"time","TRes"
5.22,312.20307473094
5.23,312.27701961861
5.24,312.35086553523
5.25,312.42461262674
5.26,312.49826103907
5.27,312.57181091764
5.28,312.64526240739
5.29,312.71861565322
5.3,312.79187079978
5.31,312.86502799146
5.32,312.93808737239
5.33,312.97579799026
5.34,312.95598309318
5.35,312.93618706026
5.36,312.91641076401
5.37,312.89665423423
5.38,312.87691745111
5.39,312.85720039491
5.4,312.83750304591
5.41,312.81782538441
5.42,312.79816739074
5.43,312.77852904523
5.44,312.75891032826
5.45,312.73931122019
5.46,312.71973170144
5.47,312.70017175242
5.48,312.68063135357
5.49,312.66111048536
5.5,312.64160912825
5.51,312.62212726275
5.52,312.60266486939
5.53,312.58322192868
5.54,312.5637984212
5.55,312.54439432752
5.56,312.52500962824
5.57,312.50564430396
5.58,312.48629833533
5.59,312.46697170299
5.6,312.44766438763
5.61,312.42837636994
5.62,312.40910763062
5.63,312.38985815041
5.64,312.37062791005
5.65,312.35141689033
5.66,312.42515831023
5.67,312.49880574625
5.68,312.57235489612
5.69,312.64580565824
5.7,312.7191581775
5.71,312.79241259856
5.72,312.86556906581
5.73,312.93862772338
5.74,313.01158871515
5.75,313.08445218473
5.76,313.15721827508
5.77,313.22988713015
5.78,313.30245889198
5.79,313.37493370398
5.8,313.44731170813
5.81,313.51959304651
5.82,313.59177786098
5.83,313.66386629313
5.84,313.73585848431
5.85,313.80775457564
5.86,313.87955470796
5.87,313.95125902187
5.88,314.02286765775
5.89,314.09438075569
5.9,314.16579845557
5.91,314.23712089698
5.92,314.30834821892
5.93,314.37948056132
5.94,314.45051806267
5.95,314.5214608616
5.96,314.5923090961
5.97,314.66306290512
5.98,314.73372242577
5.99,314.80428779614
6,314.87475915367
6.01,314.94513663557
6.02,315.01542037898
6.03,315.08561052062
6.04,315.15570719676
6.05,315.22571054364
6.06,315.29562069724
6.07,315.36543779291
6.08,315.43516196679
6.09,315.50479335421
6.1,315.57433208999
6.11,315.64377830895
6.12,315.71313214527
6.13,315.78239373369
6.14,315.8515632084
6.15,315.92064070365
6.16,315.98962635271
6.17,316.058520289
6.18,316.12732264569
6.19,316.19603355577
6.2,316.26465315196
6.21,316.33318156676
6.22,316.40161893246
6.23,316.4699653811
6.24,316.53822104451
6.25,316.60638605426
6.26,316.67446054174
6.27,316.74244463808
6.28,316.8103384742
6.29,316.87814218078
6.3,316.9458558879
6.31,317.01347972655
6.32,317.08101382642
6.33,317.14845831727
6.34,317.18304605214
6.35,317.15902505506
6.36,317.13502803156
6.37,317.11105499314
6.38,317.08710591577
6.39,317.06318077551
6.4,317.03927954844
6.41,317.01540221064
6.42,316.99154873825
6.43,316.9677191074
6.44,316.94391329428
6.45,316.92013127507
6.46,316.89637302599
6.47,316.87263852329
6.48,316.84892774322
6.49,316.82524066209
6.5,316.80157725619
6.51,316.77793750188
6.52,316.7543213755
6.53,316.73072885344
6.54,316.70715991212
6.55,316.68361452795
6.56,316.6600926774
6.57,316.63659433694
6.58,316.61311948308
6.59,316.58966809234
6.6,316.56624014127
6.61,316.54283560643
6.62,316.51945446444
6.63,316.4960966919
6.64,316.47276226545
6.65,316.54100968125
6.66,316.60917076113
6.67,316.67724155077
6.68,316.74522195421
6.69,316.81311210277
6.7,316.88091212716
6.71,316.948622158
6.72,317.01624232553
6.73,317.08377275919
6.74,317.1512135895
6.75,317.21856494566
6.76,317.28582695662
6.77,317.35299975207
6.78,317.42008346093
6.79,317.48707821168
6.8,317.55398413276
6.81,317.62080135241
6.82,317.68752999865
6.83,317.75417019929
6.84,317.8207220819
6.85,317.88718577383
6.86,317.95356140225
6.87,318.01984909409
6.88,318.08604897606
6.89,318.15216117464
6.9,318.21818581614
6.91,318.28412302661
6.92,318.34997293192
6.93,318.41573565732
6.94,318.48141132896
6.95,318.54700007137
6.96,318.61250201027
6.97,318.67791727007
6.98,318.74324597536
6.99,318.80848825013
7,318.87364421926
7.01,318.93871400638
7.02,319.00369773519
7.03,319.06859552922
7.04,319.1334075118
7.05,319.19813380603
7.06,319.2627745348
7.07,319.32732982046
7.08,319.39179978588
7.09,319.45618455351
7.1,319.52048424544
7.11,319.58469898337
7.12,319.64882888895
7.13,319.71287408364
7.14,319.77683468871
7.15,319.8407108252
7.16,319.90450261397
7.17,319.96821017533
7.18,320.03183363039
7.19,320.0953730991
7.2,320.15882870149
7.21,320.22220055739
7.22,320.28548878644
7.23,320.34869350809
7.24,320.41181484158
7.25,320.47485290595
7.26,320.53780782005
7.27,320.60067970254
7.28,320.66346867185
7.29,320.72617484622
7.3,320.78879834373
7.31,320.85133928222
7.32,320.91379777937
7.33,320.97617395263
7.34,321.03846791927
7.35,321.10067979637
7.36,321.16280970079
7.37,321.2248577489
7.38,321.28682405787
7.39,321.34870874366
7.4,321.41051192239
7.41,321.47223370994
7.42,321.53387422206
7.43,321.59543357391
7.44,321.65691188152
7.45,321.71830925972
7.46,321.77962582347
7.47,321.84086168749
7.48,321.90201696604
7.49,321.96309177386
7.5,322.02408622551
7.51,322.05796116591
7.52,322.02906766435
7.53,322.00020303243
7.54,321.9713672508
7.55,321.94256029055
7.56,321.91378212285
7.57,321.88503271894
7.58,321.85631205006
7.59,321.82762008749
7.6,321.79895680255
7.61,321.77032216656
7.62,321.7417161509
7.63,321.71313872695
7.64,321.68458986615
7.65,321.65606953993
7.66,321.62757771979
7.67,321.59911437722
7.68,321.57067948378
7.69,321.54227301101
7.7,321.51389493051
7.71,321.48554521391
7.72,321.45722383286
7.73,321.42893075903
7.74,321.40066596414
7.75,321.37242941991
7.76,321.34422109811
7.77,321.31604097053
7.78,321.287889009
7.79,321.25976518536
7.8,321.32168143442
7.81,321.38352000553
7.82,321.4452773388
7.83,321.5069533461
7.84,321.56854814303
7.85,321.63006184502
7.86,321.69149456731
7.87,321.75284642491
7.88,321.81411753236
7.89,321.875308005
7.9,321.93641795661
7.91,321.99744750214
7.92,322.05839675537
7.93,322.11926582986
7.94,322.18005483983
7.95,322.24076389882
7.96,322.30139312
7.97,322.36194261652
7.98,322.42241250104
7.99,322.4828028866
8,322.54311388606
8.01,322.60334561181
8.02,322.66349817591
8.03,322.72357169039
8.04,322.78356626713
8.05,322.8434820178
8.06,322.90331905389
8.07,322.96307748672
8.08,323.02275742741
8.09,323.08235898692
8.1,323.14188227601
8.11,323.20132740526
8.12,323.26069448509
8.13,323.31998362571
8.14,323.37919493716
8.15,323.43832852933
8.16,323.49738451188
8.17,323.55636299432
8.18,323.61526408599
8.19,323.67408789603
8.2,323.73283453341
8.21,323.79150410693
8.22,323.8500967252
8.23,323.90861249667
8.24,323.9670515296
8.25,324.02541393209
8.26,324.08369981202
8.27,324.14190927716
8.28,324.12332476292
8.29,324.09236694647
8.3,324.06144004657
8.31,324.03054405811
8.32,323.9996789502
8.33,323.96884469196
8.34,323.93804125257
8.35,323.90726860123
8.36,323.87652670716
8.37,323.84581553961
8.38,323.81513506788
8.39,323.78448526129
8.4,323.75386608918
8.41,323.72327752094
8.42,323.69271952598
8.43,323.66219207375
8.44,323.6316951337
8.45,323.60122867535
8.46,323.57079266823
8.47,323.54038708191
8.48,323.51001188598
8.49,323.47966705005
8.5,323.4493525438
8.51,323.4190683369
8.52,323.38881439907
8.53,323.35859070006
8.54,323.32839720964
8.55,323.29823389762
8.56,323.26810073383
8.57,323.23799768814
8.58,323.20792473046
8.59,323.1778818307
8.6,323.14786895882
8.61,323.11788608482
8.62,323.0879331787
8.63,323.05801021051
8.64,323.02811715034
8.65,322.99825396829
8.66,322.96842071804
8.67,322.93861720258
8.68,322.90884347574
8.69,322.87909950774
8.7,322.84938526885
8.71,322.81970072934
8.72,322.79004585954
8.73,322.76042062978
8.74,322.73082501044
8.75,322.70125897193
8.76,322.67172248468
8.77,322.64221551915
8.78,322.61273804585
8.79,322.58329003528
8.8,322.553871458
8.81,322.52448228459
8.82,322.49512248567
8.83,322.46579203187
8.84,322.43649089387
8.85,322.40721904236
8.86,322.37797644807
8.87,322.34876308175
8.88,322.3195789142
8.89,322.29042391623
8.9,322.26129805869
8.91,322.23220131245
8.92,322.20313364841
8.93,322.1740950375
8.94,322.16030078626
8.95,322.22103560136
8.96,322.28169076614
8.97,322.34226616947
8.98,322.4027619244
8.99,322.4631781438
9,322.5235149403
9.01,322.58377242639
9.02,322.64395071435
9.03,322.7040499163
9.04,322.76407014415
9.05,322.82401150965
9.06,322.88387412434
9.07,322.9436580996
9.08,323.00336354661
9.09,323.06299057639
9.1,323.12253929975
9.11,323.18200982735
9.12,323.24140226964
9.13,323.30071673692
9.14,323.35995333928
9.15,323.41911218663
9.16,323.47819338874
9.17,323.53719705517
9.18,323.59612329529
9.19,323.65497221831
9.2,323.71374393328
9.21,323.77243854903
9.22,323.83105617425
9.23,323.88959691742
9.24,323.94806088688
9.25,324.00644819076
9.26,324.06475893704
9.27,324.12299323351
9.28,324.13339564183
9.29,324.10242781114
9.3,324.0714908554
9.31,324.04058482116
9.32,324.0097096775
9.33,323.97886539355
9.34,323.94805193847
9.35,323.91726928145
9.36,323.88651739169
9.37,323.85579623845
9.38,323.82510579101
9.39,323.79444601868
9.4,323.7638168908
9.41,323.73321837673
9.42,323.70265044588
9.43,323.67211306769
9.44,323.64160621161
9.45,323.61112984714
9.46,323.5806839438
9.47,323.55026847114
9.48,323.51988339876
9.49,323.48952869626
9.5,323.45920433329
9.51,323.42891027952
9.52,323.39864650467
9.53,323.36841297847
9.54,323.33820967067
9.55,323.3080365511
9.56,323.27789358955
9.57,323.24778075591
9.58,323.21769802005
9.59,323.18764535188
9.6,323.15762272136
9.61,323.12763009847
9.62,323.09766745321
9.63,323.06773475562
9.64,323.03783197576
9.65,323.00795908374
9.66,322.97811604967
9.67,322.94830284373
9.68,322.91851943609
9.69,322.88876579697
9.7,322.8590419819
9.71,322.82934779051
9.72,322.79968327846
9.73,322.7700484161
9.74,322.74044317379
9.75,322.71086752192
9.76,322.68132143093
9.77,322.65180487125
9.78,322.62231781338
9.79,322.59286022784
9.8,322.56343208515
9.81,322.53403335589
9.82,322.50466401068
9.83,322.47532402012
9.84,322.44601335489
9.85,322.41673198568
9.86,322.3874798832
9.87,322.3582570182
9.88,322.32906336146
9.89,322.29989888379
9.9,322.27076355601
9.91,322.241657349
9.92,322.21258023365
9.93,322.18353218088
9.94,322.15451316164
9.95,322.20129726028
9.96,322.26197831614
9.97,322.32257964041
9.98,322.38310127956
9.99,322.44354334649
10,322.50390595392
