"time","Piston_r2","Inertia_w"
0.09600000083,0.1197928824,119.607427
0.09700000286,0.1143474479,123.0062138
0.09799999744,0.1097595773,125.8403772
0.09899999946,0.1060523966,128.0888374
0.1000000015,0.1032316882,129.7627977
0.1010000035,0.1012930234,130.8899969
0.1019999981,0.1002286096,131.4996119
0.1027042046,0.1000002128,131.6295083
0.1030000001,0.1000324328,131.6111805
0.1040000021,0.1007032617,131.2301394
0.1049999967,0.1022452536,130.3543216
0.1059999987,0.1046665683,128.9809863
0.1070000008,0.1079760777,127.1128464
0.1080000028,0.1121786759,124.7666336
0.1089999974,0.1172696722,121.9827718
0.1099999994,0.1232295744,118.832036
0.1110000014,0.1300199282,115.4165301
0.1120000035,0.1375820717,111.8618875
0.112999998,0.1458384928,108.3027929
0.1140000001,0.1546968867,104.8662767
0.1150000021,0.1640547931,101.6588921
0.1159999967,0.1738048077,98.76075291
0.1169999987,0.1838390621,96.22620536
0.1180000007,0.1940518574,94.08919628
0.1190000027,0.2043418261,92.37006172
0.1199999973,0.21461246,91.08215834
0.1209999993,0.2247722245,90.23678156
0.1220000014,0.2347328855,89.84633038
0.1230000034,0.2444075733,89.92554868
0.123999998,0.2537075519,90.49005713
0.125,0.2625382869,91.55239965
0.126000002,0.2707938501,93.11268811
0.1270000041,0.2783513585,95.14253645
0.1280000061,0.2850653133,97.5586781
0.1289999932,0.2907645065,100.1871337
0.1299999952,0.2952563384,102.7305454
0.1309999973,0.2983435081,104.7740516
0.1319999993,0.2998585428,105.8792144
0.1323896348,0.2999996521,105.9858479
0.1330000013,0.2997070562,105.8805887
0.1340000033,0.2978887087,105.2617132
0.1350000054,0.2944745933,104.2528052
0.1360000074,0.2895823783,103.1050465
0.1369999945,0.2833524181,102.0593892
0.1379999965,0.2759283166,101.3026336
0.1389999986,0.2674472284,100.964748
0.1400000006,0.2580364751,101.1343749
0.1410000026,0.2478151854,101.8762325
0.1420000046,0.2368983618,103.2437157
0.1430000067,0.225402402,105.2862917
0.1439999938,0.2134515747,108.0517779
0.1449999958,0.2011839293,111.583568
0.1459999979,0.1887587326,115.9107522
0.1469999999,0.1763608819,121.0299587
0.1480000019,0.1642033221,126.8777255
0.1490000039,0.1525239989,133.298363
0.150000006,0.1415749469,140.0222056
0.1509999931,0.1316025493,146.6781007
0.1519999951,0.1228210276,152.8561075
0.1529999971,0.1153898812,158.2023839
0.1539999992,0.1094023668,162.4969552
0.1550000012,0.1048922072,165.66902
0.1560000032,0.1018535424,167.7525904
0.1570000052,0.1002649396,168.8193495
0.1575825214,0.100000502,168.9952399
0.1580000073,0.1001091545,168.9230279
0.1589999944,0.1013842369,168.0740457
0.1599999964,0.1041051028,166.2529605
0.1609999985,0.1082957464,163.4370017
0.1620000005,0.1139739355,159.6394798
0.1630000025,0.1211310283,154.9595096
0.1640000045,0.129712987,149.6172025
0.1650000066,0.1396100911,143.945948
0.1659999937,0.1506597527,138.3335197
0.1669999957,0.1626615525,133.1429869
0.1679999977,0.1753949457,128.6565457
0.1689999998,0.1886359726,125.0616535
0.1700000018,0.202166872,122.4710554
0.1710000038,0.2157792522,120.9553371
0.1720000058,0.2292713231,120.5728132
0.172999993,0.2424399391,121.3880233
0.173999995,0.2550678259,123.4752898
0.174999997,0.266902551,126.8962864
0.175999999,0.2776301944,131.6294462
0.1770000011,0.28684384,137.4082995
0.1780000031,0.2940242053,143.4452008
0.1790000051,0.2985771995,148.2129003
0.1798946857,0.2999985824,149.8856458
0.1800000072,0.2999901872,149.8781872
0.1809999943,0.2980706567,148.1634741
0.1819999963,0.2930267645,144.2752222
0.1829999983,0.2853196851,139.7095653
0.1840000004,0.2754680885,135.6526925
0.1850000024,0.2639327456,132.7323917
0.1860000044,0.2510906578,131.2035818
0.1870000064,0.2372518673,131.1524939
0.1879999936,0.2226877336,132.6124356
0.1889999956,0.2076573003,135.6075215
0.1899999976,0.1924324046,140.1516484
0.1909999996,0.177315563,146.2117701
0.1920000017,0.162650914,153.6380174
0.1930000037,0.1488209968,162.0772697
0.1940000057,0.1362224401,170.9247155
0.1949999928,0.1252193586,179.3962978
0.1959999949,0.1160881115,186.7428892
0.1969999969,0.1089849117,192.479265
0.1979999989,0.1039540766,196.4559081
0.199000001,0.1009721635,198.747588
0.1999557167,0.1000010223,199.4801728
0.200000003,0.1000001488,199.4808066
0.201000005,0.1010209647,198.7126422
0.202000007,0.1040527448,196.4116153
0.2029999942,0.1091368152,192.5153232
0.2039999962,0.1163042465,187.0372498
0.2049999982,0.1255286691,180.2062414
0.2060000002,0.1366864681,172.5448341
0.2070000023,0.1495457469,164.7918443
0.2080000043,0.1637904017,157.6978559
0.2090000063,0.1790622996,151.8471291
0.2099999934,0.1949975467,147.6086048
0.2109999955,0.2112458103,145.193869
0.2119999975,0.2274682125,144.7480152
0.2129999995,0.2433212304,146.4195357
0.2140000015,0.2584230758,150.3812016
0.2150000036,0.2723003155,156.7556248
0.2160000056,0.2843120118,165.3231896
0.2169999927,0.2935739049,174.8159295
0.2179999948,0.2989967458,182.059737
0.2185979187,0.2999969948,183.5697417
0.2189999968,0.2996592609,183.130559
0.2199999988,0.2954127244,178.0901736
0.2210000008,0.2869476356,170.2449918
0.2220000029,0.2752724142,162.8350545
0.2230000049,0.2612857777,157.4606538
0.2240000069,0.2456736872,154.5952515
0.224999994,0.2289612737,154.2918514
0.2259999961,0.2115881125,156.5145798
0.2269999981,0.1939737957,161.2218669
0.2280000001,0.1765643082,168.3159081
0.2290000021,0.1598596558,177.5007531
0.2300000042,0.1444103488,188.1025008
0.2310000062,0.1307688442,199.004599
0.2319999933,0.1193998223,208.8914633
0.2329999954,0.1105942737,216.7377427
0.2339999974,0.1044529403,222.1203565
0.2349999994,0.1009492752,225.0984046
0.2358194143,0.1000023085,225.8870057
0.2360000014,0.1000243108,225.868728
0.2370000035,0.1016566739,224.509228
0.2380000055,0.1058830303,220.9415187
0.2389999926,0.1127665505,215.068052
0.2399999946,0.1223237286,207.0365053
0.2409999967,0.1344381794,197.5031501
0.2419999987,0.1488162197,187.6165368
0.2430000007,0.1650153046,178.643789
0.2440000027,0.1825192921,171.5725727
0.2450000048,0.2008052023,166.9968602
0.2460000068,0.2193701672,165.2489677
0.2469999939,0.2377175002,166.5872082
0.2479999959,0.2553080315,171.3090812
0.248999998,0.2714677425,179.6828706
0.25,0.2852474388,191.4201722
0.2509999871,0.2952714654,204.1476747
0.2520000041,0.299857654,211.7162917
0.2521609664,0.2999932752,211.9611553
0.2529999912,0.2979043119,208.7318793
0.2540000081,0.2898598566,198.4855538
0.2549999952,0.2772166286,187.4316903
0.2560000122,0.261453134,179.1960233
0.2569999993,0.2436622173,174.7362304
0.2579999864,0.2246290804,174.0679777
0.2590000033,0.2049847966,177.0509537
0.2599999905,0.1853269945,183.5366813
0.2610000074,0.1662933887,193.2195597
0.2619999945,0.1485957162,205.3260059
0.2630000114,0.1329728979,218.3756656
0.2639999986,0.1200710423,230.4230595
0.2649999857,0.1102976271,239.8647245
0.2660000026,0.103782572,246.0498141
0.2669999897,0.1004784418,249.085972
0.2674998045,0.1000046028,249.5136786
0.2680000067,0.10030952,249.238759
0.2689999938,0.1032710324,246.5424087
0.2700000107,0.1094361229,240.8267103
0.2709999979,0.1188725427,232.0663739
0.2720000148,0.1315057699,220.9076213
0.2730000019,0.1470095771,208.8849955
0.273999989,0.1648209752,197.9087787
0.275000006,0.1842530236,189.513846
0.2759999931,0.2046034264,184.5989857
0.27700001,0.2251984934,183.6579961
0.2779999971,0.2453529289,187.1107063
0.2790000141,0.264269974,195.4407349
0.2800000012,0.2808463741,208.7913845
0.2809999883,0.2934070735,225.0625921
0.2820000052,0.2996653609,236.3130422
0.282222718,0.2999850876,236.962954
0.2829999924,0.2978625979,233.1627759
0.2840000093,0.2885070719,219.6387454
0.2849999964,0.2737170769,205.674068
0.2860000134,0.2554892977,196.1046338
0.2870000005,0.235209799,191.7943088
0.2879999876,0.2138519684,192.5453111
0.2890000045,0.1922214867,198.0790718
0.2899999917,0.171122848,208.0275013
0.2910000086,0.1514378508,221.5032953
0.2919999957,0.1341058524,236.6238375
0.2930000126,0.119960402,250.7177565
0.2939999998,0.1095231337,261.5297449
0.2949999869,0.1029375598,268.2128821
0.2960000038,0.1001255132,270.9728853
0.2961931527,0.1000085436,271.0860632
0.2969999909,0.101004175,270.1197076
0.2980000079,0.1056033355,265.5824166
0.298999995,0.1140312889,257.1218262
0.3000000119,0.1263088962,245.0665751
0.300999999,0.1421651726,231.0414821
0.3019999862,0.1609742224,217.6480409
0.3030000031,0.1818848127,207.2437071
0.3039999902,0.2039965122,201.2513801
0.3050000072,0.2264422008,200.419837
0.3059999943,0.2483335528,205.3647973
0.3070000112,0.2685978641,216.7727867
0.3079999983,0.2856569945,234.4606827
0.3089999855,0.2970345664,253.2860967
0.3096983433,0.299970588,259.5469875
0.3100000024,0.2997437385,259.078819
0.3109999895,0.2927877976,246.4243641
0.3120000064,0.2783302654,228.4181771
0.3129999936,0.2592096389,215.0018771
0.3140000105,0.237436553,208.3816836
0.3149999976,0.2143433267,208.3302162
0.3160000145,0.1909678543,214.3905695
0.3170000017,0.1683203162,225.9911086
0.3179999888,0.1475013148,241.7837398
0.3190000057,0.1296534272,258.9998537
0.3199999928,0.1157166413,274.0691733
0.3210000098,0.1061655142,284.5551957
0.3219999969,0.1010335977,290.0071019
0.3226167262,0.100013961,291.0622618
0.3230000138,0.1001933763,290.8773625
0.324000001,0.1036128757,287.3108164
0.3249999881,0.1114048906,278.9930841
0.326000005,0.1236542381,266.0057287
0.3269999921,0.1401249594,250.0731662
0.3280000091,0.1601106365,234.5263027
0.3289999962,0.1825755827,222.5878185
0.3300000131,0.2064115444,216.1922185
0.3310000002,0.2305426137,216.340285
0.3319999874,0.2538437685,223.8955368
0.3330000043,0.274861093,239.7097587
0.3339999914,0.2912982712,262.2164648
0.3350000083,0.2996181401,279.4852034
0.335170269,0.2999578277,280.3110608
0.3359999955,0.2968011109,273.4938202
0.3370000124,0.2839242749,252.6071662
0.3379999995,0.2645995922,234.396818
0.3389999866,0.2417196783,224.4409643
0.3400000036,0.2171098815,222.7679316
0.3409999907,0.1920923074,228.7048655
0.3420000076,0.1678911315,241.4745976
0.3429999948,0.1458313539,259.3041285
0.3440000117,0.1272707755,278.5319745
0.3449999988,0.1132707851,294.6509788
0.3459999859,0.1042829849,305.0168128
0.3470000029,0.1002636439,309.4841538
0.3472460806,0.1000174776,309.752409
0.34799999,0.1010742907,308.597376
0.3490000069,0.1067501248,302.2652098
0.349999994,0.1174479477,290.1209264
0.351000011,0.1331143313,273.1839675
0.3519999981,0.1531418678,255.0024543
0.3529999852,0.1763984133,240.0242055
0.3540000021,0.2015546859,231.2826688
0.3549999893,0.2273047529,230.2890508
0.3560000062,0.252310787,238.1630189
0.3569999933,0.2748552215,256.0420416
0.3580000103,0.2921694489,281.9310745
0.3589999974,0.2999183266,299.5608249
0.3590252697,0.2999515012,299.6478707
0.3600000143,0.2948592125,288.1643443
0.3610000014,0.2791278384,263.468064
0.3619999886,0.2571143624,245.0210196
0.3630000055,0.2319051479,236.8810604
0.3639999926,0.2054231288,238.4122103
0.3650000095,0.1791597977,248.6931609
0.3659999967,0.1546151243,266.2446904
0.3670000136,0.1333957516,287.5397451
0.3680000007,0.1169300785,307.023277
0.3689999878,0.1059892188,320.3664952
0.3700000048,0.1006384189,326.6691982
0.3704029024,0.1000193223,327.3798323
0.3709999919,0.1007038609,326.5942694
0.3720000088,0.1061889908,320.1717727
0.3729999959,0.1172743766,306.9188889
0.3740000129,0.1339128813,288.0001936
0.375,0.1553792041,267.8523181
0.3759999871,0.1803135613,251.9489901
0.3770000041,0.2071471914,243.8106555
0.3779999912,0.2343438986,245.1687047
0.3790000081,0.260251853,257.4906083
0.3799999952,0.2825320766,281.7377552
0.3810000122,0.297175084,310.4686064
0.3815322518,0.2999454695,317.8078911
0.3819999993,0.2988973462,315.0828022
0.3829999864,0.2867967046,290.175038
0.3840000033,0.2656404932,265.1414546
0.3849999905,0.2398634541,251.7803162
0.3860000074,0.2121206619,250.210314
0.3869999945,0.1842543113,259.2215383
0.3880000114,0.1579864673,277.2218296
0.3889999986,0.1351673088,300.377861
0.3899999857,0.1174902232,322.0902827
0.3910000026,0.1059006246,336.8786098
0.3919999897,0.1004861732,343.5467198
0.3923227489,0.1000200501,344.1062643
0.3930000067,0.1010499915,342.8675192
0.3939999938,0.107621505,334.7736381
0.3950000107,0.1204049328,318.7836906
0.3959999979,0.1392200208,297.0497691
0.3970000148,0.163022373,275.656477
0.3980000019,0.1901158095,260.8055697
0.398999989,0.2186864007,255.8968764
0.400000006,0.2469379855,262.7758956
0.4009999931,0.2726834475,283.2892621
0.40200001,0.2923377994,315.4693488
0.4028992355,0.2999427336,334.9908655
0.4029999971,0.2999971793,335.1518811
0.4040000141,0.2917725872,315.1505851
0.4050000012,0.2716521838,284.7560223
0.4059999883,0.2453759746,266.4605556
0.4070000052,0.2164599765,262.1514871
0.4079999924,0.1871487967,270.3262326
0.4090000093,0.1594188721,289.1414142
0.4099999964,0.1353748174,314.2418396
0.4110000134,0.1169546503,337.8212153
0.4120000005,0.1052176624,353.4135405
0.4129999876,0.1002248022,359.8013625
0.4131800532,0.1000224536,360.0542879
0.4140000045,0.1017648888,357.8629621
0.4149999917,0.1099220198,347.3140214
0.4160000086,0.1248975254,327.9050985
0.4169999957,0.1462644205,303.4745797
0.4180000126,0.17255619,281.9186024
0.4189999998,0.2017354049,269.6406039
0.4199999869,0.2317471827,269.7351188
0.4210000038,0.260421318,284.3897252
0.4219999909,0.2846356462,314.9479591
0.4230000079,0.2987952492,347.8623481
0.4232789278,0.2999356823,351.3201518
0.423999995,0.2963328425,341.3038713
0.4250000119,0.2785800001,307.0254642
0.425999999,0.2524080794,282.3028886
0.4269999862,0.2225742903,273.8773285
0.4280000031,0.191875076,280.1117878
0.4289999902,0.1625723222,298.9250094
0.4300000072,0.1370231643,325.7050763
0.4309999943,0.1174604481,351.5248229
0.4320000112,0.1051392634,368.5331108
0.4329999983,0.1001448882,375.1691919
0.4331183434,0.1000251178,375.3247259
0.4339999855,0.1022474471,372.4143062
0.4350000024,0.1115675223,359.8351832
0.4359999895,0.1282890504,337.4933601
0.4370000064,0.1517464571,310.9066667
0.4379999936,0.1800914005,289.5162765
0.4390000105,0.2109862642,279.8569866
0.4399999976,0.2421055246,285.0188117
0.4410000145,0.2707656056,307.6539987
0.4420000017,0.2925431459,346.0049525
0.4427997172,0.2999291246,366.9210638
0.4429999888,0.2998628865,366.7222689
0.4440000057,0.2884122807,337.6464957
0.4449999928,0.2642763455,303.3976587
0.4460000098,0.2343122316,286.8551824
0.4469999969,0.2023960111,287.7767434
0.4480000138,0.1711797988,303.8332625
0.449000001,0.1432565719,330.9558959
0.4499999881,0.1212368288,359.9464096
0.451000005,0.106856295,380.5410616
0.4519999921,0.1004280343,389.4573526
0.4522500634,0.100027658,389.9969719
0.4530000091,0.1016852723,387.7516807
0.4539999962,0.1107060761,375.1577001
0.4550000131,0.1277199892,351.5096613
0.4560000002,0.1520400175,322.8614222
0.4569999874,0.1816142281,300.134435
0.4580000043,0.2138229671,290.8184607
0.4589999914,0.2460488109,298.4483039
0.4600000083,0.2751385583,326.0782899
0.4609999955,0.2955853924,368.3748347
0.4615604579,0.2999203724,381.8745276
0.4620000124,0.2986396197,377.8007413
0.4629999995,0.2822869658,339.3799359
0.4639999866,0.2547239048,307.4535927
0.4650000036,0.2225348135,296.2566902
0.4659999907,0.1893878379,303.6849891
0.4670000076,0.1581360036,326.6604673
0.4679999948,0.1317306917,358.1186305
0.4690000117,0.1127563962,385.639689
0.4699999988,0.1023173242,400.9203188
0.470662266,0.1000326789,404.1334972
0.4709999859,0.1002518433,403.8282899
0.4720000029,0.1064307046,395.0255808
0.47299999,0.121146389,373.5772263
0.4740000069,0.144122194,343.3636799
0.474999994,0.1735119252,316.1590724
0.476000011,0.2064800526,302.278252
0.4769999981,0.2401157857,306.5525053
0.4779999852,0.2711266885,332.5730492
0.4790000021,0.2939755768,377.599313
0.4796384275,0.2998982659,396.2125472
0.4799999893,0.2991542066,393.7296622
0.4810000062,0.283166944,353.6441492
0.4819999933,0.2547559616,318.6924032
0.4830000103,0.221372645,306.7872117
0.4839999974,0.1870941869,315.4985604
0.4850000143,0.1550833874,341.1014264
0.4860000014,0.1285988944,374.8250761
0.4869999886,0.1103329079,402.4306417
0.4880000055,0.1012142047,416.0926247
0.4884286523,0.1000420887,417.7847659
0.4889999926,0.1009788995,416.4346624
0.4900000095,0.1096118139,403.6150288
0.4909999967,0.127409413,377.124788
0.4920000136,0.1536044379,344.388054
0.4930000007,0.1856702189,319.5863918
0.4939999878,0.2203894786,312.0237628
0.4950000048,0.254502564,326.1824514
0.4959999919,0.2836302453,365.4251548
0.4970000088,0.299452489,408.5140075
0.4971044064,0.299862949,409.9911554
0.4979999959,0.2925139602,387.3742849
0.4990000129,0.2674652053,341.7759019
0.5,0.2343787069,319.0775363
