"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01425,156.98341498254993,0.011338573277684524,1.0000000000000001e-009,-1.2456623835086576e-008,0.00015698341498254992,3.1114406711747895,1.684799315603746,49.999999983389081
0.01426,156.98341498047398,0.01134519787348108,1.0000000000000001e-009,-1.2456630819127248e-008,0.00015698341498047397,3.1043844468264696,1.6474787234280057,49.999999983389067
0.01427,156.98341497839803,0.011351791320720261,1.0000000000000001e-009,-1.2456665739330572e-008,0.00015698341497839802,3.0971394053809216,1.6111627548321608,49.999999983389024
0.01428,156.98341497632205,0.011358354791325952,1.0000000000000001e-009,-1.2456672723371237e-008,0.00015698341497632202,3.0898160845320617,1.5758188824048216,49.999999983389017
0.01429,156.98341497424605,0.01136488945722202,1.0000000000000001e-009,-1.2456693675493236e-008,0.00015698341497424604,3.0834257899679973,1.5414272203368651,49.999999983388989
0.0143,156.98341497217004,0.011371396490332329,1.0000000000000001e-009,-1.2456707643574566e-008,0.00015698341497217004,3.0771992567842363,1.5080003052801558,49.999999983388967
0.01431,156.98341497009412,0.011377877029116128,1.0000000000000001e-009,-1.2456728595696565e-008,0.00015698341497009409,3.0707008446475692,1.4755545436110731,49.999999983388939
0.01432,156.98341496801814,0.011384331197113609,1.0000000000000001e-009,-1.2456721611655901e-008,0.00015698341496801812,3.0646337720179475,1.4441091004595747,49.999999983388946
0.01433,156.98341496594213,0.0113907579445118,1.0000000000000001e-009,-1.2456742563777894e-008,0.00015698341496594211,3.0585852363055945,1.413687378455257,49.999999983388918
0.01434,156.98341496386595,0.011397156156137222,1.0000000000000001e-009,-1.2456763515899895e-008,0.00015698341496386595,3.0518702512134763,1.3843186514819605,49.999999983388896
0.01435,156.9834149617898,0.011403524716816316,1.0000000000000001e-009,-1.2456777483981224e-008,0.00015698341496178981,3.0452337477278903,1.3560415740116876,49.999999983388875
0.01436,156.98341495971383,0.011409862511375567,1.0000000000000001e-009,-1.2456784468021888e-008,0.00015698341495971383,3.0388007434728346,1.3289023872636281,49.999999983388868
0.01437,156.98341495763788,0.011416168424641455,1.0000000000000001e-009,-1.2456805420143886e-008,0.00015698341495763786,3.0318272449750618,1.3029649347930556,49.99999998338884
0.01438,156.9834149555619,0.011422441341440446,1.0000000000000001e-009,-1.2456812404184553e-008,0.00015698341495556188,3.0247275253850407,1.2783114950009824,49.999999983388825
0.01439,156.98341495348586,0.011428680146599032,1.0000000000000001e-009,-1.2456833356306548e-008,0.00015698341495348588,3.0179118846809607,1.2550488463449014,49.999999983388797
0.0144,156.98341495140986,0.011434883724943669,1.0000000000000001e-009,-1.2456854308428549e-008,0.00015698341495140987,3.0106835448575087,1.2333166610039179,49.999999983388776
0.01441,156.98341494933393,0.011441050961300851,1.0000000000000001e-009,-1.2456861292469213e-008,0.00015698341494933392,3.0031918728137987,1.213297333351737,49.999999983388761
0.01442,156.9834149472577,0.011447180740497052,1.0000000000000001e-009,-1.2456861292469213e-008,0.0001569834149472577,2.995985496110869,1.1952245679714413,49.999999983388761
0.01443,156.98341494518178,0.011453271947358724,1.0000000000000001e-009,-1.245688224459121e-008,0.00015698341494518176,2.9885392811694613,1.1793986452478871,49.999999983388733
0.01444,156.98341494310569,0.011459323466712381,1.0000000000000001e-009,-1.2456903196713207e-008,0.0001569834149431057,2.9807563894277673,1.1661894673220652,49.999999983388705
0.01445,156.98341494102971,0.011465334245240204,1.0000000000000001e-009,-1.2456917164794535e-008,0.00015698341494102972,2.9732302881746411,1.1560429125114384,49.99999998338869
0.01446,156.98341493895373,0.011471304340058499,1.0000000000000001e-009,-1.2456924148835206e-008,0.00015698341493895375,2.9658489958081207,1.1494782160738943,49.999999983388676
0.01447,156.98341493687778,0.011477234768779362,1.0000000000000001e-009,-1.2456938116916534e-008,0.00015698341493687777,2.9584597058163093,1.1470653860894096,49.999999983388662
0.01448,156.98341493480174,0.011483126580685014,1.0000000000000001e-009,-1.2456952084997869e-008,0.00015698341493480174,2.9515610041722002,1.1494149699226983,49.999999983388641
0.01449,156.98341493272562,0.011488980825057681,1.0000000000000001e-009,-1.24569660530792e-008,0.00015698341493272565,2.9449371780092246,1.1571522913745593,49.999999983388626
0.0145,156.98341493064976,0.011494798551179566,1.0000000000000001e-009,-1.24569660530792e-008,0.00015698341493064979,2.9382825206330283,1.1708924162117889,49.999999983388626
0.01451,156.98341492857375,0.011500580808332925,1.0000000000000001e-009,-1.2456987005201194e-008,0.00015698341492857376,2.9322178307898548,1.1912320822389708,49.999999983388598
0.01452,156.9834149264976,0.011506328645799972,1.0000000000000001e-009,-1.2457007957323189e-008,0.00015698341492649759,2.9264717457197831,1.2187311070668005,49.99999998338857
0.01453,156.98341492442154,0.011512043112862922,1.0000000000000001e-009,-1.2457014941363855e-008,0.00015698341492442151,2.9206770963688879,1.2538946797384027,49.999999983388555
0.01454,156.98341492234545,0.011517725258804012,1.0000000000000001e-009,-1.2457028909445186e-008,0.00015698341492234545,2.9152215240731589,1.2971659358895171,49.999999983388541
0.01455,156.98341492026941,0.011523376132905473,1.0000000000000001e-009,-1.2457077797729846e-008,0.00015698341492026942,2.9100986841668246,1.348902446369991,49.999999983388477
0.01456,156.98341491819335,0.011528996784449517,1.0000000000000001e-009,-1.2457056845607854e-008,0.00015698341491819333,2.9049520466438477,1.4093542721474379,49.999999983388506
0.01457,156.98341491611731,0.01153458826271837,1.0000000000000001e-009,-1.2457077797729846e-008,0.0001569834149161173,2.900043688579748,1.4786349455834,49.999999983388477
0.01458,156.98341491404122,0.011540151616994258,1.0000000000000001e-009,-1.2457091765811182e-008,0.00015698341491404122,2.895496912426021,1.5566899963458887,49.999999983388456
0.01459,156.98341491196513,0.011545687803139682,1.0000000000000001e-009,-1.2457091765811182e-008,0.00015698341491196513,2.8909202217580949,1.6432643721873581,49.999999983388456
0.0146,156.98341490988904,0.011551196691012724,1.0000000000000001e-009,-1.2457105733892511e-008,0.00015698341490988902,2.8862938298968555,1.7378578456062046,49.999999983388435
0.01461,156.98341490781291,0.011556677449823482,1.0000000000000001e-009,-1.2457119701973847e-008,0.00015698341490781291,2.8817481740400779,1.8397172533804202,49.99999998338842
0.01462,156.98341490573682,0.011562129237104561,1.0000000000000001e-009,-1.2457140654095841e-008,0.00015698341490573685,2.8769762743388143,1.9477961586435593,49.999999983388392
0.01463,156.98341490366073,0.011567551210388601,1.0000000000000001e-009,-1.2457147638136503e-008,0.00015698341490366072,2.8721155482547402,2.060758652637408,49.999999983388378
0.01464,156.98341490158475,0.011572942527208219,1.0000000000000001e-009,-1.2457154622177175e-008,0.00015698341490158474,2.8673460855801491,2.1770208883048259,49.999999983388371
0.01465,156.9834148995086,0.011578302345096042,1.0000000000000001e-009,-1.2457168590258502e-008,0.00015698341489950857,2.862347094389289,2.2947534349630052,49.999999983388356
0.01466,156.98341489743257,0.011583629821584694,1.0000000000000001e-009,-1.2457182558339837e-008,0.00015698341489743257,2.8572849443053472,2.4119623557321921,49.999999983388335
0.01467,156.98341489535653,0.011588924114206789,1.0000000000000001e-009,-1.2457189542380499e-008,0.00015698341489535654,2.852296508764923,2.5265921158551166,49.999999983388328
0.01468,156.98341489328055,0.011594184380494962,1.0000000000000001e-009,-1.2457196526421166e-008,0.00015698341489328054,2.8471158410773607,2.6365771879790696,49.999999983388314
0.01469,156.98341489120452,0.011599409777981826,1.0000000000000001e-009,-1.2457217478543163e-008,0.00015698341489120451,2.8418577329577945,2.7399684924523218,49.999999983388285
0.0147,156.98341488912826,0.011604599464200012,1.0000000000000001e-009,-1.2457224462583824e-008,0.00015698341488912826,2.8366858418545,2.8350458928678099,49.999999983388278
0.01471,156.98341488705225,0.011609752596682144,1.0000000000000001e-009,-1.2457238430665159e-008,0.00015698341488705226,2.8313263443654764,2.9203761392952972,49.999999983388257
0.01472,156.98341488497613,0.011614868332960829,1.0000000000000001e-009,-1.2457252398746492e-008,0.00015698341488497612,2.8259107054918187,2.9948838789999899,49.999999983388243
0.01473,156.98341488290001,0.01161994590299289,1.0000000000000001e-009,-1.2457259382787156e-008,0.00015698341488290001,2.8205948675586372,3.0578974253461104,49.999999983388236
0.01474,156.98341488082389,0.011624985111905583,1.0000000000000001e-009,-1.2457273350868484e-008,0.00015698341488082389,2.815223123150413,3.1091239314598944,49.999999983388214
0.01475,156.98341487874788,0.011629986039108984,1.0000000000000001e-009,-1.2457280334909153e-008,0.00015698341487874786,2.8099083030958245,3.1486270773389631,49.999999983388207
0.01476,156.98341487667179,0.011634948765702383,1.0000000000000001e-009,-1.2457294302990481e-008,0.00015698341487667178,2.8047808069983895,3.1767595290539994,49.999999983388186
0.01477,156.9834148745957,0.011639873372785069,1.0000000000000001e-009,-1.2457308271071812e-008,0.00015698341487459567,2.7996131372921185,3.1941024017247335,49.999999983388165
0.01478,156.98341487251955,0.011644759941456317,1.0000000000000001e-009,-1.2457322239153146e-008,0.00015698341487251956,2.7944952145769641,3.2013962428818337,49.99999998338815
0.01479,156.98341487044354,0.011649608552815412,1.0000000000000001e-009,-1.2457329223193816e-008,0.00015698341487044355,2.7895538032544884,3.199472161041061,49.999999983388136
0.0148,156.9834148683673,0.011654419287961638,1.0000000000000001e-009,-1.2457350175315803e-008,0.00015698341486836731,2.7845910064013606,3.1892183500160858,49.999999983388108
0.01481,156.98341486629124,0.011659192227994268,1.0000000000000001e-009,-1.2457350175315803e-008,0.00015698341486629122,2.7796584285899208,3.1715394938375345,49.999999983388108
0.01482,156.98341486421515,0.011663927454012594,1.0000000000000001e-009,-1.2457350175315803e-008,0.00015698341486421516,2.7749000723041561,3.147309216439071,49.999999983388108
0.01483,156.98341486213909,0.011668625047115891,1.0000000000000001e-009,-1.2457371127437805e-008,0.00015698341486213911,2.7701225608473115,3.1173792151189357,49.999999983388086
0.01484,156.98341486006302,0.011673285088403429,1.0000000000000001e-009,-1.2457385095519142e-008,0.00015698341486006299,2.7653835887609248,3.0825520025819961,49.999999983388065
0.01485,156.98341485798701,0.011677907658974519,1.0000000000000001e-009,-1.2457392079559802e-008,0.00015698341485798699,2.7608023456526789,3.0435630667142521,49.999999983388058
0.01486,156.98341485591089,0.011682492839928414,1.0000000000000001e-009,-1.2457406047641136e-008,0.00015698341485591088,2.7562036017753409,3.0010984264114446,49.999999983388037
0.01487,156.98341485383477,0.011687040763514196,1.0000000000000001e-009,-1.2457413031681801e-008,0.00015698341485383477,2.7516630358569274,2.9557812469944138,49.99999998338803
0.01488,156.98341485175865,0.011691551848199904,1.0000000000000001e-009,-1.2457433983803797e-008,0.00015698341485175863,2.747320290942826,2.9081649379962973,49.999999983388001
0.01489,156.98341484968253,0.01169602661195588,1.0000000000000001e-009,-1.2457433983803797e-008,0.00015698341484968254,2.7429938806249075,2.8587538485450104,49.999999983388001
0.0149,156.98341484760641,0.01170046557285237,1.0000000000000001e-009,-1.2457440967844464e-008,0.00015698341484760641,2.7387797691716997,2.8079952200929768,49.999999983387987
0.01491,156.98341484553029,0.011704869248959629,1.0000000000000001e-009,-1.2457454935925794e-008,0.00015698341484553029,2.7347329469981525,2.7562796711148332,49.999999983387973
0.01492,156.98341484345426,0.011709238158347898,1.0000000000000001e-009,-1.2457461919966459e-008,0.00015698341484345426,2.7307032294802744,2.7039529679599639,49.999999983387958
0.01493,156.98341484137819,0.011713572819087437,1.0000000000000001e-009,-1.2457475888047793e-008,0.00015698341484137821,2.7268032168159171,2.6513213427707019,49.999999983387944
0.01494,156.98341483930204,0.011717873749248493,1.0000000000000001e-009,-1.245748287208845e-008,0.00015698341483930204,2.7230276608090032,2.5986469695369858,49.999999983387937
0.01495,156.98341483722589,0.011722141466901311,1.0000000000000001e-009,-1.2457489856129122e-008,0.00015698341483722587,2.7192846973411955,2.5461575156066423,49.999999983387923
0.01496,156.98341483514972,0.011726376490116142,1.0000000000000001e-009,-1.2457503824210457e-008,0.00015698341483514974,2.7156769100042877,2.4940535237988568,49.999999983387909
0.01497,156.9834148330736,0.011730579336963224,1.0000000000000001e-009,-1.2457503824210457e-008,0.0001569834148330736,2.7121626897420428,2.442507670871283,49.999999983387909
0.01498,156.98341483099742,0.011734750525512821,1.0000000000000001e-009,-1.2457517792291782e-008,0.00015698341483099743,2.7086907107539311,2.3916664827182905,49.999999983387887
0.01499,156.98341482892138,0.011738890573835183,1.0000000000000001e-009,-1.2457531760373113e-008,0.00015698341482892137,2.7053578620052994,2.3416571123223688,49.999999983387866
0.015,156.98341482684529,0.011743000000000555,1.0000000000000001e-009,-1.2457552712495114e-008,0.00015698341482684532,2.7020855950909084,2.2925910872863335,49.999999983387838
0.01501,156.98341482476926,0.011747079250085418,1.0000000000000001e-009,-1.2457552712495114e-008,0.00015698341482476926,2.6989110132570966,2.2445651188138487,49.999999983387838
0.01502,156.98341482269325,0.011751128482191269,1.0000000000000001e-009,-1.2457552712495114e-008,0.00015698341482269323,2.69582833352443,2.1976630214988266,49.999999983387838
0.01503,156.98341482061704,0.011755147782425819,1.0000000000000001e-009,-1.2457566680576447e-008,0.00015698341482061701,2.6927506985673166,2.1519609986854769,49.999999983387823
0.01504,156.98341481854092,0.011759137236896791,1.0000000000000001e-009,-1.2457573664617107e-008,0.00015698341481854092,2.689696543127662,2.107528330146311,49.999999983387816
0.01505,156.98341481646483,0.011763096931711906,1.0000000000000001e-009,-1.2457580648657775e-008,0.00015698341481646481,2.6867259258875751,2.0644302911541605,49.999999983387802
0.01506,156.98341481438868,0.01176702695297889,1.0000000000000001e-009,-1.2457594616739108e-008,0.00015698341481438867,2.6837534185644363,2.0227306397634379,49.999999983387788
0.01507,156.98341481231256,0.011770927386805468,1.0000000000000001e-009,-1.2457601600779768e-008,0.00015698341481231256,2.6808140244842931,1.9824947868587648,49.999999983387774
0.01508,156.98341481023647,0.011774798319299357,1.0000000000000001e-009,-1.2457629536942436e-008,0.00015698341481023648,2.6779470924294677,1.9437900426704611,49.999999983387738
0.01509,156.98341480816035,0.011778639836568275,1.0000000000000001e-009,-1.2457622552901775e-008,0.00015698341480816037,2.6750736786694422,1.9066920065440369,49.999999983387745
