"time","temperatureSensor.T"
5.003,37.38648969
5.004,37.3941127
5.005,37.40173469
5.006,37.40935564
5.007,37.41697556
5.008,37.42459445
5.009,37.43221231
5.01,37.43982914
5.011,37.44744494
5.012,37.45505971
5.013,37.46267345
5.014,37.47028616
5.015,37.47789784
5.016,37.48550848
5.017,37.4931181
5.018,37.50072669
5.019,37.50833425
5.02,37.51594078
5.021,37.52354628
5.022,37.53115074
5.023,37.53875418
5.024,37.54635659
5.025,37.55395797
5.026,37.56155831
5.027,37.56915763
5.028,37.57675592
5.029,37.58435318
5.03,37.5919494
5.031,37.5995446
5.032,37.60713876
5.033,37.6147319
5.034,37.62232401
5.035,37.62991508
5.036,37.63750513
5.037,37.64509414
5.038,37.65268213
5.039,37.66026908
5.04,37.66785501
5.041,37.6754399
5.042,37.68302377
5.043,37.6906066
5.044,37.6981884
5.045,37.70576918
5.046,37.71334892
5.047,37.72092764
5.048,37.72850532
5.049,37.73608197
5.05,37.7436576
5.051,37.75123219
5.052,37.75880575
5.053,37.76637828
5.054,37.7739498
5.055,37.78152095
5.056,37.78909109
5.057,37.79666021
5.058,37.80422831
5.059,37.81179539
5.06,37.81936146
5.061,37.82692652
5.062,37.83449055
5.063,37.84205357
5.064,37.84961558
5.065,37.85717657
5.066,37.86473654
5.067,37.87229549
5.068,37.87985343
5.069,37.88741036
5.07,37.89496626
5.071,37.90252115
5.072,37.91007503
5.073,37.91762789
5.074,37.92517973
5.075,37.93273055
5.076,37.94028036
5.077,37.94782915
5.078,37.95537693
5.079,37.96292369
5.08,37.97046943
5.081,37.97801416
5.082,37.98555787
5.083,37.99310057
5.084,38.00064224
5.085,38.00818291
5.086,38.01572255
5.087,38.02326118
5.088,38.03079879
5.089,38.03833539
5.09,38.04587097
5.091,38.05340554
5.092,38.06093908
5.093,38.06847162
5.094,38.07600313
5.095,38.08353363
5.096,38.09106311
5.097,38.09859158
5.098,38.10611903
5.099,38.11364546
5.1,38.12117088
5.101,38.12869528
5.102,38.13621867
5.103,38.14374103
5.104,38.15126239
5.105,38.15878272
5.106,38.16630204
5.107,38.17382035
5.108,38.18133763
5.109,38.1888539
5.11,38.19636916
5.111,38.2038834
5.112,38.21139662
5.113,38.21890882
5.114,38.22642001
5.115,38.23393019
5.116,38.24143934
5.117,38.24894748
5.118,38.25645461
5.119,38.26396072
5.12,38.27146581
5.121,38.27896988
5.122,38.28647294
5.123,38.29397498
5.124,38.30147601
5.125,38.30897602
5.126,38.31647501
5.127,38.32397299
5.128,38.33146995
5.129,38.3389659
5.13,38.34646082
5.131,38.35395474
5.132,38.36144763
5.133,38.36893951
5.134,38.37643037
5.135,38.38392022
5.136,38.39140905
5.137,38.39889687
5.138,38.40638366
5.139,38.41386945
5.14,38.42135421
5.141,38.42883796
5.142,38.43632069
5.143,38.44380241
5.144,38.45128311
5.145,38.45876279
5.146,38.46624146
5.147,38.47371911
5.148,38.48119575
5.149,38.48867137
5.15,38.49614597
5.151,38.50361967
5.152,38.51109294
5.153,38.5185652
5.154,38.52603647
5.155,38.53350673
5.156,38.54097599
5.157,38.54844424
5.158,38.5559115
5.159,38.56337775
5.16,38.570843
5.161,38.57830725
5.162,38.58577049
5.163,38.59323274
5.164,38.60069398
5.165,38.60815422
5.166,38.61561345
5.167,38.62307169
5.168,38.63052892
5.169,38.63798515
5.17,38.64544038
5.171,38.65289461
5.172,38.66034784
5.173,38.66780006
5.174,38.67525128
5.175,38.6827015
5.176,38.69015071
5.177,38.69759893
5.178,38.70504614
5.179,38.71249235
5.18,38.71993756
5.181,38.72738176
5.182,38.73482497
5.183,38.74226717
5.184,38.74970837
5.185,38.75714857
5.186,38.76458776
5.187,38.77202596
5.188,38.77946315
5.189,38.78689934
5.19,38.79433452
5.191,38.80176871
5.192,38.80920189
5.193,38.81663407
5.194,38.82406525
5.195,38.83149543
5.196,38.8389246
5.197,38.84635277
5.198,38.85377994
5.199,38.86120611
5.2,38.86863128
5.201,38.87605544
5.202,38.8834786
5.203,38.89090076
5.204,38.89832192
5.205,38.90574207
5.206,38.91316123
5.207,38.92057938
5.208,38.92799653
5.209,38.93541267
5.21,38.94282782
5.211,38.95024196
5.212,38.9576551
5.213,38.96506724
5.214,38.97247838
5.215,38.97988851
5.216,38.98729764
5.217,38.99470577
5.218,39.0021129
5.219,39.00951903
5.22,39.01692415
5.221,39.02432827
5.222,39.03173139
5.223,39.03913351
5.224,39.04653463
5.225,39.05393474
5.226,39.06133385
5.227,39.06873196
5.228,39.07612907
5.229,39.08352517
5.23,39.09092027
5.231,39.09831438
5.232,39.10570747
5.233,39.11309957
5.234,39.12049066
5.235,39.12788076
5.236,39.13526985
5.237,39.14265794
5.238,39.15004502
5.239,39.15743111
5.24,39.16481619
5.241,39.17220027
5.242,39.17958334
5.243,39.18696542
5.244,39.19434649
5.245,39.20172656
5.246,39.20910563
5.247,39.2164837
5.248,39.22386099
5.249,39.23123775
5.25,39.23861352
5.251,39.2459883
5.252,39.2533621
5.253,39.2607349
5.254,39.26810672
5.255,39.27547755
5.256,39.2828474
5.257,39.29021625
5.258,39.29758412
5.259,39.304951
5.26,39.31231689
5.261,39.3196818
5.262,39.32704571
5.263,39.33440864
5.264,39.34177058
5.265,39.34913153
5.266,39.3564915
5.267,39.36385047
5.268,39.37120846
5.269,39.37856546
5.27,39.38592147
5.271,39.3932765
5.272,39.40063053
5.273,39.40798358
5.274,39.41533564
5.275,39.42268672
5.276,39.4300368
5.277,39.4373859
5.278,39.44473401
5.279,39.45208113
5.28,39.45942726
5.281,39.4667724
5.282,39.47411656
5.283,39.48145973
5.284,39.48880191
5.285,39.4961431
5.286,39.50348331
5.287,39.51082252
5.288,39.51816075
5.289,39.52549799
5.29,39.53283425
5.291,39.54016951
5.292,39.54750379
5.293,39.55483708
5.294,39.56216938
5.295,39.56950069
5.296,39.57683102
5.297,39.58416036
5.298,39.59148871
5.299,39.59881607
5.3,39.60614244
5.301,39.61346783
5.302,39.62079222
5.303,39.62811563
5.304,39.63543805
5.305,39.64275949
5.306,39.65007993
5.307,39.65739939
5.308,39.66471786
5.309,39.67203534
5.31,39.67935184
5.311,39.68666734
5.312,39.69398186
5.313,39.70129539
5.314,39.70860793
5.315,39.71591949
5.316,39.72323005
5.317,39.73053963
5.318,39.73784822
5.319,39.74515582
5.32,39.75246244
5.321,39.75976807
5.322,39.7670727
5.323,39.77437635
5.324,39.78167902
5.325,39.78898069
5.326,39.79628138
5.327,39.80358108
5.328,39.81087979
5.329,39.81817751
5.33,39.82547424
5.331,39.83276999
5.332,39.84006475
5.333,39.84735852
5.334,39.8546513
5.335,39.8619431
5.336,39.86923391
5.337,39.87652372
5.338,39.88381256
5.339,39.8911004
5.34,39.89838725
5.341,39.90567312
5.342,39.912958
5.343,39.92024189
5.344,39.92752479
5.345,39.9348069
5.346,39.93624389
5.347,39.93425056
5.348,39.932258
5.349,39.93026618
5.35,39.9282745
5.351,39.92628294
5.352,39.92429152
5.353,39.92230024
5.354,39.92030908
5.355,39.91831806
5.356,39.91632717
5.357,39.91433641
5.358,39.91234579
5.359,39.91035529
5.36,39.90836494
5.361,39.90637471
5.362,39.90438462
5.363,39.90239465
5.364,39.90040483
5.365,39.89841513
5.366,39.89642557
5.367,39.89443614
5.368,39.89244684
5.369,39.89045805
5.37,39.88846953
5.371,39.88648119
5.372,39.88449303
5.373,39.88250504
5.374,39.88051723
5.375,39.87852959
5.376,39.87654213
5.377,39.87455485
5.378,39.87256775
5.379,39.87058082
5.38,39.86859407
5.381,39.86660749
5.382,39.8646211
5.383,39.86263487
5.384,39.86064883
5.385,39.85866296
5.386,39.85667727
5.387,39.85469176
5.388,39.85270642
5.389,39.85072126
5.39,39.84873643
5.391,39.8467518
5.392,39.84476735
5.393,39.8427831
5.394,39.84079904
5.395,39.83881516
5.396,39.83683148
5.397,39.83484799
5.398,39.8328647
5.399,39.83088159
5.4,39.82889867
5.401,39.82691595
5.402,39.82493341
5.403,39.82295107
5.404,39.82096892
5.405,39.81898696
5.406,39.81700519
5.407,39.81502361
5.408,39.81304222
5.409,39.81106102
5.41,39.80908004
5.411,39.8070993
5.412,39.80511876
5.413,39.80313841
5.414,39.80115826
5.415,39.7991783
5.416,39.79719854
5.417,39.79521897
5.418,39.7932396
5.419,39.79126043
5.42,39.78928145
5.421,39.78730267
5.422,39.78532408
5.423,39.78334569
5.424,39.78136749
5.425,39.77938949
5.426,39.77741168
5.427,39.77543407
5.428,39.77345666
5.429,39.77147944
5.43,39.76950242
5.431,39.76752559
5.432,39.76554896
5.433,39.76357252
5.434,39.76159628
5.435,39.75962023
5.436,39.75764438
5.437,39.75566873
5.438,39.75369327
5.439,39.75171801
5.44,39.74974294
5.441,39.74776807
5.442,39.74579339
5.443,39.74381893
5.444,39.74184467
5.445,39.73987061
5.446,39.73789674
5.447,39.73592307
5.448,39.7339496
5.449,39.73197632
5.45,39.73000324
5.451,39.72803036
5.452,39.72605767
5.453,39.72408518
5.454,39.72211288
5.455,39.72014078
5.456,39.71816888
5.457,39.71619718
5.458,39.71422567
5.459,39.71225436
5.46,39.71028324
5.461,39.70831232
5.462,39.7063416
5.463,39.70437107
5.464,39.70240074
5.465,39.70043061
5.466,39.69846067
5.467,39.69649093
5.468,39.69452138
5.469,39.69255204
5.47,39.69058288
5.471,39.68861393
5.472,39.68664517
5.473,39.68467661
5.474,39.68270824
5.475,39.68074007
5.476,39.6787721
5.477,39.67680432
5.478,39.67483674
5.479,39.67286936
5.48,39.67090217
5.481,39.66893518
5.482,39.66696839
5.483,39.66500179
5.484,39.66303539
5.485,39.66106919
5.486,39.65910318
5.487,39.65713737
5.488,39.65517175
5.489,39.65320633
5.49,39.65124111
5.491,39.64927608
5.492,39.64731125
5.493,39.64534662
5.494,39.64338219
5.495,39.64141795
5.496,39.6394539
5.497,39.63749005
5.498,39.63552636
5.499,39.63356286
5.5,39.63159956
5.501,39.62963645
5.502,39.62767354
5.503,39.62571083
5.504,39.62374831
5.505,39.62178598
5.506,39.61982385
5.507,39.61786192
5.508,39.61590018
5.509,39.61393864
5.51,39.6119773
5.511,39.61001614
5.512,39.60805519
5.513,39.60609443
5.514,39.60413387
5.515,39.6021735
5.516,39.60021333
5.517,39.59825335
5.518,39.59629357
5.519,39.59433399
5.52,39.5923746
5.521,39.5904154
5.522,39.58845641
5.523,39.58649761
5.524,39.584539
5.525,39.58258059
5.526,39.58062237
5.527,39.57866435
5.528,39.57670653
5.529,39.5747489
5.53,39.57279147
5.531,39.57083423
5.532,39.56887719
5.533,39.56692035
5.534,39.5649637
5.535,39.56300724
5.536,39.56105099
5.537,39.55909492
5.538,39.55713906
5.539,39.55518338
5.54,39.55322791
5.541,39.55127263
5.542,39.54931755
5.543,39.54736266
5.544,39.54540796
5.545,39.54345347
5.546,39.54149917
5.547,39.53954506
5.548,39.53759115
5.549,39.53563744
5.55,39.53368392
5.551,39.53173059
5.552,39.52977747
5.553,39.52782454
5.554,39.5258718
5.555,39.52391926
5.556,39.52196691
5.557,39.52001477
5.558,39.51806281
5.559,39.51611106
5.56,39.51415949
5.561,39.51220813
5.562,39.51025696
5.563,39.50830598
5.564,39.5063552
5.565,39.50440462
5.566,39.50245423
5.567,39.50050404
5.568,39.49855404
5.569,39.49660424
5.57,39.49465464
5.571,39.49270523
5.572,39.49075601
5.573,39.488807
5.574,39.48685817
5.575,39.48490955
5.576,39.48296112
5.577,39.48101288
5.578,39.47906484
5.579,39.477117
5.58,39.47516935
5.581,39.4732219
5.582,39.47127464
5.583,39.46932758
5.584,39.46738071
5.585,39.46543404
5.586,39.46348757
5.587,39.46154129
5.588,39.45959521
5.589,39.45764932
5.59,39.45570363
5.591,39.45375814
5.592,39.45181284
5.593,39.44986773
5.594,39.44792282
5.595,39.44597811
5.596,39.44403359
5.597,39.44208927
5.598,39.44014514
5.599,39.43820121
5.6,39.43625748
5.601,39.43431394
5.602,39.4323706
5.603,39.43042745
5.604,39.4284845
5.605,39.42654174
5.606,39.42459918
5.607,39.42265682
5.608,39.42071464
5.609,39.41877257
5.61,39.4168307
5.611,39.41488902
5.612,39.41294753
5.613,39.41100624
5.614,39.40906514
5.615,39.40712424
5.616,39.40518353
5.617,39.40324301
5.618,39.40130269
5.619,39.39936256
5.62,39.39742263
5.621,39.39548288
5.622,39.39354334
5.623,39.39160399
5.624,39.38966483
5.625,39.38772586
5.626,39.38578709
5.627,39.38384852
5.628,39.38191013
5.629,39.37997195
5.63,39.37803395
5.631,39.37609615
5.632,39.37415854
5.633,39.37222113
5.634,39.37028391
5.635,39.36834689
5.636,39.36641006
5.637,39.36447342
5.638,39.36253698
5.639,39.36060073
5.64,39.35866467
5.641,39.35672881
5.642,39.35479315
5.643,39.35285767
5.644,39.3509224
5.645,39.34898731
5.646,39.34705242
5.647,39.34511772
5.648,39.34318322
5.649,39.34124891
5.65,39.3393148
5.651,39.33738088
5.652,39.33544715
5.653,39.33351362
5.654,39.33158028
5.655,39.32964713
5.656,39.32771418
5.657,39.32578143
5.658,39.32384886
5.659,39.32191649
5.66,39.31998432
5.661,39.31805234
5.662,39.31612055
5.663,39.31418896
5.664,39.31225756
5.665,39.31032636
5.666,39.30839534
5.667,39.30646453
5.668,39.3045339
5.669,39.30260348
5.67,39.30067324
5.671,39.2987432
5.672,39.29681335
5.673,39.30417722
5.674,39.31154108
5.675,39.31890487
5.676,39.32626515
5.677,39.33362477
5.678,39.34098373
5.679,39.34834204
5.68,39.35569969
5.681,39.36305668
5.682,39.37041302
5.683,39.3777687
5.684,39.38512372
5.685,39.39247794
5.686,39.39983043
5.687,39.40718205
5.688,39.41453279
5.689,39.42188266
5.69,39.42923166
5.691,39.43657978
5.692,39.44392702
5.693,39.45127339
5.694,39.45861889
5.695,39.46596341
5.696,39.47330675
5.697,39.48064914
5.698,39.48799059
5.699,39.49533109
5.7,39.50267064
5.701,39.51000924
5.702,39.5173469
5.703,39.52468361
5.704,39.53201938
5.705,39.53935416
5.706,39.54668789
5.707,39.55402066
5.708,39.56135247
5.709,39.5686833
5.71,39.57601316
5.711,39.58334205
5.712,39.59066997
5.713,39.59799693
5.714,39.60532291
5.715,39.61264789
5.716,39.61997187
5.717,39.62729486
5.718,39.63461688
5.719,39.64193793
5.72,39.649258
5.721,39.6565771
5.722,39.66389522
5.723,39.67121236
5.724,39.67852853
5.725,39.68584372
5.726,39.69315794
5.727,39.70047118
5.728,39.70778345
5.729,39.71509474
5.73,39.72240505
5.731,39.72971439
5.732,39.73702275
5.733,39.74433014
5.734,39.75163656
5.735,39.75894199
5.736,39.76624645
5.737,39.77354996
5.738,39.78085249
5.739,39.78815405
5.74,39.79545464
5.741,39.80275425
5.742,39.81005288
5.743,39.81735055
5.744,39.82464723
5.745,39.83194295
5.746,39.83923768
5.747,39.84653145
5.748,39.85382423
5.749,39.86111605
5.75,39.86840689
5.751,39.87569675
5.752,39.88298564
5.753,39.89027356
5.754,39.8975605
5.755,39.90484647
5.756,39.91213146
5.757,39.91941548
5.758,39.92669852
5.759,39.93398059
5.76,39.94126169
5.761,39.94854181
5.762,39.95582095
5.763,39.96309912
5.764,39.97037632
5.765,39.97765254
5.766,39.98492779
5.767,39.99220206
5.768,39.99947536
5.769,40.00674768
5.77,40.01401903
5.771,40.02128941
5.772,40.02855881
5.773,40.03582723
5.774,40.04309468
5.775,40.05036116
5.776,40.05762666
5.777,40.06489119
5.778,40.07215474
5.779,40.07941734
5.78,40.08667928
5.781,40.09394026
5.782,40.10120028
5.783,40.10845932
5.784,40.1157174
5.785,40.12297451
5.786,40.13023066
5.787,40.13748583
5.788,40.14474004
5.789,40.15199328
5.79,40.15924555
5.791,40.16649686
5.792,40.1737472
5.793,40.18099657
5.794,40.18824497
5.795,40.19549241
5.796,40.20273888
5.797,40.20998438
5.798,40.21722891
5.799,40.22447247
5.8,40.23171507
5.801,40.2389567
5.802,40.24619736
5.803,40.25343706
5.804,40.26067579
5.805,40.26791355
5.806,40.27515034
5.807,40.28238616
5.808,40.28962102
5.809,40.29685491
5.81,40.30408783
5.811,40.31131979
5.812,40.31855078
5.813,40.32578079
5.814,40.33300985
5.815,40.34023793
5.816,40.34746505
5.817,40.3546912
5.818,40.36191638
5.819,40.36914059
5.82,40.37636384
5.821,40.38358612
5.822,40.39080743
5.823,40.39802778
5.824,40.40524715
5.825,40.41246556
5.826,40.419683
5.827,40.42689948
5.828,40.43411498
5.829,40.44132952
5.83,40.44854309
5.831,40.4557557
5.832,40.46296733
5.833,40.470178
5.834,40.4773877
5.835,40.48459644
5.836,40.4918042
5.837,40.499011
5.838,40.50621683
5.839,40.5134217
5.84,40.52062559
5.841,40.52782852
5.842,40.53503048
5.843,40.54223148
5.844,40.5494315
5.845,40.55663056
5.846,40.56382865
5.847,40.57102577
5.848,40.57822193
5.849,40.58541712
5.85,40.59261134
5.851,40.59980459
5.852,40.60699688
5.853,40.61418819
5.854,40.62137854
5.855,40.62856793
5.856,40.63575634
5.857,40.64294379
5.858,40.65013027
5.859,40.65731578
5.86,40.66450033
5.861,40.6716839
5.862,40.67886651
5.863,40.68604816
5.864,40.69322883
5.865,40.70040854
5.866,40.70758728
5.867,40.71476505
5.868,40.72194186
5.869,40.72911769
5.87,40.73629256
5.871,40.74346646
5.872,40.7506394
5.873,40.75781137
5.874,40.76498236
5.875,40.7721524
5.876,40.77932146
5.877,40.78648978
5.878,40.79365748
5.879,40.80082422
5.88,40.80799001
5.881,40.81515484
5.882,40.82231872
5.883,40.82948163
5.884,40.8366436
5.885,40.8438046
5.886,40.85096465
5.887,40.85812375
5.888,40.86528188
5.889,40.87243907
5.89,40.87959529
5.891,40.88675056
5.892,40.89390487
5.893,40.90105823
5.894,40.90821063
5.895,40.91536208
5.896,40.92251257
5.897,40.9296621
5.898,40.93681068
5.899,40.9439583
5.9,40.95110496
5.901,40.95825067
5.902,40.96539542
5.903,40.97253922
5.904,40.97968206
5.905,40.98682394
5.906,40.99396487
5.907,41.00110484
5.908,41.00824386
5.909,41.01538192
5.91,41.02251902
5.911,41.02965517
5.912,41.03679036
5.913,41.0439246
5.914,41.05105788
5.915,41.0581902
5.916,41.06532157
5.917,41.07245198
5.918,41.07958143
5.919,41.08670993
5.92,41.09383747
5.921,41.10096406
5.922,41.10808969
5.923,41.11521437
5.924,41.12233808
5.925,41.12946085
5.926,41.13658265
5.927,41.1437035
5.928,41.1508234
5.929,41.15794233
5.93,41.16506032
5.931,41.17217734
5.932,41.17929341
5.933,41.18640853
5.934,41.19352268
5.935,41.20063588
5.936,41.20774813
5.937,41.21485942
5.938,41.22196975
5.939,41.22907913
5.94,41.23618755
5.941,41.24329501
5.942,41.25040152
5.943,41.25750708
5.944,41.26461167
5.945,41.27171531
5.946,41.278818
5.947,41.28591973
5.948,41.2930205
5.949,41.30012031
5.95,41.30721917
5.951,41.31431708
5.952,41.32141403
5.953,41.32851002
5.954,41.33560505
5.955,41.34269913
5.956,41.34979226
5.957,41.35688442
5.958,41.36397563
5.959,41.37106589
5.96,41.37815519
5.961,41.38524353
5.962,41.39233092
5.963,41.39941735
5.964,41.40650282
5.965,41.41358734
5.966,41.42067091
5.967,41.42775351
5.968,41.43483516
5.969,41.44191586
5.97,41.44899559
5.971,41.45607438
5.972,41.4631522
5.973,41.47022907
5.974,41.47730499
5.975,41.48438042
5.976,41.49145506
5.977,41.49852876
5.978,41.50560152
5.979,41.51267333
5.98,41.5197442
5.981,41.52681412
5.982,41.53388311
5.983,41.54095115
5.984,41.54801824
5.985,41.55508439
5.986,41.5621496
5.987,41.56921387
5.988,41.57627719
5.989,41.58333957
5.99,41.59040101
5.991,41.5974615
5.992,41.60452105
5.993,41.61157965
5.994,41.61863732
5.995,41.62569404
5.996,41.63274981
5.997,41.63980465
5.998,41.64685854
5.999,41.65391148
6,41.66096349
6.001,41.66801454
6.002,41.67506466
6.003,41.68211383
6.004,41.68916206
6.005,41.69620935
6.006,41.70325569
6.007,41.71030109
6.008,41.71734555
6.009,41.72438906
6.01,41.73143163
6.011,41.73847326
6.012,41.74551394
6.013,41.75255368
6.014,41.75959248
6.015,41.76663033
6.016,41.77366724
6.017,41.78070321
6.018,41.78773823
6.019,41.79477231
6.02,41.80180545
6.021,41.80883765
6.022,41.8158689
6.023,41.8228992
6.024,41.82992857
6.025,41.83695699
6.026,41.84398446
6.027,41.851011
6.028,41.85803659
6.029,41.86506124
6.03,41.87208494
6.031,41.8791077
6.032,41.88612952
6.033,41.89315039
6.034,41.90017032
6.035,41.90718931
6.036,41.91420735
6.037,41.92122446
6.038,41.92824061
6.039,41.93525583
6.04,41.9422701
6.041,41.94928343
6.042,41.95629581
6.043,41.96330725
6.044,41.97031775
6.045,41.9773273
6.046,41.98433592
6.047,41.99134358
6.048,41.99835031
6.049,42.00535609
6.05,42.01236093
6.051,42.01936482
6.052,42.02636777
6.053,42.03336978
6.054,42.04037085
6.055,42.04737097
6.056,42.05437015
6.057,42.06136838
6.058,42.06836567
6.059,42.07536202
6.06,42.08235743
6.061,42.08935189
6.062,42.09634541
6.063,42.10333798
6.064,42.11032961
6.065,42.1173203
6.066,42.12431005
6.067,42.13129885
6.068,42.13828671
6.069,42.14527362
6.07,42.15225959
6.071,42.15924462
6.072,42.16622878
6.073,42.17321257
6.074,42.18019543
6.075,42.18717736
6.076,42.19415835
6.077,42.20113842
6.078,42.20811756
6.079,42.21509577
6.08,42.22207305
6.081,42.22904939
6.082,42.23602481
6.083,42.2429993
6.084,42.24997285
6.085,42.25694548
6.086,42.26391718
6.087,42.27088794
6.088,42.27785778
6.089,42.28482669
6.09,42.29179466
6.091,42.29876171
6.092,42.30572782
6.093,42.31269301
6.094,42.31965726
6.095,42.32662059
6.096,42.33358298
6.097,42.34054445
6.098,42.34750498
6.099,42.35446458
6.1,42.36142326
6.101,42.368381
6.102,42.37533781
6.103,42.3822937
6.104,42.38924865
6.105,42.39620267
6.106,42.40315576
6.107,42.41010793
6.108,42.41705916
6.109,42.42400946
6.11,42.43095883
6.111,42.43790727
6.112,42.44485478
6.113,42.45180136
6.114,42.45874701
6.115,42.46569173
6.116,42.47263552
6.117,42.47957838
6.118,42.48652031
6.119,42.49346131
6.12,42.50040138
6.121,42.50734052
6.122,42.51427873
6.123,42.52121601
6.124,42.52815236
6.125,42.53508778
6.126,42.54202226
6.127,42.54895582
6.128,42.55588845
6.129,42.56282015
6.13,42.56975091
6.131,42.57668075
6.132,42.58360966
6.133,42.59053763
6.134,42.59746468
6.135,42.6043908
6.136,42.61131598
6.137,42.61824024
6.138,42.62516356
6.139,42.63208596
6.14,42.63900743
6.141,42.64592796
6.142,42.65284756
6.143,42.65976624
6.144,42.66668398
6.145,42.6736008
6.146,42.68051668
6.147,42.68743164
6.148,42.69434566
6.149,42.70125875
6.15,42.70817091
6.151,42.71508215
6.152,42.72199245
6.153,42.72890182
6.154,42.73581026
6.155,42.74271778
6.156,42.74962436
6.157,42.75653001
6.158,42.76343473
6.159,42.77033852
6.16,42.77724138
6.161,42.78414331
6.162,42.79104431
6.163,42.79794439
6.164,42.80484353
6.165,42.81174174
6.166,42.81863901
6.167,42.82553536
6.168,42.83243078
6.169,42.83932527
6.17,42.84621913
6.171,42.85311241
6.172,42.86000477
6.173,42.86689621
6.174,42.87378674
6.175,42.88067635
6.176,42.88756504
6.177,42.89445281
6.178,42.90133967
6.179,42.90822561
6.18,42.91511064
6.181,42.92199474
6.182,42.92887793
6.183,42.9357602
6.184,42.94264156
6.185,42.949522
6.186,42.95640152
6.187,42.96328012
6.188,42.97015781
6.189,42.97703458
6.19,42.98391043
6.191,42.99078536
6.192,42.99765938
6.193,43.00453248
6.194,43.01140466
6.195,43.01827593
6.196,43.02514628
6.197,43.03201571
6.198,43.03888422
6.199,43.04575182
6.2,43.0526185
6.201,43.05948426
6.202,43.06634911
6.203,43.07321304
6.204,43.08007605
6.205,43.08693814
6.206,43.09379932
6.207,43.10065958
6.208,43.10751892
6.209,43.11437735
6.21,43.12123486
6.211,43.12809145
6.212,43.13494712
6.213,43.14180188
6.214,43.14865572
6.215,43.15550864
6.216,43.16236065
6.217,43.16921174
6.218,43.17606191
6.219,43.18291116
6.22,43.1897595
6.221,43.19660692
6.222,43.20345342
6.223,43.210299
6.224,43.21714367
6.225,43.22398742
6.226,43.23083026
6.227,43.23767217
6.228,43.24451317
6.229,43.25135326
6.23,43.25819242
6.231,43.26503067
6.232,43.271868
6.233,43.27870441
6.234,43.28553991
6.235,43.29237449
6.236,43.29920815
6.237,43.3060409
6.238,43.31287272
6.239,43.31970363
6.24,43.32653363
6.241,43.3333627
6.242,43.34019086
6.243,43.3470181
6.244,43.35384443
6.245,43.36066984
6.246,43.36749433
6.247,43.3743179
6.248,43.38114056
6.249,43.3879623
6.25,43.39478312
6.251,43.40160302
6.252,43.40842201
6.253,43.41524008
6.254,43.42205723
6.255,43.42887347
6.256,43.43568879
6.257,43.44250319
6.258,43.44931667
6.259,43.45612924
6.26,43.46294089
6.261,43.46975162
6.262,43.47656144
6.263,43.48337034
6.264,43.49017832
6.265,43.49698538
6.266,43.50379153
6.267,43.51059676
6.268,43.5174014
6.269,43.52420521
6.27,43.53100811
6.271,43.53781011
6.272,43.5446112
6.273,43.55141139
6.274,43.55821067
6.275,43.56500905
6.276,43.57180652
6.277,43.57860308
6.278,43.58539874
6.279,43.5921935
6.28,43.59898735
6.281,43.6057803
6.282,43.61257234
6.283,43.61936347
6.284,43.62615371
6.285,43.63294304
6.286,43.63973146
6.287,43.64651898
6.288,43.6533056
6.289,43.66009131
6.29,43.66687612
6.291,43.67366002
6.292,43.68044303
6.293,43.68722512
6.294,43.69400632
6.295,43.70078661
6.296,43.707566
6.297,43.71434448
6.298,43.72112206
6.299,43.72789874
6.3,43.73467452
6.301,43.74144939
6.302,43.74822336
6.303,43.75499643
6.304,43.7617686
6.305,43.76853986
6.306,43.77531022
6.307,43.78207968
6.308,43.78884824
6.309,43.79561589
6.31,43.80238264
6.311,43.80914849
6.312,43.81591344
6.313,43.82267749
6.314,43.82944064
6.315,43.83620288
6.316,43.84296423
6.317,43.84972467
6.318,43.85648421
6.319,43.86324285
6.32,43.87000059
6.321,43.87675743
6.322,43.88351337
6.323,43.8902684
6.324,43.89702254
6.325,43.90377578
6.326,43.91052811
6.327,43.91727955
6.328,43.92403008
6.329,43.93077972
6.33,43.93752845
6.331,43.94427629
6.332,43.95102323
6.333,43.95776926
6.334,43.9645144
6.335,43.97125864
6.336,43.97800197
6.337,43.98474441
6.338,43.99148595
6.339,43.99822659
6.34,44.00496633
6.341,44.01170518
6.342,44.01844312
6.343,44.02518016
6.344,44.03191631
6.345,44.03865156
6.346,44.04538591
6.347,44.05211936
6.348,44.05885191
6.349,44.06558356
6.35,44.07231432
6.351,44.07904418
6.352,44.08577314
6.353,44.0925012
6.354,44.09922837
6.355,44.10595464
6.356,44.11268001
6.357,44.11940448
6.358,44.12612805
6.359,44.13285073
6.36,44.13957251
6.361,44.1462934
6.362,44.15301339
6.363,44.15973248
6.364,44.16645067
6.365,44.17316797
6.366,44.17988437
6.367,44.18659987
6.368,44.19331448
6.369,44.20002819
6.37,44.20674101
6.371,44.20648725
6.372,44.20406702
6.373,44.20164732
6.374,44.19922923
6.375,44.1968113
6.376,44.19439354
6.377,44.19197593
6.378,44.18955849
6.379,44.1871412
6.38,44.18472408
6.381,44.18230712
6.382,44.17989032
6.383,44.17747368
6.384,44.1750572
6.385,44.17264088
6.386,44.17022472
6.387,44.16780873
6.388,44.1653929
6.389,44.16297722
6.39,44.16056171
6.391,44.15814636
6.392,44.15573117
6.393,44.15331614
6.394,44.15090127
6.395,44.14848657
6.396,44.14607202
6.397,44.14365764
6.398,44.14124357
6.399,44.13883021
6.4,44.13641707
6.401,44.13400414
6.402,44.13159143
