    "time",    "TRes"
      4.86, 298.37996
      4.88, 298.37996
       4.9, 298.37996
      4.92, 298.37996
      4.94, 298.37996
      4.96, 298.37996
      4.98, 298.37996
         5, 298.37996
      5.02, 298.37996
      5.04, 298.37996
      5.06, 298.37996
      5.08, 298.37996
       5.1, 298.37996
      5.12, 298.37996
      5.14, 298.37996
      5.16, 298.37996
      5.18, 298.37996
       5.2, 298.37996
      5.22, 298.37996
      5.24, 298.37996
      5.26, 298.37996
      5.28, 298.37996
       5.3, 298.37996
      5.32, 298.37996
      5.34, 298.37996
      5.36, 298.37996
      5.38, 298.37996
       5.4, 298.37996
      5.42, 298.37996
      5.44, 298.37996
      5.46, 298.37996
      5.48, 298.37996
       5.5, 298.37996
      5.52, 298.37996
      5.54, 298.37996
      5.56, 298.37996
      5.58, 298.37996
       5.6, 298.37996
      5.62, 298.37996
      5.64, 298.37996
      5.66, 298.37996
      5.68, 298.37996
       5.7, 298.37996
      5.72, 298.37996
      5.74, 298.37996
      5.76, 298.37996
      5.78, 298.37996
       5.8, 298.37996
      5.82, 298.37996
      5.84, 298.37996
      5.86, 298.37996
      5.88, 298.37996
       5.9, 298.37996
      5.92, 298.37996
      5.94, 298.37996
      5.96, 298.37996
      5.98, 298.37996
         6, 298.37996
      6.02, 298.37996
      6.04, 298.37996
      6.06, 298.37996
      6.08, 298.37996
       6.1, 298.37996
      6.12, 298.37996
      6.14, 298.37996
      6.16, 298.37996
      6.18, 298.37996
       6.2, 298.37996
      6.22, 298.37996
      6.24, 298.37996
      6.26, 298.37996
      6.28, 298.37996
       6.3, 298.37996
      6.32, 298.37996
      6.34, 298.37996
      6.36, 298.37996
      6.38, 298.37996
       6.4, 298.37996
      6.42, 298.37996
      6.44, 298.37996
      6.46, 298.37996
      6.48, 298.37996
       6.5, 298.37996
      6.52, 298.37996
      6.54, 298.37996
      6.56, 298.37996
      6.58, 298.37996
       6.6, 298.37996
      6.62, 298.37996
      6.64, 298.37996
      6.66, 298.37996
      6.68, 298.37996
       6.7, 298.37996
      6.72, 298.37996
      6.74, 298.37996
      6.76, 298.37996
      6.78, 298.37996
       6.8, 298.37996
      6.82, 298.37996
      6.84, 298.37996
      6.86, 298.37996
      6.88, 298.37996
       6.9, 298.37996
      6.92, 298.37996
      6.94, 298.37996
      6.96, 298.37996
      6.98, 298.37996
         7, 298.37996
      7.02, 298.37996
      7.04, 298.37996
      7.06, 298.37996
      7.08, 298.37996
       7.1, 298.37996
      7.12, 298.37996
      7.14, 298.37996
      7.16, 298.37996
      7.18, 298.37996
       7.2, 298.37996
      7.22, 298.37996
      7.24, 298.37996
      7.26, 298.37996
      7.28, 298.37996
       7.3, 298.37996
      7.32, 298.37996
      7.34, 298.37996
      7.36, 298.37996
      7.38, 298.37996
       7.4, 298.37996
      7.42, 298.37996
      7.44, 298.37996
      7.46, 298.37996
      7.48, 298.37996
       7.5, 298.37996
      7.52, 298.37996
      7.54, 298.37996
      7.56, 298.37996
      7.58, 298.37996
       7.6, 298.37996
      7.62, 298.37996
      7.64, 298.37996
      7.66, 298.37996
      7.68, 298.37996
       7.7, 298.37996
      7.72, 298.37996
      7.74, 298.37996
      7.76, 298.37996
      7.78, 298.37996
       7.8, 298.37996
      7.82, 298.37996
      7.84, 298.37996
      7.86, 298.37996
      7.88, 298.37996
       7.9, 298.37996
      7.92, 298.37996
      7.94, 298.37996
      7.96, 298.37996
      7.98, 298.37996
         8, 298.37996
      8.02, 298.37996
      8.04, 298.37996
      8.06, 298.37996
      8.08, 298.37996
       8.1, 298.37996
      8.12, 298.37996
      8.14, 298.37996
      8.16, 298.37996
      8.18, 298.37996
       8.2, 298.37996
      8.22, 298.37996
      8.24, 298.37996
      8.26, 298.37996
      8.28, 298.37996
       8.3, 298.37996
      8.32, 298.37996
      8.34, 298.37996
      8.36, 298.37996
      8.38, 298.37996
       8.4, 298.37996
      8.42, 298.37996
      8.44, 298.37996
      8.46, 298.37996
      8.48, 298.37996
       8.5, 298.37996
      8.52, 298.37996
      8.54, 298.37996
      8.56, 298.37996
      8.58, 298.37996
       8.6, 298.37996
      8.62, 298.37996
      8.64, 298.37996
      8.66, 298.37996
      8.68, 298.37996
       8.7, 298.37996
      8.72, 298.37996
      8.74, 298.37996
      8.76, 298.37996
      8.78, 298.37996
       8.8, 298.37996
      8.82, 298.37996
      8.84, 298.37996
      8.86, 298.37996
      8.88, 298.37996
       8.9, 298.37996
      8.92, 298.37996
      8.94, 298.37996
      8.96, 298.37996
      8.98, 298.37996
         9, 298.37996
      9.02, 298.37996
      9.04, 298.37996
      9.06, 298.37996
      9.08, 298.37996
       9.1, 298.37996
      9.12, 298.37996
      9.14, 298.37996
      9.16, 298.37996
      9.18, 298.37996
       9.2, 298.37996
      9.22, 298.37996
      9.24, 298.37996
      9.26, 298.37996
      9.28, 298.37996
       9.3, 298.37996
      9.32, 298.37996
      9.34, 298.37996
      9.36, 298.37996
      9.38, 298.37996
       9.4, 298.37996
      9.42, 298.37996
      9.44, 298.37996
      9.46, 298.37996
      9.48, 298.37996
       9.5, 298.37996
      9.52, 298.37996
      9.54, 298.37996
      9.56, 298.37996
      9.58, 298.37996
       9.6, 298.37996
      9.62, 298.37996
      9.64, 298.37996
      9.66, 298.37996
      9.68, 298.37996
       9.7, 298.37996
      9.72, 298.37996
      9.74, 298.37996
      9.76, 298.37996
      9.78, 298.37996
       9.8, 298.37996
      9.82, 298.37996
      9.84, 298.37996
      9.86, 298.37996
      9.88, 298.37996
       9.9, 298.37996
      9.92, 298.37996
      9.94, 298.37996
      9.96, 298.37996
      9.98, 298.37996
        10, 298.37996
