"time","Capacitor1.i","IdealDiode3.v"
0.0143,195.783168074667,-119.591148490492
0.0144,194.844904991646,-105.631841835758
0.0145,187.963706318275,-91.8185826905604
0.0146,174.751466603275,-78.1451670936206
0.0147,154.861088692241,-64.6039941438199
0.0148,127.9887658842,-51.1861926556607
0.0149,93.8760144897923,-37.8817551915274
0.015,52.3114455163738,-24.6796786331746
0.0151,3.13226568422296,-11.5681104194679
0.0152,-53.7745005036439,1.46550045292571
0.0153,-115.148100229271,2.00664891801252
0.0154,-177.179015766661,2.02762878812645
0.0155,-239.934919351736,2.06283873265905
0.0156,-303.481439321761,2.11215613923267
0.0157,-346.4809520161,2.15417109805542
0.0158,-340.706857028037,2.15995651390639
0.0159,-329.075413968755,2.17159950116854
0.016,-312.1103048524,2.1885764185869
0.0161,-290.367473636616,2.21033135742481
0.0162,-264.431470905784,2.23627979648542
0.0163,-234.911712703765,2.26581234303031
0.0164,-202.438605152177,2.2982986079503
0.0165,-167.659557027486,2.3330911930171
0.0166,-131.234903056326,2.36952976745738
0.0167,-93.8337611473165,2.40694521063148
0.0168,-56.1298471065205,2.44466379727016
0.0169,-18.7972705804454,2.4820114015256
0.017,17.4936639638652,2.51831769602818
0.0171,52.0806274831608,2.55292032220806
0.0172,84.3133842838531,2.58516900834116
0.0173,113.557834422274,2.6144296121092
0.0174,139.199957828103,2.64008806492319
0.0175,160.649637987121,2.66155419584474
0.0176,177.344343726663,2.6782654136473
0.0177,188.752648473081,2.68969022638546
0.0178,194.377567291011,2.69533157877974
0.0179,193.759693060939,2.69472998877198
0.018,186.480114302802,2.68746646575613
0.0181,172.163098396472,2.67316519423445
0.0182,150.478525286913,2.6514959679828
0.0183,121.144058174169,2.62217636122357
0.0184,83.9270391767686,2.58497362479204
0.0185,38.6521749906886,2.53971186631973
0.0186,-10.9912751191056,2.49006855228329
0.0187,-61.8985452288957,2.43916074682614
0.0188,-114.224727291419,2.38683333993943
0.0189,-168.112187042227,2.33294394586264
0.019,-223.689040542801,2.27736442671803
0.0191,-263.900761183022,2.23702207086001
0.0192,-248.844989602559,2.25206044513729
0.0193,-228.755647560892,2.27213245079415
0.0194,-204.204809010922,2.29666607561852
0.0195,-175.791138759251,2.32506271071941
0.0196,-144.136457079693,2.35670058569974
0.0197,-109.881803442051,2.39093870470437
0.0198,-73.6833938020974,2.42712088894724
0.0199,-36.208498452204,2.46457989871828
0.02,1.86873588186484,2.50264161118705
0.0201,39.8714959762081,2.54062923027866
0.0202,77.1245202089701,2.57786750475795
0.0203,112.958300957485,2.61368693065265
0.0204,146.713247550512,2.64742791427273
0.0205,177.74378629119,2.67844487234256
0.0206,205.422374458467,2.7061102461516
0.0207,229.14340571003,2.72981840714659
0.0208,248.326984954082,2.74898943203035
0.0209,262.422551518271,2.76307272619528
0.021,270.912330326527,2.77155047519968
0.0211,273.314591784039,2.77394090498593
0.0212,269.186702169308,2.76980133263713
0.0213,258.127947528243,2.75873099066514
0.0214,239.782115355674,2.74037360911288
0.0215,213.839819723861,2.71441974112832
0.0216,180.040556971523,2.68060881912053
0.0217,138.174480588103,2.63873093013024
0.0218,88.0838855115224,2.58862830063031
0.0219,30.0886652877615,2.52976975182355
0.022,-30.7760540320247,2.45702668094587
0.0221,-93.0953183246847,2.36891160211954
0.0222,-156.938206602733,2.26547025482235
0.0223,-222.360136261453,2.14676948824392
0.0224,-289.401942329876,2.0128976824957
0.0225,-290.123069912069,-139.060107329226
0.0226,-278.967450108956,-153.036252350163
0.0227,-262.905765487668,-167.168339020248
0.0228,-242.489307855671,-181.456967611466
0.0229,-218.295491211237,-195.900764922723
0.023,-190.924151152413,-210.496314993828
0.0231,-160.993725033404,-225.238105553925
0.0232,-129.137334214793,-240.118487400914
0.0233,-95.9987899251215,-255.127647022892
0.0234,-62.2285454757452,-270.253592663673
0.0235,-28.4796178265463,-285.48215395816
0.0236,4.59649836183946,-300.796995186427
0.0237,36.353901057058,-316.179642118151
0.0238,66.1563125540969,-331.609522342199
0.0239,93.3810497890318,-347.064018899778
0.024,117.422910892582,-362.518536964443
0.0241,137.697956111363,-377.946583238449
0.0242,153.647161850053,-393.319857663169
0.0243,164.739927330658,-408.608356971716
0.0244,170.477414219023,-423.780489545092
0.0245,170.395700533113,-438.80320096933
0.0246,164.068731212041,-453.642109630731
0.0247,151.111048888204,-468.261651629577
0.0248,131.180289655718,-482.625234240066
0.0249,103.979429963116,-496.695397095909
0.025,69.2587721686532,-510.433980237272
0.0251,26.8176577721059,-523.802298115871
0.0252,-23.2415556538711,-533.359213077356
0.0253,-76.053897717568,-533.039665743244
0.0254,-129.82160189486,-532.379118898589
0.0255,-184.678503289451,-531.370609661053
0.0256,-240.748042220641,-530.00630748096
0.0257,-298.141845560748,-528.277589226519
0.0258,-290.767979170471,-526.314982262676
0.0259,-274.466156944339,-524.444354753825
0.026,-253.141502130339,-522.704473375597
0.0261,-227.373622862506,-521.126327444279
0.0262,-197.768838576994,-519.736924188635
0.0263,-164.956320950821,-518.559127759147
0.0264,-129.58411229969,-517.611523892526
0.0265,-92.3150438718532,-516.908311589646
0.0266,-53.8225773012937,-516.459222940682
0.0267,-14.7865928702029,-516.269469956399
0.0268,24.11085150928,-516.339720530368
0.0269,62.1897665644018,-516.66610223981
0.027,98.7764591617563,-517.240234296082
0.0271,133.207717161995,-518.04928790375
0.0272,164.834928031835,-519.076074006534
0.0273,193.028108023657,-520.299157889667
0.0274,217.1798192688,-521.693000663277
0.0275,236.708952793999,-523.228126107597
0.0276,251.064356253334,-524.871311554989
0.0277,259.728286066186,-526.585803192233
0.0278,262.219664666577,-528.331552790632
0.0279,258.097124684198,-530.065475220113
0.028,246.961823094171,-531.741726048153
0.0281,228.460009684522,-533.311995774852
0.0282,202.285335581063,-534.725820817471
0.0283,168.180889043625,-535.930908539058
0.0284,125.940947287029,-536.873474536151
0.0285,75.4124346807467,-537.498590350765
0.0286,18.6873600615691,-537.756716845024
0.0287,-39.6623124786138,-537.629296644923
0.0288,-99.5828276182842,-537.106122490343
0.0289,-161.160122635016,-536.176341822568
0.029,-224.465274010496,-534.828592848555
0.0291,-279.258340796571,-533.066175808131
0.0292,-269.888936917551,-531.242132607218
0.0293,-255.360510765364,-529.503202524552
0.0294,-236.213809670123,-527.88143768953
0.0295,-213.017750843644,-526.405175095647
0.0296,-186.365495632304,-525.098852221333
0.0297,-156.870666158922,-523.982861149932
0.0298,-125.163452561554,-523.07342939929
0.0299,-91.8866330523731,-522.38252654098
0.03,-57.6915294747552,-521.917797658375
0.0301,-23.2339213574281,-521.682524263042
0.0302,10.8300583438344,-521.675612273327
0.0303,43.8480225626848,-521.89160728426
0.0304,75.1754013086784,-522.320737590803
0.0305,104.179461732911,-522.948983423817
0.0306,130.24325440307,-523.758172888279
0.0307,152.76946356743,-524.726104446472
0.0308,171.184139761234,-525.82669360379
0.0309,184.940293797067,-527.030144565629
0.031,193.521331990536,-528.303144703045
0.0311,196.444313388265,-529.609081751687
0.0312,193.263010790982,-530.908281132383
0.0313,183.570758484721,-532.158263642827
0.0314,167.003070813129,-533.314020135663
0.0315,143.240017022684,-534.328303792108
0.0316,112.008410104349,-535.151953352511
0.0317,73.0838952404293,-535.734317958941
0.0318,26.2910425810157,-536.023173054105
0.0319,-27.547004524341,-535.965454357836
0.032,-83.1804108862025,-535.526840933755
0.0321,-139.889465388692,-534.698643505521
0.0322,-197.785564629011,-533.473329709295
0.0323,-256.968682678354,-531.842690525536
0.0324,-302.133827780242,-405.542500609308
0.0325,-291.487462300063,-389.750733547383
0.0326,-275.413670738985,-373.878397095203
0.0327,-254.46179356261,-357.957498205838
0.0328,-229.210218500076,-342.018181435641
0.0329,-200.263094451238,-326.088712237105
0.033,-168.246489726221,-310.195384675964
0.0331,-133.804436704197,-294.362439054606
0.0332,-97.5948638754323,-278.611994758213
0.0333,-60.2854688424749,-262.963995613629
0.0334,-22.5495394711554,-247.436169313304
0.0335,14.9382494661842,-232.044000799714
0.0336,51.5060404247415,-216.800719663777
0.0337,86.4889742172087,-201.717301535134
0.0338,119.233324529023,-186.802483362975
0.0339,149.100562505264,-172.062792407845
0.034,175.47132852534,-157.502588687747
0.0341,197.74928883669,-143.124120546486
0.0342,215.364855395768,-128.927592938717
0.0343,227.77874806482,-114.911247955289
0.0344,234.485379223087,-101.071457044267
0.0345,235.016041875513,-87.4028243182259
0.0346,228.941883466301,-73.8983002769391
0.0347,215.87664882887,-60.5493052172862
0.0348,195.479177016797,-47.3458615488799
0.0349,167.455638156315,-34.276734185255
0.035,131.561497932931,-21.3295781365225
0.0351,87.6031988622319,-8.49109239040835
0.0352,35.5527242992724,2.0002264132746
0.0353,-20.1260797151987,2.00978865219756
0.0354,-77.1690882593871,2.0333366934843
0.0355,-135.685224651479,2.07074063132222
0.0356,-195.770216147587,2.12186280142929
0.0357,-257.505388559769,2.18655846745633
0.0358,-278.416875661495,2.22224390676901
0.0359,-265.591104106325,2.23508185269901
0.036,-247.785702678642,2.25289970243955
0.0361,-225.560694164606,2.27513746486389
0.0362,-199.502731783734,2.30120851254409
0.0363,-170.221326354244,2.33050335436355
0.0364,-138.344980413241,2.36239350120487
0.0365,-104.517214410616,2.3962354396045
0.0366,-69.3925147641342,2.43137468358661
0.0367,-33.6322266812216,2.4671498817713
0.0368,2.0995849200221,2.50289695642465
0.0369,37.1402829193872,2.53795325098012
0.037,70.8327904546506,2.57166166255272
0.0371,102.529684978165,2.60337473609062
0.0372,131.597230807125,2.63245869706125
0.0373,157.419327446682,2.65829739995003
0.0374,179.40135147229,2.68029617035673
0.0375,196.973870385892,2.69788551910392
0.0376,209.596207611945,2.71052470752087
0.0377,216.759838661132,2.71770514392991
0.0378,217.991599463977,2.7189535923354
0.0379,212.856688954279,2.71383517539331
0.038,200.961449158338,2.70195615491497
0.0381,181.955907312273,2.68296647442531
0.0382,155.5360658823,2.65656204964767
0.0383,121.445927789245,2.6224867942142
0.0384,79.4792456366079,2.58053436939786
0.0385,29.4809852960301,2.53054964821758
0.0386,-26.2638985080416,2.47480705088601
0.0387,-83.263487753252,2.4178066757887
0.0388,-141.513698081556,2.35955491014168
0.0389,-201.113357714648,2.29995290827741
0.039,-262.148688769031,2.23891442941077
0.0391,-294.277876486598,2.20665182580163
0.0392,-282.913395893605,2.2179985829933
0.0393,-266.320369582976,2.2345739110874
0.0394,-245.051549023784,2.25582512239654
0.0395,-219.687748078087,2.28117146122545
0.0396,-190.834255583308,2.31000769103518
0.0397,-159.116987427131,2.34170794213147
0.0398,-125.178525074644,2.37562967293996
0.0399,-89.674066563727,2.4111177188534
0.04,-53.2673129541178,2.44750840566634
0.0401,-16.6263136129784,2.48413370421428
0.0402,19.5807060896637,2.52032540264483
0.0403,54.6895110444547,2.55541927268955
0.0404,88.0439930672082,2.58875920637824
0.0405,119.000254610801,2.61970129984164
0.0406,146.930616504367,2.647617861182
0.0407,171.227527161811,2.67190131985255
0.0408,191.307351288023,2.69196801557293
0.0409,206.614016818322,2.70726184551527
0.041,216.622499652706,2.71725774932044
0.0411,220.84212668278,2.72146501244094
0.0412,218.819678654423,2.7194303693518
0.0413,210.142275555226,2.71074088931551
0.0414,194.440028454421,2.69502662862773
0.0415,171.388443052431,2.67196303459736
0.0416,140.710561603346,2.64127308792254
0.0417,102.178831354421,2.60272917160333
0.0418,55.6166891891017,2.55615465607533
0.0419,1.85931601179919,2.5004606470604
0.042,-53.8850769278629,2.43030272896572
0.0421,-110.921702953329,2.34485389768427
0.0422,-169.359083836269,2.24414016075417
0.0423,-229.292830647885,2.1282082715539
0.0424,-289.367638802401,-122.746754652703
0.0425,-279.523347817519,-136.596912034651
0.0426,-264.316881397731,-150.615164872004
0.0427,-244.292439969806,-164.80271933056
0.0428,-220.023164147554,-179.159847700491
0.0429,-192.107660512245,-193.68477477156
0.043,-161.166193256741,-208.373613200652
0.0431,-127.836753073172,-223.220312667178
0.0432,-92.7710323718511,-238.216622349616
0.0433,-56.6303297566764,-253.352066991888
0.0434,-20.081407036635,-268.613936741609
0.0435,16.2076777098368,-283.987290864511
0.0436,51.5717374047162,-299.454975360719
0.0437,85.3526000002085,-314.997654429902
0.0438,116.903205863431,-330.59385565395
0.0439,145.591635408793,-346.220028688359
0.044,170.805044299275,-361.850617177112
0.0441,191.9534840888,-377.458143531297
0.0442,208.473586854638,-393.013306138988
0.0443,219.832093160271,-408.485088503877
0.0444,225.529203597817,-423.840879742811
0.0445,225.101735172469,-439.046605808315
0.0446,218.126064911701,-454.066870741733
0.0447,204.220844295016,-468.865107205972
0.0448,183.049469404283,-483.403735494519
0.0449,154.322293080564,-497.644330165451
0.045,117.798566833276,-511.547793406104
0.0451,73.2881017735429,-525.074534195914
0.0452,20.7399274322296,-536.20543148426
0.0453,-35.4654305636024,-536.166294623698
0.0454,-92.9206321286538,-535.762395725015
0.0455,-151.731759738731,-534.984912620445
0.0456,-211.992555517593,-533.824349348151
0.0457,-273.783245784453,-532.270622052522
0.0458,-286.94541024982,-530.378662928513
0.0459,-274.036008472863,-528.518702376687
0.046,-256.100239852412,-526.766889656187
0.0461,-233.698953965522,-525.154319495641
0.0462,-207.419856955082,-523.708228723081
0.0463,-177.873762096704,-522.451834371452
0.0464,-145.690713761865,-521.404195828438
0.0465,-111.516004745225,-520.580103841894
0.0466,-76.0061140962795,-519.98999654279
0.0467,-39.8245885145627,-519.639902451843
0.0468,-3.63789070529134,-519.531411710375
0.0469,31.8887617635926,-519.661674220856
0.047,66.0955435455909,-520.023426288617
0.0471,98.3321311042733,-520.605044255376
0.0472,127.96175161568,-521.390625517597
0.0473,154.365148371725,-522.360095963677
0.0474,176.944440374086,-523.489343598953
0.0475,195.126854435157,-524.75037743568
0.0476,208.368308849153,-526.111510240412
0.0477,216.156828556747,-527.537564897557
0.0478,218.015772700044,-528.990102520083
0.0479,213.506856540519,-530.427671213033
0.048,202.232950888256,-531.806073970301
0.0481,183.840643457824,-533.078654345218
0.0482,158.022547918559,-534.196598122776
0.0483,124.519347836298,-535.109249026732
0.0484,83.1215642011863,-535.764437024113
0.0485,33.6710367955511,-536.10881724012
0.0486,-21.4035580842049,-536.095506383163
0.0487,-77.7399419163891,-535.709378139131
0.0488,-135.368917211695,-534.942132944707
0.0489,-194.393839223945,-533.784698567388
0.049,-254.905102822662,-532.227369549474
0.0491,-289.552134652542,-530.322611439288
0.0492,-277.86206666818,-528.439888255491
0.0493,-260.971834368976,-526.657909641273
0.0494,-239.435983196094,-525.00898000477
0.0495,-213.836757716993,-523.521561479299
0.0496,-184.780699810854,-522.220127285323
0.0497,-152.894793996333,-521.125016426765
0.0498,-118.822500330173,-520.252314172012
0.0499,-83.2197008478241,-519.613760187383
0.05,-46.7505825442611,-519.216683206366
0.0501,-10.0834802966996,-519.063963674569
0.0502,26.1132966868733,-519.154024294153
0.0503,61.175631257135,-519.480848344983
0.0504,94.4477339943761,-520.034025287487
0.0505,125.286224813701,-520.798824233339
0.0506,153.064137499081,-521.756294055876
0.0507,177.174824627529,-522.883389686172
0.0508,197.035740936894,-524.15312415701
0.0509,212.092083904996,-525.534745137406
0.051,221.820271138063,-526.993934945608
0.0511,225.731235109046,-528.493033129735
0.0512,223.373516836504,-529.991280125842
0.0513,214.336141245083,-531.445080524236
0.0514,198.251258193139,-532.808284556268
0.0515,174.796534485175,-534.032486116075
0.0516,143.697283598243,-535.067335561394
0.0517,104.728321334717,-535.860865471363
0.0518,57.7155371598892,-536.359827878414
0.0519,3.4180056689172,-536.509740298584
0.052,-52.9511362499455,-536.274834043866
0.0521,-110.618243929042,-535.644588378148
0.0522,-169.687290279832,-534.610010942089
0.0523,-230.249210440675,-533.161493973097
0.0524,-291.012088772288,-406.269449730513
0.0525,-281.622465429412,-390.511462144121
0.0526,-266.858259234622,-374.669838736573
0.0527,-247.261237019258,-358.775211569741
0.0528,-223.40218964924,-342.857585357712
0.0529,-195.877476572047,-326.945113038844
0.053,-165.305226458129,-311.064001929631
0.0531,-132.321417749866,-295.238432845227
0.0532,-97.5758648531735,-279.490492386732
0.0533,-61.7281328068446,-263.840118684219
0.0534,-25.4434036692409,-248.305060809996
0.0535,10.6116819107757,-232.900851998706
0.0536,45.7731843727198,-217.640796732537
0.0537,79.384002638034,-202.535971671255
0.0538,110.797965850022,-187.595240328511
0.0539,139.383856381266,-172.825281318483
0.054,164.529341454364,-158.230629920532
0.0541,185.644791266323,-143.813732634918
0.0542,202.166962177573,-129.575014329921
0.0543,213.56252431213,-115.512957510421
0.0544,219.331413818177,-101.624193170571
0.0545,219.009991046218,-87.9036026288412
0.0546,212.173987015111,-74.3444296830033
0.0547,198.441221744777,-60.938402365642
0.0548,177.474079331325,-47.6758635280955
0.0549,148.981726022603,-34.5459094323579
0.055,112.722059004447,-21.5365354869632
0.0551,68.5033751303329,-8.63478822415853
0.0552,16.2906174738011,2.00020979205947
0.0553,-39.4613445208385,2.00971937643129
0.0554,-96.4343707960028,2.0332863606017
0.0555,-154.738145256472,2.07078045831418
0.0556,-214.470205865857,2.12206310035976
0.0557,-275.71472581778,2.18698812711688
0.0558,-286.857613948724,2.21380232904585
0.0559,-273.533406790774,2.2271386291226
0.056,-255.186320863213,2.24549808715571
0.0561,-232.379481839901,2.26831760954123
0.0562,-205.702831294108,2.29500728088121
0.0563,-175.769378214312,2.32495411223596
0.0564,-143.211298977364,2.35752594095992
0.0565,-108.675946411565,2.39207542148508
0.0566,-72.821776333472,2.42794409867174
0.0567,-36.3142180914521,2.46446653719335
0.0568,0.178487365823003,2.50097448343858
0.0569,35.9894583228829,2.53680103635637
0.057,70.4573284230369,2.57128480363533
0.0571,102.930364599904,2.60377401972998
0.0572,132.770523579287,2.63363060249828
0.0573,159.35742409727,2.6602341255955
0.0574,182.092212488305,2.68298568427699
0.0575,200.401299927438,2.70131163289294
0.0576,213.739950362403,2.71466717310956
0.0577,221.595699037813,2.72253977275681
0.0578,223.49158249024,2.72445239618012
0.0579,218.989161974665,2.71996652805482
0.058,207.691323465004,2.70868497380255
0.0581,189.244838640999,2.69025442102137
0.0582,163.342672634319,2.66436774769817
0.0583,129.726025738103,2.63076606440656
0.0584,88.1860977900535,2.58924047919633
0.0585,38.5655655012027,2.53963357544452
0.0586,-16.759393656781,2.48431080638754
0.0587,-73.3894330537301,2.42768011077892
0.0588,-131.343748085779,2.36972437443397
0.0589,-190.723234123754,2.31034268353722
0.059,-251.615614219754,2.2494472953464
0.0591,-288.592306203008,2.21233731735865
0.0592,-277.2101223181,2.22370184096567
0.0593,-260.630758894306,2.24026356325798
0.0594,-239.407145002855,2.26146962454613
0.0595,-214.119790331139,2.28673957312524
0.0596,-185.373505975924,2.31546864985707
0.0597,-153.793563696355,2.34703162888514
0.0598,-120.021732307844,2.38078678098819
0.0599,-84.7122360300684,2.41607991508988
0.06,-48.5276465593632,2.45224848607147
0.0601,-12.1347348740898,2.48862574289271
0.0602,23.799693726066,2.52454489352085
0.0603,58.6129577667294,2.5593432630866
0.0604,91.6506274185761,2.59236642175498
0.0605,122.270598687106,2.62297225900739
0.0606,149.84709100715,2.65053498136833
0.0607,173.774545740643,2.6744490110751
0.0608,193.471403666471,2.69413276377789
0.0609,208.383740261534,2.70903228406816
0.061,217.98873839958,2.71862471845997
0.0611,221.797979032867,2.72242160638858
0.0612,219.360531469816,2.71997197083617
0.0613,210.265826006515,2.71086519134143
0.0614,194.146292911713,2.69473364339047
0.0615,170.679753093873,2.67125508951429
0.0616,139.591547184888,2.64015480882586
0.0617,100.656391255475,2.60120745320876
0.0618,53.699948920057,2.55423861991194
0.0619,-0.505313751000813,2.49823550367126
0.062,-56.743424489068,2.4278324735011
0.0621,-114.251754677421,2.34214951412249
0.0622,-173.135414114934,2.241214357003
0.0623,-233.486755387577,2.12507538535266
0.0624,-292.285385912754,-122.914439733389
0.0625,-282.710881926396,-136.756477323541
0.0626,-267.755688401444,-150.763680406146
0.0627,-247.963022801082,-164.93937971428
0.0628,-223.904764359818,-179.283914687225
0.0629,-196.178385018274,-193.79558114098
0.063,-165.403136430022,-208.470566435572
0.0631,-132.216125534316,-223.302898115229
0.0632,-97.268294477316,-238.284405947877
0.0633,-61.2203290262881,-253.40469753974
0.0634,-24.7385187495905,-268.651147710008
0.0635,11.5094075347855,-284.008901732363
0.0636,46.8584474428228,-299.460892471791
0.0637,80.6504682728412,-314.987871366287
0.0638,112.238304416646,-330.568453124847
0.0639,140.989785824293,-346.179173935589
0.064,166.291674838383,-361.794562901488
0.0641,187.553489259545,-377.387226346605
0.0642,204.211190176474,-392.927944562964
0.0643,215.730713883611,-408.385780498096
0.0644,221.611328109503,-423.728199815913
0.0645,221.388793795008,-438.921201699345
0.0646,214.638314769227,-453.929459702745
0.0647,200.977258886093,-468.716471905167
0.0648,180.067635483326,-483.244719563304
0.0649,151.618315407493,-497.475833414738
0.065,115.386981306541,-511.370766738908
0.0651,71.1817974147679,-524.88997424503
0.0652,18.9674783308116,-535.823362893053
0.0653,-36.8046499466133,-535.774063570798
0.0654,-93.8174562667579,-535.362926354374
0.0655,-152.18029938188,-534.581178447553
0.0656,-211.990247991141,-533.419350575102
0.0657,-273.330867521974,-531.867363036127
0.0658,-285.815792544775,-529.981156134454
0.0659,-272.581597656997,-528.130256678651
0.066,-254.329873628455,-526.389621037623
0.0661,-231.623163755546,-524.7902763968
0.0662,-205.050823540914,-523.359382392812
0.0663,-175.225248629208,-522.120067018648
0.0664,-142.777985965811,-521.091291302525
0.0665,-108.355743135779,-520.287737676369
0.0666,-72.6163186478994,-519.719727051097
0.0667,-36.2244763238578,-519.393162643212
0.0668,0.152212772224506,-519.309501310488
0.0669,35.8475372868418,-519.465753294867
0.067,70.2007978279029,-519.854509141624
0.0671,102.56092104799,-520.463994071633
0.0672,132.29051234662,-521.278150010858
0.0673,158.76982435997,-522.276744035025
