"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
5.67,13.0663,10.9638,-3.66542,-4.69202
5.68,13.0291,10.9164,-3.76352,-4.79011
5.69,12.991,10.868,-3.86162,-4.88822
5.7,12.9519,10.8186,-3.95972,-4.98631
5.71,12.9118,10.7683,-4.05782,-5.08441
5.72,12.8707,10.717,-4.15592,-5.18252
5.73,12.8287,10.6646,-4.25402,-5.28061
5.74,12.7857,10.6113,-4.35212,-5.37872
5.75,12.7416,10.5571,-4.45022,-5.47682
5.76,12.6967,10.5018,-4.54832,-5.57491
5.77,12.6507,10.4456,-4.64642,-5.67302
5.78,12.6037,10.3883,-4.74452,-5.77111
5.79,12.5558,10.3301,-4.84262,-5.86922
5.8,12.5069,10.271,-4.94072,-5.96732
5.81,12.457,10.2108,-5.03882,-6.06541
5.82,12.4061,10.1496,-5.13692,-6.16352
5.83,12.3542,10.0875,-5.23502,-6.26161
5.84,12.3014,10.0244,-5.33312,-6.35971
5.85,12.2476,9.96033,-5.43122,-6.45782
5.86,12.1928,9.89526,-5.52932,-6.55591
5.87,12.137,9.82921,-5.62742,-6.65402
5.88,12.0802,9.76218,-5.72552,-6.75211
5.89,12.0225,9.69417,-5.82362,-6.85021
5.9,11.9638,9.62518,-5.92172,-6.94832
5.91,11.904,9.5552,-6.01982,-7.04641
5.92,11.8434,9.48425,-6.11792,-7.14452
5.93,11.7817,9.41231,-6.21602,-7.24262
5.94,11.719,9.3394,-6.31412,-7.34071
5.95,11.6554,9.2655,-6.41222,-7.43882
5.96,11.5908,9.19062,-6.51032,-7.53691
5.97,11.5252,9.11476,-6.60842,-7.63502
5.98,11.4586,9.03792,-6.70652,-7.73312
5.99,11.3911,8.9601,-6.80462,-7.83121
6,11.3225,8.8813,-6.90272,-7.92932
6.01,11.253,8.80151,-7.00082,-8.02742
6.02,11.1825,8.72075,-7.09892,-8.12551
6.03,11.111,8.639,-7.19702,-8.22361
6.04,11.0386,8.55627,-7.29512,-8.32172
6.05,10.9651,8.47257,-7.39322,-8.41982
6.06,10.8907,8.38788,-7.49132,-8.51791
6.07,10.8153,8.30221,-7.58942,-8.61602
6.08,10.7389,8.21556,-7.68752,-8.71412
6.09,10.6616,8.12793,-7.78562,-8.81221
6.1,10.5832,8.03931,-7.88372,-8.91031
6.11,10.5039,7.94972,-7.98182,-9.00842
6.12,10.4236,7.85915,-8.07992,-9.10651
6.13,10.3423,7.76759,-8.17802,-9.20461
6.14,10.26,7.67505,-8.27612,-9.30272
6.15,10.1768,7.58154,-8.37422,-9.40082
6.16,10.0925,7.48704,-8.47232,-9.49891
6.17,10.0073,7.39156,-8.57042,-9.59702
6.18,9.92112,7.2951,-8.66852,-9.69512
6.19,9.83394,7.19765,-8.76662,-9.79321
6.2,9.74578,7.09923,-8.86472,-9.89132
6.21,9.65665,6.99983,-8.96282,-9.98942
6.22,9.56653,6.89944,-9.06092,-10.0875
6.23,9.47543,6.79808,-9.15902,-10.1856
6.24,9.38335,6.69573,-9.25712,-10.2837
6.25,9.29029,6.5924,-9.35522,-10.3818
6.26,9.19624,6.4881,-9.45332,-10.4799
6.27,9.10122,6.38281,-9.55142,-10.578
6.28,9.00521,6.27653,-9.64952,-10.6761
6.29,8.90823,6.16928,-9.74762,-10.7742
6.3,8.81026,6.06105,-9.84572,-10.8723
6.31,8.71131,5.95184,-9.94382,-10.9704
6.32,8.61138,5.84164,-10.0419,-11.0685
6.33,8.51048,5.73047,-10.14,-11.1666
6.34,8.40858,5.61831,-10.2381,-11.2647
6.35,8.30571,5.50517,-10.3362,-11.3628
6.36,8.20186,5.39105,-10.4343,-11.4609
6.37,8.09703,5.27595,-10.5324,-11.559
6.38,7.99121,5.15987,-10.6305,-11.6571
6.39,7.88442,5.04281,-10.7286,-11.7552
6.4,7.77664,4.92477,-10.8267,-11.8533
6.41,7.66788,4.80575,-10.9248,-11.9514
6.42,7.55814,4.68574,-11.0229,-12.0495
6.43,7.44742,4.56475,-11.121,-12.1476
6.44,7.33572,4.44279,-11.2191,-12.2457
6.45,7.22304,4.31984,-11.3172,-12.3438
6.46,7.10938,4.19591,-11.4153,-12.4419
6.47,6.99473,4.071,-11.5134,-12.54
6.48,6.87911,3.94511,-11.6115,-12.6381
6.49,6.7625,3.81824,-11.7096,-12.7362
6.5,6.64492,3.69039,-11.8077,-12.8343
6.51,6.52635,3.56155,-11.9058,-12.9324
6.52,6.4068,3.43174,-12.0039,-13.0305
6.53,6.28627,3.30094,-12.102,-13.1286
6.54,6.16476,3.16917,-12.2001,-13.2267
6.55,6.04227,3.03641,-12.2982,-13.3248
6.56,5.9188,2.90267,-12.3963,-13.4229
6.57,5.79434,2.76795,-12.4944,-13.521
6.58,5.66891,2.63225,-12.5925,-13.6191
6.59,5.54249,2.49557,-12.6906,-13.7172
6.6,5.41509,2.35791,-12.7887,-13.8153
6.61,5.28672,2.21926,-12.8868,-13.9134
6.62,5.15736,2.07964,-12.9849,-14.0115
6.63,5.02702,1.93903,-13.083,-14.1096
6.64,4.8957,1.79745,-13.1811,-14.2077
6.65,4.7634,1.65488,-13.2792,-14.3058
6.66,4.63011,1.51133,-13.3773,-14.4039
6.67,4.49585,1.3668,-13.4754,-14.502
6.68,4.3606,1.22129,-13.5735,-14.6001
6.69,4.22438,1.0748,-13.6716,-14.6982
6.7,4.08717,0.927324,-13.7697,-14.7963
6.71,3.94898,0.778871,-13.8678,-14.8944
6.72,3.80982,0.629436,-13.9659,-14.9925
6.73,3.66967,0.479021,-14.064,-15.0906
6.74,3.52853,0.327624,-14.1621,-15.1887
6.75,3.38642,0.175246,-14.2602,-15.2868
6.76,3.24333,0.0218876,-14.3583,-15.3849
6.77,3.09926,0.0921133,-14.4564,11.4749
6.78,2.9542,0.206372,-14.5545,11.3768
6.79,2.80817,0.31965,-14.6526,11.2787
6.8,2.66115,0.431946,-14.7507,11.1806
6.81,2.51315,0.543262,-14.8488,11.0825
6.82,2.36417,0.653597,-14.9469,10.9844
6.83,2.21421,0.762951,-15.045,10.8863
6.84,2.06327,0.871323,-15.1431,10.7882
6.85,1.91135,0.978715,-15.2412,10.6901
6.86,1.75845,1.08513,-15.3393,10.592
6.87,1.60456,1.19056,-15.4374,10.4939
6.88,1.4497,1.295,-15.5355,10.3958
6.89,1.29385,1.39847,-15.6336,10.2977
6.9,1.13703,1.50096,-15.7317,10.1996
6.91,0.979219,1.60246,-15.8298,10.1015
6.92,0.82043,1.70299,-15.9279,10.0034
6.93,0.660661,1.80253,-16.026,9.90532
6.94,0.49991,1.9011,-16.1241,9.80722
6.95,0.338178,1.99868,-16.2222,9.70912
6.96,0.175465,2.09528,-16.3203,9.61102
6.97,0.0117716,2.1909,-16.4184,9.51292
6.98,0.117886,2.28554,13.0543,9.41482
6.99,0.247938,2.37919,12.9562,9.31672
7,0.37701,2.47187,12.8581,9.21862
7.01,0.5051,2.56357,12.76,9.12052
7.02,0.63221,2.65428,12.6619,9.02242
7.03,0.758338,2.74401,12.5638,8.92432
7.04,0.883486,2.83277,12.4657,8.82622
7.05,1.00765,2.92054,12.3676,8.72812
7.06,1.13084,3.00733,12.2695,8.63002
7.07,1.25304,3.09314,12.1714,8.53192
7.08,1.37427,3.17797,12.0733,8.43382
7.09,1.49451,3.26182,11.9752,8.33572
7.1,1.61377,3.34468,11.8771,8.23762
7.11,1.73205,3.42657,11.779,8.13952
7.12,1.84935,3.50747,11.6809,8.04142
7.13,1.96567,3.5874,11.5828,7.94332
7.14,2.08101,3.66634,11.4847,7.84522
7.15,2.19536,3.7443,11.3866,7.74712
7.16,2.30874,3.82128,11.2885,7.64902
7.17,2.42113,3.89728,11.1904,7.55092
7.18,2.53255,3.9723,11.0923,7.45282
7.19,2.64298,4.04634,10.9942,7.35472
7.2,2.75243,4.11939,10.8961,7.25662
7.21,2.8609,4.19147,10.798,7.15852
7.22,2.96839,4.26257,10.6999,7.06042
7.23,3.0749,4.33268,10.6018,6.96232
7.24,3.18043,4.40181,10.5037,6.86422
7.25,3.28497,4.46996,10.4056,6.76612
7.26,3.38854,4.53713,10.3075,6.66802
7.27,3.49112,4.60332,10.2094,6.56992
7.28,3.59273,4.66853,10.1113,6.47182
7.29,3.69335,4.73276,10.0132,6.37372
7.3,3.79299,4.79601,9.9151,6.27562
7.31,3.89165,4.85827,9.817,6.17752
7.32,3.98933,4.91956,9.7189,6.07942
7.33,4.08603,4.97986,9.6208,5.98132
7.34,4.18175,5.03918,9.5227,5.88322
7.35,4.27648,5.09753,9.4246,5.78512
7.36,4.37024,5.15489,9.3265,5.68702
7.37,4.46301,5.21127,9.2284,5.58892
7.38,4.5548,5.26666,9.1303,5.49082
7.39,4.64562,5.32108,9.0322,5.39272
7.4,4.73545,5.37452,8.9341,5.29462
7.41,4.8243,5.42697,8.836,5.19652
7.42,4.91217,5.47845,8.7379,5.09842
7.43,4.99906,5.52894,8.6398,5.00032
7.44,5.08496,5.57846,8.5417,4.90222
7.45,5.16989,5.62699,8.4436,4.80412
7.46,5.25384,5.67454,8.3455,4.70602
7.47,5.3368,5.72111,8.2474,4.60792
7.48,5.41878,5.7667,8.1493,4.50982
7.49,5.49979,5.8113,8.0512,4.41172
7.5,5.57981,5.85493,7.9531,4.31362
7.51,5.65885,5.89758,7.855,4.21552
7.52,5.73691,5.93924,7.7569,4.11742
7.53,5.81399,5.97993,7.6588,4.01932
7.54,5.89008,6.01963,7.5607,3.92122
7.55,5.9652,6.05835,7.4626,3.82312
7.56,6.03934,6.09609,7.3645,3.72502
7.57,6.11249,6.13285,7.2664,3.62692
7.58,6.18466,6.16863,7.1683,3.52882
7.59,6.25586,6.20343,7.0702,3.43072
7.6,6.32607,6.23724,6.9721,3.33262
7.61,6.3953,6.27008,6.874,3.23452
7.62,6.46355,6.30193,6.7759,3.13642
7.63,6.53082,6.33281,6.6778,3.03832
7.64,6.5971,6.3627,6.5797,2.94022
7.65,6.66241,6.39161,6.4816,2.84212
7.66,6.72674,6.41954,6.3835,2.74402
7.67,6.79008,6.44649,6.2854,2.64592
7.68,6.85244,6.47246,6.1873,2.54782
7.69,6.91383,6.49745,6.0892,2.44972
7.7,6.97423,6.52146,5.9911,2.35162
7.71,7.03365,6.54448,5.893,2.25352
7.72,7.09209,6.56653,5.7949,2.15542
7.73,7.14955,6.58759,5.6968,2.05732
7.74,7.20602,6.60767,5.5987,1.95922
7.75,7.26152,6.62677,5.5006,1.86112
7.76,7.31604,6.64489,5.4025,1.76302
7.77,7.36957,6.66203,5.3044,1.66492
7.78,7.42212,6.67819,5.2063,1.56682
7.79,7.4737,6.69337,5.1082,1.46872
7.8,7.52429,6.70757,5.0101,1.37062
7.81,7.5739,6.72078,4.912,1.27252
7.82,7.62253,6.73302,4.8139,1.17442
7.83,7.67018,6.74427,4.7158,1.07632
7.84,7.71684,6.75454,4.6177,0.978221
7.85,7.76253,6.76384,4.5196,0.880121
7.86,7.80724,6.77215,4.4215,0.782021
7.87,7.85096,6.77948,4.3234,0.683921
7.88,7.8937,6.78583,4.2253,0.585821
7.89,7.93547,6.79119,4.1272,0.487721
7.9,7.97625,6.79558,4.0291,0.389621
7.91,8.01605,6.79899,3.931,0.291521
7.92,8.05487,6.80141,3.8329,0.193421
7.93,8.09271,6.80285,3.7348,0.0953213
7.94,8.12956,6.80332,3.6367,-0.00277875
7.95,8.16544,6.8028,3.5386,-0.100879
7.96,8.20034,6.8013,3.4405,-0.198979
7.97,8.23425,6.79882,3.3424,-0.297079
7.98,8.26718,6.79536,3.2443,-0.395179
7.99,8.29914,6.79092,3.1462,-0.493279
8,8.33011,6.78549,3.0481,-0.591379
8.01,8.3601,6.77909,2.95,-0.689479
8.02,8.38911,6.7717,2.8519,-0.787579
8.03,8.41714,6.76334,2.7538,-0.885679
8.04,8.44418,6.75399,2.6557,-0.983779
8.05,8.47025,6.74366,2.5576,-1.08188
8.06,8.49533,6.73235,2.4595,-1.17998
8.07,8.51944,6.72006,2.3614,-1.27808
8.08,8.54256,6.70679,2.2633,-1.37618
8.09,8.5647,6.69254,2.1652,-1.47428
8.1,8.58587,6.6773,2.0671,-1.57238
8.11,8.60605,6.66109,1.969,-1.67048
8.12,8.62525,6.64389,1.8709,-1.76858
8.13,8.64347,6.62572,1.7728,-1.86668
8.14,8.6607,6.60656,1.6747,-1.96478
8.15,8.67696,6.58642,1.5766,-2.06288
8.16,8.69223,6.5653,1.4785,-2.16098
8.17,8.70653,6.5432,1.3804,-2.25908
8.18,8.71984,6.52012,1.2823,-2.35718
8.19,8.73217,6.49606,1.1842,-2.45528
8.2,8.74353,6.47102,1.0861,-2.55338
8.21,8.7539,6.44499,0.987997,-2.65148
8.22,8.76329,6.41799,0.889897,-2.74958
8.23,8.7717,6.39,0.791797,-2.84768
8.24,8.77912,6.36103,0.693697,-2.94578
8.25,8.78557,6.33108,0.595597,-3.04388
8.26,8.79103,6.30016,0.497497,-3.14198
8.27,8.79552,6.26825,0.399397,-3.24008
8.28,8.79902,6.23535,0.301297,-3.33818
8.29,8.80155,6.20148,0.203197,-3.43628
8.3,8.80309,6.16663,0.105097,-3.53438
8.31,8.80365,6.13079,0.0069972,-3.63248
8.32,8.80323,6.09398,-0.0911028,-3.73058
8.33,8.80182,6.05618,-0.189203,-3.82868
8.34,8.79944,6.01741,-0.287303,-3.92678
8.35,8.79608,5.97765,-0.385403,-4.02488
8.36,8.79173,5.93691,-0.483503,-4.12298
8.37,8.78641,5.89519,-0.581603,-4.22108
8.38,8.7801,5.85249,-0.679703,-4.31918
8.39,8.77281,5.8088,-0.777803,-4.41728
8.4,8.76455,5.76414,-0.875903,-4.51538
8.41,8.7553,5.7185,-0.974003,-4.61348
8.42,8.74507,5.67187,-1.0721,-4.71158
8.43,8.73385,5.62426,-1.1702,-4.80968
8.44,8.72166,5.57568,-1.2683,-4.90778
8.45,8.70849,5.52611,-1.3664,-5.00588
8.46,8.69433,5.47556,-1.4645,-5.10398
8.47,8.6792,5.42403,-1.5626,-5.20208
8.48,8.66308,5.37152,-1.6607,-5.30018
8.49,8.64598,5.31803,-1.7588,-5.39828
8.5,8.62791,5.26355,-1.8569,-5.49638
8.51,8.60885,5.2081,-1.955,-5.59448
8.52,8.58881,5.15166,-2.0531,-5.69258
8.53,8.56778,5.09425,-2.1512,-5.79068
8.54,8.54578,5.03585,-2.2493,-5.88878
8.55,8.5228,4.97647,-2.3474,-5.98688
8.56,8.49883,4.91611,-2.4455,-6.08498
8.57,8.47389,4.85477,-2.5436,-6.18308
8.58,8.44796,4.79245,-2.6417,-6.28118
8.59,8.42105,4.72915,-2.7398,-6.37928
8.6,8.39317,4.66486,-2.8379,-6.47738
8.61,8.3643,4.5996,-2.936,-6.57548
8.62,8.33444,4.53336,-3.0341,-6.67358
8.63,8.30361,4.46613,-3.1322,-6.77168
8.64,8.2718,4.39792,-3.2303,-6.86978
8.65,8.23901,4.32873,-3.3284,-6.96788
8.66,8.20523,4.25856,-3.4265,-7.06598
8.67,8.17048,4.18741,-3.5246,-7.16408
8.68,8.13474,4.11528,-3.6227,-7.26218
8.69,8.09802,4.04217,-3.7208,-7.36028
8.7,8.06033,3.96808,-3.8189,-7.45838
8.71,8.02165,3.893,-3.917,-7.55648
8.72,7.98199,3.81695,-4.0151,-7.65458
8.73,7.94134,3.73991,-4.1132,-7.75268
8.74,7.89972,3.66189,-4.2113,-7.85078
8.75,7.85712,3.5829,-4.3094,-7.94888
8.76,7.81353,3.50292,-4.4075,-8.04698
8.77,7.76897,3.42196,-4.5056,-8.14508
8.78,7.72342,3.34001,-4.6037,-8.24318
8.79,7.67689,3.25709,-4.7018,-8.34128
8.8,7.62938,3.17319,-4.7999,-8.43938
8.81,7.5809,3.0883,-4.898,-8.53748
8.82,7.53142,3.00244,-4.9961,-8.63558
8.83,7.48097,2.91559,-5.0942,-8.73368
8.84,7.42954,2.82777,-5.1923,-8.83178
8.85,7.37713,2.73896,-5.2904,-8.92988
8.86,7.32373,2.64917,-5.3885,-9.02798
8.87,7.26936,2.5584,-5.4866,-9.12608
8.88,7.214,2.46665,-5.5847,-9.22418
8.89,7.15766,2.37391,-5.6828,-9.32228
8.9,7.10034,2.2802,-5.7809,-9.42038
8.91,7.04205,2.18551,-5.879,-9.51848
8.92,6.98276,2.08983,-5.9771,-9.61658
8.93,6.9225,1.99318,-6.0752,-9.71468
8.94,6.86126,1.89554,-6.1733,-9.81278
8.95,6.79904,1.79692,-6.2714,-9.91088
8.96,6.73583,1.69732,-6.3695,-10.009
8.97,6.67165,1.59674,-6.4676,-10.1071
8.98,6.60648,1.49518,-6.5657,-10.2052
8.99,6.54033,1.39264,-6.6638,-10.3033
9,6.4732,1.28911,-6.7619,-10.4014
9.01,6.40509,1.18461,-6.86,-10.4995
9.02,6.336,1.07912,-6.9581,-10.5976
9.03,6.26593,0.972657,-7.0562,-10.6957
9.04,6.19488,0.86521,-7.1543,-10.7938
9.05,6.12285,0.756782,-7.2524,-10.8919
9.06,6.04983,0.647372,-7.3505,-10.99
9.07,5.97584,0.536982,-7.4486,-11.0881
9.08,5.90086,0.425611,-7.5467,-11.1862
9.09,5.8249,0.313259,-7.6448,-11.2843
9.1,5.74796,0.199925,-7.7429,-11.3824
9.11,5.67004,0.085611,-7.841,-11.4805
9.12,5.59114,0.0173188,-7.9391,8.6496
9.13,5.51126,0.103324,-8.0372,8.5515
9.14,5.4304,0.188349,-8.1353,8.4534
9.15,5.34856,0.272392,-8.2334,8.3553
9.16,5.26573,0.355455,-8.3315,8.2572
9.17,5.18193,0.437536,-8.4296,8.1591
9.18,5.09714,0.518637,-8.5277,8.061
9.19,5.01137,0.598756,-8.6258,7.9629
9.2,4.92462,0.677895,-8.7239,7.8648
9.21,4.83689,0.756052,-8.822,7.7667
9.22,4.74818,0.833229,-8.9201,7.6686
9.23,4.65849,0.909424,-9.0182,7.5705
9.24,4.56782,0.984639,-9.1163,7.4724
9.25,4.47617,1.05887,-9.2144,7.3743
9.26,4.38353,1.13212,-9.3125,7.2762
9.27,4.28992,1.2044,-9.4106,7.1781
9.28,4.19532,1.27569,-9.5087,7.08
9.29,4.09974,1.346,-9.6068,6.9819
9.3,4.00318,1.41532,-9.7049,6.8838
9.31,3.90564,1.48367,-9.803,6.7857
9.32,3.80712,1.55104,-9.9011,6.6876
9.33,3.70762,1.61742,-9.9992,6.5895
9.34,3.60714,1.68283,-10.0973,6.4914
9.35,3.50568,1.74725,-10.1954,6.3933
9.36,3.40323,1.81069,-10.2935,6.2952
9.37,3.29981,1.87316,-10.3916,6.1971
9.38,3.1954,1.93464,-10.4897,6.099
9.39,3.09001,1.99514,-10.5878,6.0009
9.4,2.98364,2.05465,-10.6859,5.9028
9.41,2.87629,2.11319,-10.784,5.8047
9.42,2.76796,2.17075,-10.8821,5.7066
9.43,2.65865,2.22732,-10.9802,5.6085
9.44,2.54836,2.28292,-11.0783,5.5104
9.45,2.43709,2.33753,-11.1764,5.4123
9.46,2.32483,2.39116,-11.2745,5.3142
9.47,2.2116,2.44382,-11.3726,5.2161
9.48,2.09738,2.49549,-11.4707,5.118
9.49,1.98218,2.54618,-11.5688,5.0199
9.5,1.866,2.59588,-11.6669,4.9218
9.51,1.74884,2.64461,-11.765,4.8237
9.52,1.6307,2.69236,-11.8631,4.7256
9.53,1.51158,2.73912,-11.9612,4.6275
9.54,1.39148,2.78491,-12.0593,4.5294
9.55,1.2704,2.82971,-12.1574,4.4313
9.56,1.14833,2.87353,-12.2555,4.3332
9.57,1.02529,2.91638,-12.3536,4.2351
9.58,0.901259,2.95824,-12.4517,4.137
9.59,0.776251,2.99912,-12.5498,4.0389
9.6,0.650263,3.03901,-12.6479,3.9408
9.61,0.523293,3.07793,-12.746,3.8427
9.62,0.395343,3.11587,-12.8441,3.7446
9.63,0.266411,3.15282,-12.9422,3.6465
9.64,0.136499,3.1888,-13.0403,3.5484
9.65,0.005605,3.22379,-13.1384,3.4503
9.66,0.0942698,3.2578,10.4303,3.3522
9.67,0.198082,3.29084,10.3322,3.2541
9.68,0.300913,3.32289,10.2341,3.156
9.69,0.402764,3.35396,10.136,3.0579
9.7,0.503633,3.38404,10.0379,2.9598
9.71,0.603521,3.41315,9.93978,2.8617
9.72,0.702429,3.44128,9.84168,2.7636
9.73,0.800355,3.46842,9.74358,2.6655
9.74,0.8973,3.49459,9.64548,2.5674
9.75,0.993265,3.51977,9.54738,2.4693
9.76,1.08825,3.54397,9.44928,2.3712
9.77,1.18225,3.5672,9.35118,2.2731
9.78,1.27527,3.58944,9.25308,2.175
9.79,1.36731,3.6107,9.15498,2.0769
9.8,1.45837,3.63097,9.05688,1.9788
9.81,1.54845,3.65027,8.95878,1.8807
9.82,1.63755,3.66859,8.86068,1.7826
9.83,1.72566,3.68592,8.76258,1.6845
9.84,1.8128,3.70228,8.66448,1.5864
9.85,1.89895,3.71765,8.56638,1.4883
9.86,1.98413,3.73204,8.46828,1.3902
9.87,2.06832,3.74546,8.37018,1.2921
9.88,2.15153,3.75789,8.27208,1.194
9.89,2.23376,3.76934,8.17398,1.0959
9.9,2.31501,3.7798,8.07588,0.997799
9.91,2.39528,3.78929,7.97778,0.899699
9.92,2.47456,3.7978,7.87968,0.801599
9.93,2.55287,3.80532,7.78158,0.703499
9.94,2.6302,3.81187,7.68348,0.605399
9.95,2.70654,3.81743,7.58538,0.507299
9.96,2.7819,3.82201,7.48728,0.409199
9.97,2.85629,3.82562,7.38918,0.311099
9.98,2.92969,3.82824,7.29108,0.212999
9.99,3.00211,3.82988,7.19298,0.114899
10,3.07355,3.83053,7.09488,0.0167991
