    "time",   "der_p",   "der_T"
     0.385, 101.68833,-3.3229611
     0.386, 107.64201,-3.3450423
     0.387, 113.67906,-3.3667621
     0.388, 119.79856,-3.3881216
     0.389, 125.99955,-3.4091218
      0.39,  132.2811,-3.4297642
     0.391, 138.64227,-3.4500497
     0.392, 145.08212,-3.4699795
     0.393, 151.59971,-3.4895549
     0.394,  158.1941,-3.5087771
     0.395, 164.86435,-3.5276471
     0.396, 171.60951,-3.5461662
     0.397, 178.42866,-3.5643356
     0.398, 185.32084,-3.5821563
     0.399, 192.28513,-3.5996297
       0.4, 199.32058,-3.6167568
     0.401, 206.42624,-3.6335389
     0.402, 213.60119,-3.6499771
     0.403, 220.84448,-3.6660727
     0.404, 228.15517,-3.6818266
     0.405, 235.53232,-3.6972403
     0.406, 242.97499,-3.7123147
     0.407, 250.48225,-3.7270512
     0.408, 258.05314,-3.7414508
     0.409, 265.68674,-3.7555147
      0.41,  273.3821,-3.7692442
     0.411, 281.13828,-3.7826404
     0.412, 288.95435,-3.7957044
     0.413, 296.82936,-3.8084375
     0.414, 304.76237,-3.8208408
     0.415, 312.75244,-3.8329155
     0.416, 320.79864,-3.8446628
     0.417, 328.90002,-3.8560838
     0.418, 337.05565,-3.8671797
     0.419, 345.26458,-3.8779517
      0.42, 353.52588, -3.888401
     0.421,  361.8386,-3.8985287
     0.422,  370.2018, -3.908336
     0.423, 378.61455,-3.9178241
     0.424, 387.07591,-3.9269942
     0.425, 395.58493,-3.9358474
     0.426, 404.14068,-3.9443849
     0.427, 412.74221,-3.9526079
     0.428, 421.38859,-3.9605175
     0.429, 430.07888, -3.968115
      0.43, 438.81213,-3.9754014
     0.431, 447.58742,-3.9823781
     0.432, 456.40379,-3.9890461
     0.433, 465.26031,-3.9954066
     0.434, 474.15603,-4.0014608
     0.435, 483.09003,-4.0072098
     0.436, 492.06135,-4.0126549
     0.437, 501.06906,-4.0177973
     0.438, 510.11223, -4.022638
     0.439,  519.1899,-4.0271782
      0.44, 528.30114,-4.0314192
     0.441, 537.44502,-4.0353621
     0.442, 546.62058,-4.0390081
     0.443, 555.82689,-4.0423584
     0.444, 565.06302, -4.045414
     0.445, 574.32802,-4.0481763
     0.446, 583.62095,-4.0506463
     0.447, 592.94087,-4.0528253
     0.448, 602.28685,-4.0547144
     0.449, 611.65793,-4.0563147
      0.45,  621.0532,-4.0576276
     0.451, 630.47169, -4.058654
     0.452, 639.91248,-4.0593953
     0.453, 649.37462,-4.0598525
     0.454, 658.85718,-4.0600269
     0.455, 668.35921,-4.0599197
     0.456, 677.87978,-4.0595319
     0.457, 687.41795,-4.0588647
     0.458, 696.97277,-4.0579195
     0.459, 706.54331,-4.0566972
      0.46, 716.12862,-4.0551991
     0.461, 725.72777,-4.0534264
     0.462, 735.33982,-4.0513801
     0.463, 744.96383,-4.0490616
     0.464, 754.59885, -4.046472
     0.465, 764.24396,-4.0436124
     0.466,  773.8982, -4.040484
     0.467, 783.56064, -4.037088
     0.468, 793.23035,-4.0334255
     0.469, 802.90637,-4.0294978
      0.47, 812.58777, -4.025306
     0.471, 822.27362,-4.0208512
     0.472, 831.96297,-4.0161347
     0.473, 841.65487,-4.0111576
     0.474, 851.34841,-4.0059211
     0.475, 861.04262,-4.0004263
     0.476, 870.73658,-3.9946745
     0.477, 880.42934,-3.9886668
     0.478, 890.11996,-3.9824043
     0.479, 899.80751,-3.9758883
      0.48, 909.49105,-3.9691198
     0.481, 919.16963,-3.9621002
     0.482, 928.84231,-3.9548305
     0.483, 938.50816, -3.947312
     0.484, 948.16624,-3.9395457
     0.485, 957.81561,-3.9315329
     0.486, 967.45532,-3.9232747
     0.487, 977.08444,-3.9147724
     0.488, 986.70203, -3.906027
     0.489, 996.30715,-3.8970397
      0.49, 1005.8989,-3.8878118
     0.491, 1015.4762,-3.8783444
     0.492, 1025.0383,-3.8686386
     0.493, 1034.5841,-3.8586956
     0.494, 1044.1128,-3.8485167
     0.495, 1053.6234,-3.8381029
     0.496, 1063.1149,-3.8274555
     0.497, 1072.5864,-3.8165755
     0.498,  1082.037,-3.8054643
     0.499, 1091.4657,-3.7941228
       0.5, 1100.8717,-3.7825524
     0.501, 1110.2538,-3.7707542
     0.502, 1119.6113,-3.7587294
     0.503, 1128.9432,-3.7464791
     0.504, 1138.2485,-3.7340045
     0.505, 1147.5263,-3.7213067
     0.506, 1156.7757, -3.708387
     0.507, 1165.9957,-3.6952465
     0.508, 1175.1853,-3.6818863
     0.509, 1184.3437,-3.6683077
      0.51, 1193.4699,-3.6545119
     0.511,  1202.563,-3.6404999
     0.512,  1211.622,-3.6262729
     0.513, 1220.6459,-3.6118322
     0.514, 1229.6339,-3.5971789
     0.515,  1238.585,-3.5823141
     0.516, 1247.4983,-3.5672391
     0.517, 1256.3728,-3.5519549
     0.518, 1265.2075,-3.5364629
     0.519, 1274.0017, -3.520764
      0.52, 1282.7542,-3.5048596
     0.521, 1291.4642,-3.4887507
     0.522, 1300.1307,-3.4724386
     0.523, 1308.7528,-3.4559244
     0.524, 1317.3295,-3.4392093
     0.525,   1325.86,-3.4222944
     0.526, 1334.3432, -3.405181
     0.527, 1342.7782,-3.3878701
     0.528, 1351.1642, -3.370363
     0.529, 1359.5001,-3.3526608
      0.53,  1367.785,-3.3347647
     0.531, 1376.0179,-3.3166758
     0.532,  1384.198,-3.2983954
     0.533, 1392.3243,-3.2799246
     0.534, 1400.3959,-3.2612646
     0.535, 1408.4117,-3.2424164
     0.536, 1416.3709,-3.2233814
     0.537, 1424.2726,-3.2041606
     0.538, 1432.1158,-3.1847553
     0.539, 1439.8995,-3.1651666
      0.54, 1447.6228,-3.1453957
     0.541, 1455.2848,-3.1254437
     0.542, 1462.8846,-3.1053118
     0.543, 1470.4211,-3.0850011
     0.544, 1477.8935, -3.064513
     0.545, 1485.3009,-3.0438484
     0.546, 1492.6422,-3.0230086
     0.547, 1499.9165,-3.0019948
     0.548,  1507.123, -2.980808
     0.549, 1514.2606,-2.9594496
      0.55, 1521.3284,-2.9379206
     0.551, 1528.3255,-2.9162222
     0.552,  1535.251,-2.8943555
     0.553, 1542.1039,-2.8723219
     0.554, 1548.8832,-2.8501223
     0.555,  1555.588,-2.8277581
     0.556, 1562.2175,-2.8052303
     0.557, 1568.7706,-2.7825401
     0.558, 1575.2464,-2.7596886
     0.559, 1581.6439,-2.7366772
      0.56, 1587.9623,-2.7135068
     0.561, 1594.2006,-2.6901788
     0.562, 1600.3579,-2.6666942
     0.563, 1606.4331,-2.6430542
     0.564, 1612.4254,  -2.61926
     0.565, 1618.3339,-2.5953127
     0.566, 1624.1575,-2.5712136
     0.567, 1629.8954,-2.5469637
     0.568, 1635.5466,-2.5225643
     0.569, 1641.1102,-2.4980165
      0.57, 1646.5853,-2.4733215
     0.571, 1651.9708,-2.4484804
     0.572, 1657.2659,-2.4234945
     0.573, 1662.4696,-2.3983648
     0.574,  1667.581,-2.3730926
     0.575, 1672.5991, -2.347679
     0.576,  1677.523,-2.3221252
     0.577, 1682.3518,-2.2964323
     0.578, 1687.0845,-2.2706015
     0.579, 1691.7202, -2.244634
      0.58, 1696.2579, -2.218531
     0.581, 1700.6967,-2.1922935
     0.582, 1705.0357,-2.1659228
     0.583,  1709.274,-2.1394201
     0.584, 1713.4105,-2.1127865
     0.585, 1717.4443,-2.0860231
     0.586, 1721.3746,-2.0591312
     0.587, 1725.2004,-2.0321119
     0.588, 1728.9206,-2.0049663
     0.589, 1732.5345,-1.9776957
      0.59,  1736.041,-1.9503012
     0.591, 1739.4392,-1.9227839
     0.592, 1742.7282,-1.8951451
     0.593,  1745.907,-1.8673859
     0.594, 1748.9747,-1.8395074
     0.595, 1751.9304,-1.8115108
     0.596, 1754.7731,-1.7833974
     0.597, 1757.5019,-1.7551682
     0.598, 1760.1158,-1.7268244
     0.599, 1762.6139,-1.6983671
       0.6, 1764.9953,-1.6697977
     0.601, 1767.2589,-1.6411171
     0.602,  1769.404,-1.6123266
     0.603, 1771.4295,-1.5834274
     0.604, 1773.3345,-1.5544205
     0.605, 1775.1181,-1.5253073
     0.606, 1776.7793,-1.4960887
     0.607, 1778.3172,-1.4667661
     0.608, 1779.7308,-1.4373405
     0.609, 1781.0192,-1.4078132
      0.61, 1782.1815,-1.3781853
     0.611, 1783.2167,-1.3484579
     0.612, 1784.1239,-1.3186322
     0.613, 1784.9022,-1.2887094
     0.614, 1785.5506,-1.2586906
     0.615, 1786.0681,-1.2285771
     0.616, 1786.4539,  -1.19837
     0.617,  1786.707,-1.1680703
     0.618, 1786.8264,-1.1376794
     0.619, 1786.8112,-1.1071984
      0.62, 1786.6606,-1.0766284
     0.621, 1786.3734,-1.0459705
     0.622, 1785.9489,-1.0152261
     0.623,  1785.386,-0.98439614
     0.624, 1784.6838,-0.95348188
     0.625, 1783.8414,-0.92248447
     0.626, 1782.8579,-0.89140508
     0.627, 1781.7322,-0.86024486
     0.628, 1780.4635,-0.82900498
     0.629, 1779.0509,-0.7976866
      0.63, 1777.4933,-0.76629088
     0.631, 1775.7898, -0.734819
     0.632, 1773.9396,-0.7032721
     0.633, 1771.9417,-0.67165136
     0.634,  1769.795,-0.63995794
     0.635, 1767.4988, -0.608193
     0.636,  1765.052,-0.5763577
     0.637, 1762.4537,-0.54445321
     0.638,  1759.703,-0.51248068
     0.639, 1756.7989,-0.48044129
      0.64, 1753.7405,-0.44833619
     0.641, 1750.5269,-0.41616655
     0.642, 1747.1571,-0.38393353
     0.643, 1743.6301,-0.35163829
     0.644, 1739.9451, -0.319282
     0.645, 1736.1011,-0.28686581
     0.646, 1732.0972,-0.25439089
     0.647, 1727.9324,-0.2218584
     0.648, 1723.6057,-0.18926951
     0.649, 1719.1163,-0.15662537
      0.65, 1714.4632,-0.12392715
     0.651, 1709.6455,-0.091176014
     0.652, 1704.6622,-0.058373117
     0.653, 1699.5124,-0.025519625
     0.654, 1694.1951, 0.0073833
     0.655, 1688.7094,0.040334497
     0.656, 1683.0544,0.073332804
     0.657, 1677.2292,0.10637706
     0.658, 1671.2327, 0.1394661
     0.659,  1665.064,0.17259877
      0.66, 1658.7223, 0.2057739
     0.661, 1652.2066,0.23899033
     0.662, 1645.5159, 0.2722469
     0.663, 1638.6493,0.30554244
     0.664, 1631.6058,0.33887581
     0.665, 1624.3846,0.37224583
     0.666, 1616.9846,0.40565134
     0.667,  1609.405,0.43909119
     0.668, 1601.6448,0.47256421
     0.669,  1593.703,0.50606924
      0.67, 1585.5788,0.53960512
     0.671, 1577.2712,0.57317068
     0.672, 1568.7791,0.60676477
     0.673, 1560.1018,0.64038623
     0.674, 1551.2383, 0.6740339
     0.675, 1542.1876,0.70770661
     0.676, 1532.9488, 0.7414032
     0.677, 1523.5209,0.77512251
     0.678, 1513.9031,0.80886339
     0.679, 1504.0943,0.84262467
      0.68, 1494.0936,0.87640519
     0.681, 1483.9002,0.91020378
     0.682,  1473.513, 0.9440193
     0.683, 1462.9311,0.97785058
     0.684, 1452.1536, 1.0116965
     0.685, 1441.1795, 1.0455558
     0.686,  1430.008, 1.0794274
     0.687,  1418.638, 1.1133101
     0.688, 1407.0686, 1.1472027
     0.689, 1395.2989, 1.1811042
      0.69, 1383.3279, 1.2150133
     0.691, 1371.1547, 1.2489289
     0.692, 1358.7784, 1.2828498
     0.693, 1346.1981, 1.3167748
     0.694, 1333.4127, 1.3507029
     0.695, 1320.4214, 1.3846328
     0.696, 1307.2232, 1.4185633
     0.697, 1293.8171, 1.4524934
     0.698, 1280.2023, 1.4864218
     0.699, 1266.3778, 1.5203475
       0.7, 1252.3426, 1.5542692
     0.701,  1252.341, 1.5542417
     0.702, 1252.3393, 1.5542143
     0.703, 1252.3377, 1.5541868
     0.704, 1252.3361, 1.5541594
     0.705, 1252.3344,  1.554132
     0.706, 1252.3328, 1.5541045
     0.707, 1252.3311, 1.5540771
     0.708, 1252.3295, 1.5540497
     0.709, 1252.3279, 1.5540222
      0.71, 1252.3262, 1.5539948
     0.711, 1252.3246, 1.5539674
     0.712,  1252.323,   1.55394
     0.713, 1252.3213, 1.5539125
     0.714, 1252.3197, 1.5538851
     0.715,  1252.318, 1.5538577
     0.716, 1252.3164, 1.5538302
     0.717, 1252.3148, 1.5538028
     0.718, 1252.3131, 1.5537754
     0.719, 1252.3115,  1.553748
      0.72, 1252.3098, 1.5537205
     0.721, 1252.3082, 1.5536931
     0.722, 1252.3066, 1.5536657
     0.723, 1252.3049, 1.5536383
     0.724, 1252.3033, 1.5536108
     0.725, 1252.3016, 1.5535834
     0.726,    1252.3,  1.553556
     0.727, 1252.2984, 1.5535286
     0.728, 1252.2967, 1.5535012
     0.729, 1252.2951, 1.5534738
      0.73, 1252.2935, 1.5534463
     0.731, 1252.2918, 1.5534189
     0.732, 1252.2902, 1.5533915
     0.733, 1252.2885, 1.5533641
     0.734, 1252.2869, 1.5533367
     0.735, 1252.2853, 1.5533093
     0.736, 1252.2836, 1.5532819
     0.737,  1252.282, 1.5532544
     0.738, 1252.2804,  1.553227
     0.739, 1252.2787, 1.5531996
      0.74, 1252.2771, 1.5531722
     0.741, 1252.2754, 1.5531448
     0.742, 1252.2738, 1.5531174
     0.743, 1252.2722,   1.55309
     0.744, 1252.2705, 1.5530626
     0.745, 1252.2689, 1.5530352
     0.746, 1252.2673, 1.5530078
     0.747, 1252.2656, 1.5529804
     0.748,  1252.264,  1.552953
     0.749, 1252.2623, 1.5529256
      0.75, 1252.2607, 1.5528982
     0.751, 1252.2591, 1.5528708
     0.752, 1252.2574, 1.5528434
     0.753, 1252.2558,  1.552816
     0.754, 1252.2542, 1.5527886
     0.755, 1252.2525, 1.5527612
     0.756, 1252.2509, 1.5527338
     0.757, 1252.2492, 1.5527064
     0.758, 1252.2476,  1.552679
     0.759,  1252.246, 1.5526516
      0.76, 1252.2443, 1.5526242
     0.761, 1252.2427, 1.5525968
     0.762, 1252.2411, 1.5525694
     0.763, 1252.2394,  1.552542
     0.764, 1252.2378, 1.5525146
     0.765, 1252.2361, 1.5524872
     0.766, 1252.2345, 1.5524598
     0.767, 1252.2329, 1.5524324
     0.768, 1252.2312,  1.552405
     0.769, 1252.2296, 1.5523777
      0.77,  1252.228, 1.5523503
     0.771, 1252.2263, 1.5523229
     0.772, 1252.2247, 1.5522955
     0.773, 1252.2231, 1.5522681
     0.774, 1252.2214, 1.5522407
     0.775, 1252.2198, 1.5522133
     0.776, 1252.2181,  1.552186
     0.777, 1252.2165, 1.5521586
     0.778, 1252.2149, 1.5521312
     0.779, 1252.2132, 1.5521038
      0.78, 1252.2116, 1.5520764
     0.781,   1252.21, 1.5520491
     0.782, 1252.2083, 1.5520217
     0.783, 1252.2067, 1.5519943
     0.784, 1252.2051, 1.5519669
     0.785, 1252.2034, 1.5519395
     0.786, 1252.2018, 1.5519122
     0.787, 1252.2002, 1.5518848
     0.788, 1252.1985, 1.5518574
     0.789, 1252.1969, 1.5518301
      0.79, 1252.1952, 1.5518027
     0.791, 1252.1936, 1.5517753
     0.792,  1252.192, 1.5517479
     0.793, 1252.1903, 1.5517206
     0.794, 1252.1887, 1.5516932
     0.795, 1252.1871, 1.5516658
     0.796, 1252.1854, 1.5516385
     0.797, 1252.1838, 1.5516111
     0.798, 1252.1822, 1.5515837
     0.799, 1252.1805, 1.5515564
       0.8, 1252.1789,  1.551529
     0.801, 1252.1773, 1.5515016
     0.802, 1252.1756, 1.5514743
     0.803,  1252.174, 1.5514469
     0.804, 1252.1724, 1.5514195
     0.805, 1252.1707, 1.5513922
     0.806, 1252.1691, 1.5513648
     0.807, 1252.1675, 1.5513375
     0.808, 1252.1658, 1.5513101
     0.809, 1252.1642, 1.5512827
      0.81, 1252.1626, 1.5512554
     0.811, 1252.1609,  1.551228
     0.812, 1252.1593, 1.5512007
     0.813, 1252.1576, 1.5511733
     0.814,  1252.156,  1.551146
     0.815, 1252.1544, 1.5511186
     0.816, 1252.1527, 1.5510912
     0.817, 1252.1511, 1.5510639
     0.818, 1252.1495, 1.5510365
     0.819, 1252.1478, 1.5510092
      0.82, 1252.1462, 1.5509818
     0.821, 1252.1446, 1.5509545
     0.822, 1252.1429, 1.5509271
     0.823, 1252.1413, 1.5508998
     0.824, 1252.1397, 1.5508724
     0.825,  1252.138, 1.5508451
     0.826, 1252.1364, 1.5508178
     0.827, 1252.1348, 1.5507904
     0.828, 1252.1331, 1.5507631
     0.829, 1252.1315, 1.5507357
      0.83, 1252.1299, 1.5507084
     0.831, 1252.1282,  1.550681
     0.832, 1252.1266, 1.5506537
     0.833,  1252.125, 1.5506264
     0.834, 1252.1233,  1.550599
     0.835, 1252.1217, 1.5505717
     0.836, 1252.1201, 1.5505443
     0.837, 1252.1184,  1.550517
     0.838, 1252.1168, 1.5504897
     0.839, 1252.1152, 1.5504623
      0.84, 1252.1135,  1.550435
     0.841, 1252.1119, 1.5504077
     0.842, 1252.1103, 1.5503803
     0.843, 1252.1086,  1.550353
     0.844,  1252.107, 1.5503257
     0.845, 1252.1054, 1.5502983
     0.846, 1252.1037,  1.550271
     0.847, 1252.1021, 1.5502437
     0.848, 1252.1005, 1.5502163
     0.849, 1252.0988,  1.550189
      0.85, 1252.0972, 1.5501617
     0.851, 1252.0956, 1.5501343
     0.852, 1252.0939,  1.550107
     0.853, 1252.0923, 1.5500797
     0.854, 1252.0907, 1.5500524
     0.855, 1252.0891,  1.550025
     0.856, 1252.0874, 1.5499977
     0.857, 1252.0858, 1.5499704
     0.858, 1252.0842, 1.5499431
     0.859, 1252.0825, 1.5499157
      0.86, 1252.0809, 1.5498884
     0.861, 1252.0793, 1.5498611
     0.862, 1252.0776, 1.5498338
     0.863,  1252.076, 1.5498065
     0.864, 1252.0744, 1.5497792
     0.865, 1252.0727, 1.5497518
     0.866, 1252.0711, 1.5497245
     0.867, 1252.0695, 1.5496972
     0.868, 1252.0678, 1.5496699
     0.869, 1252.0662, 1.5496426
      0.87, 1252.0646, 1.5496153
     0.871, 1252.0629, 1.5495879
     0.872, 1252.0613, 1.5495606
     0.873, 1252.0597, 1.5495333
     0.874,  1252.058,  1.549506
     0.875, 1252.0564, 1.5494787
     0.876, 1252.0548, 1.5494514
     0.877, 1252.0532, 1.5494241
     0.878, 1252.0515, 1.5493968
     0.879, 1252.0499, 1.5493695
      0.88, 1252.0483, 1.5493422
     0.881, 1252.0466, 1.5493149
     0.882,  1252.045, 1.5492875
     0.883, 1252.0434, 1.5492602
     0.884, 1252.0417, 1.5492329
     0.885, 1252.0401, 1.5492056
     0.886, 1252.0385, 1.5491783
     0.887, 1252.0368,  1.549151
     0.888, 1252.0352, 1.5491237
     0.889, 1252.0336, 1.5490964
      0.89, 1252.0319, 1.5490691
     0.891, 1252.0303, 1.5490418
     0.892, 1252.0287, 1.5490145
     0.893, 1252.0271, 1.5489872
     0.894, 1252.0254, 1.5489599
     0.895, 1252.0238, 1.5489327
     0.896, 1252.0222, 1.5489054
     0.897, 1252.0205, 1.5488781
     0.898, 1252.0189, 1.5488508
     0.899, 1252.0173, 1.5488235
       0.9, 1252.0156, 1.5487962
     0.901,  1252.014, 1.5487689
     0.902, 1252.0124, 1.5487416
     0.903, 1252.0108, 1.5487143
     0.904, 1252.0091,  1.548687
     0.905, 1252.0075, 1.5486597
     0.906, 1252.0059, 1.5486325
     0.907, 1252.0042, 1.5486052
     0.908, 1252.0026, 1.5485779
     0.909,  1252.001, 1.5485506
      0.91, 1251.9993, 1.5485233
     0.911, 1251.9977,  1.548496
     0.912, 1251.9961, 1.5484687
     0.913, 1251.9945, 1.5484415
     0.914, 1251.9928, 1.5484142
     0.915, 1251.9912, 1.5483869
     0.916, 1251.9896, 1.5483596
     0.917, 1251.9879, 1.5483323
     0.918, 1251.9863, 1.5483051
     0.919, 1251.9847, 1.5482778
      0.92, 1251.9831, 1.5482505
     0.921, 1251.9814, 1.5482232
     0.922, 1251.9798,  1.548196
     0.923, 1251.9782, 1.5481687
     0.924, 1251.9765, 1.5481414
     0.925, 1251.9749, 1.5481141
     0.926, 1251.9733, 1.5480869
     0.927, 1251.9716, 1.5480596
     0.928,   1251.97, 1.5480323
     0.929, 1251.9684,  1.548005
      0.93, 1251.9668, 1.5479778
     0.931, 1251.9651, 1.5479505
     0.932, 1251.9635, 1.5479232
     0.933, 1251.9619,  1.547896
     0.934, 1251.9602, 1.5478687
     0.935, 1251.9586, 1.5478414
     0.936,  1251.957, 1.5478142
     0.937, 1251.9554, 1.5477869
     0.938, 1251.9537, 1.5477596
     0.939, 1251.9521, 1.5477324
      0.94, 1251.9505, 1.5477051
     0.941, 1251.9488, 1.5476779
     0.942, 1251.9472, 1.5476506
     0.943, 1251.9456, 1.5476233
     0.944,  1251.944, 1.5475961
     0.945, 1251.9423, 1.5475688
     0.946, 1251.9407, 1.5475416
     0.947, 1251.9391, 1.5475143
     0.948, 1251.9375,  1.547487
     0.949, 1251.9358, 1.5474598
      0.95, 1251.9342, 1.5474325
     0.951, 1251.9326, 1.5474053
     0.952, 1251.9309,  1.547378
     0.953, 1251.9293, 1.5473508
     0.954, 1251.9277, 1.5473235
     0.955, 1251.9261, 1.5472963
     0.956, 1251.9244,  1.547269
     0.957, 1251.9228, 1.5472418
     0.958, 1251.9212, 1.5472145
     0.959, 1251.9195, 1.5471873
      0.96, 1251.9179,   1.54716
     0.961, 1251.9163, 1.5471328
     0.962, 1251.9147, 1.5471055
     0.963,  1251.913, 1.5470783
     0.964, 1251.9114,  1.547051
     0.965, 1251.9098, 1.5470238
     0.966, 1251.9082, 1.5469966
     0.967, 1251.9065, 1.5469693
     0.968, 1251.9049, 1.5469421
     0.969, 1251.9033, 1.5469148
      0.97, 1251.9016, 1.5468876
     0.971,    1251.9, 1.5468603
     0.972, 1251.8984, 1.5468331
     0.973, 1251.8968, 1.5468059
     0.974, 1251.8951, 1.5467786
     0.975, 1251.8935, 1.5467514
     0.976, 1251.8919, 1.5467242
     0.977, 1251.8903, 1.5466969
     0.978, 1251.8886, 1.5466697
     0.979,  1251.887, 1.5466425
      0.98, 1251.8854, 1.5466152
     0.981, 1251.8838,  1.546588
     0.982, 1251.8821, 1.5465608
     0.983, 1251.8805, 1.5465335
     0.984, 1251.8789, 1.5465063
     0.985, 1251.8773, 1.5464791
     0.986, 1251.8756, 1.5464518
     0.987,  1251.874, 1.5464246
     0.988, 1251.8724, 1.5463974
     0.989, 1251.8707, 1.5463702
      0.99, 1251.8691, 1.5463429
     0.991, 1251.8675, 1.5463157
     0.992, 1251.8659, 1.5462885
     0.993, 1251.8642, 1.5462613
     0.994, 1251.8626,  1.546234
     0.995,  1251.861, 1.5462068
     0.996, 1251.8594, 1.5461796
     0.997, 1251.8577, 1.5461524
     0.998, 1251.8561, 1.5461252
     0.999, 1251.8545, 1.5460979
         1, 1251.8529, 1.5460707
