"time","J1_w","J2_w","J3_w","J4_w"
0,1.0000000000000000E+001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.003,9.9714127060845126E+000,2.9999964458037667E-002,0.0000000000000000E+000,0.0000000000000000E+000
0.006,9.9456385505939604E+000,5.9999592612497842E-002,0.0000000000000000E+000,0.0000000000000000E+000
0.009,9.9226404542949638E+000,8.9998458102260107E-002,0.0000000000000000E+000,0.0000000000000000E+000
0.012,9.9023567042148528E+000,1.1999613457704320E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.015,9.8847015051886462E+000,1.4999219570346442E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.018,9.8695657451611076E+000,1.7998621517109870E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.021,9.8568179674509864E+000,2.0997776669853746E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.024,9.8463055413474585E+000,2.3996642403944710E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.027,9.8378560206484646E+000,2.6995176098862672E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.03,9.8312786780823735E+000,2.9993335138806554E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.033,9.8263662019933076E+000,3.2991076913299960E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.036,9.8228965402301469E+000,3.5988358817796762E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.039,9.8206348748726988E+000,3.8985138254286594E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.042,9.8193357102671648E+000,4.1981372631900277E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.045,9.8187450558372760E+000,4.4977019367515120E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.048,9.8186026842962875E+000,4.7972035886360137E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.051,9.8186444452157247E+000,5.0966379622621105E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.054,9.8186046134153884E+000,5.3960008020045547E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.057,9.8182182513301584E+000,5.6952878532547502E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.06,9.8172235643849444E+000,5.9944948624812266E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.063,9.8153642284712888E+000,6.2936175772900860E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.066,9.8123916688667112E+000,6.5926517464854417E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.069,9.8080672703688929E+000,6.8915931201298364E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.072,9.8021644990273344E+000,7.1904374496046397E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.075,9.7944709166398098E+000,7.4891804876704393E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.078,9.7847900701327291E+000,7.7878179885273946E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.081,9.7729432390550990E+000,8.0863457078755818E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.084,9.7587710256751201E+000,8.3847594029753159E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.087,9.7421347735656276E+000,8.6830548327074508E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.09,9.7229178020867408E+000,8.9812277576336486E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.093,9.7010264458084308E+000,9.2792739400566426E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.096,9.6763908896468926E+000,9.5771891440804502E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.099,9.6489657923019667E+000,9.8749691356705871E-001,0.0000000000000000E+000,0.0000000000000000E+000
0.102,9.6187306924618596E+000,1.0172609682714235E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.105,9.5856901941696417E+000,1.0470106555080392E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.108,9.5498739297061199E+000,1.0767455524679990E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.111,9.5113363003184830E+000,1.1064652365525989E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.114,9.4701559970959952E+000,1.1361692853793433E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.117,9.4264353062453985E+000,1.1658572767879478E+000,0.0000000000000000E+000,0.0000000000000000E+000
