"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
1.97,20.5075,20.5075,-4.34094,-4.34094
1.98,20.4636,20.4636,-4.43904,-4.43904
1.99,20.4187,20.4187,-4.53714,-4.53714
2,20.3728,20.3728,-4.63524,-4.63524
2.01,20.326,20.326,-4.73334,-4.73334
2.02,20.2781,20.2781,-4.83144,-4.83144
2.03,20.2293,20.2293,-4.92954,-4.92954
2.04,20.1796,20.1796,-5.02764,-5.02764
2.05,20.1288,20.1288,-5.12574,-5.12574
2.06,20.077,20.077,-5.22384,-5.22384
2.07,20.0243,20.0243,-5.32194,-5.32194
2.08,19.9706,19.9706,-5.42004,-5.42004
2.09,19.9159,19.9159,-5.51814,-5.51814
2.1,19.8602,19.8602,-5.61624,-5.61624
2.11,19.8036,19.8036,-5.71434,-5.71434
2.12,19.746,19.746,-5.81244,-5.81244
2.13,19.6873,19.6873,-5.91054,-5.91054
2.14,19.6277,19.6277,-6.00864,-6.00864
2.15,19.5672,19.5672,-6.10674,-6.10674
2.16,19.5056,19.5056,-6.20484,-6.20484
2.17,19.4431,19.4431,-6.30294,-6.30294
2.18,19.3795,19.3795,-6.40104,-6.40104
2.19,19.315,19.315,-6.49914,-6.49914
2.2,19.2496,19.2496,-6.59724,-6.59724
2.21,19.1831,19.1831,-6.69534,-6.69534
2.22,19.1157,19.1157,-6.79344,-6.79344
2.23,19.0472,19.0472,-6.89154,-6.89154
2.24,18.9778,18.9778,-6.98964,-6.98964
2.25,18.9074,18.9074,-7.08774,-7.08774
2.26,18.8361,18.8361,-7.18584,-7.18584
2.27,18.7637,18.7637,-7.28394,-7.28394
2.28,18.6904,18.6904,-7.38204,-7.38204
2.29,18.6161,18.6161,-7.48014,-7.48014
2.3,18.5408,18.5408,-7.57824,-7.57824
2.31,18.4645,18.4645,-7.67634,-7.67634
2.32,18.3873,18.3873,-7.77444,-7.77444
2.33,18.309,18.309,-7.87254,-7.87254
2.34,18.2298,18.2298,-7.97064,-7.97064
2.35,18.1496,18.1496,-8.06874,-8.06874
2.36,18.0684,18.0684,-8.16684,-8.16684
2.37,17.9863,17.9863,-8.26494,-8.26494
2.38,17.9031,17.9031,-8.36304,-8.36304
2.39,17.819,17.819,-8.46114,-8.46114
2.4,17.7339,17.7339,-8.55924,-8.55924
2.41,17.6478,17.6478,-8.65734,-8.65734
2.42,17.5608,17.5608,-8.75544,-8.75544
2.43,17.4727,17.4727,-8.85354,-8.85354
2.44,17.3837,17.3837,-8.95164,-8.95164
2.45,17.2937,17.2937,-9.04974,-9.04974
2.46,17.2027,17.2027,-9.14784,-9.14784
2.47,17.1107,17.1107,-9.24594,-9.24594
2.48,17.0178,17.0178,-9.34404,-9.34404
2.49,16.9239,16.9239,-9.44214,-9.44214
2.5,16.8289,16.8289,-9.54024,-9.54024
2.51,16.733,16.733,-9.63834,-9.63834
2.52,16.6362,16.6362,-9.73644,-9.73644
2.53,16.5383,16.5383,-9.83454,-9.83454
2.54,16.4395,16.4395,-9.93264,-9.93264
2.55,16.3397,16.3397,-10.0307,-10.0307
2.56,16.2389,16.2389,-10.1288,-10.1288
2.57,16.1371,16.1371,-10.2269,-10.2269
2.58,16.0343,16.0343,-10.325,-10.325
2.59,15.9306,15.9306,-10.4231,-10.4231
2.6,15.8259,15.8259,-10.5212,-10.5212
2.61,15.7202,15.7202,-10.6193,-10.6193
2.62,15.6135,15.6135,-10.7174,-10.7174
2.63,15.5058,15.5058,-10.8155,-10.8155
2.64,15.3972,15.3972,-10.9136,-10.9136
2.65,15.2875,15.2875,-11.0117,-11.0117
2.66,15.1769,15.1769,-11.1098,-11.1098
2.67,15.0653,15.0653,-11.2079,-11.2079
2.68,14.9528,14.9528,-11.306,-11.306
2.69,14.8392,14.8392,-11.4041,-11.4041
2.7,14.7247,14.7247,-11.5022,-11.5022
2.71,14.6092,14.6092,-11.6003,-11.6003
2.72,14.4927,14.4927,-11.6984,-11.6984
2.73,14.3752,14.3752,-11.7965,-11.7965
2.74,14.2568,14.2568,-11.8946,-11.8946
2.75,14.1373,14.1373,-11.9927,-11.9927
2.76,14.0169,14.0169,-12.0908,-12.0908
2.77,13.8955,13.8955,-12.1889,-12.1889
2.78,13.7731,13.7731,-12.287,-12.287
2.79,13.6498,13.6498,-12.3851,-12.3851
2.8,13.5254,13.5254,-12.4832,-12.4832
2.81,13.4001,13.4001,-12.5813,-12.5813
2.82,13.2738,13.2738,-12.6794,-12.6794
2.83,13.1465,13.1465,-12.7775,-12.7775
2.84,13.0182,13.0182,-12.8756,-12.8756
2.85,12.889,12.889,-12.9737,-12.9737
2.86,12.7588,12.7588,-13.0718,-13.0718
2.87,12.6276,12.6276,-13.1699,-13.1699
2.88,12.4954,12.4954,-13.268,-13.268
2.89,12.3622,12.3622,-13.3661,-13.3661
2.9,12.228,12.228,-13.4642,-13.4642
2.91,12.0929,12.0929,-13.5623,-13.5623
2.92,11.9568,11.9568,-13.6604,-13.6604
2.93,11.8197,11.8197,-13.7585,-13.7585
2.94,11.6816,11.6816,-13.8566,-13.8566
2.95,11.5426,11.5426,-13.9547,-13.9547
2.96,11.4025,11.4025,-14.0528,-14.0528
2.97,11.2615,11.2615,-14.1509,-14.1509
2.98,11.1195,11.1195,-14.249,-14.249
2.99,10.9765,10.9765,-14.3471,-14.3471
3,10.8326,10.8326,-14.4452,-14.4452
3.01,10.6876,10.6876,-14.5433,-14.5433
3.02,10.5417,10.5417,-14.6414,-14.6414
3.03,10.3948,10.3948,-14.7395,-14.7395
3.04,10.2469,10.2469,-14.8376,-14.8376
3.05,10.098,10.098,-14.9357,-14.9357
3.06,9.9482,9.9482,-15.0338,-15.0338
3.07,9.79737,9.79737,-15.1319,-15.1319
3.08,9.64556,9.64556,-15.23,-15.23
3.09,9.49277,9.49277,-15.3281,-15.3281
3.1,9.339,9.339,-15.4262,-15.4262
3.11,9.18424,9.18424,-15.5243,-15.5243
3.12,9.02851,9.02851,-15.6224,-15.6224
3.13,8.8718,8.8718,-15.7205,-15.7205
3.14,8.7141,8.7141,-15.8186,-15.8186
3.15,8.55542,8.55542,-15.9167,-15.9167
3.16,8.39576,8.39576,-16.0148,-16.0148
3.17,8.23513,8.23513,-16.1129,-16.1129
3.18,8.07351,8.07351,-16.211,-16.211
3.19,7.9109,7.9109,-16.3091,-16.3091
3.2,7.74732,7.74732,-16.4072,-16.4072
3.21,7.58276,7.58276,-16.5053,-16.5053
3.22,7.41722,7.41722,-16.6034,-16.6034
3.23,7.25069,7.25069,-16.7015,-16.7015
3.24,7.08319,7.08319,-16.7996,-16.7996
3.25,6.9147,6.9147,-16.8977,-16.8977
3.26,6.74523,6.74523,-16.9958,-16.9958
3.27,6.57478,6.57478,-17.0939,-17.0939
3.28,6.40335,6.40335,-17.192,-17.192
3.29,6.23094,6.23094,-17.2901,-17.2901
3.3,6.05755,6.05755,-17.3882,-17.3882
3.31,5.88318,5.88318,-17.4863,-17.4863
3.32,5.70782,5.70782,-17.5844,-17.5844
3.33,5.53149,5.53149,-17.6825,-17.6825
3.34,5.35417,5.35417,-17.7806,-17.7806
3.35,5.17587,5.17587,-17.8787,-17.8787
3.36,4.9966,4.9966,-17.9768,-17.9768
3.37,4.81634,4.81634,-18.0749,-18.0749
3.38,4.6351,4.6351,-18.173,-18.173
3.39,4.45288,4.45288,-18.2711,-18.2711
3.4,4.26968,4.26968,-18.3692,-18.3692
3.41,4.08549,4.08549,-18.4673,-18.4673
3.42,3.90033,3.90033,-18.5654,-18.5654
3.43,3.71418,3.71418,-18.6635,-18.6635
3.44,3.52706,3.52706,-18.7616,-18.7616
3.45,3.33895,3.33895,-18.8597,-18.8597
3.46,3.14986,3.14986,-18.9578,-18.9578
3.47,2.95979,2.95979,-19.0559,-19.0559
3.48,2.76874,2.76874,-19.154,-19.154
3.49,2.57671,2.57671,-19.2521,-19.2521
3.5,2.3837,2.3837,-19.3502,-19.3502
3.51,2.18971,2.18971,-19.4483,-19.4483
3.52,1.99473,1.99473,-19.5464,-19.5464
3.53,1.79878,1.79878,-19.6445,-19.6445
3.54,1.60184,1.60184,-19.7426,-19.7426
3.55,1.40393,1.40393,-19.8407,-19.8407
3.56,1.20503,1.20503,-19.9388,-19.9388
3.57,1.00515,1.00515,-20.0369,-20.0369
3.58,0.80429,0.80429,-20.135,-20.135
3.59,0.602449,0.602449,-20.2331,-20.2331
3.6,0.399627,0.399627,-20.3312,-20.3312
3.61,0.195824,0.195824,-20.4293,-20.4293
3.62,-0.00895954,-0.00895954,-20.5274,-20.5274
3.63,0.189037,0.177181,16.3052,15.279
3.64,0.351598,0.329481,16.2071,15.1809
3.65,0.513178,0.4808,16.109,15.0828
3.66,0.673778,0.631137,16.0109,14.9847
3.67,0.833396,0.780494,15.9128,14.8866
3.68,0.992034,0.92887,15.8147,14.7885
3.69,1.14969,1.07626,15.7166,14.6904
3.7,1.30637,1.22268,15.6185,14.5923
3.71,1.46206,1.36811,15.5204,14.4942
3.72,1.61677,1.51256,15.4223,14.3961
3.73,1.77051,1.65603,15.3242,14.298
3.74,1.92326,1.79852,15.2261,14.1999
3.75,2.07503,1.94003,15.128,14.1018
3.76,2.22582,2.08056,15.0299,14.0037
3.77,2.37562,2.22011,14.9318,13.9056
3.78,2.52445,2.35867,14.8337,13.8075
3.79,2.6723,2.49626,14.7356,13.7094
3.8,2.81916,2.63286,14.6375,13.6113
3.81,2.96505,2.76848,14.5394,13.5132
3.82,3.10995,2.90313,14.4413,13.4151
3.83,3.25387,3.03679,14.3432,13.317
3.84,3.39682,3.16947,14.2451,13.2189
3.85,3.53878,3.30117,14.147,13.1208
3.86,3.67975,3.43188,14.0489,13.0227
3.87,3.81975,3.56162,13.9508,12.9246
3.88,3.95877,3.69038,13.8527,12.8265
3.89,4.09681,3.81815,13.7546,12.7284
3.9,4.23386,3.94494,13.6565,12.6303
3.91,4.36994,4.07076,13.5584,12.5322
3.92,4.50503,4.19559,13.4603,12.4341
3.93,4.63914,4.31944,13.3622,12.336
3.94,4.77227,4.44231,13.2641,12.2379
3.95,4.90442,4.5642,13.166,12.1398
3.96,5.03559,4.68511,13.0679,12.0417
3.97,5.16578,4.80503,12.9698,11.9436
3.98,5.29499,4.92398,12.8717,11.8455
3.99,5.42322,5.04194,12.7736,11.7474
4,5.55046,5.15893,12.6755,11.6493
4.01,5.67673,5.27493,12.5774,11.5512
4.02,5.80201,5.38995,12.4793,11.4531
4.03,5.92631,5.50399,12.3812,11.355
4.04,6.04963,5.61705,12.2831,11.2569
4.05,6.17197,5.72913,12.185,11.1588
4.06,6.29333,5.84023,12.0869,11.0607
4.07,6.41371,5.95035,11.9888,10.9626
4.08,6.53311,6.05948,11.8907,10.8645
4.09,6.65152,6.16764,11.7926,10.7664
4.1,6.76896,6.27481,11.6945,10.6683
4.11,6.88541,6.381,11.5964,10.5702
4.12,7.00089,6.48621,11.4983,10.4721
4.13,7.11538,6.59045,11.4002,10.374
4.14,7.22889,6.6937,11.3021,10.2759
4.15,7.34142,6.79596,11.204,10.1778
4.16,7.45297,6.89725,11.1059,10.0797
4.17,7.56354,6.99756,11.0078,9.98163
4.18,7.67313,7.09688,10.9097,9.88353
4.19,7.78173,7.19523,10.8116,9.78543
4.2,7.88936,7.29259,10.7135,9.68733
4.21,7.996,7.38898,10.6154,9.58923
4.22,8.10167,7.48438,10.5173,9.49113
4.23,8.20635,7.5788,10.4192,9.39303
4.24,8.31005,7.67224,10.3211,9.29493
4.25,8.41277,7.7647,10.223,9.19683
4.26,8.51451,7.85617,10.1249,9.09873
4.27,8.61527,7.94667,10.0268,9.00063
4.28,8.71504,8.03619,9.92869,8.90253
4.29,8.81384,8.12472,9.83059,8.80443
4.3,8.91166,8.21228,9.73249,8.70633
4.31,9.00849,8.29885,9.63439,8.60823
4.32,9.10434,8.38444,9.53629,8.51013
4.33,9.19922,8.46905,9.43819,8.41203
4.34,9.29311,8.55268,9.34009,8.31393
4.35,9.38602,8.63533,9.24199,8.21583
4.36,9.47795,8.717,9.14389,8.11773
4.37,9.5689,8.79768,9.04579,8.01963
4.38,9.65886,8.87739,8.94769,7.92153
4.39,9.74785,8.95611,8.84959,7.82343
4.4,9.83586,9.03386,8.75149,7.72533
4.41,9.92288,9.11062,8.65339,7.62723
4.42,10.0089,9.1864,8.55529,7.52913
4.43,10.094,9.2612,8.45719,7.43103
4.44,10.1781,9.33502,8.35909,7.33293
4.45,10.2612,9.40786,8.26099,7.23483
4.46,10.3433,9.47972,8.16289,7.13673
4.47,10.4244,9.5506,8.06479,7.03863
4.48,10.5046,9.62049,7.96669,6.94053
4.49,10.5838,9.68941,7.86859,6.84243
4.5,10.662,9.75734,7.77049,6.74433
4.51,10.7392,9.82429,7.67239,6.64623
4.52,10.8154,9.89027,7.57429,6.54813
4.53,10.8907,9.95526,7.47619,6.45003
4.54,10.9649,10.0193,7.37809,6.35193
4.55,11.0382,10.0823,7.27999,6.25383
4.56,11.1105,10.1443,7.18189,6.15573
4.57,11.1819,10.2054,7.08379,6.05763
4.58,11.2522,10.2655,6.98569,5.95953
4.59,11.3216,10.3246,6.88759,5.86143
4.6,11.39,10.3827,6.78949,5.76333
4.61,11.4574,10.4399,6.69139,5.66523
4.62,11.5238,10.496,6.59329,5.56713
4.63,11.5892,10.5512,6.49519,5.46903
4.64,11.6537,10.6054,6.39709,5.37093
4.65,11.7172,10.6586,6.29899,5.27283
4.66,11.7797,10.7109,6.20089,5.17473
4.67,11.8412,10.7621,6.10279,5.07663
4.68,11.9017,10.8124,6.00469,4.97853
4.69,11.9613,10.8617,5.90659,4.88043
4.7,12.0199,10.91,5.80849,4.78233
4.71,12.0774,10.9573,5.71039,4.68423
4.72,12.1341,11.0037,5.61229,4.58613
4.73,12.1897,11.0491,5.51419,4.48803
4.74,12.2443,11.0935,5.41609,4.38993
4.75,12.298,11.1369,5.31799,4.29183
4.76,12.3507,11.1793,5.21989,4.19373
4.77,12.4024,11.2207,5.12179,4.09563
4.78,12.4531,11.2612,5.02369,3.99753
4.79,12.5029,11.3007,4.92559,3.89943
4.8,12.5517,11.3392,4.82749,3.80133
4.81,12.5994,11.3767,4.72939,3.70323
4.82,12.6462,11.4133,4.63129,3.60513
4.83,12.6921,11.4488,4.53319,3.50703
4.84,12.7369,11.4834,4.43509,3.40893
4.85,12.7808,11.517,4.33699,3.31083
4.86,12.8236,11.5496,4.23889,3.21273
4.87,12.8655,11.5812,4.14079,3.11463
4.88,12.9065,11.6119,4.04269,3.01653
4.89,12.9464,11.6416,3.94459,2.91843
4.9,12.9853,11.6703,3.84649,2.82033
4.91,13.0233,11.698,3.74839,2.72223
4.92,13.0603,11.7247,3.65029,2.62413
4.93,13.0963,11.7505,3.55219,2.52603
4.94,13.1314,11.7752,3.45409,2.42793
4.95,13.1654,11.799,3.35599,2.32983
4.96,13.1985,11.8218,3.25789,2.23173
4.97,13.2306,11.8437,3.15979,2.13363
4.98,13.2617,11.8645,3.06169,2.03553
4.99,13.2918,11.8844,2.96359,1.93743
5,13.3209,11.9033,2.86549,1.83933
5.01,13.3491,11.9212,2.76739,1.74123
5.02,13.3763,11.9381,2.66929,1.64313
5.03,13.4025,11.954,2.57119,1.54503
5.04,13.4277,11.969,2.47309,1.44693
5.05,13.452,11.983,2.37499,1.34883
5.06,13.4752,11.996,2.27689,1.25073
5.07,13.4975,12.008,2.17879,1.15263
5.08,13.5188,12.019,2.08069,1.05453
5.09,13.5391,12.0291,1.98259,0.956428
5.1,13.5584,12.0381,1.88449,0.858328
5.11,13.5768,12.0462,1.78639,0.760228
5.12,13.5942,12.0533,1.68829,0.662128
5.13,13.6106,12.0595,1.59019,0.564028
5.14,13.626,12.0646,1.49209,0.465928
5.15,13.6404,12.0688,1.39399,0.367828
5.16,13.6539,12.072,1.29589,0.269728
5.17,13.6663,12.0742,1.19779,0.171628
5.18,13.6778,12.0754,1.09969,0.0735284
5.19,13.6883,12.0757,1.00159,-0.0245716
5.2,13.6978,12.0749,0.903486,-0.122672
5.21,13.7064,12.0732,0.805386,-0.220772
5.22,13.714,12.0705,0.707286,-0.318872
5.23,13.7205,12.0668,0.609186,-0.416972
5.24,13.7261,12.0622,0.511086,-0.515072
5.25,13.7308,12.0565,0.412986,-0.613172
5.26,13.7344,12.0499,0.314886,-0.711272
5.27,13.7371,12.0423,0.216786,-0.809372
5.28,13.7387,12.0337,0.118686,-0.907472
5.29,13.7394,12.0241,0.0205863,-1.00557
5.3,13.7391,12.0136,-0.0775137,-1.10367
5.31,13.7379,12.0021,-0.175614,-1.20177
5.32,13.7356,11.9896,-0.273714,-1.29987
5.33,13.7324,11.9761,-0.371814,-1.39797
5.34,13.7282,11.9616,-0.469914,-1.49607
5.35,13.723,11.9462,-0.568014,-1.59417
5.36,13.7168,11.9297,-0.666114,-1.69227
5.37,13.7097,11.9123,-0.764214,-1.79037
5.38,13.7016,11.8939,-0.862314,-1.88847
5.39,13.6924,11.8745,-0.960414,-1.98657
5.4,13.6823,11.8542,-1.05851,-2.08467
5.41,13.6713,11.8328,-1.15661,-2.18277
5.42,13.6592,11.8105,-1.25471,-2.28087
5.43,13.6462,11.7872,-1.35281,-2.37897
5.44,13.6322,11.763,-1.45091,-2.47707
5.45,13.6172,11.7377,-1.54901,-2.57517
5.46,13.6012,11.7114,-1.64711,-2.67327
5.47,13.5842,11.6842,-1.74521,-2.77137
5.48,13.5663,11.656,-1.84331,-2.86947
5.49,13.5473,11.6268,-1.94141,-2.96757
5.5,13.5274,11.5967,-2.03951,-3.06567
5.51,13.5066,11.5655,-2.13761,-3.16377
5.52,13.4847,11.5334,-2.23571,-3.26187
5.53,13.4618,11.5003,-2.33381,-3.35997
5.54,13.438,11.4662,-2.43191,-3.45807
5.55,13.4132,11.4311,-2.53001,-3.55617
5.56,13.3874,11.3951,-2.62811,-3.65427
5.57,13.3606,11.358,-2.72621,-3.75237
5.58,13.3329,11.32,-2.82431,-3.85047
5.59,13.3042,11.281,-2.92241,-3.94857
5.6,13.2744,11.2411,-3.02051,-4.04667
5.61,13.2437,11.2001,-3.11861,-4.14477
5.62,13.2121,11.1582,-3.21671,-4.24287
5.63,13.1794,11.1152,-3.31481,-4.34097
5.64,13.1458,11.0713,-3.41291,-4.43907
