time,outputs
0.00356,241.916955275
0.00357,242.022772944
0.00358,242.13065813
0.00359,242.240600751
0.0036,242.352590456
0.00373,243.989550245
0.00374,244.128964463
0.00375,244.270238942
0.00389,246.43481767
0.0039,246.602112752
0.00392,246.94147832
0.00394,247.287086804
0.00396,247.638785754
0.00397,247.816870489
0.00398,247.99641898
0.00399,248.177411125
0.004,248.359826594
0.00401,248.54364483
0.00403,248.915406244
0.00405,249.292526407
0.00407,249.674832803
0.00409,250.062149406
0.00411,250.454296719
0.00413,250.851091822
0.00414,251.051174206
0.00415,251.252348414
0.00416,251.454590637
0.00418,251.862182876
0.0042,252.27375638
0.00422,252.689113395
0.00424,253.108053003
0.00426,253.530371171
0.00428,253.955860804
0.0043,254.384311794
0.00431,254.599581329
0.00433,255.032073945
0.00435,255.46698982
0.00437,255.90410872
0.00439,256.343207644
0.00441,256.784060872
0.00443,257.226440025
0.00445,257.670114124
0.00447,258.114849642
0.00448,258.337541774
0.0045,258.783426133
0.00452,259.229777341
0.00454,259.676353425
0.00456,260.122910131
0.00458,260.569200988
0.0046,261.014977367
0.00462,261.459988544
0.00463,261.682128273
0.00464,261.903981761
0.00465,262.125517108
0.00467,262.567505174
0.00469,263.007834908
0.00471,263.446246936
0.00473,263.882480139
0.00475,264.316271716
0.00477,264.747357251
0.00479,265.17547078
0.0048,265.388329521
0.00482,265.811483131
0.00484,266.23099348
0.00486,266.646589707
0.00488,267.057999702
0.0049,267.464950174
0.00492,267.867166724
0.00494,268.264373908
0.00497,268.85018721
0.00499,269.233659694
0.00501,269.611151548
0.00503,269.982383493
0.00505,270.347075592
0.00507,270.704947316
0.00509,271.055717618
0.00511,271.399105004
0.00514,271.899726427
0.00516,272.22342267
0.00518,272.53874825
0.0052,272.845420532
0.00522,273.14315682
0.00524,273.431675521
0.00526,273.710757709
0.00528,273.980280067
0.00531,274.366386841
0.00533,274.611505552
0.00535,274.846661377
0.00537,275.071739407
0.00539,275.286624909
0.00541,275.491203362
0.00543,275.685360494
0.00546,275.956806955
0.00548,276.124412803
0.0055,276.281199857
0.00552,276.427055409
0.00554,276.561867199
0.00556,276.685523449
0.00558,276.797912901
0.00563,277.02886925
0.00565,277.100957071
0.00567,277.161284808
0.00569,277.209744692
0.00571,277.246229708
0.00573,277.270633625
0.00575,277.282851033
0.0058,277.25939464
0.00582,277.228141834
0.00584,277.184239267
0.00586,277.127586664
0.00588,277.058084797
0.0059,276.975635516
0.00592,276.880141783
0.00597,276.590397494
0.00599,276.467930641
0.00601,276.344950375
0.00603,276.221566295
0.00605,276.09788563
0.00607,275.974013203
0.00612,275.664159124
0.00614,275.540405764
0.00616,275.416901965
0.00618,275.293738905
0.0062,275.171005206
0.00622,275.048786913
0.00629,274.626262796
0.00631,274.507358519
0.00633,274.389395943
0.00635,274.27244389
0.00637,274.156568467
0.00639,274.041833053
0.00646,273.650087139
0.00648,273.541192157
0.0065,273.433736345
0.00652,273.327765009
0.00654,273.223320636
0.00656,273.120442877
0.00663,272.773213585
0.00665,272.677799973
0.00667,272.584120107
0.00669,272.492195058
0.00671,272.402043019
0.00678,272.100668403
0.0068,272.018642772
0.00682,271.938438678
0.00684,271.860055568
0.00686,271.783490008
0.00695,271.461200396
0.00697,271.394441448
0.00699,271.329407706
0.00701,271.266074249
0.00703,271.204413317
0.00712,270.946750453
0.00714,270.8936663
0.00716,270.842005744
0.00718,270.791720073
0.0072,270.742757833
0.00729,270.53728919
0.00731,270.49456512
0.00733,270.452764333
0.00735,270.411815345
0.00746,270.198382928
0.00748,270.161051149
0.0075,270.123953879
0.00761,269.9198433
0.00763,269.881902087
0.00765,269.84344201
0.00767,269.804352936
0.00778,269.572993093
0.0078,269.526982954
0.00783,269.455073144
0.00784,269.430267338
0.00785,269.405016592
0.00788,269.326430343
0.00789,269.299234889
0.00792,269.214412704
0.00793,269.185003173
0.00794,269.154997202
0.00796,269.093126302
0.00797,269.061226289
0.00798,269.028659674
0.008,268.96145533
0.00801,268.926781702
0.00802,268.891369669
0.00805,268.780520699
0.00806,268.741972126
0.00809,268.621269635
0.0081,268.579287364
0.00811,268.536399561
0.00813,268.447831201
0.00814,268.402112356
0.00815,268.355411406
0.00818,268.209222028
0.00819,268.158398371
0.00822,267.999370581
0.00823,267.944109688
0.00826,267.771292839
0.00827,267.711275547
0.00828,267.650018777
0.0083,267.523705615
0.00831,267.458608477
0.00832,267.392190369
0.00835,267.184804735
0.00836,267.112896977
0.00839,266.88854572
0.0084,266.810816507
0.00843,266.568499404
0.00844,266.4846138
0.00845,266.399136433
0.00847,266.223321778
0.00848,266.132942081
0.00849,266.040885805
0.00852,265.754451359
0.00853,265.655512568
0.00856,265.348346975
0.00857,265.242522329
0.0086,264.914795811
0.00861,264.802149039
0.00862,264.687806299
0.00865,264.334639184
0.00866,264.213549218
0.00869,263.840225579
0.0087,263.712444431
0.00873,263.31912716
0.00874,263.184707373
0.00877,262.771548794
0.00878,262.630539365
0.00879,262.487889763
0.00882,262.053167993
0.00883,261.907896406
0.00886,261.472176697
0.00887,261.327053765
0.0089,260.892389795
0.00891,260.747819974
0.00894,260.315410115
0.00895,260.171787782
0.00896,260.028462724
0.00899,259.600508644
0.009,259.45860928
0.00903,259.035491204
0.00904,258.895387834
0.00907,258.478199831
0.00908,258.340251459
0.00911,257.930053187
0.00912,257.794607177
0.00913,257.659839635
0.00916,257.259814592
0.00917,257.12796673
0.0092,256.737184578
0.00921,256.608576351
0.00924,256.227978011
0.00925,256.102916683
0.00926,255.978788574
0.00928,255.733404558
0.00929,255.612184406
0.0093,255.49196898
0.00933,255.137523545
0.00934,255.021498452
0.00937,254.68002438
0.00938,254.568453667
0.00941,254.240722396
0.00942,254.13385626
0.00943,254.028203714
0.00946,253.718671855
0.00947,253.618016787
0.0095,253.323809154
0.00951,253.228369743
0.00954,252.950119077
0.00955,252.86009893
0.00958,252.598393964
0.00959,252.513981926
0.0096,252.430999675
0.00963,252.190736815
0.00964,252.113577702
0.00967,251.891021521
0.00968,251.819840554
0.00971,251.615433202
0.00972,251.550370112
0.00975,251.364507709
0.00976,251.30568682
0.00977,251.248444091
0.0098,251.086249219
0.00981,251.035382265
0.00984,250.892453537
0.00985,250.848051638
0.00988,250.724633349
0.00989,250.686770074
0.00993,250.551792434
0.00994,250.522181864
0.00997,250.443310382
0.00998,250.420346234
0.01001,250.36145223
0.01002,250.345156674
0.01005,250.306282868
0.01006,250.296662215
0.0101,250.274848447
0.01011,250.273556139
0.01014,250.279637589
0.01015,250.28497644
0.01018,250.310888609
0.01019,250.322813497
0.01022,250.36839741
0.01023,250.386847486
0.01027,250.476795838
0.01028,250.503292983
0.01031,250.592313567
0.01032,250.625141873
0.01035,250.732993656
0.01036,250.772041729
0.01039,250.898367509
0.0104,250.943508636
0.01044,251.138997745
0.01045,251.191553886
0.01048,251.357903854
0.01049,251.416212671
0.01052,251.599562056
0.01053,251.663448074
0.01056,251.86324844
0.01057,251.932521548
0.01061,252.222636505
0.01062,252.298354165
0.01065,252.532939141
0.01066,252.613563694
0.01069,252.862519331
0.0107,252.947814555
0.01074,253.300127554
0.01075,253.390908095
0.01078,253.669469377
0.01079,253.764339427
0.01082,254.054753653
0.01083,254.15343346
0.01086,254.454842078
0.01087,254.557039086
0.01091,254.973954732
0.01092,255.080117819
0.01095,255.402929592
0.01096,255.511906395
0.01099,255.842664909
0.011,255.954123403
0.01103,256.291815308
0.01104,256.405412025
0.01108,256.864370549
0.01109,256.980140181
0.01112,257.329553806
0.01113,257.44664886
0.01116,257.79947464
0.01117,257.917516944
0.01121,258.391206939
0.01125,258.866142841
0.01126,258.984883264
0.01129,259.340711741
0.0113,259.45910423
0.01133,259.813265479
0.01134,259.930892679
0.01138,260.398558748
0.01142,260.86038115
0.01143,260.974719114
0.01146,261.314608929
0.01147,261.426771344
0.0115,261.759463253
0.01151,261.869001267
0.01155,262.299597761
0.01159,262.716725951
0.0116,262.818686442
0.01163,263.118529089
0.01164,263.216365817
0.01167,263.503130453
0.01168,263.596371342
0.01172,263.95680403
0.01176,264.29574928
0.01177,264.376902484
0.0118,264.611278831
0.01181,264.686275408
0.01184,264.901453669
0.01185,264.969822277
0.01189,265.226212288
0.01193,265.454876812
0.01194,265.507648915
0.01197,265.655285199
0.01198,265.700908952
0.01202,265.865232978
0.01206,266.000064704
0.0121,266.104837613
0.01211,266.126266847
0.01214,266.178975701
0.01215,266.192655191
0.01219,266.227676542
0.01223,266.230736377
0.01224,266.226437006
0.01227,266.201233232
0.01228,266.188698401
0.01231,266.138559515
0.01232,266.117636466
0.01236,266.012637119
0.0124,265.873082032
0.01241,265.832721131
0.01244,265.69834949
0.01245,265.649096768
0.01249,265.429514364
0.01253,265.177023093
0.01257,264.923075742
0.01258,264.860593927
0.01261,264.675802049
0.01262,264.615138263
0.01266,264.377531744
0.0127,264.148662761
0.01274,263.92937255
0.01275,263.876140706
0.01278,263.720454368
0.01279,263.669933781
0.01283,263.475021825
0.01287,263.292087414
0.01291,263.121762835
0.01292,263.081221236
0.01295,262.964629484
0.01296,262.927470517
0.013,262.787565365
0.01304,262.661970726
0.01308,262.551099055
0.01309,262.525724906
0.01312,262.455309929
0.01313,262.433756372
0.01317,262.35724501
0.01321,262.296430317
0.01325,262.251498051
0.01326,262.242763253
0.0133,262.217863132
0.01334,262.20906621
0.01338,262.216382825
0.01342,262.239769306
0.01343,262.248116589
0.01347,262.291446844
0.01351,262.350551735
0.01355,262.425212889
0.01356,262.446278174
0.01359,262.515158635
0.0136,262.539996403
0.01364,262.648585155
0.01368,262.771654045
0.01372,262.908760579
0.01373,262.945173817
0.01377,263.099126553
0.01381,263.265933381
0.01385,263.444986047
0.01389,263.635626579
0.0139,263.685015533
0.01394,263.889141023
0.01398,264.103195865
0.01402,264.326365578
0.01406,264.55778926
0.01407,264.616829628
0.01411,264.857290867
0.01415,265.103904051
0.01419,265.35566386
0.01423,265.611522689
0.01424,265.676001164
0.01428,265.935447922
0.01432,266.196487693
0.01436,266.457943183
0.0144,266.718599723
0.01441,266.783493222
0.01445,267.041388055
0.01449,267.295620872
0.01453,267.544864432
0.01458,267.847329455
0.01462,268.080332177
0.01466,268.303820039
0.0147,268.516340668
0.01475,268.764314922
0.01479,268.94671909
0.01483,269.113267223
0.01487,269.262409016
0.01492,269.421966379
0.01496,269.526180494
0.015,269.607827938
0.01505,269.675685089
0.01509,269.70061982
0.01513,269.697685233
0.01517,269.665230153
0.01522,269.580638993
0.01526,269.476381525
0.0153,269.339352249
0.01534,269.16941527
0.01539,268.910499986
0.01543,268.665990287
0.01547,268.388087251
0.01551,268.076628844
0.01556,267.639862922
0.0156,267.252284657
0.01566,266.606888565
0.01567,266.491866791
0.01568,266.376205443
0.01569,266.260590342
0.0157,266.145042887
0.01571,266.029584322
0.01575,265.569058332
0.01576,265.454357351
0.01577,265.339869391
0.01578,265.225614575
0.01579,265.111612859
0.01583,264.658530267
0.01584,264.546087526
0.01585,264.434014085
0.01586,264.32232871
0.01587,264.211049993
0.01588,264.100196348
0.01592,263.66139459
0.01593,263.552936309
0.01594,263.445009841
0.01595,263.337632338
0.01596,263.23082077
0.016,262.809566737
0.01601,262.705832867
0.01602,262.602762821
0.01603,262.50037225
0.01604,262.398676613
0.01605,262.297691176
0.01609,261.901149915
0.0161,261.80393763
0.01611,261.707523031
0.01612,261.611920004
0.01613,261.517142239
0.01618,261.056097313
0.01619,260.966547261
0.0162,260.877912619
0.01621,260.790205445
0.01622,260.703437591
0.01626,260.365989144
0.01627,260.284088385
0.01628,260.203193675
0.01629,260.1233154
0.0163,260.044463733
0.01635,259.665945628
0.01636,259.59345528
0.01637,259.522056761
0.01638,259.451758526
0.01639,259.382568814
0.01643,259.117052354
0.01644,259.053521214
0.01645,258.991143448
0.01646,258.929925765
0.01647,258.869874651
0.01652,258.587329229
0.01653,258.534401394
0.01654,258.482679345
0.01655,258.432167796
0.01656,258.382871239
0.0166,258.197916913
0.01661,258.154754851
0.01662,258.112830028
0.01663,258.07214537
0.01664,258.032703576
0.01669,257.854216333
0.0167,257.822275835
0.01671,257.791590807
0.01672,257.762162149
0.01673,257.733990537
0.01677,257.633880204
0.01678,257.611996093
0.01679,257.59136836
0.0168,257.57199611
0.01681,257.553878218
0.01686,257.482049154
0.01687,257.471421286
0.01688,257.462033644
0.01689,257.453883314
0.0169,257.446967161
0.01694,257.431573794
0.01695,257.430773691
0.01696,257.431184278
0.01697,257.432800867
0.01698,257.435618546
0.01703,257.467536054
0.01704,257.477444858
0.01705,257.488514236
0.01706,257.500737527
0.01707,257.514107853
0.01711,257.578914378
0.01712,257.597909149
0.01713,257.618005159
0.01714,257.639194024
0.01715,257.661467151
0.0172,257.788781046
0.01721,257.8173674
0.01722,257.846971942
0.01723,257.877584398
0.01724,257.909194285
0.01729,258.081823927
0.0173,258.119186781
0.01731,258.157467957
0.01732,258.196655344
0.01737,258.405747563
0.01738,258.450106716
0.01739,258.495281738
0.0174,258.54125894
0.01741,258.588024439
0.01746,258.833177048
0.01747,258.884370067
0.01748,258.936248865
0.01749,258.988798044
0.01754,259.26104794
0.01755,259.317285823
0.01756,259.374081203
0.01757,259.431417233
0.01758,259.489276894
0.01763,259.78582174
0.01764,259.846456024
0.01765,259.907489953
0.01766,259.96890514
0.01771,260.281044755
0.01772,260.344352102
0.01773,260.407907405
0.01774,260.471690982
0.01775,260.535682995
0.0178,260.858064539
0.01781,260.922882014
0.01782,260.987764807
0.01783,261.05269188
0.01788,261.377245142
0.01789,261.441988147
0.0179,261.506624217
0.01791,261.571131204
0.01792,261.635486823
0.01797,261.954205417
0.01798,262.017177652
0.01799,262.079838948
0.018,262.142166014
0.01805,262.447964424
0.01806,262.507790411
0.01807,262.567115871
0.01808,262.6259166
0.01809,262.684168287
0.01814,262.966332927
0.01815,263.020774044
0.01816,263.074493081
0.01817,263.127464928
0.01822,263.380231087
0.01823,263.428187421
0.01824,263.475218298
0.01825,263.521297912
0.01826,263.56640038
0.01831,263.776344263
0.01832,263.815036068
0.01833,263.852567464
0.01834,263.888911991
0.01839,264.051901214
0.0184,264.080565465
0.01841,264.107855952
0.01842,264.133745754
0.01843,264.158207899
0.01848,264.25815652
0.01849,264.273483759
0.0185,264.287193554
0.01851,264.299268739
0.01852,264.309704795
0.01856,264.334981926
0.01857,264.337164998
0.01858,264.337685617
0.01859,264.336539703
0.0186,264.333723119
0.01865,264.294431666
0.01866,264.281501227
0.01867,264.26686968
0.01868,264.250532468
0.01869,264.232484983
0.01874,264.116428674
0.01875,264.088019984
0.01876,264.057867374
0.01877,264.025965843
0.01882,263.840046092
0.01883,263.797543424
0.01884,263.75325554
0.01885,263.707177077
0.01886,263.659302626
0.01891,263.392798348
0.01892,263.334032064
0.01893,263.273430773
0.01894,263.21098874
0.01899,262.870964045
0.019,262.797354999
0.01901,262.721864015
0.01902,262.644485063
0.01903,262.565212082
0.01908,262.140457305
0.01909,262.051888092
0.0191,261.963711895
0.01911,261.875947392
0.01916,261.44394177
0.01917,261.35902983
0.01918,261.274655381
0.01919,261.190835671
0.0192,261.107587766
0.01925,260.700509622
0.01926,260.621040506
0.01927,260.542257425
0.01928,260.464175938
0.01933,260.084823467
0.01934,260.011267447
0.01935,259.938516494
0.01936,259.866584603
0.01937,259.795485566
0.01942,259.452951905
0.01943,259.387128381
0.01944,259.322228609
0.01945,259.258264756
0.0195,258.952895628
0.01951,258.89479118
0.01952,258.837701997
0.01953,258.781638572
0.01954,258.726611188
0.01959,258.467359847
0.0196,258.41875269
0.01961,258.371247563
0.01962,258.324853033
0.01967,258.109823887
0.01968,258.070260615
0.01969,258.031861794
0.0197,257.994634238
0.01971,257.958584542
0.01976,257.796219339
0.01977,257.76736292
0.01978,257.739724325
0.01979,257.713308373
0.01985,257.580729841
0.01986,257.562988521
0.01987,257.546500332
0.01988,257.531268073
0.01993,257.474027981
0.01994,257.466377493
0.01995,257.459996225
0.01996,257.454885174
0.02002,257.450920742
0.02003,257.454710128
0.02004,257.459769572
0.02005,257.466098037
0.0201,257.51672368
0.02011,257.530631921
0.02012,257.545795632
0.02013,257.562211981
0.02019,257.686828514
0.0202,257.711915166
0.02021,257.738223733
0.02022,257.765749375
0.02027,257.921448754
0.02028,257.956162786
0.02029,257.992053818
0.0203,258.029115248
0.02036,258.275664923
0.02037,258.320715957
0.02038,258.366876742
0.02039,258.414138727
0.02044,258.666652451
0.02045,258.720330145
0.02046,258.775043235
0.02047,258.830781476
0.02053,259.18613928
0.02054,259.248749331
0.02055,259.312295133
0.02056,259.376764592
0.02061,259.712529287
0.02062,259.782275418
0.02063,259.852854925
0.02064,259.924254118
0.0207,260.369071626
0.02071,260.445809048
0.02072,260.523249692
0.02073,260.601378146
0.02078,261.001785091
0.02079,261.083706343
0.0208,261.166202343
0.02081,261.249256212
0.02087,261.758327171
0.02088,261.844798695
0.02089,261.931686737
0.0209,262.018972853
0.02095,262.460717355
0.02096,262.549995292
0.02097,262.639537565
0.02098,262.729324422
0.02104,263.272055861
0.02105,263.362988584
0.02106,263.454002278
0.02107,263.545075812
0.02112,264.000591372
0.02113,264.091572118
0.02114,264.182460773
0.02115,264.273235076
0.02121,264.814215957
0.02122,264.903555281
0.02123,264.992597413
0.02124,265.081318925
0.0213,265.605587987
0.02131,265.691399195
0.02132,265.776698116
0.02133,265.861460284
0.02138,266.276355959
0.02139,266.357377838
0.0214,266.437688752
0.02141,266.517263415
0.02147,266.977822224
0.02148,267.05152729
0.02149,267.124290517
0.0215,267.196085822
0.02155,267.539625015
0.02156,267.605060629
0.02157,267.669343577
0.02158,267.732447179
0.02164,268.084800331
0.02165,268.138896125
0.02166,268.191596889
0.02167,268.242875407
0.02172,268.476978306
0.02173,268.519149095
0.02174,268.559705803
0.02175,268.598620857
0.02181,268.796087936
0.02182,268.822736504
0.02183,268.847521663
0.02184,268.870415574
0.02189,268.955599416
0.0219,268.966664311
0.02191,268.975723767
0.02192,268.982773188
0.02198,268.982597995
0.02199,268.9754461
0.022,268.966246393
0.02201,268.954994034
0.02206,268.867771242
0.02207,268.844099906
0.02208,268.818341343
0.02209,268.790490521
0.02215,268.579163705
0.02216,268.536524419
0.02217,268.491751879
0.02218,268.444840872
0.02223,268.178025272
0.02224,268.118173095
0.02225,268.056145514
0.02226,267.991937189
0.02232,267.560591085
0.02233,267.480967027
0.02234,267.399119076
0.02235,267.315041792
0.02241,266.763463826
0.02242,266.665013358
0.02243,266.566696652
0.02249,265.980676905
0.0225,265.883828858
0.02251,265.787264698
0.02252,265.691002442
0.02258,265.120756448
0.02259,265.027097662
0.0226,264.933878732
0.02266,264.384710903
0.02267,264.295021553
0.02268,264.205898616
0.02269,264.117357085
0.02275,263.599133435
0.02276,263.515065778
0.02277,263.431692685
0.02283,262.946770149
0.02284,262.868619989
0.02285,262.791265174
0.02286,262.714717414
0.02292,262.273009356
0.02293,262.202421914
0.02294,262.132727934
0.023,261.733865825
0.02301,261.670691272
0.02302,261.608483463
0.02303,261.54725062
0.02309,261.200761869
0.0231,261.146566361
0.02311,261.093404015
0.02317,260.796465234
0.02318,260.750699975
0.02319,260.706012436
0.0232,260.662407218
0.02326,260.42373519
0.02327,260.387816941
0.02328,260.353010047
0.02334,260.167640508
0.02335,260.140675213
0.02336,260.114836406
0.02337,260.090125002
0.02343,259.965555625
0.02344,259.948743267
0.02345,259.933057766
0.02351,259.862534881
0.02352,259.854695885
0.02353,259.847969289
0.02354,259.842352311
0.0236,259.831769452
0.02361,259.833823799
0.02362,259.836957756
0.02368,259.878154311
0.02369,259.888701574
0.0237,259.900284768
0.02371,259.912897479
0.02377,260.009808133
0.02378,260.029430341
0.02379,260.050023244
0.02386,260.22063122
0.02387,260.248674209
0.02388,260.277605972
0.02394,260.469280455
0.02395,260.504139295
0.02396,260.539800439
0.02403,260.810886374
0.02404,260.852528795
0.02405,260.894861363
0.02411,261.162585897
0.02412,261.209363634
0.02413,261.256719066
0.0242,261.603110518
0.02421,261.654537053
0.02422,261.706401036
0.02428,262.02583827
0.02429,262.080294334
0.0243,262.135051547
0.02431,262.190092132
0.02437,262.525270789
0.02438,262.581783846
0.02439,262.638432365
0.02445,262.980083619
0.02446,263.037134994
0.02447,263.094164256
0.02448,263.15115106
0.02454,263.49102357
0.02455,263.547131974
0.02456,263.603030255
0.02462,263.93279165
0.02463,263.986608605
0.02464,264.040039542
0.02465,264.093061933
0.02471,264.401340777
0.02472,264.450862992
0.02473,264.499792386
0.02479,264.779595478
0.0248,264.82371103
0.02481,264.86704285
0.02482,264.909566645
0.02488,265.146369497
0.02489,265.182549634
0.0249,265.21772432
0.02497,265.433681803
0.02498,265.459905299
0.02499,265.484895405
0.02505,265.607493853
0.02506,265.623128531
0.02507,265.637322957
0.02514,265.694159318
0.02515,265.69588864
0.02516,265.695941327
0.02522,265.659963761
0.02523,265.647854799
0.02524,265.633991485
0.02531,265.487578454
0.02532,265.459572627
0.02533,265.429784817
0.02539,265.213448282
0.0254,265.17109163
0.02541,265.126925328
0.02548,264.766778656
0.02549,264.708000027
0.0255,264.647377344
0.02556,264.24468792
0.02557,264.171041952
0.02558,264.095518643
0.02565,263.513921767
0.02566,263.4232209
0.02567,263.330602468
0.02573,262.74123148
0.02574,262.641756739
0.02575,262.542620665
0.02582,261.859770854
0.02583,261.76403317
0.02584,261.668803777
0.0259,261.109094297
0.02591,261.017915457
0.02592,260.927383402
0.02599,260.313128434
0.026,260.228347484
0.02601,260.144354617
0.02607,259.657757614
0.02608,259.579682346
0.02609,259.502507321
0.02616,258.988563997
0.02617,258.919045432
0.02618,258.850537618
0.02624,258.461330606
0.02625,258.400200623
0.02626,258.340165275
0.02633,257.951339843
0.02634,257.900385986
0.02635,257.850604588
0.02642,257.535569932
0.02643,257.495421377
0.0265,257.249183947
0.02651,257.219037409
0.02652,257.190161354
0.02659,257.023888442
0.0266,257.005291994
0.02667,256.911484632
0.02668,256.903291204
0.02669,256.896401032
0.02676,256.884622393
0.02677,256.888134905
0.02684,256.948817796
0.02685,256.962609167
0.02686,256.977670922
0.02693,257.118312469
0.02694,257.143375661
0.02701,257.352813453
0.02702,257.387509983
0.02703,257.423379166
0.0271,257.706620837
0.02711,257.751574663
0.02712,257.797623764
0.02718,258.096362832
0.02719,258.149796272
0.0272,258.204241727
0.02727,258.612717123
0.02728,258.6748329
0.02729,258.737851187
0.02735,259.134161672
0.02736,259.203117411
0.02737,259.272864696
0.02744,259.781996064
0.02745,259.857528777
0.02746,259.933713474
0.02753,260.483857997
0.02754,260.56465149
0.02761,261.1431142
0.02762,261.22737306
0.02763,261.311980312
0.0277,261.912336539
0.02771,261.999019191
0.02778,262.609327766
0.02779,262.696763828
0.0278,262.784197282
0.02787,263.394293912
0.02788,263.480903317
0.02795,264.080109088
0.02796,264.164418449
0.02797,264.24833331
0.02804,264.822646461
0.02805,264.902525611
0.02812,265.443014292
0.02813,265.517255128
0.02814,265.590675959
0.02821,266.079474338
0.02822,266.145395217
0.02829,266.575771063
0.0283,266.632492573
0.02831,266.687942865
0.02838,267.038211889
0.02839,267.082509852
0.02846,267.348551708
0.02847,267.379932791
0.02848,267.409574152
0.02855,267.56609852
0.02856,267.580951138
0.02863,267.631429559
0.02864,267.630940655
0.02865,267.628511788
0.02872,267.556761201
0.02873,267.538627571
0.0288,267.355762997
0.02881,267.321584411
0.02882,267.285375552
0.02889,266.974595116
0.0289,266.921941591
0.02898,266.425300841
0.02899,266.353706508
0.02906,265.792462448
0.02907,265.7036295
0.02915,264.964098992
0.02916,264.872499671
0.02923,264.241547812
0.02924,264.153082717
0.02932,263.463575832
0.02933,263.379900786
0.0294,262.81205134
0.02941,262.733653854
0.02949,262.133553792
0.0295,262.062114164
0.02957,261.586012015
0.02958,261.521552294
0.02966,261.039778256
0.02967,260.983930459
0.02974,260.621432274
0.02975,260.573796459
0.02983,260.231279131
0.02984,260.193367415
0.02991,259.959169694
0.02992,259.930211103
0.02993,259.902386266
0.03,259.739541632
0.03001,259.720859171
0.03009,259.612766199
0.0301,259.604422177
0.03017,259.577996945
0.03018,259.578766025
0.03026,259.625240286
0.03027,259.636031011
0.03034,259.741840178
0.03035,259.761211749
0.03043,259.953212854
0.03044,259.981728524
0.03051,260.208177625
0.03052,260.244250176
0.0306,260.564384942
0.03061,260.608180994
0.03068,260.936500009
0.03069,260.986357396
0.03077,261.409221772
0.03078,261.464866497
0.03085,261.869473023
0.03086,261.929240585
0.03094,262.421906007
0.03095,262.485045968
0.03102,262.934031363
0.03103,262.998949351
0.03111,263.521585156
0.03112,263.587027296
0.03119,264.042757495
0.0312,264.107270565
0.03127,264.551692991
