"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
2.89999992e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,5.79918697e-02,6.39923746e-05,0.00000000e+00
2.99999993e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,5.99909984e-02,7.10273453e-05,0.00000000e+00
3.09999995e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,6.19900711e-02,7.85541197e-05,0.00000000e+00
3.20000015e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,6.39890805e-02,8.65885595e-05,0.00000000e+00
3.29999998e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,6.59880191e-02,9.51464608e-05,0.00000000e+00
3.40000018e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,6.79868981e-02,1.04243540e-04,0.00000000e+00
3.50000001e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,6.99857101e-02,1.13895447e-04,0.00000000e+00
3.59999985e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,7.19844475e-02,1.24117767e-04,0.00000000e+00
3.70000005e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,7.39831179e-02,1.34925984e-04,0.00000000e+00
3.79999988e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,7.59817138e-02,1.46335558e-04,0.00000000e+00
3.90000008e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,7.79802278e-02,1.58361843e-04,0.00000000e+00
3.99999991e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,7.99786672e-02,1.71020147e-04,0.00000000e+00
4.10000011e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,8.19770247e-02,1.84325676e-04,0.00000000e+00
4.19999994e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,8.39753076e-02,1.98293594e-04,0.00000000e+00
4.30000015e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,8.59735012e-02,2.12938976e-04,0.00000000e+00
4.39999998e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,8.79716054e-02,2.28276840e-04,0.00000000e+00
4.50000018e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,8.99696276e-02,2.44322116e-04,0.00000000e+00
4.60000001e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,9.19675604e-02,2.61089706e-04,0.00000000e+00
4.69999984e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,9.39653963e-02,2.78594409e-04,0.00000000e+00
4.80000004e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,9.59631428e-02,2.96850951e-04,0.00000000e+00
4.89999987e-02,5.04193425e-01,6.30241781e-02,6.30241781e-02,9.79607850e-02,3.15873971e-04,0.00000000e+00
5.00000007e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,9.99583378e-02,3.35678109e-04,0.00000000e+00
5.09999990e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.01955786e-01,3.56277887e-04,0.00000000e+00
5.20000011e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.03953138e-01,3.77687742e-04,0.00000000e+00
5.29999994e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.05950378e-01,3.99922050e-04,0.00000000e+00
5.40000014e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.07947521e-01,4.22995159e-04,0.00000000e+00
5.49999997e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.09944552e-01,4.46921331e-04,0.00000000e+00
5.60000017e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.11941472e-01,4.71714739e-04,0.00000000e+00
5.70000000e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.13938279e-01,4.97389468e-04,0.00000000e+00
5.79999983e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.15934968e-01,5.23959636e-04,0.00000000e+00
5.90000004e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.17931552e-01,5.51439123e-04,0.00000000e+00
5.99999987e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.19928010e-01,5.79841901e-04,0.00000000e+00
6.10000007e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.21924348e-01,6.09181821e-04,0.00000000e+00
6.19999990e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.23920567e-01,6.39472681e-04,0.00000000e+00
6.30000010e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.25916675e-01,6.70728099e-04,0.00000000e+00
6.40000030e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.27912641e-01,7.02961814e-04,0.00000000e+00
6.49999976e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.29908487e-01,7.36187329e-04,0.00000000e+00
6.59999996e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.31904185e-01,7.70418206e-04,0.00000000e+00
6.70000017e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.33899763e-01,8.05667893e-04,0.00000000e+00
6.80000037e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.35895208e-01,8.41949717e-04,0.00000000e+00
6.89999983e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.37890518e-01,8.79276951e-04,0.00000000e+00
7.00000003e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.39885694e-01,9.17662925e-04,0.00000000e+00
7.10000023e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.41880736e-01,9.57120792e-04,0.00000000e+00
7.19999969e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.43875614e-01,9.97663592e-04,0.00000000e+00
7.29999989e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.45870358e-01,1.03930454e-03,0.00000000e+00
7.40000010e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.47864953e-01,1.08205643e-03,0.00000000e+00
7.50000030e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.49859414e-01,1.12593221e-03,0.00000000e+00
7.59999976e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.51853725e-01,1.17094477e-03,0.00000000e+00
7.69999996e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.53847873e-01,1.21710694e-03,0.00000000e+00
7.80000016e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.55841857e-01,1.26443128e-03,0.00000000e+00
7.90000036e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.57835707e-01,1.31293060e-03,0.00000000e+00
7.99999982e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.59829393e-01,1.36261736e-03,0.00000000e+00
8.10000002e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.61822915e-01,1.41350424e-03,0.00000000e+00
8.20000023e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.63816273e-01,1.46560359e-03,0.00000000e+00
8.29999968e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.65809467e-01,1.51892775e-03,0.00000000e+00
8.39999989e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.67802498e-01,1.57348905e-03,0.00000000e+00
8.50000009e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.69795364e-01,1.62929995e-03,0.00000000e+00
8.60000029e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.71788067e-01,1.68637244e-03,0.00000000e+00
8.69999975e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.73780575e-01,1.74471876e-03,0.00000000e+00
8.79999995e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.75772935e-01,1.80435076e-03,0.00000000e+00
8.90000015e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.77765101e-01,1.86528079e-03,0.00000000e+00
9.00000036e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.79757103e-01,1.92752061e-03,0.00000000e+00
9.09999982e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.81748912e-01,1.99108222e-03,0.00000000e+00
9.20000002e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.83740556e-01,2.05597701e-03,0.00000000e+00
9.30000022e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.85732007e-01,2.12221732e-03,0.00000000e+00
9.39999968e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.87723264e-01,2.18981458e-03,0.00000000e+00
9.49999988e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.89714342e-01,2.25878041e-03,0.00000000e+00
9.60000008e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.91705227e-01,2.32912623e-03,0.00000000e+00
9.70000029e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.93695918e-01,2.40086392e-03,0.00000000e+00
9.79999974e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.95686415e-01,2.47400464e-03,0.00000000e+00
9.89999995e-02,3.37524009e+00,4.81777966e-01,4.81777966e-01,1.97676733e-01,2.54855980e-03,0.00000000e+00
1.00000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,1.99666828e-01,2.62454059e-03,0.00000000e+00
1.01000004e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.01656744e-01,2.70195864e-03,0.00000000e+00
1.01999998e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.03646451e-01,2.78082490e-03,0.00000000e+00
1.03000000e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.05635950e-01,2.86115031e-03,0.00000000e+00
1.04000002e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.07625255e-01,2.94294627e-03,0.00000000e+00
1.04999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.09614336e-01,3.02622374e-03,0.00000000e+00
1.05999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.11603224e-01,3.11099342e-03,0.00000000e+00
1.07000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.13591889e-01,3.19726649e-03,0.00000000e+00
1.08000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.15580344e-01,3.28505365e-03,0.00000000e+00
1.08999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.17568576e-01,3.37436562e-03,0.00000000e+00
1.09999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.19556600e-01,3.46521311e-03,0.00000000e+00
1.11000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.21544400e-01,3.55760683e-03,0.00000000e+00
1.12000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.23531976e-01,3.65155726e-03,0.00000000e+00
1.12999998e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.25519344e-01,3.74707510e-03,0.00000000e+00
1.14000000e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.27506474e-01,3.84417060e-03,0.00000000e+00
1.15000002e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.29493380e-01,3.94285424e-03,0.00000000e+00
1.15999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.31480047e-01,4.04313626e-03,0.00000000e+00
1.16999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.33466491e-01,4.14502714e-03,0.00000000e+00
1.18000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.35452697e-01,4.24853712e-03,0.00000000e+00
1.19000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.37438679e-01,4.35367599e-03,0.00000000e+00
1.19999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.39424407e-01,4.46045445e-03,0.00000000e+00
1.20999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.41409913e-01,4.56888182e-03,0.00000000e+00
1.22000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.43395165e-01,4.67896881e-03,0.00000000e+00
1.23000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.45380178e-01,4.79072519e-03,0.00000000e+00
1.23999998e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.47364953e-01,4.90416028e-03,0.00000000e+00
1.25000000e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.49349475e-01,5.01928432e-03,0.00000000e+00
1.26000002e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.51333743e-01,5.13610663e-03,0.00000000e+00
1.27000004e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.53317773e-01,5.25463792e-03,0.00000000e+00
1.28000006e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.55301505e-01,5.37488656e-03,0.00000000e+00
1.28999993e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.57285029e-01,5.49686328e-03,0.00000000e+00
1.29999995e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.59268284e-01,5.62057644e-03,0.00000000e+00
1.30999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.61251271e-01,5.74603677e-03,0.00000000e+00
1.31999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.63234019e-01,5.87325264e-03,0.00000000e+00
1.33000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.65216470e-01,6.00223383e-03,0.00000000e+00
1.34000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.67198682e-01,6.13298919e-03,0.00000000e+00
1.35000005e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.69180626e-01,6.26552850e-03,0.00000000e+00
1.36000007e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.71162301e-01,6.39986107e-03,0.00000000e+00
1.36999995e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.73143679e-01,6.53599529e-03,0.00000000e+00
1.37999997e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.75124818e-01,6.67394092e-03,0.00000000e+00
1.38999999e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.77105659e-01,6.81370636e-03,0.00000000e+00
1.40000001e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.79086232e-01,6.95530092e-03,0.00000000e+00
1.41000003e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.81066507e-01,7.09873345e-03,0.00000000e+00
1.42000005e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.83046544e-01,7.24401278e-03,0.00000000e+00
1.43000007e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.85026252e-01,7.39114778e-03,0.00000000e+00
1.43999994e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.87005693e-01,7.54014682e-03,0.00000000e+00
1.44999996e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.88984865e-01,7.69101875e-03,0.00000000e+00
1.45999998e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.90963739e-01,7.84377195e-03,0.00000000e+00
1.47000000e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.92942286e-01,7.99841620e-03,0.00000000e+00
1.48000002e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.94920594e-01,8.15495849e-03,0.00000000e+00
1.49000004e-01,-1.21258509e+00,3.06115925e-01,3.06115925e-01,2.96898574e-01,8.31340719e-03,0.00000000e+00
1.50000006e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,2.98876256e-01,8.47377162e-03,0.00000000e+00
1.50999993e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.00853670e-01,8.63606017e-03,0.00000000e+00
1.51999995e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.02830756e-01,8.80028028e-03,0.00000000e+00
1.52999997e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.04807544e-01,8.96644127e-03,0.00000000e+00
1.53999999e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.06784034e-01,9.13455058e-03,0.00000000e+00
1.55000001e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.08760196e-01,9.30461567e-03,0.00000000e+00
1.56000003e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.10736060e-01,9.47664585e-03,0.00000000e+00
1.57000005e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.12711626e-01,9.65064857e-03,0.00000000e+00
1.58000007e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.14686865e-01,9.82663129e-03,0.00000000e+00
1.58999994e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.16661805e-01,1.00046033e-02,0.00000000e+00
1.59999996e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.18636417e-01,1.01845711e-02,0.00000000e+00
1.60999998e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.20610702e-01,1.03665432e-02,0.00000000e+00
1.62000000e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.22584689e-01,1.05505269e-02,0.00000000e+00
1.63000003e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.24558318e-01,1.07365297e-02,0.00000000e+00
1.64000005e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.26531649e-01,1.09245600e-02,0.00000000e+00
1.65000007e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.28504652e-01,1.11146253e-02,0.00000000e+00
1.65999994e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.30477327e-01,1.13067320e-02,0.00000000e+00
1.66999996e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.32449675e-01,1.15008894e-02,0.00000000e+00
1.67999998e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.34421694e-01,1.16971033e-02,0.00000000e+00
1.69000000e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.36393356e-01,1.18953809e-02,0.00000000e+00
1.70000002e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.38364691e-01,1.20957308e-02,0.00000000e+00
1.71000004e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.40335697e-01,1.22981602e-02,0.00000000e+00
1.72000006e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.42306346e-01,1.25026749e-02,0.00000000e+00
1.72999993e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.44276667e-01,1.27092842e-02,0.00000000e+00
1.73999995e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.46246660e-01,1.29179927e-02,0.00000000e+00
1.74999997e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.48216265e-01,1.31288096e-02,0.00000000e+00
1.75999999e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.50185543e-01,1.33417407e-02,0.00000000e+00
1.77000001e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.52154493e-01,1.35567943e-02,0.00000000e+00
1.78000003e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.54123056e-01,1.37739750e-02,0.00000000e+00
1.79000005e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.56091291e-01,1.39932912e-02,0.00000000e+00
1.80000007e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.58059138e-01,1.42147494e-02,0.00000000e+00
1.80999994e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.60026658e-01,1.44383563e-02,0.00000000e+00
1.81999996e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.61993790e-01,1.46641191e-02,0.00000000e+00
1.82999998e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.63960594e-01,1.48920426e-02,0.00000000e+00
1.84000000e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.65927011e-01,1.51221361e-02,0.00000000e+00
1.85000002e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.67893070e-01,1.53544052e-02,0.00000000e+00
1.86000004e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.69858772e-01,1.55888554e-02,0.00000000e+00
1.87000006e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.71824056e-01,1.58254933e-02,0.00000000e+00
1.87999994e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.73789012e-01,1.60643253e-02,0.00000000e+00
1.88999996e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.75753582e-01,1.63053591e-02,0.00000000e+00
1.89999998e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.77717793e-01,1.65486019e-02,0.00000000e+00
1.91000000e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.79681617e-01,1.67940557e-02,0.00000000e+00
1.92000002e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.81645054e-01,1.70417298e-02,0.00000000e+00
1.93000004e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.83608103e-01,1.72916297e-02,0.00000000e+00
1.94000006e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.85570794e-01,1.75437611e-02,0.00000000e+00
1.94999993e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.87533069e-01,1.77981295e-02,0.00000000e+00
1.95999995e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.89494956e-01,1.80547442e-02,0.00000000e+00
1.96999997e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.91456485e-01,1.83136072e-02,0.00000000e+00
1.97999999e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.93417597e-01,1.85747258e-02,0.00000000e+00
1.99000001e-01,1.81771982e+00,5.18025100e-01,5.00000000e-01,3.95378321e-01,1.88381057e-02,0.00000000e+00
2.00000003e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,3.97338659e-01,1.91037543e-02,0.00000000e+00
2.01000005e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,3.99298608e-01,1.93716753e-02,0.00000000e+00
2.02000007e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.01258141e-01,1.96418744e-02,0.00000000e+00
2.02999994e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.03217256e-01,1.99143607e-02,0.00000000e+00
2.03999996e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.05175984e-01,2.01891344e-02,0.00000000e+00
2.04999998e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.07134324e-01,2.04662047e-02,0.00000000e+00
2.06000000e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.09092247e-01,2.07455754e-02,0.00000000e+00
2.07000002e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.11049753e-01,2.10272539e-02,0.00000000e+00
2.08000004e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.13006842e-01,2.13112440e-02,0.00000000e+00
2.09000006e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.14963543e-01,2.15975512e-02,0.00000000e+00
2.09999993e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.16919798e-01,2.18861811e-02,0.00000000e+00
2.10999995e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.18875664e-01,2.21771393e-02,0.00000000e+00
2.11999997e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.20831084e-01,2.24704314e-02,0.00000000e+00
2.13000000e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.22786087e-01,2.27660611e-02,0.00000000e+00
2.14000002e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.24740702e-01,2.30640359e-02,0.00000000e+00
2.15000004e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.26694870e-01,2.33643577e-02,0.00000000e+00
2.16000006e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.28648591e-01,2.36670338e-02,0.00000000e+00
2.16999993e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.30601925e-01,2.39720698e-02,0.00000000e+00
2.17999995e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.32554781e-01,2.42794678e-02,0.00000000e+00
2.18999997e-01,2.77461797e-01,5.26806593e-01,5.00000000e-01,4.34507221e-01,2.45892350e-02,0.00000000e+00
