"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0846,528.2691824,716.0706787,-715.691044,-0.379634724,533.6998782,-77.03238728,-456.6674909,4660.33218
0.0851831,533.8342407,529.601045,-529.0632216,-0.5378234224,538.8918282,-0.5339339719,-538.3578942,3536.918168
0.0856,531.3249308,289.1737751,-166.7412281,-122.432547,535.7797747,-0.04430863681,-535.7354661,2133.212141
0.086,524.1610973,246.7616737,-0.2037650126,-246.5579087,366.2092882,162.4440719,-528.6533601,1818.037516
0.0866,517.2950447,428.3295369,-0.02057467038,-428.3089622,271.3626653,250.7879744,-522.1506397,2751.453671
0.0872,518.6346163,633.1830535,0.1633445397,-633.3463981,180.2776981,343.6224011,-523.9000992,4022.970853
0.0878,526.3105297,723.3474236,0.3414771881,-723.6889007,95.13948721,436.6170168,-531.756504,4693.937887
0.0884,533.3767707,587.7463508,0.5075128369,-588.2538636,15.5191753,523.0325197,-538.551695,3885.627937
0.0888,532.8551812,311.5677266,57.18894447,-368.7566711,0.2543785278,537.2800527,-537.5344313,2566.35021
0.0892,526.5341168,0.2437187519,223.3796527,-223.6233714,-143.6305313,530.9800583,-387.349527,1718.810475
0.0898,518.1581423,0.06157712836,380.9588833,-381.0204604,-230.6709433,522.9190766,-292.2481333,2489.449225
0.0904,517.6412117,-0.1227458957,593.096353,-592.9736071,-322.7861278,522.8262372,-200.0401094,3754.999818
0.091,524.3497084,-0.3027205852,719.8942349,-719.5915144,-416.254512,529.788136,-113.5336241,4650.297625
0.0916,532.3630726,-0.4719712471,641.8642519,-641.3922807,-504.8084871,537.6452551,-32.83676803,4211.914297
0.092,533.697266,-16.51322337,445.6751819,-429.1619585,-538.1583786,538.5710269,-0.4126483225,3023.475458
0.0924,529.0769607,-209.3454262,209.6286712,-0.2832450183,-533.4948683,408.3700849,125.1247833,1667.751808
0.093,519.4307238,-336.2407298,336.3432013,-0.1024715593,-524.1022602,313.286961,210.8152993,2253.197605
0.0936,517.0211553,-548.4603008,548.3783689,0.08193191359,-522.1169509,220.0924777,302.0244732,3468.90104
0.0942,522.4613688,-705.7391628,705.4757299,0.2634329075,-527.8715294,132.2191792,395.6523502,4537.389364
0.0948,530.9257047,-681.5085091,681.0729074,0.4356016594,-536.2872149,50.34255997,485.9446549,4455.173405
0.0952,533.8565509,-520.3459047,519.601827,0.7440777119,-538.8954219,0.5188572304,538.3765647,3480.336117
0.0957298,529.1412439,-209.424503,0.3178931789,209.1066098,-425.7261026,-107.8326058,533.5587083,1677.264838
0.0962,521.0768807,-296.0282466,0.1431862201,295.8850604,-334.4270533,-191.24069,525.6677432,2050.142459
0.0968,516.8089679,-501.11152,-0.04097419511,501.1524942,-240.4179766,-281.3922127,521.8101893,3177.425008
0.0974,520.7419984,-682.3220637,-0.223683079,682.5457468,-151.2112563,-374.894559,526.1058153,4366.191379
0.098,529.2011412,-707.4277733,-0.3984678783,707.8262411,-68.0735253,-466.5418021,534.6153274,4613.612593
0.0985165,533.8333226,-529.1235902,-0.5378413546,529.6614315,-0.5285852202,-538.3624457,538.8910309,3537.290411
0.099,530.2926122,-84.35810602,-164.1676818,248.5257878,0.07980949599,-534.7042367,534.6244272,1936.745122
0.0994,523.0646072,-0.1836496837,-261.2728087,261.4564584,171.9682072,-527.5862818,355.6180746,1885.026035
0.1,517.0289596,-5.540604167e-005,-452.5653328,452.5653882,260.9388206,-521.9330474,260.9942267,2890.253164
