"time","outputs[1]","outputs[2]"
0,25,20
0.001,25,19.980684980000035
0.002,25,19.961372649008183
0.003,25,19.94206300676484
0.004,25,19.922756053010403
0.005,25,19.903451787485267
0.006,25,19.884150209929885
0.007,25,19.864851320084711
0.008,25,19.845555117690196
0.009,25,19.826261602486795
0.01,25,19.806970774215017
0.011,25,19.787682632615372
0.012,25,19.768397177428369
0.013,25,19.749114408394519
0.014,25,19.729834325254387
0.015,25,19.710556927748542
0.016,25,19.691282215617548
0.017,25,19.672010188601973
0.018,25,19.652740846442441
0.019,25,19.633474188879575
0.02,25,19.614210215653998
0.021,25,19.594948926506333
0.022,25,19.575690321177262
0.023,25,19.556434399407465
0.024,25,19.537181160937621
0.025,25,19.517930605508411
0.026,25,19.498682732860573
0.027,25,19.479437542734843
0.028,25,19.460195034871958
0.029,25,19.440955209012657
0.03,25,19.421718064897789
0.031,25,19.402483602268035
0.032,25,19.383251820864245
0.033,25,19.364022720427272
0.034,25,19.344796300697908
0.035,25,19.325572561417005
0.036,25,19.306351502325413
0.037,25,19.287133123163983
0.038,25,19.267917423673623
0.039,25,19.248704403595241
0.04,25,19.229494062669744
0.041,25,19.210286400638097
0.042,25,19.191081417241207
0.043,25,19.17187911222004
0.044,25,19.152679485315559
0.045,25,19.13348253626873
0.046,25,19.11428826482063
0.047,25,19.095096670712167
0.048,25,19.075907753684476
0.049,25,19.056721513478522
0.05,25,19.037537949835382
0.051,25,19.018357062496136
0.052,25,18.999178851201862
0.053,25,18.980003315693693
0.054,25,18.96083045571271
0.055,25,18.941660270999989
0.056,25,18.92249276129678
0.057,25,18.903327926344161
0.058,25,18.884165765883324
0.059,25,18.865006279655461
0.06,25,18.845849467401763
0.061,25,18.826695328863423
0.062,25,18.807543863781689
0.063,25,18.78839507189781
0.064,25,18.769248952953035
0.065,25,18.750105506688612
0.066,25,18.730964732845848
0.067,25,18.711826631165991
0.068,25,18.692691201390403
0.069,25,18.67355844326039
0.07,25,18.654428356517315
0.071,25,18.635300940902482
0.072,25,18.616176196157312
0.073,25,18.597054122023167
0.074,25,18.577934718241409
