time,heatCapacitor_T,switch_Controll
1.5,25.49809693,1.0
1.51,25.4926015823,1.0
1.52,25.4871117271,1.0
1.53,25.481627359,1.0
1.54,25.4761484726,1.0
1.55,25.4706750623,1.0
1.56,25.4652071227,1.0
1.57,25.4597446483,1.0
1.58,25.4542876336,1.0
1.59,25.4488360732,1.0
1.6,25.4433899617,1.0
1.61,25.4379492935,1.0
1.62,25.4325140633,1.0
1.63,25.4270842656,1.0
1.64,25.421659895,1.0
1.65,25.4162409461,1.0
1.66,25.4108274134,1.0
1.67,25.4054192915,1.0
1.68,25.400016575,1.0
1.69,25.3946192586,1.0
1.7,25.3892273368,1.0
1.71,25.3838408042,1.0
1.72,25.3784596554,1.0
1.73,25.3730838851,1.0
1.74,25.3677134879,1.0
1.75,25.3623484584,1.0
1.76,25.3569887912,1.0
1.77,25.351634481,1.0
1.78,25.3462855225,1.0
1.79,25.3409419103,1.0
1.8,25.3356036389,1.0
1.81,25.3302707032,1.0
1.82,25.3249430978,1.0
1.83,25.3196208173,1.0
1.84,25.3143038564,1.0
1.85,25.3089922099,1.0
1.86,25.3036858723,1.0
1.87,25.2983848384,1.0
1.88,25.2930891029,1.0
1.89,25.2877986605,1.0
1.9,25.2825135058,1.0
1.91,25.2772336337,1.0
1.92,25.2719590389,1.0
1.93,25.2666897159,1.0
1.94,25.2614256597,1.0
1.95,25.2561668649,1.0
1.96,25.2509133263,1.0
1.97,25.2456650385,1.0
1.98,25.2404219965,1.0
1.99,25.2351841948,1.0
2.0,25.2299516284,1.0
2.01,25.2247242919,1.0
2.02,25.2195021801,1.0
2.03,25.2142852878,1.0
2.04,25.2090736098,1.0
2.05,25.2038671409,1.0
2.06,25.1986658759,1.0
2.07,25.1934698095,1.0
2.08,25.1882789365,1.0
2.09,25.1830932519,1.0
2.1,25.1779127504,1.0
2.11,25.1727374267,1.0
2.12,25.1675672758,1.0
2.13,25.1624022925,1.0
2.14,25.1572424716,1.0
2.15,25.1520878079,1.0
2.16,25.1469382963,1.0
2.17,25.1417939316,1.0
2.18,25.1366547087,1.0
2.19,25.1315206225,1.0
2.2,25.1263916678,1.0
2.21,25.1212678395,1.0
2.22,25.1161491325,1.0
2.23,25.1110355416,1.0
2.24,25.1059270617,1.0
2.25,25.1008236878,1.0
2.26,25.0957254147,1.0
2.27,25.1626560704,0.0
2.28,25.2554449428,0.0
2.29,25.3481061813,0.0
2.3,25.4406399863,0.0
2.31,25.5330465576,0.0
2.32,25.6253260948,0.0
2.33,25.7174787972,0.0
2.34,25.8095048634,0.0
2.35,25.9014044917,0.0
2.36,25.9931778802,0.0
2.37,26.0848252264,0.0
2.38,26.1763467274,0.0
2.39,26.26774258,0.0
2.4,26.3590129806,0.0
2.41,26.4501581252,0.0
2.42,26.5411782092,0.0
2.43,26.632073428,0.0
2.44,26.7228439763,0.0
2.45,26.8134900485,0.0
2.46,26.9040118387,0.0
2.47,26.9944095406,0.0
2.48,27.0846833472,0.0
2.49,27.1748334517,0.0
2.5,27.2648600463,0.0
2.51,27.3547633233,0.0
2.52,27.4445434743,0.0
2.53,27.5342006907,0.0
2.54,27.6237351636,0.0
2.55,27.7131470833,0.0
2.56,27.8024366403,0.0
2.57,27.8916040243,0.0
2.58,27.9806494248,0.0
2.59,28.0695730309,0.0
2.6,28.1583750312,0.0
2.61,28.2470556142,0.0
2.62,28.3356149679,0.0
2.63,28.4240532797,0.0
2.64,28.5123707371,0.0
2.65,28.6005675268,0.0
2.66,28.6886438353,0.0
2.67,28.7765998489,0.0
2.68,28.7993199479,1.0
2.69,28.7905250271,1.0
2.7,28.7817388969,1.0
2.71,28.7729615485,1.0
2.72,28.764192973,1.0
2.73,28.7554331617,1.0
2.74,28.7466821058,1.0
2.75,28.7379397966,1.0
2.76,28.7292062254,1.0
2.77,28.7204813833,1.0
2.78,28.7117652618,1.0
2.79,28.703057852,1.0
2.8,28.6943591452,1.0
2.81,28.6856691329,1.0
2.82,28.6769878061,1.0
2.83,28.6683151564,1.0
2.84,28.659651175,1.0
2.85,28.6509958533,1.0
2.86,28.6423491825,1.0
2.87,28.6337111541,1.0
2.88,28.6250817594,1.0
2.89,28.6164609897,1.0
2.9,28.6078488366,1.0
2.91,28.5992452913,1.0
2.92,28.5906503452,1.0
2.93,28.5820639898,1.0
2.94,28.5734862164,1.0
2.95,28.5649170166,1.0
2.96,28.5563563816,1.0
2.97,28.547804303,1.0
2.98,28.5392607722,1.0
2.99,28.5307257807,1.0
3.0,28.5221993199,1.0
3.01,28.5136813813,1.0
3.02,28.5051719563,1.0
3.03,28.4966710366,1.0
3.04,28.4881786135,1.0
3.05,28.4796946786,1.0
3.06,28.4712192234,1.0
3.07,28.4627522394,1.0
3.08,28.5424960576,0.0
3.09,28.6306516922,0.0
3.1,28.7186869093,0.0
3.11,28.8066018948,0.0
3.12,28.8943968344,0.0
3.13,28.9820719135,0.0
3.14,29.0696273169,0.0
3.15,29.1570632292,0.0
3.16,29.2443798346,0.0
3.17,29.3315773171,0.0
3.18,29.4186558599,0.0
3.19,29.5056156464,0.0
3.2,29.5924568593,0.0
3.21,29.6791796809,0.0
3.22,29.7657842935,0.0
3.23,29.8522708786,0.0
3.24,29.9386396177,0.0
3.25,30.0248906918,0.0
3.26,30.1110242815,0.0
3.27,30.1970405672,0.0
3.28,30.2829397288,0.0
3.29,30.368721946,0.0
3.3,30.454387398,0.0
3.31,30.5399362637,0.0
3.32,30.6253687218,0.0
3.33,30.7106849505,0.0
3.34,30.7958851276,0.0
3.35,30.8809694308,0.0
3.36,30.9659380373,0.0
3.37,31.0507911238,0.0
3.38,31.1355288671,0.0
3.39,31.2201514432,0.0
3.4,31.304659028,0.0
3.41,31.3890517971,0.0
3.42,31.4733299256,0.0
3.43,31.5574935885,0.0
3.44,31.6415429601,0.0
3.45,31.7254782148,0.0
3.46,31.8092995264,0.0
3.47,31.8930070684,0.0
3.48,31.9766010139,0.0
3.49,32.060081536,0.0
3.5,32.1434488071,0.0
3.51,32.2267029994,0.0
3.52,32.3098442848,0.0
3.53,32.3516390051,1.0
3.54,32.339293541,1.0
3.55,32.3269604161,1.0
3.56,32.3146396181,1.0
3.57,32.3023311348,1.0
3.58,32.2900349538,1.0
3.59,32.2777510629,1.0
3.6,32.2654794497,1.0
3.61,32.253220102,1.0
3.62,32.2409730075,1.0
3.63,32.228738154,1.0
3.64,32.2165155292,1.0
3.65,32.204305121,1.0
3.66,32.192106917,1.0
3.67,32.1799209052,1.0
3.68,32.1677470732,1.0
3.69,32.1555854091,1.0
3.7,32.1434359005,1.0
3.71,32.1312985353,1.0
3.72,32.1191733014,1.0
3.73,32.1070601868,1.0
3.74,32.0949591791,1.0
3.75,32.0828702665,1.0
3.76,32.0707934367,1.0
3.77,32.0587286777,1.0
3.78,32.0466759774,1.0
3.79,32.0346353238,1.0
3.8,32.0226067048,1.0
3.81,32.0105901085,1.0
3.82,31.9985855227,1.0
3.83,31.9865929355,1.0
3.84,31.9746123349,1.0
3.85,31.9626437089,1.0
3.86,31.9506870456,1.0
3.87,31.938742333,1.0
3.88,31.9268095591,1.0
3.89,31.914888712,1.0
3.9,31.9273849417,0.0
3.91,32.0109322398,0.0
3.92,32.0943661853,0.0
3.93,32.1776869507,0.0
3.94,32.260894708,0.0
3.95,32.3439896289,0.0
3.96,32.426971885,0.0
3.97,32.5098416473,0.0
3.98,32.5925990866,0.0
3.99,32.6752443733,0.0
4.0,32.7577776777,0.0
4.01,32.8401991694,0.0
4.02,32.922509018,0.0
4.03,33.0047073927,0.0
4.04,33.0867944623,0.0
4.05,33.1687703953,0.0
4.06,33.2506353601,0.0
4.07,33.3323895244,0.0
4.08,33.4140330559,0.0
4.09,33.4955661219,0.0
4.1,33.5769888892,0.0
4.11,33.6583015247,0.0
4.12,33.7395041945,0.0
4.13,33.8205970648,0.0
4.14,33.9015803012,0.0
4.15,33.9824540692,0.0
4.16,34.0632185338,0.0
4.17,34.1438738598,0.0
4.18,34.2244202118,0.0
4.19,34.3048577539,0.0
4.2,34.3851866499,0.0
4.21,34.4654070635,0.0
4.22,34.5455191579,0.0
4.23,34.625523096,0.0
4.24,34.7054190406,0.0
4.25,34.7852071539,0.0
4.26,34.864887598,0.0
4.27,34.9444605347,0.0
4.28,35.0239261254,0.0
4.29,35.1032845313,0.0
4.3,35.1825359132,0.0
4.31,35.2616804318,0.0
4.32,35.3407182472,0.0
4.33,35.4196495194,0.0
4.34,35.4984744082,0.0
4.35,35.5771930728,0.0
4.36,35.6558056724,0.0
4.37,35.7343123657,0.0
4.38,35.8127133113,0.0
4.39,35.8910086674,0.0
4.4,35.9691985919,0.0
4.41,36.0327568837,1.0
4.42,36.0167321416,1.0
4.43,36.0007234162,1.0
4.44,35.9847306916,1.0
4.45,35.9687539516,1.0
4.46,35.9527931805,1.0
4.47,35.9368483621,1.0
4.48,35.9209194805,1.0
4.49,35.9050065199,1.0
4.5,35.8891094643,1.0
4.51,35.8732282978,1.0
4.52,35.8573630046,1.0
4.53,35.8415135687,1.0
4.54,35.8256799743,1.0
4.55,35.8098622056,1.0
4.56,35.7940602467,1.0
4.57,35.7782740819,1.0
4.58,35.7625036954,1.0
4.59,35.7467490714,1.0
4.6,35.7310101941,1.0
4.61,35.7152870479,1.0
4.62,35.6995796169,1.0
4.63,35.6838878856,1.0
4.64,35.6682118381,1.0
4.65,35.6525514588,1.0
4.66,35.636906732,1.0
4.67,35.6212776422,1.0
4.68,35.6056641737,1.0
4.69,35.5900663108,1.0
4.7,35.574484038,1.0
4.71,35.5589173396,1.0
4.72,35.5433662002,1.0
4.73,35.5278306042,1.0
4.74,35.512310536,1.0
4.75,35.4968059801,1.0
4.76,35.5121296817,0.0
4.77,35.5908299462,0.0
4.78,35.6694241732,0.0
4.79,35.7479125214,0.0
4.8,35.8262951493,0.0
4.81,35.9045722152,0.0
4.82,35.9827438767,0.0
4.83,36.0608102916,0.0
4.84,36.1387716171,0.0
4.85,36.2166280103,0.0
4.86,36.2943796277,0.0
4.87,36.3720266259,0.0
4.88,36.4495691611,0.0
4.89,36.5270073889,0.0
4.9,36.6043414652,0.0
4.91,36.681571545,0.0
4.92,36.7586977835,0.0
4.93,36.8357203353,0.0
4.94,36.912639355,0.0
4.95,36.9894549965,0.0
4.96,37.066167414,0.0
4.97,37.1427767608,0.0
4.98,37.2192831905,0.0
4.99,37.2956868559,0.0
5.0,37.3719879099,0.0
5.01,37.448186505,0.0
5.02,37.5242827933,0.0
5.03,37.6002769269,0.0
5.04,37.6761690573,0.0
5.05,37.751959336,0.0
5.06,37.8276479141,0.0
5.07,37.9032349424,0.0
5.08,37.9787205715,0.0
5.09,38.0541049517,0.0
5.1,38.129388233,0.0
5.11,38.2045705652,0.0
5.12,38.2796520977,0.0
5.13,38.3546329798,0.0
5.14,38.4295133605,0.0
5.15,38.5042933884,0.0
5.16,38.5789732119,0.0
5.17,38.6535529792,0.0
5.18,38.7280328381,0.0
5.19,38.8024129364,0.0
5.2,38.8766934213,0.0
5.21,38.9508744399,0.0
5.22,39.0249561392,0.0
5.23,39.0989386655,0.0
5.24,39.1728221653,0.0
5.25,39.2466067846,0.0
5.26,39.3202926691,0.0
5.27,39.3938799644,0.0
5.28,39.4673688158,0.0
5.29,39.5407593682,0.0
5.3,39.6140517665,0.0
5.31,39.687246155,0.0
5.32,39.760342678,0.0
5.33,39.8333414796,0.0
5.34,39.9062427034,0.0
5.35,39.9173403326,1.0
5.36,39.8974329487,1.0
5.37,39.8775454622,1.0
5.38,39.8576778533,1.0
5.39,39.837830102,1.0
5.4,39.8180021886,1.0
5.41,39.7981940932,1.0
5.42,39.778405796,1.0
5.43,39.7586372772,1.0
5.44,39.738888517,1.0
5.45,39.7191594957,1.0
5.46,39.6994501936,1.0
5.47,39.6797605909,1.0
5.48,39.660090668,1.0
5.49,39.6404404052,1.0
5.5,39.6208097828,1.0
5.51,39.6011987812,1.0
5.52,39.5816073808,1.0
5.53,39.5620355621,1.0
5.54,39.5424833053,1.0
5.55,39.5229505911,1.0
5.56,39.5034373998,1.0
5.57,39.483943712,1.0
5.58,39.464469508,1.0
5.59,39.4450147686,1.0
5.6,39.4255794742,1.0
5.61,39.4061636053,1.0
5.62,39.3867671427,1.0
5.63,39.3673900667,1.0
5.64,39.3480323582,1.0
5.65,39.3286939977,1.0
5.66,39.3093749659,1.0
5.67,39.2925023198,0.0
5.68,39.3661267961,0.0
5.69,39.4396527737,0.0
5.7,39.5130803976,0.0
5.71,39.5864098128,0.0
5.72,39.6596411637,0.0
5.73,39.7327745949,0.0
5.74,39.8058102502,0.0
5.75,39.8787482735,0.0
5.76,39.9515888085,0.0
5.77,40.0243319983,0.0
5.78,40.0969779862,0.0
5.79,40.1695269147,0.0
5.8,40.2419789266,0.0
5.81,40.3143341641,0.0
5.82,40.3865927692,0.0
5.83,40.4587548837,0.0
5.84,40.5308206493,0.0
5.85,40.6027902071,0.0
5.86,40.6746636982,0.0
5.87,40.7464412634,0.0
5.88,40.8181230433,0.0
5.89,40.8897091782,0.0
5.9,40.9611998081,0.0
5.91,41.0325950727,0.0
5.92,41.1038951118,0.0
5.93,41.1751000646,0.0
5.94,41.2462100701,0.0
5.95,41.3172252673,0.0
5.96,41.3881457946,0.0
5.97,41.4589717904,0.0
5.98,41.5297033929,0.0
5.99,41.6003407399,0.0
6.0,41.6708839689,0.0
6.01,41.7413332174,0.0
6.02,41.8116886225,0.0
6.03,41.8819503212,0.0
6.04,41.95211845,0.0
6.05,42.0221931453,0.0
6.06,42.0921745435,0.0
6.07,42.1620627803,0.0
6.08,42.2318579916,0.0
6.09,42.3015603127,0.0
6.1,42.371169879,0.0
6.11,42.4406868254,0.0
6.12,42.5101112866,0.0
6.13,42.5794433973,0.0
6.14,42.6486832918,0.0
6.15,42.717831104,0.0
6.16,42.7868869678,0.0
6.17,42.8558510169,0.0
6.18,42.9247233845,0.0
6.19,42.9935042039,0.0
6.2,43.0621936079,0.0
6.21,43.1307917292,0.0
6.22,43.1992987004,0.0
6.23,43.2677146535,0.0
6.24,43.3360397206,0.0
6.25,43.4042740335,0.0
6.26,43.4724177236,0.0
6.27,43.5404709224,0.0
6.28,43.6084337609,0.0
6.29,43.6763063699,0.0
6.3,43.7440888801,0.0
6.31,43.811781422,0.0
6.32,43.8793841256,0.0
6.33,43.946897121,0.0
6.34,44.0143205379,0.0
6.35,44.0816545058,0.0
6.36,44.148899154,0.0
6.37,44.1883585374,1.0
6.38,44.1641822701,1.0
6.39,44.140030167,1.0
6.4,44.1159022039,1.0
6.41,44.0917983567,1.0
6.42,44.0677186014,1.0
6.43,44.0436629137,1.0
6.44,44.0196312697,1.0
6.45,43.9956236454,1.0
6.46,43.9716400166,1.0
6.47,43.9476803595,1.0
6.48,43.9237446501,1.0
6.49,43.8998328644,1.0
6.5,43.8759449786,1.0
6.51,43.8520809687,1.0
6.52,43.8282408109,1.0
6.53,43.8044244813,1.0
6.54,43.7806319562,1.0
6.55,43.7568632117,1.0
6.56,43.733118224,1.0
6.57,43.7093969695,1.0
6.58,43.6856994244,1.0
6.59,43.6620255649,1.0
6.6,43.6383753675,1.0
6.61,43.6147488085,1.0
6.62,43.5911458642,1.0
6.63,43.5675665111,1.0
6.64,43.5440107255,1.0
6.65,43.520478484,1.0
6.66,43.4969697629,1.0
6.67,43.4734845388,1.0
6.68,43.5202614731,0.0
6.69,43.5882511444,0.0
6.7,43.6561505473,0.0
6.71,43.7239598126,0.0
6.72,43.7916790708,0.0
6.73,43.8593084522,0.0
6.74,43.9268480867,0.0
6.75,43.9942981042,0.0
6.76,44.0616586343,0.0
6.77,44.1289298063,0.0
6.78,44.1961117494,0.0
6.79,44.2632045924,0.0
6.8,44.3302084641,0.0
6.81,44.397123493,0.0
6.82,44.4639498074,0.0
6.83,44.5306875352,0.0
6.84,44.5973368042,0.0
6.85,44.6638977422,0.0
6.86,44.7303704765,0.0
6.87,44.7967551342,0.0
6.88,44.8630518423,0.0
6.89,44.9292607275,0.0
6.9,44.9953819164,0.0
6.91,45.0614155353,0.0
6.92,45.1273617102,0.0
6.93,45.1932205671,0.0
6.94,45.2589922315,0.0
6.95,45.324676829,0.0
6.96,45.3902744847,0.0
6.97,45.4557853238,0.0
6.98,45.521209471,0.0
6.99,45.5865470508,0.0
7.0,45.6517981878,0.0
7.01,45.7169630061,0.0
7.02,45.7820416296,0.0
7.03,45.8470341821,0.0
7.04,45.9119407872,0.0
7.05,45.9767615682,0.0
7.06,46.0414966482,0.0
7.07,46.1061461502,0.0
7.08,46.1707101969,0.0
7.09,46.2351889108,0.0
7.1,46.2995824141,0.0
7.11,46.3638908291,0.0
7.12,46.4281142775,0.0
7.13,46.4922528811,0.0
7.14,46.5563067614,0.0
7.15,46.6202760396,0.0
7.16,46.6841608369,0.0
7.17,46.747961274,0.0
7.18,46.8116774717,0.0
7.19,46.8753095504,0.0
7.2,46.9388576304,0.0
7.21,47.0023218318,0.0
7.22,47.0657022745,0.0
7.23,47.128999078,0.0
7.24,47.1922123618,0.0
7.25,47.2553422453,0.0
7.26,47.3183888475,0.0
7.27,47.3813522872,0.0
7.28,47.4442326831,0.0
7.29,47.5070301537,0.0
7.3,47.5697448172,0.0
7.31,47.6323767918,0.0
7.32,47.6949261953,0.0
7.33,47.7573931453,0.0
7.34,47.8197777595,0.0
7.35,47.882080155,0.0
7.36,47.9443004489,0.0
7.37,48.0064387582,0.0
7.38,48.0684951996,0.0
7.39,48.1304698896,0.0
7.4,48.1923629444,0.0
7.41,48.2541744803,0.0
7.42,48.3159046131,0.0
7.43,48.3775534586,0.0
7.44,48.4391211324,0.0
7.45,48.5006077497,0.0
7.46,48.5620134258,0.0
7.47,48.6233382757,0.0
7.48,48.6845824141,0.0
7.49,48.7457459557,0.0
7.5,48.8068290148,0.0
7.51,48.8678317056,0.0
7.52,48.9287541422,0.0
7.53,48.9895964385,0.0
7.54,49.0503587081,0.0
7.55,49.1110410644,0.0
7.56,49.1480243882,1.0
7.57,49.1188909341,1.0
7.58,49.0897865989,1.0
7.59,49.0607113535,1.0
7.6,49.0316651687,1.0
7.61,49.0026480157,1.0
7.62,48.9736598653,1.0
7.63,48.9447006885,1.0
7.64,48.9157704565,1.0
7.65,48.8868691402,1.0
7.66,48.8579967108,1.0
7.67,48.8291531394,1.0
7.68,48.8003383971,1.0
7.69,48.7715524552,1.0
7.7,48.7427952848,1.0
7.71,48.7140668573,1.0
7.72,48.6853671438,1.0
7.73,48.6566961157,1.0
7.74,48.6280537442,1.0
7.75,48.5994400008,1.0
7.76,48.5708548569,1.0
7.77,48.5422982838,1.0
7.78,48.5137702531,1.0
7.79,48.485270736,1.0
7.8,48.4567997043,1.0
7.81,48.4283571294,1.0
7.82,48.3999429828,1.0
7.83,48.3715572362,1.0
7.84,48.3431998611,1.0
7.85,48.3921445563,0.0
7.86,48.4536930195,0.0
7.87,48.5151604536,0.0
7.88,48.5765469737,0.0
7.89,48.6378526948,0.0
7.9,48.6990777316,0.0
7.91,48.7602221986,0.0
7.92,48.8212862102,0.0
7.93,48.8822698807,0.0
7.94,48.9431733239,0.0
7.95,49.0039966537,0.0
7.96,49.0647399836,0.0
7.97,49.1254034272,0.0
7.98,49.1859870976,0.0
7.99,49.2464911079,0.0
8.0,49.306915571,0.0
8.01,49.3672605995,0.0
8.02,49.4275263059,0.0
8.03,49.4877128026,0.0
8.04,49.5478202016,0.0
8.05,49.607848615,0.0
8.06,49.6677981544,0.0
8.07,49.7276689314,0.0
8.08,49.7874610575,0.0
8.09,49.8471746438,0.0
8.1,49.9068098013,0.0
8.11,49.966366641,0.0
8.12,50.0258452734,0.0
8.13,50.0852458091,0.0
8.14,50.1445683583,0.0
8.15,50.2038130312,0.0
8.16,50.2629799377,0.0
8.17,50.3220691876,0.0
8.18,50.3810808905,0.0
8.19,50.4400151557,0.0
8.2,50.4988720925,0.0
8.21,50.5576518099,0.0
8.22,50.6163544169,0.0
8.23,50.674980022,0.0
8.24,50.7335287339,0.0
8.25,50.7920006608,0.0
8.26,50.8503959109,0.0
8.27,50.9087145922,0.0
8.28,50.9669568126,0.0
8.29,50.9866085561,1.0
8.3,50.9556374368,1.0
8.31,50.9246972731,1.0
8.32,50.8937880342,1.0
8.33,50.862909689,1.0
8.34,50.8320622068,1.0
8.35,50.8012455566,1.0
8.36,50.7704597076,1.0
8.37,50.7397046291,1.0
8.38,50.7089802904,1.0
8.39,50.6782866606,1.0
8.4,50.647623709,1.0
8.41,50.6169914052,1.0
8.42,50.5863897183,1.0
8.43,50.5558186178,1.0
8.44,50.5252780731,1.0
8.45,50.4947680537,1.0
8.46,50.4642885291,1.0
8.47,50.4338394687,1.0
8.48,50.4034208422,1.0
8.49,50.3730326191,1.0
8.5,50.3426747691,1.0
8.51,50.3123472617,1.0
8.52,50.2820500667,1.0
8.53,50.2517831537,1.0
8.54,50.2215464925,1.0
8.55,50.1913400529,1.0
8.56,50.1611638046,1.0
8.57,50.1310177175,1.0
8.58,50.1009017614,1.0
8.59,50.0708159062,1.0
8.6,50.0407601218,1.0
8.61,50.0107343781,1.0
8.62,49.9807386452,1.0
8.63,49.9507728931,1.0
8.64,49.9208370917,1.0
8.65,49.8909312112,1.0
8.66,49.8610552216,1.0
8.67,49.831209093,1.0
8.68,49.8013927957,1.0
8.69,49.7716062997,1.0
8.7,49.7418495754,1.0
8.71,49.7121225929,1.0
8.72,49.6824253225,1.0
8.73,49.6527577346,1.0
8.74,49.6231197994,1.0
8.75,49.5935114873,1.0
8.76,49.5639327688,1.0
8.77,49.5343836142,1.0
8.78,49.5048639939,1.0
8.79,49.4753738786,1.0
8.8,49.4459132386,1.0
8.81,49.4164820445,1.0
8.82,49.3870802669,1.0
8.83,49.3577078764,1.0
8.84,49.3283648436,1.0
8.85,49.2990511392,1.0
8.86,49.2697667338,1.0
8.87,49.2405115982,1.0
8.88,49.2112857031,1.0
8.89,49.1820890193,1.0
8.9,49.1529215175,1.0
8.91,49.1237831687,1.0
8.92,49.0946739437,1.0
8.93,49.0655938134,1.0
8.94,49.0365427486,1.0
8.95,49.0075207204,1.0
8.96,49.0450040592,0.0
8.97,49.1056934575,0.0
8.98,49.1663030459,0.0
8.99,49.2268329374,0.0
9.0,49.287283245,0.0
9.01,49.3476540815,0.0
9.02,49.4079455593,0.0
9.03,49.4681577909,0.0
9.04,49.5282908884,0.0
9.05,49.5883449639,0.0
9.06,49.6483201291,0.0
9.07,49.7082164957,0.0
9.08,49.7680341752,0.0
9.09,49.8277732787,0.0
9.1,49.8874339175,0.0
9.11,49.9470162023,0.0
9.12,50.006520244,0.0
9.13,50.065946153,0.0
9.14,50.1252940397,0.0
9.15,50.1845640144,0.0
9.16,50.2437561869,0.0
9.17,50.3028706671,0.0
9.18,50.3619075647,0.0
9.19,50.4208669891,0.0
9.2,50.4797490497,0.0
9.21,50.5385538554,0.0
9.22,50.5972815153,0.0
9.23,50.655932138,0.0
9.24,50.7145058322,0.0
9.25,50.7730027063,0.0
9.26,50.8314228685,0.0
9.27,50.8897664268,0.0
9.28,50.948033489,0.0
9.29,50.9966824276,1.0
9.3,50.9657012395,1.0
9.31,50.9347510171,1.0
9.32,50.9038317294,1.0
9.33,50.8729433456,1.0
9.34,50.8420858347,1.0
9.35,50.8112591659,1.0
