    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0132, 524.61592,-458.66716, 458.70825,-0.04108491,-529.53224, 285.30859, 244.22364, 2946.5321
    0.0134,  524.4481,-518.89783, 518.87737,0.020463883,-529.48481, 254.51046, 274.97436, 3303.9556
    0.0136, 525.07636,-577.30217, 577.22024,0.081931914,-530.22982, 224.14891, 306.08091, 3670.2197
    0.0138, 526.44293,-628.89146, 628.74839, 0.1430766,-531.69951, 194.31138, 337.38812, 4011.2989
     0.014, 528.42464,-668.86403, 668.66038,0.20365662, -533.7611, 165.05214, 368.70896,  4290.461
    0.0142, 530.83621,-692.72549, 692.46206,0.26343291,-536.22033, 136.39358, 399.82675, 4471.0299
    0.0144, 533.43515,-696.40161, 696.07944,0.32216954,-538.82655, 108.32834, 430.49821, 4519.8698
    0.0146, 535.92801,-676.34132, 675.96169,0.37963472,-541.27923, 80.822062, 460.45717, 4411.2129
    0.0148, 537.97801,-629.60759, 629.17199,0.43560166, -543.2357, 53.816804,  489.4189,  4130.393
     0.015, 539.21376,-553.95402, 553.46417,0.48984947,-544.32009, 27.235065, 517.08503, 3677.0302
    0.0152, 539.23889,-447.88558, 447.34342,0.54216408,-544.13303,0.98420661, 543.14883, 3067.2454
    0.0154, 537.70252,-324.46331, 296.29937, 28.163941, -542.3222,0.26813516, 542.05407, 2362.3108
    0.0156, 534.50184,-198.13689, 85.455721, 112.68117,-538.78436,-0.027225425, 538.81158, 1712.0867
    0.0158, 529.99326, -160.7426,0.26353964, 160.47906,-398.92666,-135.38676, 534.31341, 1433.1118
     0.016, 525.61724,-189.29198,0.20376501, 189.08822,-366.87989,-163.11467, 529.99456, 1541.8903
    0.0162, 521.75472,-236.92572,0.14318622, 236.78254,-334.70687,-191.52051, 526.22738, 1752.5219
    0.0164, 518.62879,-298.87616,0.082042337, 298.79412,-302.63392, -220.5915, 523.22542, 2051.8219
    0.0166,  516.3966, -370.0405,0.02057467, 370.01993,-270.85515,-250.28046, 521.13562, 2422.9027
    0.0168, 515.14573,-445.10945,-0.040974195, 445.15042,-239.53036,-280.50459, 520.03495, 2843.1344
     0.017, 514.89233,-518.70009,-0.10236135, 518.80245,-208.78367,-311.14513,  519.9288, 3283.2894
    0.0172, 515.58104,-585.48997,-0.16334454, 585.65332,-178.70322,-342.04792, 520.75114, 3708.0315
    0.0174, 517.08665,-640.34937,-0.22368308, 640.57305,-149.34161,-373.02492, 522.36653, 4077.7514
    0.0176, 519.21758, -678.4687,-0.28313884, 678.75184,-120.71731,-403.85644, 524.57376, 4351.5859
    0.0178, 521.72093,-695.47831,-0.34147719, 695.81979,-92.816821,-434.29435, 527.11117, 4491.3164
     0.018, 524.28907,-687.55788,-0.39846788, 687.95635,-65.597623, -464.0659, 529.66352, 4465.7243
    0.0182, 526.56767,-651.53307, -0.453886, 651.98696,-38.991838,-492.87829, 531.87013, 4254.9121
    0.0184, 528.16486,-584.95717,-0.50751284, 585.46469,-12.910435,-520.42378, 533.33421, 3854.0742
    0.0186, 528.67025,-482.34966,-8.2079551, 490.55762,-0.47414123,-533.16795, 533.64209, 3277.2493
    0.0188, 527.84117,-321.75972,-65.559651, 387.31937,-0.25619981,-532.29299, 532.54919, 2646.1329
     0.019,  525.5953, -99.92953,-177.91783, 277.84736,0.077988219,-530.05001, 529.97202, 2062.1309
    0.0192, 522.21528,-0.24371875,-252.31749, 252.56121, 141.50005, -526.7191, 385.21905, 1850.7663
    0.0194, 519.17478,-0.18364968,-296.98128, 297.16493, 170.05901,-523.76788, 353.70887, 2057.5906
    0.0196, 516.83779,-0.12285583,-357.07592, 357.19878, 199.34753,-521.55102, 322.20349, 2361.0573
    0.0198, 515.37672,-0.061577128,-427.55823,  427.6198, 229.32684,-520.23086, 290.90403, 2744.0068
      0.02, 514.89502,-5.5406042e-005,-503.14262, 503.14268, 259.92243,-519.90027, 259.97784, 3183.7224
    0.0202, 515.42475,0.061466535,-578.43359, 578.37213, 291.02355,-520.58051, 229.55696, 3650.8128
    0.0204, 516.92605, 0.1227459,-648.06012, 647.93738, 322.48351,-522.22101, 199.73749, 4109.4255
    0.0206, 519.28838,0.18354083,-706.80919, 706.62565, 354.12089,-524.70077, 170.57988, 4518.8334
    0.0208, 522.33345,0.24361142,-749.75523, 749.51162, 385.72166,-527.83166,    142.11, 4836.2698
     0.021, 525.81992,0.30272059,-772.38267, 772.07995,  417.0421,-531.36332, 114.32122, 5020.7394
    0.0212, 529.44961,0.36063505,-770.69886, 770.33822, 447.81249,-534.98958, 87.177084, 5037.4028
    0.0214, 532.87518,0.41712625,-741.33473, 740.91761, 477.74151,-538.35636, 60.614844, 4862.0517
    0.0216, 535.70902,0.47197125,-681.63112, 681.15915, 506.52123,-541.07073, 34.549506,  4485.154
    0.0218, 537.53322,0.52495359,-589.70863, 589.18368, 533.83257,-542.71103, 8.8784591, 3914.9655
     0.022, 537.92939, 13.271535,-470.86222, 457.59069, 542.41244,-542.85676,0.44431871, 3186.0521
    0.0222, 536.68499, 78.665601,-344.69953, 266.03393, 541.10728,-541.29464,0.18736814, 2441.8869
    0.0224, 533.71689, 198.77053, -212.2291,  13.45857, 538.12681, -537.9415,-0.18531177, 1791.4092
    0.0226, 529.86278,  222.2633,-222.48709,0.22379096, 534.30646,-379.04882,-155.25764, 1717.4469
    0.0228, 526.36723,  258.7639,-258.92736, 0.1634538, 530.88386,-347.16891,-183.71495, 1877.5021
     0.023, 523.46389, 310.35303, -310.4555,0.10247156, 528.08364,-315.27765,-212.80599, 2126.6956
    0.0232, 521.32179, 372.16559,-372.20668,0.04108491, 526.06511,-283.57503,-242.49008, 2448.1561
    0.0234, 520.04341, 439.10203,-439.08156,-0.020463883, 524.92055,-252.22832,-272.69223, 2820.3684
    0.0236, 519.66239, 505.95658,-505.87464,-0.081931914, 524.67318,-221.37059,-303.30259, 3216.1161
    0.0238, 520.14296, 567.54754,-567.40446,-0.1430766, 525.27686,-191.10006, -334.1768, 3602.6441
     0.024, 521.38115, 618.84656, -618.6429,-0.20365662, 526.61759,-161.48038,-365.13721,  3943.082
    0.0242, 523.20767, 655.10397,-654.84054,-0.26343291, 528.51656, -132.5417,-395.97487, 4199.0167
    0.0244, 525.39245, 671.96747, -671.6453,-0.32216954,   530.735,-104.28257,-426.45243, 4333.9576
    0.0246, 527.65063,  665.5913,-665.21166,-0.37963472, 532.98037,-76.672634,-456.30774, 4317.3273
    0.0248, 529.65005, 632.73374,-632.29814,-0.43560166, 534.91401,-49.655957,-485.25805, 4128.5262
     0.025, 531.01979, 570.84049,-570.35064,-0.48984947, 536.15991,-23.154975,-513.00494, 3760.5906
    0.0252, 531.36006, 478.36125,-477.32089,-1.0403618, 536.31467,-0.47628005,-535.83839, 3220.3244
    0.0254, 530.34388, 371.77494,-334.65501, -37.11992, 535.04924,-0.2975348,-534.75171, 2585.6601
    0.0256, 527.87877, 260.83791,-131.45714,-129.38077,    532.27,-0.002076375,-532.26793, 1984.5407
    0.0258, 524.10628, 210.67366,-0.26353964,-210.41012,  396.0331,  132.4932, -528.5263, 1654.3625
     0.026, 520.45784, 248.26324,-0.20376501,-248.05947, 364.35916, 160.59395,-524.95311, 1815.8437
    0.0262,  517.4347, 303.60095,-0.14318622,-303.45776, 332.61354, 189.42718,-522.04072,  2080.042
    0.0264, 515.24099, 371.75302,-0.082042337,-371.67097,  301.0129, 218.97048,-519.98338, 2432.2935
    0.0266, 514.01291, 447.48437,-0.02057467,-447.46379, 269.74076, 249.16607,-518.90682, 2853.1488
    0.0268, 513.81556, 525.39007,0.040974195,-525.43105, 238.94556, 279.91979,-518.86535, 3316.6602
     0.027,  514.6416, 600.03022,0.10236135,-600.13258, 208.73963, 311.10109,-519.84072, 3789.9523
    0.0272, 516.41166, 666.06512,0.16334454,-666.22846,  179.1991, 342.54381,-521.74291, 4234.1924
    0.0274,  518.9766, 718.38783,0.22368308,-718.61151, 150.36463, 374.04793,-524.41255, 4606.9097
    0.0276, 522.12145, 752.25093,0.28313884,-752.53407, 122.24303, 405.38216,-527.62518, 4865.4506
    0.0278,   525.571, 763.38479,0.34147719,-763.72627, 94.809762, 436.28729,-531.09705, 4971.2162
     0.028, 528.99692, 748.10465,0.39846788,-748.50312,  68.01209, 466.48037,-534.49246,  4894.224
    0.0282, 532.02616, 703.40414,  0.453886,-703.85802, 41.772948,  495.6594,-537.43235, 4617.4746
    0.0284, 534.25059, 627.03306,0.50751284,-627.54058, 15.995371, 523.50872,-539.50409, 4140.5994
    0.0286, 535.24132, 515.37628, 4.9211633,-520.29744, 0.5104546, 539.76546,-540.27592, 3480.1918
    0.0288,  534.7089, 347.20423, 54.811599,-402.01583,0.29239234, 539.16465,-539.45704, 2754.1798
     0.029, 532.55603, 117.60065, 159.51682,-277.11747,-0.041916132, 536.99159,-536.94967, 2078.5794
    0.0292, 529.01472,0.24371875, 231.29316,-231.53687,-144.87875, 533.47649,-388.59774, 1764.2203
    0.0294, 525.61986,0.18364968, 264.98808,-265.17173,-173.24955, 530.14896,-356.89941, 1910.5082
    0.0296, 522.78697,0.12285583, 314.85917,-314.98203, -202.2799, 527.41576,-325.13586, 2150.9326
    0.0298, 520.69994,0.061577128, 376.08713,-376.14871,-231.93697, 525.45113,-293.51416,  2469.197
      0.03,  519.4765,5.5406042e-005, 443.58805,-443.58811,-262.15361, 524.36263,-262.20902, 2844.6061
    0.0302, 519.16553,-0.061466535, 512.14148,-512.08001,-292.82765,  524.1887,-231.36105, 3250.7505
    0.0304, 519.74613,-0.1227459, 576.52108,-576.39833,-323.82201,   524.898,-201.07599, 3655.3969
    0.0306,  521.1284,-0.18354083,   631.625,-631.44145,-354.96571, 526.39041, -171.4247, 4021.6601
    0.0308, 523.15596,-0.24361142,   672.603,-672.35939,-386.05576, 528.49986, -142.4441, 4310.3761
     0.031, 525.61012,-0.30272059, 694.97747,-694.67475, -416.8598, 530.99871,-114.13891, 4483.4513
    0.0312, 528.21562,-0.36063505, 694.75558,-694.39494,-447.11956,  533.6037,-86.484147, 4507.8346
    0.0314, 530.64777,-0.41712625, 668.53014,-668.11301,  -476.555, 535.98334,-59.428336, 4359.6744
    0.0316, 532.54085,-0.47197125, 613.56683,-613.09486,-504.86908, 537.76644, -32.89736, 4028.1747
    0.0318, 533.49761,-0.52495359, 527.87593,-527.35097,-531.75294, 538.55176,-6.7988243, 3518.6719
     0.032, 533.12706,-16.874436, 418.40747,-401.53303,-537.56127, 537.94593,-0.38465821, 2866.0758
    0.0322, 531.25897,-87.943896, 303.79411,-215.85021,-535.64963, 535.77754,-0.12790619, 2211.6851
    0.0324, 527.84092,-199.03258, 199.31582,-0.28324493, -532.2382, 407.74171,  124.4965, 1614.8006
    0.0326, 523.96627,-225.77244, 225.99623,-0.22379096,-528.41698, 376.10408,  152.3129,  1719.071
    0.0328, 520.58278,-271.99721, 272.16066,-0.1634538,-525.12589, 344.28993, 180.83596, 1929.3237
     0.033,  517.9192,-332.98478, 333.08725,-0.10247156,-522.58423, 312.52795, 210.05628, 2231.8892
    0.0332, 516.13885,-403.66304, 403.70413,-0.04108491,-520.94517, 281.01506, 239.93011, 2609.5579
    0.0334, 515.33577,-478.73791, 478.71745,0.020463883,-520.29218, 249.91414, 270.37804, 3039.4644
    0.0336, 515.53269,-552.82585, 552.74392,0.081931914,-520.63722, 219.35261, 301.28461, 3492.1297
    0.0338, 516.68071,-620.58802, 620.44495, 0.1430766, -521.9207, 189.42198, 332.49872, 3931.8407
     0.034, 518.66077,-676.86299, 676.65934,0.20365662,-524.01325, 160.17821, 363.83504, 4318.3843
    0.0342, 521.28692,-716.79493,  716.5315,0.26343291,-526.71919, 131.64301, 395.07618, 4609.9916
    0.0344, 524.31116,-735.95452, 735.63235,0.32216954,-529.78169, 103.80591, 425.97578, 4767.1995
    0.0346, 527.42993,-730.44981, 730.07018,0.37963472,-532.88939, 76.627141, 456.26224, 4757.2187
    0.0348, 530.29193,-697.02458, 696.58897,0.43560166,-535.68447, 50.041187, 485.64328, 4558.3188
     0.035, 532.50714, -633.1419, 632.65205,0.48984947,-537.77186, 23.960949, 513.81091, 4163.7147
    0.0352, 533.65699,-537.16228, 536.39806,0.76421638,-538.72948,0.53563331, 538.19384, 3582.4815
    0.0354, 533.38566,-424.44268, 390.56679, 33.875892,-538.19959,0.35669054,  537.8429, 2888.3088
    0.0356, 531.57312,-305.83897, 183.43715, 122.40183,-536.06132,0.061035261, 536.00029, 2216.4207
    0.0358, 528.21859,-223.04775,0.26353964, 222.78421,-398.10163,-134.56173, 532.66335, 1725.4212
     0.036, 524.68856,-253.64222,0.20376501, 253.43846, -366.4799,-162.71468, 529.19458, 1853.8281
    0.0362, 521.68974,-301.88922,0.14318622, 301.74604,-334.73934,-191.55298, 526.29233, 2082.1935
    0.0364, 519.42606,-363.01233,0.082042337, 362.93029,-303.09669,-221.05427, 524.15095, 2395.3296
    0.0366, 518.03556,-431.93189,0.02057467, 431.91131,-271.73652,-251.16183, 522.89836, 2773.9805
    0.0368, 517.58726,-503.39309,-0.040974195, 503.43406, -240.8094,-281.78364, 522.59304, 3193.1509
     0.037, 518.07967,-572.09748,-0.10236135, 572.19984,-210.43073,-312.79219, 523.22292, 3621.6247
    0.0372,  519.4411,-632.83512,-0.16334454, 632.99847,-180.68059,-344.02529, 524.70588, 4022.7943
    0.0374, 521.53169,-680.61422,-0.22368308,  680.8379, -151.6044, -375.2877, 526.89209, 4356.7647
    0.0376, 524.14721,-710.78542,-0.28313884, 711.06856,-123.21444,-406.35357, 529.56801, 4583.5413
    0.0378, 527.02436,  -719.158,-0.34147719, 719.49948, -95.49221,-436.96974, 532.46195, 4666.9735
     0.038,  529.8476,-702.10522,-0.39846788, 702.50369,-68.391431,-466.85971, 535.25114, 4579.0277
    0.0382, 532.25736,-656.65662, -0.453886,  657.1105,-41.841802,-495.72825, 537.57006, 4303.8997
    0.0384, 533.85928,-580.57514,-0.50751284, 581.08265,-15.753257, -523.2666, 539.01986, 3841.4686
    0.0386, 534.23875,-470.03893,-5.3145421, 475.35347,-0.46472392,-538.71834, 539.18307, 3207.7731
    0.0388, 533.12588,-303.45571,-56.641626, 360.09734,-0.24681384,-537.54154, 537.78835, 2521.2175
     0.039, 530.44122,-76.054054, -163.3971, 239.45115,0.087342956,  -534.843, 534.75566, 1894.9077
    0.0392, 526.60242,-0.24371875,-218.28192, 218.52564, 143.65959,-531.03817, 387.37858, 1694.0943
    0.0394, 523.06181,-0.18364968,  -256.163, 256.34665,  171.9617,-527.57327, 355.61157, 1859.2897
    0.0396, 520.14031,-0.12285583,-310.40161, 310.52447, 200.95212,-524.76019, 323.80807, 2120.6157
    0.0398, 518.02357,-0.061577128,-376.08111, 376.14269, 230.59878,-522.77475, 292.17597, 2462.2031
      0.04, 516.82979,-5.5406042e-005,-448.01874,  448.0188, 260.83469,-521.72478, 260.89009, 2863.3621
    0.0402, 516.60699,0.061466535,-520.89586,  520.8344, 291.55714,-521.64767, 230.09054, 3297.2187
    0.0404, 517.33211, 0.1227459,-589.39076, 589.26801, 322.62787,-522.50973, 199.88185, 3730.6138
    0.0406, 518.91188,0.18354083,-648.31116, 648.12762, 353.87414,-524.20727, 170.33313, 4125.3409
    0.0408, 521.18535,0.24361142,-692.72333, 692.47972, 385.09058, -526.5695, 141.47892, 4440.6362
     0.041, 523.92824,0.30272059,-718.07488, 717.77216, 416.04196,-529.36303, 113.32107, 4636.6827
    0.0412, 526.85874,0.36063505, -720.3086, 719.94796, 446.46667,-532.29793,  85.83126, 4678.7619
    0.0414, 529.64484,0.41712625,-695.96467, 695.54755, 476.08097,-535.03528, 58.954305, 4541.5954
    0.0416, 531.91289,0.47197125,-642.26905, 641.79708,  504.5838,-537.19588, 32.612082, 4213.3731
    0.0418, 533.25727,0.52495359,-557.20599, 556.68104, 531.66209,-538.37008, 6.7079823, 3698.9702
     0.042, 533.27845,   16.8719,-447.71246, 430.84056, 537.74196,-538.15593,0.41396825, 3033.5571
    0.0422, 531.79627, 87.558216,-332.23527, 244.67706, 536.21499,-536.37211,0.15711869, 2358.4636
    0.0424, 528.73553, 211.81018,-212.09342,0.28323598, 533.15837,-408.19731,-124.96105, 1678.7814
    0.0426, 525.02039, 236.88312,-237.10691,0.22379096, 529.49332,-376.64225,-152.85107, 1776.5681
    0.0428, 521.77254, 281.20054,-281.36399, 0.1634538, 526.33405,-344.89401,-181.44004, 1979.4277
     0.043, 519.21779, 340.08338,-340.18585,0.10247156, 523.89701,-313.18434,-210.71267, 2273.2129
    0.0432, 517.51714, 408.50679,-408.54788,0.04108491, 522.33315,-281.70905, -240.6241, 2640.3684
    0.0434, 516.76299, 481.22713,-481.20667,-0.020463883, 521.72438,-250.63024,-271.09414, 3057.8886
    0.0436, 516.97706, 552.91333, -552.8314,-0.081931914, 522.08177,-220.07489,-302.00688, 3496.4071
    0.0438, 518.11019,  618.2799,-618.13683,-0.1430766, 523.34556,-190.13441,-333.21115, 3920.5937
     0.044, 520.04376, 672.21843,-672.01478,-0.20365662, 525.38695,-160.86506,-364.52189, 4290.8731
    0.0442, 522.59295, 709.92463, -709.6612,-0.26343291, 528.01148,-132.28915,-395.72232, 4566.3237
    0.0444, 525.51156,  727.0181,-726.69593,-0.32216954, 530.96422,-104.39718,-426.56704, 4708.4676
    0.0446, 528.49849,  719.6521,-719.27247,-0.37963472, 533.93634,-77.150621,-456.78572, 4685.5457
    0.0448, 531.20541, 684.61093,-684.17533,-0.43560166, 536.57313,-50.485516,-486.08761, 4476.8007
     0.045, 533.24586, 619.39263,-618.90278,-0.48984947, 538.48307,-24.316555,-514.16652, 4076.2595
    0.0452, 534.20515, 522.36066,-521.64783,-0.71283541, 539.24808,-0.52093447,-538.72714, 3493.7453
    0.0454, 533.72964, 408.69851,-375.36973,-33.328775, 538.51264,-0.34204061, -538.1706, 2801.6417
    0.0456, 531.70348, 289.61998,-168.02706,-121.59292, 536.16005,-0.046434087,-536.11362, 2136.6903
    0.0458, 528.16521, 214.51666,-0.26353964,-214.25312, 398.06641, 134.52651,-532.59292, 1683.6945
     0.046, 524.52264, 245.32241,-0.20376501,-245.11864, 366.38862,  162.6234,-529.01202, 1811.8139
    0.0462, 521.41534,  293.9642,-0.14318622,-293.82101, 334.59422, 191.40785,-526.00207, 2040.3348
    0.0464,  519.0496, 355.65626,-0.082042337,-355.57422,  302.9011, 220.85868,-523.75978, 2354.3546
    0.0466, 517.56573, 425.30575,-0.02057467,-425.28518, 271.49498, 250.92029,-522.41528, 2734.8977
    0.0468, 517.03478, 497.64116,0.040974195,-497.68213, 240.52741, 281.50165,-522.02906, 3157.1958
     0.047, 517.45705, 567.34419,0.10236135,-567.44656, 210.11467, 312.47613, -522.5908,  3590.164
    0.0472, 518.76236, 629.18238,0.16334454,-629.34572, 180.33757, 343.68227,-524.01984, 3997.1981
    0.0474, 520.81206,  678.1392,0.22368308,-678.36288,  151.2421,  374.9254,-526.16751, 4338.2595
    0.0476, 523.40275, 709.53898,0.28313884,-709.82212, 122.84096, 405.98009,-528.82105, 4573.0614
    0.0478, 526.27163,  719.1636,0.34147719,-719.50508, 95.115854, 436.59338,-531.70924, 4665.0269
     0.048, 529.10331, 703.35853,0.39846788,  -703.757, 68.020542, 466.48882,-534.50936, 4585.5915
    0.0482, 531.53797, 659.12569,  0.453886,-659.57958, 41.484574, 495.37103, -536.8556, 4318.3597
    0.0484, 533.18062, 584.20122,0.50751284,-584.70874, 15.417555,  522.9309,-538.34845, 3862.6107
    0.0486, 533.61613, 474.59107, 5.6078963,-480.19897,0.46898271, 538.10086,-538.56985, 3234.0901
    0.0488, 532.57665,  308.6442, 57.585506,-366.22971,0.25105845, 536.99939,-537.25045, 2551.7255
     0.049, 529.98135, 81.786284, 164.89884,-246.68512,-0.083112471, 534.39187,-534.30875, 1927.2923
    0.0492, 526.21689,0.24371875, 223.33317,-223.57689,-143.47187, 530.66273,-387.19087, 1717.7468
    0.0494, 522.74755,0.18364968, 261.78066,-261.96431,-171.81019, 527.27024,-355.46005, 1886.7587
    0.0496, 519.90404,0.12285583, 316.45937,-316.58222,-200.84004, 524.53603,-323.69599, 2151.8276
    0.0498, 517.87026,0.061577128, 382.44335,-382.50492,-230.52849, 522.63416,-292.10568, 2496.9069
