"Time","SignalOutput1","SignalInput1"
2.548,0.0172666124505,0.0
2.549,0.017143185283,0.0
2.55,0.0170198610597,0.0
2.551,0.0168966478155,0.0
2.552,0.0167735539862,0.0
2.553,0.0166505879754,0.0
2.554,0.0165277576927,0.0
2.555,0.0164050701824,0.0
2.556,0.0162825314334,0.0
2.557,0.0161601464013,0.0
2.558,0.0160379192093,0.0
2.559,0.0159158534438,0.0
2.56,0.0157939524458,0.0
2.561,0.0156722195202,0.0
2.562,0.0155506580292,0.0
2.563,0.0154292713891,0.0
2.564,0.0153080630253,0.0
2.565,0.0151870363502,0.0
2.566,0.015066194812,0.0
2.567,0.014945542021,0.0
2.568,0.014825081924,0.0
2.569,0.0147048189676,0.0
2.57,0.01458475819,0.0
2.571,0.0144649052034,0.0
2.572,0.0143452660604,0.0
2.573,0.0142258470429,0.0
2.574,0.0141066544259,0.0
2.575,0.0139876942811,0.0
2.576,0.0138689723594,0.0
2.577,0.0137504940666,0.0
2.578,0.0136322645109,0.0
2.579,0.0135142885831,0.0
2.58,0.0133965710268,0.0
2.581,0.0132791164688,0.0
2.582,0.0131619294046,0.0
2.583,0.0130450141567,0.0
2.584,0.0129283748374,0.0
2.585,0.0128120153483,0.0
2.586,0.0126959394323,0.0
2.587,0.012580150775,0.0
2.588,0.0124646531326,0.0
2.589,0.0123494504496,0.0
2.59,0.0122345469367,0.0
2.591,0.012119947088,0.0
2.592,0.0120056556406,0.0
2.593,0.0118916774933,0.0
2.594,0.0117780176148,0.0
2.595,0.0116646809687,0.0
2.596,0.0115516724716,0.0
2.597,0.011438996987,0.0
2.598,0.0113266593412,0.0
2.599,0.0112146643419,0.0
2.6,0.0111030167807,0.0
2.601,0.0109917214117,0.0
2.602,0.010880782908,0.0
2.603,0.0107702058119,0.0
2.604,0.0106599944964,0.0
2.605,0.0105501531549,0.0
2.606,0.0104406858256,0.0
2.607,0.0103315964436,0.0
2.608,0.0102228889089,0.0
2.609,0.0101145671493,0.0
2.61,0.0100066351634,0.0
2.611,0.00989909703555,0.0
2.612,0.00979195692561,0.0
2.613,0.00968521904299,0.0
2.614,0.00957888761964,0.0
2.615,0.00947296689308,0.0
2.616,0.00936746110471,0.0
2.617,0.00926237451084,0.0
2.618,0.00915771139746,0.0
2.619,0.00905347608846,0.0
2.62,0.00894967293912,0.0
2.621,0.00884630631312,0.0
2.622,0.0087433805477,0.0
2.623,0.00864089991688,0.0
2.624,0.00853886860317,0.0
2.625,0.00843729068587,0.0
2.626,0.00833617014807,0.0
2.627,0.00823551089833,0.0
2.628,0.00813531679902,0.0
2.629,0.00803559169174,0.0
2.63,0.00793633941315,0.0
2.631,0.00783756379884,0.0
2.632,0.00773926867788,0.0
2.633,0.00764145786415,0.0
2.634,0.00754413515098,0.0
2.635,0.00744730431355,0.0
2.636,0.00735096911939,0.0
2.637,0.00725513334375,0.0
2.638,0.00715980078385,0.0
2.639,0.00706497526622,0.0
2.64,0.00697066064363,0.0
2.641,0.00687686078188,0.0
2.642,0.00678357954007,0.0
2.643,0.00669082075021,0.0
2.644,0.00659858820183,0.0
2.645,0.00650688563504,0.0
2.646,0.00641571674248,0.0
2.647,0.00632508517731,0.0
2.648,0.00623499456293,0.0
2.649,0.00614544849997,0.0
2.65,0.00605645056813,0.0
2.651,0.00596800432294,0.0
2.652,0.00588011328973,0.0
2.653,0.00579278095871,0.0
2.654,0.00570601078407,0.0
2.655,0.00561980618877,0.0
2.656,0.00553417057422,0.0
2.657,0.00544910733186,0.0
2.658,0.00536461985328,0.0
2.659,0.00528071153558,0.0
2.66,0.00519738578061,0.0
2.661,0.00511464598883,0.0
2.662,0.00503249555027,0.0
2.663,0.00495093783557,0.0
2.664,0.00486997619004,0.0
2.665,0.00478961393183,0.0
2.666,0.00470985435382,0.0
2.667,0.00463070072728,0.0
2.668,0.00455215630489,0.0
2.669,0.00447422432126,0.0
2.67,0.00439690799027,0.0
2.671,0.00432021050003,0.0
2.672,0.00424413500746,0.0
2.673,0.00416868463445,0.0
2.674,0.00409386246742,0.0
2.675,0.00401967156052,0.0
2.676,0.00394611494149,0.0
2.677,0.00387319561845,0.0
2.678,0.00380091658538,0.0
2.679,0.00372928082485,0.0
2.68,0.00365829130763,0.0
2.681,0.00358795098981,0.0
2.682,0.00351826280905,0.0
2.683,0.00344922968147,0.0
2.684,0.00338085450045,0.0
2.685,0.00331314013753,0.0
2.686,0.00324608944462,0.0
2.687,0.00317970525637,0.0
2.688,0.00311399039121,0.0
2.689,0.00304894765038,0.0
2.69,0.00298457981495,0.0
2.691,0.00292088964165,0.0
2.692,0.00285787985887,0.0
2.693,0.00279555316398,0.0
2.694,0.00273391222287,0.0
2.695,0.00267295967154,0.0
2.696,0.00261269811908,0.0
2.697,0.00255313015086,0.0
2.698,0.00249425833076,0.0
2.699,0.00243608520197,0.0
2.7,0.00237861328621,0.0
2.701,0.00232184508214,0.0
2.702,0.00226578306368,0.0
2.703,0.00221042967935,0.0
2.704,0.00215578735279,0.0
2.705,0.00210185848443,0.0
2.706,0.00204864545358,0.0
2.707,0.00199615062016,0.0
2.708,0.00194437632524,0.0
2.709,0.00189332489013,0.0
2.71,0.00184299861419,0.0
2.711,0.00179339977206,0.0
2.712,0.00174453061106,0.0
2.713,0.00169639334958,0.0
2.714,0.00164899017661,0.0
2.715,0.0016023232524,0.0
2.716,0.00155639470966,0.0
2.717,0.00151120665458,0.0
2.718,0.00146676116734,0.0
2.719,0.00142306030159,0.0
2.72,0.00138010608341,0.0
2.721,0.00133790051004,0.0
2.722,0.00129644554901,0.0
2.723,0.00125574313814,0.0
2.724,0.0012157951864,0.0
2.725,0.00117660357551,0.0
2.726,0.00113817016169,0.0
2.727,0.00110049677697,0.0
2.728,0.00106358522968,0.0
2.729,0.00102743730401,0.0
2.73,0.000992054758732,0.0
2.731,0.000957439325669,0.0
2.732,0.000923592708249,0.0
2.733,0.000890516580578,0.0
2.734,0.000858212587093,0.0
2.735,0.000826682342627,0.0
2.736,0.000795927432529,0.0
2.737,0.000765949412472,0.0
2.738,0.00073674980771,0.0
2.739,0.000708330111787,0.0
2.74,0.000680691784946,0.0
2.741,0.00065383625263,0.0
2.742,0.000627764904478,0.0
2.743,0.000602479094055,0.0
2.744,0.000577980139366,0.0
2.745,0.000554269323941,0.0
2.746,0.00053134789814,0.0
2.747,0.000509217080341,0.0
2.748,0.000487878057758,0.0
2.749,0.000467331986824,0.0
2.75,0.000447579993281,0.0
2.751,0.00042862317219,0.0
2.752,0.000410462588077,0.0
2.753,0.000393099275326,0.0
2.754,0.000376534238729,0.0
2.755,0.000360768453958,0.0
2.756,0.000345802867647,0.0
2.757,0.000331638396779,0.0
2.758,0.000318275927229,0.0
2.759,0.000305716311449,0.0
2.76,0.000293960365513,0.0
2.761,0.000283008865781,0.0
2.762,0.000272862545492,0.0
2.763,0.000263522091514,0.0
2.764,0.000254988141353,0.0
2.765,0.00024726128043,0.0
2.766,0.000240342039611,0.0
2.767,0.000234230893002,0.0
2.768,0.00022892825614,0.0
2.769,0.000224434484887,0.0
2.77,0.000220749875431,0.0
2.771,0.000217874665881,0.0
2.772,0.000215809039913,0.0
2.773,0.000214553132844,0.0
2.774,0.000214107040358,0.0
2.775,0.000210783777289,0.0
2.776,0.000204067863587,0.0
2.777,0.00019732132005,0.0
2.778,0.000191160054909,0.0
2.779,0.000186340553184,0.0
2.78,0.000183763003597,0.0
2.781,0.000180817145976,0.0
2.782,0.00017455482226,0.0
2.783,0.000172715139708,0.0
2.784,0.000170131303529,0.0
2.785,0.00016805728095,0.0
2.786,0.000168072708021,0.0
2.787,0.000168511217947,0.0
2.788,0.000171012819099,0.0
2.789,0.000174212277218,0.0
2.79,0.000179298696531,0.0
2.791,0.000181014582123,0.0
2.792,0.000184260020247,0.0
2.793,0.000191490005278,0.0
2.794,0.000201914497774,0.0
2.795,0.000217799177337,0.0
2.796,0.000241121970268,0.0
2.797,0.000273103400402,0.0
2.798,0.000313933918533,0.0
2.799,0.000362788979119,0.0
2.8,0.000418049053107,0.0
2.801,0.000477587060953,0.0
2.802,0.000539034943914,0.0
2.803,0.000600000661734,0.0
2.804,0.000658235848522,0.0
2.805,0.000711759776686,0.0
2.806,0.000758942019895,0.0
2.807,0.000798543201864,0.0
2.808,0.000829714398264,0.0
2.809,0.000851960980374,0.0
2.81,0.000865082587839,0.0
2.811,0.000869103883265,0.0
2.812,0.00087169405017,0.0
2.813,0.000875040906337,0.0
2.814,0.000878396552289,0.0
2.815,0.000884570199814,0.0
2.816,0.000893450119732,0.0
2.817,0.000908286362481,0.0
2.818,0.000932210913289,0.0
2.819,0.000967482894537,0.0
2.82,0.00101498327879,0.0
2.821,0.00107418572715,0.0
2.822,0.00114346007829,0.0
2.823,0.00122045269525,0.0
2.824,0.00130240976926,0.0
2.825,0.00138642881952,0.0
2.826,0.00146966204663,0.0
2.827,0.00154949002071,0.0
2.828,0.00162367049202,0.0
2.829,0.00169045529977,0.0
2.83,0.00174866186356,0.0
2.831,0.00179768969253,0.0
2.832,0.00183748776331,0.0
2.833,0.00186849737438,0.0
2.834,0.00189160593762,0.0
2.835,0.00190814559425,0.0
2.836,0.00191995729821,0.0
2.837,0.00192950998969,0.0
2.838,0.00193999740214,0.0
2.839,0.00195523629886,0.0
2.84,0.00197917619245,0.0
2.841,0.00201508794896,0.0
2.842,0.00206486997969,0.0
2.843,0.00212885880353,0.0
2.844,0.00220607324434,0.0
2.845,0.00229457901885,0.0
2.846,0.00239178696268,0.0
2.847,0.00249467748576,0.0
2.848,0.00260000478064,0.0
2.849,0.00270451332009,0.0
2.85,0.00280516590123,0.0
2.851,0.00289936482583,0.0
2.852,0.00298513967621,0.0
2.853,0.00306126982045,0.0
2.854,0.00312731482482,0.0
2.855,0.00318355270464,0.0
2.856,0.00323086206512,0.0
2.857,0.00327060207018,0.0
2.858,0.00330453142447,0.0
2.859,0.00333477423343,0.0
2.86,0.00336380180338,0.0
2.861,0.00339436754436,0.0
2.862,0.00342932858974,0.0
2.863,0.00347134101667,0.0
2.864,0.00352251217813,0.0
2.865,0.00358414602092,0.0
2.866,0.00365665862366,0.0
2.867,0.00373963462864,0.0
2.868,0.00383194863682,0.0
2.869,0.00393190279242,0.0
2.87,0.00403737428101,0.0
2.871,0.00414598250875,0.0
2.872,0.00425527508878,0.0
2.873,0.00436291684395,0.0
2.874,0.00446686133181,0.0
2.875,0.00456548674576,0.0
2.876,0.00465768414114,0.0
2.877,0.00474289293893,0.0
2.878,0.00482108567846,0.0
2.879,0.00489271347359,0.0
2.88,0.0049586310224,0.0
2.881,0.00502001910832,0.0
2.882,0.00507831319425,0.0
2.883,0.00513513429957,0.0
2.884,0.00519220999114,0.0
2.885,0.00525127414262,0.0
2.886,0.00531394480191,0.0
2.887,0.0053815945659,0.0
2.888,0.00545523745216,0.0
2.889,0.00553545361856,0.0
2.89,0.00562236112271,0.0
2.891,0.0057156316958,0.0
2.892,0.00581454186714,0.0
2.893,0.00591805067113,0.0
2.894,0.00602489600382,0.0
2.895,0.00613370063731,0.0
2.896,0.00624307723927,0.0
2.897,0.00635172282967,0.0
2.898,0.00645849631848,0.0
2.899,0.00656247640416,0.0
2.9,0.00666300012648,0.0
2.901,0.00675968413143,0.0
2.902,0.0068524309869,0.0
2.903,0.00694142205108,0.0
2.904,0.00702709760725,0.0
2.905,0.00711012457048,0.0
2.906,0.00719135189869,0.0
2.907,0.00727175411179,0.0
2.908,0.00735236446327,0.0
2.909,0.00743420142954,0.0
2.91,0.00751819470134,0.0
2.911,0.00760511856092,0.0
2.912,0.00769554028018,0.0
2.913,0.00778978877848,0.0
2.914,0.0078879452608,0.0
2.915,0.00798985430296,0.0
2.916,0.00809515166941,0.0
2.917,0.00820330417143,0.0
2.918,0.0083136565683,0.0
2.919,0.00842548088787,0.0
2.92,0.00853802465464,0.0
2.921,0.00865055584037,0.0
2.922,0.00876240342089,0.0
2.923,0.0088729929436,0.0
2.924,0.00898187647501,0.0
2.925,0.00908875593965,0.0
2.926,0.00919349841297,0.0
2.927,0.00929614169871,0.0
2.928,0.00939688878562,0.0
2.929,0.00949609059037,0.0
2.93,0.0095942176303,0.0
2.931,0.00969182268438,0.0
2.932,0.00978949776129,0.0
2.933,0.00988782948524,0.0
2.934,0.00998735715196,0.0
2.935,0.0100885371653,0.0
2.936,0.0101917164791,0.0
2.937,0.0102971163512,0.0
2.938,0.0104048264132,0.0
2.939,0.0105148079991,0.0
2.94,0.0106269050418,0.0
2.941,0.0107408606672,0.0
2.942,0.0108563377971,0.0
2.943,0.0109729424293,0.0
2.944,0.0110902485991,0.0
2.945,0.0112078241988,0.0
2.946,0.0113252567878,0.0
2.947,0.0114421783092,0.0
2.948,0.011558287332,0.0
2.949,0.0116733672204,0.0
2.95,0.0117872986286,0.0
2.951,0.0119000650207,0.0
2.952,0.0120117505175,0.0
2.953,0.0121225301678,0.0
2.954,0.012232653571,0.0
2.955,0.0123424235141,0.0
2.956,0.0124521717615,0.0
2.957,0.0125622342904,0.0
2.958,0.0126729280947,0.0
2.959,0.0127845312358,0.0
2.96,0.0128972672374,0.0
2.961,0.0130112943245,0.0
2.962,0.0131266995019,0.0
2.963,0.0132434971419,0.0
2.964,0.013361631597,0.0
2.965,0.0134809833379,0.0
2.966,0.0136013781643,0.0
2.967,0.0137225990702,0.0
2.968,0.013844400303,0.0
2.969,0.013966523023,0.0
2.97,0.0140887117697,0.0
2.971,0.0142107307346,0.0
2.972,0.0143323786913,0.0
2.973,0.0144535014067,0.0
2.974,0.0145740004956,0.0
2.975,0.0146938379718,0.0
2.976,0.0148130361743,0.0
2.977,0.0149316732149,0.0
2.978,0.0150498745461,0.0
2.979,0.0151678015954,0.0
2.98,0.0152856386161,0.0
2.981,0.0154035789366,0.0
2.982,0.0155218116794,0.0
2.983,0.0156405098053,0.0
2.984,0.0157598200822,0.0
2.985,0.0158798553289,0.0
2.986,0.0160006890868,0.0
2.987,0.0161223527445,0.0
2.988,0.0162448350732,0.0
2.989,0.0163680840936,0.0
2.99,0.0164920111657,0.0
2.991,0.0166164971309,0.0
2.992,0.0167414002345,0.0
2.993,0.0168665654227,0.0
2.994,0.0169918344574,0.0
2.995,0.0171170561693,0.0
2.996,0.0172420960891,0.0
2.997,0.0173668447099,0.0
2.998,0.0174912237358,0.0
2.999,0.0176151898547,0.0
3.0,0.0177387358218,0.0
3.001,0.0178618889,0.0
3.002,0.0179847069505,0.0
3.003,0.0181072726501,0.0
3.004,0.0182296864287,0.0
3.005,0.0183520587444,0.0
3.006,0.0184745022785,0.0
3.007,0.0185971245428,0.0
3.008,0.0187200212836,0.0
3.009,0.0188432709604,0.0
3.01,0.018966930489,0.0
3.011,0.0190910323703,0.0
3.012,0.0192155832858,0.0
3.013,0.0193405641971,0.0
3.014,0.0194659319444,0.0
3.015,0.0195916222746,0.0
3.016,0.0197175541504,0.0
3.017,0.0198436350945,0.0
3.018,0.0199697672281,0.0
3.019,0.0200958535832,0.0
3.02,0.0202218042241,0.0
3.021,0.020347541716,0.0
3.022,0.0204730055346,0.0
3.023,0.0205981551074,0.0
3.024,0.0207229713133,0.0
3.025,0.0208474564115,0.0
3.026,0.0209716325067,0.0
3.027,0.0210955387742,0.0
3.028,0.0212192277411,0.0
3.029,0.0213427609549,0.0
3.03,0.0214662043707,0.0
3.031,0.0215896237577,0.0
3.032,0.0217130803835,0.0
3.033,0.0218366271842,0.0
3.034,0.0219603055889,0.0
3.035,0.0220841431243,0.0
3.036,0.0222081518968,0.0
3.037,0.0223323280164,0.0
3.038,0.0224566519898,0.0
3.039,0.0225810900657,0.0
3.04,0.0227055964578,0.0
3.041,0.0228301163128,0.0
3.042,0.0229545892268,0.0
3.043,0.0230789530648,0.0
3.044,0.0232031478064,0.0
3.045,0.0233271191329,0.0
3.046,0.0234508214979,0.0
3.047,0.0235742204674,0.0
3.048,0.0236972941919,0.0
3.049,0.0238200339465,0.0
3.05,0.02394244376,0.0
3.051,0.0240645392219,0.0
3.052,0.0241863456103,0.0
3.053,0.0243078955157,0.0
3.054,0.0244292261504,0.0
3.055,0.024550376528,0.0
3.056,0.0246713846846,0.0
3.057,0.0247922850913,0.0
3.058,0.0249131063863,0.0
3.059,0.0250338695329,0.0
3.06,0.025154586488,0.0
3.061,0.0252752594441,0.0
3.062,0.0253958806805,0.0
3.063,0.0255164330325,0.0
3.064,0.0256368909473,0.0
3.065,0.0257572220603,0.0
3.066,0.0258773891869,0.0
3.067,0.0259973525875,0.0
3.068,0.0261170723472,0.0
3.069,0.0262365106942,0.0
3.07,0.0263556340948,0.0
3.071,0.0264744149782,0.0
3.072,0.0265928329856,0.0
3.073,0.0267108756756,0.0
3.074,0.0268285386707,0.0
3.075,0.0269458252667,0.0
3.076,0.0270627455693,0.0
3.077,0.0271793152467,0.0
3.078,0.0272955540016,0.0
3.079,0.0274114838771,0.0
3.08,0.0275271275039,0.0
3.081,0.0276425063933,0.0
3.082,0.0277576393684,0.0
3.083,0.0278725412146,0.0
3.084,0.0279872216161,0.0
3.085,0.0281016844314,0.0
3.086,0.0282159273453,0.0
3.087,0.0283299419112,0.0
3.088,0.0284437139804,0.0
3.089,0.0285572244866,0.0
3.09,0.0286704505331,0.0
3.091,0.0287833667049,0.0
3.092,0.028895946513,0.0
3.093,0.0290081638677,0.0
3.094,0.0291199944764,0.0
3.095,0.0292314170698,0.0
3.096,0.0293424143774,0.0
3.097,0.0294529737958,0.0
3.098,0.0295630877181,0.0
3.099,0.0296727535237,0.0
3.1,0.0297819732469,0.0
3.101,0.0298907529679,0.0
3.102,0.0299991019801,0.0
3.103,0.0301070318011,0.0
3.104,0.0302145550941,0.0
3.105,0.0303216845677,0.0
3.106,0.0304284319202,0.0
3.107,0.0305348068846,0.0
3.108,0.0306408164263,0.0
3.109,0.0307464641354,0.0
3.11,0.0308517498438,0.0
3.111,0.0309566694868,0.0
3.112,0.031061215214,0.0
3.113,0.0311653757386,0.0
3.114,0.0312691369013,0.0
3.115,0.031372482406,0.0
3.116,0.0314753946769,0.0
3.117,0.031577855776,0.0
3.118,0.0316798483142,0.0
3.119,0.0317813562969,0.0
3.12,0.0318823658446,0.0
3.121,0.0319828657466,0.0
3.122,0.032082847817,0.0
3.123,0.0321823070384,0.0
3.124,0.0322812414966,0.0
3.125,0.0323796521209,0.0
3.126,0.0324775422582,0.0
3.127,0.0325749171167,0.0
3.128,0.0326717831204,0.0
3.129,0.032768147218,0.0
3.13,0.0328640161887,0.0
3.131,0.032959395986,0.0
3.132,0.0330542911561,0.0
3.133,0.0331487043629,0.0
3.134,0.0332426360438,0.0
3.135,0.033336084216,0.0
3.136,0.0334290444391,0.0
3.137,0.0335215099362,0.0
3.138,0.0336134718622,0.0
3.139,0.0337049196984,0.0
3.14,0.033795841746,0.0
3.141,0.0338862256838,0.0
3.142,0.0339760591487,0.0
3.143,0.0340653303019,0.0
3.144,0.0341540283407,0.0
3.145,0.0342421439245,0.0
3.146,0.0343296694898,0.0
3.147,0.0344165994379,0.0
3.148,0.0345029301898,0.0
3.149,0.0345886601116,0.0
3.15,0.034673789321,0.0
3.151,0.0347583193942,0.0
3.152,0.034842252996,0.0
3.153,0.0349255934594,0.0
3.154,0.0350083443419,0.0
3.155,0.0350905089857,0.0
3.156,0.0351720901082,0.0
3.157,0.0352530894447,0.0
3.158,0.0353335074635,0.0
3.159,0.0354133431692,0.0
3.16,0.0354925940029,0.0
3.161,0.0355712558436,0.0
3.162,0.0356493231098,0.0
3.163,0.0357267889526,0.0
3.164,0.0358036455249,0.0
3.165,0.0358798843095,0.0
3.166,0.0359554964823,0.0
3.167,0.0360304732857,0.0
3.168,0.0361048063876,0.0
3.169,0.0361784882034,0.0
3.17,0.03625151216,0.0
3.171,0.0363238728883,0.0
3.172,0.0363955663336,0.0
3.173,0.0364665897814,0.0
3.174,0.0365369417993,0.0
3.175,0.0366066221041,0.0
3.176,0.0366756313627,0.0
3.177,0.0367439709443,0.0
3.178,0.0368116426376,0.0
3.179,0.036878648353,0.0
3.18,0.0369449898259,0.0
3.181,0.0370106683393,0.0
3.182,0.0370756844814,0.0
3.183,0.0371400379511,0.0
3.184,0.037203727423,0.0
3.185,0.0372667504789,0.0
3.186,0.037329103609,0.0
3.187,0.0373907822821,0.0
3.188,0.037451781081,0.0
3.189,0.0375120938916,0.0
3.19,0.0375717141357,0.0
3.191,0.0376306350308,0.0
3.192,0.0376888498609,0.0
3.193,0.037746352241,0.0
3.194,0.0378031363584,0.0
3.195,0.0378591971774,0.0
3.196,0.037914530594,0.0
3.197,0.0379691335335,0.0
3.198,0.0380230039854,0.0
3.199,0.0380761409751,0.0
3.2,0.0381285444747,0.0
3.201,0.0381802152582,0.0
3.202,0.0382311547121,0.0
3.203,0.0382813646092,0.0
3.204,0.0383308468619,0.0
3.205,0.0383796032665,0.0
3.206,0.0384276352542,0.0
3.207,0.038474943663,0.0
3.208,0.0385215285437,0.0
3.209,0.0385673890128,0.0
3.21,0.0386125231599,0.0
3.211,0.0386569280184,0.0
3.212,0.0387005996018,0.0
3.213,0.0387435330043,0.0
3.214,0.0387857225623,0.0
3.215,0.0388271620689,0.0
3.216,0.0388678450284,0.0
3.217,0.0389077649394,0.0
3.218,0.0389469155879,0.0
3.219,0.0389852913358,0.0
3.22,0.0390228873874,0.0
3.221,0.0390597000164,0.0
3.222,0.0390957267422,0.0
3.223,0.0391309664402,0.0
3.224,0.0391654193791,0.0
3.225,0.0391990871792,0.0
3.226,0.0392319726886,0.0
3.227,0.0392640797802,0.0
3.228,0.0392954130761,0.0
3.229,0.0393259776074,0.0
3.23,0.0393557784267,0.0
3.231,0.0393848201881,0.0
3.232,0.0394131067185,0.0
3.233,0.0394406406023,0.0
3.234,0.0394674228054,0.0
3.235,0.0394934523635,0.0
3.236,0.0395187261593,0.0
3.237,0.0395432388112,0.0
3.238,0.0395669826893,0.0
3.239,0.0395899480746,0.0
3.24,0.0396121234651,0.0
3.241,0.0396334960298,0.0
3.242,0.0396540522019,0.0
3.243,0.0396737783964,0.0
3.244,0.0396926618292,0.0
3.245,0.0397106914067,0.0
3.246,0.0397278586527,0.0
3.247,0.0397441586267,0.0
3.248,0.0397595907887,0.0
3.249,0.0397741597555,0.0
3.25,0.0397878758892,0.0
3.251,0.0398007556543,0.0
3.252,0.0398128216737,0.0
3.253,0.0398241024108,0.0
3.254,0.0398346314051,0.0
3.255,0.0398444459928,0.0
3.256,0.039853585457,0.0
3.257,0.0398620885749,0.0
3.258,0.0398699905637,0.0
3.259,0.0398773194796,0.0
3.26,0.0398840921809,0.0
3.261,0.0398903100344,0.0
3.262,0.0398959546058,0.0
3.263,0.0399009836171,0.0
3.264,0.0399053274704,0.0
3.265,0.0399088866018,0.0
3.266,0.0399115298548,0.0
3.267,0.0399130939242,0.0
3.268,0.0399133837473,0.0
3.269,0.0399159000033,0.0
3.27,0.0399173613273,0.0
3.271,0.0399206538809,0.0
3.272,0.039926461478,0.0
3.273,0.0399306935599,0.0
3.274,0.0399323394393,0.0
3.275,0.0399340086149,0.0
3.276,0.0399352245422,0.0
3.277,0.0399386681795,0.0
3.278,0.0399410628472,0.0
3.279,0.0399442540569,0.0
3.28,0.0399477367517,0.0
3.281,0.0399507189038,0.0
3.282,0.0399513399677,0.0
3.283,0.039951224761,0.0
3.284,0.0399495305025,0.0
3.285,0.0399484032113,0.0
3.286,0.0399465905417,0.0
3.287,0.0399425691321,0.0
3.288,0.0399417804367,0.0
3.289,0.0399396219458,0.0
3.29,0.0399376921233,0.0
3.291,0.0399341945641,0.0
3.292,0.0399269662773,0.0
3.293,0.0399137803641,0.0
3.294,0.0398928087108,0.0
3.295,0.0398630607389,0.0
3.296,0.0398245859478,0.0
3.297,0.0397783878466,0.0
3.298,0.0397261653929,0.0
3.299,0.0396700258681,0.0
3.3,0.0396122474807,0.0
3.301,0.0395551074984,0.0
3.302,0.0395007638033,0.0
3.303,0.0394511738627,0.0
3.304,0.0394080413213,0.0
3.305,0.0393727891058,0.0
3.306,0.0393465652456,0.0
3.307,0.0393302933196,0.0
3.308,0.0393247901473,0.0
3.309,0.0393234789311,0.0
3.31,0.0393217396185,0.0
3.311,0.0393209846106,0.0
3.312,0.0393188912658,0.0
3.313,0.0393125086682,0.0
3.314,0.0393055443804,0.0
3.315,0.0392952116716,0.0
3.316,0.0392784578445,0.0
3.317,0.0392526253013,0.0
3.318,0.0392161217268,0.0
3.319,0.0391687369005,0.0
3.32,0.039111512132,0.0
3.321,0.0390463591149,0.0
3.322,0.038975654455,0.0
3.323,0.0389019187145,0.0
3.324,0.038827597939,0.0
3.325,0.0387549311154,0.0
3.326,0.0386858784778,0.0
3.327,0.0386220851608,0.0
3.328,0.0385648593253,0.0
3.329,0.0385151521956,0.0
3.33,0.0384735357419,0.0
3.331,0.0384401776689,0.0
3.332,0.0384148107242,0.0
3.333,0.0383966859937,0.0
3.334,0.0383844935856,0.0
3.335,0.0383762398311,0.0
3.336,0.0383691100641,0.0
3.337,0.0383594452376,0.0
3.338,0.0383430697478,0.0
3.339,0.0383161004114,0.0
3.34,0.0382759110448,0.0
3.341,0.0382216441911,0.0
3.342,0.0381540643436,0.0
3.343,0.0380750731642,0.0
3.344,0.0379872382904,0.0
3.345,0.0378934572864,0.0
3.346,0.0377967355673,0.0
3.347,0.0377000302167,0.0
3.348,0.0376061224812,0.0
3.349,0.037517494069,0.0
3.35,0.0374361965775,0.0
3.351,0.0373637231878,0.0
3.352,0.0373009090012,0.0
3.353,0.0372478859624,0.0
3.354,0.0372040961178,0.0
3.355,0.0371683399628,0.0
3.356,0.0371388282013,0.0
3.357,0.0371132255299,0.0
3.358,0.0370887173807,0.0
3.359,0.0370621716418,0.0
3.36,0.037030459745,0.0
3.361,0.0369909016405,0.0
3.362,0.0369416656523,0.0
3.363,0.0368819455299,0.0
3.364,0.0368118879057,0.0
3.365,0.036732385785,0.0
3.366,0.0366448654558,0.0
3.367,0.036551124972,0.0
3.368,0.0364532197506,0.0
3.369,0.0363533645198,0.0
3.37,0.0362538219922,0.0
3.371,0.0361567629187,0.0
3.372,0.0360641004909,0.0
3.373,0.0359773198133,0.0
3.374,0.0358973358196,0.0
3.375,0.0358244137773,0.0
3.376,0.0357581714781,0.0
3.377,0.0356976579147,0.0
3.378,0.0356414847613,0.0
3.379,0.0355879835319,0.0
3.38,0.0355353682364,0.0
3.381,0.0354818898498,0.0
3.382,0.0354259698936,0.0
3.383,0.0353663001452,0.0
3.384,0.0353019007521,0.0
3.385,0.0352321404089,0.0
3.386,0.0351567327363,0.0
3.387,0.0350757249965,0.0
3.388,0.0349894876394,0.0
3.389,0.0348987012515,0.0
3.39,0.0348043284446,0.0
3.391,0.0347075568666,0.0
3.392,0.0346097066274,0.0
3.393,0.0345121078172,0.0
3.394,0.0344159659606,0.0
3.395,0.0343222400702,0.0
3.396,0.0342315569317,0.0
3.397,0.0341441767428,0.0
3.398,0.0340600121406,0.0
3.399,0.0339786894394,0.0
3.4,0.0338996321544,0.0
3.401,0.0338221454006,0.0
3.402,0.033745485118,0.0
3.403,0.0336689054668,0.0
3.404,0.0335916874135,0.0
3.405,0.033513158096,0.0
3.406,0.0334327119849,0.0
3.407,0.0333498410235,0.0
3.408,0.0332641737333,0.0
3.409,0.0331755158549,0.0
3.41,0.0330838805507,0.0
3.411,0.0329894963211,0.0
3.412,0.0328927855415,0.0
3.413,0.0327943142168,0.0
3.414,0.0326947215348,0.0
3.415,0.0325946433243,0.0
3.416,0.0324946447009,0.0
3.417,0.032395173666,0.0
3.418,0.0322965406039,0.0
3.419,0.0321989210364,0.0
3.42,0.0321023732912,0.0
3.421,0.0320068606871,0.0
3.422,0.0319122697525,0.0
3.423,0.0318184207324,0.0
3.424,0.0317250721013,0.0
