"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
4.8000199999823460E-002,5.2910200436848686E+002,7.0334432828316108E+002,3.9852411963582113E-001,-7.0374285240279687E+002,6.7991752889801148E+001,4.6651627104934335E+002,-5.3450802393914455E+002,4.5855138979386647E+003
4.8200199999822273E-002,5.3153670823459731E+002,6.5910276958122336E+002,4.5394055617268697E-001,-6.5955671013739607E+002,4.1456642605261550E+001,4.9539765271805084E+002,-5.3685429532331239E+002,4.3182291024208989E+003
4.8400199999821085E-002,5.3317948271523187E+002,5.8416710375540947E+002,5.0756549672007378E-001,-5.8467466925212955E+002,1.5390622338222443E+001,5.2295662662328527E+002,-5.3834724896150772E+002,3.8624182753395517E+003
4.8600199999819897E-002,5.3361516715976495E+002,4.7453668855499672E+002,5.6203821621443781E+000,-4.8015707071714110E+002,4.6891583747702725E-001,5.3809986889760808E+002,-5.3856878473508516E+002,3.2338277261226967E+003
4.8800199999818709E-002,5.3257587164797076E+002,3.0855878688282212E+002,5.7625835181136644E+001,-3.6618462206395878E+002,2.5093270076894214E-001,5.3699860853073574E+002,-5.3724954123150462E+002,2.5514615405540662E+003
4.9000199999817522E-002,5.2998072029125126E+002,8.1667990948076721E+001,1.6496462414029656E+002,-2.4663261508837329E+002,-8.3296549895635508E-002,5.3439124915851050E+002,-5.3430795260861487E+002,1.9270567543380253E+003
4.9200199999816334E-002,5.2621628650592868E+002,2.4365912464878647E-001,2.2334583924280003E+002,-2.2358949836744881E+002,-1.4350139632871202E+002,5.3066216096509152E+002,-3.8716076463637950E+002,1.7177925573949151E+003
4.9400199999815146E-002,5.2274689345419449E+002,1.8358921247295257E-001,2.6179794615819270E+002,-2.6198153537066565E+002,-1.7184011142861476E+002,5.2726961891921098E+002,-3.5542950749059622E+002,1.8868329431293650E+003
4.9600199999813958E-002,5.1990327117169113E+002,1.2279475754945679E-001,3.1648012219341689E+002,-3.1660291695096635E+002,-2.0087021271408349E+002,5.2453530577225865E+002,-3.2366509305817510E+002,2.1519272933332632E+003
4.9800199999812771E-002,5.1786934978869874E+002,6.1515687817518483E-002,3.8246662148132282E+002,-3.8252813716914034E+002,-2.3055877535577730E+002,5.2263330004469935E+002,-2.9207452468892205E+002,2.4970293424198417E+003
5.0000199999811583E-002,5.1676148446078332E+002,-6.1562304836115800E-006,4.5456852445906407E+002,-4.5456851830283358E+002,-2.6083786765456074E+002,5.2166957907248161E+002,-2.6083171141792093E+002,2.9012077042691753E+003
5.0200199999810395E-002,5.1662581229074055E+002,-6.1527975982585303E-002,5.2746408317042358E+002,-5.2740255519444099E+002,-2.9160383706707813E+002,5.2167963662365651E+002,-2.3007579955657837E+002,3.3373147011957390E+003
5.0400199999809207E-002,5.1743736764647599E+002,-1.2280697292294462E-001,5.9583163087545336E+002,-5.9570882390253041E+002,-3.2271747988290849E+002,5.2262786403602217E+002,-1.9991038415311374E+002,3.7719233284826078E+003
5.0600199999808020E-002,5.1910096997893402E+002,-1.8360130684629894E-001,6.5448204653925177E+002,-6.5429844523240547E+002,-3.5400509670422747E+002,5.2440870296103276E+002,-1.7040360625680523E+002,4.1666032199664833E+003
5.0800199999806832E-002,5.2145385817692284E+002,-2.4367105029102731E-001,6.9848778467482600E+002,-6.9824411362453498E+002,-3.8526041586683010E+002,5.2684953777182625E+002,-1.4158912190499615E+002,4.4804456351262506E+003
5.1000199999805644E-002,5.2427000613866142E+002,-3.0277913542295209E-001,7.2330556727973249E+002,-7.2300278814430953E+002,-4.1624734735530376E+002,5.2971525650882290E+002,-1.1346790915351909E+002,4.6735955819180417E+003
5.1200199999804456E-002,5.2726601646525523E+002,-3.6069228963413025E-001,7.2488998509988608E+002,-7.2452929281025195E+002,-4.4670351104441818E+002,5.3271437176277720E+002,-8.6010860718359027E+001,4.7114214924080898E+003
5.1400199999803269E-002,5.3010845382335378E+002,-4.1718195616260800E-001,6.9979546662771622E+002,-6.9937828467155362E+002,-4.7634446565189415E+002,5.3550655795964121E+002,-5.9162092307747116E+001,4.5688622991055827E+003
5.1600199999802081E-002,5.3242244736073303E+002,-4.7202519610254967E-001,6.4526434021425814E+002,-6.4479231501815559E+002,-5.0486854900468097E+002,5.3771142988208817E+002,-3.2842880877407197E+001,4.2344476839747113E+003
5.1800199999800893E-002,5.3380136329413233E+002,-5.2500556824134037E-001,5.5929903134413928E+002,-5.5877402577589794E+002,-5.3196222643895658E+002,5.3891835963152948E+002,-6.9561331925729064E+000,3.7134946285278879E+003
5.2000199999799705E-002,5.3384376626896153E+002,-1.6425301944864941E+001,4.4863325099886407E+002,-4.3220794905399913E+002,-5.3830774867039031E+002,5.3872353090171725E+002,-4.1578223132694347E-001,3.0410440238369429E+003
5.2200199999798517E-002,5.3236614793881438E+002,-8.6508195352310850E+001,3.3188417040130219E+002,-2.4537597504899134E+002,-5.3678346715495297E+002,5.3694233477578200E+002,-1.5886762082902806E-001,2.3588084749244485E+003
5.2400199999797330E-002,5.2929306249391016E+002,-2.1017856832132421E+002,2.1046175431353757E+002,-2.8318599221337237E-001,-5.3371263581084668E+002,4.0844945560496404E+002,1.2526318020588269E+002,1.6723396806686626E+003
5.2600199999796142E-002,5.2554996252355852E+002,-2.3435544326976756E+002,2.3457917429813131E+002,-2.2373102836375169E-001,-5.3001783757332623E+002,3.7687454483394134E+002,1.5314329273938495E+002,1.7654534497923692E+003
5.2800199999794954E-002,5.2226243498079373E+002,-2.7783476906403229E+002,2.7799816216444447E+002,-1.6339310041218816E-001,-5.2681721483237243E+002,3.4510523931874877E+002,1.8171197551362366E+002,1.9634709018777453E+003
5.3000199999793766E-002,5.1965723740326507E+002,-3.3595618491709854E+002,3.3605859525163908E+002,-1.0241033454051247E-001,-5.2432820419799214E+002,3.1336932057436843E+002,2.1095888362362376E+002,2.2522597180858243E+003
5.3200199999792579E-002,5.1789653222560310E+002,-4.0371171069003168E+002,4.0375273409189691E+002,-4.1023401865241380E-002,-5.2270295207090066E+002,2.8186319747975148E+002,2.4083975459114924E+002,2.6143792998763570E+003
5.3400199999791391E-002,5.1707409021391891E+002,-4.7587229668811727E+002,4.7585177125668190E+002,2.0525431435380048E-002,-5.2202477118300226E+002,2.5074965961110570E+002,2.7127511157189662E+002,3.0270256681593341E+003
5.3600199999790203E-002,5.1721321502048352E+002,-5.4711894281302432E+002,5.4703694955278900E+002,8.1993260235304843E-002,-5.2230632739330690E+002,2.2015649258241189E+002,3.0214983481089502E+002,3.4610989068307931E+003
5.3800199999789015E-002,5.1826642996804151E+002,-6.1217541072408051E+002,6.1203227322498424E+002,1.4313749909624207E-001,-5.2348959189596872E+002,1.9017597483118533E+002,3.3331361706478333E+002,3.8815688859723177E+003
5.4000199999787828E-002,5.2011692824390741E+002,-6.6593952716992476E+002,6.6573581033028324E+002,2.0371683964155621E-001,-5.2544755401692544E+002,1.6086525532936662E+002,3.6458229868755882E+002,4.2491583301299279E+003
5.4200199999786640E-002,5.2258174786131667E+002,-7.0361011794601723E+002,7.0334662574312699E+002,2.6349220289018577E-001,-5.2798765003560789E+002,1.3224759182674137E+002,3.9574005820886657E+002,4.5232035989289234E+003
5.4400199999785452E-002,5.2541659391410508E+002,-7.2080671887592337E+002,7.2048449119313125E+002,3.2222768279215680E-001,-5.3085682485075540E+002,1.0431440991561897E+002,4.2654241493513643E+002,4.6654087870735993E+003
5.4600199999784264E-002,5.2832219367011430E+002,-7.1367938021658233E+002,7.1329968873934035E+002,3.7969147724199154E-001,-5.3374810666876988E+002,7.7028124867840347E+001,4.5671998180092953E+002,4.6440925016256560E+003
5.4800199999783077E-002,5.3095203573462425E+002,-6.7900610997247236E+002,6.7857045316957669E+002,4.3565680289570174E-001,-5.3630854103718957E+002,5.0325651242560298E+001,4.8598288979462922E+002,4.4384507574290019E+003
5.5000199999781889E-002,5.3292131362147666E+002,-6.1427578449788109E+002,6.1378588170770001E+002,4.8990279018106431E-001,-5.3814830021806836E+002,2.4122510067351868E+001,5.1402579015071649E+002,4.0423318152816187E+003
5.5200199999780701E-002,5.3381690738886959E+002,-5.1785866430734097E+002,5.1710848757387021E+002,7.5017673347074765E-001,-5.3885079787304562E+002,5.1635779448258745E-001,5.3833444007856292E+002,3.4650928376702191E+003
5.5400199999779513E-002,5.3328824735323428E+002,-4.0513012454618604E+002,3.7127523214962059E+002,3.3854892396565425E+001,-5.3806357735810548E+002,3.3742000233309000E-001,5.3772615735577233E+002,2.7800267577788850E+003
5.5600199999778326E-002,5.3122208625157032E+002,-2.8708182565227162E+002,1.6442591263050710E+002,1.2265591302176452E+002,-5.3567252309524372E+002,4.1769957838823757E-002,5.3563075313740489E+002,2.1225984041413749E+003
5.5800199999777138E-002,5.2766523590576469E+002,-2.1460970761340073E+002,2.6348034400637566E-001,2.1434622726939435E+002,-3.9778686778436986E+002,-1.3430626029791364E+002,5.3209312808228356E+002,1.6828092423477904E+003
5.6000199999775950E-002,5.2402927211821748E+002,-2.4624714592482695E+002,2.0370479625537591E-001,2.4604344112857157E+002,-3.6611275305773052E+002,-1.6240775309776211E+002,5.2852050615549263E+002,1.8151141963540506E+003
5.6200199999774762E-002,5.2093940412394886E+002,-2.9569648353060330E+002,1.4312531873743517E-001,2.9555335821186588E+002,-3.3432753267964733E+002,-1.9120207081703643E+002,5.2552960349668376E+002,2.0480556376707909E+003
5.6400199999773575E-002,5.1860152614468950E+002,-3.5815444761566249E+002,8.1980990974182405E-002,3.5807246662468833E+002,-3.0264889004789404E+002,-2.2066781709280258E+002,5.2331670714069662E+002,2.3667443695880343E+003
5.6600199999772387E-002,5.1715530250137647E+002,-4.2851160165683109E+002,2.0513121693110679E-002,4.2849108853513798E+002,-2.7126220211560786E+002,-2.5074905990939607E+002,5.2201126202500393E+002,2.7521308843768097E+003
5.6800199999771199E-002,5.1667093921778724E+002,-5.0148104640907593E+002,-4.1035703507729004E-002,5.0152208211258363E+002,-2.4031857772953902E+002,-2.8135432227293063E+002,5.2167290000246965E+002,3.1792896395697244E+003
5.7000199999770011E-002,5.1714769885120768E+002,-5.7173069829074518E+002,-1.0242257953425511E-001,5.7183312087027946E+002,-2.0993376863785926E+002,-3.1235645059459142E+002,5.2229021923245068E+002,3.6169091199374348E+003
5.7200199999768823E-002,5.1851418625852682E+002,-6.3401614636871432E+002,-1.6340524043179008E-001,6.3417955160914607E+002,-1.8018796591205785E+002,-3.4359336974892494E+002,5.2378133566098279E+002,4.0281122511162248E+003
5.7400199999767636E-002,5.2063039292829944E+002,-6.8331108626667731E+002,-2.2374301549810499E-001,6.8353482928217545E+002,-1.5112647448818518E+002,-3.7486971372908198E+002,5.2599618821726722E+002,4.3725717919322824E+003
5.7600199999766448E-002,5.2329144783966763E+002,-7.1493239314903462E+002,-2.8319777910071531E-001,7.1521559092813538E+002,-1.2276123875677297E+002,-4.0595930105498417E+002,5.2872053981175713E+002,4.6097288466247755E+003
5.7800199999765260E-002,5.2623298442778389E+002,-7.2465702483222947E+002,-3.4153489044998825E-001,7.2499855972267949E+002,-9.5073173056619567E+001,-4.3660840504115669E+002,5.3168157809777631E+002,4.7027853343151373E+003
5.8000199999764072E-002,5.2913799699106039E+002,-7.0882813697200118E+002,-3.9852411961912021E-001,7.0922666109162026E+002,-6.8015232976650736E+001,-4.6653975111949217E+002,5.3455498409614290E+002,4.6230369774310348E+003
5.8200199999762885E-002,5.3164502656673767E+002,-6.6444804073192813E+002,-4.5394055615648582E-001,6.6490198128808458E+002,-4.1516146936919540E+001,-4.9545715703350760E+002,5.3697330397042720E+002,4.3540527971191204E+003
5.8400199999761697E-002,5.3335748665864855E+002,-5.8925593365887414E+002,-5.0756549670443651E-001,5.8976349915557853E+002,-1.5484712964560231E+001,-5.2305071723398589E+002,5.3853543019854612E+002,3.8951967397008539E+003
5.8600199999760509E-002,5.3385853441878749E+002,-4.7931098112017116E+002,-5.5129797978664810E+000,4.8482396091803764E+002,-4.7379752752488002E-001,-5.3834779515317382E+002,5.3882159268069859E+002,3.2623322770116306E+003
5.8800199999759321E-002,5.3287745521523118E+002,-3.1301419308632376E+002,-5.7215791657124925E+001,3.7022998474344865E+002,-2.5579814563104719E-001,-5.3730382681034962E+002,5.3755962495598078E+002,2.5743100655993553E+003
5.9000199999758134E-002,5.3033142693280536E+002,-8.5745891429848001E+001,-1.6419326603625976E+002,2.4993915746610776E+002,7.8447296159083635E-002,-5.3474449028039044E+002,5.3466604298423135E+002,1.9434713081374728E+003
5.9200199999756946E-002,5.2658819893194300E+002,-2.4365912466646478E-001,-2.2400211763515631E+002,2.2424577675982277E+002,1.4368800843870406E+002,-5.3103538520275390E+002,3.8734737676404984E+002,1.7219855190827161E+003
5.9400199999755758E-002,5.2312338096874169E+002,-1.8358921249091509E-001,-2.6182825645150120E+002,2.6201184566399212E+002,1.7202838511068296E+002,-5.2764616630130990E+002,3.5561778119062694E+002,1.8879718355984842E+003
5.9600199999754570E-002,5.2027598151854647E+002,-1.2279475756758984E-001,-3.1588588321430393E+002,3.1600867797187152E+002,2.0105597326734977E+002,-5.2490682689692426E+002,3.2385085362957443E+002,2.1497693479150330E+003
