time,heatCapacitor_T,switch_Controll
0,20.0,False
0.02,20.199314260785,False
0.04,20.3980650957989,False
0.06,20.5964477227205,False
0.08,20.7944132634797,False
0.1,20.9917688248363,False
0.12,21.1886370892859,False
0.14,21.3850180568284,False
0.16,21.5808517444561,False
0.18,21.7761502814486,False
0.2,21.9709256757403,False
0.22,22.1651703799918,False
0.24,22.3588740137713,False
0.26,22.5520478751098,False
0.28,22.7446919640072,False
0.3,22.9368062804635,False
0.32,23.1283908244787,False
0.34,23.3194655527771,False
0.36,23.5100466007333,False
0.38,23.7001057602095,False
0.4,23.8896430312059,False
0.42,24.0786584137223,False
0.44,24.2671519077588,False
0.46,24.4551235133154,False
0.48,24.642573230392,False
0.5,24.8295010589888,False
0.52,25.0159069991056,False
0.54,25.2017910507425,False
0.56,25.3871532138995,False
0.58,25.5719934885765,False
0.6,25.7564140817361,False
0.62,25.9403319225607,False
0.64,25.9919133489271,True
0.66,25.9799850955407,True
0.68,25.9680726942329,True
0.7,25.9561761450036,True
0.72,25.9442954478529,True
0.74,25.9324306027808,True
0.76,25.9205816097872,True
0.78,25.9087739463884,True
0.8,25.896987475347,True
0.82,25.8852219167965,True
0.84,25.8734772707371,True
0.86,25.8617535371685,True
0.88,25.850050716091,True
0.9,25.8383688075044,True
0.92,25.8267078114088,True
0.94,25.8150677278041,True
0.96,25.8034570885399,True
0.98,25.7918708817335,True
1,25.7803068975553,True
1.02,25.7687651360054,True
1.04,25.7572455970837,True
1.06,25.7457482807902,True
1.08,25.734273187125,True
1.1,25.722820316088,True
1.12,25.7113896676793,True
1.14,25.6999812418987,True
1.16,25.6885950387464,True
1.18,25.6772310582223,True
1.2,25.6658893003265,True
1.22,25.6545697650589,True
1.24,25.6432724524195,True
1.26,25.6319973624084,True
1.28,25.6207411588058,True
1.3,25.6095067940189,True
1.32,25.5982944234963,True
1.34,25.5871040472379,True
1.36,25.5759356652438,True
1.38,25.564789277514,True
1.4,25.5536648840484,True
1.42,25.5425624848472,True
1.44,25.5314820799101,True
1.46,25.5204236692374,True
1.48,25.509387252829,True
1.5,25.4983728306848,True
1.52,25.4873804028049,True
1.54,25.4764099691892,True
1.56,25.4654615298379,True
1.58,25.4545350847508,True
1.6,25.443630633928,True
1.62,25.4327481773694,True
1.64,25.4218877150751,True
1.66,25.4110492470451,True
1.68,25.4002327732794,True
1.7,25.3894382937779,True
1.72,25.3786658085407,True
1.74,25.3679153175678,True
1.76,25.3571868208592,True
1.78,25.3464803184148,True
1.8,25.3357958102347,True
1.82,25.3251332963189,True
1.84,25.3144927766674,True
1.86,25.3038617258963,True
1.88,25.2932199566897,True
1.9,25.2825988299334,True
1.92,25.2719983456275,True
1.94,25.2614185037721,True
1.96,25.250859304367,True
1.98,25.2403207474123,True
2,25.2298028329081,True
2.02,25.2193679636113,True
2.04,25.2089934267388,True
2.06,25.1986609713159,True
2.08,25.1883422024922,True
2.1,25.1780371202679,True
2.12,25.1677457246429,True
2.14,25.1574680156172,True
2.16,25.1472039931908,True
2.18,25.1369536573637,True
2.2,25.126717008136,True
2.22,25.1164940455075,True
2.24,25.1062847694784,True
2.26,25.0960891800485,True
2.28,25.2547944999377,False
2.3,25.4394789265013,False
