"time","TRes"
8.7000000000000063E-002,2.9401478407981693E+002
8.7500000000000064E-002,2.9401972393144047E+002
8.8000000000000064E-002,2.9402466343986765E+002
8.8500000000000065E-002,2.9402960260512549E+002
8.9000000000000065E-002,2.9403454142724172E+002
8.9500000000000066E-002,2.9403947990624329E+002
9.0000000000000066E-002,2.9404441804215895E+002
9.0500000000000067E-002,2.9404935583501646E+002
9.1000000000000067E-002,2.9405429328484274E+002
9.1500000000000067E-002,2.9405923039166566E+002
9.2000000000000068E-002,2.9406416715551205E+002
9.2500000000000068E-002,2.9406910357641067E+002
9.3000000000000069E-002,2.9407403965438755E+002
9.3500000000000069E-002,2.9407897538947049E+002
9.4000000000000070E-002,2.9408391078168722E+002
9.4500000000000070E-002,2.9408884583106561E+002
9.5000000000000070E-002,2.9409378053763345E+002
9.5500000000000071E-002,2.9409871490141677E+002
9.6000000000000071E-002,2.9410364892244513E+002
9.6500000000000072E-002,2.9410858260074548E+002
9.7000000000000072E-002,2.9411351593634379E+002
9.7500000000000073E-002,2.9411844892926962E+002
9.8000000000000073E-002,2.9412338157954815E+002
9.8500000000000074E-002,2.9412831388720980E+002
9.9000000000000074E-002,2.9413324585227969E+002
9.9500000000000074E-002,2.9413817747478561E+002
1.0000000000000007E-001,2.9414310875475712E+002
1.0050000000000008E-001,2.9414803969221936E+002
1.0100000000000008E-001,2.9415297028720011E+002
1.0150000000000008E-001,2.9415790053972802E+002
1.0200000000000008E-001,2.9416283044982913E+002
1.0250000000000008E-001,2.9416776001753209E+002
1.0300000000000008E-001,2.9417268924286378E+002
1.0350000000000008E-001,2.9417761812585195E+002
1.0400000000000008E-001,2.9418254666652354E+002
1.0450000000000008E-001,2.9418747486490719E+002
1.0500000000000008E-001,2.9419240272102979E+002
1.0550000000000008E-001,2.9419733023491818E+002
1.0600000000000008E-001,2.9420225740660106E+002
1.0650000000000008E-001,2.9420718423610447E+002
1.0700000000000008E-001,2.9421211072345608E+002
1.0750000000000008E-001,2.9421703686868460E+002
1.0800000000000008E-001,2.9422196267181602E+002
1.0850000000000008E-001,2.9422688813287988E+002
1.0900000000000008E-001,2.9423181325190035E+002
1.0950000000000008E-001,2.9423673802890698E+002
1.1000000000000008E-001,2.9424166246392758E+002
1.1050000000000008E-001,2.9424658655698806E+002
1.1100000000000008E-001,2.9425151030811708E+002
1.1150000000000009E-001,2.9425643371734157E+002
1.1200000000000009E-001,2.9426135678468921E+002
1.1250000000000009E-001,2.9426627951018691E+002
1.1300000000000009E-001,2.9427120189386238E+002
1.1350000000000009E-001,2.9427612393574339E+002
1.1400000000000009E-001,2.9428104563585680E+002
1.1450000000000009E-001,2.9428596699423036E+002
1.1500000000000009E-001,2.9429088801089182E+002
1.1550000000000009E-001,2.9429580868586800E+002
1.1600000000000009E-001,2.9430072901918578E+002
1.1650000000000009E-001,2.9430564901087382E+002
1.1700000000000009E-001,2.9431056866095889E+002
1.1750000000000009E-001,2.9431548796946794E+002
1.1800000000000009E-001,2.9432040693642864E+002
1.1850000000000009E-001,2.9432532556186874E+002
1.1900000000000009E-001,2.9433024384581597E+002
1.1950000000000009E-001,2.9433516178829632E+002
1.2000000000000009E-001,2.9434007938933746E+002
1.2050000000000009E-001,2.9434499664896896E+002
1.2100000000000009E-001,2.9434991356721582E+002
1.2150000000000009E-001,2.9435483014410585E+002
1.2200000000000009E-001,2.9435974637966757E+002
1.2250000000000009E-001,2.9436466227392611E+002
1.2300000000000010E-001,2.9436957782691093E+002
1.2350000000000010E-001,2.9437449303864889E+002
1.2400000000000010E-001,2.9437940790916684E+002
1.2450000000000010E-001,2.9438432243849246E+002
1.2500000000000008E-001,2.9438923662665349E+002
1.2550000000000008E-001,2.9439415047367584E+002
1.2600000000000008E-001,2.9439906397958811E+002
1.2650000000000008E-001,2.9440397714441627E+002
1.2700000000000009E-001,2.9440888996818984E+002
1.2750000000000009E-001,2.9441380245093558E+002
1.2800000000000009E-001,2.9441871459267946E+002
1.2850000000000009E-001,2.9442362639345004E+002
1.2900000000000009E-001,2.9442853785327327E+002
1.2950000000000009E-001,2.9443344897217861E+002
1.3000000000000009E-001,2.9443835975019203E+002
1.3050000000000009E-001,2.9444327018734032E+002
1.3100000000000009E-001,2.9444818028365211E+002
1.3150000000000009E-001,2.9445309003915418E+002
1.3200000000000009E-001,2.9445799945387330E+002
1.3250000000000009E-001,2.9446290852783721E+002
1.3300000000000009E-001,2.9446781726107361E+002
1.3350000000000009E-001,2.9447272565360930E+002
1.3400000000000009E-001,2.9447763370547108E+002
1.3450000000000009E-001,2.9448254141668752E+002
1.3500000000000009E-001,2.9448744878728456E+002
1.3550000000000009E-001,2.9449235581728988E+002
1.3600000000000009E-001,2.9449726250673206E+002
1.3650000000000009E-001,2.9450216885563611E+002
1.3700000000000009E-001,2.9450707486403149E+002
1.3750000000000009E-001,2.9451198053194412E+002
1.3800000000000009E-001,2.9451688585940167E+002
1.3850000000000010E-001,2.9452179084643092E+002
1.3900000000000010E-001,2.9452669549306046E+002
1.3950000000000010E-001,2.9453159979931706E+002
1.4000000000000010E-001,2.9453650376522666E+002
1.4050000000000010E-001,2.9454140739081777E+002
1.4100000000000010E-001,2.9454631067611808E+002
1.4150000000000010E-001,2.9455121362115352E+002
1.4200000000000010E-001,2.9455611622595262E+002
1.4250000000000010E-001,2.9456101849054130E+002
1.4300000000000010E-001,2.9456592041494719E+002
1.4350000000000010E-001,2.9457082199919796E+002
1.4400000000000010E-001,2.9457572324332131E+002
1.4450000000000010E-001,2.9458062414734309E+002
1.4500000000000010E-001,2.9458552471129099E+002
1.4550000000000010E-001,2.9459042493519360E+002
1.4600000000000010E-001,2.9459532481907763E+002
1.4650000000000010E-001,2.9460022436296987E+002
1.4700000000000010E-001,2.9460512356689617E+002
1.4750000000000010E-001,2.9461002243088603E+002
1.4800000000000010E-001,2.9461492095496527E+002
1.4850000000000010E-001,2.9461981913916156E+002
1.4900000000000010E-001,2.9462471698350254E+002
1.4950000000000011E-001,2.9462961448801411E+002
1.5000000000000011E-001,2.9463451165272568E+002
1.5050000000000011E-001,2.9463940847766224E+002
1.5100000000000011E-001,2.9464430496285144E+002
1.5150000000000011E-001,2.9464920110832094E+002
1.5200000000000011E-001,2.9465409691409837E+002
1.5250000000000011E-001,2.9465899238020961E+002
1.5300000000000011E-001,2.9466388750668312E+002
1.5350000000000011E-001,2.9466878229354484E+002
1.5400000000000011E-001,2.9467367674082413E+002
1.5450000000000011E-001,2.9467857084854603E+002
1.5500000000000011E-001,2.9468346461673815E+002
1.5550000000000011E-001,2.9468835804542812E+002
1.5600000000000011E-001,2.9469325113464265E+002
1.5650000000000011E-001,2.9469814388440943E+002
1.5700000000000011E-001,2.9470303629475518E+002
1.5750000000000011E-001,2.9470792836570837E+002
1.5800000000000011E-001,2.9471282009729492E+002
1.5850000000000011E-001,2.9471771148954156E+002
1.5900000000000011E-001,2.9472260254247584E+002
1.5950000000000011E-001,2.9472749325612546E+002
1.6000000000000011E-001,2.9473238363051627E+002
1.6050000000000011E-001,2.9473727366567584E+002
1.6100000000000012E-001,2.9474216336163272E+002
1.6150000000000012E-001,2.9474705271841361E+002
1.6200000000000012E-001,2.9475194173604439E+002
1.6250000000000012E-001,2.9475683041455352E+002
1.6300000000000012E-001,2.9476171875396773E+002
1.6350000000000012E-001,2.9476660675431287E+002
1.6400000000000012E-001,2.9477149441561835E+002
1.6450000000000012E-001,2.9477638173790996E+002
1.6500000000000012E-001,2.9478126872121447E+002
1.6550000000000012E-001,2.9478615536555947E+002
1.6600000000000012E-001,2.9479104167097256E+002
1.6650000000000012E-001,2.9479592763748042E+002
1.6700000000000012E-001,2.9480081326511072E+002
1.6750000000000012E-001,2.9480569855388921E+002
1.6800000000000012E-001,2.9481058350384359E+002
1.6850000000000012E-001,2.9481546811500135E+002
1.6900000000000012E-001,2.9482035238738928E+002
1.6950000000000012E-001,2.9482523632103494E+002
1.7000000000000012E-001,2.9483011991596504E+002
1.7050000000000012E-001,2.9483500317220540E+002
1.7100000000000012E-001,2.9483988608978541E+002
1.7150000000000012E-001,2.9484476866873177E+002
1.7200000000000013E-001,2.9484965090907025E+002
1.7250000000000013E-001,2.9485453281082846E+002
1.7300000000000013E-001,2.9485941437403403E+002
1.7350000000000013E-001,2.9486429559871362E+002
1.7400000000000013E-001,2.9486917648489390E+002
1.7450000000000013E-001,2.9487405703260248E+002
1.7500000000000013E-001,2.9487893724186608E+002
1.7550000000000013E-001,2.9488381711271137E+002
1.7600000000000013E-001,2.9488869664516682E+002
1.7650000000000013E-001,2.9489357583925823E+002
1.7700000000000013E-001,2.9489845469501313E+002
1.7750000000000013E-001,2.9490333321245828E+002
1.7800000000000013E-001,2.9490821139162210E+002
1.7850000000000013E-001,2.9491308923252950E+002
1.7900000000000013E-001,2.9491796673520895E+002
1.7950000000000013E-001,2.9492284389968711E+002
1.8000000000000013E-001,2.9492772072599070E+002
1.8050000000000013E-001,2.9493259721414637E+002
1.8100000000000013E-001,2.9493747336418170E+002
1.8150000000000013E-001,2.9494234917612425E+002
1.8200000000000013E-001,2.9494722465000069E+002
1.8250000000000013E-001,2.9495209978583767E+002
1.8300000000000013E-001,2.9495697458366283E+002
1.8350000000000014E-001,2.9496184904350184E+002
1.8400000000000014E-001,2.9496672316538326E+002
1.8450000000000014E-001,2.9497159694933367E+002
1.8500000000000014E-001,2.9497647039537975E+002
1.8550000000000014E-001,2.9498134350354911E+002
1.8600000000000014E-001,2.9498621627386746E+002
1.8650000000000014E-001,2.9499108870636240E+002
1.8700000000000014E-001,2.9499596080106147E+002
1.8750000000000014E-001,2.9500083255799217E+002
1.8800000000000014E-001,2.9500570397718030E+002
1.8850000000000014E-001,2.9501057505865253E+002
1.8900000000000014E-001,2.9501544580243728E+002
1.8950000000000014E-001,2.9502031620856121E+002
1.9000000000000014E-001,2.9502518627705007E+002
1.9050000000000014E-001,2.9503005600793142E+002
1.9100000000000014E-001,2.9503492540123278E+002
1.9150000000000014E-001,2.9503979445698081E+002
1.9200000000000014E-001,2.9504466317520217E+002
1.9250000000000014E-001,2.9504953155592437E+002
1.9300000000000014E-001,2.9505439959917408E+002
1.9350000000000014E-001,2.9505926730497885E+002
1.9400000000000014E-001,2.9506413467336438E+002
1.9450000000000014E-001,2.9506900170435824E+002
1.9500000000000015E-001,2.9507386839798880E+002
1.9550000000000015E-001,2.9507873475428096E+002
1.9600000000000015E-001,2.9508360077326222E+002
1.9650000000000015E-001,2.9508846645496010E+002
1.9700000000000015E-001,2.9509333179940040E+002
1.9750000000000015E-001,2.9509819680661059E+002
1.9800000000000015E-001,2.9510306147661731E+002
1.9850000000000015E-001,2.9510792580944900E+002
1.9900000000000015E-001,2.9511278980513134E+002
1.9950000000000015E-001,2.9511765346369100E+002
2.0000000000000015E-001,2.9512251678515548E+002
2.0050000000000015E-001,2.9512737976955231E+002
2.0100000000000015E-001,2.9513224241690722E+002
2.0150000000000015E-001,2.9513710472724682E+002
2.0200000000000015E-001,2.9514196670059954E+002
2.0250000000000015E-001,2.9514682833699192E+002
2.0300000000000015E-001,2.9515168963645067E+002
2.0350000000000015E-001,2.9515655059900143E+002
2.0400000000000015E-001,2.9516141122467269E+002
2.0450000000000015E-001,2.9516627151349013E+002
2.0500000000000015E-001,2.9517113146548121E+002
2.0550000000000015E-001,2.9517599108067350E+002
2.0600000000000016E-001,2.9518085035909445E+002
2.0650000000000016E-001,2.9518570930076891E+002
2.0700000000000016E-001,2.9519056790572523E+002
2.0750000000000016E-001,2.9519542617398918E+002
2.0800000000000016E-001,2.9520028410558820E+002
2.0850000000000016E-001,2.9520514170054895E+002
2.0900000000000016E-001,2.9520999895889980E+002
2.0950000000000016E-001,2.9521485588066554E+002
2.1000000000000016E-001,2.9521971246587367E+002
2.1050000000000016E-001,2.9522456871455080E+002
2.1100000000000016E-001,2.9522942462672438E+002
2.1150000000000016E-001,2.9523428020242102E+002
2.1200000000000016E-001,2.9523913544166732E+002
2.1250000000000016E-001,2.9524399034449078E+002
2.1300000000000016E-001,2.9524884491091711E+002
2.1350000000000016E-001,2.9525369914097553E+002
2.1400000000000016E-001,2.9525855303469086E+002
2.1450000000000016E-001,2.9526340659208972E+002
2.1500000000000016E-001,2.9526825981319951E+002
2.1550000000000016E-001,2.9527311269804778E+002
2.1600000000000016E-001,2.9527796524666104E+002
2.1650000000000016E-001,2.9528281745906503E+002
2.1700000000000016E-001,2.9528766933528811E+002
2.1750000000000017E-001,2.9529252087535599E+002
2.1800000000000017E-001,2.9529737207929520E+002
2.1850000000000017E-001,2.9530222294713411E+002
2.1900000000000017E-001,2.9530707347889842E+002
2.1950000000000017E-001,2.9531192367461557E+002
2.2000000000000017E-001,2.9531677353431212E+002
2.2050000000000017E-001,2.9532162305801381E+002
2.2100000000000017E-001,2.9532647224574896E+002
2.2150000000000017E-001,2.9533132109754234E+002
2.2200000000000017E-001,2.9533616961342318E+002
2.2250000000000017E-001,2.9534101779341808E+002
2.2300000000000017E-001,2.9534586563755181E+002
2.2350000000000017E-001,2.9535071314585269E+002
2.2400000000000017E-001,2.9535556031834642E+002
2.2450000000000017E-001,2.9536040715506135E+002
2.2500000000000017E-001,2.9536525365602313E+002
2.2550000000000017E-001,2.9537009982125920E+002
2.2600000000000017E-001,2.9537494565079612E+002
2.2650000000000017E-001,2.9537979114466043E+002
2.2700000000000017E-001,2.9538463630287958E+002
2.2750000000000017E-001,2.9538948112547928E+002
2.2800000000000017E-001,2.9539432561248691E+002
2.2850000000000018E-001,2.9539916976392902E+002
2.2900000000000018E-001,2.9540401357983217E+002
2.2950000000000018E-001,2.9540885706022380E+002
2.3000000000000018E-001,2.9541370020513045E+002
2.3050000000000018E-001,2.9541854301457869E+002
2.3100000000000018E-001,2.9542338548859419E+002
2.3150000000000018E-001,2.9542822762720522E+002
2.3200000000000018E-001,2.9543306943043831E+002
2.3250000000000018E-001,2.9543791089832007E+002
2.3300000000000018E-001,2.9544275203087608E+002
2.3350000000000018E-001,2.9544759282813556E+002
2.3400000000000018E-001,2.9545243329012413E+002
2.3450000000000018E-001,2.9545727341686751E+002
2.3500000000000018E-001,2.9546211320839308E+002
2.3550000000000018E-001,2.9546695266472733E+002
2.3600000000000018E-001,2.9547179178589596E+002
2.3650000000000018E-001,2.9547663057192813E+002
2.3700000000000018E-001,2.9548146902285038E+002
2.3750000000000018E-001,2.9548630713868835E+002
2.3800000000000018E-001,2.9549114491946767E+002
2.3850000000000018E-001,2.9549598236521666E+002
2.3900000000000018E-001,2.9550081947596095E+002
2.3950000000000018E-001,2.9550565625172879E+002
2.4000000000000019E-001,2.9551049269254588E+002
2.4050000000000019E-001,2.9551532879843779E+002
2.4100000000000019E-001,2.9552016456943369E+002
2.4150000000000019E-001,2.9552500000555926E+002
2.4200000000000019E-001,2.9552983510684101E+002
2.4250000000000019E-001,2.9553466987330455E+002
2.4300000000000019E-001,2.9553950430497815E+002
2.4350000000000019E-001,2.9554433840188744E+002
2.4400000000000019E-001,2.9554917216405983E+002
2.4450000000000019E-001,2.9555400559152179E+002
2.4500000000000019E-001,2.9555883868429987E+002
2.4550000000000019E-001,2.9556367144242057E+002
2.4600000000000019E-001,2.9556850386591037E+002
2.4650000000000019E-001,2.9557333595479668E+002
2.4700000000000019E-001,2.9557816770910506E+002
2.4750000000000019E-001,2.9558299912886383E+002
2.4800000000000019E-001,2.9558783021409772E+002
2.4850000000000019E-001,2.9559266096483498E+002
2.4900000000000019E-001,2.9559749138110215E+002
2.4950000000000019E-001,2.9560232146292566E+002
2.5000000000000017E-001,2.9560715121033115E+002
2.5050000000000017E-001,2.9561198062334512E+002
2.5100000000000017E-001,2.9561680970199581E+002
2.5150000000000017E-001,2.9562163844630970E+002
2.5200000000000017E-001,2.9562646685631239E+002
2.5250000000000017E-001,2.9563129493203127E+002
2.5300000000000017E-001,2.9563612267349197E+002
2.5350000000000017E-001,2.9564095008072184E+002
2.5400000000000017E-001,2.9564577715374730E+002
2.5450000000000017E-001,2.9565060389259492E+002
2.5500000000000017E-001,2.9565543029729201E+002
2.5550000000000017E-001,2.9566025636786509E+002
2.5600000000000017E-001,2.9566508210433966E+002
2.5650000000000017E-001,2.9566990750674319E+002
2.5700000000000017E-001,2.9567473257510210E+002
2.5750000000000017E-001,2.9567955730944283E+002
2.5800000000000017E-001,2.9568438170979277E+002
2.5850000000000017E-001,2.9568920577617757E+002
2.5900000000000017E-001,2.9569402950862360E+002
2.5950000000000017E-001,2.9569885290715825E+002
2.6000000000000018E-001,2.9570367597180888E+002
2.6050000000000018E-001,2.9570849870260020E+002
2.6100000000000018E-001,2.9571332109955949E+002
2.6150000000000018E-001,2.9571814316271417E+002
2.6200000000000018E-001,2.9572296489208981E+002
2.6250000000000018E-001,2.9572778628771368E+002
2.6300000000000018E-001,2.9573260734961235E+002
2.6350000000000018E-001,2.9573742807781133E+002
2.6400000000000018E-001,2.9574224847233796E+002
2.6450000000000018E-001,2.9574706853321868E+002
2.6500000000000018E-001,2.9575188826047997E+002
2.6550000000000018E-001,2.9575670765414912E+002
2.6600000000000018E-001,2.9576152671425177E+002
2.6650000000000018E-001,2.9576634544081520E+002
2.6700000000000018E-001,2.9577116383386499E+002
2.6750000000000018E-001,2.9577598189342848E+002
2.6800000000000018E-001,2.9578079961953119E+002
2.6850000000000018E-001,2.9578561701220048E+002
2.6900000000000018E-001,2.9579043407146276E+002
2.6950000000000018E-001,2.9579525079734452E+002
2.7000000000000018E-001,2.9580006718987306E+002
2.7050000000000018E-001,2.9580488324907395E+002
2.7100000000000019E-001,2.9580969897497448E+002
2.7150000000000019E-001,2.9581451436760108E+002
2.7200000000000019E-001,2.9581932942697932E+002
2.7250000000000019E-001,2.9582414415313656E+002
2.7300000000000019E-001,2.9582895854609916E+002
2.7350000000000019E-001,2.9583377260589361E+002
2.7400000000000019E-001,2.9583858633254539E+002
2.7450000000000019E-001,2.9584339972608183E+002
2.7500000000000019E-001,2.9584821278653027E+002
2.7550000000000019E-001,2.9585302551391715E+002
2.7600000000000019E-001,2.9585783790826707E+002
2.7650000000000019E-001,2.9586264996960824E+002
2.7700000000000019E-001,2.9586746169796623E+002
2.7750000000000019E-001,2.9587227309336919E+002
2.7800000000000019E-001,2.9587708415584268E+002
2.7850000000000019E-001,2.9588189488541218E+002
2.7900000000000019E-001,2.9588670528210594E+002
2.7950000000000019E-001,2.9589151534594856E+002
2.8000000000000019E-001,2.9589632507696734E+002
2.8050000000000019E-001,2.9590113447518871E+002
2.8100000000000019E-001,2.9590594354063910E+002
2.8150000000000019E-001,2.9591075227334579E+002
2.8200000000000019E-001,2.9591556067333340E+002
2.8250000000000020E-001,2.9592036874063007E+002
2.8300000000000020E-001,2.9592517647526137E+002
2.8350000000000020E-001,2.9592998387725459E+002
2.8400000000000020E-001,2.9593479094663525E+002
2.8450000000000020E-001,2.9593959768343063E+002
2.8500000000000020E-001,2.9594440408766712E+002
2.8550000000000020E-001,2.9594921015937024E+002
2.8600000000000020E-001,2.9595401589856726E+002
2.8650000000000020E-001,2.9595882130528457E+002
2.8700000000000020E-001,2.9596362637954860E+002
2.8750000000000020E-001,2.9596843112138566E+002
2.8800000000000020E-001,2.9597323553082225E+002
2.8850000000000020E-001,2.9597803960788383E+002
2.8900000000000020E-001,2.9598284335259945E+002
2.8950000000000020E-001,2.9598764676499366E+002
2.9000000000000020E-001,2.9599244984509204E+002
2.9050000000000020E-001,2.9599725259292273E+002
