"time","volume@INJ01","q@INJ01"
0.00608,-9.96718e-13,-9.84072e-09
0.00609,-9.98359e-13,-9.84049e-09
0.0061,-9.99999e-13,-9.84021e-09
0.00611,-1.00164e-12,-9.83991e-09
0.00612,-1.00328e-12,-9.83959e-09
0.00613,-1.00492e-12,-9.83924e-09
0.00614,-1.00656e-12,-9.83887e-09
0.00615,-1.0082e-12,-9.83847e-09
0.00616,-1.00984e-12,-9.83806e-09
0.00617,-1.01148e-12,-9.83762e-09
0.00618,-1.01312e-12,-9.83718e-09
0.00619,-1.01476e-12,-9.83671e-09
0.0062,-1.0164e-12,-9.83624e-09
0.00621,-1.01804e-12,-9.83575e-09
0.00622,-1.01967e-12,-9.83526e-09
0.00623,-1.02131e-12,-9.83478e-09
0.00624,-1.02295e-12,-9.83429e-09
0.00625,-1.02459e-12,-9.8338e-09
0.00626,-1.02623e-12,-9.83331e-09
0.00627,-1.02787e-12,-9.83284e-09
0.00628,-1.02951e-12,-9.83237e-09
0.00629,-1.03115e-12,-9.83193e-09
0.0063,-1.03279e-12,-9.83148e-09
0.00631,-1.03442e-12,-9.83106e-09
0.00632,-1.03606e-12,-9.83066e-09
0.00633,-1.0377e-12,-9.83027e-09
0.00634,-1.03934e-12,-9.82991e-09
0.00635,-1.04098e-12,-9.82956e-09
0.00636,-1.04262e-12,-9.82923e-09
0.00637,-1.04425e-12,-9.82891e-09
0.00638,-1.04589e-12,-9.82863e-09
0.00639,-1.04753e-12,-9.82835e-09
0.0064,-1.04917e-12,-9.8281e-09
0.00641,-1.05081e-12,-9.82787e-09
0.00642,-1.05244e-12,-9.82766e-09
0.00643,-1.05408e-12,-9.82745e-09
0.00644,-1.05572e-12,-9.82726e-09
0.00645,-1.05736e-12,-9.82709e-09
0.00646,-1.059e-12,-9.82692e-09
0.00647,-1.06063e-12,-9.82678e-09
0.00648,-1.06227e-12,-9.82664e-09
0.00649,-1.06391e-12,-9.82652e-09
0.0065,-1.06555e-12,-9.8264e-09
0.00651,-1.06718e-12,-9.82631e-09
0.00652,-1.06882e-12,-9.82621e-09
0.00653,-1.07046e-12,-9.82613e-09
0.00654,-1.0721e-12,-9.82607e-09
0.00655,-1.07374e-12,-9.82602e-09
0.00656,-1.07537e-12,-9.826e-09
0.00657,-1.07701e-12,-9.82597e-09
0.00658,-1.07865e-12,-9.82599e-09
0.00659,-1.08029e-12,-9.82599e-09
0.0066,-1.08192e-12,-9.82606e-09
0.00661,-1.08356e-12,-9.82612e-09
0.00662,-1.0852e-12,-9.82622e-09
0.00663,-1.08684e-12,-9.82634e-09
0.00664,-1.08847e-12,-9.82649e-09
0.00665,-1.09011e-12,-9.82667e-09
0.00666,-1.09175e-12,-9.82688e-09
0.00667,-1.09339e-12,-9.82712e-09
0.00668,-1.09503e-12,-9.8274e-09
0.00669,-1.09666e-12,-9.8277e-09
0.0067,-1.0983e-12,-9.82802e-09
0.00671,-1.09994e-12,-9.82838e-09
0.00672,-1.10158e-12,-9.82875e-09
0.00673,-1.10322e-12,-9.82914e-09
0.00674,-1.10485e-12,-9.82957e-09
0.00675,-1.10649e-12,-9.83e-09
0.00676,-1.10813e-12,-9.83044e-09
0.00677,-1.10977e-12,-9.83089e-09
0.00678,-1.11141e-12,-9.83134e-09
0.00679,-1.11305e-12,-9.83179e-09
0.0068,-1.11469e-12,-9.83222e-09
0.00681,-1.11632e-12,-9.83265e-09
0.00682,-1.11796e-12,-9.83305e-09
0.00683,-1.1196e-12,-9.83345e-09
0.00684,-1.12124e-12,-9.8338e-09
0.00685,-1.12288e-12,-9.83413e-09
0.00686,-1.12452e-12,-9.83442e-09
0.00687,-1.12616e-12,-9.83467e-09
0.00688,-1.1278e-12,-9.83488e-09
0.00689,-1.12944e-12,-9.83505e-09
0.0069,-1.13108e-12,-9.83519e-09
0.00691,-1.13271e-12,-9.83526e-09
0.00692,-1.13435e-12,-9.83529e-09
0.00693,-1.13599e-12,-9.83528e-09
0.00694,-1.13763e-12,-9.83524e-09
0.00695,-1.13927e-12,-9.83516e-09
0.00696,-1.14091e-12,-9.83503e-09
0.00697,-1.14255e-12,-9.83487e-09
0.00698,-1.14419e-12,-9.8347e-09
0.00699,-1.14583e-12,-9.83449e-09
0.007,-1.14747e-12,-9.83427e-09
0.00701,-1.14911e-12,-9.83404e-09
0.00702,-1.15074e-12,-9.83381e-09
0.00703,-1.15238e-12,-9.83359e-09
0.00704,-1.15402e-12,-9.83337e-09
0.00705,-1.15566e-12,-9.83317e-09
0.00706,-1.1573e-12,-9.83301e-09
0.00707,-1.15894e-12,-9.83285e-09
0.00708,-1.16058e-12,-9.83273e-09
0.00709,-1.16222e-12,-9.83266e-09
0.0071,-1.16386e-12,-9.83263e-09
0.00711,-1.16549e-12,-9.83264e-09
0.00712,-1.16713e-12,-9.83269e-09
0.00713,-1.16877e-12,-9.8328e-09
0.00714,-1.17041e-12,-9.83296e-09
0.00715,-1.17205e-12,-9.83317e-09
0.00716,-1.17369e-12,-9.8334e-09
0.00717,-1.17533e-12,-9.8337e-09
0.00718,-1.17697e-12,-9.83403e-09
0.00719,-1.17861e-12,-9.8344e-09
0.0072,-1.18024e-12,-9.83479e-09
0.00721,-1.18188e-12,-9.83523e-09
0.00722,-1.18352e-12,-9.83567e-09
0.00723,-1.18516e-12,-9.83611e-09
0.00724,-1.1868e-12,-9.83658e-09
0.00725,-1.18844e-12,-9.83703e-09
0.00726,-1.19008e-12,-9.83747e-09
0.00727,-1.19172e-12,-9.8379e-09
0.00728,-1.19336e-12,-9.8383e-09
0.00729,-1.195e-12,-9.83867e-09
0.0073,-1.19664e-12,-9.839e-09
0.00731,-1.19828e-12,-9.83929e-09
0.00732,-1.19992e-12,-9.83954e-09
0.00733,-1.20156e-12,-9.83972e-09
0.00734,-1.2032e-12,-9.83986e-09
0.00735,-1.20484e-12,-9.83995e-09
0.00736,-1.20648e-12,-9.83997e-09
0.00737,-1.20812e-12,-9.83993e-09
0.00738,-1.20976e-12,-9.83985e-09
0.00739,-1.2114e-12,-9.8397e-09
0.0074,-1.21304e-12,-9.83952e-09
0.00741,-1.21468e-12,-9.83928e-09
0.00742,-1.21632e-12,-9.83901e-09
0.00743,-1.21796e-12,-9.8387e-09
0.00744,-1.2196e-12,-9.83836e-09
0.00745,-1.22124e-12,-9.83799e-09
0.00746,-1.22288e-12,-9.83762e-09
0.00747,-1.22452e-12,-9.83723e-09
0.00748,-1.22616e-12,-9.83685e-09
0.00749,-1.2278e-12,-9.83648e-09
0.0075,-1.22944e-12,-9.83611e-09
0.00751,-1.23107e-12,-9.83577e-09
0.00752,-1.23271e-12,-9.83546e-09
0.00753,-1.23435e-12,-9.83518e-09
0.00754,-1.23599e-12,-9.83494e-09
0.00755,-1.23763e-12,-9.83474e-09
0.00756,-1.23927e-12,-9.83459e-09
0.00757,-1.24091e-12,-9.83449e-09
0.00758,-1.24255e-12,-9.83444e-09
0.00759,-1.24419e-12,-9.83444e-09
0.0076,-1.24583e-12,-9.8345e-09
0.00761,-1.24747e-12,-9.83461e-09
0.00762,-1.24911e-12,-9.83476e-09
0.00763,-1.25074e-12,-9.83496e-09
0.00764,-1.25238e-12,-9.83521e-09
0.00765,-1.25402e-12,-9.83551e-09
0.00766,-1.25566e-12,-9.83583e-09
0.00767,-1.2573e-12,-9.8362e-09
0.00768,-1.25894e-12,-9.83658e-09
0.00769,-1.26058e-12,-9.83699e-09
0.0077,-1.26222e-12,-9.83741e-09
0.00771,-1.26386e-12,-9.83783e-09
0.00772,-1.2655e-12,-9.83827e-09
0.00773,-1.26714e-12,-9.8387e-09
0.00774,-1.26878e-12,-9.83913e-09
0.00775,-1.27042e-12,-9.83955e-09
0.00776,-1.27206e-12,-9.83995e-09
0.00777,-1.2737e-12,-9.84033e-09
0.00778,-1.27534e-12,-9.84068e-09
0.00779,-1.27698e-12,-9.84101e-09
0.0078,-1.27862e-12,-9.84132e-09
0.00781,-1.28026e-12,-9.8416e-09
0.00782,-1.2819e-12,-9.84184e-09
0.00783,-1.28354e-12,-9.84206e-09
0.00784,-1.28518e-12,-9.84225e-09
0.00785,-1.28682e-12,-9.8424e-09
0.00786,-1.28846e-12,-9.84254e-09
0.00787,-1.2901e-12,-9.84264e-09
0.00788,-1.29174e-12,-9.84272e-09
0.00789,-1.29338e-12,-9.84278e-09
0.0079,-1.29502e-12,-9.84283e-09
0.00791,-1.29666e-12,-9.84285e-09
0.00792,-1.2983e-12,-9.84286e-09
0.00793,-1.29994e-12,-9.84285e-09
0.00794,-1.30158e-12,-9.84283e-09
0.00795,-1.30323e-12,-9.8428e-09
0.00796,-1.30487e-12,-9.84276e-09
0.00797,-1.30651e-12,-9.84272e-09
0.00798,-1.30815e-12,-9.84267e-09
0.00799,-1.30979e-12,-9.84262e-09
0.008,-1.31143e-12,-9.84257e-09
0.00801,-1.31307e-12,-9.84249e-09
0.00802,-1.31471e-12,-9.84241e-09
0.00803,-1.31635e-12,-9.84234e-09
0.00804,-1.31799e-12,-9.84224e-09
0.00805,-1.31963e-12,-9.84212e-09
0.00806,-1.32127e-12,-9.84203e-09
0.00807,-1.32291e-12,-9.84186e-09
0.00808,-1.32455e-12,-9.84172e-09
0.00809,-1.32619e-12,-9.84155e-09
0.0081,-1.32783e-12,-9.84136e-09
0.00811,-1.32947e-12,-9.84114e-09
0.00812,-1.33111e-12,-9.8409e-09
0.00813,-1.33275e-12,-9.84063e-09
0.00814,-1.33439e-12,-9.84033e-09
0.00815,-1.33603e-12,-9.84e-09
0.00816,-1.33767e-12,-9.83966e-09
0.00817,-1.33931e-12,-9.83928e-09
0.00818,-1.34095e-12,-9.83887e-09
0.00819,-1.34259e-12,-9.83843e-09
0.0082,-1.34423e-12,-9.83797e-09
0.00821,-1.34587e-12,-9.83748e-09
0.00822,-1.34751e-12,-9.83697e-09
0.00823,-1.34915e-12,-9.83645e-09
0.00824,-1.35079e-12,-9.8359e-09
0.00825,-1.35243e-12,-9.83535e-09
0.00826,-1.35407e-12,-9.83476e-09
0.00827,-1.35571e-12,-9.83418e-09
0.00828,-1.35735e-12,-9.8334e-09
0.00829,-1.35898e-12,-9.83303e-09
0.0083,-1.36062e-12,-9.8325e-09
0.00831,-1.36226e-12,-9.83193e-09
0.00832,-1.3639e-12,-9.83138e-09
0.00833,-1.36554e-12,-9.83083e-09
0.00834,-1.36718e-12,-9.83031e-09
0.00835,-1.36882e-12,-9.82984e-09
0.00836,-1.37045e-12,-9.82933e-09
0.00837,-1.37209e-12,-9.82889e-09
0.00838,-1.37373e-12,-9.82847e-09
0.00839,-1.37537e-12,-9.82804e-09
0.0084,-1.37701e-12,-9.82759e-09
0.00841,-1.37864e-12,-9.82739e-09
0.00842,-1.38028e-12,-9.82701e-09
0.00843,-1.38192e-12,-9.82671e-09
0.00844,-1.38356e-12,-9.82642e-09
0.00845,-1.3852e-12,-9.82619e-09
0.00846,-1.38683e-12,-9.82595e-09
0.00847,-1.38847e-12,-9.82571e-09
0.00848,-1.39011e-12,-9.82557e-09
0.00849,-1.39175e-12,-9.82535e-09
0.0085,-1.39338e-12,-9.82517e-09
0.00851,-1.39502e-12,-9.825e-09
0.00852,-1.39666e-12,-9.82482e-09
0.00853,-1.3983e-12,-9.82463e-09
0.00854,-1.39993e-12,-9.82442e-09
0.00855,-1.40157e-12,-9.82418e-09
0.00856,-1.40321e-12,-9.82389e-09
0.00857,-1.40484e-12,-9.82354e-09
0.00858,-1.40648e-12,-9.82312e-09
0.00859,-1.40812e-12,-9.82258e-09
0.0086,-1.40976e-12,-9.8219e-09
0.00861,-1.41139e-12,-9.82104e-09
0.00862,-1.41303e-12,-9.81997e-09
0.00863,-1.41467e-12,-9.81863e-09
0.00864,-1.4163e-12,-9.81694e-09
0.00865,-1.41794e-12,-9.81483e-09
0.00866,-1.41957e-12,-9.81221e-09
0.00867,-1.42121e-12,-9.80898e-09
0.00868,-1.42284e-12,-9.805e-09
0.00869,-1.42448e-12,-9.80013e-09
0.0087,-1.42611e-12,-9.79419e-09
0.00871,-1.42774e-12,-9.787e-09
0.00872,-1.42937e-12,-9.77829e-09
0.00873,-1.431e-12,-9.76782e-09
0.00874,-1.43263e-12,-9.7553e-09
0.00875,-1.43425e-12,-9.74038e-09
0.00876,-1.43588e-12,-9.72267e-09
0.00877,-1.43749e-12,-9.70175e-09
0.00878,-1.43911e-12,-9.67715e-09
0.00879,-1.44072e-12,-9.64831e-09
0.0088,-1.44232e-12,-9.61464e-09
0.00881,-1.44392e-12,-9.57551e-09
0.00882,-1.44552e-12,-9.53019e-09
0.00883,-1.4471e-12,-9.4779e-09
0.00884,-1.44868e-12,-9.41779e-09
0.00885,-1.45024e-12,-9.34894e-09
0.00886,-1.45179e-12,-9.27037e-09
0.00887,-1.45333e-12,-9.18104e-09
0.00888,-1.45485e-12,-9.07983e-09
0.00889,-1.45635e-12,-8.96561e-09
0.0089,-1.45784e-12,-8.83719e-09
0.00891,-1.4593e-12,-8.69337e-09
0.00892,-1.46074e-12,-8.53292e-09
0.00893,-1.46214e-12,-8.35465e-09
0.00894,-1.46352e-12,-8.15739e-09
0.00895,-1.46486e-12,-7.94004e-09
0.00896,-1.46616e-12,-7.70154e-09
0.00897,-1.46743e-12,-7.44098e-09
0.00898,-1.46864e-12,-7.15752e-09
0.00899,-1.46981e-12,-6.85049e-09
0.009,-1.47093e-12,-6.51937e-09
0.00901,-1.47198e-12,-6.16374e-09
0.00902,-1.47298e-12,-5.78343e-09
0.00903,-1.47391e-12,-5.37835e-09
0.00904,-1.47477e-12,-4.94863e-09
0.00905,-1.47556e-12,-4.4945e-09
0.00906,-1.47627e-12,-4.01633e-09
0.00907,-1.4769e-12,-3.51463e-09
0.00908,-1.47744e-12,-2.98997e-09
0.00909,-1.47789e-12,-2.443e-09
0.0091,-1.47825e-12,-1.87445e-09
0.00911,-1.47851e-12,-1.28499e-09
0.00912,-1.47868e-12,-6.75378e-10
0.00913,-1.47874e-12,-4.62623e-11
0.00914,-1.47869e-12,6.01745e-10
0.00915,-1.47854e-12,1.26819e-09
0.00916,-1.47827e-12,1.95242e-09
0.00917,-1.47788e-12,2.65422e-09
0.00918,-1.47738e-12,3.37338e-09
0.00919,-1.47676e-12,4.10984e-09
0.0092,-1.47601e-12,4.86364e-09
0.00921,-1.47514e-12,5.63496e-09
0.00922,-1.47413e-12,6.42415e-09
0.00923,-1.47299e-12,7.23164e-09
0.00924,-1.47172e-12,8.05796e-09
0.00925,-1.47031e-12,8.90379e-09
0.00926,-1.46875e-12,9.76984e-09
0.00927,-1.46705e-12,1.06569e-08
0.00928,-1.4652e-12,1.15658e-08
0.00929,-1.46319e-12,1.24974e-08
0.0093,-1.46103e-12,1.34525e-08
0.00931,-1.45871e-12,1.44319e-08
0.00932,-1.45622e-12,1.54363e-08
0.00933,-1.45356e-12,1.64666e-08
0.00934,-1.45073e-12,1.75231e-08
0.00935,-1.44772e-12,1.86063e-08
0.00936,-1.44452e-12,1.97166e-08
0.00937,-1.44114e-12,2.08542e-08
0.00938,-1.43757e-12,2.20193e-08
0.00939,-1.4338e-12,2.32117e-08
0.0094,-1.42983e-12,2.44314e-08
0.00941,-1.42566e-12,2.5678e-08
0.00942,-1.42127e-12,2.6951e-08
0.00943,-1.41667e-12,2.825e-08
0.00944,-1.41185e-12,2.95744e-08
0.00945,-1.40681e-12,3.09235e-08
0.00946,-1.40154e-12,3.22969e-08
0.00947,-1.39604e-12,3.36938e-08
0.00948,-1.39031e-12,3.51136e-08
0.00949,-1.38434e-12,3.65558e-08
0.0095,-1.37812e-12,3.802e-08
0.00951,-1.37166e-12,3.9506e-08
0.00952,-1.36495e-12,4.10135e-08
0.00953,-1.35799e-12,4.25427e-08
0.00954,-1.35077e-12,4.40938e-08
0.00955,-1.34329e-12,4.56672e-08
0.00956,-1.33555e-12,4.72633e-08
0.00957,-1.32754e-12,4.88831e-08
0.00958,-1.31925e-12,5.05272e-08
0.00959,-1.94593e-11,-0.000392385
0.0096,-2.51732e-10,-0.00255938
0.00961,-8.03434e-10,-0.00317272
0.00962,-5.92471e-10,0.00817887
0.00963,2.65835e-09,0.0322991
0.00964,1.07678e-08,0.0672721
0.00965,2.59501e-08,0.117691
0.00966,5.09323e-08,0.184847
0.00967,8.84302e-08,0.267522
0.00968,1.40812e-07,0.362907
0.00969,2.0991e-07,0.467541
0.0097,2.97002e-07,0.578396
0.00971,4.02935e-07,0.693356
0.00972,5.28285e-07,0.811277
0.00973,6.735e-07,0.931696
0.00974,8.38985e-07,1.05453
0.00975,1.02515e-06,1.17985
0.00976,1.23241e-06,1.30775
0.00977,1.46117e-06,1.4373
0.00978,1.7116e-06,1.56814
0.00979,1.98401e-06,1.70111
0.0098,2.27871e-06,1.83552
0.00981,2.59586e-06,1.97033
0.00982,2.93543e-06,2.10422
0.00983,3.29713e-06,2.23566
0.00984,3.68042e-06,2.36306
0.00985,4.08449e-06,2.48489
0.00986,4.50832e-06,2.59987
0.00987,4.95068e-06,2.70709
0.00988,5.41023e-06,2.80604
0.00989,5.88557e-06,2.89669
0.0099,6.37536e-06,2.97942
0.00991,6.87831e-06,3.05493
0.00992,7.39606e-06,3.20897
0.00993,7.94609e-06,3.38861
0.00994,8.52452e-06,3.54903
0.00995,9.12783e-06,3.68685
0.00996,9.75208e-06,3.79986
0.00997,1.0393e-05,3.88706
0.00998,1.10464e-05,3.94864
0.00999,1.17079e-05,3.98594
0.01,1.23738e-05,4.00134
0.01001,1.30406e-05,3.99817
0.01002,1.37057e-05,3.98031
0.01003,1.43668e-05,3.95219
0.01004,1.50228e-05,3.91832
0.01005,1.56729e-05,3.88306
0.01006,1.63173e-05,3.85036
0.01007,1.69566e-05,3.82347
0.01008,1.75922e-05,3.80476
0.01009,1.82254e-05,3.79566
0.0101,1.8858e-05,3.79658
0.01011,1.94915e-05,3.80705
0.01012,2.01275e-05,3.82588
0.01013,2.07672e-05,3.85132
0.01014,2.14115e-05,3.88134
0.01015,2.20611e-05,3.91386
0.01016,2.27162e-05,3.94696
0.01017,2.33767e-05,3.97901
0.01018,2.40424e-05,4.00882
0.01019,2.47128e-05,4.03569
0.0102,2.53874e-05,4.05939
0.01021,2.60658e-05,4.08019
0.01022,2.67474e-05,4.0987
0.01023,2.74319e-05,4.11582
0.01024,2.81193e-05,4.13259
0.01025,2.88095e-05,4.15002
0.01026,2.95027e-05,4.169
0.01027,3.01993e-05,4.19016
0.01028,3.08996e-05,4.2138
0.01029,3.1604e-05,4.2398
0.0103,3.23129e-05,4.26765
0.01031,3.30266e-05,4.29645
0.01032,3.37451e-05,4.32504
0.01033,3.44682e-05,4.35207
0.01034,3.51956e-05,4.37611
0.01035,3.59267e-05,4.39583
0.01036,3.66606e-05,4.4101
0.01037,3.73963e-05,4.41809
0.01038,3.81329e-05,4.4194
0.01039,3.88691e-05,4.41406
0.0104,3.96039e-05,4.4026
0.01041,4.03364e-05,4.386
0.01042,4.10657e-05,4.36562
0.01043,4.17915e-05,4.34315
0.01044,4.25134e-05,4.32046
0.01045,4.32317e-05,4.29953
0.01046,4.39468e-05,4.28222
0.01047,4.46594e-05,4.27018
0.01048,4.53706e-05,4.2647
0.01049,4.60814e-05,4.26662
0.0105,4.67932e-05,4.27623
0.01051,4.75072e-05,4.29329
0.01052,4.82246e-05,4.317
0.01053,4.89465e-05,4.34611
0.01054,4.96736e-05,4.379
0.01055,5.04063e-05,4.41379
0.01056,5.11448e-05,4.4485
0.01057,5.1889e-05,4.48119
0.01058,5.26383e-05,4.51006
0.01059,5.33921e-05,4.53362
0.0106,5.41492e-05,4.55076
0.01061,5.49086e-05,4.56079
0.01062,5.5669e-05,4.56351
0.01063,5.64294e-05,4.55919
0.01064,5.71884e-05,4.54855
0.01065,5.79453e-05,4.53271
0.01066,5.86991e-05,4.51304
0.01067,5.94495e-05,4.49116
0.01068,6.01962e-05,4.46877
0.01069,6.09391e-05,4.44752
0.0107,6.16788e-05,4.42896
0.01071,6.24157e-05,4.41438
0.01072,6.31505e-05,4.40477
0.01073,6.38842e-05,4.40076
0.01074,6.46178e-05,4.40258
0.01075,6.53521e-05,4.41011
0.01076,6.60881e-05,4.42289
0.01077,6.68266e-05,4.44016
0.01078,6.75683e-05,4.46099
0.01079,6.83138e-05,4.48432
0.0108,6.90632e-05,4.50908
0.01081,6.98168e-05,4.53424
0.01082,7.05746e-05,4.55887
0.01083,7.13364e-05,4.58228
0.01084,7.21019e-05,4.60393
0.01085,7.28709e-05,4.62351
0.01086,7.3643e-05,4.64097
0.01087,7.44178e-05,4.65644
0.01088,7.5195e-05,4.67026
0.01089,7.59745e-05,4.6829
0.0109,7.67559e-05,4.69493
0.01091,7.75394e-05,4.70693
0.01092,7.8325e-05,4.71949
0.01093,7.91127e-05,4.73315
0.01094,7.99028e-05,4.74833
0.01095,8.06955e-05,4.76535
0.01096,8.14913e-05,4.7844
0.01097,8.22905e-05,4.80553
0.01098,8.30933e-05,4.82868
0.01099,8.39001e-05,4.85367
0.011,8.47113e-05,4.88024
0.01101,8.55269e-05,4.90809
0.01102,8.63473e-05,4.93688
0.01103,8.71726e-05,4.96627
0.01104,8.80028e-05,4.99591
0.01105,8.88379e-05,5.02551
0.01106,8.96779e-05,5.05479
0.01107,9.05228e-05,5.0835
0.01108,9.13724e-05,5.11139
0.01109,9.22265e-05,5.13825
0.0111,9.30851e-05,5.16383
0.01111,9.39477e-05,5.18787
0.01112,9.48142e-05,5.21007
0.01113,9.56843e-05,5.2301
0.01114,9.65575e-05,5.24756
0.01115,9.74333e-05,5.26207
0.01116,9.83113e-05,5.27318
0.01117,9.91908e-05,5.28049
0.01118,0.000100071,5.28359
0.01119,0.000100952,5.28214
0.0112,0.000101832,5.27587
0.01121,0.00010271,5.26465
0.01122,0.000103586,5.24843
0.01123,0.000104459,5.22733
0.01124,0.000105328,5.2016
0.01125,0.000106193,5.1716
0.01126,0.000107052,5.13784
0.01127,0.000107905,5.10091
0.01128,0.000108752,5.06149
0.01129,0.000109592,5.02028
0.0113,0.000110426,4.978
0.01131,0.000111252,4.93534
0.01132,0.000112071,4.89292
0.01133,0.000112883,4.85126
0.01134,0.000113688,4.8108
0.01135,0.000114486,4.77182
0.01136,0.000115279,4.73451
0.01137,0.000116065,4.69892
0.01138,0.000116845,4.66498
0.01139,0.00011762,4.63256
0.0114,0.000118389,4.60142
0.01141,0.000119154,4.57128
0.01142,0.000119913,4.54184
0.01143,0.000120668,4.51278
0.01144,0.000121417,4.48384
0.01145,0.000122162,4.45477
0.01146,0.000122902,4.42538
0.01147,0.000123637,4.39555
0.01148,0.000124367,4.36521
0.01149,0.000125092,4.33434
0.0115,0.000125812,4.303
0.01151,0.000126527,4.27126
0.01152,0.000127236,4.23924
0.01153,0.00012794,4.20706
0.01154,0.000128638,4.17482
0.01155,0.000129331,4.14264
0.01156,0.000130019,4.11058
0.01157,0.000130702,4.07867
0.01158,0.000131379,4.04689
0.01159,0.000132051,4.0152
0.0116,0.000132717,3.98348
0.01161,0.000133378,3.95157
0.01162,0.000134034,3.91931
0.01163,0.000134685,3.88646
0.01164,0.00013533,3.85281
0.01165,0.000135969,3.81812
0.01166,0.000136602,3.78216
0.01167,0.00013723,3.74472
0.01168,0.00013785,3.7056
0.01169,0.000138465,3.66464
0.0117,0.000139072,3.62171
0.01171,0.000139672,3.57671
0.01172,0.000140264,3.52961
0.01173,0.000140848,3.48038
0.01174,0.000141424,3.42903
0.01175,0.000141991,3.37563
0.01176,0.000142549,3.32028
0.01177,0.000143098,3.26307
0.01178,0.000143637,3.20413
0.01179,0.000144166,3.1436
0.0118,0.000144684,3.08165
0.01181,0.000145193,3.01845
0.01182,0.000145691,2.95418
0.01183,0.000146178,2.88901
0.01184,0.000146654,2.82314
0.01185,0.000147119,2.75676
0.01186,0.000147572,2.69006
0.01187,0.000148015,2.62383
0.01188,0.000148447,2.55923
0.01189,0.000148869,2.49736
0.0119,0.00014928,2.43902
0.01191,0.000149682,2.38476
0.01192,0.000150075,2.33479
0.01193,0.00015046,2.28897
0.01194,0.000150838,2.24691
0.01195,0.000151209,2.20795
0.01196,0.000151574,2.17127
0.01197,0.000151933,2.13594
0.01198,0.000152286,2.10101
0.01199,0.000152634,2.06554
0.012,0.000152975,2.02867
0.01201,0.00015331,1.98962
0.01202,0.000153638,1.9477
0.01203,0.000153959,1.90231
0.01204,0.000154272,1.85285
0.01205,0.000154576,1.79874
0.01206,0.000154871,1.73935
0.01207,0.000155155,1.67389
0.01208,0.000155428,1.60139
0.01209,0.000155689,1.52062
0.0121,0.000155935,1.42997
0.01211,0.000156165,1.32744
0.01212,0.000156376,1.21058
0.01213,0.000156567,1.07614
0.01214,0.000156734,0.921058
0.01215,0.000156873,0.74361
0.01216,0.000156977,2.75754e-08
0.01217,0.000156977,2.33205e-08
0.01218,0.000156977,1.86579e-08
0.01219,0.000156977,1.37741e-08
0.0122,0.000156977,8.8532e-09
0.01221,0.000156977,4.10379e-09
0.01222,0.000156977,-2.88671e-10
0.01223,0.000156977,-4.15881e-09
0.01224,0.000156977,-7.36166e-09
0.01225,0.000156977,-9.75818e-09
0.01226,0.000156977,-1.12112e-08
0.01227,0.000156977,-1.18156e-08
0.01228,0.000156977,-1.19846e-08
0.01229,0.000156977,-1.19503e-08
0.0123,0.000156977,-1.17079e-08
0.01231,0.000156977,-1.11059e-08
0.01232,0.000156977,-1.00298e-08
0.01233,0.000156977,-8.58563e-09
0.01234,0.000156977,-6.95615e-09
0.01235,0.000156977,-5.29945e-09
0.01236,0.000156977,-3.74406e-09
0.01237,0.000156977,-2.39347e-09
0.01238,0.000156977,-1.32703e-09
0.01239,0.000156977,-5.99762e-10
0.0124,0.000156977,-2.42444e-10
0.01241,0.000156977,-2.61559e-10
0.01242,0.000156977,-6.40402e-10
0.01243,0.000156977,-1.34074e-09
0.01244,0.000156977,-2.3063e-09
0.01245,0.000156977,-3.46734e-09
0.01246,0.000156977,-4.74548e-09
0.01247,0.000156977,-6.05882e-09
0.01248,0.000156977,-7.32691e-09
0.01249,0.000156977,-8.47563e-09
0.0125,0.000156977,-9.44301e-09
0.01251,0.000156977,-1.01879e-08
0.01252,0.000156977,-1.06998e-08
0.01253,0.000156977,-1.10014e-08
0.01254,0.000156977,-1.11327e-08
0.01255,0.000156977,-1.11293e-08
0.01256,0.000156977,-1.1015e-08
0.01257,0.000156977,-1.08096e-08
0.01258,0.000156977,-1.054e-08
0.01259,0.000156977,-1.02446e-08
0.0126,0.000156977,-9.9667e-09
0.01261,0.000156977,-9.74278e-09
0.01262,0.000156977,-9.59562e-09
0.01263,0.000156977,-9.54082e-09
0.01264,0.000156977,-9.58072e-09
0.01265,0.000156977,-9.71495e-09
0.01266,0.000156977,-9.93597e-09
0.01267,0.000156977,-1.02305e-08
0.01268,0.000156977,-1.0579e-08
0.01269,0.000156977,-1.0955e-08
0.0127,0.000156977,-1.1325e-08
0.01271,0.000156977,-1.16526e-08
0.01272,0.000156977,-1.19109e-08
0.01273,0.000156977,-1.20956e-08
0.01274,0.000156977,-1.22206e-08
0.01275,0.000156977,-1.23046e-08
0.01276,0.000156977,-1.23621e-08
0.01277,0.000156977,-1.2403e-08
0.01278,0.000156977,-1.24325e-08
0.01279,0.000156977,-1.24524e-08
0.0128,0.000156977,-1.24531e-08
0.01281,0.000156977,-1.24534e-08
0.01282,0.000156977,-1.24536e-08
0.01283,0.000156977,-1.24537e-08
0.01284,0.000156977,-1.24538e-08
0.01285,0.000156977,-1.24539e-08
0.01286,0.000156977,-1.2454e-08
0.01287,0.000156977,-1.24526e-08
0.01288,0.000156977,-1.24542e-08
0.01289,0.000156977,-1.24542e-08
0.0129,0.000156977,-1.24542e-08
0.01291,0.000156977,-1.24544e-08
0.01292,0.000156977,-1.24544e-08
