"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.0015,10,0,0,0
0.0015,9.98537,0.015,-3.76592e-034,0
0.003,9.98537,0.015,-3.76592e-034,0
0.003,9.97143,0.03,-4.49048e-034,0
0.0045,9.97143,0.03,-4.49048e-034,0
0.0045,9.9582,0.0449998,-4.59595e-034,0
0.006,9.9582,0.0449998,-4.59595e-034,0
0.006,9.94566,0.0599996,-4.60766e-034,0
0.0075,9.94566,0.0599996,-4.60766e-034,0
0.0075,9.93382,0.0749991,-8.33506e-034,0
0.009,9.93382,0.0749991,-8.33506e-034,0
0.009,9.92266,0.0899984,-1.19506e-033,0
0.0105,9.92266,0.0899984,-1.19506e-033,0
0.0105,9.91218,0.104997,-1.2389e-033,0
0.012,9.91218,0.104997,-1.2389e-033,0
0.012,9.90238,0.119996,-1.19981e-033,0
0.0135,9.90238,0.119996,-1.19981e-033,0
0.0135,9.89323,0.134994,-1.57198e-033,0
0.015,9.89323,0.134994,-1.57198e-033,0
0.015,9.88472,0.149992,-1.9866e-033,0
0.0165,9.88472,0.149992,-1.9866e-033,0
0.0165,9.87685,0.164989,-2.08677e-033,0
0.018,9.87685,0.164989,-2.08677e-033,0
0.018,9.86959,0.179986,-2.07396e-033,0
0.0195,9.86959,0.179986,-2.07396e-033,0
0.0195,9.86292,0.194982,-2.07138e-033,0
0.021,9.86292,0.194982,-2.07138e-033,0
0.021,9.85684,0.209978,-2.07177e-033,0
0.0225,9.85684,0.209978,-2.07177e-033,0
0.0225,9.85131,0.224972,-2.07184e-033,0
0.024,9.85131,0.224972,-2.07184e-033,0
0.024,9.84632,0.239966,-2.13906e-033,0
0.0255,9.84632,0.239966,-2.13906e-033,0
0.0255,9.84185,0.25496,-2.16767e-033,0
0.027,9.84185,0.25496,-2.16767e-033,0
0.027,9.83787,0.269952,-2.15116e-033,0
0.0285,9.83787,0.269952,-2.15116e-033,0
0.0285,9.83436,0.284943,-2.1506e-033,0
0.03,9.83436,0.284943,-2.1506e-033,0
0.03,9.8313,0.299933,-2.33748e-033,0
0.0315,9.8313,0.299933,-2.33748e-033,0
0.0315,9.82865,0.314923,-2.45105e-033,0
0.033,9.82865,0.314923,-2.45105e-033,0
0.033,9.82638,0.329911,-2.44434e-033,0
0.0345,9.82638,0.329911,-2.44434e-033,0
0.0345,9.82448,0.344898,-2.4413e-033,0
0.036,9.82448,0.344898,-2.4413e-033,0
0.036,9.82292,0.359884,-2.44153e-033,0
0.0375,9.82292,0.359884,-2.44153e-033,0
0.0375,9.82165,0.374868,-2.44161e-033,0
0.039,9.82165,0.374868,-2.44161e-033,0
0.039,9.82065,0.389851,-2.4416e-033,0
0.0405,9.82065,0.389851,-2.4416e-033,0
0.0405,9.8199,0.404833,-2.4416e-033,0
0.042,9.8199,0.404833,-2.4416e-033,0
0.042,9.81935,0.419814,-2.4416e-033,0
0.0435,9.81935,0.419814,-2.4416e-033,0
0.0435,9.81899,0.434793,-2.4416e-033,0
0.045,9.81899,0.434793,-2.4416e-033,0
0.045,9.81876,0.44977,-2.4416e-033,0
0.0465,9.81876,0.44977,-2.4416e-033,0
0.0465,9.81865,0.464746,-2.4416e-033,0
0.048,9.81865,0.464746,-2.4416e-033,0
0.048,9.81862,0.47972,-2.4416e-033,0
0.0495,9.81862,0.47972,-2.4416e-033,0
0.0495,9.81864,0.494693,-2.4416e-033,0
0.051,9.81864,0.494693,-2.4416e-033,0
0.051,9.81866,0.509664,-2.4416e-033,0
0.0525,9.81866,0.509664,-2.4416e-033,0
0.0525,9.81867,0.524633,-2.4416e-033,0
0.054,9.81867,0.524633,-2.4416e-033,0
0.054,9.81862,0.5396,-2.4416e-033,0
0.0555,9.81862,0.5396,-2.4416e-033,0
0.0555,9.81849,0.554565,-2.4416e-033,0
0.057,9.81849,0.554565,-2.4416e-033,0
0.057,9.81824,0.569529,-2.4416e-033,0
0.0585,9.81824,0.569529,-2.4416e-033,0
0.0585,9.81783,0.58449,-2.4416e-033,0
0.06,9.81783,0.58449,-2.4416e-033,0
0.06,9.81724,0.599449,-2.4416e-033,0
0.0615,9.81724,0.599449,-2.4416e-033,0
0.0615,9.81644,0.614407,-2.4416e-033,0
0.063,9.81644,0.614407,-2.4416e-033,0
0.063,9.81538,0.629362,-2.4416e-033,0
0.0645,9.81538,0.629362,-2.4416e-033,0
0.0645,9.81405,0.644315,-2.4416e-033,0
0.066,9.81405,0.644315,-2.4416e-033,0
0.066,9.81241,0.659265,-2.4416e-033,0
0.0675,9.81241,0.659265,-2.4416e-033,0
0.0675,9.81043,0.674213,-2.4416e-033,0
0.069,9.81043,0.674213,-2.4416e-033,0
0.069,9.80809,0.689159,-2.4416e-033,0
0.0705,9.80809,0.689159,-2.4416e-033,0
0.0705,9.80535,0.704103,-2.4416e-033,0
0.072,9.80535,0.704103,-2.4416e-033,0
0.072,9.80218,0.719044,-2.4416e-033,0
0.0735,9.80218,0.719044,-2.4416e-033,0
0.0735,9.79857,0.733982,-2.4416e-033,0
0.075,9.79857,0.733982,-2.4416e-033,0
0.075,9.79449,0.748918,-2.4416e-033,0
0.0765,9.79449,0.748918,-2.4416e-033,0
0.0765,9.78991,0.763851,-2.4416e-033,0
0.078,9.78991,0.763851,-2.4416e-033,0
0.078,9.78481,0.778782,-2.4416e-033,0
0.0795,9.78481,0.778782,-2.4416e-033,0
0.0795,9.77917,0.79371,-2.4416e-033,0
0.081,9.77917,0.79371,-2.4416e-033,0
0.081,9.77296,0.808635,-2.4416e-033,0
0.0825,9.77296,0.808635,-2.4416e-033,0
0.0825,9.76618,0.823557,-2.4416e-033,0
0.084,9.76618,0.823557,-2.4416e-033,0
0.084,9.75879,0.838476,-2.4416e-033,0
0.0855,9.75879,0.838476,-2.4416e-033,0
0.0855,9.75079,0.853392,-2.4416e-033,0
0.087,9.75079,0.853392,-2.4416e-033,0
0.087,9.74215,0.868305,-2.4416e-033,0
0.0885,9.74215,0.868305,-2.4416e-033,0
0.0885,9.73287,0.883216,-2.4416e-033,0
0.09,9.73287,0.883216,-2.4416e-033,0
0.09,9.72294,0.898123,-2.4416e-033,0
0.0915,9.72294,0.898123,-2.4416e-033,0
0.0915,9.71233,0.913027,-2.4416e-033,0
0.093,9.71233,0.913027,-2.4416e-033,0
0.093,9.70105,0.927927,-2.4416e-033,0
0.0945,9.70105,0.927927,-2.4416e-033,0
0.0945,9.68907,0.942825,-2.4416e-033,0
0.096,9.68907,0.942825,-2.4416e-033,0
0.096,9.67641,0.957719,-1.70525e-033,0
0.0975,9.67641,0.957719,-1.70525e-033,0
0.0975,9.66305,0.97261,-1.25669e-033,0
0.099,9.66305,0.97261,-1.25669e-033,0
0.099,9.64898,0.987497,-9.10315e-034,0
0.1,9.64898,0.987497,-9.10315e-034,0
0.1005,9.64898,0.987497,-9.10315e-034,0
0.1005,9.63422,1.00238,-6.95186e-034,0
0.102,9.63422,1.00238,-6.95186e-034,0
0.102,9.61875,1.01726,-7.07691e-034,0
0.1035,9.61875,1.01726,-7.07691e-034,0
0.1035,9.60258,1.03214,-7.13445e-034,0
0.105,9.60258,1.03214,-7.13445e-034,0
0.105,9.58571,1.04701,-7.13021e-034,0
0.1065,9.58571,1.04701,-7.13021e-034,0
0.1065,9.56815,1.06188,-7.12869e-034,0
0.108,9.56815,1.06188,-7.12869e-034,0
0.108,9.54989,1.07675,-7.12882e-034,0
0.1095,9.54989,1.07675,-7.12882e-034,0
0.1095,9.53096,1.09161,-7.12886e-034,0
0.111,9.53096,1.09161,-7.12886e-034,0
0.111,9.51136,1.10647,-7.12886e-034,0
0.1125,9.51136,1.10647,-7.12886e-034,0
0.1125,9.49109,1.12132,-7.12886e-034,0
0.114,9.49109,1.12132,-7.12886e-034,0
0.114,9.47018,1.13617,-7.12886e-034,0
0.1155,9.47018,1.13617,-7.12886e-034,0
0.1155,9.44863,1.15102,-7.12886e-034,0
0.117,9.44863,1.15102,-7.12886e-034,0
0.117,9.42646,1.16586,-7.12886e-034,0
0.1185,9.42646,1.16586,-7.12886e-034,0
0.1185,9.40368,1.1807,-7.12886e-034,0
0.12,9.40368,1.1807,-7.12886e-034,0
0.12,9.38032,1.19553,-7.12886e-034,0
0.1215,9.38032,1.19553,-7.12886e-034,0
0.1215,9.35639,1.21036,-7.12886e-034,0
0.123,9.35639,1.21036,-7.12886e-034,0
0.123,9.33191,1.22518,-7.12886e-034,0
0.1245,9.33191,1.22518,-7.12886e-034,0
0.1245,9.30691,1.24,-7.12886e-034,0
0.126,9.30691,1.24,-7.12886e-034,0
0.126,9.28141,1.25482,-7.12886e-034,0
0.1275,9.28141,1.25482,-7.12886e-034,0
0.1275,9.25542,1.26963,-7.12886e-034,0
0.129,9.25542,1.26963,-7.12886e-034,0
0.129,9.22898,1.28444,-7.12886e-034,0
0.1305,9.22898,1.28444,-7.12886e-034,0
0.1305,9.20212,1.29924,-7.12886e-034,0
0.132,9.20212,1.29924,-7.12886e-034,0
0.132,9.17485,1.31404,-7.12886e-034,0
0.1335,9.17485,1.31404,-7.12886e-034,0
0.1335,9.1472,1.32884,-7.12886e-034,0
0.135,9.1472,1.32884,-7.12886e-034,0
0.135,9.11922,1.34362,-7.12886e-034,0
0.1365,9.11922,1.34362,-7.12886e-034,0
0.1365,9.09091,1.35841,-7.12886e-034,0
0.138,9.09091,1.35841,-7.12886e-034,0
0.138,9.06232,1.37319,-7.12886e-034,0
0.1395,9.06232,1.37319,-7.12886e-034,0
0.1395,9.03347,1.38796,-7.12886e-034,0
0.141,9.03347,1.38796,-7.12886e-034,0
0.141,9.0044,1.40273,-7.12886e-034,0
0.1425,9.0044,1.40273,-7.12886e-034,0
0.1425,8.97514,1.4175,-7.12886e-034,0
0.144,8.97514,1.4175,-7.12886e-034,0
0.144,8.94572,1.43226,-7.12886e-034,0
0.1455,8.94572,1.43226,-7.12886e-034,0
0.1455,8.91617,1.44701,-7.12886e-034,0
0.147,8.91617,1.44701,-7.12886e-034,0
0.147,8.88653,1.46176,-7.12886e-034,0
0.1485,8.88653,1.46176,-7.12886e-034,0
0.1485,8.85682,1.47651,-7.12886e-034,0
0.15,8.85682,1.47651,-7.12886e-034,0
