"Time","tankLevel","tankLevel2","tankLevel3"
90.2,50.07,0,99.097
90.21,50.209,0,99.097
90.22,50.209,0,99.097
90.23,50.209,0,99.097
90.24,50.209,0,99.097
90.25,50.209,0,99.097
90.26,50.348,0,99.097
90.27,50.348,0,99.097
90.28,50.348,0,99.097
90.29,50.348,0,99.097
90.3,50.348,0,99.097
90.31,50.487,0,99.097
90.32,50.487,0,99.097
90.33,50.487,0,99.097
90.34,50.487,0,99.097
90.35,50.487,0,99.097
90.36,50.626,0,99.097
90.37,50.626,0,99.097
90.38,50.626,0,99.097
90.39,50.626,0,99.097
90.4,50.626,0,99.097
90.41,50.765,0,99.097
90.42,50.765,0,99.097
90.43,50.765,0,99.097
90.44,50.765,0,99.097
90.45,50.765,0,99.097
90.46,50.904,0,99.097
90.47,50.904,0,99.097
90.48,50.904,0,99.097
90.49,50.904,0,99.097
90.5,50.904,0,99.097
90.51,51.042,0,99.097
90.52,51.042,0,99.097
90.53,51.042,0,99.097
90.54,51.042,0,99.097
90.55,51.042,0,99.097
90.56,51.181,0,99.097
90.57,51.181,0,99.097
90.58,51.181,0,99.097
90.59,51.181,0,99.097
90.6,51.181,0,99.097
90.61,51.32,0,99.097
90.62,51.32,0,99.097
90.63,51.32,0,99.097
90.64,51.32,0,99.097
90.65,51.32,0,99.097
90.66,51.459,0,99.097
90.67,51.459,0,99.097
90.68,51.459,0,99.097
90.69,51.459,0,99.097
90.7,51.459,0,99.097
90.71,51.598,0,99.097
90.72,51.598,0,99.097
90.73,51.598,0,99.097
90.74,51.598,0,99.097
90.75,51.598,0,99.097
90.76,51.737,0,99.097
90.77,51.737,0,99.097
90.78,51.737,0,99.097
90.79,51.737,0,99.097
90.8,51.737,0,99.097
90.81,51.876,0,99.097
90.82,51.876,0,99.097
90.83,51.876,0,99.097
90.84,51.876,0,99.097
90.85,51.876,0,99.097
90.86,52.015,0,99.097
90.87,52.015,0,99.097
90.88,52.015,0,99.097
90.89,52.015,0,99.097
90.9,52.015,0,99.097
90.91,52.154,0,99.097
90.92,52.154,0,99.097
90.93,52.154,0,99.097
90.94,52.154,0,99.097
90.95,52.154,0,99.097
90.96,52.292,0,99.097
90.97,52.292,0,99.097
90.98,52.292,0,99.097
90.99,52.292,0,99.097
91,52.292,0,99.097
91.01,52.431,0,99.097
91.02,52.431,0,99.097
91.03,52.431,0,99.097
91.04,52.431,0,99.097
91.05,52.431,0,99.097
91.06,52.57,0,99.097
91.07,52.57,0,99.097
91.08,52.57,0,99.097
91.09,52.57,0,99.097
91.1,52.57,0,99.097
91.11,52.709,0,99.097
91.12,52.709,0,99.097
91.13,52.709,0,99.097
91.14,52.709,0,99.097
91.15,52.709,0,99.097
91.16,52.848,0,99.097
91.17,52.848,0,99.097
91.18,52.848,0,99.097
91.19,52.848,0,99.097
91.2,52.848,0,99.097
91.21,52.987,0,99.097
91.22,52.987,0,99.097
91.23,52.987,0,99.097
91.24,52.987,0,99.097
91.25,52.987,0,99.097
91.26,53.126,0,99.097
91.27,53.126,0,99.097
91.28,53.126,0,99.097
91.29,53.126,0,99.097
91.3,53.126,0,99.097
91.31,53.265,0,99.097
91.32,53.265,0,99.097
91.33,53.265,0,99.097
91.34,53.265,0,99.097
91.35,53.265,0,99.097
91.36,53.404,0,99.097
91.37,53.404,0,99.097
91.38,53.404,0,99.097
91.39,53.404,0,99.097
91.4,53.404,0,99.097
91.41,53.542,0,99.097
91.42,53.542,0,99.097
91.43,53.542,0,99.097
91.44,53.542,0,99.097
91.45,53.542,0,99.097
91.46,53.681,0,99.097
91.47,53.681,0,99.097
91.48,53.681,0,99.097
91.49,53.681,0,99.097
91.5,53.681,0,99.097
91.51,53.82,0,99.097
91.52,53.82,0,99.097
91.53,53.82,0,99.097
91.54,53.82,0,99.097
91.55,53.82,0,99.097
91.56,53.959,0,99.097
91.57,53.959,0,99.097
91.58,53.959,0,99.097
91.59,53.959,0,99.097
91.6,53.959,0,99.097
91.61,54.098,0,99.097
91.62,54.098,0,99.097
91.63,54.098,0,99.097
91.64,54.098,0,99.097
91.65,54.098,0,99.097
91.66,54.237,0,99.097
91.67,54.237,0,99.097
91.68,54.237,0,99.097
91.69,54.237,0,99.097
91.7,54.237,0,99.097
91.71,54.376,0,99.097
91.72,54.376,0,99.097
91.73,54.376,0,99.097
91.74,54.376,0,99.097
91.75,54.376,0,99.097
91.76,54.515,0,99.097
91.77,54.515,0,99.097
91.78,54.515,0,99.097
91.79,54.515,0,99.097
91.8,54.515,0,99.097
91.81,54.654,0,99.097
91.82,54.654,0,99.097
91.83,54.654,0,99.097
91.84,54.654,0,99.097
91.85,54.654,0,99.097
91.86,54.792,0,99.097
91.87,54.792,0,99.097
91.88,54.792,0,99.097
91.89,54.792,0,99.097
91.9,54.792,0,99.097
91.91,54.931,0,99.097
91.92,54.931,0,99.097
91.93,54.931,0,99.097
91.94,54.931,0,99.097
91.95,54.931,0,99.097
91.96,55.07,0,99.097
91.97,55.07,0,99.097
91.98,55.07,0,99.097
91.99,55.07,0,99.097
92,55.07,0,99.097
92.01,55.209,0,99.097
92.02,55.209,0,99.097
92.03,55.209,0,99.097
92.04,55.209,0,99.097
92.05,55.209,0,99.097
92.06,55.348,0,99.097
92.07,55.348,0,99.097
92.08,55.348,0,99.097
92.09,55.348,0,99.097
92.1,55.348,0,99.097
92.11,55.487,0,99.097
92.12,55.487,0,99.097
92.13,55.487,0,99.097
92.14,55.487,0,99.097
92.15,55.487,0,99.097
92.16,55.626,0,99.097
92.17,55.626,0,99.097
92.18,55.626,0,99.097
92.19,55.626,0,99.097
92.2,55.626,0,99.097
92.21,55.765,0,99.097
92.22,55.765,0,99.097
92.23,55.765,0,99.097
92.24,55.765,0,99.097
92.25,55.765,0,99.097
92.26,55.904,0,99.097
92.27,55.904,0,99.097
92.28,55.904,0,99.097
92.29,55.904,0,99.097
92.3,55.904,0,99.097
92.31,56.042,0,99.097
92.32,56.042,0,99.097
92.33,56.042,0,99.097
92.34,56.042,0,99.097
92.35,56.042,0,99.097
92.36,56.181,0,99.097
92.37,56.181,0,99.097
92.38,56.181,0,99.097
92.39,56.181,0,99.097
92.4,56.181,0,99.097
92.41,56.32,0,99.097
92.42,56.32,0,99.097
92.43,56.32,0,99.097
92.44,56.32,0,99.097
92.45,56.32,0,99.097
92.46,56.459,0,99.097
92.47,56.459,0,99.097
92.48,56.459,0,99.097
92.49,56.459,0,99.097
92.5,56.459,0,99.097
92.51,56.598,0,99.097
92.52,56.598,0,99.097
92.53,56.598,0,99.097
92.54,56.598,0,99.097
92.55,56.598,0,99.097
92.56,56.737,0,99.097
92.57,56.737,0,99.097
92.58,56.737,0,99.097
92.59,56.737,0,99.097
92.6,56.737,0,99.097
92.61,56.876,0,99.097
92.62,56.876,0,99.097
92.63,56.876,0,99.097
92.64,56.876,0,99.097
92.65,56.876,0,99.097
92.66,57.015,0,99.097
92.67,57.015,0,99.097
92.68,57.015,0,99.097
92.69,57.015,0,99.097
92.7,57.015,0,99.097
92.71,57.154,0,99.097
92.72,57.154,0,99.097
92.73,57.154,0,99.097
92.74,57.154,0,99.097
92.75,57.154,0,99.097
92.76,57.292,0,99.097
92.77,57.292,0,99.097
92.78,57.292,0,99.097
92.79,57.292,0,99.097
92.8,57.292,0,99.097
92.81,57.431,0,99.097
92.82,57.431,0,99.097
92.83,57.431,0,99.097
92.84,57.431,0,99.097
92.85,57.431,0,99.097
92.86,57.57,0,99.097
92.87,57.57,0,99.097
92.88,57.57,0,99.097
92.89,57.57,0,99.097
92.9,57.57,0,99.097
92.91,57.709,0,99.097
92.92,57.709,0,99.097
92.93,57.709,0,99.097
92.94,57.709,0,99.097
92.95,57.709,0,99.097
92.96,57.848,0,99.097
92.97,57.848,0,99.097
92.98,57.848,0,99.097
92.99,57.848,0,99.097
93,57.848,0,99.097
93.01,57.987,0,99.097
93.02,57.987,0,99.097
93.03,57.987,0,99.097
93.04,57.987,0,99.097
93.05,57.987,0,99.097
93.06,58.126,0,99.097
93.07,58.126,0,99.097
93.08,58.126,0,99.097
93.09,58.126,0,99.097
93.1,58.126,0,99.097
93.11,58.265,0,99.097
93.12,58.265,0,99.097
93.13,58.265,0,99.097
93.14,58.265,0,99.097
93.15,58.265,0,99.097
93.16,58.404,0,99.097
93.17,58.404,0,99.097
93.18,58.404,0,99.097
93.19,58.404,0,99.097
93.2,58.404,0,99.097
93.21,58.543,0,99.097
93.22,58.543,0,99.097
93.23,58.543,0,99.097
93.24,58.543,0,99.097
93.25,58.543,0,99.097
93.26,58.681,0,99.097
93.27,58.681,0,99.097
93.28,58.681,0,99.097
93.29,58.681,0,99.097
93.3,58.681,0,99.097
93.31,58.82,0,99.097
93.32,58.82,0,99.097
93.33,58.82,0,99.097
93.34,58.82,0,99.097
93.35,58.82,0,99.097
93.36,58.959,0,99.097
93.37,58.959,0,99.097
93.38,58.959,0,99.097
93.39,58.959,0,99.097
93.4,58.959,0,99.097
93.41,59.098,0,99.097
93.42,59.098,0,99.097
93.43,59.098,0,99.097
93.44,59.098,0,99.097
93.45,59.098,0,99.097
93.46,59.237,0,99.097
93.47,59.237,0,99.097
93.48,59.237,0,99.097
93.49,59.237,0,99.097
93.5,59.237,0,99.097
93.51,59.376,0,99.097
93.52,59.376,0,99.097
93.53,59.376,0,99.097
93.54,59.376,0,99.097
93.55,59.376,0,99.097
93.56,59.515,0,99.097
93.57,59.515,0,99.097
93.58,59.515,0,99.097
93.59,59.515,0,99.097
93.6,59.515,0,99.097
93.61,59.654,0,99.097
93.62,59.654,0,99.097
93.63,59.654,0,99.097
93.64,59.654,0,99.097
93.65,59.654,0,99.097
93.66,59.793,0,99.097
93.67,59.793,0,99.097
93.68,59.793,0,99.097
93.69,59.793,0,99.097
93.7,59.793,0,99.097
93.71,59.931,0,99.097
93.72,59.931,0,99.097
93.73,59.931,0,99.097
93.74,59.931,0,99.097
93.75,59.931,0,99.097
93.76,60.07,0,99.097
93.77,60.07,0,99.097
93.78,60.07,0,99.097
93.79,60.07,0,99.097
93.8,60.07,0,99.097
93.81,60.209,0,99.097
93.82,60.209,0,99.097
93.83,60.209,0,99.097
93.84,60.209,0,99.097
93.85,60.209,0,99.097
93.86,60.348,0,99.097
93.87,60.348,0,99.097
93.88,60.348,0,99.097
93.89,60.348,0,99.097
93.9,60.348,0,99.097
93.91,60.487,0,99.097
93.92,60.487,0,99.097
93.93,60.487,0,99.097
93.94,60.487,0,99.097
93.95,60.487,0,99.097
93.96,60.626,0,99.097
93.97,60.626,0,99.097
93.98,60.626,0,99.097
93.99,60.626,0,99.097
94,60.626,0,99.097
94.01,60.765,0,99.097
94.02,60.765,0,99.097
94.03,60.765,0,99.097
94.04,60.765,0,99.097
94.05,60.765,0,99.097
94.06,60.904,0,99.097
94.07,60.904,0,99.097
94.08,60.904,0,99.097
94.09,60.904,0,99.097
94.1,60.904,0,99.097
94.11,61.043,0,99.097
94.12,61.043,0,99.097
94.13,61.043,0,99.097
94.14,61.043,0,99.097
94.15,61.043,0,99.097
94.16,61.181,0,99.097
94.17,61.181,0,99.097
94.18,61.181,0,99.097
94.19,61.181,0,99.097
94.2,61.181,0,99.097
94.21,61.32,0,99.097
94.22,61.32,0,99.097
94.23,61.32,0,99.097
94.24,61.32,0,99.097
94.25,61.32,0,99.097
94.26,61.459,0,99.097
94.27,61.459,0,99.097
94.28,61.459,0,99.097
94.29,61.459,0,99.097
94.3,61.459,0,99.097
94.31,61.598,0,99.097
94.32,61.598,0,99.097
94.33,61.598,0,99.097
94.34,61.598,0,99.097
94.35,61.598,0,99.097
94.36,61.737,0,99.097
94.37,61.737,0,99.097
94.38,61.737,0,99.097
94.39,61.737,0,99.097
94.4,61.737,0,99.097
94.41,61.876,0,99.097
94.42,61.876,0,99.097
94.43,61.876,0,99.097
94.44,61.876,0,99.097
94.45,61.876,0,99.097
94.46,62.015,0,99.097
94.47,62.015,0,99.097
94.48,62.015,0,99.097
94.49,62.015,0,99.097
94.5,62.015,0,99.097
94.51,62.154,0,99.097
94.52,62.154,0,99.097
94.53,62.154,0,99.097
94.54,62.154,0,99.097
94.55,62.154,0,99.097
94.56,62.293,0,99.097
94.57,62.293,0,99.097
94.58,62.293,0,99.097
94.59,62.293,0,99.097
94.6,62.293,0,99.097
94.61,62.431,0,99.097
94.62,62.431,0,99.097
94.63,62.431,0,99.097
94.64,62.431,0,99.097
94.65,62.431,0,99.097
94.66,62.57,0,99.097
94.67,62.57,0,99.097
94.68,62.57,0,99.097
94.69,62.57,0,99.097
94.7,62.57,0,99.097
94.71,62.709,0,99.097
94.72,62.709,0,99.097
94.73,62.709,0,99.097
94.74,62.709,0,99.097
94.75,62.709,0,99.097
94.76,62.848,0,99.097
94.77,62.848,0,99.097
94.78,62.848,0,99.097
94.79,62.848,0,99.097
94.8,62.848,0,99.097
94.81,62.987,0,99.097
94.82,62.987,0,99.097
94.83,62.987,0,99.097
94.84,62.987,0,99.097
94.85,62.987,0,99.097
94.86,63.126,0,99.097
94.87,63.126,0,99.097
94.88,63.126,0,99.097
94.89,63.126,0,99.097
94.9,63.126,0,99.097
94.91,63.265,0,99.097
94.92,63.265,0,99.097
94.93,63.265,0,99.097
94.94,63.265,0,99.097
94.95,63.265,0,99.097
94.96,63.404,0,99.097
94.97,63.404,0,99.097
94.98,63.404,0,99.097
94.99,63.404,0,99.097
95,63.404,0,99.097
95.01,63.543,0,99.097
95.02,63.543,0,99.097
95.03,63.543,0,99.097
95.04,63.543,0,99.097
95.05,63.543,0,99.097
95.06,63.681,0,99.097
95.07,63.681,0,99.097
95.08,63.681,0,99.097
95.09,63.681,0,99.097
95.1,63.681,0,99.097
95.11,63.82,0,99.097
95.12,63.82,0,99.097
95.13,63.82,0,99.097
95.14,63.82,0,99.097
95.15,63.82,0,99.097
95.16,63.959,0,99.097
95.17,63.959,0,99.097
95.18,63.959,0,99.097
95.19,63.959,0,99.097
95.2,63.959,0,99.097
95.21,64.098,0,99.097
95.22,64.098,0,99.097
95.23,64.098,0,99.097
95.24,64.098,0,99.097
95.25,64.098,0,99.097
95.26,64.237,0,99.097
95.27,64.237,0,99.097
95.28,64.237,0,99.097
95.29,64.237,0,99.097
95.3,64.237,0,99.097
95.31,64.376,0,99.097
95.32,64.376,0,99.097
95.33,64.376,0,99.097
95.34,64.376,0,99.097
95.35,64.376,0,99.097
95.36,64.515,0,99.097
95.37,64.515,0,99.097
95.38,64.515,0,99.097
95.39,64.515,0,99.097
95.4,64.515,0,99.097
95.41,64.654,0,99.097
95.42,64.654,0,99.097
95.43,64.654,0,99.097
95.44,64.654,0,99.097
95.45,64.654,0,99.097
95.46,64.793,0,99.097
95.47,64.793,0,99.097
95.48,64.793,0,99.097
95.49,64.793,0,99.097
95.5,64.793,0,99.097
95.51,64.931,0,99.097
95.52,64.931,0,99.097
95.53,64.931,0,99.097
95.54,64.931,0,99.097
95.55,64.931,0,99.097
95.56,65.07,0,99.097
95.57,65.07,0,99.097
95.58,65.07,0,99.097
95.59,65.07,0,99.097
95.6,65.07,0,99.097
95.61,65.209,0,99.097
95.62,65.209,0,99.097
95.63,65.209,0,99.097
95.64,65.209,0,99.097
95.65,65.209,0,99.097
95.66,65.348,0,99.097
95.67,65.348,0,99.097
95.68,65.348,0,99.097
95.69,65.348,0,99.097
95.7,65.348,0,99.097
95.71,65.487,0,99.097
95.72,65.487,0,99.097
95.73,65.487,0,99.097
95.74,65.487,0,99.097
95.75,65.487,0,99.097
95.76,65.626,0,99.097
95.77,65.626,0,99.097
95.78,65.626,0,99.097
95.79,65.626,0,99.097
95.8,65.626,0,99.097
95.81,65.765,0,99.097
95.82,65.765,0,99.097
95.83,65.765,0,99.097
95.84,65.765,0,99.097
95.85,65.765,0,99.097
95.86,65.904,0,99.097
95.87,65.904,0,99.097
95.88,65.904,0,99.097
95.89,65.904,0,99.097
95.9,65.904,0,99.097
95.91,66.042,0,99.097
95.92,66.042,0,99.097
95.93,66.042,0,99.097
95.94,66.042,0,99.097
95.95,66.042,0,99.097
95.96,66.181,0,99.097
95.97,66.181,0,99.097
95.98,66.181,0,99.097
95.99,66.181,0,99.097
96,66.181,0,99.097
96.01,66.32,0,99.097
96.02,66.32,0,99.097
96.03,66.32,0,99.097
96.04,66.32,0,99.097
96.05,66.32,0,99.097
96.06,66.459,0,99.097
96.07,66.459,0,99.097
96.08,66.459,0,99.097
96.09,66.459,0,99.097
96.1,66.459,0,99.097
96.11,66.598,0,99.097
96.12,66.598,0,99.097
96.13,66.598,0,99.097
96.14,66.598,0,99.097
96.15,66.598,0,99.097
96.16,66.737,0,99.097
96.17,66.737,0,99.097
96.18,66.737,0,99.097
96.19,66.737,0,99.097
96.2,66.737,0,99.097
96.21,66.876,0,99.097
96.22,66.876,0,99.097
96.23,66.876,0,99.097
96.24,66.876,0,99.097
96.25,66.876,0,99.097
96.26,67.015,0,99.097
96.27,67.015,0,99.097
96.28,67.015,0,99.097
96.29,67.015,0,99.097
96.3,67.015,0,99.097
96.31,67.154,0,99.097
96.32,67.154,0,99.097
96.33,67.154,0,99.097
96.34,67.154,0,99.097
96.35,67.154,0,99.097
96.36,67.292,0,99.097
96.37,67.292,0,99.097
96.38,67.292,0,99.097
96.39,67.292,0,99.097
96.4,67.292,0,99.097
96.41,67.431,0,99.097
96.42,67.431,0,99.097
96.43,67.431,0,99.097
96.44,67.431,0,99.097
96.45,67.431,0,99.097
96.46,67.57,0,99.097
96.47,67.57,0,99.097
96.48,67.57,0,99.097
96.49,67.57,0,99.097
96.5,67.57,0,99.097
96.51,67.709,0,99.097
96.52,67.709,0,99.097
96.53,67.709,0,99.097
96.54,67.709,0,99.097
96.55,67.709,0,99.097
96.56,67.848,0,99.097
96.57,67.848,0,99.097
96.58,67.848,0,99.097
96.59,67.848,0,99.097
96.6,67.848,0,99.097
96.61,67.987,0,99.097
96.62,67.987,0,99.097
96.63,67.987,0,99.097
96.64,67.987,0,99.097
96.65,67.987,0,99.097
96.66,68.126,0,99.097
96.67,68.126,0,99.097
96.68,68.126,0,99.097
96.69,68.126,0,99.097
96.7,68.126,0,99.097
96.71,68.265,0,99.097
96.72,68.265,0,99.097
96.73,68.265,0,99.097
96.74,68.265,0,99.097
96.75,68.265,0,99.097
96.76,68.404,0,99.097
96.77,68.404,0,99.097
96.78,68.404,0,99.097
96.79,68.404,0,99.097
96.8,68.404,0,99.097
96.81,68.542,0,99.097
96.82,68.542,0,99.097
96.83,68.542,0,99.097
96.84,68.542,0,99.097
96.85,68.542,0,99.097
96.86,68.681,0,99.097
96.87,68.681,0,99.097
96.88,68.681,0,99.097
96.89,68.681,0,99.097
96.9,68.681,0,99.097
96.91,68.82,0,99.097
96.92,68.82,0,99.097
96.93,68.82,0,99.097
96.94,68.82,0,99.097
96.95,68.82,0,99.097
96.96,68.959,0,99.097
96.97,68.959,0,99.097
96.98,68.959,0,99.097
96.99,68.959,0,99.097
97,68.959,0,99.097
97.01,69.098,0,99.097
97.02,69.098,0,99.097
97.03,69.098,0,99.097
97.04,69.098,0,99.097
97.05,69.098,0,99.097
97.06,69.237,0,99.097
97.07,69.237,0,99.097
97.08,69.237,0,99.097
97.09,69.237,0,99.097
97.1,69.237,0,99.097
97.11,69.376,0,99.097
97.12,69.376,0,99.097
97.13,69.376,0,99.097
97.14,69.376,0,99.097
97.15,69.376,0,99.097
97.16,69.515,0,99.097
97.17,69.515,0,99.097
97.18,69.515,0,99.097
97.19,69.515,0,99.097
97.2,69.515,0,99.097
97.21,69.653,0,99.097
97.22,69.653,0,99.097
97.23,69.653,0,99.097
97.24,69.653,0,99.097
97.25,69.653,0,99.097
97.26,69.792,0,99.097
97.27,69.792,0,99.097
97.28,69.792,0,99.097
97.29,69.792,0,99.097
97.3,69.792,0,99.097
97.31,69.931,0,99.097
97.32,69.931,0,99.097
97.33,69.931,0,99.097
97.34,69.931,0,99.097
97.35,69.931,0,99.097
97.36,70.07,0,99.097
97.37,70.07,0,99.097
97.38,70.07,0,99.097
97.39,70.07,0,99.097
97.4,70.07,0,99.097
97.41,70.209,0,99.097
97.42,70.209,0,99.097
97.43,70.209,0,99.097
97.44,70.209,0,99.097
97.45,70.209,0,99.097
97.46,70.348,0,99.097
97.47,70.348,0,99.097
97.48,70.348,0,99.097
97.49,70.348,0,99.097
97.5,70.348,0,99.097
97.51,70.487,0,99.097
97.52,70.487,0,99.097
97.53,70.487,0,99.097
97.54,70.487,0,99.097
97.55,70.487,0,99.097
97.56,70.626,0,99.097
97.57,70.626,0,99.097
97.58,70.626,0,99.097
97.59,70.626,0,99.097
97.6,70.626,0,99.097
97.61,70.765,0,99.097
97.62,70.765,0,99.097
97.63,70.765,0,99.097
97.64,70.765,0,99.097
97.65,70.765,0,99.097
97.66,70.903,0,99.097
97.67,70.903,0,99.097
97.68,70.903,0,99.097
97.69,70.903,0,99.097
97.7,70.903,0,99.097
97.71,71.042,0,99.097
97.72,71.042,0,99.097
97.73,71.042,0,99.097
97.74,71.042,0,99.097
97.75,71.042,0,99.097
97.76,71.181,0,99.097
97.77,71.181,0,99.097
97.78,71.181,0,99.097
97.79,71.181,0,99.097
97.8,71.181,0,99.097
97.81,71.32,0,99.097
97.82,71.32,0,99.097
97.83,71.32,0,99.097
97.84,71.32,0,99.097
97.85,71.32,0,99.097
97.86,71.459,0,99.097
97.87,71.459,0,99.097
97.88,71.459,0,99.097
97.89,71.459,0,99.097
97.9,71.459,0,99.097
97.91,71.598,0,99.097
97.92,71.598,0,99.097
97.93,71.598,0,99.097
97.94,71.598,0,99.097
97.95,71.598,0,99.097
97.96,71.737,0,99.097
97.97,71.737,0,99.097
97.98,71.737,0,99.097
97.99,71.737,0,99.097
98,71.737,0,99.097
98.01,71.876,0,99.097
98.02,71.876,0,99.097
98.03,71.876,0,99.097
98.04,71.876,0,99.097
98.05,71.876,0,99.097
98.06,72.015,0,99.097
98.07,72.015,0,99.097
98.08,72.015,0,99.097
98.09,72.015,0,99.097
98.1,72.015,0,99.097
98.11,72.153,0,99.097
98.12,72.153,0,99.097
98.13,72.153,0,99.097
98.14,72.153,0,99.097
98.15,72.153,0,99.097
98.16,72.292,0,99.097
98.17,72.292,0,99.097
98.18,72.292,0,99.097
98.19,72.292,0,99.097
98.2,72.292,0,99.097
98.21,72.431,0,99.097
98.22,72.431,0,99.097
98.23,72.431,0,99.097
98.24,72.431,0,99.097
98.25,72.431,0,99.097
98.26,72.57,0,99.097
98.27,72.57,0,99.097
98.28,72.57,0,99.097
98.29,72.57,0,99.097
98.3,72.57,0,99.097
98.31,72.709,0,99.097
98.32,72.709,0,99.097
98.33,72.709,0,99.097
98.34,72.709,0,99.097
98.35,72.709,0,99.097
98.36,72.848,0,99.097
98.37,72.848,0,99.097
98.38,72.848,0,99.097
98.39,72.848,0,99.097
98.4,72.848,0,99.097
98.41,72.987,0,99.097
98.42,72.987,0,99.097
98.43,72.987,0,99.097
98.44,72.987,0,99.097
98.45,72.987,0,99.097
98.46,73.126,0,99.097
98.47,73.126,0,99.097
98.48,73.126,0,99.097
98.49,73.126,0,99.097
98.5,73.126,0,99.097
98.51,73.265,0,99.097
98.52,73.265,0,99.097
98.53,73.265,0,99.097
98.54,73.265,0,99.097
98.55,73.265,0,99.097
98.56,73.403,0,99.097
98.57,73.403,0,99.097
98.58,73.403,0,99.097
98.59,73.403,0,99.097
98.6,73.403,0,99.097
98.61,73.542,0,99.097
98.62,73.542,0,99.097
98.63,73.542,0,99.097
98.64,73.542,0,99.097
98.65,73.542,0,99.097
98.66,73.681,0,99.097
98.67,73.681,0,99.097
98.68,73.681,0,99.097
98.69,73.681,0,99.097
98.7,73.681,0,99.097
98.71,73.82,0,99.097
98.72,73.82,0,99.097
98.73,73.82,0,99.097
98.74,73.82,0,99.097
98.75,73.82,0,99.097
98.76,73.959,0,99.097
98.77,73.959,0,99.097
98.78,73.959,0,99.097
98.79,73.959,0,99.097
98.8,73.959,0,99.097
98.81,74.098,0,99.097
98.82,74.098,0,99.097
98.83,74.098,0,99.097
98.84,74.098,0,99.097
98.85,74.098,0,99.097
98.86,74.237,0,99.097
98.87,74.237,0,99.097
98.88,74.237,0,99.097
98.89,74.237,0,99.097
98.9,74.237,0,99.097
98.91,74.376,0,99.097
98.92,74.376,0,99.097
98.93,74.376,0,99.097
98.94,74.376,0,99.097
98.95,74.376,0,99.097
98.96,74.514,0,99.097
98.97,74.514,0,99.097
98.98,74.514,0,99.097
98.99,74.514,0,99.097
99,74.514,0,99.097
99.01,74.653,0,99.097
99.02,74.653,0,99.097
99.03,74.653,0,99.097
99.04,74.653,0,99.097
99.05,74.653,0,99.097
99.06,74.792,0,99.097
99.07,74.792,0,99.097
99.08,74.792,0,99.097
99.09,74.792,0,99.097
99.1,74.792,0,99.097
99.11,74.931,0,99.097
99.12,74.931,0,99.097
99.13,74.931,0,99.097
99.14,74.931,0,99.097
99.15,74.931,0,99.097
99.16,75.07,0,99.097
99.17,75.07,0,99.097
99.18,75.07,0,99.097
99.19,75.07,0,99.097
99.2,75.07,0,99.097
99.21,75.209,0,99.097
99.22,75.209,0,99.097
99.23,75.209,0,99.097
99.24,75.209,0,99.097
99.25,75.209,0,99.097
99.26,75.348,0,99.097
99.27,75.348,0,99.097
99.28,75.348,0,99.097
99.29,75.348,0,99.097
99.3,75.348,0,99.097
99.31,75.487,0,99.097
99.32,75.487,0,99.097
99.33,75.487,0,99.097
99.34,75.487,0,99.097
99.35,75.487,0,99.097
99.36,75.626,0,99.097
99.37,75.626,0,99.097
99.38,75.626,0,99.097
99.39,75.626,0,99.097
99.4,75.626,0,99.097
99.41,75.764,0,99.097
99.42,75.764,0,99.097
99.43,75.764,0,99.097
99.44,75.764,0,99.097
99.45,75.764,0,99.097
99.46,75.903,0,99.097
99.47,75.903,0,99.097
99.48,75.903,0,99.097
99.49,75.903,0,99.097
99.5,75.903,0,99.097
99.51,76.042,0,99.097
99.52,76.042,0,99.097
99.53,76.042,0,99.097
99.54,76.042,0,99.097
99.55,76.042,0,99.097
99.56,76.181,0,99.097
99.57,76.181,0,99.097
99.58,76.181,0,99.097
99.59,76.181,0,99.097
99.6,76.181,0,99.097
99.61,76.32,0,99.097
99.62,76.32,0,99.097
99.63,76.32,0,99.097
99.64,76.32,0,99.097
99.65,76.32,0,99.097
99.66,76.459,0,99.097
99.67,76.459,0,99.097
99.68,76.459,0,99.097
99.69,76.459,0,99.097
99.7,76.459,0,99.097
99.71,76.598,0,99.097
99.72,76.598,0,99.097
99.73,76.598,0,99.097
99.74,76.598,0,99.097
99.75,76.598,0,99.097
99.76,76.737,0,99.097
99.77,76.737,0,99.097
99.78,76.737,0,99.097
99.79,76.737,0,99.097
99.8,76.737,0,99.097
99.81,76.876,0,99.097
99.82,76.876,0,99.097
99.83,76.876,0,99.097
99.84,76.876,0,99.097
99.85,76.876,0,99.097
99.86,77.014,0,99.097
99.87,77.014,0,99.097
99.88,77.014,0,99.097
99.89,77.014,0,99.097
99.9,77.014,0,99.097
99.91,77.153,0,99.097
99.92,77.153,0,99.097
99.93,77.153,0,99.097
99.94,77.153,0,99.097
99.95,77.153,0,99.097
99.96,77.292,0,99.097
99.97,77.292,0,99.097
99.98,77.292,0,99.097
99.99,77.292,0,99.097
100,77.292,0,99.097
100.01,77.431,0,99.097
100.02,77.431,0,99.097
100.03,77.431,0,99.097
100.04,77.431,0,99.097
100.05,77.431,0,99.097
100.06,77.57,0,99.097
100.07,77.57,0,99.097
100.08,77.57,0,99.097
100.09,77.57,0,99.097
100.1,77.57,0,99.097
100.11,77.709,0,99.097
100.12,77.709,0,99.097
100.13,77.709,0,99.097
100.14,77.709,0,99.097
100.15,77.709,0,99.097
100.16,77.848,0,99.097
100.17,77.848,0,99.097
100.18,77.848,0,99.097
