"time","dataOut1","dataOut2"
4.20000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.25000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.30000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.35000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.40000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.45000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.50000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.55000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.60000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.65000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.70000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.75000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.80000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.85000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.90000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
4.95000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.05000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.10000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.15000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.20000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.25000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.30000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.35000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.40000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.45000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.50000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.55000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.60000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.65000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.70000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.75000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.80000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.85000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.90000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
5.95000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
6.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.05000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.10000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.15000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.20000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.25000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.30000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.35000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.40000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.45000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.55000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.60000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.65000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.70000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.75000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.80000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.85000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.90000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
6.95000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.05000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.10000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.15000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.20000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.25000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.30000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.35000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.40000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.45000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.55000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.60000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.65000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.70000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.75000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.80000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.85000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.90000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
7.95000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.05000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.10000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.15000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.20000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.25000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.30000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.35000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.40000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.45000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.55000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.60000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.65000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.70000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.75000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.80000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.85000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.90000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
8.95000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.05000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.10000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.15000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.20000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.25000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.30000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.35000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.40000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.45000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.55000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.60000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.65000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.70000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.75000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.80000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.85000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.90000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
9.95000000000000E+00,3.00000000000000E+00,3.00000000000000E+00
1.00000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.00500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.01000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.01500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.02000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.02500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.03000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.03500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.04000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.04500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.05000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.05500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.06000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.06500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.07000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.07500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.08000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.08500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.09000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.09500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.10000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.10500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.11000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.11500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.12000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.12500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.13000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.13500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.14000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.14500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.15000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.15500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.16000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.16500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.17000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.17500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.18000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.18500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.19000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.19500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.20000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.20500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.21000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.21500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.22000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.22500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.23000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.23500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.24000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.24500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.25000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.25500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.26000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.26500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.27000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.27500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.28000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.28500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.29000000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.29500000000000E+01,3.00000000000000E+00,3.00000000000000E+00
1.30000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.30500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.31000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.31500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.32000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.32500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.33000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.33500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.34000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.34500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.35000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.35500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.36000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.36500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.37000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.37500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.38000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.38500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.39000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.39500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.40000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.40500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.41000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.41500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.42000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.42500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.43000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.43500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.44000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.44500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.45000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.45500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.46000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.46500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.47000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.47500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.48000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.48500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.49000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.49500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.50000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.50500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.51000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.51500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.52000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.52500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.53000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.53500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.54000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.54500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.55000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.55500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.56000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.56500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.57000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.57500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.58000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.58500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.59000000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.59500000000000E+01,4.00000000000000E+00,3.00000000000000E+00
1.60000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.60500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.61000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.61500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.62000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.62500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.63000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.63500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.64000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.64500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.65000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.65500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.66000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.66500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.67000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.67500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.68000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.68500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.69000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.69500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.70000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.70500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.71000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.71500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.72000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.72500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.73000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.73500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.74000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.74500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.75000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.75500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.76000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.76500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.77000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.77500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.78000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.78500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.79000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.79500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.80000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.80500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.81000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.81500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.82000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.82500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.83000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.83500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.84000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.84500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.85000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.85500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.86000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.86500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.87000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.87500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.88000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.88500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.89000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.89500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.90000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.90500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.91000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.91500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.92000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.92500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.93000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.93500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.94000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.94500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.95000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.95500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.96000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.96500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.97000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.97500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.98000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.98500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.99000000000000E+01,4.00000000000000E+00,2.00000000000000E+00
1.99500000000000E+01,4.00000000000000E+00,2.00000000000000E+00
2.00000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.00500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.01000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.01500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.02000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.02500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.03000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.03500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.04000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.04500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.05000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.05500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.06000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.06500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.07000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.07500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.08000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.08500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.09000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.09500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.10000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.10500000000000E+01,3.00000000000000E+00,2.00000000000000E+00
2.11000000000000E+01,3.00000000000000E+00,2.00000000000000E+00
