"time", "Capacitor1.v", "IdealDiode3.off"
0, 282.842712474619, 1
0.0010041152761264, 266.486374262774, 0
0.0020065834112828, 250.099540275571, 1
0.00314019117848867, 239.433864368499, 1
0.00414349934378081, 251.124820506776, 1
0.00523332433745268, 273.339159011422, 1
0.00623475175433726, 274.956742635827, 1
0.00725962879315089, 270.59636519191, 1
0.00832386902331014, 267.358764476713, 1
0.00934977293896898, 254.908848846183, 1
0.0103867851844026, 250.890816429305, 1
0.0115930495319277, 262.758136154931, 1
0.0126066496974041, 264.699318695005, 1
0.0136704405561262, 262.735861435661, 1
0.0147052275177233, 268.537090297501, 1
0.0157154490634852, 265.962594393112, 0
0.0167676528289838, 257.638246388527, 0
0.0177837996969639, 260.757013138866, 0
0.0188127192965916, 263.87447674104, 0
0.0198567085762367, 257.57061370135, 0
0.0209067777082589, 262.071718292405, 0
0.0219112849004812, 268.970598948677, 0
0.0229289197892165, 262.208759011623, 1
0.0240843720042088, 261.050427952404, 1
0.0251028745059916, 265.681222495581, 1
0.0261811339705961, 258.847133761224, 1
0.0272625696344446, 258.562108673395, 1
0.0283440052982932, 266.857486247399, 1
0.0293641430678555, 263.094667835902, 1
0.0304117887736836, 259.902378480379, 1
0.0314594344795117, 265.644417409192, 1
0.0324812803535131, 263.120648660517, 1
0.0335208047992689, 257.67057867658, 1
0.0345334928496786, 263.196261825474, 1
0.0355504027729341, 266.081634204864, 0
0.0365531129026959, 259.138667243445, 0
0.0376325523741183, 262.306114573427, 0
0.038686718571501, 266.978732926071, 0
0.0397300718197172, 259.334995303045, 0
0.0408458204671238, 260.890371867769, 0
0.0418480962688485, 266.696784317124, 0
0.0428873797601545, 260.276486120805, 1
0.0439331992265983, 259.655086367067, 1
0.0449722139745714, 266.507850608169, 1
0.0459841349188988, 262.400248868603, 1
0.0470842002309827, 258.95397215094, 1
0.0481166457255746, 265.299320310233, 1
0.0491299207554778, 263.768536672137, 1
0.0501687043258739, 258.287749169124, 1
0.0511888250456038, 263.543582266896, 1
0.0522289143741562, 266.009990069624, 1
0.053303979630349, 258.676870410004, 1
0.0544491967189804, 263.073881516572, 1
0.0554504524835505, 266.461528769692, 0
0.0564917308616641, 258.911425672289, 0
0.0575645188487218, 261.393211903968, 0
0.0585775611687924, 266.933640078388, 0
0.0596164503171292, 260.033578356931, 0
0.0606399237825255, 259.870579691653, 0
0.0616633972479217, 266.470872295184, 0
0.062676389283406, 262.001350639138, 1
0.0637250237433831, 258.783975493786, 1
0.0647534141011967, 265.159645014213, 1
0.0657599693780668, 264.267193171536, 1
0.0668364655472815, 258.409090415459, 1
0.0679189753126778, 264.0367458625, 1
0.0689806127573206, 265.319021915761, 1
0.0699855018275368, 258.545291348088, 1
0.0710060276392421, 262.212208949397, 1
0.0720475813492247, 266.72643691888, 1
0.0730536420354144, 259.427476544169, 1
0.0740707614314619, 260.395079489447, 1
0.0751001128539599, 266.785159854813, 1
0.0761269507821551, 261.073894863015, 0
0.0772322734308464, 259.469277840461, 0
0.0782613586777643, 266.152454113463, 0
0.0793359087145503, 262.052278068222, 0
0.0803565907869802, 258.687912537083, 0
0.0813772728594101, 264.8916793553, 0
0.0823963832116976, 264.578220545903, 0
0.0834110550824324, 258.431907603065, 1
0.084440850500861, 262.972355367263, 1
0.0854507374003896, 266.498741498545, 1
0.0864983701092617, 258.95483208613, 1
0.0875739667046229, 261.506328709961, 1
0.0885775999536308, 266.935266298431, 1
0.0896145531840638, 260.013255403359, 1
0.0906355785207871, 259.812165732439, 1
0.0916566038575103, 266.42474145611, 1
0.0927448126337204, 261.445472732803, 1
0.0937872631226723, 259.001101517499, 1
0.0948297136116243, 265.635790044385, 1
0.0958445851426025, 263.474707422265, 0
0.096948586330666, 258.537352414913, 0
0.098090108789631, 265.19952485239, 0
0.0990961107557358, 264.253622152179, 0
0.1, 258.511064233076, 0
