"time","y_0","y_1","y_2"
0.677,604.5202573,50.51899,59.1097476
0.678,604.5202573,50.51899,59.1097476
0.679,604.5202573,50.51899,59.1097476
0.68,614.874435,50.51899,59.1097476
0.681,614.874435,50.51899,59.1097476
0.682,614.874435,50.51899,59.1097476
0.683,614.874435,50.51899,59.1097476
0.684,614.874435,50.51899,59.1097476
0.685,614.874435,50.51899,59.1097476
0.686,614.874435,50.51899,59.1097476
0.687,614.874435,50.51899,59.1097476
0.688,614.874435,50.51899,59.1097476
0.689,614.874435,50.51899,59.1097476
0.69,624.9862899,51.46393,61.60983
0.691,624.9862899,51.46393,61.60983
0.692,624.9862899,51.46393,61.60983
0.693,624.9862899,51.46393,61.60983
0.694,624.9862899,51.46393,61.60983
0.695,624.9862899,51.46393,61.60983
0.696,624.9862899,51.46393,61.60983
0.697,624.9862899,51.46393,61.60983
0.698,624.9862899,51.46393,61.60983
0.699,624.9862899,51.46393,61.60983
0.7,634.8441517,51.46393,61.60983
0.701,634.8441517,51.46393,61.60983
0.702,634.8441517,51.46393,61.60983
0.703,634.8441517,51.46393,61.60983
0.704,634.8441517,51.46393,61.60983
0.705,634.8441517,51.46393,61.60983
0.706,634.8441517,51.46393,61.60983
0.707,634.8441517,51.46393,61.60983
0.708,634.8441517,51.46393,61.60983
0.709,634.8441517,51.46393,61.60983
0.71,644.4366073,52.364724,61.60983
0.711,644.4366073,52.364724,61.60983
0.712,644.4366073,52.364724,61.60983
0.713,644.4366073,52.364724,61.60983
0.714,644.4366073,52.364724,61.60983
0.715,644.4366073,52.364724,61.60983
0.716,644.4366073,52.364724,61.60983
0.717,644.4366073,52.364724,61.60983
0.718,644.4366073,52.364724,61.60983
0.719,644.4366073,52.364724,61.60983
0.72,653.7524469,52.364724,61.60983
0.721,653.7524469,52.364724,61.60983
0.722,653.7524469,52.364724,61.60983
0.723,653.7524469,52.364724,61.60983
0.724,653.7524469,52.364724,61.60983
0.725,653.7524469,52.364724,61.60983
0.726,653.7524469,52.364724,61.60983
0.727,653.7524469,52.364724,61.60983
0.728,653.7524469,52.364724,61.60983
0.729,653.7524469,52.364724,61.60983
0.73,662.7806288,53.220849,63.929328
0.731,662.7806288,53.220849,63.929328
0.732,662.7806288,53.220849,63.929328
0.733,662.7806288,53.220849,63.929328
0.734,662.7806288,53.220849,63.929328
0.735,662.7806288,53.220849,63.929328
0.736,662.7806288,53.220849,63.929328
0.737,662.7806288,53.220849,63.929328
0.738,662.7806288,53.220849,63.929328
0.739,662.7806288,53.220849,63.929328
0.74,671.5104269,53.220849,63.929328
0.741,671.5104269,53.220849,63.929328
0.742,671.5104269,53.220849,63.929328
0.743,671.5104269,53.220849,63.929328
0.744,671.5104269,53.220849,63.929328
0.745,671.5104269,53.220849,63.929328
0.746,671.5104269,53.220849,63.929328
0.747,671.5104269,53.220849,63.929328
0.748,671.5104269,53.220849,63.929328
0.749,671.5104269,53.220849,63.929328
0.75,679.9312549,54.031838,63.929328
0.751,679.9312549,54.031838,63.929328
0.752,679.9312549,54.031838,63.929328
0.753,679.9312549,54.031838,63.929328
0.754,679.9312549,54.031838,63.929328
0.755,679.9312549,54.031838,63.929328
0.756,679.9312549,54.031838,63.929328
0.757,679.9312549,54.031838,63.929328
0.758,679.9312549,54.031838,63.929328
0.759,679.9312549,54.031838,63.929328
0.76,688.0328347,54.031838,63.929328
0.761,688.0328347,54.031838,63.929328
0.762,688.0328347,54.031838,63.929328
0.763,688.0328347,54.031838,63.929328
0.764,688.0328347,54.031838,63.929328
0.765,688.0328347,54.031838,63.929328
0.766,688.0328347,54.031838,63.929328
0.767,688.0328347,54.031838,63.929328
0.768,688.0328347,54.031838,63.929328
0.769,688.0328347,54.031838,63.929328
0.77,695.8051675,54.797279,66.064053
0.771,695.8051675,54.797279,66.064053
0.772,695.8051675,54.797279,66.064053
0.773,695.8051675,54.797279,66.064053
0.774,695.8051675,54.797279,66.064053
0.775,695.8051675,54.797279,66.064053
0.776,695.8051675,54.797279,66.064053
0.777,695.8051675,54.797279,66.064053
0.778,695.8051675,54.797279,66.064053
0.779,695.8051675,54.797279,66.064053
0.78,703.2384188,54.797279,66.064053
0.781,703.2384188,54.797279,66.064053
0.782,703.2384188,54.797279,66.064053
0.783,703.2384188,54.797279,66.064053
0.784,703.2384188,54.797279,66.064053
0.785,703.2384188,54.797279,66.064053
0.786,703.2384188,54.797279,66.064053
0.787,703.2384188,54.797279,66.064053
0.788,703.2384188,54.797279,66.064053
0.789,703.2384188,54.797279,66.064053
0.79,710.3231965,55.516817,66.064053
0.791,710.3231965,55.516817,66.064053
0.792,710.3231965,55.516817,66.064053
0.793,710.3231965,55.516817,66.064053
0.794,710.3231965,55.516817,66.064053
0.795,710.3231965,55.516817,66.064053
0.796,710.3231965,55.516817,66.064053
0.797,710.3231965,55.516817,66.064053
0.798,710.3231965,55.516817,66.064053
0.799,710.3231965,55.516817,66.064053
0.8,717.0502194,55.516817,66.064053
0.801,717.0502194,55.516817,66.064053
0.802,717.0502194,55.516817,66.064053
0.803,717.0502194,55.516817,66.064053
0.804,717.0502194,55.516817,66.064053
0.805,717.0502194,55.516817,66.064053
0.806,717.0502194,55.516817,66.064053
0.807,717.0502194,55.516817,66.064053
0.808,717.0502194,55.516817,66.064053
0.809,717.0502194,55.516817,66.064053
0.81,723.4106114,56.190154,68.010717
0.811,723.4106114,56.190154,68.010717
0.812,723.4106114,56.190154,68.010717
0.813,723.4106114,56.190154,68.010717
0.814,723.4106114,56.190154,68.010717
0.815,723.4106114,56.190154,68.010717
0.816,723.4106114,56.190154,68.010717
0.817,723.4106114,56.190154,68.010717
0.818,723.4106114,56.190154,68.010717
0.819,723.4106114,56.190154,68.010717
0.82,729.3957494,56.190154,68.010717
0.821,729.3957494,56.190154,68.010717
0.822,729.3957494,56.190154,68.010717
0.823,729.3957494,56.190154,68.010717
0.824,729.3957494,56.190154,68.010717
0.825,729.3957494,56.190154,68.010717
0.826,729.3957494,56.190154,68.010717
0.827,729.3957494,56.190154,68.010717
0.828,729.3957494,56.190154,68.010717
0.829,729.3957494,56.190154,68.010717
0.83,734.9973648,56.817049,68.010717
0.831,734.9973648,56.817049,68.010717
0.832,734.9973648,56.817049,68.010717
0.833,734.9973648,56.817049,68.010717
0.834,734.9973648,56.817049,68.010717
0.835,734.9973648,56.817049,68.010717
0.836,734.9973648,56.817049,68.010717
0.837,734.9973648,56.817049,68.010717
0.838,734.9973648,56.817049,68.010717
0.839,734.9973648,56.817049,68.010717
0.84,740.2074299,56.817049,68.010717
0.841,740.2074299,56.817049,68.010717
0.842,740.2074299,56.817049,68.010717
0.843,740.2074299,56.817049,68.010717
0.844,740.2074299,56.817049,68.010717
0.845,740.2074299,56.817049,68.010717
0.846,740.2074299,56.817049,68.010717
0.847,740.2074299,56.817049,68.010717
0.848,740.2074299,56.817049,68.010717
0.849,740.2074299,56.817049,68.010717
0.85,745.0183276,57.397316,69.766939
0.851,745.0183276,57.397316,69.766939
0.852,745.0183276,57.397316,69.766939
0.853,745.0183276,57.397316,69.766939
0.854,745.0183276,57.397316,69.766939
0.855,745.0183276,57.397316,69.766939
0.856,745.0183276,57.397316,69.766939
0.857,745.0183276,57.397316,69.766939
0.858,745.0183276,57.397316,69.766939
0.859,745.0183276,57.397316,69.766939
0.86,749.4227397,57.397316,69.766939
0.861,749.4227397,57.397316,69.766939
0.862,749.4227397,57.397316,69.766939
0.863,749.4227397,57.397316,69.766939
0.864,749.4227397,57.397316,69.766939
0.865,749.4227397,57.397316,69.766939
0.866,749.4227397,57.397316,69.766939
0.867,749.4227397,57.397316,69.766939
0.868,749.4227397,57.397316,69.766939
0.869,749.4227397,57.397316,69.766939
0.87,753.4137113,57.930831,69.766939
0.871,753.4137113,57.930831,69.766939
0.872,753.4137113,57.930831,69.766939
0.873,753.4137113,57.930831,69.766939
0.874,753.4137113,57.930831,69.766939
0.875,753.4137113,57.930831,69.766939
0.876,753.4137113,57.930831,69.766939
0.877,753.4137113,57.930831,69.766939
0.878,753.4137113,57.930831,69.766939
0.879,753.4137113,57.930831,69.766939
0.88,756.9845052,57.930831,69.766939
0.881,756.9845052,57.930831,69.766939
0.882,756.9845052,57.930831,69.766939
0.883,756.9845052,57.930831,69.766939
0.884,756.9845052,57.930831,69.766939
0.885,756.9845052,57.930831,69.766939
0.886,756.9845052,57.930831,69.766939
0.887,756.9845052,57.930831,69.766939
0.888,756.9845052,57.930831,69.766939
0.889,756.9845052,57.930831,69.766939
0.89,760.128934,58.417519,71.331255
0.891,760.128934,58.417519,71.331255
0.892,760.128934,58.417519,71.331255
0.893,760.128934,58.417519,71.331255
0.894,760.128934,58.417519,71.331255
0.895,760.128934,58.417519,71.331255
0.896,760.128934,58.417519,71.331255
0.897,760.128934,58.417519,71.331255
0.898,760.128934,58.417519,71.331255
0.899,760.128934,58.417519,71.331255
0.9,762.8410608,58.417519,71.331255
0.901,762.8410608,58.417519,71.331255
0.902,762.8410608,58.417519,71.331255
0.903,762.8410608,58.417519,71.331255
0.904,762.8410608,58.417519,71.331255
0.905,762.8410608,58.417519,71.331255
0.906,762.8410608,58.417519,71.331255
0.907,762.8410608,58.417519,71.331255
0.908,762.8410608,58.417519,71.331255
0.909,762.8410608,58.417519,71.331255
0.91,765.1152984,58.85737,71.331255
0.911,765.1152984,58.85737,71.331255
0.912,765.1152984,58.85737,71.331255
0.913,765.1152984,58.85737,71.331255
0.914,765.1152984,58.85737,71.331255
0.915,765.1152984,58.85737,71.331255
0.916,765.1152984,58.85737,71.331255
0.917,765.1152984,58.85737,71.331255
0.918,765.1152984,58.85737,71.331255
0.919,765.1152984,58.85737,71.331255
0.92,766.9464365,58.85737,71.331255
0.921,766.9464365,58.85737,71.331255
0.922,766.9464365,58.85737,71.331255
0.923,766.9464365,58.85737,71.331255
0.924,766.9464365,58.85737,71.331255
0.925,766.9464365,58.85737,71.331255
0.926,766.9464365,58.85737,71.331255
0.927,766.9464365,58.85737,71.331255
0.928,766.9464365,58.85737,71.331255
0.929,766.9464365,58.85737,71.331255
0.93,768.329706,59.250423,72.703107
0.931,768.329706,59.250423,72.703107
0.932,768.329706,59.250423,72.703107
0.933,768.329706,59.250423,72.703107
0.934,768.329706,59.250423,72.703107
0.935,768.329706,59.250423,72.703107
0.936,768.329706,59.250423,72.703107
0.937,768.329706,59.250423,72.703107
0.938,768.329706,59.250423,72.703107
0.939,768.329706,59.250423,72.703107
0.94,769.2606262,59.250423,72.703107
0.941,769.2606262,59.250423,72.703107
0.942,769.2606262,59.250423,72.703107
0.943,769.2606262,59.250423,72.703107
0.944,769.2606262,59.250423,72.703107
0.945,769.2606262,59.250423,72.703107
0.946,769.2606262,59.250423,72.703107
0.947,769.2606262,59.250423,72.703107
0.948,769.2606262,59.250423,72.703107
0.949,769.2606262,59.250423,72.703107
0.95,769.735169,59.596777,72.703107
0.951,769.735169,59.596777,72.703107
0.952,769.735169,59.596777,72.703107
0.953,769.735169,59.596777,72.703107
0.954,769.735169,59.596777,72.703107
0.955,769.735169,59.596777,72.703107
0.956,769.735169,59.596777,72.703107
0.957,769.735169,59.596777,72.703107
0.958,769.735169,59.596777,72.703107
0.959,769.735169,59.596777,72.703107
0.96,769.749622,59.596777,72.703107
0.961,769.749622,59.596777,72.703107
0.962,769.749622,59.596777,72.703107
0.963,769.749622,59.596777,72.703107
0.964,769.749622,59.596777,72.703107
0.965,769.749622,59.596777,72.703107
0.966,769.749622,59.596777,72.703107
0.967,769.749622,59.596777,72.703107
0.968,769.749622,59.596777,72.703107
0.969,769.749622,59.596777,72.703107
0.97,769.3007958,59.896586,73.882837
0.971,769.3007958,59.896586,73.882837
0.972,769.3007958,59.896586,73.882837
0.973,769.3007958,59.896586,73.882837
0.974,769.3007958,59.896586,73.882837
0.975,769.3007958,59.896586,73.882837
0.976,769.3007958,59.896586,73.882837
0.977,769.3007958,59.896586,73.882837
0.978,769.3007958,59.896586,73.882837
0.979,769.3007958,59.896586,73.882837
0.98,768.3857267,59.896586,73.882837
0.981,768.3857267,59.896586,73.882837
0.982,768.3857267,59.896586,73.882837
0.983,768.3857267,59.896586,73.882837
0.984,768.3857267,59.896586,73.882837
0.985,768.3857267,59.896586,73.882837
0.986,768.3857267,59.896586,73.882837
0.987,768.3857267,59.896586,73.882837
0.988,768.3857267,59.896586,73.882837
0.989,768.3857267,59.896586,73.882837
0.99,767.0019612,60.150058,73.882837
0.991,767.0019612,60.150058,73.882837
0.992,767.0019612,60.150058,73.882837
0.993,767.0019612,60.150058,73.882837
0.994,767.0019612,60.150058,73.882837
0.995,767.0019612,60.150058,73.882837
0.996,767.0019612,60.150058,73.882837
0.997,767.0019612,60.150058,73.882837
0.998,767.0019612,60.150058,73.882837
0.999,767.0019612,60.150058,73.882837
1,765.1474164,60.150058,73.882837
1.001,765.1474164,60.150058,73.882837
1.002,765.1474164,60.150058,73.882837
1.003,765.1474164,60.150058,73.882837
1.004,765.1474164,60.150058,73.882837
1.005,765.1474164,60.150058,73.882837
1.006,765.1474164,60.150058,73.882837
1.007,765.1474164,60.150058,73.882837
1.008,765.1474164,60.150058,73.882837
1.009,765.1474164,60.150058,73.882837
1.01,762.820363,60.357456,74.871679
1.011,762.820363,60.357456,74.871679
1.012,762.820363,60.357456,74.871679
1.013,762.820363,60.357456,74.871679
1.014,762.820363,60.357456,74.871679
1.015,762.820363,60.357456,74.871679
1.016,762.820363,60.357456,74.871679
1.017,762.820363,60.357456,74.871679
1.018,762.820363,60.357456,74.871679
1.019,762.820363,60.357456,74.871679
1.02,760.0195559,60.357456,74.871679
1.021,760.0195559,60.357456,74.871679
1.022,760.0195559,60.357456,74.871679
1.023,760.0195559,60.357456,74.871679
1.024,760.0195559,60.357456,74.871679
1.025,760.0195559,60.357456,74.871679
1.026,760.0195559,60.357456,74.871679
1.027,760.0195559,60.357456,74.871679
1.028,760.0195559,60.357456,74.871679
1.029,760.0195559,60.357456,74.871679
1.03,756.7441108,60.519096,74.871679
1.031,756.7441108,60.519096,74.871679
1.032,756.7441108,60.519096,74.871679
1.033,756.7441108,60.519096,74.871679
1.034,756.7441108,60.519096,74.871679
1.035,756.7441108,60.519096,74.871679
1.036,756.7441108,60.519096,74.871679
1.037,756.7441108,60.519096,74.871679
1.038,756.7441108,60.519096,74.871679
1.039,756.7441108,60.519096,74.871679
1.04,752.9935838,60.519096,74.871679
1.041,752.9935838,60.519096,74.871679
1.042,752.9935838,60.519096,74.871679
1.043,752.9935838,60.519096,74.871679
1.044,752.9935838,60.519096,74.871679
1.045,752.9935838,60.519096,74.871679
1.046,752.9935838,60.519096,74.871679
1.047,752.9935838,60.519096,74.871679
1.048,752.9935838,60.519096,74.871679
1.049,752.9935838,60.519096,74.871679
1.05,748.7678339,60.635348,75.671738
1.051,748.7678339,60.635348,75.671738
1.052,748.7678339,60.635348,75.671738
1.053,748.7678339,60.635348,75.671738
1.054,748.7678339,60.635348,75.671738
1.055,748.7678339,60.635348,75.671738
1.056,748.7678339,60.635348,75.671738
1.057,748.7678339,60.635348,75.671738
1.058,748.7678339,60.635348,75.671738
1.059,748.7678339,60.635348,75.671738
1.06,744.0673193,60.635348,75.671738
1.061,744.0673193,60.635348,75.671738
1.062,744.0673193,60.635348,75.671738
1.063,744.0673193,60.635348,75.671738
1.064,744.0673193,60.635348,75.671738
1.065,744.0673193,60.635348,75.671738
1.066,744.0673193,60.635348,75.671738
1.067,744.0673193,60.635348,75.671738
1.068,744.0673193,60.635348,75.671738
1.069,744.0673193,60.635348,75.671738
1.07,738.8926919,60.706634,75.671738
1.071,738.8926919,60.706634,75.671738
1.072,738.8926919,60.706634,75.671738
1.073,738.8926919,60.706634,75.671738
1.074,738.8926919,60.706634,75.671738
1.075,738.8926919,60.706634,75.671738
1.076,738.8926919,60.706634,75.671738
1.077,738.8926919,60.706634,75.671738
1.078,738.8926919,60.706634,75.671738
1.079,738.8926919,60.706634,75.671738
1.08,733.2451185,60.706634,75.671738
1.081,733.2451185,60.706634,75.671738
1.082,733.2451185,60.706634,75.671738
1.083,733.2451185,60.706634,75.671738
1.084,733.2451185,60.706634,75.671738
1.085,733.2451185,60.706634,75.671738
1.086,733.2451185,60.706634,75.671738
1.087,733.2451185,60.706634,75.671738
1.088,733.2451185,60.706634,75.671738
1.089,733.2451185,60.706634,75.671738
1.09,727.1262393,60.733425,76.285968
1.091,727.1262393,60.733425,76.285968
1.092,727.1262393,60.733425,76.285968
1.093,727.1262393,60.733425,76.285968
1.094,727.1262393,60.733425,76.285968
1.095,727.1262393,60.733425,76.285968
1.096,727.1262393,60.733425,76.285968
1.097,727.1262393,60.733425,76.285968
1.098,727.1262393,60.733425,76.285968
1.099,727.1262393,60.733425,76.285968
1.1,720.5379422,60.733425,76.285968
1.101,720.5379422,60.733425,76.285968
1.102,720.5379422,60.733425,76.285968
1.103,720.5379422,60.733425,76.285968
1.104,720.5379422,60.733425,76.285968
1.105,720.5379422,60.733425,76.285968
1.106,720.5379422,60.733425,76.285968
1.107,720.5379422,60.733425,76.285968
1.108,720.5379422,60.733425,76.285968
1.109,720.5379422,60.733425,76.285968
1.11,713.4826221,60.716243,76.285968
1.111,713.4826221,60.716243,76.285968
1.112,713.4826221,60.716243,76.285968
1.113,713.4826221,60.716243,76.285968
1.114,713.4826221,60.716243,76.285968
1.115,713.4826221,60.716243,76.285968
1.116,713.4826221,60.716243,76.285968
1.117,713.4826221,60.716243,76.285968
1.118,713.4826221,60.716243,76.285968
1.119,713.4826221,60.716243,76.285968
1.12,705.9631317,60.716243,76.285968
1.121,705.9631317,60.716243,76.285968
1.122,705.9631317,60.716243,76.285968
1.123,705.9631317,60.716243,76.285968
1.124,705.9631317,60.716243,76.285968
1.125,705.9631317,60.716243,76.285968
1.126,705.9631317,60.716243,76.285968
1.127,705.9631317,60.716243,76.285968
1.128,705.9631317,60.716243,76.285968
1.129,705.9631317,60.716243,76.285968
1.13,697.9824966,60.655662,76.718136
1.131,697.9824966,60.655662,76.718136
1.132,697.9824966,60.655662,76.718136
1.133,697.9824966,60.655662,76.718136
1.134,697.9824966,60.655662,76.718136
1.135,697.9824966,60.655662,76.718136
1.136,697.9824966,60.655662,76.718136
1.137,697.9824966,60.655662,76.718136
1.138,697.9824966,60.655662,76.718136
1.139,697.9824966,60.655662,76.718136
1.14,689.5444265,60.655662,76.718136
1.141,689.5444265,60.655662,76.718136
1.142,689.5444265,60.655662,76.718136
1.143,689.5444265,60.655662,76.718136
1.144,689.5444265,60.655662,76.718136
1.145,689.5444265,60.655662,76.718136
1.146,689.5444265,60.655662,76.718136
1.147,689.5444265,60.655662,76.718136
1.148,689.5444265,60.655662,76.718136
1.149,689.5444265,60.655662,76.718136
1.15,680.6528164,60.552301,76.718136
1.151,680.6528164,60.552301,76.718136
1.152,680.6528164,60.552301,76.718136
1.153,680.6528164,60.552301,76.718136
1.154,680.6528164,60.552301,76.718136
1.155,680.6528164,60.552301,76.718136
1.156,680.6528164,60.552301,76.718136
1.157,680.6528164,60.552301,76.718136
1.158,680.6528164,60.552301,76.718136
1.159,680.6528164,60.552301,76.718136
1.16,671.3120633,60.552301,76.718136
1.161,671.3120633,60.552301,76.718136
1.162,671.3120633,60.552301,76.718136
1.163,671.3120633,60.552301,76.718136
1.164,671.3120633,60.552301,76.718136
1.165,671.3120633,60.552301,76.718136
1.166,671.3120633,60.552301,76.718136
1.167,671.3120633,60.552301,76.718136
1.168,671.3120633,60.552301,76.718136
1.169,671.3120633,60.552301,76.718136
1.17,661.5268957,60.406826,76.972807
1.171,661.5268957,60.406826,76.972807
1.172,661.5268957,60.406826,76.972807
1.173,661.5268957,60.406826,76.972807
1.174,661.5268957,60.406826,76.972807
1.175,661.5268957,60.406826,76.972807
1.176,661.5268957,60.406826,76.972807
1.177,661.5268957,60.406826,76.972807
1.178,661.5268957,60.406826,76.972807
1.179,661.5268957,60.406826,76.972807
1.18,651.30242,60.406826,76.972807
1.181,651.30242,60.406826,76.972807
1.182,651.30242,60.406826,76.972807
1.183,651.30242,60.406826,76.972807
1.184,651.30242,60.406826,76.972807
1.185,651.30242,60.406826,76.972807
1.186,651.30242,60.406826,76.972807
1.187,651.30242,60.406826,76.972807
1.188,651.30242,60.406826,76.972807
1.189,651.30242,60.406826,76.972807
1.19,640.6442101,60.219948,76.972807
1.191,640.6442101,60.219948,76.972807
1.192,640.6442101,60.219948,76.972807
1.193,640.6442101,60.219948,76.972807
1.194,640.6442101,60.219948,76.972807
1.195,640.6442101,60.219948,76.972807
1.196,640.6442101,60.219948,76.972807
1.197,640.6442101,60.219948,76.972807
1.198,640.6442101,60.219948,76.972807
1.199,640.6442101,60.219948,76.972807
1.2,629.5580995,60.219948,76.972807
1.201,629.5580995,60.219948,76.972807
1.202,629.5580995,60.219948,76.972807
1.203,629.5580995,60.219948,76.972807
1.204,629.5580995,60.219948,76.972807
1.205,629.5580995,60.219948,76.972807
1.206,629.5580995,60.219948,76.972807
1.207,629.5580995,60.219948,76.972807
1.208,629.5580995,60.219948,76.972807
1.209,629.5580995,60.219948,76.972807
1.21,618.05034,59.992424,77.055286
1.211,618.05034,59.992424,77.055286
1.212,618.05034,59.992424,77.055286
1.213,618.05034,59.992424,77.055286
1.214,618.05034,59.992424,77.055286
1.215,618.05034,59.992424,77.055286
1.216,618.05034,59.992424,77.055286
1.217,618.05034,59.992424,77.055286
1.218,618.05034,59.992424,77.055286
1.219,618.05034,59.992424,77.055286
1.22,606.1275954,59.992424,77.055286
1.221,606.1275954,59.992424,77.055286
1.222,606.1275954,59.992424,77.055286
1.223,606.1275954,59.992424,77.055286
1.224,606.1275954,59.992424,77.055286
1.225,606.1275954,59.992424,77.055286
1.226,606.1275954,59.992424,77.055286
1.227,606.1275954,59.992424,77.055286
1.228,606.1275954,59.992424,77.055286
1.229,606.1275954,59.992424,77.055286
1.23,593.7968313,59.725053,77.055286
1.231,593.7968313,59.725053,77.055286
1.232,593.7968313,59.725053,77.055286
1.233,593.7968313,59.725053,77.055286
1.234,593.7968313,59.725053,77.055286
1.235,593.7968313,59.725053,77.055286
1.236,593.7968313,59.725053,77.055286
1.237,593.7968313,59.725053,77.055286
1.238,593.7968313,59.725053,77.055286
1.239,593.7968313,59.725053,77.055286
1.24,581.0653357,59.725053,77.055286
1.241,581.0653357,59.725053,77.055286
1.242,581.0653357,59.725053,77.055286
1.243,581.0653357,59.725053,77.055286
1.244,581.0653357,59.725053,77.055286
1.245,581.0653357,59.725053,77.055286
1.246,581.0653357,59.725053,77.055286
1.247,581.0653357,59.725053,77.055286
1.248,581.0653357,59.725053,77.055286
1.249,581.0653357,59.725053,77.055286
1.25,567.9408659,59.418674,76.971592
1.251,567.9408659,59.418674,76.971592
1.252,567.9408659,59.418674,76.971592
1.253,567.9408659,59.418674,76.971592
1.254,567.9408659,59.418674,76.971592
1.255,567.9408659,59.418674,76.971592
1.256,567.9408659,59.418674,76.971592
1.257,567.9408659,59.418674,76.971592
1.258,567.9408659,59.418674,76.971592
1.259,567.9408659,59.418674,76.971592
1.26,554.4313866,59.418674,76.971592
1.261,554.4313866,59.418674,76.971592
1.262,554.4313866,59.418674,76.971592
1.263,554.4313866,59.418674,76.971592
1.264,554.4313866,59.418674,76.971592
1.265,554.4313866,59.418674,76.971592
1.266,554.4313866,59.418674,76.971592
1.267,554.4313866,59.418674,76.971592
1.268,554.4313866,59.418674,76.971592
1.269,554.4313866,59.418674,76.971592
1.27,540.5453011,59.074168,76.971592
1.271,540.5453011,59.074168,76.971592
1.272,540.5453011,59.074168,76.971592
1.273,540.5453011,59.074168,76.971592
1.274,540.5453011,59.074168,76.971592
1.275,540.5453011,59.074168,76.971592
1.276,540.5453011,59.074168,76.971592
1.277,540.5453011,59.074168,76.971592
1.278,540.5453011,59.074168,76.971592
1.279,540.5453011,59.074168,76.971592
1.28,526.2912339,59.074168,76.971592
1.281,526.2912339,59.074168,76.971592
1.282,526.2912339,59.074168,76.971592
1.283,526.2912339,59.074168,76.971592
1.284,526.2912339,59.074168,76.971592
1.285,526.2912339,59.074168,76.971592
1.286,526.2912339,59.074168,76.971592
1.287,526.2912339,59.074168,76.971592
1.288,526.2912339,59.074168,76.971592
1.289,526.2912339,59.074168,76.971592
1.29,511.6782026,58.692451,76.728404
1.291,511.6782026,58.692451,76.728404
1.292,511.6782026,58.692451,76.728404
1.293,511.6782026,58.692451,76.728404
1.294,511.6782026,58.692451,76.728404
1.295,511.6782026,58.692451,76.728404
1.296,511.6782026,58.692451,76.728404
1.297,511.6782026,58.692451,76.728404
1.298,511.6782026,58.692451,76.728404
1.299,511.6782026,58.692451,76.728404
1.3,496.7155426,58.692451,76.728404
1.301,496.7155426,58.692451,76.728404
1.302,496.7155426,58.692451,76.728404
1.303,496.7155426,58.692451,76.728404
1.304,496.7155426,58.692451,76.728404
1.305,496.7155426,58.692451,76.728404
1.306,496.7155426,58.692451,76.728404
1.307,496.7155426,58.692451,76.728404
1.308,496.7155426,58.692451,76.728404
1.309,496.7155426,58.692451,76.728404
1.31,481.4129027,58.2744808,76.728404
1.311,481.4129027,58.2744808,76.728404
1.312,481.4129027,58.2744808,76.728404
1.313,481.4129027,58.2744808,76.728404
1.314,481.4129027,58.2744808,76.728404
1.315,481.4129027,58.2744808,76.728404
1.316,481.4129027,58.2744808,76.728404
1.317,481.4129027,58.2744808,76.728404
1.318,481.4129027,58.2744808,76.728404
1.319,481.4129027,58.2744808,76.728404
1.32,465.7801276,58.2744808,76.728404
1.321,465.7801276,58.2744808,76.728404
1.322,465.7801276,58.2744808,76.728404
1.323,465.7801276,58.2744808,76.728404
1.324,465.7801276,58.2744808,76.728404
1.325,465.7801276,58.2744808,76.728404
1.326,465.7801276,58.2744808,76.728404
1.327,465.7801276,58.2744808,76.728404
1.328,465.7801276,58.2744808,76.728404
1.329,465.7801276,58.2744808,76.728404
1.33,449.8274466,57.8212443,76.3330183
1.331,449.8274466,57.8212443,76.3330183
1.332,449.8274466,57.8212443,76.3330183
1.333,449.8274466,57.8212443,76.3330183
1.334,449.8274466,57.8212443,76.3330183
1.335,449.8274466,57.8212443,76.3330183
1.336,449.8274466,57.8212443,76.3330183
1.337,449.8274466,57.8212443,76.3330183
1.338,449.8274466,57.8212443,76.3330183
1.339,449.8274466,57.8212443,76.3330183
1.34,433.5653314,57.8212443,76.3330183
1.341,433.5653314,57.8212443,76.3330183
1.342,433.5653314,57.8212443,76.3330183
1.343,433.5653314,57.8212443,76.3330183
1.344,433.5653314,57.8212443,76.3330183
1.345,433.5653314,57.8212443,76.3330183
1.346,433.5653314,57.8212443,76.3330183
1.347,433.5653314,57.8212443,76.3330183
1.348,433.5653314,57.8212443,76.3330183
1.349,433.5653314,57.8212443,76.3330183
1.35,417.0045325,57.3337656,76.3330183
1.351,417.0045325,57.3337656,76.3330183
1.352,417.0045325,57.3337656,76.3330183
1.353,417.0045325,57.3337656,76.3330183
1.354,417.0045325,57.3337656,76.3330183
1.355,417.0045325,57.3337656,76.3330183
1.356,417.0045325,57.3337656,76.3330183
1.357,417.0045325,57.3337656,76.3330183
1.358,417.0045325,57.3337656,76.3330183
1.359,417.0045325,57.3337656,76.3330183
1.36,400.1560507,57.3337656,76.3330183
1.361,400.1560507,57.3337656,76.3330183
1.362,400.1560507,57.3337656,76.3330183
1.363,400.1560507,57.3337656,76.3330183
1.364,400.1560507,57.3337656,76.3330183
1.365,400.1560507,57.3337656,76.3330183
1.366,400.1560507,57.3337656,76.3330183
1.367,400.1560507,57.3337656,76.3330183
1.368,400.1560507,57.3337656,76.3330183
1.369,400.1560507,57.3337656,76.3330183
1.37,383.0311465,56.8130986,75.7932886
1.371,383.0311465,56.8130986,75.7932886
1.372,383.0311465,56.8130986,75.7932886
1.373,383.0311465,56.8130986,75.7932886
