time,Out1
1.47,0.90434137
1.48,0.91430018
1.49,0.92426756
1.5,0.93424251
1.51,0.94422403
1.52,0.95421113
1.53,0.96420281
1.54,0.97419807
1.55,0.98419591
1.56,0.99419533
1.57,1.00419533
1.58,1.01419491
1.59,1.02419307
1.6,1.03418881
1.61,1.04418113
1.62,1.05416903
1.63,1.06415151
1.64,1.07412757
1.65,1.08409622
1.66,1.09405646
1.67,1.10400729
1.68,1.11394772
1.69,1.12387676
1.7,1.13379341
1.71,1.14369668
1.72,1.15358558
1.73,1.16345912
1.74,1.17331631
1.75,1.18315617
1.76,1.19297771
1.77,1.20277995
1.78,1.21256192
1.79,1.22232263
1.8,1.23206111
1.81,1.24177638
1.82,1.25146747
1.83,1.26113341
1.84,1.27077324
1.85,1.28038599
1.86,1.2899707
1.87,1.29952642
1.88,1.30905218
1.89,1.31854704
1.9,1.32801004
1.91,1.33744024
1.92,1.34683669
1.93,1.35619846
1.94,1.36552461
1.95,1.37481421
1.96,1.38406633
1.97,1.39328004
1.98,1.40245442
1.99,1.41158855
2.0,1.42068152
2.01,1.42973243
2.02,1.43874036
2.03,1.44770442
2.04,1.45662371
2.05,1.46549733
2.06,1.4743244
2.07,1.48310404
2.08,1.49183537
2.09,1.50051752
2.1,1.50914961
2.11,1.51773079
2.12,1.52626019
2.13,1.53473697
2.14,1.54316027
2.15,1.55152926
2.16,1.55984309
2.17,1.56810094
2.18,1.57630198
2.19,1.58444539
2.2,1.59253035
2.21,1.60055606
2.22,1.60852171
2.23,1.61642651
2.24,1.62426967
2.25,1.6320504
2.26,1.63976793
2.27,1.64742148
2.28,1.65501029
2.29,1.6625336
2.3,1.66999065
2.31,1.6773807
2.32,1.68470301
2.33,1.69195685
2.34,1.6991415
2.35,1.70625623
2.36,1.71330034
2.37,1.72027312
2.38,1.72717387
2.39,1.7340019
2.4,1.74075653
2.41,1.74743709
2.42,1.7540429
2.43,1.76057331
2.44,1.76702766
2.45,1.77340531
2.46,1.77970562
2.47,1.78592796
2.48,1.7920717
2.49,1.79813624
2.5,1.80412096
2.51,1.81002527
2.52,1.81584858
2.53,1.8215903
2.54,1.82724986
2.55,1.8328267
2.56,1.83832025
2.57,1.84372997
2.58,1.84905532
2.59,1.85429576
2.6,1.85945077
2.61,1.86451984
2.62,1.86950246
2.63,1.87439813
2.64,1.87920636
2.65,1.88392667
2.66,1.88855858
2.67,1.89310164
2.68,1.89755539
2.69,1.90191938
2.7,1.90619318
2.71,1.91037636
2.72,1.9144685
2.73,1.91846919
2.74,1.92237804
2.75,1.92619465
2.76,1.92991864
2.77,1.93354964
2.78,1.93708728
2.79,1.94053121
2.8,1.94388109
2.81,1.94713658
2.82,1.95029736
2.83,1.95336311
2.84,1.95633352
2.85,1.9592083
2.86,1.96198716
2.87,1.96466982
2.88,1.96725601
2.89,1.96974548
2.9,1.97213797
2.91,1.97443325
2.92,1.97663109
2.93,1.97873126
2.94,1.98073356
2.95,1.98263779
2.96,1.98444375
2.97,1.98615127
2.98,1.98776017
2.99,1.9892703
3.0,1.9906815
3.01,1.99199363
3.02,1.99320656
3.03,1.99432017
3.04,1.99533435
3.05,1.996249
3.06,1.99706402
3.07,1.99777934
3.08,1.99839488
3.09,1.99891058
3.1,1.99932639
3.11,1.99964226
3.12,1.99985817
3.13,1.99997409
3.14,1.99999002
3.15,1.99990595
3.16,1.99972189
3.17,1.99943785
3.18,1.99905387
3.19,1.99856999
3.2,1.99798625
3.21,1.99730271
3.22,1.99651944
3.23,1.99563652
3.24,1.99465403
3.25,1.99357208
3.26,1.99239077
3.27,1.99111022
3.28,1.98973056
3.29,1.98825193
3.3,1.98667447
3.31,1.98499835
3.32,1.98322373
3.33,1.98135078
3.34,1.9793797
3.35,1.97731068
3.36,1.97514393
3.37,1.97287966
3.38,1.97051811
3.39,1.9680595
3.4,1.96550409
3.41,1.96285213
3.42,1.96010388
3.43,1.95725962
3.44,1.95431964
3.45,1.95128422
3.46,1.94815368
3.47,1.94492832
3.48,1.94160847
3.49,1.93819446
3.5,1.93468663
3.51,1.93108533
3.52,1.92739092
3.53,1.92360377
3.54,1.91972426
3.55,1.91575278
3.56,1.91168972
3.57,1.90753549
3.58,1.90329051
3.59,1.8989552
3.6,1.89453
3.61,1.89001534
3.62,1.88541168
3.63,1.88071948
3.64,1.87593921
3.65,1.87107134
3.66,1.86611637
3.67,1.86107478
3.68,1.85594709
3.69,1.8507338
3.7,1.84543544
3.71,1.84005253
3.72,1.83458562
3.73,1.82903525
3.74,1.82340198
3.75,1.81768637
3.76,1.81188899
3.77,1.80601042
3.78,1.80005125
3.79,1.79401207
3.8,1.78789349
3.81,1.78169612
3.82,1.77542058
3.83,1.7690675
3.84,1.76263751
3.85,1.75613126
3.86,1.7495494
3.87,1.74289258
3.88,1.73616147
3.89,1.72935674
3.9,1.72247908
3.91,1.71552917
3.92,1.70850771
3.93,1.7014154
3.94,1.69425294
3.95,1.68702106
3.96,1.67972048
3.97,1.67235192
3.98,1.66491613
3.99,1.65741385
4.0,1.64984583
4.01,1.64221282
4.02,1.63451559
4.03,1.62675491
4.04,1.61893155
4.05,1.6110463
4.06,1.60309994
4.07,1.59509327
4.08,1.58702709
4.09,1.57890221
4.1,1.57071944
4.11,1.5624796
4.12,1.55418351
4.13,1.545832
4.14,1.53742591
4.15,1.52896607
4.16,1.52045334
4.17,1.51188856
4.18,1.50327259
4.19,1.49460629
4.2,1.48589053
4.21,1.47712618
4.22,1.46831412
4.23,1.45945523
4.24,1.45055039
4.25,1.4416005
4.26,1.43260645
4.27,1.42356913
4.28,1.41448946
4.29,1.40536834
4.3,1.39620668
4.31,1.3870054
4.32,1.37776542
4.33,1.36848766
4.34,1.35917305
4.35,1.34982252
4.36,1.34043701
4.37,1.33101746
4.38,1.3215648
4.39,1.31207999
4.4,1.30256397
4.41,1.29301769
4.42,1.28344211
4.43,1.27383819
4.44,1.26420688
4.45,1.25454915
4.46,1.24486596
4.47,1.23515829
4.48,1.2254271
4.49,1.21567337
4.5,1.20589807
4.51,1.19610218
4.52,1.18628668
4.53,1.17645255
4.54,1.16660077
4.55,1.15673233
4.56,1.14684822
4.57,1.13694942
4.58,1.12703693
4.59,1.11711173
4.6,1.10717482
4.61,1.09722719
4.62,1.08726984
4.63,1.07730376
4.64,1.06732995
4.65,1.05734941
4.66,1.04736313
4.67,1.03737211
4.68,1.02737735
4.69,1.01737986
4.7,1.00738063
4.71,0.99738066
4.72,0.98738095
4.73,0.9773825
4.74,0.96738631
4.75,0.95739338
4.76,0.94740471
4.77,0.9374213
4.78,0.92744415
4.79,0.91747425
4.8,0.9075126
4.81,0.8975602
4.82,0.88761804
4.83,0.87768712
4.84,0.86776843
4.85,0.85786296
4.86,0.84797171
4.87,0.83809566
4.88,0.8282358
4.89,0.81839311
4.9,0.80856858
4.91,0.7987632
4.92,0.78897794
4.93,0.77921378
4.94,0.7694717
4.95,0.75975267
4.96,0.75005766
4.97,0.74038765
4.98,0.7307436
4.99,0.72112647
5.0,0.71153723
5.01,0.70197683
5.02,0.69244623
5.03,0.68294639
5.04,0.67347825
5.05,0.66404276
5.06,0.65464087
5.07,0.64527351
5.08,0.63594162
5.09,0.62664614
5.1,0.61738799
5.11,0.6081681
5.12,0.5989874
5.13,0.5898468
5.14,0.58074721
5.15,0.57168954
5.16,0.5626747
5.17,0.55370359
5.18,0.54477711
5.19,0.53589615
5.2,0.5270616
5.21,0.51827435
5.22,0.50953527
5.23,0.50084523
5.24,0.49220511
5.25,0.48361577
5.26,0.47507806
5.27,0.46659284
5.28,0.45816096
5.29,0.44978327
5.3,0.4414606
5.31,0.43319378
5.32,0.42498364
5.33,0.416831
5.34,0.40873667
5.35,0.40070147
5.36,0.3927262
5.37,0.38481165
5.38,0.37695862
5.39,0.36916789
5.4,0.36144025
5.41,0.35377646
5.42,0.34617729
5.43,0.3386435
5.44,0.33117585
5.45,0.32377508
5.46,0.31644193
5.47,0.30917713
5.48,0.30198141
5.49,0.29485549
5.5,0.28780009
5.51,0.28081591
5.52,0.27390364
5.53,0.26706398
5.54,0.26029761
5.55,0.25360521
5.56,0.24698745
5.57,0.24044499
5.58,0.23397848
5.59,0.22758857
5.6,0.2212759
5.61,0.2150411
5.62,0.2088848
5.63,0.20280761
5.64,0.19681014
5.65,0.19089298
5.66,0.18505673
5.67,0.17930198
5.68,0.17362929
5.69,0.16803924
5.7,0.16253238
5.71,0.15710927
5.72,0.15177045
5.73,0.14651645
5.74,0.1413478
5.75,0.13626501
5.76,0.13126859
5.77,0.12635904
5.78,0.12153686
5.79,0.11680252
5.8,0.1121565
5.81,0.10759926
5.82,0.10313126
5.83,0.098752940000002
5.84,0.094464750000002
5.85,0.090267110000002
5.86,0.086160440000002
5.87,0.082145150000002
5.88,0.078221650000002
5.89,0.074390320000002
5.9,0.070651550000002
5.91,0.067005720000002
5.92,0.063453180000002
5.93,0.059994300000002
5.94,0.056629420000002
5.95,0.053358870000002
5.96,0.050182980000002
5.97,0.047102070000002
5.98,0.044116450000002
5.99,0.041226420000002
6.0,0.038432270000002
6.01,0.035734270000002
6.02,0.033132700000002
6.03,0.030627810000002
6.04,0.028219860000002
6.05,0.025909080000002
6.06,0.023695710000002
6.07,0.021579970000002
6.08,0.019562070000002
6.09,0.017642210000002
6.1,0.015820580000002
6.11,0.014097370000002
6.12,0.012472750000002
6.13,0.010946880000002
6.14,0.0095199100000017
6.15,0.0081919900000017
6.16,0.0069632500000017
6.17,0.0058338100000017
6.18,0.0048037900000017
6.19,0.0038732800000017
6.2,0.0030423900000017
6.21,0.0023111900000017
6.22,0.0016797600000017
6.23,0.0011481600000017
6.24,0.0007164400000017
6.25,0.0003846500000017
6.26,0.0001528200000017
6.27,2.0970000001709e-05
6.28,-1.0879999998291e-05
6.29,5.7270000001709e-05
6.3,0.00022541000000171
6.31,0.00049352000000172
6.32,0.00086158000000172
6.33,0.0013295600000017
6.34,0.0018974000000017
6.35,0.0025650500000017
6.36,0.0033324400000017
6.37,0.0041995000000017
6.38,0.0051661400000017
6.39,0.0062322600000017
6.4,0.0073977500000017
6.41,0.0086625000000017
6.42,0.010026380000002
6.43,0.011489260000002
6.44,0.013050990000002
6.45,0.014711410000002
6.46,0.016470360000002
6.47,0.018327660000002
6.48,0.020283130000002
6.49,0.022336570000002
6.5,0.024487770000002
6.51,0.026736520000002
6.52,0.029082590000002
6.53,0.031525750000002
6.54,0.034065760000002
6.55,0.036702360000002
6.56,0.039435290000002
6.57,0.042264270000002
6.58,0.045189030000002
6.59,0.048209270000002
6.6,0.051324680000002
6.61,0.054534960000002
6.62,0.057839780000002
6.63,0.061238820000002
6.64,0.064731730000002
6.65,0.068318170000002
6.66,0.071997780000002
6.67,0.075770180000002
6.68,0.079635010000002
6.69,0.083591870000002
6.7,0.087640370000002
6.71,0.091780100000002
6.72,0.096010650000002
6.73,0.1003316
6.74,0.10474252
6.75,0.10924296
6.76,0.11383247
6.77,0.1185106
6.78,0.12327688
6.79,0.12813083
6.8,0.13307196
6.81,0.13809978
6.82,0.14321379
6.83,0.14841348
6.84,0.15369833
6.85,0.15906781
6.86,0.16452138
6.87,0.17005849
6.88,0.1756786
6.89,0.18138114
6.9,0.18716554
6.91,0.19303122
6.92,0.19897759
6.93,0.20500407
6.94,0.21111004
6.95,0.2172949
6.96,0.22355803
6.97,0.2298988
6.98,0.23631658
6.99,0.24281073
7.0,0.2493806
7.01,0.25602553
7.02,0.26274485
7.03,0.2695379
7.04,0.27640399
7.05,0.28334244
7.06,0.29035255
7.07,0.29743363
7.08,0.30458496
7.09,0.31180583
7.1,0.31909552
7.11,0.3264533
7.12,0.33387843
7.13,0.34137017
7.14,0.34892778
7.15,0.35655049
7.16,0.36423754
7.17,0.37198817
7.18,0.3798016
7.19,0.38767705
7.2,0.39561373
7.21,0.40361085
7.22,0.4116676
7.23,0.41978319
7.24,0.4279568
7.25,0.43618761
7.26,0.4444748
7.27,0.45281754
7.28,0.461215
7.29,0.46966633
7.3,0.4781707
7.31,0.48672725
7.32,0.49533512
7.33,0.50399346
7.34,0.5127014
7.35,0.52145807
7.36,0.53026259
7.37,0.53911408
7.38,0.54801166
7.39,0.55695444
7.4,0.56594152
7.41,0.57497201
7.42,0.584045
7.43,0.59315958
7.44,0.60231484
7.45,0.61150987
7.46,0.62074375
7.47,0.63001555
7.48,0.63932435
7.49,0.64866922
7.5,0.65804922
7.51,0.66746341
7.52,0.67691086
7.53,0.68639061
7.54,0.69590172
7.55,0.70544324
7.56,0.71501422
7.57,0.72461369
7.58,0.7342407
7.59,0.74389429
7.6,0.75357349
7.61,0.76327733
7.62,0.77300484
7.63,0.78275505
7.64,0.79252698
7.65,0.80231966
7.66,0.8121321
7.67,0.82196333
7.68,0.83181236
7.69,0.84167821
7.7,0.85155989
7.71,0.86145642
7.72,0.8713668
7.73,0.88129004
7.74,0.89122515
7.75,0.90117114
7.76,0.91112701
7.77,0.92109177
7.78,0.93106442
7.79,0.94104396
7.8,0.95102939
7.81,0.96101972
7.82,0.97101395
7.83,0.98101107
7.84,0.99101009
7.85,1.00101001
7.86,1.01100983
7.87,1.02100855
7.88,1.03100517
7.89,1.04099868
7.9,1.05098809
7.91,1.0609724
7.92,1.07095062
7.93,1.08092174
7.94,1.09088477
7.95,1.10083871
7.96,1.11078256
7.97,1.12071533
7.98,1.13063603
7.99,1.14054367
8.0,1.15043725
8.01,1.16031579
8.02,1.1701783
8.03,1.18002379
8.04,1.18985127
8.05,1.19965977
8.06,1.2094483
8.07,1.21921589
8.08,1.22896155
8.09,1.23868432
8.1,1.24838322
8.11,1.25805728
8.12,1.26770553
8.13,1.27732701
8.14,1.28692076
8.15,1.29648582
8.16,1.30602123
8.17,1.31552603
8.18,1.32499928
8.19,1.33444003
8.2,1.34384734
8.21,1.35322026
8.22,1.36255786
8.23,1.3718592
8.24,1.38112335
8.25,1.39034939
8.26,1.3995364
8.27,1.40868345
8.28,1.41778963
8.29,1.42685403
8.3,1.43587575
8.31,1.44485388
8.32,1.45378752
8.33,1.46267579
8.34,1.47151779
8.35,1.48031263
8.36,1.48905944
8.37,1.49775735
8.38,1.50640548
8.39,1.51500297
8.4,1.52354896
8.41,1.53204259
8.42,1.54048302
8.43,1.5488694
8.44,1.55720089
8.45,1.56547666
8.46,1.57369588
8.47,1.58185773
8.48,1.5899614
8.49,1.59800607
8.5,1.60599094
8.51,1.61391521
8.52,1.62177809
8.53,1.62957879
8.54,1.63731653
8.55,1.64499054
8.56,1.65260005
8.57,1.6601443
8.58,1.66762254
8.59,1.67503401
8.6,1.68237798
8.61,1.68965371
8.62,1.69686048
8.63,1.70399756
8.64,1.71106424
8.65,1.71805981
8.66,1.72498358
8.67,1.73183485
8.68,1.73861294
8.69,1.74531716
8.7,1.75194685
8.71,1.75850135
8.72,1.76498
8.73,1.77138215
8.74,1.77770716
8.75,1.7839544
8.76,1.79012324
8.77,1.79621307
8.78,1.80222328
8.79,1.80815327
8.8,1.81400244
8.81,1.81977021
8.82,1.825456
8.83,1.83105925
8.84,1.83657939
8.85,1.84201587
8.86,1.84736815
8.87,1.8526357
8.88,1.85781798
8.89,1.86291448
8.9,1.86792469
8.91,1.87284811
8.92,1.87768424
8.93,1.8824326
8.94,1.88709272
8.95,1.89166413
8.96,1.89614637
8.97,1.900539
8.98,1.90484157
8.99,1.90905366
9.0,1.91317484
9.01,1.91720471
9.02,1.92114286
9.03,1.92498889
9.04,1.92874242
9.05,1.93240308
9.06,1.9359705
9.07,1.93944432
9.08,1.9428242
9.09,1.94610979
9.1,1.94930077
9.11,1.95239682
9.12,1.95539763
9.13,1.9583029
9.14,1.96111234
9.15,1.96382567
9.16,1.96644262
9.17,1.96896293
9.18,1.97138634
9.19,1.97371261
9.2,1.97594151
9.21,1.97807281
9.22,1.98010631
9.23,1.9820418
9.24,1.98387908
9.25,1.98561797
9.26,1.9872583
9.27,1.98879991
9.28,1.99024264
9.29,1.99158634
9.3,1.99283088
9.31,1.99397614
9.32,1.995022
9.33,1.99596836
9.34,1.99681512
9.35,1.9975622
9.36,1.99820953
9.37,1.99875704
9.38,1.99920467
9.39,1.99955238
9.4,1.99980013
9.41,1.9999479
9.42,1.99999568
9.43,1.99994346
9.44,1.99979125
9.45,1.99953906
9.46,1.99918691
9.47,1.99873484
9.48,1.9981829
9.49,1.99753114
9.5,1.99677963
9.51,1.99592844
9.52,1.99497766
9.53,1.99392738
9.54,1.99277771
9.55,1.99152876
9.56,1.99018066
9.57,1.98873354
9.58,1.98718755
9.59,1.98554284
9.6,1.98379957
9.61,1.98195792
9.62,1.98001808
9.63,1.97798023
9.64,1.97584459
9.65,1.97361136
9.66,1.97128077
9.67,1.96885305
9.68,1.96632845
9.69,1.96370721
9.7,1.9609896
9.71,1.95817589
9.72,1.95526637
9.73,1.95226132
9.74,1.94916104
9.75,1.94596585
9.76,1.94267606
9.77,1.939292
9.78,1.93581401
9.79,1.93224244
9.8,1.92857765
9.81,1.92482
9.82,1.92096987
9.83,1.91702764
9.84,1.91299371
9.85,1.90886848
9.86,1.90465236
9.87,1.90034578
9.88,1.89594916
9.89,1.89146295
9.9,1.88688759
9.91,1.88222354
9.92,1.87747127
9.93,1.87263125
9.94,1.86770397
9.95,1.86268992
9.96,1.8575896
9.97,1.85240352
9.98,1.8471322
9.99,1.84177617
10.0,1.83633596
