"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
9.15,0.999851355,21.25973709,16.782046,86.02292461,86.02024285,3.12E-07,-4.26E-08
9.16,0.999854873,21.25975778,16.78205728,86.02284458,86.02022062,3.07E-07,-4.20E-08
9.17,0.99985832,21.25977814,16.78206846,86.02276618,86.02019884,3.03E-07,-4.14E-08
9.18,0.999861698,21.25979818,16.78207953,86.02268938,86.0201775,2.99E-07,-4.08E-08
9.19,0.999865007,21.25981791,16.78209049,86.02261413,86.02015659,2.94E-07,-4.02E-08
9.2,0.99986825,21.25983733,16.78210135,86.02254041,86.0201361,2.90E-07,-3.97E-08
9.21,0.999871428,21.25985645,16.78211211,86.02246819,86.02011602,2.86E-07,-3.91E-08
9.22,0.999874542,21.25987527,16.78212277,86.02239744,86.02009634,2.82E-07,-3.86E-08
9.23,0.999877593,21.2598938,16.78213334,86.02232811,86.02007706,2.79E-07,-3.80E-08
9.24,0.999880582,21.25991205,16.78214381,86.0222602,86.02005817,2.75E-07,-3.75E-08
9.25,0.999883511,21.25993002,16.78215419,86.02219366,86.02003965,2.71E-07,-3.70E-08
9.26,0.999886382,21.25994772,16.78216448,86.02212847,86.0200215,2.67E-07,-3.65E-08
9.27,0.999889194,21.25996515,16.78217468,86.0220646,86.02000372,2.64E-07,-3.61E-08
9.28,0.99989195,21.25998232,16.7821848,86.02200202,86.01998629,2.60E-07,-3.56E-08
9.29,0.999894651,21.25999924,16.78219483,86.02194071,86.01996921,2.57E-07,-3.51E-08
9.3,0.999897297,21.2600159,16.78220477,86.02188063,86.01995247,2.54E-07,-3.47E-08
9.31,0.99989989,21.26003232,16.78221464,86.02182178,86.01993606,2.50E-07,-3.42E-08
9.32,0.999902431,21.2600485,16.78222442,86.02176411,86.01991998,2.47E-07,-3.38E-08
9.33,0.99990492,21.26006444,16.78223413,86.02170761,86.01990422,2.44E-07,-3.33E-08
9.34,0.99990736,21.26008015,16.78224376,86.02165225,86.01988878,2.41E-07,-3.29E-08
9.35,0.99990975,21.26009563,16.78225332,86.021598,86.01987364,2.38E-07,-3.25E-08
9.36,0.999912093,21.26011089,16.7822628,86.02154485,86.0198588,2.35E-07,-3.21E-08
9.37,0.999914388,21.26012594,16.78227221,86.02149278,86.01984425,2.32E-07,-3.17E-08
9.38,0.999916637,21.26014077,16.78228155,86.02144175,86.01983,2.29E-07,-3.13E-08
9.39,0.999918841,21.26015539,16.78229082,86.02139175,86.01981602,2.27E-07,-3.10E-08
9.4,0.999921001,21.26016981,16.78230003,86.02134276,86.01980232,2.24E-07,-3.06E-08
9.41,0.999923117,21.26018403,16.78230917,86.02129475,86.0197889,2.21E-07,-3.02E-08
9.42,0.999925191,21.26019805,16.78231824,86.02124772,86.01977573,2.19E-07,-2.99E-08
9.43,0.999927223,21.26021188,16.78232725,86.02120162,86.01976283,2.16E-07,-2.95E-08
9.44,0.999929215,21.26022552,16.7823362,86.02115646,86.01975018,2.14E-07,-2.92E-08
9.45,0.999931166,21.26023898,16.78234508,86.0211122,86.01973778,2.11E-07,-2.88E-08
9.46,0.999933078,21.26025226,16.78235391,86.02106883,86.01972562,2.09E-07,-2.85E-08
9.47,0.999934952,21.26026536,16.78236268,86.02102634,86.0197137,2.06E-07,-2.82E-08
9.48,0.999936788,21.26027828,16.78237139,86.0209847,86.01970202,2.04E-07,-2.79E-08
9.49,0.999938587,21.26029103,16.78238004,86.02094389,86.01969056,2.02E-07,-2.76E-08
9.5,0.99994035,21.26030362,16.78238864,86.0209039,86.01967933,2.00E-07,-2.72E-08
9.51,0.999942078,21.26031605,16.78239719,86.02086471,86.01966832,1.97E-07,-2.70E-08
9.52,0.999943771,21.26032831,16.78240568,86.02082631,86.01965752,1.95E-07,-2.67E-08
9.53,0.99994543,21.26034042,16.78241412,86.02078868,86.01964693,1.93E-07,-2.64E-08
9.54,0.999947056,21.26035237,16.78242251,86.0207518,86.01963655,1.91E-07,-2.61E-08
9.55,0.999948649,21.26036418,16.78243085,86.02071566,86.01962638,1.89E-07,-2.58E-08
9.56,0.99995021,21.26037583,16.78243914,86.02068024,86.01961639,1.87E-07,-2.55E-08
9.57,0.99995174,21.26038734,16.78244739,86.02064553,86.01960661,1.85E-07,-2.53E-08
9.58,0.999953239,21.26039871,16.78245559,86.02061152,86.01959701,1.83E-07,-2.50E-08
9.59,0.999954708,21.26040994,16.78246374,86.02057818,86.0195876,1.82E-07,-2.48E-08
9.6,0.999956148,21.26042104,16.78247185,86.02054551,86.01957837,1.80E-07,-2.45E-08
9.61,0.999957558,21.260432,16.78247991,86.02051349,86.01956932,1.78E-07,-2.43E-08
9.62,0.999958941,21.26044283,16.78248793,86.02048212,86.01956044,1.76E-07,-2.40E-08
9.63,0.999960296,21.26045354,16.78249591,86.02045136,86.01955173,1.75E-07,-2.38E-08
9.64,0.999961623,21.26046411,16.78250385,86.02042122,86.01954319,1.73E-07,-2.36E-08
9.65,0.999962924,21.26047457,16.78251174,86.02039168,86.01953482,1.71E-07,-2.34E-08
9.66,0.999964199,21.2604849,16.7825196,86.02036273,86.0195266,1.70E-07,-2.31E-08
9.67,0.999965448,21.26049512,16.78252742,86.02033435,86.01951855,1.68E-07,-2.29E-08
9.68,0.999966673,21.26050522,16.7825352,86.02030654,86.01951064,1.67E-07,-2.27E-08
9.69,0.999967872,21.26051521,16.78254294,86.02027928,86.01950289,1.65E-07,-2.25E-08
9.7,0.999969048,21.26052508,16.78255065,86.02025256,86.01949529,1.64E-07,-2.23E-08
9.71,0.9999702,21.26053485,16.78255832,86.02022638,86.01948783,1.62E-07,-2.21E-08
9.72,0.999971329,21.26054451,16.78256596,86.02020071,86.01948051,1.61E-07,-2.19E-08
9.73,0.999972436,21.26055407,16.78257356,86.02017555,86.01947333,1.59E-07,-2.17E-08
9.74,0.99997352,21.26056353,16.78258113,86.02015089,86.01946629,1.58E-07,-2.15E-08
9.75,0.999974582,21.26057288,16.78258867,86.02012672,86.01945938,1.57E-07,-2.13E-08
9.76,0.999975624,21.26058214,16.78259617,86.02010303,86.0194526,1.55E-07,-2.12E-08
9.77,0.999976644,21.2605913,16.78260364,86.0200798,86.01944595,1.54E-07,-2.10E-08
9.78,0.999977644,21.26060036,16.78261108,86.02005704,86.01943942,1.53E-07,-2.08E-08
9.79,0.999978624,21.26060934,16.78261849,86.02003472,86.01943302,1.52E-07,-2.06E-08
9.8,0.999979584,21.26061822,16.78262587,86.02001285,86.01942673,1.51E-07,-2.05E-08
9.81,0.999980525,21.26062701,16.78263323,86.01999141,86.01942057,1.49E-07,-2.03E-08
9.82,0.999981448,21.26063572,16.78264055,86.01997039,86.01941452,1.48E-07,-2.02E-08
9.83,0.999982351,21.26064434,16.78264784,86.01994978,86.01940858,1.47E-07,-2.00E-08
9.84,0.999983237,21.26065288,16.78265511,86.01992959,86.01940275,1.46E-07,-1.99E-08
9.85,0.999984105,21.26066134,16.78266235,86.01990978,86.01939703,1.45E-07,-1.97E-08
9.86,0.999984956,21.26066971,16.78266957,86.01989037,86.01939142,1.44E-07,-1.96E-08
9.87,0.999985789,21.26067801,16.78267676,86.01987134,86.01938591,1.43E-07,-1.94E-08
9.88,0.999986606,21.26068623,16.78268392,86.01985269,86.0193805,1.42E-07,-1.93E-08
9.89,0.999987407,21.26069438,16.78269106,86.0198344,86.01937519,1.41E-07,-1.91E-08
9.9,0.999988191,21.26070245,16.78269818,86.01981647,86.01936998,1.40E-07,-1.90E-08
9.91,0.99998896,21.26071045,16.78270527,86.01979889,86.01936487,1.39E-07,-1.89E-08
9.92,0.999989713,21.26071838,16.78271234,86.01978165,86.01935985,1.38E-07,-1.87E-08
9.93,0.999990452,21.26072624,16.78271938,86.01976476,86.01935492,1.37E-07,-1.86E-08
9.94,0.999991175,21.26073403,16.78272641,86.01974819,86.01935008,1.36E-07,-1.85E-08
9.95,0.999991884,21.26074175,16.78273341,86.01973195,86.01934533,1.35E-07,-1.84E-08
9.96,0.999992579,21.26074941,16.78274039,86.01971602,86.01934066,1.34E-07,-1.82E-08
9.97,0.99999326,21.26075701,16.78274735,86.01970041,86.01933608,1.33E-07,-1.81E-08
9.98,0.999993928,21.26076454,16.78275429,86.0196851,86.01933158,1.33E-07,-1.80E-08
9.99,0.999994582,21.26077201,16.78276121,86.01967009,86.01932716,1.32E-07,-1.79E-08
10,0.999995223,21.26077942,16.7827681,86.01965537,86.01932283,1.31E-07,-1.78E-08
10.01,1.000024886,21.27047765,16.78078371,86.08956672,86.00119318,0.00013885,-1.53192E-05
10.02,1.000439307,21.32296884,16.77112698,86.46138169,85.91537328,0.000399565,-4.46494E-05
10.03,1.0018816,21.42112261,16.75589915,87.13789938,85.78534715,0.000648181,-7.35158E-05
10.04,1.004881934,21.5584761,16.73858914,88.05437131,85.64519976,0.000879319,-0.000101315
10.05,1.009820579,21.72844469,16.7219171,89.14666889,85.51996828,0.001089723,-0.000127645
10.06,1.016944789,21.92459944,16.70789525,90.35350567,85.42676053,0.001277936,-0.000152263
10.07,1.02638738,22.14091079,16.69791106,91.61881321,85.375985,0.00144384,-0.000175053
10.08,1.038186092,22.37193252,16.69282291,92.89388066,85.37261369,0.001588203,-0.000195985
10.09,1.052302754,22.61291567,16.69305938,94.13883758,85.41740657,0.001712322,-0.000215091
10.1,1.068641352,22.85985495,16.69871502,95.32324826,85.50803722,0.001817785,-0.000232436
10.11,1.087064314,23.1094793,16.70963745,96.42583721,85.64007817,0.001906308,-0.000248109
10.12,1.107406566,23.35920127,16.72550287,97.43354298,85.80782462,0.001979632,-0.000262204
10.13,1.129487199,23.60704089,16.74587865,98.34017389,86.00495135,0.002039458,-0.000274817
10.14,1.153118742,23.85153746,16.77027301,99.14492197,86.22501134,0.002087395,-0.000286044
10.15,1.178114251,24.09165907,16.7981729,99.85092447,86.46179372,0.002124937,-0.000295973
10.16,1.204292446,24.32671719,16.82907149,100.4639918,86.70956242,0.002153441,-0.000304691
10.17,1.231481235,24.5562903,16.86248706,100.9915567,86.96319909,0.002174122,-0.000312275
10.18,1.259519915,24.78015838,16.89797493,101.4418537,87.21827194,0.002188057,-0.000318802
10.19,1.288260352,24.99824878,16.9351341,101.8233122,87.47105017,0.002196185,-0.00032434
10.2,1.317567391,25.21059271,16.97360992,102.1441321,87.71848051,0.002199318,-0.000328957
10.21,1.347318718,25.41729125,17.01309393,102.412007,87.95813909,0.002198158,-0.000332713
10.22,1.377404343,25.6184894,17.05332177,102.6339619,88.18816876,0.002193301,-0.000335668
10.23,1.407725845,25.81435685,17.0940699,102.8162749,88.40720975,0.002185256,-0.000337876
10.24,1.438195475,26.00507404,17.13515161,102.9644586,88.61432878,0.002174452,-0.000339389
10.25,1.468735214,26.19082251,17.17641281,103.0832823,88.80895051,0.002161253,-0.000340257
10.26,1.499275811,26.3717783,17.21772766,103.1768198,88.99079372,0.002145962,-0.000340524
10.27,1.529755866,26.54810791,17.2589945,103.2485108,89.15981339,0.002128838,-0.000340236
10.28,1.560120961,26.71996594,17.30013192,103.3012305,89.3161494,0.002110093,-0.000339431
10.29,1.590322862,26.88749406,17.3410753,103.3373592,89.46008203,0.002089911,-0.00033815
10.3,1.620318805,27.05082086,17.38177362,103.3588506,89.591994,0.002068443,-0.000336428
10.31,1.650070845,27.2100623,17.4221867,103.3672953,89.71233858,0.002045819,-0.000334299
10.32,1.679545294,27.36532251,17.46228277,103.3639783,89.82161331,0.002022151,-0.000331797
10.33,1.70871222,27.51669497,17.50203644,103.3499311,89.92033875,0.001997532,-0.000328952
10.34,1.737545023,27.66426365,17.54142694,103.3259773,90.0090416,0.001972048,-0.000325793
10.35,1.764873037,27.80234522,17.57886303,103.2942907,90.08520935,0.001946853,-0.000322492
10.36,1.786571338,27.9107867,17.60866942,103.2628825,90.14025801,0.00192612,-0.000319664
10.37,1.814378886,28.04833715,17.64698394,103.2148463,90.20419401,0.001898633,-0.000315785
10.38,1.841776804,28.1823347,17.68487751,103.1587456,90.25994251,0.001870528,-0.000311688
10.39,1.868750031,28.31283534,17.72233598,103.0948697,90.30793219,0.001841862,-0.000307397
10.4,1.895285334,28.43989229,17.75934472,103.0234604,90.3485598,0.00181269,-0.000302934
10.41,1.921371161,28.56355701,17.79588841,102.9447269,90.38219007,0.001783068,-0.000298319
10.42,1.946997526,28.68387995,17.83195085,102.8588575,90.4091566,0.00175305,-0.000293572
10.43,1.972155902,28.80091135,17.86751492,102.76603,90.42976366,0.001722691,-0.000288712
10.44,1.996839141,28.91470178,17.90256266,102.6664187,90.44428857,0.001692045,-0.000283758
10.45,2.021041394,29.02530275,17.93707535,102.5602008,90.45298453,0.001661169,-0.000278727
10.46,2.044758052,29.13276708,17.97103369,102.447561,90.45608374,0.001630119,-0.000273635
10.47,2.067985689,29.23714927,18.00441807,102.3286944,90.45380066,0.001598949,-0.000268498
10.48,2.09072201,29.33850573,18.03720875,102.203809,90.44633529,0.001567717,-0.00026333
10.49,2.112965801,29.43689495,18.06938618,102.0731268,90.43387643,0.001536479,-0.000258145
10.5,2.134716887,29.53237756,18.10093128,101.9368845,90.41660473,0.001505289,-0.000252956
10.51,2.155976086,29.62501636,18.1318257,101.7953331,90.39469555,0.001474201,-0.000247776
10.52,2.176745164,29.71487621,18.16205211,101.6487374,90.36832154,0.001443269,-0.000242616
10.53,2.197026785,29.80202397,18.19159446,101.4973748,90.33765495,0.001412542,-0.000237486
10.54,2.216824471,29.88652825,18.22043822,101.3415337,90.30286952,0.001382069,-0.000232395
10.55,2.236142548,29.96845923,18.24857057,101.1815122,90.26414207,0.001351895,-0.000227354
10.56,2.254986095,30.04788838,18.2759806,101.0176153,90.2216537,0.001322064,-0.000222369
10.57,2.273360892,30.12488815,18.30265948,100.8501538,90.17559066,0.001292615,-0.000217447
10.58,2.291273367,30.19953172,18.32860049,100.6794414,90.1261448,0.001263585,-0.000212596
10.59,2.308730538,30.2718926,18.35379919,100.505793,90.07351373,0.001235004,-0.000207821
10.6,2.325739956,30.34204438,18.3782534,100.3295223,90.0179007,0.001206904,-0.000203126
10.61,2.342309648,30.41006034,18.4019632,100.1509403,89.95951417,0.001179307,-0.000198516
10.62,2.358448057,30.47601321,18.42493092,99.97035257,89.8985671,0.001152236,-0.000193995
10.63,2.374163986,30.53997484,18.44716109,99.78805829,89.83527613,0.001125708,-0.000189564
10.64,2.389466543,30.60201592,18.4686603,99.60434829,89.76986053,0.001099736,-0.000185225
10.65,2.404365079,30.66220578,18.48943715,99.41950374,89.70254108,0.001074332,-0.000180982
10.66,2.41886914,30.72061212,18.50950205,99.23379502,89.63353878,0.001049501,-0.000176834
10.67,2.432988414,30.77730086,18.52886713,99.0474807,89.56307362,0.001025249,-0.000172782
10.68,2.446732679,30.83233597,18.54754603,98.86080678,89.49136331,0.001001575,-0.000168826
10.69,2.46011176,30.88577933,18.56555377,98.67400613,89.41862197,0.00097848,-0.000164966
10.7,2.473135485,30.93769066,18.58290653,98.48729806,89.34505897,0.000955958,-0.000161201
10.71,2.485813645,30.98812743,18.59962151,98.30088815,89.27087776,0.000934004,-0.00015753
10.72,2.498155958,31.03714482,18.61571673,98.11496815,89.19627488,0.00091261,-0.000153952
10.73,2.510172038,31.08479569,18.63121088,97.92971606,89.12143897,0.000891767,-0.000150464
10.74,2.521871364,31.13113061,18.64612314,97.74529636,89.04655,0.000871464,-0.000147066
10.75,2.533263254,31.17619786,18.66047304,97.56186032,88.97177857,0.00085169,-0.000143756
10.76,2.544356848,31.22004347,18.67428028,97.37954636,88.89728538,0.000832431,-0.00014053
10.77,2.555161085,31.2627113,18.68756465,97.19848057,88.82322077,0.000813675,-0.000137388
10.78,2.565684687,31.30424305,18.70034586,97.01877724,88.74972445,0.000795407,-0.000134327
10.79,2.575936152,31.34467839,18.71264345,96.84053938,88.67692532,0.000777614,-0.000131344
10.8,2.58592374,31.384055,18.72447671,96.66385938,88.60494139,0.000760281,-0.000128437
10.81,2.595655469,31.4224087,18.73586455,96.48881963,88.53387984,0.000743394,-0.000125605
10.82,2.605139106,31.45977349,18.74682548,96.3154931,88.46383716,0.000726939,-0.000122844
10.83,2.614382172,31.49618168,18.75737751,96.14394402,88.39489937,0.000710901,-0.000120152
10.84,2.623391935,31.53166397,18.76753814,95.97422848,88.3271423,0.000695266,-0.000117527
10.85,2.632175414,31.56624951,18.77732426,95.80639503,88.26063197,0.000680022,-0.000114967
10.86,2.640739381,31.59996607,18.7867522,95.64048528,88.19542501,0.000665154,-0.00011247
10.87,2.649090365,31.63284005,18.79583763,95.47653444,88.1315691,0.00065065,-0.000110033
10.88,2.657234659,31.66489659,18.8045956,95.3145719,88.06910344,0.000636498,-0.000107655
10.89,2.665178322,31.69615967,18.81304052,95.15462168,88.00805931,0.000622686,-0.000105333
10.9,2.672927188,31.72665217,18.82118616,94.99670296,87.94846056,0.000609201,-0.000103066
10.91,2.680486873,31.75639594,18.82904564,94.8408305,87.89032416,0.000596034,-0.000100852
10.92,2.68786278,31.78541189,18.83663146,94.68701507,87.83366072,0.000583174,-9.86887E-05
10.93,2.69506011,31.81372002,18.84395552,94.53526383,87.77847503,0.00057061,-9.65751E-05
10.94,2.70208387,31.84133953,18.8510291,94.3855807,87.72476659,0.000558334,-9.45094E-05
10.95,2.708938877,31.86828884,18.85786292,94.23796667,87.67253009,0.000546336,-9.24902E-05
10.96,2.71562977,31.89458563,18.86446714,94.09242014,87.62175594,0.000534607,-9.05159E-05
10.97,2.722161015,31.92024695,18.87085137,93.94893714,87.5724307,0.00052314,-8.85852E-05
10.98,2.728536916,31.94528919,18.87702474,93.80751164,87.52453752,0.000511926,-8.66969E-05
10.99,2.734761621,31.9697282,18.88299588,93.66813576,87.47805659,0.000500959,-8.48497E-05
11,2.740839127,31.99357924,18.88877294,93.53079995,87.43296555,0.00049023,-8.30425E-05
11.01,2.746773291,32.01685709,18.89436367,93.39549322,87.38923978,0.000479734,-8.1274E-05
11.02,2.752567835,32.03957604,18.89977538,93.26220329,87.34685283,0.000469464,-7.95434E-05
11.03,2.758226354,32.06174993,18.905015,93.13091672,87.3057767,0.000459415,-7.78495E-05
11.04,2.763752319,32.0833922,18.91008909,93.0016191,87.26598212,0.000449579,-7.61915E-05
11.05,2.769149089,32.10451585,18.91500388,92.87429511,87.2274388,0.000439953,-7.45684E-05
11.06,2.774419908,32.12513355,18.91976526,92.74892869,87.19011577,0.00043053,-7.29794E-05
11.07,2.779567919,32.14525758,18.92437883,92.6255031,87.15398148,0.000421306,-7.14236E-05
11.08,2.784596165,32.16489989,18.92884989,92.50400099,87.11900394,0.000412276,-6.99002E-05
11.09,2.789507593,32.18407211,18.93318352,92.38440454,87.08515126,0.000403435,-6.84085E-05
11.1,2.794305061,32.20278556,18.93738451,92.26669548,87.05239139,0.000394779,-6.69479E-05
11.11,2.798991342,32.22105128,18.94145737,92.15085514,87.02069181,0.000386304,-6.55175E-05
11.12,2.803569125,32.23888001,18.94540657,92.03686455,86.99002167,0.000378006,-6.41166E-05
11.13,2.808041022,32.25628222,18.94923621,91.92470447,86.96034922,0.000369881,-6.27448E-05
11.14,2.81240957,32.27326814,18.9529503,91.81435541,86.93164371,0.000361925,-6.14012E-05
11.15,2.816677235,32.28984774,18.95655258,91.7057977,86.90387445,0.000354135,-6.00855E-05
11.16,2.820846415,32.30603073,18.96004675,91.5990115,86.877012,0.000346507,-5.87969E-05
11.17,2.824919442,32.32182661,18.96343622,91.49397686,86.85102665,0.000339038,-5.7535E-05
11.18,2.828898586,32.33724465,18.96672437,91.39067368,86.82589015,0.000331724,-5.62991E-05
11.19,2.832786057,32.35229389,18.9699144,91.28908181,86.80157469,0.000324563,-5.50888E-05
11.2,2.836584007,32.36698317,18.97300934,91.18918105,86.7780528,0.00031755,-5.39035E-05
11.21,2.840294531,32.3813211,18.97601221,91.09095114,86.75529847,0.000310685,-5.27427E-05
11.22,2.843919674,32.39531612,18.97892587,90.99437179,86.73328609,0.000303962,-5.1606E-05
11.23,2.847461424,32.40897645,18.98175306,90.89942272,86.71199082,0.00029738,-5.04929E-05
11.24,2.850921725,32.42231012,18.9844964,90.80608365,86.69138831,0.000290936,-4.9403E-05
11.25,2.854302468,32.435325,18.9871585,90.71433433,86.67145559,0.000284626,-4.83357E-05
11.26,2.857605501,32.44802873,18.98974175,90.62415451,86.65216953,0.000278449,-4.72907E-05
11.27,2.860832626,32.46042882,18.99224858,90.535524,86.63350859,0.000272402,-4.62674E-05
11.28,2.863985601,32.47253257,18.99468131,90.44842263,86.61545172,0.000266482,-4.52656E-05
11.29,2.867066141,32.48434714,18.99704214,90.36283033,86.59797835,0.000260686,-4.42846E-05
11.3,2.870075923,32.49587948,18.99933323,90.27872706,86.58106874,0.000255013,-4.33243E-05
11.31,2.87301658,32.50713643,19.00155669,90.19609289,86.564704,0.000249459,-4.23842E-05
11.32,2.875889711,32.51812464,19.00371455,90.11490791,86.54886586,0.000244023,-4.14638E-05
11.33,2.878696874,32.5288506,19.00580874,90.03515236,86.53353628,0.000238702,-4.05628E-05
11.34,2.881439593,32.53932065,19.00784118,89.9568065,86.51869839,0.000233494,-3.96808E-05
11.35,2.884119353,32.54954101,19.00981372,89.87985076,86.50433573,0.000228397,-3.88175E-05
11.36,2.886737609,32.55951771,19.01172814,89.80426564,86.49043239,0.000223408,-3.79724E-05
11.37,2.889295778,32.56925668,19.0135862,89.73003176,86.47697307,0.000218525,-3.71453E-05
11.38,2.891795246,32.57876366,19.01538957,89.65712983,86.463943,0.000213747,-3.63358E-05
11.39,2.894237369,32.5880443,19.01713988,89.58554069,86.45132793,0.00020907,-3.55435E-05
11.4,2.896623468,32.5971041,19.01883873,89.51524533,86.43911413,0.000204494,-3.4768E-05
11.41,2.898954836,32.60594842,19.02048765,89.44622484,86.42728836,0.000200016,-3.40092E-05
11.42,2.901232736,32.61458249,19.02208814,89.37846044,86.41583785,0.000195634,-3.32665E-05
11.43,2.903458401,32.62301144,19.02364166,89.31193349,86.40475028,0.000191346,-3.25398E-05
11.44,2.905633036,32.63124026,19.02514961,89.24662552,86.39401379,0.000187151,-3.18286E-05
11.45,2.907757821,32.6392738,19.02661337,89.18251814,86.38361691,0.000183046,-3.11328E-05
11.46,2.909833904,32.64711684,19.02803426,89.11959314,86.3735486,0.000179029,-3.04519E-05
11.47,2.91186241,32.65477399,19.02941358,89.05783245,86.36379817,0.0001751,-2.97856E-05
11.48,2.913844439,32.6622498,19.03075257,88.99721818,86.35435534,0.000171255,-2.91337E-05
11.49,2.915781063,32.66954867,19.03205246,88.93773256,86.34521017,0.000167493,-2.84959E-05
11.5,2.91767333,32.67667491,19.03331443,88.879358,86.33635307,0.000163814,-2.78719E-05
11.51,2.919522267,32.68363274,19.03453962,88.82207704,86.32777477,0.000160214,-2.72615E-05
11.52,2.921328873,32.69042625,19.03572915,88.76587241,86.31946634,0.000156692,-2.66642E-05
11.53,2.923094128,32.69705944,19.03688411,88.71072701,86.31141912,0.000153247,-2.60799E-05
11.54,2.924818986,32.70353622,19.03800553,88.65662389,86.30362478,0.000149877,-2.55083E-05
11.55,2.926504383,32.7098604,19.03909445,88.60354626,86.29607525,0.00014658,-2.49492E-05
11.56,2.928151229,32.7160357,19.04015184,88.55147754,86.28876273,0.000143356,-2.44022E-05
11.57,2.929760417,32.72206573,19.04117867,88.50040126,86.2816797,0.000140202,-2.38672E-05
11.58,2.931332817,32.72795404,19.04217588,88.45030119,86.27481886,0.000137117,-2.33438E-05
11.59,2.93286928,32.73370407,19.04314436,88.40116124,86.26817319,0.000134099,-2.28319E-05
11.6,2.934370638,32.73931919,19.04408499,88.35296548,86.26173586,0.000131147,-2.23311E-05
11.61,2.935837703,32.74480268,19.04499862,88.30569821,86.2555003,0.000128261,-2.18413E-05
11.62,2.937271267,32.75015774,19.04588609,88.25934385,86.24946013,0.000125437,-2.13623E-05
11.63,2.938672107,32.75538749,19.04674818,88.21388705,86.24360919,0.000122676,-2.08937E-05
11.64,2.940040979,32.76049498,19.04758568,88.1693126,86.23794153,0.000119975,-2.04355E-05
11.65,2.941378623,32.76548318,19.04839935,88.12560549,86.23245136,0.000117334,-1.99873E-05
11.66,2.942685762,32.77035499,19.04918991,88.08275091,86.22713311,0.00011475,-1.95489E-05
11.67,2.944079842,32.77554788,19.05002797,88.03688427,86.2215137,0.000111992,-1.9081E-05
11.68,2.945325411,32.78018499,19.05077244,87.99576561,86.21653777,0.000109526,-1.86626E-05
11.69,2.946542602,32.78471408,19.05149589,87.95545413,86.21171733,0.000107114,-1.82534E-05
11.7,2.947732071,32.7891378,19.05219895,87.91593591,86.20704741,0.000104755,-1.78532E-05
11.71,2.948894459,32.79345872,19.05288225,87.87719716,86.20252323,0.000102449,-1.74619E-05
11.72,2.950030392,32.79767935,19.05354639,87.83922429,86.19814022,0.000100193,-1.70792E-05
11.73,2.951140482,32.80180214,19.05419195,87.80200384,86.19389396,9.79878E-05,-1.6705E-05
11.74,2.952225329,32.80582946,19.05481951,87.76552254,86.18978018,9.58312E-05,-1.6339E-05
11.75,2.953285516,32.80976364,19.05542962,87.72976728,86.18579479,9.37225E-05,-1.59811E-05
11.76,2.954321614,32.81360694,19.05602282,87.69472511,86.18193379,9.16606E-05,-1.56312E-05
11.77,2.955334181,32.81736156,19.05659964,87.66038327,86.17819334,8.96444E-05,-1.5289E-05
11.78,2.956323761,32.82102965,19.05716058,87.62672915,86.17456973,8.7673E-05,-1.49543E-05
11.79,2.957290888,32.8246133,19.05770615,87.59375032,86.17105933,8.57453E-05,-1.46271E-05
11.8,2.958236081,32.82811455,19.05823682,87.56143453,86.16765866,8.38605E-05,-1.43072E-05
11.81,2.959159846,32.83153539,19.05875305,87.52976969,86.16436432,8.20175E-05,-1.39943E-05
11.82,2.960062681,32.83487775,19.05925529,87.49874388,86.16117301,8.02155E-05,-1.36884E-05
11.83,2.96094507,32.83814354,19.05974398,87.46834536,86.15808155,7.84536E-05,-1.33893E-05
11.84,2.961807484,32.84133458,19.06021954,87.43856257,86.15508684,7.67308E-05,-1.30968E-05
11.85,2.962650386,32.84445269,19.06068238,87.40938409,86.15218588,7.50464E-05,-1.28108E-05
11.86,2.963474228,32.8474996,19.0611329,87.3807987,86.14937573,7.33994E-05,-1.25311E-05
11.87,2.964279448,32.85047703,19.06157147,87.35279535,86.14665359,7.1789E-05,-1.22577E-05
11.88,2.965066479,32.85338664,19.06199847,87.32536312,86.1440167,7.02145E-05,-1.19903E-05
11.89,2.965835738,32.85623005,19.06241425,87.29849131,86.14146239,6.8675E-05,-1.17289E-05
11.9,2.966587638,32.85900886,19.06281917,87.27216935,86.13898809,6.71698E-05,-1.14733E-05
11.91,2.967322578,32.8617246,19.06321355,87.24638684,86.13659128,6.5698E-05,-1.12234E-05
11.92,2.968040949,32.86437878,19.06359773,87.22113357,86.13426953,6.42591E-05,-1.0979E-05
11.93,2.968743134,32.86697287,19.06397202,87.19639946,86.13202049,6.28522E-05,-1.074E-05
11.94,2.969429505,32.86950831,19.06433672,87.1721746,86.12984188,6.14766E-05,-1.05064E-05
11.95,2.970100428,32.87198648,19.06469213,87.14844926,86.12773146,6.01317E-05,-1.0278E-05
11.96,2.970756257,32.87440876,19.06503853,87.12521385,86.12568709,5.88167E-05,-1.00546E-05
11.97,2.971397341,32.87677646,19.0653762,87.10245893,86.1237067,5.75311E-05,-9.84E-06
11.98,2.972024019,32.8790909,19.06570541,87.08017523,86.12178825,5.62741E-05,-9.62E-06
11.99,2.972636622,32.88135333,19.06602642,87.05835364,86.11992979,5.50451E-05,-9.41E-06
12,2.973235475,32.88356499,19.06633948,87.03698519,86.11812943,5.38434E-05,-9.21E-06
12.01,2.973820892,32.88572708,19.06664483,87.01606105,86.11638532,5.26686E-05,-9.01E-06
