    "time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
         0,        10,         0,         0,         0
     0.005, 9.9539191,0.04999978,         0,         0
      0.01, 9.9155814,0.099997837,         0,         0
     0.015, 9.8847015, 0.1499922,         0,         0
      0.02, 9.8608109,0.19998088,         0,         0
     0.025, 9.8432689,0.24996193,         0,         0
      0.03, 9.8312787,0.29993335,         0,         0
     0.035, 9.8239071,0.34989319,         0,         0
      0.04, 9.8201073,0.39983946,         0,         0
     0.045, 9.8187451,0.44977019,         0,         0
      0.05, 9.8186265,0.49968342,         0,         0
     0.055, 9.8185274,0.54957718,         0,         0
      0.06, 9.8172236,0.59944949,         0,         0
     0.065, 9.8135212,0.64929838,         0,         0
      0.07, 9.8062859,0.69912189,         0,         0
     0.075,  9.794471,0.74891805,         0,         0
      0.08, 9.7771431,0.79868489,         0,         0
     0.085, 9.7535057,0.84842046,         0,         0
      0.09, 9.7229179,0.89812278,         0,         0
     0.095,  9.684911,0.94778989,         0,         0
       0.1,    9.6392,0.99741984,         0,         0
     0.105, 9.5856902, 1.0470107,         0,         0
      0.11, 9.5244802, 1.0965604,         0,         0
     0.115,  9.455859, 1.1460671,         0,         0
      0.12, 9.3802993, 1.1955288,         0,         0
     0.125, 9.2984455, 1.2449435,         0,         0
      0.13, 9.2110984, 1.2943094,         0,         0
     0.135, 9.1191952, 1.3436244,         0,         0
      0.14, 9.0237865, 1.3928866,         0,         0
     0.145, 8.9260105, 1.4420941,         0,         0
      0.15,  8.827065, 1.4912449,         0,         0
     0.155, 8.7281782, 1.5403371,         0,         0
      0.16, 8.6305781, 1.5893687,         0,         0
     0.165, 8.5354624, 1.6383378,         0,         0
      0.17, 8.4439695, 1.6872425,         0,         0
     0.175,   8.35715, 1.7360808,         0,         0
      0.18, 8.2759409, 1.7848509,         0,         0
     0.185,  8.201143, 1.8335507,         0,         0
      0.19, 8.1334008, 1.8821784,         0,         0
     0.195, 8.0731869,  1.930732,         0,         0
       0.2, 8.0207903, 1.9792097,         0,         0
     0.205, 7.9763094, 2.0276095,         0,         0
      0.21, 7.9396497, 2.0759295,         0,         0
     0.215, 7.9105259, 2.1241678,         0,         0
      0.22, 7.8884694, 2.1723224,         0,         0
     0.225, 7.8728392, 2.2203916,         0,         0
      0.23, 7.8628387, 2.2683734,         0,         0
     0.235, 7.8575344, 2.3162658,         0,         0
      0.24, 7.8558797, 2.3640671,         0,         0
     0.245,   7.85674, 2.4117753,         0,         0
      0.25, 7.8589214, 2.4593885,         0,         0
     0.255, 7.8611997, 2.5069049,         0,         0
      0.26, 7.8623506, 2.5543225,         0,         0
     0.265,   7.86118, 2.6016396,         0,         0
      0.27, 7.8565536, 2.6488542,         0,         0
     0.275, 7.8474245, 2.6959645,         0,         0
      0.28, 7.8328594, 2.7429686,         0,         0
     0.285, 7.8120614, 2.7898647,         0,         0
      0.29, 7.7843898, 2.8366509,         0,         0
     0.295, 7.7493756, 2.8833253,         0,         0
       0.3, 7.7067336, 2.9298862,         0,         0
     0.305, 7.6563693, 2.9763316,         0,         0
      0.31, 7.5983808, 3.0226598,         0,         0
     0.315, 7.5330572,  3.068869,         0,         0
      0.32, 7.4608709, 3.1149572,         0,         0
     0.325, 7.3824663, 3.1609227,         0,         0
      0.33, 7.2986441, 3.2067636,         0,         0
     0.335, 7.2103413, 3.2524783,         0,         0
      0.34, 7.1186084, 3.2980647,         0,         0
     0.345, 7.0245833, 3.3435212,         0,         0
      0.35, 6.9294639,  3.388846,         0,         0
     0.355, 6.8344781, 3.4340372,         0,         0
      0.36, 6.7408536, 3.4790931,         0,         0
     0.365, 6.6497883, 3.5240119,         0,         0
      0.37, 6.5624202, 3.5687919,         0,         0
     0.375, 6.4797997, 3.6134312,         0,         0
      0.38, 6.4028637,  3.657928,         0,         0
     0.385, 6.3324129, 3.7022808,         0,         0
      0.39, 6.2690916, 3.7464876,         0,         0
     0.395, 6.2133721, 3.7905468,         0,         0
       0.4, 6.1655434, 3.8344566,         0,         0
     0.405, 6.1257037, 3.8282152,0.049999999,         0
      0.41, 6.0937582,  3.821821,0.099999999,         0
     0.415, 6.0694215, 3.8152722,      0.15,         0
      0.42, 6.0522246, 3.8085671,       0.2,         0
     0.425, 6.0415267, 3.8017041,      0.25,         0
      0.43, 6.0365308, 3.7946813,       0.3,         0
     0.435, 6.0363032, 3.7874971,      0.35,         0
      0.44,  6.039797, 3.7801498,       0.4,         0
     0.445, 6.0458775, 3.7726378,      0.45,         0
      0.45, 6.0533507, 3.7649593,       0.5,         0
     0.455,  6.060992, 3.7571127,      0.55,         0
      0.46, 6.0675769, 3.7490963,       0.6,         0
     0.465, 6.0719113, 3.7409084,      0.65,         0
      0.47, 6.0728604, 3.7325475,       0.7,         0
     0.475, 6.0693773, 3.7240118,      0.75,         0
      0.48,  6.060528, 3.7152997,       0.8,         0
     0.485, 6.0455162, 3.7064096,      0.85,         0
      0.49, 6.0237004, 3.6973399,       0.9,         0
     0.495, 5.9946116,  3.688089,      0.95,         0
       0.5, 5.9579643, 3.6786552,         1,         0
     0.505, 5.9136636, 3.6690369,      1.05,         0
      0.51, 5.8618077, 3.6592326,       1.1,         0
     0.515, 5.8026851, 3.6492407,      1.15,         0
      0.52, 5.7367682, 3.6390595,       1.2,         0
     0.525, 5.6647011, 3.6286876,      1.25,         0
      0.53, 5.5872842, 3.6181233,       1.3,         0
     0.535, 5.5054542, 3.6073651,      1.35,         0
      0.54, 5.4202613, 3.5964114,       1.4,         0
     0.545, 5.3328435, 3.5852608,      1.45,         0
      0.55,  5.244398, 3.5739116,       1.5,         0
     0.555, 5.1561526, 3.5623623,      1.55,         0
      0.56, 5.0693349, 3.5506115,       1.6,         0
     0.565, 4.9851423, 3.5386576,      1.65,         0
      0.57, 4.9047126, 3.5264991,       1.7,         0
     0.575,  4.829096, 3.5141345,      1.75,         0
      0.58, 4.7592291, 3.5015623,       1.8,         0
     0.585, 4.6959123, 3.4887811,      1.85,         0
      0.59, 4.6397895, 3.4757894,       1.9,         0
     0.595, 4.5913329, 3.4625857,      1.95,         0
       0.6, 4.5508311, 3.4491686,         2,         0
     0.605,  4.518382, 3.4355366,      2.05,         0
      0.61, 4.4938906, 3.4216883,       2.1,         0
     0.615, 4.4770713, 3.4076222,      2.15,         0
      0.62, 4.4674546,  3.393337,       2.2,         0
     0.625, 4.4643994, 3.3788312,      2.25,         0
      0.63, 4.4671083, 3.3641035,       2.3,         0
     0.635, 4.4746476, 3.3491524,      2.35,         0
      0.64, 4.4859699, 3.3339766,       2.4,         0
     0.645, 4.4999404, 3.3185746,      2.45,         0
      0.65, 4.5153645, 3.3029452,       2.5,         0
     0.655, 4.5310174, 3.2870869,      2.55,         0
      0.66, 4.5456744, 3.2709985,       2.6,         0
     0.665, 4.5581409, 3.2546785,      2.65,         0
      0.67,  4.567282, 3.2381256,       2.7,         0
     0.675, 4.5720502, 3.2213386,      2.75,         0
      0.68, 4.5715118, 3.2043161,       2.8,         0
     0.685, 4.5648691, 3.1870568,      2.85,         0
      0.69,  4.551481, 3.1695594,       2.9,         0
     0.695,  4.530878, 3.1518226,      2.95,         0
       0.7, 4.5027743, 3.1338453,         3,         0
     0.705, 4.4670747,  3.115626,      3.05,         0
      0.71, 4.4238768, 3.0985818, 3.0985818,         0
     0.715, 4.3734692, 3.1142283, 3.1142283,         0
      0.72, 4.3163236, 3.1297521, 3.1297521,         0
     0.725, 4.2530839, 3.1451524, 3.1451524,         0
      0.73, 4.1845501, 3.1604287, 3.1604287,         0
     0.735, 4.1116587, 3.1755803, 3.1755803,         0
      0.74, 4.0354594, 3.1906067, 3.1906067,         0
     0.745, 3.9570897, 3.2055073, 3.2055073,         0
      0.75, 3.8777468, 3.2202814, 3.2202814,         0
     0.755, 3.7986579, 3.2349286, 3.2349286,         0
      0.76, 3.7210503, 3.2494481, 3.2494481,         0
     0.765,  3.646121, 3.2638395, 3.2638395,         0
      0.77, 3.5750074, 3.2781022, 3.2781022,         0
     0.775, 3.5087595, 3.2922355, 3.2922355,         0
      0.78, 3.4483134, 3.3062391, 3.3062391,         0
     0.785,  3.394469, 3.3201122, 3.3201122,         0
      0.79, 3.3478702, 3.3338544, 3.3338544,         0
     0.795, 3.3346396, 3.3346396, 3.3346396,         0
       0.8, 3.3333333, 3.3333333, 3.3333333,         0
     0.805, 3.3346396, 3.3346396, 3.3346396,         0
      0.81, 3.3385264, 3.3385264, 3.3385264,         0
     0.815, 3.3448979, 3.3448979, 3.3448979,         0
      0.82, 3.3535973, 3.3535973, 3.3535973,         0
     0.825, 3.3644103, 3.3644103, 3.3644103,         0
      0.83, 3.3770708, 3.3770708, 3.3770708,         0
     0.835, 3.3940805, 3.3898601, 3.3898601,         0
      0.84, 3.4154196, 3.4022638, 3.4022638,         0
     0.845, 3.4394539, 3.4145309, 3.4145309,         0
      0.85, 3.4649885, 3.4266609, 3.4266609,         0
     0.855, 3.4907983, 3.4386533, 3.4386533,         0
      0.86, 3.5156582, 3.4505077, 3.4505077,         0
     0.865,  3.538373, 3.4622235, 3.4622235,         0
      0.87, 3.5578076, 3.4738003, 3.4738003,         0
     0.875, 3.5729141, 3.4852377, 3.4852377,         0
      0.88,  3.582758, 3.4965352, 3.4965352,         0
     0.885, 3.5865418, 3.5076923, 3.5076923,         0
      0.89, 3.5836236, 3.5187086, 3.5187086,         0
     0.895, 3.5735337, 3.5295837, 3.5295837,         0
       0.9, 3.5559857, 3.5403172, 3.5403172,         0
     0.905, 3.5442336, 3.5442336, 3.5442336,         0
      0.91, 3.5320135, 3.5320135, 3.5320135,     0.025
     0.915, 3.5089753, 3.5089753, 3.5089753,     0.075
      0.92, 3.4836093, 3.4836093, 3.4836093,     0.125
     0.925, 3.4561296, 3.4561296, 3.4561296,     0.175
      0.93, 3.4268025, 3.4268025, 3.4268025,     0.225
     0.935, 3.3959398, 3.3959398, 3.3959398,     0.275
      0.94, 3.3638909, 3.3638909, 3.3638909,     0.325
     0.945, 3.3310348, 3.3310348, 3.3310348,     0.375
      0.95, 3.2977699, 3.2977699, 3.2977699,     0.425
     0.955,  3.264505,  3.264505,  3.264505,     0.475
