"time","TRes"
3.600000E-001,2.966520E+002
3.620000E-001,2.966710E+002
3.640000E-001,2.966900E+002
3.660000E-001,2.967090E+002
3.680000E-001,2.967281E+002
3.700000E-001,2.967471E+002
3.720000E-001,2.967661E+002
3.740000E-001,2.967851E+002
3.760000E-001,2.968040E+002
3.780000E-001,2.968230E+002
3.800000E-001,2.968420E+002
3.820000E-001,2.968610E+002
3.840000E-001,2.968799E+002
3.860000E-001,2.968989E+002
3.880000E-001,2.969179E+002
3.900000E-001,2.969368E+002
3.920000E-001,2.969558E+002
3.940000E-001,2.969747E+002
3.960000E-001,2.969936E+002
3.980000E-001,2.970126E+002
4.000000E-001,2.970315E+002
4.020000E-001,2.970504E+002
4.040000E-001,2.970693E+002
4.060000E-001,2.970883E+002
4.080000E-001,2.971072E+002
4.100000E-001,2.971261E+002
4.120000E-001,2.971450E+002
4.140000E-001,2.971638E+002
4.160000E-001,2.971827E+002
4.180000E-001,2.972016E+002
4.200000E-001,2.972205E+002
4.220000E-001,2.972393E+002
4.240000E-001,2.972582E+002
4.260000E-001,2.972771E+002
4.280000E-001,2.972959E+002
4.300000E-001,2.973148E+002
4.320000E-001,2.973336E+002
4.340000E-001,2.973525E+002
4.360000E-001,2.973713E+002
4.380000E-001,2.973901E+002
4.400000E-001,2.974089E+002
4.420000E-001,2.974278E+002
4.440000E-001,2.974466E+002
4.460000E-001,2.974654E+002
4.480000E-001,2.974842E+002
4.500000E-001,2.975030E+002
4.520000E-001,2.975218E+002
4.540000E-001,2.975405E+002
4.560000E-001,2.975593E+002
4.580000E-001,2.975781E+002
4.600000E-001,2.975969E+002
4.620000E-001,2.976156E+002
4.640000E-001,2.976344E+002
4.660000E-001,2.976532E+002
4.680000E-001,2.976719E+002
4.700000E-001,2.976906E+002
4.720000E-001,2.977094E+002
4.740000E-001,2.977281E+002
4.760000E-001,2.977468E+002
4.780000E-001,2.977656E+002
4.800000E-001,2.977843E+002
4.820000E-001,2.978030E+002
4.840000E-001,2.978217E+002
4.860000E-001,2.978404E+002
4.880000E-001,2.978591E+002
4.900000E-001,2.978778E+002
4.920000E-001,2.978965E+002
4.940000E-001,2.979152E+002
4.960000E-001,2.979339E+002
4.980000E-001,2.979525E+002
5.000000E-001,2.979712E+002
5.020000E-001,2.979899E+002
5.040000E-001,2.980085E+002
5.060000E-001,2.980272E+002
5.080000E-001,2.980458E+002
5.100000E-001,2.980645E+002
5.120000E-001,2.980831E+002
5.140000E-001,2.981017E+002
5.160000E-001,2.981203E+002
5.180000E-001,2.981390E+002
5.200000E-001,2.981576E+002
5.220000E-001,2.981762E+002
5.240000E-001,2.981948E+002
5.260000E-001,2.982134E+002
5.280000E-001,2.982320E+002
5.300000E-001,2.982506E+002
5.320000E-001,2.982692E+002
5.340000E-001,2.982878E+002
5.360000E-001,2.983063E+002
5.380000E-001,2.983249E+002
5.400000E-001,2.983435E+002
5.420000E-001,2.983620E+002
5.440000E-001,2.983806E+002
5.460000E-001,2.983991E+002
5.480000E-001,2.984177E+002
5.500000E-001,2.984362E+002
5.520000E-001,2.984547E+002
5.540000E-001,2.984733E+002
5.560000E-001,2.984918E+002
5.580000E-001,2.985103E+002
5.600000E-001,2.985288E+002
5.620000E-001,2.985473E+002
5.640000E-001,2.985658E+002
5.660000E-001,2.985843E+002
5.680000E-001,2.986028E+002
5.700000E-001,2.986213E+002
5.720000E-001,2.986398E+002
5.740000E-001,2.986583E+002
5.760000E-001,2.986768E+002
5.780000E-001,2.986952E+002
5.800000E-001,2.987137E+002
5.820000E-001,2.987321E+002
5.840000E-001,2.987506E+002
5.860000E-001,2.987690E+002
5.880000E-001,2.987875E+002
5.900000E-001,2.988059E+002
5.920000E-001,2.988244E+002
5.940000E-001,2.988428E+002
5.960000E-001,2.988612E+002
5.980000E-001,2.988796E+002
6.000000E-001,2.988980E+002
6.020000E-001,2.989164E+002
6.040000E-001,2.989348E+002
6.060000E-001,2.989532E+002
6.080000E-001,2.989716E+002
6.100000E-001,2.989900E+002
6.120000E-001,2.990084E+002
6.140000E-001,2.990268E+002
6.160000E-001,2.990451E+002
6.180000E-001,2.990635E+002
6.200000E-001,2.990819E+002
6.220000E-001,2.991002E+002
6.240000E-001,2.991186E+002
6.260000E-001,2.991369E+002
6.280000E-001,2.991497E+002
6.300000E-001,2.991485E+002
6.320000E-001,2.991473E+002
6.340000E-001,2.991461E+002
6.360000E-001,2.991449E+002
6.380000E-001,2.991437E+002
6.400000E-001,2.991425E+002
6.420000E-001,2.991413E+002
6.440000E-001,2.991401E+002
6.460000E-001,2.991389E+002
6.480000E-001,2.991377E+002
6.500000E-001,2.991365E+002
6.520000E-001,2.991353E+002
6.540000E-001,2.991341E+002
6.560000E-001,2.991329E+002
6.580000E-001,2.991317E+002
6.600000E-001,2.991305E+002
6.620000E-001,2.991293E+002
6.640000E-001,2.991281E+002
6.660000E-001,2.991269E+002
6.680000E-001,2.991257E+002
6.700000E-001,2.991245E+002
6.720000E-001,2.991233E+002
6.740000E-001,2.991221E+002
6.760000E-001,2.991209E+002
6.780000E-001,2.991197E+002
6.800000E-001,2.991185E+002
6.820000E-001,2.991173E+002
6.840000E-001,2.991162E+002
6.860000E-001,2.991150E+002
6.880000E-001,2.991138E+002
6.900000E-001,2.991126E+002
6.920000E-001,2.991114E+002
6.940000E-001,2.991102E+002
6.960000E-001,2.991090E+002
6.980000E-001,2.991078E+002
7.000000E-001,2.991066E+002
7.020000E-001,2.991054E+002
7.040000E-001,2.991042E+002
7.060000E-001,2.991030E+002
7.080000E-001,2.991019E+002
7.100000E-001,2.991007E+002
7.120000E-001,2.990995E+002
7.140000E-001,2.990983E+002
7.160000E-001,2.990971E+002
7.180000E-001,2.990959E+002
7.200000E-001,2.990947E+002
7.220000E-001,2.990935E+002
7.240000E-001,2.990923E+002
7.260000E-001,2.990911E+002
7.280000E-001,2.990900E+002
7.300000E-001,2.990888E+002
7.320000E-001,2.990876E+002
7.340000E-001,2.990864E+002
7.360000E-001,2.990852E+002
7.380000E-001,2.990840E+002
7.400000E-001,2.990828E+002
7.420000E-001,2.990816E+002
7.440000E-001,2.990805E+002
7.460000E-001,2.990793E+002
7.480000E-001,2.990781E+002
7.500000E-001,2.990769E+002
7.520000E-001,2.990757E+002
7.540000E-001,2.990745E+002
7.560000E-001,2.990734E+002
7.580000E-001,2.990722E+002
7.600000E-001,2.990710E+002
7.620000E-001,2.990698E+002
7.640000E-001,2.990686E+002
7.660000E-001,2.990674E+002
7.680000E-001,2.990662E+002
7.700000E-001,2.990651E+002
7.720000E-001,2.990639E+002
7.740000E-001,2.990627E+002
7.760000E-001,2.990615E+002
7.780000E-001,2.990603E+002
7.800000E-001,2.990592E+002
7.820000E-001,2.990580E+002
7.840000E-001,2.990568E+002
7.860000E-001,2.990556E+002
7.880000E-001,2.990544E+002
7.900000E-001,2.990532E+002
7.920000E-001,2.990521E+002
7.940000E-001,2.990509E+002
7.960000E-001,2.990497E+002
7.980000E-001,2.990485E+002
8.000000E-001,2.990473E+002
8.020000E-001,2.990462E+002
8.040000E-001,2.990450E+002
8.060000E-001,2.990438E+002
8.080000E-001,2.990426E+002
8.100000E-001,2.990415E+002
8.120000E-001,2.990403E+002
8.140000E-001,2.990391E+002
8.160000E-001,2.990379E+002
8.180000E-001,2.990367E+002
8.200000E-001,2.990356E+002
8.220000E-001,2.990344E+002
8.240000E-001,2.990332E+002
8.260000E-001,2.990320E+002
8.280000E-001,2.990309E+002
8.300000E-001,2.990297E+002
8.320000E-001,2.990285E+002
8.340000E-001,2.990273E+002
8.360000E-001,2.990262E+002
8.380000E-001,2.990250E+002
8.400000E-001,2.990238E+002
8.420000E-001,2.990226E+002
8.440000E-001,2.990215E+002
8.460000E-001,2.990203E+002
8.480000E-001,2.990191E+002
8.500000E-001,2.990179E+002
8.520000E-001,2.990168E+002
8.540000E-001,2.990156E+002
8.560000E-001,2.990144E+002
8.580000E-001,2.990132E+002
8.600000E-001,2.990121E+002
8.620000E-001,2.990109E+002
8.640000E-001,2.990097E+002
8.660000E-001,2.990086E+002
8.680000E-001,2.990074E+002
8.700000E-001,2.990062E+002
8.720000E-001,2.990050E+002
8.740000E-001,2.990039E+002
8.760000E-001,2.990027E+002
8.780000E-001,2.990015E+002
8.800000E-001,2.990004E+002
8.820000E-001,2.989992E+002
8.840000E-001,2.989980E+002
8.860000E-001,2.989968E+002
8.880000E-001,2.989957E+002
8.900000E-001,2.989945E+002
8.920000E-001,2.989933E+002
8.940000E-001,2.989922E+002
8.960000E-001,2.989910E+002
8.980000E-001,2.989898E+002
9.000000E-001,2.989887E+002
9.020000E-001,2.989875E+002
9.040000E-001,2.989863E+002
9.060000E-001,2.989852E+002
9.080000E-001,2.989840E+002
9.100000E-001,2.989828E+002
9.120000E-001,2.989817E+002
9.140000E-001,2.989805E+002
9.160000E-001,2.989793E+002
9.180000E-001,2.989782E+002
9.200000E-001,2.989770E+002
9.220000E-001,2.989758E+002
9.240000E-001,2.989747E+002
9.260000E-001,2.989735E+002
9.280000E-001,2.989723E+002
9.300000E-001,2.989712E+002
9.320000E-001,2.989700E+002
9.340000E-001,2.989688E+002
9.360000E-001,2.989677E+002
9.380000E-001,2.989665E+002
9.400000E-001,2.989654E+002
9.420000E-001,2.989642E+002
9.440000E-001,2.989630E+002
9.460000E-001,2.989619E+002
9.480000E-001,2.989607E+002
9.500000E-001,2.989595E+002
9.520000E-001,2.989584E+002
9.540000E-001,2.989572E+002
9.560000E-001,2.989561E+002
9.580000E-001,2.989549E+002
9.600000E-001,2.989537E+002
9.620000E-001,2.989526E+002
9.640000E-001,2.989514E+002
9.660000E-001,2.989503E+002
9.680000E-001,2.989491E+002
9.700000E-001,2.989479E+002
9.720000E-001,2.989468E+002
9.740000E-001,2.989456E+002
9.760000E-001,2.989445E+002
9.780000E-001,2.989433E+002
9.800000E-001,2.989421E+002
9.820000E-001,2.989410E+002
9.840000E-001,2.989398E+002
9.860000E-001,2.989387E+002
9.880000E-001,2.989375E+002
9.900000E-001,2.989364E+002
9.920000E-001,2.989352E+002
9.940000E-001,2.989340E+002
9.960000E-001,2.989329E+002
9.980000E-001,2.989317E+002
1.000000E+000,2.989306E+002
1.002000E+000,2.989294E+002
1.004000E+000,2.989283E+002
1.006000E+000,2.989271E+002
1.008000E+000,2.989259E+002
1.010000E+000,2.989248E+002
1.012000E+000,2.989236E+002
1.014000E+000,2.989225E+002
1.016000E+000,2.989213E+002
1.018000E+000,2.989202E+002
1.020000E+000,2.989190E+002
1.022000E+000,2.989179E+002
1.024000E+000,2.989167E+002
1.026000E+000,2.989156E+002
1.028000E+000,2.989144E+002
1.030000E+000,2.989133E+002
1.032000E+000,2.989121E+002
1.034000E+000,2.989110E+002
1.036000E+000,2.989098E+002
1.038000E+000,2.989086E+002
1.040000E+000,2.989075E+002
1.042000E+000,2.989063E+002
1.044000E+000,2.989052E+002
1.046000E+000,2.989040E+002
1.048000E+000,2.989029E+002
1.050000E+000,2.989017E+002
1.052000E+000,2.989006E+002
1.054000E+000,2.988994E+002
1.056000E+000,2.988983E+002
1.058000E+000,2.988971E+002
1.060000E+000,2.988960E+002
1.062000E+000,2.988948E+002
1.064000E+000,2.988937E+002
1.066000E+000,2.988925E+002
1.068000E+000,2.988914E+002
1.070000E+000,2.988902E+002
1.072000E+000,2.988891E+002
1.074000E+000,2.988880E+002
1.076000E+000,2.988868E+002
1.078000E+000,2.988857E+002
1.080000E+000,2.988845E+002
1.082000E+000,2.988834E+002
1.084000E+000,2.988822E+002
1.086000E+000,2.988811E+002
1.088000E+000,2.988799E+002
1.090000E+000,2.988788E+002
1.092000E+000,2.988776E+002
1.094000E+000,2.988765E+002
1.096000E+000,2.988753E+002
1.098000E+000,2.988742E+002
1.100000E+000,2.988731E+002
1.102000E+000,2.988719E+002
1.104000E+000,2.988708E+002
1.106000E+000,2.988696E+002
1.108000E+000,2.988685E+002
1.110000E+000,2.988673E+002
1.112000E+000,2.988662E+002
1.114000E+000,2.988650E+002
1.116000E+000,2.988639E+002
1.118000E+000,2.988628E+002
1.120000E+000,2.988616E+002
1.122000E+000,2.988605E+002
1.124000E+000,2.988593E+002
1.126000E+000,2.988582E+002
1.128000E+000,2.988571E+002
1.130000E+000,2.988559E+002
1.132000E+000,2.988548E+002
1.134000E+000,2.988536E+002
1.136000E+000,2.988525E+002
1.138000E+000,2.988513E+002
1.140000E+000,2.988502E+002
1.142000E+000,2.988491E+002
1.144000E+000,2.988479E+002
1.146000E+000,2.988468E+002
1.148000E+000,2.988456E+002
1.150000E+000,2.988445E+002
1.152000E+000,2.988434E+002
1.154000E+000,2.988422E+002
1.156000E+000,2.988411E+002
1.158000E+000,2.988400E+002
1.160000E+000,2.988388E+002
1.162000E+000,2.988377E+002
1.164000E+000,2.988365E+002
1.166000E+000,2.988354E+002
1.168000E+000,2.988343E+002
1.170000E+000,2.988331E+002
1.172000E+000,2.988320E+002
1.174000E+000,2.988309E+002
1.176000E+000,2.988297E+002
1.178000E+000,2.988286E+002
1.180000E+000,2.988275E+002
1.182000E+000,2.988263E+002
1.184000E+000,2.988252E+002
1.186000E+000,2.988240E+002
1.188000E+000,2.988229E+002
1.190000E+000,2.988218E+002
1.192000E+000,2.988206E+002
1.194000E+000,2.988195E+002
1.196000E+000,2.988184E+002
1.198000E+000,2.988172E+002
1.200000E+000,2.988161E+002
1.202000E+000,2.988150E+002
1.204000E+000,2.988138E+002
1.206000E+000,2.988127E+002
1.208000E+000,2.988116E+002
1.210000E+000,2.988104E+002
1.212000E+000,2.988093E+002
1.214000E+000,2.988082E+002
1.216000E+000,2.988070E+002
1.218000E+000,2.988059E+002
1.220000E+000,2.988048E+002
1.222000E+000,2.988037E+002
1.224000E+000,2.988025E+002
1.226000E+000,2.988014E+002
1.228000E+000,2.988003E+002
1.230000E+000,2.987991E+002
1.232000E+000,2.987980E+002
1.234000E+000,2.987969E+002
1.236000E+000,2.987957E+002
1.238000E+000,2.987946E+002
1.240000E+000,2.987935E+002
1.242000E+000,2.987924E+002
1.244000E+000,2.987912E+002
1.246000E+000,2.987901E+002
1.248000E+000,2.987890E+002
1.250000E+000,2.987878E+002
1.252000E+000,2.987867E+002
1.254000E+000,2.987856E+002
1.256000E+000,2.987845E+002
1.258000E+000,2.987833E+002
1.260000E+000,2.987822E+002
1.262000E+000,2.987811E+002
1.264000E+000,2.987800E+002
1.266000E+000,2.987788E+002
1.268000E+000,2.987777E+002
1.270000E+000,2.987766E+002
1.272000E+000,2.987755E+002
1.274000E+000,2.987743E+002
1.276000E+000,2.987732E+002
1.278000E+000,2.987721E+002
1.280000E+000,2.987710E+002
1.282000E+000,2.987698E+002
1.284000E+000,2.987687E+002
1.286000E+000,2.987676E+002
1.288000E+000,2.987665E+002
1.290000E+000,2.987653E+002
1.292000E+000,2.987642E+002
1.294000E+000,2.987631E+002
1.296000E+000,2.987620E+002
1.298000E+000,2.987609E+002
1.300000E+000,2.987597E+002
1.302000E+000,2.987586E+002
1.304000E+000,2.987575E+002
1.306000E+000,2.987564E+002
1.308000E+000,2.987552E+002
1.310000E+000,2.987541E+002
1.312000E+000,2.987530E+002
1.314000E+000,2.987519E+002
1.316000E+000,2.987508E+002
1.318000E+000,2.987496E+002
1.320000E+000,2.987485E+002
1.322000E+000,2.987474E+002
1.324000E+000,2.987463E+002
1.326000E+000,2.987452E+002
1.328000E+000,2.987440E+002
1.330000E+000,2.987429E+002
1.332000E+000,2.987418E+002
1.334000E+000,2.987407E+002
1.336000E+000,2.987396E+002
1.338000E+000,2.987385E+002
1.340000E+000,2.987373E+002
1.342000E+000,2.987362E+002
1.344000E+000,2.987351E+002
1.346000E+000,2.987340E+002
1.348000E+000,2.987329E+002
1.350000E+000,2.987318E+002
1.352000E+000,2.987306E+002
1.354000E+000,2.987295E+002
1.356000E+000,2.987284E+002
1.358000E+000,2.987273E+002
1.360000E+000,2.987262E+002
1.362000E+000,2.987251E+002
1.364000E+000,2.987239E+002
1.366000E+000,2.987228E+002
1.368000E+000,2.987217E+002
1.370000E+000,2.987206E+002
1.372000E+000,2.987195E+002
1.374000E+000,2.987184E+002
1.376000E+000,2.987173E+002
1.378000E+000,2.987161E+002
1.380000E+000,2.987150E+002
1.382000E+000,2.987139E+002
1.384000E+000,2.987128E+002
1.386000E+000,2.987117E+002
1.388000E+000,2.987106E+002
1.390000E+000,2.987095E+002
1.392000E+000,2.987084E+002
1.394000E+000,2.987072E+002
1.396000E+000,2.987061E+002
1.398000E+000,2.987050E+002
1.400000E+000,2.987039E+002
1.402000E+000,2.987028E+002
1.404000E+000,2.987017E+002
1.406000E+000,2.987006E+002
1.408000E+000,2.986995E+002
1.410000E+000,2.986984E+002
1.412000E+000,2.986973E+002
1.414000E+000,2.986961E+002
1.416000E+000,2.986950E+002
1.418000E+000,2.986939E+002
1.420000E+000,2.986928E+002
1.422000E+000,2.986917E+002
1.424000E+000,2.986906E+002
1.426000E+000,2.986895E+002
1.428000E+000,2.986884E+002
1.430000E+000,2.986873E+002
1.432000E+000,2.986862E+002
1.434000E+000,2.986851E+002
1.436000E+000,2.986840E+002
1.438000E+000,2.986828E+002
1.440000E+000,2.986817E+002
1.442000E+000,2.986806E+002
1.444000E+000,2.986795E+002
1.446000E+000,2.986784E+002
1.448000E+000,2.986773E+002
1.450000E+000,2.986762E+002
1.452000E+000,2.986751E+002
1.454000E+000,2.986740E+002
1.456000E+000,2.986729E+002
1.458000E+000,2.986718E+002
1.460000E+000,2.986707E+002
1.462000E+000,2.986696E+002
1.464000E+000,2.986685E+002
1.466000E+000,2.986674E+002
1.468000E+000,2.986663E+002
1.470000E+000,2.986652E+002
1.472000E+000,2.986641E+002
1.474000E+000,2.986630E+002
1.476000E+000,2.986619E+002
1.478000E+000,2.986608E+002
1.480000E+000,2.986597E+002
1.482000E+000,2.986586E+002
1.484000E+000,2.986575E+002
1.486000E+000,2.986564E+002
1.488000E+000,2.986553E+002
1.490000E+000,2.986542E+002
1.492000E+000,2.986530E+002
1.494000E+000,2.986519E+002
1.496000E+000,2.986508E+002
1.498000E+000,2.986497E+002
1.500000E+000,2.986486E+002
1.502000E+000,2.986475E+002
1.504000E+000,2.986464E+002
1.506000E+000,2.986454E+002
1.508000E+000,2.986443E+002
1.510000E+000,2.986432E+002
1.512000E+000,2.986421E+002
1.514000E+000,2.986410E+002
1.516000E+000,2.986399E+002
1.518000E+000,2.986388E+002
1.520000E+000,2.986377E+002
1.522000E+000,2.986366E+002
1.524000E+000,2.986355E+002
1.526000E+000,2.986344E+002
1.528000E+000,2.986333E+002
1.530000E+000,2.986322E+002
1.532000E+000,2.986311E+002
1.534000E+000,2.986300E+002
1.536000E+000,2.986289E+002
1.538000E+000,2.986278E+002
1.540000E+000,2.986267E+002
1.542000E+000,2.986256E+002
1.544000E+000,2.986245E+002
1.546000E+000,2.986234E+002
1.548000E+000,2.986223E+002
1.550000E+000,2.986212E+002
1.552000E+000,2.986201E+002
1.554000E+000,2.986190E+002
1.556000E+000,2.986179E+002
1.558000E+000,2.986168E+002
1.560000E+000,2.986158E+002
1.562000E+000,2.986147E+002
1.564000E+000,2.986136E+002
1.566000E+000,2.986125E+002
1.568000E+000,2.986114E+002
1.570000E+000,2.986103E+002
1.572000E+000,2.986092E+002
1.574000E+000,2.986081E+002
1.576000E+000,2.986070E+002
1.578000E+000,2.986059E+002
1.580000E+000,2.986048E+002
1.582000E+000,2.986037E+002
1.584000E+000,2.986027E+002
1.586000E+000,2.986016E+002
1.588000E+000,2.986005E+002
1.590000E+000,2.985994E+002
1.592000E+000,2.985983E+002
1.594000E+000,2.985972E+002
1.596000E+000,2.985961E+002
1.598000E+000,2.985950E+002
1.600000E+000,2.985939E+002
1.602000E+000,2.985928E+002
1.604000E+000,2.985918E+002
1.606000E+000,2.985907E+002
1.608000E+000,2.985896E+002
1.610000E+000,2.985885E+002
1.612000E+000,2.985874E+002
1.614000E+000,2.985863E+002
1.616000E+000,2.985852E+002
1.618000E+000,2.985841E+002
1.620000E+000,2.985831E+002
1.622000E+000,2.985820E+002
1.624000E+000,2.985809E+002
1.626000E+000,2.985798E+002
1.628000E+000,2.985787E+002
1.630000E+000,2.985776E+002
1.632000E+000,2.985765E+002
1.634000E+000,2.985755E+002
1.636000E+000,2.985744E+002
1.638000E+000,2.985733E+002
1.640000E+000,2.985722E+002
1.642000E+000,2.985711E+002
1.644000E+000,2.985700E+002
1.646000E+000,2.985690E+002
1.648000E+000,2.985679E+002
1.650000E+000,2.985668E+002
1.652000E+000,2.985657E+002
1.654000E+000,2.985646E+002
1.656000E+000,2.985635E+002
1.658000E+000,2.985625E+002
1.660000E+000,2.985614E+002
1.662000E+000,2.985603E+002
1.664000E+000,2.985592E+002
1.666000E+000,2.985581E+002
1.668000E+000,2.985570E+002
1.670000E+000,2.985560E+002
1.672000E+000,2.985549E+002
1.674000E+000,2.985538E+002
1.676000E+000,2.985527E+002
1.678000E+000,2.985516E+002
1.680000E+000,2.985506E+002
1.682000E+000,2.985495E+002
1.684000E+000,2.985484E+002
1.686000E+000,2.985473E+002
1.688000E+000,2.985462E+002
1.690000E+000,2.985452E+002
1.692000E+000,2.985441E+002
1.694000E+000,2.985430E+002
1.696000E+000,2.985419E+002
1.698000E+000,2.985408E+002
1.700000E+000,2.985398E+002
1.702000E+000,2.985387E+002
1.704000E+000,2.985376E+002
1.706000E+000,2.985365E+002
1.708000E+000,2.985355E+002
1.710000E+000,2.985344E+002
1.712000E+000,2.985333E+002
1.714000E+000,2.985322E+002
1.716000E+000,2.985312E+002
1.718000E+000,2.985301E+002
1.720000E+000,2.985290E+002
1.722000E+000,2.985279E+002
1.724000E+000,2.985268E+002
1.726000E+000,2.985258E+002
1.728000E+000,2.985247E+002
1.730000E+000,2.985236E+002
1.732000E+000,2.985225E+002
1.734000E+000,2.985215E+002
1.736000E+000,2.985204E+002
1.738000E+000,2.985193E+002
1.740000E+000,2.985183E+002
1.742000E+000,2.985172E+002
1.744000E+000,2.985161E+002
1.746000E+000,2.985150E+002
