"time","Capacitor1.i","IdealDiode3.v"
0.0253,-76.033437379335,-533.044023985802
0.0254,-129.806089858128,-532.383594961516
0.0255,-184.668046579285,-531.375169966083
0.0256,-240.742710234675,-530.010918141869
0.0257,-298.14166962464,-528.282215806826
0.0258,-290.778422771273,-526.319570574685
0.0259,-274.478434721125,-524.448740232913
0.026,-253.155422765647,-522.708662607698
0.0261,-227.38893172214,-521.130323598072
0.0262,-197.785297656861,-519.740732694459
0.0263,-164.973711046911,-518.562756102995
0.0264,-129.602234897498,-517.614981204872
0.0265,-92.33372276578,-516.911608646751
0.0266,-53.8416599318002,-516.462371751174
0.0267,-14.8059513704253,-516.272483533669
0.0268,24.0913195641015,-516.342612620065
0.0269,62.1701377084296,-516.668887101559
0.027,98.7567838924136,-517.242926419499
0.0271,133.188020094751,-518.051901790841
0.0272,164.815208352446,-519.078623721839
0.0273,193.008340230754,-520.301657120172
0.0274,217.159954199203,-521.695462157595
0.0275,236.688918918532,-523.230561589912
0.0276,251.044061230346,-524.873731517914
0.0277,259.707618537149,-526.588216635446
0.0278,262.198496276075,-528.333967007711
0.0279,258.075312304521,-530.067895932348
0.028,246.939211234506,-531.744156685704
0.0281,228.43643306007,-533.314437801096
0.0282,202.260621819508,-534.728273505152
0.0283,168.154861502928,-535.93336888207
0.0284,125.913427958326,-536.875937154377
0.0285,75.3832471490836,-537.501047545902
0.0286,18.655698249246,-537.75900663527
0.0287,-39.6963775538082,-537.631364912158
0.0288,-99.6190404291084,-537.107954288956
0.0289,-161.19821171035,-536.177923867115
0.029,-224.504954458803,-534.829913903025
0.0291,-279.283652880758,-533.067244998961
0.0292,-269.915119339196,-531.243028353117
0.0293,-255.385434503976,-529.503813696465
0.0294,-236.237228769915,-527.881790741617
0.0295,-213.039378828585,-526.405294242636
0.0296,-186.385079870499,-525.098763740232
0.0297,-156.887989994096,-523.982593450455
0.0298,-125.17833707328,-523.073012504653
0.0299,-91.8989384554381,-522.381991736324
0.03,-57.7011561478305,-521.917177031924
0.0301,-23.2408104949196,-521.681850642324
0.0302,10.8259244615901,-521.674918388555
0.0303,43.846620679669,-521.890926039532
0.0304,75.1766676838425,-522.320101170521
0.0305,104.183293004216,-522.948423042635
0.0306,130.249508817246,-523.757718662864
0.0307,152.77796256493,-524.72578493655
0.0308,171.194669902174,-525.826535481087
0.0309,184.952609012047,-527.030172105469
0.031,193.535156136638,-528.303379913609
0.0311,196.459343090242,-529.609543808647
0.0312,193.278918542884,-530.908986391523
0.0313,183.587195987592,-532.159225012492
0.0314,167.019672519694,-533.315247507062
0.0315,143.25640386219,-534.329803320361
0.0316,112.024122131652,-535.153710232294
0.0317,73.0980740516566,-535.736173708756
0.0318,26.3036262779909,-536.025116438168
0.0319,-27.5365789090388,-535.967372721643
0.032,-83.1724000117898,-535.52880571732
0.0321,-139.883703178483,-534.70065045525
0.0322,-197.782050216127,-533.475366285359
0.0323,-256.967440706755,-531.844741774364
0.0324,-302.135693110909,-405.543605698506
0.0325,-291.492112117981,-389.751789882494
0.0326,-275.420122003999,-373.879435551993
0.0327,-254.469941324828,-357.958512515557
0.0328,-229.22001450539,-342.01916601483
0.0329,-200.274482193648,-326.089661757134
0.033,-168.259406556107,-310.19629367149
0.0331,-133.818808303199,-294.363302547527
0.0332,-97.6106080593717,-278.612808034271
0.0333,-60.3024959489806,-262.964754244968
0.0334,-22.5677528707017,-247.436869182704
0.0335,14.9189528226385,-232.044638122911
0.0336,51.4857694229911,-216.801291009894
0.0337,86.4678429660649,-201.71780384513
0.0338,119.211451718219,-186.802913965987
0.0339,149.07807073938,-172.063149035355
0.034,175.448343636926,-157.502869485493
0.0341,197.725939182519,-143.124324084051
0.0342,215.341271140759,-128.927718216757
0.0343,227.755060456471,-114.911294410345
0.0344,234.461719861604,-101.071424551167
0.0345,234.992541983086,-87.4027131900348
0.0346,228.918673159571,-73.8981112624896
0.0347,215.853856398972,-60.5490394962905
0.0348,195.456928220595,-47.3455207246534
0.0349,167.434055522833,-34.2763202751186
0.035,131.540700089054,-21.3290935599043
0.0351,87.5832998810952,-8.49053995474947
0.0352,35.5338920090523,2.00022654023965
0.0353,-20.143489152959,2.00978945345697
0.0354,-77.1848944802604,2.03333827718756
0.0355,-135.699315745888,2.07074305638238
0.0356,-195.78249111653,2.12186611873888
0.0357,-257.515759689646,2.18656272090244
0.0358,-278.418466112177,2.22224231357712
0.0359,-265.591221715965,2.23508173242673
0.036,-247.7843425504,2.25290105991359
0.0361,-225.557873167267,2.27514028322803
0.0362,-199.498461860594,2.30121277987075
0.0363,-170.215633079046,2.33050904509354
0.0364,-138.337897845708,2.3624005812925
0.0365,-104.508784185603,2.39624386742857
0.0366,-69.3827859218808,2.43138441012005
0.0367,-33.6212553845963,2.46716085086388
0.0368,2.11173570903026,2.50290910512648
0.0369,37.1535438005193,2.53796650990233
0.037,70.8470859852409,2.57167595626329
0.0371,102.544934101912,2.60338998354306
0.0372,131.613347313097,2.63247481205373
0.0373,157.436220456631,2.65831429161231
0.0374,179.418925952283,2.6803137436622
0.0375,196.99202768102,2.69790367540382
0.0376,209.614845999441,2.71054334509772
0.0377,216.778853920198,2.71772415856703
0.0378,218.010885457995,2.71897287789935
0.0379,212.876138223079,2.71385462442597
0.038,200.980953516543,2.70197565923195
0.0381,181.975358450871,2.68298592571749
0.0382,155.555355969653,2.65658134008226
0.0383,121.464950068731,2.62250581703229
0.0384,79.4978950169787,2.58055301950489
0.0385,29.49915893171,2.5305678227637
0.0386,-26.2464901274946,2.47482446070913
0.0387,-83.2469649491362,2.41782320026076
0.0388,-141.498179703397,2.35957043040057
0.0389,-201.098956909931,2.29996731116128
0.039,-262.135510186652,2.23892761025511
0.0391,-294.274843827277,2.20665486009382
0.0392,-282.912911266041,2.21799906954555
0.0393,-266.321149798562,2.23457313280904
0.0394,-245.053401019724,2.25582327232341
0.0395,-219.690659106376,2.28116855209504
0.0396,-190.838207782298,2.31000374069871
0.0397,-159.121957119222,2.34170297425624
0.0398,-125.184482975074,2.37562371680073
0.0399,-89.6809779541115,2.41111080915892
0.04,-53.2751378841298,2.44750058235759
0.0401,-16.6350071309537,2.48412501223409
0.0402,19.5711936790628,2.52031589168011
0.0403,54.6792338964314,2.55540899688762
0.0404,88.0330094888672,2.58874822403891
0.0405,118.988626730679,2.61968967308677
0.0406,146.918409921274,2.64760565560438
0.0407,171.214810575089,2.67188860414614
0.0408,191.294196111151,2.69195486114651
0.0409,206.60049677809,2.70724832609169
0.041,216.608690376283,2.71724394052364
0.0411,220.828105274841,2.72145099137324
0.0412,218.805523267055,2.71941621416356
0.0413,210.128064952391,2.71072667876982
0.0414,194.425841573857,2.69501244166231
0.0415,171.374358567619,2.67194894988636
0.0416,140.696657487243,2.64125918344044
0.0417,102.165184448137,2.60271552419349
0.0418,55.6033747774709,2.55614134102556
0.0419,1.84636624728506,2.50044653009196
0.042,-53.8976810899965,2.43028895015728
0.0421,-110.933560317545,2.3448405333639
0.0422,-169.370069828664,2.24412724803762
0.0423,-229.302868275599,2.12819584569226
0.0424,-289.370704174254,-122.746481573625
0.0425,-279.526805193812,-136.59647633122
0.0426,-264.319218761321,-150.61470765936
0.0427,-244.29401272707,-164.80225511102
0.0428,-220.023957788121,-179.159379509484
0.0429,-192.107671599065,-193.684305237686
0.043,-161.165423117259,-208.373144932802
0.0431,-127.835207296115,-223.219848261339
0.0432,-92.7687208381094,-238.216164375965
0.0433,-56.6272665793504,-253.351617980591
0.0434,-20.0776104754431,-268.613499168849
0.0435,16.2121853568856,-283.986867138843
0.0436,51.5769299318175,-299.454567809816
0.0437,85.3584474455727,-314.997265287782
0.0438,116.909674682124,-330.593487048737
0.0439,145.598688664673,-346.219682630649
0.044,170.812641875633,-361.850295549022
0.0441,191.961582916329,-377.457848076232
0.0442,208.482141155378,-393.013038452205
0.0443,219.841054706216,-408.484850023887
0.0444,225.538521982533,-423.840671743651
0.0445,225.111358094424,-439.046429392766
0.0446,218.135938467593,-454.066726835481
0.0447,204.230913281685,-468.864996552781
0.0448,183.059677627094,-483.403658652395
0.0449,154.332583666853,-497.644287503873
0.045,117.808882549141,-511.547785104285
0.0451,73.2983853417135,-525.074560242121
0.0452,20.7501133225169,-536.205551504565
0.0453,-35.4554440275937,-536.166481126072
0.0454,-92.9109053665714,-535.762647784239
0.0455,-151.722365015153,-534.985228274905
0.0456,-211.983561765386,-533.824726141788
0.0457,-273.774718865692,-532.271057088849
0.0458,-286.941991724491,-530.379140418034
0.0459,-274.033415388689,-528.519227264496
0.046,-256.098095804601,-526.767429534772
0.0461,-233.697266880498,-525.154871617588
0.0462,-207.418635289009,-523.708790119258
0.0463,-177.87301184926,-522.452401848454
0.0464,-145.690438302823,-521.404766281648
0.0465,-111.516204804304,-520.580674036978
0.0466,-76.0067877637406,-519.990563352053
0.0467,-39.8257312561268,-519.640462749692
0.0468,-3.63949539166792,-519.53196234183
0.0469,31.8867048126264,-519.662212191861
0.047,66.0930465032985,-520.023948658149
0.0471,98.3292085652546,-520.605548136814
0.0472,127.95842051081,-521.391108099124
0.0473,154.361427870189,-522.36055461924
0.0474,176.940351773254,-523.489775917028
0.0475,195.122421039144,-524.750780916747
0.0476,208.363555835673,-526.111882791611
0.0477,216.151782834588,-527.537904518681
0.0478,218.010462756825,-528.99040734701
0.0479,213.501312281925,-530.42793958366
0.048,202.22720346965,-531.806304505722
0.0481,183.834725109443,-533.078845797945
0.0482,158.016491764747,-534.196749528633
0.0483,124.513187710352,-535.109359560693
0.0484,83.115334456295,-535.764506165719
0.0485,33.6647721134523,-536.108844644446
0.0486,-21.4098897536721,-536.095487689806
0.0487,-77.7462249958171,-535.709317438545
0.0488,-135.375105979868,-534.942030695277
0.0489,-194.399888147438,-533.784555666841
0.049,-254.910967411085,-532.227187079201
0.0491,-289.554850097612,-530.322403589508
0.0492,-277.864887637148,-528.439683223866
0.0493,-260.974479288165,-526.657686161116
0.0494,-239.43843899641,-525.008738810527
0.0495,-213.839004381168,-523.521304676251
0.0496,-184.782724630225,-522.219856450135
0.0497,-152.896586184194,-521.124733082388
0.0498,-118.824050336145,-520.252019951613
0.0499,-83.22100047932,-519.613456732884
0.05,-46.7516250115496,-519.216372148264
0.0501,-10.0842602484179,-519.063646802067
0.0502,26.1127831365634,-519.153703424763
0.0503,61.1753865095755,-519.480525203562
0.0504,94.4477589554008,-520.033701667785
0.0505,125.286518891206,-520.798501919558
0.0506,153.064698608779,-521.755974854727
0.0507,177.175649207067,-522.883075376171
0.0508,197.036823968085,-524.152816497576
0.0509,212.093418944138,-525.53444582918
0.051,221.82185035415,-526.993645564971
0.0511,225.733049329368,-528.49275529627
0.0512,223.375555599926,-529.991015370115
0.0513,214.33839286225,-531.444830275746
0.0514,198.25370981334,-532.808050201766
0.0515,174.799172169623,-534.032268957048
0.0516,143.700092399383,-535.06713667548
0.0517,104.731285380534,-535.8606860176
0.0518,57.7186397438441,-536.359668779937
0.0519,3.42147995371931,-536.509697714678
0.052,-52.9478076691792,-536.274801113564
0.0521,-110.61491985516,-535.644574395576
0.0522,-169.683960586939,-534.610019163438
0.0523,-230.245900009249,-533.161524348657
0.0524,-291.012304673987,-406.269545826942
0.0525,-281.623848323484,-390.511523245605
0.0526,-266.85972332072,-374.669896088176
0.0527,-247.262788380566,-358.775262027339
0.0528,-223.40382458693,-342.857630675993
0.0529,-195.879179620104,-326.945152776319
0.053,-165.306988023591,-311.064035889954
0.0531,-132.323227967485,-295.238460849801
0.0532,-97.5777135976322,-279.490514290181
0.0533,-61.7300097559071,-263.840134375291
0.0534,-25.4452983616227,-248.305070212079
0.0535,10.6097800173692,-232.90085507021
0.0536,45.7712858426466,-217.640793467071
0.0537,79.3821179993372,-202.535962097592
0.0538,110.796105535883,-187.595224510382
0.0539,139.382030672421,-172.825259354152
0.054,164.52756042215,-158.230601942201
0.0541,185.643064717429,-143.813698807937
0.0542,202.165299599701,-129.574974851808
0.0543,213.56093482227,-115.512912609719
0.0544,219.329906112361,-101.624143105523
0.0545,219.008573352118,-87.9035476859113
0.0546,212.172667047251,-74.3443701752343
0.0547,198.440006662304,-60.9383386308808
0.0548,177.472975699532,-47.6757959270725
0.0549,148.980739777293,-34.5458383466476
0.055,112.721195420221,-21.5364613168331
0.0551,68.502638792349,-8.63471138631555
0.0552,16.290016303754,2.00020981190719
0.0553,-39.4618035124324,2.00971945156315
0.0554,-96.4346449915756,2.0332865275269
0.0555,-154.738232985727,2.07078071796652
0.0556,-214.470106812276,2.12206345289776
0.0557,-275.714441025107,2.18698857202044
0.0558,-286.857217701063,2.21380272505973
0.0559,-273.532850266077,2.2271391854198
0.056,-255.18563644855,2.24549877134791
0.0561,-232.378680071569,2.26831841109433
0.0562,-205.70191376095,2.29500819820771
0.0563,-175.768349583374,2.32495514067005
0.0564,-143.210165194408,2.35752707455693
0.0565,-108.674713946045,2.39207665377661
0.0566,-72.8204521894991,2.42794542265462
0.0567,-36.3128097699896,2.46446794536748
0.0568,0.179971909426229,2.50097596784936
0.0569,35.9910107236327,2.5368025886396
0.057,70.4589399536483,2.57128641506429
0.0571,102.932026219633,2.60377568126447
0.0572,132.772225984694,2.63363230483529
0.0573,159.359157774236,2.66023585922132
0.0574,182.093967765291,2.68298743952027
0.0575,200.403067029209,2.70131339997869
0.0576,213.741719464652,2.71466894221349
0.0577,221.59746032173,2.72254153405998
0.0578,223.493326196687,2.72445413992339
0.0579,218.990878458626,2.71996824459287
0.058,207.693003248624,2.70868665365725
0.0581,189.246472466102,2.69025605493404
0.0582,163.344251513166,2.66436932668062
0.0583,129.727541003015,2.63076757979048
0.0584,88.1875411408161,2.58924192268085
0.0585,38.5669290506489,2.53963493914167
0.0586,-16.758213838507,2.48431198641053
0.0587,-73.3883715315994,2.42768117252053
0.0588,-131.342813283137,2.36972530946931
0.0589,-190.722432824961,2.31034348508015
0.059,-251.614952141999,2.24944795767793
0.0591,-288.592453172157,2.21233718181972
0.0592,-277.210592127791,2.22370137014428
0.0593,-260.631357494828,2.24026296489594
0.0594,-239.407871564247,2.26146889821937
0.0595,-214.120635220035,2.28673872844991
0.0596,-185.374466071219,2.31546768996632
0.0597,-153.794633477248,2.34703055929851
0.0598,-120.022905648395,2.38078560783059
0.0599,-84.7135062459736,2.41607864504458
0.06,-48.5290064401322,2.45224712634805
0.0601,-12.1361767239214,2.48862430118617
0.0602,23.7981780449078,2.52454337796813
0.0603,58.611376787982,2.55934168222067
0.0604,91.6489900237711,2.59236478445685
0.0605,122.268914055885,2.62297057445622
0.0606,149.845368565874,2.65053325899002
0.0607,173.772795109586,2.67444726048958
0.0608,193.469634606043,2.69413099474541
0.0609,208.381962618106,2.70903050643489
0.061,217.986962050462,2.71862294210327
0.0611,221.79621383168,2.72241984116208
0.0612,219.358787191694,2.7199702265152
0.0613,210.26411229411,2.71086347756888
0.0614,194.144619221815,2.69473196962351
0.0615,170.67812864529,2.67125346497223
0.0616,139.589980907743,2.64015324243938
0.0617,100.654891742211,2.60120595357086
0.0618,53.698524378147,2.55423719523083
0.0619,-0.507227149151959,2.49822435200109
0.062,-56.7452173754676,2.42782152914193
0.0621,-114.25315724254,2.34213880984228
0.0622,-173.136379306963,2.24120389163845
0.0623,-233.487279561737,2.12506515747032
0.0624,-292.28047162996,-122.914217068675
0.0625,-282.706163495416,-136.756312248586
0.0626,-267.750870090175,-150.763536935728
0.0627,-247.95798710919,-164.939252740882
0.0628,-223.899539854394,-179.283804822176
0.0629,-196.173001004441,-193.795488965056
0.063,-165.397623048087,-208.470492430447
0.0631,-132.210513591962,-223.302842660947
0.0632,-97.2626152771368,-238.284369320913
0.0633,-61.2146141913858,-253.404679911652
0.0634,-24.7328000475872,-268.65114914664
0.0635,11.5150983681336,-284.008922193684
0.0636,46.8640788798382,-299.460931812276
0.0637,80.6560091684887,-314.98792933591
0.0638,112.243724180422,-330.568529370645
0.0639,140.995054589498,-346.17926800378
0.064,166.296763626165,-361.794674240181
0.0641,187.558370138276,-377.387354309009
0.0642,204.215836415278,-392.928088411144
0.0643,215.735100098261,-408.385939407218
0.0644,221.61543040128,-423.728372878967
0.0645,221.392589880571,-438.921387932318
0.0646,214.641784101674,-453.929658050205
0.0647,200.980382766069,-468.716681246245
0.0648,180.070397159564,-483.244938718019
0.0649,151.620700166488,-497.476061150644
0.065,115.388976550864,-511.371001778021
0.0651,71.18339272932,-524.890215270995
0.0652,18.9686385872858,-535.823853751731
0.0653,-36.8040769158573,-535.774557656939
0.0654,-93.8174372835254,-535.363422367098
0.0655,-152.180834314055,-534.581672697172
0.0656,-211.991332418349,-533.419839260119
0.0657,-273.332492914788,-531.867842603191
0.0658,-285.817909419274,-529.981637319281
0.0659,-272.584048629371,-528.130718393669
0.066,-254.33269978132,-526.390064768833
0.0661,-231.62634877903,-524.79069973657
0.0662,-205.054349160412,-523.359782885905
0.0663,-175.229094711588,-522.12044272369
0.0664,-142.782130633457,-521.091640056511
0.0665,-108.360162891438,-520.288057618245
0.0666,-72.6209885075358,-519.720016403937
0.0667,-36.2293699578709,-519.3934198345
0.0668,0.147122890571398,-519.309725017763
0.0669,35.8422797267965,-519.46594239655
0.067,70.1954020411436,-519.8546625262
0.0671,102.555417203374,-520.464111013666
0.0672,132.284931161806,-521.278229967152
0.0673,158.764196930202,-522.276786486827
