"Time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
3.150000000000000E-01,1.500000000000000E-01,3.138976727698400E-01,0.000000000000000E+00
3.160000000000000E-01,1.500000000000000E-01,2.905340586661700E-01,0.000000000000000E+00
3.170000000000000E-01,1.500000000000000E-01,2.679176803152800E-01,0.000000000000000E+00
3.180000000000000E-01,1.500000000000000E-01,2.471487746980400E-01,0.000000000000000E+00
3.190000000000000E-01,1.500000000000000E-01,2.293722870786000E-01,0.000000000000000E+00
3.200000000000000E-01,1.500000000000000E-01,2.155156218981200E-01,0.000000000000000E+00
3.210000000000000E-01,1.500000000000000E-01,2.060443157796300E-01,0.000000000000000E+00
3.220000000000000E-01,1.500000000000000E-01,2.009861265501800E-01,0.000000000000000E+00
3.230000000000000E-01,1.500000000000000E-01,2.002139969985900E-01,0.000000000000000E+00
3.240000000000000E-01,1.500000000000000E-01,2.036976133485800E-01,0.000000000000000E+00
3.250000000000000E-01,1.500000000000000E-01,2.115522002883400E-01,0.000000000000000E+00
3.260000000000000E-01,1.500000000000000E-01,2.238593533704900E-01,0.000000000000000E+00
3.270000000000000E-01,1.500000000000000E-01,2.403774432812600E-01,0.000000000000000E+00
3.280000000000000E-01,1.500000000000000E-01,2.603949543637700E-01,0.000000000000000E+00
3.290000000000000E-01,1.500000000000000E-01,2.828748573968300E-01,0.000000000000000E+00
3.300000000000000E-01,1.500000000000000E-01,3.067087939104900E-01,0.000000000000000E+00
3.310000000000000E-01,1.500000000000000E-01,3.308247345810900E-01,0.000000000000000E+00
3.320000000000000E-01,1.500000000000000E-01,3.540990685707600E-01,0.000000000000000E+00
3.330000000000000E-01,1.500000000000000E-01,3.750687375823700E-01,0.000000000000000E+00
3.340000000000000E-01,1.500000000000000E-01,3.914311804139100E-01,0.000000000000000E+00
3.350000000000000E-01,1.500000000000000E-01,3.996461854199000E-01,0.000000000000000E+00
3.360000000000000E-01,1.500000000000000E-01,3.967260092375800E-01,0.000000000000000E+00
3.370000000000000E-01,1.500000000000000E-01,3.837815435762900E-01,0.000000000000000E+00
3.380000000000000E-01,1.500000000000000E-01,3.644267886448800E-01,0.000000000000000E+00
3.390000000000000E-01,1.500000000000000E-01,3.415392668056900E-01,0.000000000000000E+00
3.400000000000000E-01,1.500000000000000E-01,3.169349502769600E-01,0.000000000000000E+00
3.410000000000000E-01,1.500000000000000E-01,2.919309699050800E-01,0.000000000000000E+00
3.420000000000000E-01,1.500000000000000E-01,2.677514286797300E-01,0.000000000000000E+00
3.430000000000000E-01,1.500000000000000E-01,2.457173965195700E-01,0.000000000000000E+00
3.440000000000000E-01,1.500000000000000E-01,2.271895621008300E-01,0.000000000000000E+00
3.450000000000000E-01,1.500000000000000E-01,2.132203989634100E-01,0.000000000000000E+00
3.460000000000000E-01,1.500000000000000E-01,2.042581567049900E-01,0.000000000000000E+00
3.470000000000000E-01,1.500000000000000E-01,2.002584701038600E-01,0.000000000000000E+00
3.480000000000000E-01,1.500000000000000E-01,2.010828147324800E-01,0.000000000000000E+00
3.490000000000000E-01,1.500000000000000E-01,2.067680190290900E-01,0.000000000000000E+00
3.500000000000000E-01,1.500000000000000E-01,2.174696683969400E-01,0.000000000000000E+00
3.510000000000000E-01,1.500000000000000E-01,2.331344917804800E-01,0.000000000000000E+00
3.520000000000000E-01,1.500000000000000E-01,2.531555917833200E-01,0.000000000000000E+00
3.530000000000000E-01,1.500000000000000E-01,2.764021417665500E-01,0.000000000000000E+00
3.540000000000000E-01,1.500000000000000E-01,3.015445006199600E-01,0.000000000000000E+00
3.550000000000000E-01,1.500000000000000E-01,3.272833662291800E-01,0.000000000000000E+00
3.560000000000000E-01,1.500000000000000E-01,3.522786813139500E-01,0.000000000000000E+00
3.570000000000000E-01,1.500000000000000E-01,3.748155937292500E-01,0.000000000000000E+00
3.580000000000000E-01,1.500000000000000E-01,3.921354629976200E-01,0.000000000000000E+00
3.590000000000000E-01,1.500000000000000E-01,3.999136229688500E-01,0.000000000000000E+00
3.600000000000000E-01,1.500000000000000E-01,3.949013914424700E-01,0.000000000000000E+00
3.610000000000000E-01,1.500000000000000E-01,3.792102616594400E-01,0.000000000000000E+00
3.620000000000000E-01,1.500000000000000E-01,3.572273774747200E-01,0.000000000000000E+00
3.630000000000000E-01,1.500000000000000E-01,3.320403941699100E-01,0.000000000000000E+00
3.640000000000000E-01,1.500000000000000E-01,3.055757498986300E-01,0.000000000000000E+00
3.650000000000000E-01,1.500000000000000E-01,2.793223160635600E-01,0.000000000000000E+00
3.660000000000000E-01,1.500000000000000E-01,2.547704918745100E-01,0.000000000000000E+00
3.670000000000000E-01,1.500000000000000E-01,2.335322929567500E-01,0.000000000000000E+00
3.680000000000000E-01,1.500000000000000E-01,2.170354950498700E-01,0.000000000000000E+00
3.690000000000000E-01,1.500000000000000E-01,2.060543671219600E-01,0.000000000000000E+00
3.700000000000000E-01,1.500000000000000E-01,2.006605694171200E-01,0.000000000000000E+00
3.710000000000000E-01,1.500000000000000E-01,2.006799052177900E-01,0.000000000000000E+00
3.720000000000000E-01,1.500000000000000E-01,2.061133553692500E-01,0.000000000000000E+00
3.730000000000000E-01,1.500000000000000E-01,2.171420191123800E-01,0.000000000000000E+00
3.740000000000000E-01,1.500000000000000E-01,2.337264535244200E-01,0.000000000000000E+00
3.750000000000000E-01,1.500000000000000E-01,2.551478476837900E-01,0.000000000000000E+00
3.760000000000000E-01,1.500000000000000E-01,2.800503149425300E-01,0.000000000000000E+00
3.770000000000000E-01,1.500000000000000E-01,3.068681259741300E-01,0.000000000000000E+00
3.780000000000000E-01,1.500000000000000E-01,3.340639203560200E-01,0.000000000000000E+00
3.790000000000000E-01,1.500000000000000E-01,3.599916212915500E-01,0.000000000000000E+00
3.800000000000000E-01,1.500000000000000E-01,3.823228024084600E-01,0.000000000000000E+00
3.810000000000000E-01,1.500000000000000E-01,3.970746146581300E-01,0.000000000000000E+00
3.820000000000000E-01,1.500000000000000E-01,3.989616820781700E-01,0.000000000000000E+00
3.830000000000000E-01,1.500000000000000E-01,3.869989768025000E-01,0.000000000000000E+00
3.840000000000000E-01,1.500000000000000E-01,3.659239251201000E-01,0.000000000000000E+00
3.850000000000000E-01,1.500000000000000E-01,3.401895667357800E-01,0.000000000000000E+00
3.860000000000000E-01,1.500000000000000E-01,3.124672005610900E-01,0.000000000000000E+00
3.870000000000000E-01,1.500000000000000E-01,2.845989496362800E-01,0.000000000000000E+00
3.880000000000000E-01,1.500000000000000E-01,2.583045518835500E-01,0.000000000000000E+00
3.890000000000000E-01,1.500000000000000E-01,2.354345795552200E-01,0.000000000000000E+00
3.900000000000000E-01,1.500000000000000E-01,2.176869557179100E-01,0.000000000000000E+00
3.910000000000000E-01,1.500000000000000E-01,2.060160439135100E-01,0.000000000000000E+00
3.920000000000000E-01,1.500000000000000E-01,2.005197718898100E-01,0.000000000000000E+00
3.930000000000000E-01,1.500000000000000E-01,2.010009364656100E-01,0.000000000000000E+00
3.940000000000000E-01,1.500000000000000E-01,2.074855209035800E-01,0.000000000000000E+00
3.950000000000000E-01,1.500000000000000E-01,2.201770186446800E-01,0.000000000000000E+00
3.960000000000000E-01,1.500000000000000E-01,2.389068607962000E-01,0.000000000000000E+00
3.970000000000000E-01,1.500000000000000E-01,2.626420902625200E-01,0.000000000000000E+00
3.980000000000000E-01,1.500000000000000E-01,2.896948587906600E-01,0.000000000000000E+00
3.990000000000000E-01,1.500000000000000E-01,3.182523102025600E-01,0.000000000000000E+00
4.000000000000000E-01,1.500000000000000E-01,3.465203173228900E-01,0.000000000000000E+00
4.010000000000000E-01,1.500000000000000E-01,3.723195610629300E-01,0.000000000000000E+00
4.020000000000000E-01,1.500000000000000E-01,3.921027293553500E-01,0.000000000000000E+00
4.030000000000000E-01,1.500000000000000E-01,3.999999600975600E-01,0.000000000000000E+00
4.040000000000000E-01,1.500000000000000E-01,3.920226150372900E-01,0.000000000000000E+00
4.050000000000000E-01,1.500000000000000E-01,3.720496143314700E-01,0.000000000000000E+00
4.060000000000000E-01,1.500000000000000E-01,3.458476220251700E-01,0.000000000000000E+00
4.070000000000000E-01,1.500000000000000E-01,3.169620896904800E-01,0.000000000000000E+00
4.080000000000000E-01,1.500000000000000E-01,2.876485774246500E-01,0.000000000000000E+00
4.090000000000000E-01,1.500000000000000E-01,2.598792661970600E-01,0.000000000000000E+00
4.100000000000000E-01,1.500000000000000E-01,2.357575098768100E-01,0.000000000000000E+00
4.110000000000000E-01,1.500000000000000E-01,2.172308040989800E-01,0.000000000000000E+00
4.120000000000000E-01,1.500000000000000E-01,2.053712603900500E-01,0.000000000000000E+00
4.130000000000000E-01,1.500000000000000E-01,2.002574414179200E-01,0.000000000000000E+00
4.140000000000000E-01,1.500000000000000E-01,2.016760364414200E-01,0.000000000000000E+00
4.150000000000000E-01,1.500000000000000E-01,2.097048171605800E-01,0.000000000000000E+00
4.160000000000000E-01,1.500000000000000E-01,2.245495707338400E-01,0.000000000000000E+00
4.170000000000000E-01,1.500000000000000E-01,2.458038925365400E-01,0.000000000000000E+00
4.180000000000000E-01,1.500000000000000E-01,2.720157917073200E-01,0.000000000000000E+00
4.190000000000000E-01,1.500000000000000E-01,3.011568036974400E-01,0.000000000000000E+00
4.200000000000000E-01,1.500000000000000E-01,3.311718015115100E-01,0.000000000000000E+00
4.210000000000000E-01,1.500000000000000E-01,3.598933761826000E-01,0.000000000000000E+00
4.220000000000000E-01,1.500000000000000E-01,3.842341199691200E-01,0.000000000000000E+00
4.230000000000000E-01,1.500000000000000E-01,3.986599144881500E-01,0.000000000000000E+00
4.240000000000000E-01,1.500000000000000E-01,3.965579678531000E-01,0.000000000000000E+00
4.250000000000000E-01,1.500000000000000E-01,3.790507878770300E-01,0.000000000000000E+00
4.260000000000000E-01,1.500000000000000E-01,3.530016497876100E-01,0.000000000000000E+00
4.270000000000000E-01,1.500000000000000E-01,3.232225416399800E-01,0.000000000000000E+00
4.280000000000000E-01,1.500000000000000E-01,2.925300940170500E-01,0.000000000000000E+00
4.290000000000000E-01,1.500000000000000E-01,2.631808290048600E-01,0.000000000000000E+00
4.300000000000000E-01,1.500000000000000E-01,2.375316538656900E-01,0.000000000000000E+00
4.310000000000000E-01,1.500000000000000E-01,2.178246068421700E-01,0.000000000000000E+00
4.320000000000000E-01,1.500000000000000E-01,2.053382747586100E-01,0.000000000000000E+00
4.330000000000000E-01,1.500000000000000E-01,2.001799492671600E-01,0.000000000000000E+00
4.340000000000000E-01,1.500000000000000E-01,2.021162850642300E-01,0.000000000000000E+00
4.350000000000000E-01,1.500000000000000E-01,2.112599604004700E-01,0.000000000000000E+00
4.360000000000000E-01,1.500000000000000E-01,2.278041655008800E-01,0.000000000000000E+00
4.370000000000000E-01,1.500000000000000E-01,2.511132545798900E-01,0.000000000000000E+00
4.380000000000000E-01,1.500000000000000E-01,2.793622999950400E-01,0.000000000000000E+00
4.390000000000000E-01,1.500000000000000E-01,3.102168747073200E-01,0.000000000000000E+00
4.400000000000000E-01,1.500000000000000E-01,3.413549820680700E-01,0.000000000000000E+00
4.410000000000000E-01,1.500000000000000E-01,3.701120007440600E-01,0.000000000000000E+00
4.420000000000000E-01,1.500000000000000E-01,3.921351450846000E-01,0.000000000000000E+00
4.430000000000000E-01,1.500000000000000E-01,3.999164894913400E-01,0.000000000000000E+00
4.440000000000000E-01,1.500000000000000E-01,3.889056717725600E-01,0.000000000000000E+00
4.450000000000000E-01,1.500000000000000E-01,3.650058967974500E-01,0.000000000000000E+00
4.460000000000000E-01,1.500000000000000E-01,3.351487151434200E-01,0.000000000000000E+00
4.470000000000000E-01,1.500000000000000E-01,3.032609953020300E-01,0.000000000000000E+00
4.480000000000000E-01,1.500000000000000E-01,2.720053856131800E-01,0.000000000000000E+00
4.490000000000000E-01,1.500000000000000E-01,2.439630782168100E-01,0.000000000000000E+00
4.500000000000000E-01,1.500000000000000E-01,2.217591207245500E-01,0.000000000000000E+00
4.510000000000000E-01,1.500000000000000E-01,2.071569647005900E-01,0.000000000000000E+00
4.520000000000000E-01,1.500000000000000E-01,2.005056703446900E-01,0.000000000000000E+00
4.530000000000000E-01,1.500000000000000E-01,2.015385732785300E-01,0.000000000000000E+00
4.540000000000000E-01,1.500000000000000E-01,2.103231460604800E-01,0.000000000000000E+00
4.550000000000000E-01,1.500000000000000E-01,2.270988353839300E-01,0.000000000000000E+00
4.560000000000000E-01,1.500000000000000E-01,2.512245090211200E-01,0.000000000000000E+00
4.570000000000000E-01,1.500000000000000E-01,2.806765722865100E-01,0.000000000000000E+00
4.580000000000000E-01,1.500000000000000E-01,3.128389450139300E-01,0.000000000000000E+00
4.590000000000000E-01,1.500000000000000E-01,3.450985135668500E-01,0.000000000000000E+00
4.600000000000000E-01,1.500000000000000E-01,3.743411653167100E-01,0.000000000000000E+00
4.610000000000000E-01,1.500000000000000E-01,3.951689596767500E-01,0.000000000000000E+00
4.620000000000000E-01,1.500000000000000E-01,3.988675588011300E-01,0.000000000000000E+00
4.630000000000000E-01,1.500000000000000E-01,3.830198548977500E-01,0.000000000000000E+00
4.640000000000000E-01,1.500000000000000E-01,3.556964406699100E-01,0.000000000000000E+00
4.650000000000000E-01,1.500000000000000E-01,3.235990463201000E-01,0.000000000000000E+00
4.660000000000000E-01,1.500000000000000E-01,2.904539015969500E-01,0.000000000000000E+00
4.670000000000000E-01,1.500000000000000E-01,2.591030959037300E-01,0.000000000000000E+00
4.680000000000000E-01,1.500000000000000E-01,2.324982483368600E-01,0.000000000000000E+00
4.690000000000000E-01,1.500000000000000E-01,2.132537327095200E-01,0.000000000000000E+00
4.700000000000000E-01,1.500000000000000E-01,2.025302692522000E-01,0.000000000000000E+00
4.710000000000000E-01,1.500000000000000E-01,2.001877274471900E-01,0.000000000000000E+00
4.720000000000000E-01,1.500000000000000E-01,2.060771839792900E-01,0.000000000000000E+00
4.730000000000000E-01,1.500000000000000E-01,2.204834658860900E-01,0.000000000000000E+00
4.740000000000000E-01,1.500000000000000E-01,2.431833845321800E-01,0.000000000000000E+00
4.750000000000000E-01,1.500000000000000E-01,2.723882733304800E-01,0.000000000000000E+00
4.760000000000000E-01,1.500000000000000E-01,3.052709887151600E-01,0.000000000000000E+00
4.770000000000000E-01,1.500000000000000E-01,3.389294837048400E-01,0.000000000000000E+00
4.780000000000000E-01,1.500000000000000E-01,3.701048459524700E-01,0.000000000000000E+00
4.790000000000000E-01,1.500000000000000E-01,3.933891047203100E-01,0.000000000000000E+00
4.800000000000000E-01,1.500000000000000E-01,3.993687443522900E-01,0.000000000000000E+00
4.810000000000000E-01,1.500000000000000E-01,3.840378162535900E-01,0.000000000000000E+00
4.820000000000000E-01,1.500000000000000E-01,3.559263914686900E-01,0.000000000000000E+00
4.830000000000000E-01,1.500000000000000E-01,3.226474391718300E-01,0.000000000000000E+00
4.840000000000000E-01,1.500000000000000E-01,2.883526703092700E-01,0.000000000000000E+00
4.850000000000000E-01,1.500000000000000E-01,2.562036740324600E-01,0.000000000000000E+00
4.860000000000000E-01,1.500000000000000E-01,2.294590172427100E-01,0.000000000000000E+00
4.870000000000000E-01,1.500000000000000E-01,2.108579157603800E-01,0.000000000000000E+00
4.880000000000000E-01,1.500000000000000E-01,2.013964562882700E-01,0.000000000000000E+00
4.890000000000000E-01,1.500000000000000E-01,2.008266341071100E-01,0.000000000000000E+00
4.900000000000000E-01,1.500000000000000E-01,2.091094553328700E-01,0.000000000000000E+00
4.910000000000000E-01,1.500000000000000E-01,2.265521559597100E-01,0.000000000000000E+00
4.920000000000000E-01,1.500000000000000E-01,2.524554360388700E-01,0.000000000000000E+00
4.930000000000000E-01,1.500000000000000E-01,2.843459611048400E-01,0.000000000000000E+00
4.940000000000000E-01,1.500000000000000E-01,3.190171099782200E-01,0.000000000000000E+00
4.950000000000000E-01,1.500000000000000E-01,3.532234771681700E-01,0.000000000000000E+00
4.960000000000000E-01,1.500000000000000E-01,3.826621186088200E-01,0.000000000000000E+00
4.970000000000000E-01,1.500000000000000E-01,3.992262545706600E-01,0.000000000000000E+00
4.980000000000000E-01,1.500000000000000E-01,3.932143151212800E-01,0.000000000000000E+00
4.990000000000000E-01,1.500000000000000E-01,3.686699830755600E-01,0.000000000000000E+00
5.000000000000000E-01,1.500000000000000E-01,3.357737912445600E-01,0.000000000000000E+00
