    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      0.64,0.19790424,         0,         0,         0,0.16119604,0.12448784,         0
      0.66,0.21000777,         0,         0,         0,0.16998797,0.12996816,         0
      0.68,0.22242728,         0,         0,         0,0.17891864,0.13540999,         0
       0.7,0.23515781,         0,         0,         0,0.18798039,0.14080297,         0
      0.72,0.24819427,         0,         0,         0,0.19716559, 0.1461369,         0
      0.74,0.26153144,         0,         0,         0,0.20646662, 0.1514018,         0
      0.76,0.27516399,         0,         0,         0,0.21587592,0.15658785,         0
      0.78,0.28908646,         0,         0,         0,0.22538594,0.16168541,         0
       0.8,0.30329329,         0,         0,         0,0.23498916,0.16668503,         0
      0.82, 0.3177788,         0,         0,         0,0.24467813,0.17157746,         0
      0.84,0.33253718,         0,         0,         0, 0.2544454,0.17635362,         0
      0.86,0.34756253,         0,         0,         0,0.26428358,0.18100462,         0
      0.88,0.36284886,         0,         0,         0,0.27418531,0.18552177,         0
       0.9,0.37839003,         0,         0,         0,0.28414329,0.18989655,         0
      0.92,0.39417985,         0,         0,         0,0.29415024,0.19412064,         0
      0.94,0.41021198,         0,         0,         0,0.30419895,0.19818591,         0
      0.96,0.42648002,         0,         0,         0,0.31428222,0.20208443,         0
      0.98,0.44297746,         0,         0,         0,0.32439295,0.20580845,         0
         1, 0.4596977,         0,         0,         0,0.33452405, 0.2093504,         0
      1.02,0.47663405,         0,         0,         0, 0.3446685,0.21270294,         0
      1.04,0.49377975,         0,         0,         0,0.35481932,0.21585889,         0
      1.06,0.51112792,         0,         0,         0, 0.3649696,0.21881127,         0
      1.08,0.52867164,         0,         0,         0,0.37511248,0.22155331,         0
       1.1,0.54640388,         0,         0,         0,0.38524115,0.22407842,         0
      1.12,0.56431756,         0,         0,         0,0.39534889,0.22638022,         0
      1.14, 0.5824055,         0,         0,         0,  0.405429, 0.2284525,         0
      1.16,0.60066047,         0,         0,         0,0.41547487,0.23028927,         0
      1.18,0.61907518,         0,         0,         0,0.42547996,0.23188473,         0
       1.2,0.63764225,         0,         0,         0,0.43543776,0.23323328,         0
      1.22,0.65635426,         0,         0,         0,0.44534188,0.23432951,         0
      1.24,0.67520372,         0,         0,         0,0.45518596, 0.2351682,         0
      1.26,0.69418309,         0,         0,         0,0.46496372,0.23574435,         0
      1.28,0.71328479,         0,         0,         0,0.47466897,0.23605315,         0
       1.3,0.73250117,         0,         0,         0,0.48429557,0.23608996,         0
      1.32,0.75182455,         0,         0,         0,0.49383747,0.23585039,         0
      1.34, 0.7712472,         0,         0,         0, 0.5032887, 0.2353302,         0
      1.36,0.79076134,         0,         0,         0,0.51264335,0.23452537,         0
      1.38,0.81035917,         0,         0,         0,0.52189562,0.23343207,         0
       1.4,0.83003286,         0,         0,         0,0.53103977,0.23204668,         0
      1.42,0.84977453,         0,         0,         0,0.54007015,0.23036577,         0
      1.44,0.86957629,         0,         0,         0, 0.5489812, 0.2283861,         0
      1.46,0.88943022,         0,         0,         0,0.55776743,0.22610463,         0
      1.48,0.90932838,         0,         0,         0,0.56642345,0.22351852,         0
       1.5, 0.9292628,         0,         0,         0,0.57494397,0.22062514,         0
      1.52,0.94922552,         0,         0,         0,0.58332377,0.21742202,         0
      1.54,0.96920854,         0,         0,         0,0.59155773,0.21390693,         0
      1.56,0.98920389,         0,         0,         0,0.59964084,0.21007779,         0
      1.58, 1.0092035,         0,         0,         0,0.60756814,0.20593274,         0
       1.6, 1.0291995,         0,         0,         0,0.61533482,0.20147012,         0
      1.62, 1.0491838,         0,         0,         0,0.62293613,0.19668844,         0
      1.64, 1.0691485,         0,         0,         0,0.63036744,0.19158642,         0
      1.66, 1.0890854,         0,         0,         0,0.63762419,0.18616297,         0
      1.68, 1.1089868,         0,         0,         0,0.64470197,0.18041718,         0
       1.7, 1.1288445,         0,         0,         0,0.65159642,0.17434833,         0
      1.72, 1.1486507,         0,         0,         0,0.65830331,0.16795591,         0
      1.74, 1.1683975,         0,         0,         0,0.66481852,0.16123958,         0
      1.76, 1.1880768,         0,         0,         0,0.67113801,0.15419918,         0
      1.78,  1.207681,         0,         0,         0,0.67725788,0.14683476,         0
       1.8, 1.2272021,         0,         0,         0,0.68317431,0.13914652,         0
      1.82, 1.2466323,         0,         0,         0, 0.6888836,0.13113488,         0
      1.84, 1.2659639,         0,         0,         0,0.69438215,0.12280043,         0
      1.86, 1.2851891,         0,         0,         0,0.69966649,0.11414392,         0
      1.88, 1.3043002,         0,         0,         0,0.70473324,0.10516631,         0
       1.9, 1.3232896,         0,         0,         0,0.70957914,0.095868713,         0
      1.92, 1.3421497,         0,         0,         0,0.71420105,0.086252443,         0
      1.94, 1.3608729,         0,         0,         0,0.71859593,0.076318971,         0
      1.96, 1.3794518,         0,         0,         0,0.72276086,0.06606995,         0
      1.98, 1.3978789,         0,         0,         0,0.72669304,0.055507202,         0
         2, 1.4161468,         0,         0,         0,0.73038978,0.04463272,         0
      2.02, 1.4342483,         0,         0,         0,0.73384851,0.033448667,         0
      2.04, 1.4521762,         0,         0,         0,0.73706677,0.021957373,         0
      2.06, 1.4699231,         0,         0,         0,0.74004222,0.010161333,         0
      2.08, 1.4874821,         0,         0,         0,0.74277265,-0.0019367958,         0
       2.1, 1.5048461,         0,         0,         0,0.74525596,-0.014334192,         0
      2.12, 1.5220082,         0,         0,         0,0.74749015,-0.027027876,         0
      2.14, 1.5389615,         0,         0,         0,0.74947337,-0.040014711,         0
      2.16, 1.5556991,         0,         0,         0,0.75120387,-0.053291403,         0
      2.18, 1.5722146,         0,         0,         0,0.75268003,-0.066854506,         0
       2.2, 1.5885011,         0,         0,         0,0.75390035,-0.080700421,         0
      2.22, 1.6045523,         0,         0,         0,0.75486344,-0.094825402,         0
      2.24, 1.6203616,         0,         0,         0,0.75556803,-0.10922555,         0
      2.26, 1.6359228,         0,         0,         0,0.75601299,-0.12389683,         0
      2.28, 1.6512297,         0,         0,         0, 0.7561973,-0.13883507,         0
       2.3,  1.666276,         0,         0,         0,0.75612005,-0.15403592,         0
      2.32, 1.6810559,         0,         0,         0,0.75578047,-0.16949495,         0
      2.34, 1.6955633,         0,         0,         0,0.75517789,-0.18520755,         0
      2.36, 1.7097926,         0,         0,         0,0.75431178,-0.20116899,         0
      2.38, 1.7237379,         0,         0,         0,0.75318173,-0.21737442,         0
       2.4, 1.7373937,         0,         0,         0,0.75178744,-0.23381884,         0
      2.42, 1.7507546,         0,         0,         0,0.75012872,-0.25049716,         0
      2.44, 1.7638152,         0,         0,         0,0.74820554,-0.26740413,         0
      2.46, 1.7765703,         0,         0,         0,0.74601795,-0.28453439,         0
      2.48, 1.7890147,         0,         0,         0,0.74356613,-0.30188249,         0
       2.5, 1.8011436,         0,         0,         0,0.74085039,-0.31944283,         0
      2.52,  1.812952,         0,         0,         0,0.73787116,-0.33720972,         0
      2.54, 1.8244353,         0,         0,         0,0.73462897,-0.35517734,         0
      2.56, 1.8355888,         0,         0,         0,0.73112449,-0.3733398,         0
      2.58,  1.846408,         0,         0,         0,0.72735849,-0.39169106,         0
       2.6, 1.8568888,         0,         0,         0,0.72333187,-0.41022502,         0
      2.62, 1.8670267,         0,         0,         0,0.71904563,-0.42893547,         0
      2.64, 1.8768179,         0,         0,         0, 0.7145009,-0.44781609,         0
      2.66, 1.8862583,         0,         0,         0,0.70969893,-0.46686048,         0
      2.68, 1.8953443,         0,         0,         0,0.70464107,-0.48606217,         0
       2.7, 1.9040721,         0,         0,         0,0.69932878,-0.50541458,         0
      2.72, 1.9124384,         0,         0,         0,0.69376366,-0.52491105,         0
      2.74, 1.9204396,         0,         0,         0,0.68794739,-0.54454484,         0
      2.76, 1.9280727,         0,         0,         0,0.68188177,-0.56430916,         0
      2.78, 1.9353346,         0,         0,         0,0.67556874,-0.58419712,         0
       2.8, 1.9422223,         0,         0,         0,0.66901029,-0.60420176,         0
      2.82, 1.9487332,         0,         0,         0,0.66220858,-0.62431606,         0
      2.84, 1.9548646,         0,         0,         0,0.65516583,-0.64453295,         0
      2.86, 1.9606141,         0,         0,         0, 0.6478844,-0.66484528,         0
      2.88, 1.9659793,         0,         0,         0,0.64036673,-0.68524586,         0
       2.9, 1.9709582,         0,         0,         0,0.63261537,-0.70572742,         0
      2.92, 1.9755486,         0,         0,         0,0.62463299,-0.72628267,         0
      2.94, 1.9797489,         0,         0,         0,0.61642234,-0.74690425,         0
      2.96, 1.9835573,         0,         0,         0,0.60798627,-0.76758478,         0
      2.98, 1.9869723,         0,         0,         0,0.59932774,-0.78831682,         0
         3, 1.9899925,         0,         0,         0, 0.5904498,-0.80909289,         0
      3.02, 1.9926167,         0,         0,         0,0.58135561,-0.82990549,         0
      3.04, 1.9948439,         0,         0,         0,0.57204841,-0.85074709,         0
      3.06, 1.9966732,         0,         0,         0,0.56253152,-0.87161012,         0
      3.08, 1.9981038,         0,         0,         0,0.55280839,-0.89248699,         0
       3.1, 1.9991352,         0,         0,         0,0.54288252,-0.9133701,         0
      3.12, 1.9997669,         0,         0,         0,0.53275753,-0.93425182,         0
      3.14, 1.9999987,         0,         0,         0,0.52243711,-0.95512451,         0
      3.16, 1.9998306,         0,         0,         0,0.51192503,-0.97598053,         0
      3.18, 1.9992625,         0,         0,         0,0.50122516,-0.99681221,         0
       3.2, 1.9982948,         0,         0,         0,0.49034144,-1.0176119,         0
      3.22, 1.9969277,         0,         0,         0,0.47927789,-1.0383719,         0
      3.24, 1.9951619,         0,         0,         0,0.46803862,-1.0590847,         0
      3.26,  1.992998,         0,         0,         0,0.45662781,-1.0797424,         0
      3.28,  1.990437,         0,         0,         0, 0.4450497,-1.1003376,         0
       3.3, 1.9874798,         0,         0,         0,0.43330864,-1.1208625,         0
      3.32, 1.9841276,         0,         0,         0,0.42140901,-1.1413096,         0
      3.34, 1.9803817,         0,         0,         0,0.40935528,-1.1616712,         0
      3.36, 1.9762438,         0,         0,         0,0.39715199,-1.1819398,         0
      3.38, 1.9717153,         0,         0,         0,0.38480374,-1.2021078,         0
       3.4, 1.9667982,         0,         0,         0, 0.3723152,-1.2221678,         0
      3.42, 1.9614944,         0,         0,         0,0.35969108,-1.2421122,         0
      3.44, 1.9558059,         0,         0,         0,0.34693617,-1.2619336,         0
      3.46, 1.9497352,         0,         0,         0,0.33405532,-1.2816246,         0
      3.48, 1.9432846,         0,         0,         0,0.32105343,-1.3011777,         0
       3.5, 1.9364567,         0,         0,         0,0.30793544,-1.3205858,         0
      3.52, 1.9292542,         0,         0,         0,0.29470636,-1.3398415,         0
      3.54,   1.92168,         0,         0,         0,0.28137124,-1.3589376,         0
      3.56, 1.9137372,         0,         0,         0,0.26793518,-1.3778668,         0
      3.58, 1.9054289,         0,         0,         0,0.25440332,-1.3966222,         0
       3.6, 1.8967584,         0,         0,         0,0.24078086,-1.4151967,         0
      3.62, 1.8877293,         0,         0,         0,0.22707302,-1.4335832,         0
      3.64,  1.878345,         0,         0,         0,0.21328507,-1.4517749,         0
      3.66, 1.8686094,         0,         0,         0, 0.1994223,-1.4697648,         0
      3.68, 1.8585264,         0,         0,         0,0.18549006,-1.4875463,         0
       3.7,    1.8481,         0,         0,         0,0.17149372,-1.5051126,         0
      3.72, 1.8373344,         0,         0,         0,0.15743867, -1.522457,         0
      3.74, 1.8262338,         0,         0,         0,0.14333035,-1.5395732,         0
      3.76, 1.8148028,         0,         0,         0,0.12917419,-1.5564544,         0
      3.78, 1.8030459,         0,         0,         0,0.11497568,-1.5730945,         0
       3.8, 1.7909677,         0,         0,         0,0.10074031,-1.5894871,         0
      3.82, 1.7785732,         0,         0,         0,0.086473592, -1.605626,         0
      3.84, 1.7658672,         0,         0,         0,0.072181058,-1.6215051,         0
      3.86, 1.7528549,         0,         0,         0,0.05786825,-1.6371184,         0
      3.88, 1.7395415,         0,         0,         0,0.043540723,-1.6524601,         0
       3.9, 1.7259323,         0,         0,         0,0.02920404,-1.6675242,         0
      3.92, 1.7120327,         0,         0,         0,0.014863772,-1.6823052,         0
      3.94, 1.6978483,         0,         0,         0,0.00052549628,-1.6967973,         0
      3.96, 1.6833848,         0,         0,         0,-0.013805211,-1.7109952,         0
      3.98, 1.6686479,         0,         0,         0,-0.028122771,-1.7248935,         0
         4, 1.6536436,         0,         0,         0,-0.042421608,-1.7384868,         0
      4.02, 1.6383779,         0,         0,         0,-0.05669615,-1.7517702,         0
      4.04, 1.6228567,         0,         0,         0,-0.070940834,-1.7647384,         0
      4.06, 1.6070865,         0,         0,         0,-0.085150103,-1.7773867,         0
      4.08, 1.5910734,         0,         0,         0,-0.099318414,-1.7897103,         0
       4.1, 1.5748239,         0,         0,         0,-0.11344024,-1.8017044,         0
      4.12, 1.5583445,         0,         0,         0,-0.12751005,-1.8133646,         0
      4.14, 1.5416418,         0,         0,         0,-0.14152237,-1.8246865,         0
      4.16, 1.5247224,         0,         0,         0,-0.15547171,-1.8356658,         0
      4.18, 1.5075931,         0,         0,         0,-0.16935263,-1.8462984,         0
       4.2, 1.4902608,         0,         0,         0,-0.18315968,-1.8565802,         0
      4.22, 1.4727324,         0,         0,         0,-0.19688747,-1.8665074,         0
      4.24, 1.4550149,         0,         0,         0,-0.21053064,-1.8760762,         0
      4.26, 1.4371154,         0,         0,         0,-0.22408383,-1.8852831,         0
      4.28, 1.4190411,         0,         0,         0,-0.23754174,-1.8941246,         0
       4.3, 1.4007992,         0,         0,         0,-0.2508991,-1.9025974,         0
      4.32, 1.3823969,         0,         0,         0,-0.26415067,-1.9106983,         0
      4.34, 1.3638417,         0,         0,         0,-0.27729127,-1.9184243,         0
      4.36,  1.345141,         0,         0,         0,-0.29031575,-1.9257725,         0
      4.38, 1.3263022,         0,         0,         0,-0.30321898,-1.9327401,         0
       4.4, 1.3073329,         0,         0,         0,-0.31599593,-1.9393247,         0
      4.42, 1.2882406,         0,         0,         0,-0.32864157,-1.9455238,         0
      4.44, 1.2690331,         0,         0,         0,-0.34115094, -1.951335,         0
      4.46,  1.249718,         0,         0,         0,-0.35351914,-1.9567562,         0
      4.48, 1.2303029,         0,         0,         0,-0.36574131,-1.9617856,         0
       4.5, 1.2107958,         0,         0,         0,-0.37781266,-1.9664211,         0
      4.52, 1.1912043,         0,         0,         0,-0.38972844,-1.9706612,         0
      4.54, 1.1715364,         0,         0,         0,-0.40148398,-1.9745044,         0
      4.56, 1.1517999,         0,         0,         0,-0.41307467,-1.9779492,         0
      4.58, 1.1320026,         0,         0,         0,-0.42449594,-1.9809945,         0
       4.6, 1.1121525,         0,         0,         0,-0.43574332,-1.9836392,         0
      4.62, 1.0922576,         0,         0,         0,-0.44681239,-1.9858824,         0
      4.64, 1.0723258,         0,         0,         0,-0.4576988,-1.9877234,         0
      4.66,  1.052365,         0,         0,         0,-0.46839827,-1.9891615,         0
      4.68, 1.0323833,         0,         0,         0,-0.4789066,-1.9901965,         0
       4.7, 1.0123887,         0,         0,         0,-0.48921966, -1.990828,         0
      4.72,0.99238905,         0,         0,         0,-0.4993334,-1.9910559,         0
      4.74,0.97239249,         0,         0,         0,-0.50924386,-1.9908802,         0
      4.76,0.95240696,         0,         0,         0,-0.51894712,-1.9903012,         0
      4.78,0.93244048,         0,         0,         0,-0.52843939,-1.9893193,         0
       4.8,0.91250101,         0,         0,         0,-0.53771693,-1.9879349,         0
      4.82,0.89259655,         0,         0,         0,-0.54677609,-1.9861487,         0
      4.84,0.87273504,         0,         0,         0,-0.55561333,-1.9839617,         0
      4.86,0.85292444,         0,         0,         0,-0.56422517,-1.9813748,         0
      4.88,0.83317267,         0,         0,         0,-0.57260823,-1.9783891,         0
       4.9,0.81348763,         0,         0,         0,-0.58075921, -1.975006,         0
      4.92,0.79387719,         0,         0,         0,-0.58867491, -1.971227,         0
      4.94,0.77434919,         0,         0,         0,-0.59635223,-1.9670537,         0
      4.96,0.75491145,         0,         0,         0,-0.60378816,-1.9624878,         0
      4.98,0.73557175,         0,         0,         0,-0.61097978,-1.9575313,         0
         5,0.71633781,         0,         0,         0,-0.61792426,-1.9521863,         0
      5.02,0.69721733,         0,         0,         0,-0.62461889,-1.9464551,         0
      5.04,0.67821797,         0,         0,         0,-0.63106104,  -1.94034,         0
      5.06,0.65934731,         0,         0,         0,-0.63724818,-1.9338437,         0
      5.08,0.64061291,         0,         0,         0,-0.64317789,-1.9269687,         0
       5.1,0.62202225,         0,         0,         0,-0.64884785, -1.919718,         0
      5.12,0.60358279,         0,         0,         0,-0.65425584,-1.9120945,         0
      5.14,0.58530188,         0,         0,         0,-0.65939975,-1.9041014,         0
      5.16,0.56718685,         0,         0,         0,-0.66427756, -1.895742,         0
      5.18,0.54924494,         0,         0,         0,-0.66888738,-1.8870197,         0
       5.2,0.53148333,         0,         0,         0,-0.67322739,-1.8779381,         0
      5.22,0.51390911,         0,         0,         0,-0.67729592, -1.868501,         0
      5.24,0.49652933,         0,         0,         0,-0.68109138,-1.8587121,         0
      5.26,0.47935092,         0,         0,         0,-0.68461229,-1.8485755,         0
      5.28,0.46238077,         0,         0,         0,-0.68785728,-1.8380953,         0
       5.3,0.44562566,         0,         0,         0,-0.6908251,-1.8272759,         0
      5.32,0.42909229,         0,         0,         0,-0.69351461,-1.8161215,         0
      5.34,0.41278728,         0,         0,         0,-0.69592476,-1.8046368,         0
      5.36,0.39671715,         0,         0,         0,-0.69805464,-1.7928264,         0
      5.38,0.38088832,         0,         0,         0,-0.69990342,-1.7806952,         0
       5.4,0.36530712,         0,         0,         0,-0.70147041,-1.7682479,         0
      5.42, 0.3499798,         0,         0,         0,-0.70275501,-1.7554898,         0
      5.44,0.33491247,         0,         0,         0,-0.70375674, -1.742426,         0
      5.46,0.32011117,         0,         0,         0,-0.70447525,-1.7290617,         0
      5.48,0.30558182,         0,         0,         0,-0.70491028,-1.7154024,         0
       5.5,0.29133022,         0,         0,         0,-0.70506168,-1.7014536,         0
      5.52,0.27736209,         0,         0,         0,-0.70492943, -1.687221,         0
      5.54,  0.263683,         0,         0,         0,-0.70451362,-1.6727102,         0
      5.56,0.25029842,         0,         0,         0,-0.70381444,-1.6579273,         0
      5.58,0.23721372,         0,         0,         0,-0.70283221,-1.6428781,         0
       5.6,0.22443412,         0,         0,         0,-0.70156734,-1.6275688,         0
      5.62,0.21196474,         0,         0,         0,-0.70002038,-1.6120055,         0
      5.64,0.19981056,         0,         0,         0,-0.69819197,-1.5961945,         0
      5.66,0.18797644,         0,         0,         0,-0.69608287,-1.5801422,         0
      5.68,0.17646713,         0,         0,         0,-0.69369395, -1.563855,         0
       5.7,0.16528721,         0,         0,         0,-0.6910262,-1.5473396,         0
      5.72,0.15444117,         0,         0,         0,-0.68808071,-1.5306026,         0
      5.74,0.14393335,         0,         0,         0,-0.68485868,-1.5136507,         0
      5.76,0.13376793,         0,         0,         0,-0.68136144,-1.4964908,         0
      5.78,  0.123949,         0,         0,         0,-0.67759039,-1.4791298,         0
       5.8,0.11448048,         0,         0,         0,-0.67354709,-1.4615747,         0
      5.82,0.10536616,         0,         0,         0,-0.66923316,-1.4438325,         0
      5.84,0.096609671,         0,         0,         0,-0.66465037,-1.4259104,         0
      5.86,0.088214531,         0,         0,         0,-0.65980055,-1.4078156,         0
      5.88,0.080184092,         0,         0,         0,-0.65468569,-1.3895555,         0
       5.9,0.072521568,         0,         0,         0,-0.64930784,-1.3711373,         0
      5.92,0.065230023,         0,         0,         0,-0.64366919,-1.3525684,         0
      5.94,0.058312373,         0,         0,         0, -0.637772,-1.3338564,         0
      5.96,0.051771386,         0,         0,         0,-0.63161865,-1.3150087,         0
      5.98,0.045609677,         0,         0,         0,-0.62521164, -1.296033,         0
         6,0.039829712,         0,         0,         0,-0.61855354,-1.2769368,         0
      6.02,0.034433803,         0,         0,         0,-0.61164703,-1.2577279,         0
      6.04,0.029424107,         0,         0,         0,-0.6044949,-1.2384139,         0
      6.06,0.024802628,         0,         0,         0,-0.59710003,-1.2190027,         0
      6.08,0.020571215,         0,         0,         0,-0.58946539, -1.199502,         0
       6.1,0.016731561,         0,         0,         0,-0.58159406,-1.1799197,         0
      6.12,0.013285201,         0,         0,         0,-0.5734892,-1.1602636,         0
      6.14,0.010233514,         0,         0,         0,-0.56515407,-1.1405417,         0
      6.16,0.0075777198,         0,         0,         0,-0.55659203,-1.1207618,         0
      6.18,0.0053188817,         0,         0,         0,-0.54780651,-1.1009319,         0
       6.2,0.0034579027,         0,         0,         0,-0.53880105,  -1.08106,         0
      6.22,0.0019955273,         0,         0,         0,-0.52957927,-1.0611541,         0
      6.24,0.00093234032,         0,         0,         0,-0.52014486,-1.0412221,         0
      6.26,0.00026876711,         0,         0,         0,-0.51050163, -1.021272,         0
      6.28,5.0730756e-006,         0,         0,         0,-0.50065343,-1.0013119,         0
       6.3,0.00014136367,         0,         0,         0,-0.49060423,-0.98134983,         0
      6.32,0.0006775844,         0,         0,         0,-0.48035807,-0.96139372,         0
      6.34,0.0016135208,         0,         0,         0,-0.46991904,-0.9414516,         0
      6.36,0.0029487984,         0,         0,         0,-0.45929135,-0.9215315,         0
      6.38,0.0046828832,         0,         0,         0,-0.44847926,-0.90164139,         0
       6.4,0.0068150816,         0,         0,         0,-0.4374871,-0.88178928,         0
      6.42,0.0093445408,         0,         0,         0,-0.42631929,-0.86198311,         0
      6.44,0.012270249,         0,         0,         0,-0.4149803,-0.84223085,         0
      6.46,0.015591036,         0,         0,         0,-0.40347469,-0.82254042,         0
      6.48,0.019305573,         0,         0,         0,-0.39180707,-0.80291971,         0
       6.5,0.023412375,         0,         0,         0,-0.37998212,-0.78337661,         0
      6.52,0.027909799,         0,         0,         0,-0.36800458,-0.76391895,         0
      6.54,0.032796046,         0,         0,         0,-0.35587925,-0.74455455,         0
      6.56,0.038069162,         0,         0,         0, -0.343611,-0.72529116,         0
      6.58,0.043727037,         0,         0,         0,-0.33120474,-0.70613652,         0
       6.6,0.049767409,         0,         0,         0,-0.31866545,-0.68709831,         0
      6.62,0.056187861,         0,         0,         0,-0.30599815,-0.66818416,         0
      6.64,0.062985826,         0,         0,         0,-0.29320793,-0.64940168,         0
      6.66,0.070158583,         0,         0,         0,-0.2802999,-0.63075838,         0
      6.68,0.077703265,         0,         0,         0,-0.26727924,-0.61226175,         0
       6.7,0.085616853,         0,         0,         0,-0.25415117,-0.5939192,         0
      6.72,0.093896182,         0,         0,         0,-0.24092096,-0.5757381,         0
      6.74,0.10253794,         0,         0,         0,-0.22759389,-0.55772573,         0
      6.76,0.11153867,         0,         0,         0,-0.21417532,-0.53988932,         0
      6.78,0.12089478,         0,         0,         0,-0.20067062,-0.52223602,         0
       6.8,0.13060251,         0,         0,         0,-0.1870852,-0.50477291,         0
      6.82,0.14065799,         0,         0,         0,-0.1734245,-0.48750699,         0
      6.84, 0.1510572,         0,         0,         0,-0.15969399,-0.47044519,         0
      6.86,0.16179597,         0,         0,         0,-0.14589919,-0.45359435,         0
      6.88,0.17287002,         0,         0,         0,-0.1320456,-0.43696122,         0
       6.9, 0.1842749,         0,         0,         0,-0.11813879,-0.42055248,         0
      6.92,0.19600607,         0,         0,         0,-0.10418432,-0.40437471,         0
      6.94,0.20805882,         0,         0,         0,-0.090187784,-0.38843438,         0
      6.96,0.22042833,         0,         0,         0,-0.076154785,-0.3727379,         0
      6.98,0.23310967,         0,         0,         0,-0.062090947,-0.35729156,         0
         7,0.24609775,         0,         0,         0,-0.0480019,-0.34210155,         0
      7.02,0.25938738,         0,         0,         0,-0.033893289,-0.32717396,         0
      7.04,0.27297325,         0,         0,         0,-0.019770763,-0.31251477,         0
      7.06,0.28684991,         0,         0,         0,-0.0056399793,-0.29812987,         0
      7.08,0.30101183,         0,         0,         0,0.0084934043,-0.28402502,         0
       7.1,0.31545334,         0,         0,         0,0.022623727,-0.27020588,         0
      7.12,0.33016865,         0,         0,         0,0.036745331,-0.25667799,         0
      7.14,0.34515189,         0,         0,         0,0.050852561,-0.24344677,         0
      7.16,0.36039705,         0,         0,         0,0.064939767,-0.23051752,         0
      7.18,0.37589806,         0,         0,         0,0.07900131,-0.21789544,         0
       7.2,0.39164869,         0,         0,         0,0.093031557,-0.20558557,         0
      7.22,0.40764265,         0,         0,         0,0.10702489,-0.19359287,         0
      7.24,0.42387355,         0,         0,         0,0.12097571,-0.18192213,         0
      7.26, 0.4403349,         0,         0,         0,0.13487843,-0.17057804,         0
      7.28, 0.4570201,         0,         0,         0,0.14872748,-0.15956515,         0
       7.3,0.47392249,         0,         0,         0,0.16251731,-0.14888786,         0
      7.32, 0.4910353,         0,         0,         0,0.17624241,-0.13855047,         0
      7.34,0.50835169,         0,         0,         0,0.18989728,-0.12855712,         0
      7.36,0.52586473,         0,         0,         0,0.20347646,-0.11891181,         0
      7.38,0.54356742,         0,         0,         0, 0.2169745,-0.10961842,         0
       7.4,0.56145268,         0,         0,         0,  0.230386,-0.10068067,         0
      7.42,0.57951335,         0,         0,         0, 0.2437056,-0.092102145,         0
      7.44,0.59774221,         0,         0,         0,0.25692796,-0.08388629,         0
      7.46,0.61613196,         0,         0,         0,0.27004778,-0.076036398,         0
      7.48,0.63467526,         0,         0,         0,0.28305982,-0.068555618,         0
       7.5,0.65336469,         0,         0,         0,0.29595887,-0.061446952,         0
      7.52,0.67219276,         0,         0,         0,0.30873975,-0.054713253,         0
      7.54,0.69115195,         0,         0,         0,0.32139736,-0.048357222,         0
      7.56,0.71023468,         0,         0,         0,0.33392663,-0.04238141,         0
