"time","yRising","yFalling","yEither"
2.43,-0.536573,-0.287903,-0.287903
2.46,-0.536573,-0.287903,-0.287903
2.49,-0.536573,-0.287903,-0.287903
2.52,0.942637,-0.287903,0.942637
2.55,0.942637,-0.287903,0.942637
2.58,0.942637,-0.287903,0.942637
2.61,0.942637,-0.287903,0.942637
2.64,0.942637,-0.287903,0.942637
2.67,0.942637,-0.287903,0.942637
2.7,0.942637,-0.287903,0.942637
2.73,0.942637,-0.287903,0.942637
2.76,0.942637,-0.287903,0.942637
2.79,0.942637,-0.287903,0.942637
2.82,0.942637,-0.287903,0.942637
2.85,0.942637,-0.287903,0.942637
2.88,0.942637,-0.287903,0.942637
2.91,0.942637,-0.287903,0.942637
2.94,0.942637,-0.287903,0.942637
2.97,0.942637,-0.287903,0.942637
3,0.942637,-0.287903,0.942637
3.03,0.942637,-0.868784,-0.868784
3.06,0.942637,-0.868784,-0.868784
3.09,0.942637,-0.868784,-0.868784
3.12,0.942637,-0.868784,-0.868784
3.15,0.942637,-0.868784,-0.868784
3.18,0.942637,-0.868784,-0.868784
3.21,0.942637,-0.868784,-0.868784
3.24,0.942637,-0.868784,-0.868784
3.27,0.942637,-0.868784,-0.868784
3.3,0.942637,-0.868784,-0.868784
3.33,0.942637,-0.868784,-0.868784
3.36,0.942637,-0.868784,-0.868784
3.39,0.942637,-0.868784,-0.868784
3.42,0.942637,-0.868784,-0.868784
3.45,0.942637,-0.868784,-0.868784
3.48,0.942637,-0.868784,-0.868784
3.51,0.193113,-0.868784,0.193113
3.54,0.193113,-0.868784,0.193113
3.57,0.193113,-0.868784,0.193113
3.6,0.193113,-0.868784,0.193113
3.63,0.193113,-0.868784,0.193113
3.66,0.193113,-0.868784,0.193113
3.69,0.193113,-0.868784,0.193113
3.72,0.193113,-0.868784,0.193113
3.75,0.193113,-0.868784,0.193113
3.78,0.193113,-0.868784,0.193113
3.81,0.193113,-0.868784,0.193113
3.84,0.193113,-0.868784,0.193113
3.87,0.193113,-0.868784,0.193113
3.9,0.193113,-0.868784,0.193113
3.93,0.193113,-0.868784,0.193113
3.96,0.193113,-0.868784,0.193113
3.99,0.193113,-0.868784,0.193113
4.01,0.193113,0.61633,0.61633
4.04,0.193113,0.61633,0.61633
4.07,0.193113,0.61633,0.61633
4.1,0.193113,0.61633,0.61633
4.13,0.193113,0.61633,0.61633
4.16,0.193113,0.61633,0.61633
4.19,0.193113,0.61633,0.61633
4.22,0.193113,0.61633,0.61633
4.25,0.193113,0.61633,0.61633
4.28,0.193113,0.61633,0.61633
4.31,0.193113,0.61633,0.61633
4.34,0.193113,0.61633,0.61633
4.37,0.193113,0.61633,0.61633
4.4,0.193113,0.61633,0.61633
4.43,0.193113,0.61633,0.61633
4.46,0.193113,0.61633,0.61633
4.49,0.193113,0.61633,0.61633
4.52,-0.998833,0.61633,-0.998833
4.55,-0.998833,0.61633,-0.998833
4.58,-0.998833,0.61633,-0.998833
4.61,-0.998833,0.61633,-0.998833
4.64,-0.998833,0.61633,-0.998833
4.67,-0.998833,0.61633,-0.998833
4.7,-0.998833,0.61633,-0.998833
4.73,-0.998833,0.61633,-0.998833
4.76,-0.998833,0.61633,-0.998833
4.79,-0.998833,0.61633,-0.998833
4.82,-0.998833,0.61633,-0.998833
4.85,-0.998833,0.61633,-0.998833
4.88,-0.998833,0.61633,-0.998833
4.91,-0.998833,0.61633,-0.998833
4.94,-0.998833,0.61633,-0.998833
4.97,-0.998833,0.61633,-0.998833
5,-0.998833,0.61633,-0.998833
5.03,-0.998833,0.689432,0.689432
5.06,-0.998833,0.689432,0.689432
5.09,-0.998833,0.689432,0.689432
5.12,-0.998833,0.689432,0.689432
5.15,-0.998833,0.689432,0.689432
5.18,-0.998833,0.689432,0.689432
5.21,-0.998833,0.689432,0.689432
5.24,-0.998833,0.689432,0.689432
5.27,-0.998833,0.689432,0.689432
5.3,-0.998833,0.689432,0.689432
5.33,-0.998833,0.689432,0.689432
5.36,-0.998833,0.689432,0.689432
5.39,-0.998833,0.689432,0.689432
5.42,-0.998833,0.689432,0.689432
5.45,-0.998833,0.689432,0.689432
5.48,-0.998833,0.689432,0.689432
5.51,0.0975475,0.689432,0.0975475
5.54,0.0975475,0.689432,0.0975475
5.57,0.0975475,0.689432,0.0975475
5.6,0.0975475,0.689432,0.0975475
5.63,0.0975475,0.689432,0.0975475
5.66,0.0975475,0.689432,0.0975475
5.69,0.0975475,0.689432,0.0975475
5.72,0.0975475,0.689432,0.0975475
5.75,0.0975475,0.689432,0.0975475
5.78,0.0975475,0.689432,0.0975475
5.81,0.0975475,0.689432,0.0975475
5.84,0.0975475,0.689432,0.0975475
5.87,0.0975475,0.689432,0.0975475
5.9,0.0975475,0.689432,0.0975475
5.93,0.0975475,0.689432,0.0975475
5.96,0.0975475,0.689432,0.0975475
5.99,0.0975475,0.689432,0.0975475
6.02,0.0975475,-0.816954,-0.816954
6.05,0.0975475,-0.816954,-0.816954
6.08,0.0975475,-0.816954,-0.816954
6.11,0.0975475,-0.816954,-0.816954
6.14,0.0975475,-0.816954,-0.816954
6.17,0.0975475,-0.816954,-0.816954
6.2,0.0975475,-0.816954,-0.816954
6.23,0.0975475,-0.816954,-0.816954
6.26,0.0975475,-0.816954,-0.816954
6.29,0.0975475,-0.816954,-0.816954
6.32,0.0975475,-0.816954,-0.816954
6.35,0.0975475,-0.816954,-0.816954
6.38,0.0975475,-0.816954,-0.816954
6.41,0.0975475,-0.816954,-0.816954
6.44,0.0975475,-0.816954,-0.816954
6.47,0.0975475,-0.816954,-0.816954
6.5,0.0975475,-0.816954,-0.816954
6.53,0.970447,-0.816954,0.970447
6.56,0.970447,-0.816954,0.970447
6.59,0.970447,-0.816954,0.970447
6.62,0.970447,-0.816954,0.970447
6.65,0.970447,-0.816954,0.970447
6.68,0.970447,-0.816954,0.970447
6.71,0.970447,-0.816954,0.970447
6.74,0.970447,-0.816954,0.970447
6.77,0.970447,-0.816954,0.970447
6.8,0.970447,-0.816954,0.970447
6.83,0.970447,-0.816954,0.970447
6.86,0.970447,-0.816954,0.970447
6.89,0.970447,-0.816954,0.970447
6.92,0.970447,-0.816954,0.970447
6.95,0.970447,-0.816954,0.970447
6.98,0.970447,-0.816954,0.970447
7.01,0.970447,-0.451698,-0.451698
7.04,0.970447,-0.451698,-0.451698
7.07,0.970447,-0.451698,-0.451698
7.1,0.970447,-0.451698,-0.451698
7.13,0.970447,-0.451698,-0.451698
7.16,0.970447,-0.451698,-0.451698
7.19,0.970447,-0.451698,-0.451698
7.22,0.970447,-0.451698,-0.451698
7.25,0.970447,-0.451698,-0.451698
7.28,0.970447,-0.451698,-0.451698
7.31,0.970447,-0.451698,-0.451698
7.34,0.970447,-0.451698,-0.451698
7.37,0.970447,-0.451698,-0.451698
7.4,0.970447,-0.451698,-0.451698
7.43,0.970447,-0.451698,-0.451698
7.46,0.970447,-0.451698,-0.451698
7.49,0.970447,-0.451698,-0.451698
7.52,-0.379948,-0.451698,-0.379948
7.55,-0.379948,-0.451698,-0.379948
7.58,-0.379948,-0.451698,-0.379948
7.61,-0.379948,-0.451698,-0.379948
7.64,-0.379948,-0.451698,-0.379948
7.67,-0.379948,-0.451698,-0.379948
7.7,-0.379948,-0.451698,-0.379948
7.73,-0.379948,-0.451698,-0.379948
7.76,-0.379948,-0.451698,-0.379948
7.79,-0.379948,-0.451698,-0.379948
7.82,-0.379948,-0.451698,-0.379948
7.85,-0.379948,-0.451698,-0.379948
7.88,-0.379948,-0.451698,-0.379948
7.91,-0.379948,-0.451698,-0.379948
7.94,-0.379948,-0.451698,-0.379948
7.97,-0.379948,-0.451698,-0.379948
8,-0.379948,-0.451698,-0.379948
8.03,-0.379948,0.948399,0.948399
8.06,-0.379948,0.948399,0.948399
8.09,-0.379948,0.948399,0.948399
8.12,-0.379948,0.948399,0.948399
8.15,-0.379948,0.948399,0.948399
8.18,-0.379948,0.948399,0.948399
8.21,-0.379948,0.948399,0.948399
8.24,-0.379948,0.948399,0.948399
8.27,-0.379948,0.948399,0.948399
8.3,-0.379948,0.948399,0.948399
8.33,-0.379948,0.948399,0.948399
8.36,-0.379948,0.948399,0.948399
8.39,-0.379948,0.948399,0.948399
8.42,-0.379948,0.948399,0.948399
8.45,-0.379948,0.948399,0.948399
8.48,-0.379948,0.948399,0.948399
8.51,-0.859882,0.948399,-0.859882
8.54,-0.859882,0.948399,-0.859882
8.57,-0.859882,0.948399,-0.859882
8.6,-0.859882,0.948399,-0.859882
8.63,-0.859882,0.948399,-0.859882
8.66,-0.859882,0.948399,-0.859882
8.69,-0.859882,0.948399,-0.859882
8.72,-0.859882,0.948399,-0.859882
8.75,-0.859882,0.948399,-0.859882
8.78,-0.859882,0.948399,-0.859882
8.81,-0.859882,0.948399,-0.859882
8.84,-0.859882,0.948399,-0.859882
8.87,-0.859882,0.948399,-0.859882
8.9,-0.859882,0.948399,-0.859882
8.93,-0.859882,0.948399,-0.859882
8.96,-0.859882,0.948399,-0.859882
8.99,-0.859882,0.948399,-0.859882
9.02,-0.859882,0.175714,0.175714
9.05,-0.859882,0.175714,0.175714
9.08,-0.859882,0.175714,0.175714
9.11,-0.859882,0.175714,0.175714
9.14,-0.859882,0.175714,0.175714
9.17,-0.859882,0.175714,0.175714
9.2,-0.859882,0.175714,0.175714
9.23,-0.859882,0.175714,0.175714
9.26,-0.859882,0.175714,0.175714
9.29,-0.859882,0.175714,0.175714
9.32,-0.859882,0.175714,0.175714
9.35,-0.859882,0.175714,0.175714
9.38,-0.859882,0.175714,0.175714
9.41,-0.859882,0.175714,0.175714
9.44,-0.859882,0.175714,0.175714
9.47,-0.859882,0.175714,0.175714
9.5,-0.859882,0.175714,0.175714
9.53,0.630173,0.175714,0.630173
9.56,0.630173,0.175714,0.630173
9.59,0.630173,0.175714,0.630173
9.62,0.630173,0.175714,0.630173
9.65,0.630173,0.175714,0.630173
9.68,0.630173,0.175714,0.630173
9.71,0.630173,0.175714,0.630173
9.74,0.630173,0.175714,0.630173
9.77,0.630173,0.175714,0.630173
9.8,0.630173,0.175714,0.630173
9.83,0.630173,0.175714,0.630173
9.86,0.630173,0.175714,0.630173
9.89,0.630173,0.175714,0.630173
9.92,0.630173,0.175714,0.630173
9.95,0.630173,0.175714,0.630173
9.98,0.630173,0.175714,0.630173
10,0.630173,-0.993889,-0.993889
10,0.630173,-0.993889,-0.993889
