    "time","Piston_r2","Inertia_w"
   0.00174,0.29999992,0.016492184
   0.00175,0.29999992,0.016587852
   0.00176,0.29999992,0.016683914
   0.00177,0.29999992,0.016780225
   0.00178,0.29999992,0.016876536
   0.00179,0.29999992,0.016972847
    0.0018,0.29999992,0.017069159
   0.00181,0.29999992,0.01716547
   0.00182,0.29999992,0.017261781
   0.00183,0.29999992,0.017358092
   0.00184,0.29999992,0.017454404
   0.00185,0.29999992,0.017550715
   0.00186,0.29999992,0.017647026
   0.00187,0.29999992,0.017743337
   0.00188,0.29999992,0.017839649
   0.00189,0.29999992,0.01793596
    0.0019,0.29999992,0.018032271
   0.00191,0.29999992,0.018128582
   0.00192,0.29999992,0.018224894
   0.00193,0.29999992,0.018321205
   0.00194,0.29999992,0.018417516
   0.00195,0.29999992,0.018513828
   0.00196,0.29999992,0.018610139
   0.00197,0.29999992,0.01870645
   0.00198,0.29999992,0.018802761
   0.00199,0.29999992,0.018899073
     0.002,0.29999992,0.018995384
   0.00201,0.29999992,0.019091695
   0.00202,0.29999992,0.019188006
   0.00203,0.29999992,0.019284318
   0.00204,0.29999992,0.019380629
   0.00205,0.29999992,0.01947694
   0.00206,0.29999992,0.019573251
   0.00207,0.29999992,0.019669563
   0.00208,0.29999992,0.019765874
   0.00209,0.29999992,0.019862185
    0.0021,0.29999992,0.019958713
   0.00211,0.29999992,0.020055775
   0.00212,0.29999992,0.020152838
   0.00213,0.29999992, 0.0202499
   0.00214,0.29999992,0.020346962
   0.00215,0.29999992,0.020444024
   0.00216,0.29999992,0.020541086
   0.00217,0.29999992,0.020638148
   0.00218,0.29999992,0.02073521
   0.00219,0.29999992,0.020832272
    0.0022,0.29999992,0.020929334
   0.00221,0.29999992,0.021026396
   0.00222,0.29999992,0.021123458
   0.00223,0.29999992,0.02122052
   0.00224,0.29999992,0.021317582
   0.00225,0.29999992,0.021414644
   0.00226,0.29999992,0.021511707
   0.00227,0.29999992,0.021608769
   0.00228,0.29999992,0.021705831
   0.00229,0.29999992,0.021802893
    0.0023,0.29999992,0.021899955
   0.00231,0.29999992,0.021997017
   0.00232,0.29999992,0.022094079
   0.00233,0.29999992,0.022191141
   0.00234,0.29999992,0.022288203
   0.00235,0.29999992,0.022385265
   0.00236,0.29999992,0.022482327
   0.00237,0.29999992,0.022579389
   0.00238,0.29999992,0.022676451
   0.00239,0.29999992,0.022773513
    0.0024,0.29999992,0.022870576
   0.00241,0.29999992,0.022967638
   0.00242,0.29999992, 0.0230647
   0.00243,0.29999992,0.023161762
   0.00244,0.29999992,0.023258824
   0.00245,0.29999992,0.023356196
   0.00246,0.29999992,0.023453579
   0.00247,0.29999992,0.023550963
   0.00248,0.29999992,0.023648346
   0.00249,0.29999992,0.023745729
    0.0025,0.29999992,0.023843112
   0.00251,0.29999992,0.023940496
   0.00252,0.29999992,0.024037879
   0.00253,0.29999992,0.024135262
   0.00254,0.29999992,0.024232645
   0.00255,0.29999992,0.024330028
   0.00256,0.29999992,0.024427412
   0.00257,0.29999992,0.024524795
   0.00258,0.29999992,0.024622209
   0.00259,0.29999992,0.024719931
    0.0026,0.29999992,0.024817653
   0.00261,0.29999992,0.024915375
   0.00262,0.29999992,0.025013097
   0.00263,0.29999992,0.025110819
   0.00264,0.29999992,0.025208541
   0.00265,0.29999992,0.025306263
   0.00266,0.29999992,0.025403986
   0.00267,0.29999992,0.025501708
   0.00268,0.29999992,0.02559943
   0.00269,0.29999992,0.025697152
    0.0027,0.29999992,0.025794874
   0.00271,0.29999992,0.025892596
   0.00272,0.29999992,0.025990395
   0.00273,0.29999992,0.026088474
   0.00274,0.29999992,0.026186552
   0.00275,0.29999992,0.026284631
   0.00276,0.29999992,0.02638271
   0.00277,0.29999992,0.026480788
   0.00278,0.29999992,0.026578867
   0.00279,0.29999992,0.026676946
    0.0028,0.29999992,0.026775024
   0.00281,0.29999992,0.026873103
   0.00282,0.29999992,0.026971182
   0.00283,0.29999992,0.02706926
   0.00284,0.29999992,0.027167339
   0.00285,0.29999992,0.027265418
   0.00286,0.29999992,0.02736363
   0.00287,0.29999992,0.027462115
   0.00288,0.29999992,0.027560618
   0.00289,0.29999992,0.02765914
    0.0029,0.29999992,0.02775768
   0.00291,0.29999992,0.02785624
   0.00292,0.29999992,0.027954818
   0.00293,0.29999992,0.028053416
   0.00294,0.29999992,0.028152032
   0.00295,0.29999992,0.028250667
   0.00296,0.29999992,0.028349321
   0.00297,0.29999992,0.028447993
   0.00298,0.29999992,0.028546685
   0.00299,0.29999992,0.028645395
     0.003,0.29999992,0.028744124
   0.00301,0.29999992,0.028842873
   0.00302,0.29999992,0.028941639
   0.00303,0.29999992,0.029040425
   0.00304,0.29999992,0.02913923
   0.00305,0.29999992,0.029238053
   0.00306,0.29999992,0.029336895
   0.00307,0.29999992,0.029435757
   0.00308,0.29999992,0.029534636
   0.00309,0.29999992,0.029633535
    0.0031,0.29999992,0.029732453
   0.00311,0.29999992,0.029831389
   0.00312,0.29999992,0.029930345
   0.00313,0.29999992,0.030029319
   0.00314,0.29999992,0.030128312
   0.00315,0.29999992,0.030227324
   0.00316,0.29999992,0.030326354
   0.00317,0.29999992,0.030425404
   0.00318,0.29999992,0.030524472
   0.00319,0.29999992,0.03062356
    0.0032,0.29999992,0.030722666
   0.00321,0.29999992,0.030821791
   0.00322,0.29999992,0.030920934
   0.00323,0.29999992,0.031020097
   0.00324,0.29999992,0.031119278
   0.00325,0.29999992,0.031218479
   0.00326,0.29999992,0.031317698
   0.00327,0.29999992,0.031416936
   0.00328,0.29999992,0.031516369
   0.00329,0.29999992,0.031615835
    0.0033,0.29999992,0.031715328
   0.00331,0.29999992,0.031814849
   0.00332,0.29999992,0.031914397
   0.00333,0.29999992,0.032013972
   0.00334,0.29999992,0.032113575
   0.00335,0.29999992,0.032213205
   0.00336,0.29999992,0.032312863
   0.00337,0.29999992,0.032412548
   0.00338,0.29999992,0.032512261
   0.00339,0.29999992,0.032612001
    0.0034,0.29999992,0.032711768
   0.00341,0.29999992,0.032811563
   0.00342,0.29999992,0.032911385
   0.00343,0.29999992,0.033011235
   0.00344,0.29999992,0.033111112
   0.00345,0.29999992,0.033211016
   0.00346,0.29999992,0.033310948
   0.00347,0.29999992,0.033410908
   0.00348,0.29999992,0.033510895
   0.00349,0.29999992,0.033610909
    0.0035,0.29999992,0.03371095
   0.00351,0.29999992,0.033811019
   0.00352,0.29999992,0.033911116
   0.00353,0.29999992,0.03401124
   0.00354,0.29999992,0.034111391
   0.00355,0.29999991,0.03421157
   0.00356,0.29999991,0.034311776
   0.00357,0.29999991,0.03441201
   0.00358,0.29999991,0.034512271
   0.00359,0.29999991,0.034612559
    0.0036,0.29999991,0.034712875
   0.00361,0.29999991,0.034813218
   0.00362,0.29999991,0.034913589
   0.00363,0.29999991,0.035013987
   0.00364,0.29999991,0.035114412
   0.00365,0.29999991,0.035214865
   0.00366,0.29999991,0.035315346
   0.00367,0.29999991,0.035415854
   0.00368,0.29999991,0.035516389
   0.00369,0.29999991,0.03561702
    0.0037,0.29999991,0.035717727
   0.00371,0.29999991,0.035818467
   0.00372,0.29999991,0.03591924
   0.00373,0.29999991,0.036020046
   0.00374,0.29999991,0.036120884
   0.00375,0.29999991,0.036221755
   0.00376,0.29999991,0.036322659
   0.00377,0.29999991,0.036423596
   0.00378,0.29999991,0.036524566
   0.00379,0.29999991,0.036625568
    0.0038,0.29999991,0.036726604
   0.00381,0.29999991,0.036827672
   0.00382,0.29999991,0.036928773
   0.00383,0.29999991,0.037029906
   0.00384,0.29999991,0.037131073
   0.00385,0.29999991,0.037232272
   0.00386,0.29999991,0.037333504
   0.00387,0.29999991,0.037434769
   0.00388,0.29999991,0.037536067
   0.00389,0.29999991,0.037637397
    0.0039,0.29999991,0.03773876
   0.00391,0.29999991,0.037840156
   0.00392,0.29999991,0.037941585
   0.00393,0.29999991,0.038043047
   0.00394,0.29999991,0.038144541
   0.00395,0.29999991,0.038246069
   0.00396,0.29999991,0.038347629
   0.00397,0.29999991,0.038449222
   0.00398,0.29999991,0.038550847
   0.00399,0.29999991,0.038652506
     0.004,0.29999991,0.038754197
   0.00401,0.29999991,0.038855921
   0.00402,0.29999991,0.038957678
   0.00403,0.29999991,0.039059468
   0.00404,0.29999991,0.03916129
   0.00405,0.29999991,0.039263145
   0.00406,0.29999991,0.039365033
   0.00407,0.29999991,0.039466954
   0.00408,0.29999991,0.039568908
   0.00409,0.29999991,0.039670895
    0.0041,0.29999991,0.039772936
   0.00411,0.29999991,0.039875082
   0.00412,0.29999991,0.039977266
   0.00413,0.29999991,0.040079487
   0.00414,0.29999991,0.040181745
   0.00415,0.29999991,0.040284041
   0.00416,0.29999991,0.040386373
   0.00417,0.29999991,0.040488743
   0.00418,0.29999991,0.04059115
   0.00419,0.29999991,0.040693594
    0.0042,0.29999991,0.040796076
   0.00421,0.29999991,0.040898595
   0.00422,0.29999991,0.041001151
   0.00423,0.29999991,0.041103744
   0.00424,0.29999991,0.041206374
   0.00425,0.29999991,0.041309042
   0.00426,0.29999991,0.041411746
   0.00427,0.29999991,0.041514488
   0.00428,0.29999991,0.041617267
   0.00429,0.29999991,0.041720084
    0.0043,0.29999991,0.041822937
   0.00431,0.29999991,0.041925828
   0.00432,0.29999991,0.042028756
   0.00433,0.29999991,0.042131721
   0.00434,0.29999991,0.042234724
   0.00435,0.29999991,0.042337764
   0.00436,0.29999991,0.04244084
   0.00437,0.29999991,0.042543955
   0.00438,0.29999991,0.042647106
   0.00439,0.29999991,0.042750294
    0.0044,0.29999991,0.04285352
   0.00441,0.29999991,0.042956783
   0.00442,0.29999991,0.043060083
   0.00443,0.29999991,0.043163421
   0.00444,0.29999991,0.043266795
   0.00445,0.29999991,0.043370207
   0.00446,0.29999991,0.043473656
   0.00447,0.29999991,0.043577142
   0.00448,0.29999991,0.043680665
   0.00449,0.29999991,0.043784226
    0.0045,0.29999991,0.043887824
   0.00451,0.29999991,0.043991459
   0.00452,0.29999991,0.044095208
   0.00453,0.29999991,0.044199009
   0.00454,0.29999991,0.044302851
   0.00455,0.29999991,0.044406735
   0.00456,0.29999991,0.04451066
   0.00457,0.29999991,0.044614626
   0.00458,0.29999991,0.044718634
   0.00459,0.29999991,0.044822683
    0.0046,0.29999991,0.044926774
   0.00461,0.29999991,0.045030906
   0.00462,0.29999991,0.045135079
   0.00463,0.29999991,0.045239294
   0.00464,0.29999991,0.04534355
   0.00465,0.29999991,0.045447847
   0.00466,0.29999991,0.045552186
   0.00467,0.29999991,0.045656566
   0.00468,0.29999991,0.045760988
   0.00469,0.29999991,0.045865451
    0.0047,0.29999991,0.045969955
   0.00471,0.29999991, 0.0460745
   0.00472,0.29999991,0.046179087
   0.00473,0.29999991,0.046283716
   0.00474,0.29999991,0.046388385
   0.00475,0.29999991,0.046493096
   0.00476,0.29999991,0.046597849
   0.00477,0.29999991,0.046702642
   0.00478,0.29999991,0.046807477
   0.00479,0.29999991,0.046912354
    0.0048,0.29999991,0.047017272
   0.00481,0.29999991,0.047122231
   0.00482,0.29999991,0.047227232
   0.00483,0.29999991,0.047332274
   0.00484,0.29999991,0.047437357
   0.00485,0.29999991,0.047542481
   0.00486,0.29999991,0.047647647
   0.00487,0.29999991,0.047752855
   0.00488,0.29999991,0.047858104
   0.00489,0.29999991,0.047963394
    0.0049,0.29999991,0.048068725
   0.00491,0.29999991,0.048174098
   0.00492,0.29999991,0.048279512
   0.00493,0.29999991,0.048385027
   0.00494,0.29999991,0.048490647
   0.00495,0.29999991,0.048596314
   0.00496,0.29999991,0.048702029
   0.00497,0.29999991,0.048807791
   0.00498,0.29999991,0.048913601
   0.00499,0.29999991,0.049019459
     0.005,0.29999991,0.049125364
   0.00501, 0.2999999,0.049231316
   0.00502, 0.2999999,0.049337317
   0.00503, 0.2999999,0.049443365
   0.00504, 0.2999999,0.049549461
   0.00505, 0.2999999,0.049655605
   0.00506, 0.2999999,0.049761796
   0.00507, 0.2999999,0.049868036
   0.00508, 0.2999999,0.049974323
   0.00509, 0.2999999,0.050080658
    0.0051, 0.2999999,0.050187041
   0.00511, 0.2999999,0.050293472
   0.00512, 0.2999999,0.050399952
   0.00513, 0.2999999,0.050506479
   0.00514, 0.2999999,0.050613054
   0.00515, 0.2999999,0.050719677
   0.00516, 0.2999999,0.050826349
   0.00517, 0.2999999,0.050933068
   0.00518, 0.2999999,0.051039836
   0.00519, 0.2999999,0.051146652
    0.0052, 0.2999999,0.051253516
   0.00521, 0.2999999,0.051360429
   0.00522, 0.2999999,0.05146739
   0.00523, 0.2999999,0.051574399
   0.00524, 0.2999999,0.051681457
   0.00525, 0.2999999,0.051788563
   0.00526, 0.2999999,0.051895717
   0.00527, 0.2999999,0.05200292
   0.00528, 0.2999999,0.052110171
   0.00529, 0.2999999,0.052217471
    0.0053, 0.2999999,0.05232482
   0.00531, 0.2999999,0.052432217
   0.00532, 0.2999999,0.052539663
   0.00533, 0.2999999,0.052647157
   0.00534, 0.2999999, 0.0527547
   0.00535, 0.2999999,0.052862292
   0.00536, 0.2999999,0.052969932
   0.00537, 0.2999999,0.053077622
   0.00538, 0.2999999,0.05318536
   0.00539, 0.2999999,0.053293147
    0.0054, 0.2999999,0.053400982
   0.00541, 0.2999999,0.053508867
   0.00542, 0.2999999,0.053616801
   0.00543, 0.2999999,0.053724783
   0.00544, 0.2999999,0.053832815
   0.00545, 0.2999999,0.053940896
   0.00546, 0.2999999,0.054049025
   0.00547, 0.2999999,0.054157204
   0.00548, 0.2999999,0.054265432
   0.00549, 0.2999999,0.054373709
    0.0055, 0.2999999,0.054482035
   0.00551, 0.2999999,0.054590411
   0.00552, 0.2999999,0.054698836
   0.00553, 0.2999999,0.05480731
   0.00554, 0.2999999,0.054915833
   0.00555, 0.2999999,0.055024405
   0.00556, 0.2999999,0.055133027
   0.00557, 0.2999999,0.055241699
   0.00558, 0.2999999,0.05535042
   0.00559, 0.2999999,0.05545919
    0.0056, 0.2999999,0.05556801
   0.00561, 0.2999999,0.055676879
   0.00562, 0.2999999,0.055785798
   0.00563, 0.2999999,0.055894766
   0.00564, 0.2999999,0.056003784
   0.00565, 0.2999999,0.056112852
   0.00566, 0.2999999,0.056221969
   0.00567, 0.2999999,0.056331136
   0.00568, 0.2999999,0.056440353
   0.00569, 0.2999999,0.05654962
    0.0057, 0.2999999,0.056658936
   0.00571, 0.2999999,0.056768302
   0.00572, 0.2999999,0.056877718
   0.00573, 0.2999999,0.056987184
   0.00574, 0.2999999, 0.0570967
   0.00575, 0.2999999,0.057206266
   0.00576, 0.2999999,0.057315882
   0.00577, 0.2999999,0.057425547
   0.00578, 0.2999999,0.057535263
   0.00579, 0.2999999,0.057645029
    0.0058, 0.2999999,0.057754845
   0.00581, 0.2999999,0.057864711
   0.00582, 0.2999999,0.057974628
   0.00583, 0.2999999,0.058084594
   0.00584, 0.2999999,0.058194611
   0.00585, 0.2999999,0.058304761
   0.00586, 0.2999999,0.058415016
   0.00587, 0.2999999,0.058525326
   0.00588, 0.2999999,0.05863569
   0.00589, 0.2999999,0.05874611
    0.0059, 0.2999999,0.058856584
   0.00591, 0.2999999,0.058967114
   0.00592, 0.2999999,0.059077698
   0.00593, 0.2999999,0.059188338
   0.00594, 0.2999999,0.059299033
   0.00595, 0.2999999,0.059409784
   0.00596, 0.2999999,0.05952059
   0.00597, 0.2999999,0.059631451
   0.00598, 0.2999999,0.059742368
   0.00599, 0.2999999,0.059853341
     0.006, 0.2999999,0.059964369
   0.00601, 0.2999999,0.060075453
   0.00602, 0.2999999,0.060186594
   0.00603, 0.2999999,0.06029779
   0.00604, 0.2999999,0.060409042
   0.00605, 0.2999999,0.06052035
   0.00606,0.29999989,0.060631715
   0.00607,0.29999989,0.060743136
   0.00608,0.29999989,0.060854613
   0.00609,0.29999989,0.060966147
    0.0061,0.29999989,0.061077737
   0.00611,0.29999989,0.061189384
   0.00612,0.29999989,0.061301087
   0.00613,0.29999989,0.061412848
   0.00614,0.29999989,0.061524665
   0.00615,0.29999989,0.061636539
   0.00616,0.29999989,0.06174847
   0.00617,0.29999989,0.061860458
   0.00618,0.29999989,0.061972504
   0.00619,0.29999989,0.062084606
    0.0062,0.29999989,0.062196766
   0.00621,0.29999989,0.062308983
   0.00622,0.29999989,0.062421258
   0.00623,0.29999989,0.06253359
   0.00624,0.29999989,0.06264598
   0.00625,0.29999989,0.062758428
   0.00626,0.29999989,0.062870933
   0.00627,0.29999989,0.062983497
   0.00628,0.29999989,0.063096118
   0.00629,0.29999989,0.063208797
    0.0063,0.29999989,0.063321534
   0.00631,0.29999989,0.06343433
   0.00632,0.29999989,0.063547184
   0.00633,0.29999989,0.063660096
   0.00634,0.29999989,0.063773066
   0.00635,0.29999989,0.063886095
   0.00636,0.29999989,0.063999183
   0.00637,0.29999989,0.064112329
   0.00638,0.29999989,0.064225534
   0.00639,0.29999989,0.064338798
    0.0064,0.29999989,0.06445212
   0.00641,0.29999989,0.064565502
   0.00642,0.29999989,0.064678942
   0.00643,0.29999989,0.064792442
   0.00644,0.29999989,0.064906001
   0.00645,0.29999989,0.065019619
   0.00646,0.29999989,0.065133296
   0.00647,0.29999989,0.065247033
   0.00648,0.29999989,0.06536083
   0.00649,0.29999989,0.065474686
    0.0065,0.29999989,0.065588601
   0.00651,0.29999989,0.065702577
   0.00652,0.29999989,0.065816612
   0.00653,0.29999989,0.065930707
   0.00654,0.29999989,0.066044862
   0.00655,0.29999989,0.066159077
   0.00656,0.29999989,0.066273353
   0.00657,0.29999989,0.066387688
   0.00658,0.29999989,0.066502084
   0.00659,0.29999989,0.06661654
    0.0066,0.29999989,0.066731056
   0.00661,0.29999989,0.066845633
   0.00662,0.29999989,0.066960271
   0.00663,0.29999989,0.067074969
   0.00664,0.29999989,0.067189728
   0.00665,0.29999989,0.067304548
   0.00666,0.29999989,0.067419429
   0.00667,0.29999989,0.067534371
   0.00668,0.29999989,0.067649374
   0.00669,0.29999989,0.067764438
    0.0067,0.29999989,0.067879563
   0.00671,0.29999989,0.067994749
   0.00672,0.29999989,0.068109997
   0.00673,0.29999989,0.068225307
   0.00674,0.29999989,0.068340678
   0.00675,0.29999989,0.06845611
   0.00676,0.29999989,0.068571604
   0.00677,0.29999989,0.068687213
   0.00678,0.29999989,0.068802904
   0.00679,0.29999989,0.06891866
    0.0068,0.29999989,0.069034481
   0.00681,0.29999989,0.069150365
   0.00682,0.29999989,0.069266315
   0.00683,0.29999989,0.069382329
   0.00684,0.29999989,0.069498408
   0.00685,0.29999989,0.069614552
   0.00686,0.29999989,0.06973076
   0.00687,0.29999989,0.069847034
   0.00688,0.29999989,0.069963373
   0.00689,0.29999989,0.070079778
    0.0069,0.29999989,0.070196248
   0.00691,0.29999988,0.070312783
   0.00692,0.29999988,0.070429384
   0.00693,0.29999988,0.070546051
   0.00694,0.29999988,0.070662783
   0.00695,0.29999988,0.070779582
   0.00696,0.29999988,0.070896447
   0.00697,0.29999988,0.071013377
   0.00698,0.29999988,0.071130374
   0.00699,0.29999988,0.071247438
     0.007,0.29999988,0.071364567
   0.00701,0.29999988,0.071481764
   0.00702,0.29999988,0.071599027
   0.00703,0.29999988,0.071716356
   0.00704,0.29999988,0.071833753
   0.00705,0.29999988,0.071951216
   0.00706,0.29999988,0.072068747
   0.00707,0.29999988,0.072186345
   0.00708,0.29999988,0.07230401
   0.00709,0.29999988,0.072421743
    0.0071,0.29999988,0.072539543
   0.00711,0.29999988,0.07265741
   0.00712,0.29999988,0.072775345
   0.00713,0.29999988,0.072893348
   0.00714,0.29999988,0.073011419
   0.00715,0.29999988,0.073129558
   0.00716,0.29999988,0.073247765
   0.00717,0.29999988,0.073366041
   0.00718,0.29999988,0.073484384
   0.00719,0.29999988,0.073602796
    0.0072,0.29999988,0.073721277
   0.00721,0.29999988,0.073839826
   0.00722,0.29999988,0.073958444
   0.00723,0.29999988,0.074077131
   0.00724,0.29999988,0.074195886
   0.00725,0.29999988,0.074314711
   0.00726,0.29999988,0.074433605
   0.00727,0.29999988,0.074552568
   0.00728,0.29999988, 0.0746716
   0.00729,0.29999988,0.074790702
    0.0073,0.29999988,0.074909874
   0.00731,0.29999988,0.075029115
   0.00732,0.29999988,0.075148426
   0.00733,0.29999988,0.075267806
   0.00734,0.29999988,0.075387257
   0.00735,0.29999988,0.075506778
   0.00736,0.29999988,0.075626369
   0.00737,0.29999988,0.07574603
   0.00738,0.29999988,0.075865761
   0.00739,0.29999988,0.075985563
    0.0074,0.29999988,0.076105436
   0.00741,0.29999988,0.076225379
   0.00742,0.29999988,0.076345394
   0.00743,0.29999988,0.076465479
   0.00744,0.29999988,0.076585635
   0.00745,0.29999988,0.076705862
   0.00746,0.29999988,0.07682616
   0.00747,0.29999988,0.07694653
   0.00748,0.29999988,0.077066971
   0.00749,0.29999988,0.077187483
    0.0075,0.29999988,0.077308068
   0.00751,0.29999988,0.077428724
   0.00752,0.29999988,0.077549451
   0.00753,0.29999988,0.077670251
   0.00754,0.29999988,0.077791123
   0.00755,0.29999988,0.077912067
   0.00756,0.29999988,0.078033083
   0.00757,0.29999988,0.078154171
   0.00758,0.29999988,0.078275332
   0.00759,0.29999988,0.078396565
    0.0076,0.29999988,0.078517872
   0.00761,0.29999987,0.07863925
   0.00762,0.29999987,0.078760702
   0.00763,0.29999987,0.078882227
