"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.00983,3.2956171946574639,0.0062435400220420849,0.00016934262432467085,2.2355457640247147,3.2956171946574637e-006,481.18958193614145,459.07293526439111,133.29415693055466
0.00984,3.6789631611034674,0.0062562143604946953,0.00018647904235918273,2.3629961070740824,3.6789631611034671e-006,483.57584758352544,461.41106111031684,143.03035507304676
0.00985,4.083048732279309,0.006268896817156238,0.00020452008562444837,2.4848838139172491,4.083048732279309e-006,485.99082531117517,463.77951043681821,152.83988879538975
0.00986,4.5068920470422382,0.0062815890717215356,0.00022348066267073046,2.5999568782678986,4.5068920470422386e-006,488.43752352263499,466.181452470029,162.54718254442233
0.00987,4.9492751635918744,0.0062942924761936591,0.00024336488161982622,2.7072902778884389,4.9492751635918736e-006,490.91850481726965,468.61977594184077,171.99146501867793
0.00988,5.4088616629319981,0.0063070065489103109,0.00026416675052191928,2.8063866780861106,5.408861662931998e-006,493.43396268218754,471.09702675186537,181.04447056614049
0.00989,5.8842712967100939,0.0063197301707463649,0.00028587027512747855,2.8971924093115629,5.8842712967100938e-006,495.98354814191737,473.61520437692366,189.62071712938973
0.0099,6.3741475327572301,0.0063324622219367299,0.00030845043077742999,2.9800628917455207,6.3741475327572302e-006,498.56746765970388,476.17567239851712,197.68135840482356
0.00991,6.8772232789210408,0.0063452015827162667,0.00033187504253244054,3.0556785445262244,6.8772232789210407e-006,501.18647559408953,478.77916429635326,205.23075279143916
0.00992,7.3951520182383703,0.0063579471333199142,0.00035,3.210125533511373,7.3951520182383705e-006,503.84179022603405,481.42585979652466,221.22589675892152
0.00993,7.945371232046134,0.0063706977539823963,0.00035,3.3897782814080908,7.9453712320461337e-006,506.53493030532377,484.11546485058216,240.8006882361816
0.00994,8.5239731376089161,0.0063834523249387915,0.00035,3.5501359707132902,8.5239731376089162e-006,509.26767516959376,486.84751327278258,259.15065844948566
0.00995,9.1274464661494132,0.0063962097264238932,0.00035,3.6878647414621466,9.1274464661494131e-006,512.04176508644639,489.62139872188379,275.56978296712441
0.00996,9.7518264820117224,0.0064089688386726028,0.00035,3.8007947644231055,9.7518264820117218e-006,514.85879120846369,492.43658300805112,289.48535560402337
0.00997,10.392888406039209,0.0064217285419197953,0.00035,3.8879324770855708,1.039288840603921e-005,517.72008251709894,495.29272287183215,300.50090967441821
0.00998,11.046331404967084,0.0064344877164003479,0.00035,3.9494641031477027,1.1046331404967083e-005,520.62663734214755,498.18975639048404,308.42515321275988
0.00999,11.707982990265881,0.0064472452423491597,0.00035,3.9867272756995749,1.1707982990265881e-005,523.57909673506379,501.12794458381995,313.28257823839414
0.01,12.373983221020112,0.0064600000000011003,0.00035,4.0021130457516092,1.2373983221020112e-005,526.57776860893932,504.10786485945044,315.30105644746243
0.01001,13.040948043326521,0.0064727511495315275,0.00035,3.9989054189755033,1.3040948043326522e-005,529.62222456189363,507.13035165769338,314.87962338838196
0.01002,13.706101315663158,0.0064854989708776276,0.00035,3.9810668880539568,1.3706101315663159e-005,532.71354944531129,510.19641085800163,312.54187766010705
0.01003,14.367371100945029,0.0064982440239170621,0.00035,3.9529646011105783,1.4367371100945029e-005,535.85391301827906,513.30729241614131,308.87958031424711
0.01004,15.023421940920542,0.0065109868685274712,0.00035,3.9191155440347352,1.5023421940920541e-005,539.04517542999531,516.46452950315665,304.50170753286091
0.01005,15.673663540358648,0.0065237280645865699,0.00035,3.8838816861913883,1.5673663540358645e-005,542.28890071226817,519.66989080546375,299.98346410523743
0.01006,16.318200459412108,0.006536468171972034,0.00035,3.8511886051476809,1.6318200459412106e-005,545.58640776727214,522.92529602286675,295.82640413036137
0.01007,16.957735628566336,0.006549207750561419,0.00035,3.8242765778301249,1.6957735628566336e-005,548.93883540885463,526.2327005855783,292.4299915766756
0.01008,17.593440076004853,0.0065619473602324509,0.00035,3.8055278099650764,1.7593440076004855e-005,552.34721380092878,529.59397435703306,290.0774673976681
0.01009,18.226806227046204,0.0065746875608627599,0.00035,3.7963625307101583,1.8226806227046202e-005,555.81252438592583,533.01077783465985,288.9315239625098
0.0101,18.859480880439527,0.0065874289123300164,0.00035,3.7972171194843805,1.8859480880439527e-005,559.33573282288114,536.48443343216002,289.03826068371251
0.01011,19.493106874660427,0.006600171974511927,0.00035,3.8076260635109098,1.9493106874660426e-005,562.91779624290427,540.01581922750279,290.34019103624684
0.01012,20.129184690466534,0.0066129173072860883,0.00035,3.8263826426066903,2.0129184690466534e-005,566.55963621238504,543.60528238429708,292.6949530416527
0.01013,20.768966560501408,0.0066256654705301845,0.00035,3.8517522487056333,2.0768966560501407e-005,570.26207870644316,547.25257429538783,295.89778519820675
0.01014,21.413384031399808,0.0066384170237378595,0.00035,3.8817219811449157,2.1413384031399806e-005,574.02575752024518,550.95681448887285,299.70779829150393
0.01015,22.063029300442789,0.0066511721439371212,0.00035,3.9142202056479238,2.2063029300442791e-005,577.85039185931987,554.71645281924827,303.87158568471665
0.01016,22.718161312873356,0.0066639299079913426,0.00035,3.9473214718698819,2.2718161312873356e-005,581.73376702613189,558.52915787347786,308.14719370891953
0.01017,23.378742182047127,0.0066766891961549911,0.00035,3.9793968121551839,2.3378742182047128e-005,585.67305169204496,562.39163004368356,312.32353130052451
0.01018,24.044495358501312,0.0066894488886825205,0.00035,4.009243726435046,2.4044495358501311e-005,589.66511734923142,566.29952400815193,316.23908960749787
0.01019,24.714983483327913,0.0067022078658283803,0.00035,4.0361470559671186,2.4714983483327913e-005,593.70643550163106,570.24742366980524,319.79273156666949
0.0102,25.389691463834133,0.0067149650078471203,0.00035,4.0598886619350489,2.5389691463834131e-005,597.79294262802273,574.22886149542933,322.94782746709825
0.01021,26.068106953603763,0.006727719194993177,0.00035,4.0807104438959909,2.6068106953603765e-005,601.91988350910344,578.2363723098083,325.72961797961955
0.01022,26.749791176315522,0.0067404693075210891,0.00035,4.0992361128291561,2.6749791176315523e-005,606.08165336273339,582.26157051588598,328.21620539515004
0.01023,27.434433892278886,0.0067532142256851646,0.00035,4.1163601176185773,2.7434433892278889e-005,610.27165714886576,586.29524282047851,330.52433107834366
0.01024,28.121887900049945,0.0067659528297401217,0.00035,4.1331113521271536,2.8121887900049946e-005,614.48222537523145,590.32747548992381,332.79120128625351
0.01025,28.812177649593803,0.0067786839999402762,0.00035,4.1505140699181364,2.8812177649593801e-005,618.70454768765558,594.34773554518199,335.15564646368858
0.01026,29.50548808873047,0.0067914066165401374,0.00035,4.1694585517563159,2.950548808873047e-005,622.92860922982538,598.34490357254163,337.74046574329464
0.01027,30.202129220686381,0.0068041195597941763,0.00035,4.19057707629681,3.020212922068638e-005,627.14338318974137,602.30750542285944,340.63530268439979
0.01028,30.902496408538759,0.0068168217150770235,0.00035,4.214167332548354,3.0902496408538763e-005,631.33644632324865,606.22335847634736,343.88563425930226
0.01029,31.606994825080331,0.0068295127991234604,0.00035,4.2401215270296104,3.1606994825080334e-005,635.49609048882041,610.08026803239079,347.48200150802472
0.0103,32.315981587381422,0.0068421942720298928,0.00035,4.2679330086210143,3.2315981587381423e-005,639.61217328493933,613.86589618003427,351.35934729296525
0.01031,33.029697852870186,0.0068548678134128464,0.00035,4.2967268380395973,3.3029697852870188e-005,643.67380417958771,617.568251781904,355.39937885388429
0.01032,33.74821321116945,0.0068675351028886777,0.00035,4.3253361063070566,3.3748213211169446e-005,647.66900452488494,621.17593486888086,359.43942465235477
0.01033,34.47138540901193,0.0068801978200737669,0.00035,4.3524082291535775,3.4471385409011924e-005,651.58490055390098,624.67830179084103,363.28616989785047
0.01034,35.198839519946837,0.0068928576445845885,0.00035,4.3765308885388725,3.5198839519946844e-005,655.40801277054118,628.06557247124329,366.73327751995424
0.01035,35.929968985612994,0.0069055162560375579,0.00035,4.3963653761946269,3.5929968985612988e-005,659.12461486160748,631.32889942718577,369.58133930782492
0.01036,36.663958104577837,0.0069181753340490553,0.00035,4.4107758465605045,3.666395810457783e-005,662.72113361323466,634.46042248530807,371.65832681702307
0.01037,37.399838014908532,0.0069308365582354606,0.00035,4.4189467928607709,3.739983801490853e-005,666.18468607350519,637.45337843801133,372.83891237022294
0.01038,38.136529820690974,0.0069435016082134799,0.00035,4.4204482322578134,3.8136529820690977e-005,669.50322564841497,640.30204571966203,373.05607749251959
0.01039,38.872916682968174,0.0069561721635993529,0.00035,4.415302467647245,3.8872916682968177e-005,672.66594801576218,643.00188879017651,372.31209965171007
0.0104,39.607925630972439,0.0069688499040094056,0.00035,4.4040082587660567,3.9607925630972439e-005,675.66362946265326,645.54971034126106,370.68209736685515
0.01041,40.340605683607556,0.006981536509060117,0.00035,4.3875232435359424,4.0340605683607554e-005,678.48884201909243,647.94380246902654,368.31015489487351
0.01042,41.070201770901008,0.0069942336410879664,0.00035,4.3672062955677271,4.1070201770901011e-005,681.1360752174794,650.18411504373728,365.39862755767518
0.01043,41.79621136844802,0.0070069419256290994,0.00035,4.3447365917026559,4.1796211368448017e-005,683.60016938018543,652.27239333203397,362.19374213347288
0.01044,42.518430907376832,0.0070196603811793871,0.00035,4.3219982134427095,4.2518430907376826e-005,685.87577124785355,654.2121267036182,358.96673523762405
0.01045,43.236979101928249,0.0070323878879946641,0.00035,4.3009446056094154,4.3236979101928247e-005,687.96003055827202,656.0084020292386,355.99336645046719
0.01046,43.952296299236735,0.0070451233263307605,0.00035,4.2834527079257807,4.3952296299236735e-005,689.8530188649388,657.66783779557898,353.5336485212805
0.01047,44.6651205566897,0.0070578655764434832,0.00035,4.2711788845936249,4.4665120556689692e-005,691.55775840516878,659.19856720785037,351.81346383972181
0.01048,45.376427819937703,0.0070706135185886589,0.00035,4.2654182781803565,4.53764278199377e-005,693.08007113207384,660.61012898554463,351.00775087414434
0.01049,46.087378053135872,0.0070833660330221222,0.00035,4.2670239432371897,4.6087378053135869e-005,694.42848959791013,661.91356281491744,351.23222349484161
0.0105,46.799235101990327,0.0070961219999996113,0.00035,4.2763244571647023,4.6799235101990329e-005,695.61410799414887,663.12136505613739,352.53404038797493
0.01051,47.513264964228426,0.0071088802997770562,0.00035,4.2930960313702347,4.7513264964228425e-005,696.37422492448752,664.24276463017645,354.88850246284937
0.01052,48.230663879210347,0.0071216398126101726,0.00035,4.316572546234033,4.8230663879210351e-005,696.48348310345284,665.25607885193335,358.19913932368877
0.01053,48.952451223070035,0.0071343994187548576,0.00035,4.345511964532319,4.8952451223070032e-005,696.04160717365232,666.10740793716707,362.30406960700361
0.01054,49.679404043915468,0.0071471579984669006,0.00035,4.3783015716157125,4.9679404043915468e-005,695.16161811567213,666.73013374661673,366.98702876987676
0.01055,50.412009005020089,0.0071599144320021266,0.00035,4.4130810517008765,5.0412009005020089e-005,693.95479042645513,667.05857337624775,371.99118343413676
0.01056,51.150433290835004,0.0071726676241923816,0.00035,4.4478776064273902,5.1150433290835004e-005,692.51797751360414,667.03997568205193,377.03588722834485
0.01057,51.894516798982124,0.0071854172252136918,0.00035,4.4807429600563529,5.1894516798982123e-005,690.9261042411656,666.64333174583851,381.83557145703747
0.01058,52.643787257384211,0.007198163746938469,0.00035,4.5098889449389121,5.2643787257384205e-005,689.22842281995577,665.86374057230046,386.12046901003299
0.01059,53.39750727134625,0.0072109077492386962,0.00035,4.5338119514426163,5.339750727134625e-005,687.06820678627901,664.91769640056623,389.65744111899062
0.0106,54.154698555605329,0.0072236497919868602,0.00035,4.5513468204533671,5.4154698555605325e-005,683.50840935794963,664.80746359284365,392.26134502388487
0.01061,54.914215152330939,0.0072363904350552606,0.00035,4.5617813034529346,5.4914215152330945e-005,679.49619433296607,664.9710059880033,393.81542859670856
0.01062,55.674869059207666,0.0072491302383161397,0.00035,4.564892913449464,5.567486905920767e-005,675.92525347965977,664.5561315136556,394.27952424951582
0.01063,56.435448211933029,0.0072618697616417998,0.00035,4.5609211805830929,5.643544821193302e-005,673.03704401392667,663.2369160621497,393.68719510203096
0.01064,57.194820694236114,0.0072746095649045411,0.00035,4.5505615718855488,5.7194820694236109e-005,670.53646403247933,661.2656262368688,392.14453039302407
0.01065,57.951998186038004,0.0072873502079766434,0.00035,4.5349212004950719,5.7951998186038005e-005,668.09678506535886,658.99419101318733,389.82187725694581
0.01066,58.706223027386038,0.0073000922507304384,0.00035,4.5153911704130589,5.8706223027386039e-005,665.61281429616884,656.59048109832668,386.93237210450968
0.01067,59.456983417601492,0.007312836253038176,0.00035,4.4935595183687944,5.9456983417601497e-005,663.09174228784741,654.07848513718579,383.71651141804551
0.01068,60.204036604398041,0.0073255827747721759,0.00035,4.4711157846107179,6.0204036604398042e-005,660.54356913647712,651.46983891635591,380.42609498096891
0.01069,60.947421098703735,0.007338332375804715,0.00035,4.449733115647053,6.0947421098703729e-005,657.97865320551011,648.77002642497951,377.30596303565005
0.0107,61.687445244750961,0.007351085568008035,0.00035,4.4309534721267134,6.1687445244750961e-005,655.40599576367231,645.97996643209001,374.57751800153807
0.01071,62.424653000262644,0.0073638420015577754,0.00035,4.4160856860810309,6.2424653000262652e-005,652.83178549204865,643.09652924656712,372.42528410346682
0.01072,63.159780771079141,0.0073766005812849044,0.00035,4.4061380832916051,6.3159780771079147e-005,650.2600038517711,640.1125229022507,370.98917066219144
0.01073,63.893707600898075,0.0073893601874444621,0.00035,4.4017662531786872,6.3893707600898075e-005,647.6933702946618,637.0172216293405,370.35900431267447
0.01074,64.627392158014288,0.0074021197002914997,0.00035,4.403242714195656,6.462739215801429e-005,645.13338118911201,633.79697405331729,370.57175775998252
0.01075,65.361804415245842,0.0074148780000809879,0.00035,4.4104635713314959,6.5361804415245853e-005,642.58056547051785,630.43572873303503,371.61324916779148
0.01076,66.097868390513753,0.007427633967067959,0.00035,4.4229858975576217,6.6097868390513755e-005,640.03471059915739,626.91555052352999,373.42328145304805
0.01077,66.836410243591672,0.0074403864815074097,0.00035,4.4400858833516645,6.683641024359167e-005,637.49482755272857,623.21743997549697,375.90295668882987
0.01078,67.578117496945623,0.0074531344236543548,0.00035,4.4608338061763622,6.7578117496945613e-005,634.95876075631429,619.32249668153304,378.92396788280581
0.01079,68.323511604505129,0.007465876673763824,0.00035,4.4841783006647038,6.8323511604505128e-005,632.42225157102985,615.21356373606659,382.3392309814181
0.0108,69.072934781201866,0.0074786121120908235,0.00035,4.5090324151108989,6.9072934781201872e-005,629.87725782190489,610.8774997151512,385.99416578984966
0.01081,69.826550814854329,0.0074913396188903726,0.00035,4.5343547127362873,6.9826550814854331e-005,627.30937035771478,606.30819276952036,389.7378957471559
0.01082,70.584359531992249,0.0075040580744174584,0.00035,4.5592234724810332,7.0584359531992259e-005,624.62625708460757,601.56218495673772,393.43415627749539
0.01083,71.346217794961618,0.0075167663589271062,0.00035,4.5828779736413292,7.1346217794961608e-005,621.71838191882637,596.73360550251289,396.9679381458692
