    "time","tankLevel","tankLevel2","tankLevel3"
       228,0.97290939, 69.805603, 279.07837
       229,0.97290939, 67.027893, 281.85608
       230,0.97290939, 64.250183, 284.63379
       231,0.97290939, 61.472401,  287.4115
       232,0.97290939, 58.694614, 290.18921
       233,0.97290939, 55.916828, 292.96692
       234,0.97290939, 53.139042, 295.74463
       235,0.97290939, 50.361256, 298.52234
       236,0.97290939, 47.583469, 301.30005
       237,0.97290939, 44.805683, 304.07776
       238,0.97290939, 42.027897, 306.85547
       239,0.97290939, 39.250111, 309.63318
       240,0.97290939, 36.472324, 312.41089
       241,0.97290939, 33.694538,  315.1886
       242,0.97290939, 30.916752, 317.96631
       243,0.97290939, 28.138966, 320.74402
       244,0.97290939, 25.361179, 323.52173
       245,0.97290939, 22.583393, 326.29944
       246,0.97290939, 19.805607, 329.07715
       247,0.97290939, 17.027821, 331.85486
       248,0.97290939, 14.250034, 334.63257
       249,0.97290939, 11.472248, 337.41028
       250,0.97290939, 8.6944618, 340.18799
       251,0.97290939, 5.9166827,  342.9657
       252,0.97290939,  3.138906, 345.74341
       253,0.97290939, 1.6389068, 347.74338
       254,0.97290939, 4.4027948, 347.74338
       255,0.97290939, 7.1805716, 347.74338
       256,0.97290939, 9.9583549, 347.74338
       257,0.97290939, 12.736141, 347.74338
       258,0.97290939, 15.513927, 347.74338
       259,0.97290939, 18.291714, 347.74338
       260,0.97290939,   21.0695, 347.74338
       261,0.97290939, 23.847286, 347.74338
       262,0.97290939, 26.625072, 347.74338
       263,0.97290939, 29.402859, 347.74338
       264,0.97290939, 32.180645, 347.74338
       265,0.97290939, 34.958431, 347.74338
       266,0.97290939, 37.736217, 347.74338
       267,0.97290939, 40.514004, 347.74338
       268,0.97290939,  43.29179, 347.74338
       269,0.97290939, 46.069576, 347.74338
       270,0.97290939, 48.847363, 347.74338
       271,0.97290939, 51.625149, 347.74338
       272,0.97290939, 54.402935, 347.74338
       273,0.97290939, 57.180721, 347.74338
       274,0.97290939, 59.958508, 347.74338
       275,0.97290939, 62.736294, 347.74338
       276,0.97290939, 65.514038, 347.74338
       277,0.97290939, 68.291748, 347.74338
       278,0.97290939, 71.069458, 347.74338
       279,0.97290939, 73.847168, 347.74338
       280,0.97290939, 76.624878, 347.74338
       281,0.97290939, 79.402588, 347.74338
       282,0.97290939, 82.180298, 347.74338
       283,0.97290939, 84.958008, 347.74338
       284,0.97290939, 87.735718, 347.74338
       285,0.97290939, 90.513428, 347.74338
       286,0.97290939, 93.291138, 347.74338
       287,0.97290939, 96.068848, 347.74338
       288,0.97290939, 98.846558, 347.74338
       289,0.97290939,  100.3882, 348.07669
       290,0.97290939, 97.749359, 350.71555
       291,0.97290939, 94.971649, 353.49326
       292,0.97290939, 92.193939, 356.27097
       293,0.97290939, 89.416229, 359.04868
       294,0.97290939, 86.638519, 361.82639
       295,0.97290939, 83.860809,  364.6041
       296,0.97290939, 81.083099, 367.38181
       297,0.97290939, 78.305389, 370.15952
       298,0.97290939, 75.527679, 372.93723
       299,0.97290939, 72.749969, 375.71494
       300,0.97290939,  69.97226, 378.49265
