"time","outputs"
0.0,279.5041544412967
0.0001999965,276.18412444103404
0.000399993,272.9158623611572
0.000599998,269.71004102092405
0.0007999945,266.55164240753226
0.0009999995,263.4007149043105
0.001199996,260.1937745668689
0.0013999925,256.8750416112227
0.0015999975,253.5379904447681
0.001799994,250.2085802093405
0.001999999,247.0174993479141
0.0021999955,244.18026081771364
0.002399992,241.88397055957483
0.002599997,240.2794737042853
0.0027999935,239.47773394328476
0.0029999985,239.54720310378352
0.003199995,240.51223707021876
0.0034,242.3525904561707
0.0035999965,245.0039980517127
0.003799993,248.35982659428413
0.003999998,252.27375638025043
0.0041999945,256.5634291816907
0.0043999995,261.01497736721456
0.004599996,265.3883295208814
0.0047999925,269.4231706386219
0.0049999975,272.8454205315792
0.005199994,275.3902096644849
0.005399999,276.89892484947814
0.0055999955,277.2593946402706
0.005799992,276.406497779142
0.005999997,275.17100520612115
0.0061999935,273.98491190491677
0.0063999985,272.9195316096294
0.006599995,272.0186427720764
0.0068,271.29753011086194
0.0069999965,270.74275783321724
0.007199993,270.3126770362533
0.007399998,269.9386531436962
0.0075999945,269.5269829543728
0.0077999995,268.9614553304111
0.007999996,268.10649507967764
0.0081999925,266.81081650681546
0.0083999975,264.9147958112948
0.008599994,262.3436027703316
0.008799999,259.45860927995056
0.0089999955,256.7371845778376
0.009199992,254.34878736610062
0.009399997,252.4309996754811
0.0095999935,251.08624921921563
0.0097999985,250.379416144003
0.009999995,250.33637600027203
0.0102,250.94350863654242
0.0103999965,252.14818084962042
0.010599993,253.86018864849007
0.010799998,255.9541234033613
0.0109999945,258.27260543071014
0.0111999995,260.63030916773545
0.011399996,262.81868644201364
0.0115999925,264.611278830744
0.0117999975,265.7867224856543
0.011999994,266.23146127461933
0.012199999,265.87308203146733
0.0123999955,264.7369422952347
0.012599992,263.6201193720507
0.012799997,262.7875653644155
0.0129999935,262.31015134905937
0.0131999985,262.22607216934205
0.013399995,262.5399964024527
0.0136,263.2230590122591
0.0137999965,264.21369409178203
0.013999993,265.41928612029415
0.014199998,266.71859972363563
0.0143999945,267.96493044049
