    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
     0.201, 8.0111245, 1.9888954,-2.220446e-015,3.5013288e-011
     0.204, 7.9844375, 2.0179353,-2.220446e-015,3.5013288e-011
     0.207, 7.9605822, 2.0469466,-1.3322676e-015,3.5014176e-011
      0.21, 7.9395132, 2.0759289,-1.7763568e-015,3.5013732e-011
     0.213, 7.9211607, 2.1048818,-8.8817842e-016,3.5014621e-011
     0.216,  7.905431, 2.1338049,-8.8817842e-016,3.5014621e-011
     0.219, 7.8922074, 2.1626977,-1.7763568e-015,3.5013733e-011
     0.222, 7.8813513, 2.1915599,-1.3322676e-015,3.5014177e-011
     0.225, 7.8727032,  2.220391,-8.8817842e-016,3.5014622e-011
     0.228, 7.8660844, 2.2491907,-1.3322676e-015,3.5014178e-011
     0.231, 7.8612985, 2.2779585,-2.220446e-015,3.501329e-011
     0.234, 7.8581329,  2.306694,-2.6645353e-015,3.5012846e-011
     0.237, 7.8563612, 2.3353968,-2.6645353e-015,3.5012846e-011
      0.24, 7.8557445, 2.3640665,-2.220446e-015,3.501329e-011
     0.243, 7.8560343, 2.3927027,-1.3322676e-015,3.5014178e-011
     0.246, 7.8569744,  2.421305,-8.8817842e-016,3.5014622e-011
     0.249, 7.8583029,  2.449873,-4.4408921e-016,3.5015066e-011
     0.252, 7.8597549, 2.4784062,         0,3.5015511e-011
     0.255, 7.8610646, 2.5069043,-4.4408921e-016,3.5015066e-011
     0.258, 7.8619678, 2.5353669,         0,3.5015511e-011
     0.261, 7.8622044, 2.5637935,-4.4408921e-016,3.5015066e-011
     0.264, 7.8615202, 2.5921838,-4.4408921e-016,3.5015066e-011
     0.267, 7.8596698, 2.6205373,         0,3.501551e-011
      0.27, 7.8564184, 2.6488536,-4.4408921e-016,3.5015066e-011
     0.273, 7.8515438, 2.6771325,-8.8817842e-016,3.5014622e-011
     0.276, 7.8448388, 2.7053733,-4.4408921e-016,3.5015066e-011
     0.279, 7.8361125, 2.7335758,4.4408921e-016,3.5015954e-011
     0.282, 7.8251925, 2.7617395,         0,3.501551e-011
     0.285, 7.8119261, 2.7898641,         0,3.501551e-011
     0.288,  7.796182, 2.8179491,         0,3.501551e-011
     0.291, 7.7778508, 2.8459942,         0,3.501551e-011
     0.294, 7.7568468, 2.8739989,4.4408921e-016,3.5015954e-011
     0.297, 7.7331083, 2.9019628,1.3322676e-015,3.5016842e-011
       0.3, 7.7065982, 2.9298856,1.7763568e-015,3.5017286e-011
     0.303, 7.6773042, 2.9577669,2.6645353e-015,3.5018174e-011
     0.306, 7.6452394, 2.9856062,2.220446e-015,3.5017729e-011
     0.309, 7.6104417, 3.0134031,1.3322676e-015,3.5016841e-011
     0.312, 7.5729735, 3.0411573,1.7763568e-015,3.5017285e-011
     0.315, 7.5329215, 3.0688684,2.220446e-015,3.501773e-011
     0.318, 7.4903957,  3.096536,3.1086245e-015,3.5018618e-011
     0.321, 7.4455282, 3.1241596,2.6645353e-015,3.5018174e-011
     0.324, 7.3984726, 3.1517389,2.220446e-015,3.5017731e-011
     0.327, 7.3494021, 3.1792735,2.6645353e-015,3.5018175e-011
      0.33, 7.2985083, 3.2067631,2.6645353e-015,3.5018176e-011
     0.333, 7.2459993, 3.2342071,2.6645353e-015,3.5018176e-011
     0.336,  7.192098, 3.2616053,2.6645353e-015,3.5018176e-011
     0.339, 7.1370399, 3.2889572,2.6645353e-015,3.5018176e-011
     0.342, 7.0810715, 3.3162624,2.6645353e-015,3.5018176e-011
     0.345, 7.0244474, 3.3435207,2.220446e-015,3.5017733e-011
     0.348, 6.9674289, 3.3707314,1.7763568e-015,3.5017289e-011
     0.351, 6.9102807, 3.3978944,1.7763568e-015,3.5017289e-011
     0.354, 6.8532695, 3.4250092,1.7763568e-015,3.5017289e-011
     0.357, 6.7966609, 3.4520753,2.220446e-015,3.5017733e-011
      0.36, 6.7407177, 3.4790925,2.220446e-015,3.5017733e-011
     0.363, 6.6856969, 3.5060604,1.3322676e-015,3.5016845e-011
     0.366,  6.631848, 3.5329785,1.7763568e-015,3.5017289e-011
     0.369, 6.5794103, 3.5598465,8.8817842e-016,3.5016401e-011
     0.372, 6.5286111,  3.586664,1.3322676e-015,3.5016845e-011
     0.375, 6.4796638, 3.6134306,1.3322676e-015,3.5016845e-011
     0.378, 6.4327656, 3.6401459,8.8817842e-016,3.5016401e-011
     0.381,  6.388096, 3.6668096,4.4408921e-016,3.5015956e-011
     0.384, 6.3458152, 3.6934213,         0,3.5015512e-011
     0.387, 6.3060627, 3.7199806,-4.4408921e-016,3.5015068e-011
      0.39, 6.2689559,  3.746487,-4.4408921e-016,3.5015068e-011
     0.393, 6.2345893, 3.7729404,-4.4408921e-016,3.5015067e-011
     0.396, 6.2030336, 3.7993402,-8.8817842e-016,3.5014623e-011
     0.399, 6.1743348, 3.8256861,-4.4408921e-016,3.5015067e-011
     0.402, 6.1485204, 3.8319776,      0.02,3.5013464e-011
     0.405, 6.1255753, 3.8282144,      0.05,3.5013915e-011
     0.408, 6.1054647, 3.8243963,      0.08,3.5014158e-011
     0.411, 6.0881367, 3.8205227,      0.11,3.5015296e-011
     0.414, 6.0735145, 3.8165933,      0.14,3.5014658e-011
     0.417, 6.0615071, 3.8126078,      0.17,3.5014575e-011
      0.42,  6.051997, 3.8085659,       0.2,3.5014824e-011
     0.423, 6.0448345, 3.8044671,      0.23,3.5015074e-011
     0.426, 6.0398515, 3.8003111,      0.26,3.5016212e-011
     0.429, 6.0368614, 3.7960975,      0.29,3.5016046e-011
     0.432, 6.0356616, 3.7918258,      0.32,3.5016268e-011
     0.435, 6.0360347, 3.7874959,      0.35,3.5015602e-011
     0.438, 6.0377498, 3.7831072,      0.38,3.5014935e-011
     0.441, 6.0405649, 3.7786594,      0.41,3.5014769e-011
     0.444, 6.0442285, 3.7741522,      0.44,3.5014547e-011
     0.447, 6.0484823, 3.7695852,      0.47,3.5014824e-011
      0.45, 6.0530631, 3.7649581,       0.5,3.5014658e-011
     0.453, 6.0577054, 3.7602704,      0.53,3.5013992e-011
     0.456, 6.0621437, 3.7555218,      0.56,3.5013326e-011
     0.459, 6.0661147,  3.750712,      0.59,3.5013104e-011
     0.462, 6.0693601, 3.7458406,      0.62,3.5012881e-011
     0.465, 6.0716284, 3.7409072,      0.65,3.5013548e-011
     0.468, 6.0726764, 3.7359115,      0.68,3.5014214e-011
     0.471, 6.0722733, 3.7308531,      0.71,3.5013548e-011
     0.474, 6.0702019, 3.7257317,      0.74,3.5013326e-011
     0.477, 6.0662603,  3.720547,      0.77,3.5012659e-011
      0.48, 6.0602635, 3.7152985,       0.8,3.5013437e-011
     0.483, 6.0520443, 3.7099859,      0.83,3.5013659e-011
     0.486, 6.0414558, 3.7046089,      0.86,3.5013437e-011
     0.489, 6.0283745, 3.6991671,      0.89,3.5014103e-011
     0.492, 6.0126995, 3.6936602,      0.92,3.5014325e-011
     0.495, 5.9943533, 3.6880878,      0.95,3.5014103e-011
     0.498, 5.9732826, 3.6824495,      0.98,3.5014325e-011
     0.501, 5.9494582, 3.6767451,      1.01,3.501377e-011
     0.504, 5.9228764, 3.6709742,      1.04,3.5013548e-011
     0.507, 5.8935583, 3.6651364,      1.07,3.5014658e-011
      0.51, 5.8615499, 3.6592314,       1.1,3.5015324e-011
     0.513,  5.826922, 3.6532589,      1.13,3.5015102e-011
     0.516, 5.7897689, 3.6472184,      1.16,3.501488e-011
     0.519, 5.7502082, 3.6411098,      1.19,3.5015102e-011
     0.522, 5.7083791, 3.6349325,      1.22,3.5015324e-011
     0.525,  5.664442, 3.6286864,      1.25,3.5015546e-011
     0.528, 5.6185763,  3.622371,      1.28,3.5015768e-011
     0.531, 5.5709793,  3.615986,      1.31,3.501599e-011
     0.534, 5.5218641, 3.6095311,      1.34,3.5015768e-011
     0.537,  5.471458,  3.603006,      1.37,3.5015546e-011
      0.54, 5.4200004, 3.5964102,       1.4,3.5015768e-011
     0.543, 5.3677406, 3.5897436,      1.43,3.5015546e-011
     0.546, 5.3149357, 3.5830056,      1.46,3.5015768e-011
     0.549, 5.2618483, 3.5761962,      1.49,3.5015546e-011
     0.552,  5.208744, 3.5693147,      1.52,3.5015768e-011
     0.555, 5.1558894, 3.5623611,      1.55,3.501599e-011
     0.558, 5.1035493, 3.5553349,      1.58,3.501599e-011
     0.561, 5.0519848, 3.5482358,      1.61,3.501599e-011
     0.564, 5.0014505, 3.5410635,      1.64,3.5016212e-011
     0.567, 4.9521928, 3.5338176,      1.67,3.5016434e-011
      0.57, 4.9044472, 3.5264979,       1.7,3.5016434e-011
     0.573, 4.8584364, 3.5191039,      1.73,3.5016878e-011
     0.576, 4.8143687, 3.5116355,      1.76,3.5016878e-011
     0.579, 4.7724353, 3.5040922,      1.79,3.5017544e-011
     0.582, 4.7328097, 3.4964738,      1.82,3.5017322e-011
     0.585, 4.6956453, 3.4887799,      1.85,3.5016878e-011
     0.588, 4.6610742, 3.4810102,      1.88,3.5016212e-011
     0.591, 4.6292061, 3.4731644,      1.91,3.5016434e-011
     0.594, 4.6001275, 3.4652422,      1.94,3.5016212e-011
     0.597,  4.573901, 3.4572433,      1.97,3.501599e-011
       0.6, 4.5505643, 3.4491674,         2,3.5015768e-011
     0.603, 4.5301304,  3.441014,      2.03,3.501599e-011
     0.606, 4.5125869,  3.432783,      2.06,3.501599e-011
     0.609, 4.4978966, 3.4244741,      2.09,3.501599e-011
     0.612, 4.4859979, 3.4160868,      2.12,3.5016878e-011
     0.615, 4.4768046,  3.407621,      2.15,3.5016434e-011
     0.618, 4.4702076, 3.3990763,      2.18,3.5016878e-011
     0.621, 4.4660754, 3.3904523,      2.21,3.5017322e-011
     0.624, 4.4642551, 3.3817489,      2.24,3.5016878e-011
     0.627, 4.4645742, 3.3729656,      2.27,3.5016434e-011
      0.63, 4.4668418, 3.3641023,       2.3,3.5016878e-011
     0.633, 4.4708505, 3.3551585,      2.33,3.5016434e-011
     0.636, 4.4763782, 3.3461341,      2.36,3.5016434e-011
     0.639, 4.4831898, 3.3370286,      2.39,3.5016434e-011
     0.642, 4.4910398, 3.3278418,      2.42,3.501599e-011
     0.645,  4.499674, 3.3185734,      2.45,3.5016434e-011
     0.648, 4.5088321, 3.3092231,      2.48,3.5016878e-011
     0.651, 4.5182497, 3.2997907,      2.51,3.5016434e-011
     0.654, 4.5276611, 3.2902757,      2.54,3.5016878e-011
     0.657, 4.5368012,  3.280678,      2.57,3.5017322e-011
      0.66,  4.545408, 3.2709972,       2.6,3.5018211e-011
     0.663,  4.553225, 3.2612331,      2.63,3.5018211e-011
     0.666, 4.5600037, 3.2513853,      2.66,3.5017766e-011
     0.669, 4.5655051, 3.2414537,      2.69,3.5018211e-011
     0.672, 4.5695026, 3.2314378,      2.72,3.5017766e-011
     0.675, 4.5717837, 3.2213374,      2.75,3.5017766e-011
     0.678, 4.5721517, 3.2111522,      2.78,3.5017766e-011
     0.681, 4.5704279,  3.200882,      2.81,3.5018655e-011
     0.684, 4.5664526, 3.1905264,      2.84,3.5018655e-011
     0.687,  4.560087, 3.1800852,      2.87,3.5019099e-011
      0.69, 4.5512144, 3.1695582,       2.9,3.5018211e-011
     0.693, 4.5397409, 3.1589449,      2.93,3.5018655e-011
     0.696, 4.5255965, 3.1482452,      2.96,3.5017766e-011
     0.699, 4.5087358, 3.1374588,      2.99,3.5018211e-011
     0.702, 4.4891381, 3.1265854,      3.02,3.5018655e-011
     0.705, 4.4668079, 3.1156247,      3.05,3.5018211e-011
     0.708, 4.4417747, 3.1045765,      3.08,3.5018211e-011
     0.711, 4.4140173,  3.101719,  3.101719,3.5019543e-011
     0.714,  4.383742, 3.1111064, 3.1111064,3.5019987e-011
     0.717, 4.3510414, 3.1204501, 3.1204501,3.5020431e-011
      0.72, 4.3160158, 3.1297495, 3.1297495,3.5020875e-011
     0.723,  4.278804, 3.1390045, 3.1390045,3.5020431e-011
     0.726, 4.2395698, 3.1482149, 3.1482149,3.5020875e-011
     0.729, 4.1984975, 3.1573807, 3.1573807,3.5020875e-011
     0.732, 4.1557888, 3.1665016, 3.1665016,3.5020431e-011
     0.735, 4.1116612, 3.1755775, 3.1755775,3.5020431e-011
     0.738, 4.0663453, 3.1846084, 3.1846084,3.5020875e-011
     0.741, 4.0200835,  3.193594,  3.193594,3.5021319e-011
     0.744, 3.9731269, 3.2025343, 3.2025343,3.5021319e-011
     0.747,  3.925734, 3.2114292, 3.2114292,3.5021319e-011
      0.75, 3.8781678, 3.2202784, 3.2202784,3.5021763e-011
     0.753, 3.8306936, 3.2290819, 3.2290819,3.5021319e-011
     0.756, 3.7835768, 3.2378396, 3.2378396,3.5021319e-011
     0.759, 3.7370804, 3.2465513, 3.2465513,3.5021763e-011
     0.762, 3.6914627, 3.2552169, 3.2552169,3.5021319e-011
     0.765, 3.6469749, 3.2638363, 3.2638363,3.5021319e-011
     0.768, 3.6038593, 3.2724093, 3.2724093,3.5020875e-011
     0.771, 3.5623465, 3.2809359, 3.2809359,3.5021319e-011
     0.774,  3.522654, 3.2894159, 3.2894159,3.5020875e-011
     0.777, 3.4849836, 3.2978492, 3.2978492,3.5021319e-011
      0.78, 3.4495204, 3.3062357, 3.3062357,3.5021763e-011
     0.783, 3.4164304, 3.3145752, 3.3145752,3.5021319e-011
     0.786, 3.3858308, 3.3228677, 3.3228677,3.5021763e-011
     0.789, 3.3578744,  3.331113,  3.331113,3.5022207e-011
     0.792, 3.3371148, 3.3371148, 3.3371148,3.5021763e-011
     0.795, 3.3352429, 3.3352429, 3.3352429,3.5021763e-011
     0.798, 3.3342004, 3.3342004, 3.3342004,3.5021763e-011
     0.801, 3.3340623, 3.3340623, 3.3340623,3.5021763e-011
     0.804, 3.3348518, 3.3348518, 3.3348518,3.5021763e-011
     0.807, 3.3365693, 3.3365693, 3.3365693,3.5021763e-011
      0.81, 3.3392019, 3.3392019, 3.3392019,3.5021763e-011
     0.813,  3.342727,  3.342727,  3.342727,3.5021763e-011
     0.816, 3.3471138, 3.3471138, 3.3471138,3.5021763e-011
     0.819, 3.3523233, 3.3523233, 3.3523233,3.5021763e-011
     0.822, 3.3583093, 3.3583093, 3.3583093,3.5021763e-011
     0.825, 3.3650186, 3.3650186, 3.3650186,3.5021763e-011
     0.828, 3.3723918, 3.3723918, 3.3723918,3.5021763e-011
     0.831, 3.3803634, 3.3803634, 3.3803634,3.5021763e-011
     0.834,  3.390803, 3.3879273, 3.3879273,-1.5975048e-009
     0.837, 3.4027832, 3.3954023, 3.3954023,4.9909217e-008
      0.84, 3.4159844, 3.4028281, 3.4028281,4.7957666e-008
     0.843, 3.4301562, 3.4102049, 3.4102049,9.4616677e-008
     0.846, 3.4450423, 3.4175324, 3.4175324,2.7243912e-007
     0.849, 3.4603814, 3.4248106, 3.4248106,5.2381972e-007
     0.852, 3.4759089, 3.4320392, 3.4320392,7.4712996e-007
     0.855, 3.4913588, 3.4392182, 3.4392182,8.7270503e-007
     0.858, 3.5064667, 3.4463474, 3.4463474,8.7379057e-007
     0.861, 3.5209722, 3.4534267, 3.4534267,7.4878492e-007
     0.864, 3.5346211, 3.4604561, 3.4604561,5.0422922e-007
     0.867, 3.5471676, 3.4674353, 3.4674353,1.4679346e-007
      0.87, 3.5583766, 3.4743644, 3.4743644,-3.1830382e-007
     0.873, 3.5680258, 3.4812432, 3.4812432,-8.8647991e-007
     0.876, 3.5759076, 3.4880717, 3.4880717,-1.5528275e-006
     0.879, 3.5818312, 3.4948496, 3.4948496,-2.3116316e-006
     0.882, 3.5856236, 3.5015771, 3.5015771,-3.1562694e-006
     0.885, 3.5871321, 3.5082542, 3.5082542,-3.5464141e-006
     0.888, 3.5862249, 3.5148805, 3.5148805,-4.2230968e-006
     0.891, 3.5827926, 3.5214558, 3.5214558,-5.1596021e-006
     0.894, 3.5767492, 3.5279802, 3.5279802,-6.2471353e-006
     0.897, 3.5680325, 3.5344535, 3.5344535,-7.4057265e-006
       0.9, 3.5566052, 3.5408758, 3.5408758,-8.5968873e-006
     0.903,  3.542438, 3.5322475, 3.5322475,0.029991403
     0.906,  3.525574, 3.5235681, 3.5235681,0.059991403
     0.909, 3.5117792, 3.5117792, 3.5117792,0.089991403
     0.912, 3.4985203, 3.4985203, 3.4985203, 0.1199914
     0.915,  3.484409,  3.484409,  3.484409, 0.1499914
     0.918, 3.4694664, 3.4694664, 3.4694664, 0.1799914
     0.921, 3.4537328, 3.4537328, 3.4537328, 0.2099914
     0.924,  3.437258,  3.437258,  3.437258, 0.2399914
     0.927,  3.420099,  3.420099,  3.420099, 0.2699914
      0.93, 3.4023192, 3.4023192, 3.4023192, 0.2999914
     0.933, 3.3839876, 3.3839876, 3.3839876, 0.3299914
     0.936, 3.3651783, 3.3651783, 3.3651783, 0.3599914
     0.939, 3.3459693, 3.3459693, 3.3459693, 0.3899914
     0.942, 3.3264424, 3.3264424, 3.3264424, 0.4199914
     0.945, 3.3066822, 3.3066822, 3.3066822, 0.4499914
     0.948, 3.2867753, 3.2867753, 3.2867753, 0.4799914
     0.951, 3.2668096, 3.2668096, 3.2668096, 0.5099914
     0.954, 3.2468736, 3.2468736, 3.2468736, 0.5399914
     0.957, 3.2270555, 3.2270555, 3.2270555, 0.5699914
      0.96, 3.2074424, 3.2074424, 3.2074424, 0.5999914
     0.963, 3.1881111, 3.1881111, 3.1881111, 0.6299914
     0.966, 3.1691413, 3.1691413, 3.1691413, 0.6599914
     0.969, 3.1506191, 3.1506191, 3.1506191, 0.6899914
     0.972, 3.1326232, 3.1326232, 3.1326232, 0.7199914
     0.975, 3.1152275, 3.1152275, 3.1152275, 0.7499914
     0.978, 3.0984981, 3.0984981, 3.0984981, 0.7799914
     0.981, 3.0824945, 3.0824945, 3.0824945, 0.8099914
     0.984, 3.0672698, 3.0672698, 3.0672698, 0.8399914
     0.987, 3.0528703, 3.0528703, 3.0528703, 0.8699914
      0.99,  3.039335,  3.039335,  3.039335, 0.8999914
     0.993, 3.0266953, 3.0266953, 3.0266953, 0.9299914
     0.996, 3.0149747, 3.0149747, 3.0149747, 0.9599914
     0.999, 3.0041883, 3.0041883, 3.0041883, 0.9899914
     1.002, 2.9951699, 2.9939326, 2.9939326, 1.0199914
     1.005, 2.9892914, 2.9835164, 2.9835164, 1.0499914
     1.008, 2.9863089, 2.9730463, 2.9730463, 1.0799914
     1.011,  2.986172, 2.9625223, 2.9625223, 1.1099913
     1.014, 2.9888042, 2.9519442, 2.9519442, 1.1399912
     1.017, 2.9941003, 2.9413121, 2.9413121, 1.1699912
      1.02, 3.0019343, 2.9306259, 2.9306259, 1.1999912
     1.023, 3.0121602, 2.9198855, 2.9198855, 1.2299912
     1.026, 3.0246138, 2.9090907, 2.9090907, 1.2599909
     1.029, 3.0391118, 2.8982414, 2.8982414, 1.2899906
     1.032, 3.0554529, 2.8873379, 2.8873379, 1.3199904
     1.035, 3.0734183, 2.8763802, 2.8763802, 1.3499904
     1.038, 3.0927757,  2.865368,  2.865368, 1.3799904
     1.041, 3.1132822, 2.8543013, 2.8543013, 1.4099905
     1.044, 3.1346859,   2.84318,   2.84318, 1.4399906
     1.047, 3.1567282, 2.8320041, 2.8320041, 1.4699906
      1.05, 3.1791458, 2.8207734, 2.8207734, 1.4999906
     1.053, 3.2016727, 2.8094879, 2.8094879, 1.5299906
     1.056, 3.2240431, 2.7981477, 2.7981477, 1.5599907
     1.059, 3.2459936, 2.7867525, 2.7867525, 1.5899907
     1.062, 3.2672658, 2.7753025, 2.7753025, 1.6199907
     1.065, 3.2876078, 2.7637974, 2.7637974, 1.6499907
     1.068, 3.3067772, 2.7522374, 2.7522374, 1.6799907
     1.071, 3.3245429, 2.7406222, 2.7406222, 1.7099907
     1.074,  3.340687,  2.728952,  2.728952, 1.7399907
     1.077, 3.3550074, 2.7172266, 2.7172266, 1.7699907
      1.08, 3.3673189,  2.705446,  2.705446, 1.7999906
     1.083, 3.3774552, 2.6936101, 2.6936101, 1.8299906
     1.086, 3.3852701,  2.681719,  2.681719, 1.8599906
     1.089, 3.3906394, 2.6697725, 2.6697725, 1.8899906
     1.092,  3.393461, 2.6577706, 2.6577706, 1.9199906
     1.095,  3.393657, 2.6457133, 2.6457133, 1.9499906
     1.098, 3.3911733, 2.6336005, 2.6336005, 1.9799906
     1.101, 3.3859809, 2.6214322, 2.6214322, 2.0099906
     1.104, 3.3780757, 2.6092084, 2.6092084, 2.0399906
     1.107, 3.3674786, 2.5969289, 2.5969289, 2.0699906
      1.11, 3.3542355, 2.5845938, 2.5845938, 2.0999906
     1.113, 3.3384165, 2.5722031, 2.5722031, 2.1299906
     1.116,  3.320116, 2.5597567, 2.5597567, 2.1599906
     1.119, 3.2994511, 2.5472545, 2.5472545, 2.1899906
     1.122,  3.276561, 2.5346965, 2.5346965, 2.2199906
     1.125, 3.2516055, 2.5220827, 2.5220827, 2.2499906
     1.128,  3.224764, 2.5094131, 2.5094131, 2.2799905
     1.131, 3.1962333, 2.4966876, 2.4966876, 2.3099905
     1.134, 3.1662263, 2.4839062, 2.4839062, 2.3399905
     1.137, 3.1349701, 2.4710688, 2.4710688, 2.3699905
      1.14, 3.1027038, 2.4581755, 2.4581755, 2.3999905
     1.143, 3.0696764, 2.4452262, 2.4452262, 2.4299905
     1.146,  3.036116, 2.4414741, 2.4414741, 2.4414741
     1.149, 3.0023535, 2.4427657, 2.4427657, 2.4427657
     1.152, 2.9687038,  2.444002,  2.444002,  2.444002
     1.155, 2.9353138, 2.4452135, 2.4452135, 2.4452135
     1.158, 2.9024219, 2.4463934, 2.4463934, 2.4463934
     1.161, 2.8703575, 2.4475361, 2.4475361, 2.4475361
     1.164,  2.839333, 2.4486414, 2.4486414, 2.4486414
     1.167, 2.8096216, 2.4497092, 2.4497092, 2.4497092
      1.17, 2.7814608, 2.4507395, 2.4507395, 2.4507395
     1.173,  2.755074, 2.4517322, 2.4517322, 2.4517322
     1.176, 2.7306694, 2.4526875, 2.4526875, 2.4526875
     1.179, 2.7084386, 2.4536052, 2.4536052, 2.4536052
     1.182, 2.6885537, 2.4544854, 2.4544854, 2.4544854
     1.185, 2.6711673, 2.4553281, 2.4553281, 2.4553281
     1.188, 2.6564109, 2.4561331, 2.4561331, 2.4561331
     1.191, 2.6443942, 2.4569006, 2.4569006, 2.4569006
     1.194, 2.6352034, 2.4576305, 2.4576305, 2.4576305
     1.197, 2.6289008, 2.4583227, 2.4583227, 2.4583227
       1.2, 2.6255242, 2.4589774, 2.4589774, 2.4589774
     1.203, 2.6250858, 2.4595944, 2.4595944, 2.4595944
     1.206, 2.6275732, 2.4601738, 2.4601738, 2.4601738
     1.209, 2.6329488, 2.4607156, 2.4607156, 2.4607156
     1.212, 2.6411504, 2.4612197, 2.4612197, 2.4612197
     1.215,  2.652092, 2.4616862, 2.4616862, 2.4616862
     1.218,  2.665664,  2.462115,  2.462115,  2.462115
