    "time","heatCapacitor_T","switch_Controll"
      3.88,  31.92753,         1
       3.9, 31.926818,         0
      3.92, 32.093726,         0
      3.94, 32.260231,         0
      3.96, 32.426302,         0
      3.98, 32.591929,         0
         4, 32.757109,         0
      4.02, 32.921842,         0
      4.04,  33.08613,         0
      4.06, 33.249973,         0
      4.08, 33.413373,         0
       4.1, 33.576331,         0
      4.12, 33.738848,         0
      4.14, 33.900926,         0
      4.16, 34.062567,         0
      4.18,  34.22377,         0
       4.2, 34.384538,         0
      4.22, 34.544872,         0
      4.24, 34.704774,         0
      4.26, 34.864244,         0
      4.28, 35.023285,         0
       4.3, 35.181896,         0
      4.32,  35.34008,         0
      4.34, 35.497838,         0
      4.36, 35.655171,         0
      4.38,  35.81208,         0
       4.4, 35.968567,         0
      4.42, 36.017741,         1
      4.44, 35.985745,         1
      4.46, 35.953806,         1
      4.48, 35.921931,         1
       4.5, 35.890118,         1
      4.52,  35.85837,         1
      4.54, 35.826685,         1
      4.56, 35.795063,         1
      4.58, 35.763504,         1
       4.6, 35.732009,         1
      4.62, 35.700576,         1
      4.64, 35.669206,         1
      4.66, 35.637899,         1
      4.68, 35.606655,         1
       4.7, 35.575473,         1
      4.72, 35.544353,         1
      4.74, 35.513295,         1
      4.76, 35.511486,         0
      4.78, 35.668712,         0
       4.8, 35.825562,         0
      4.82, 35.982005,         0
      4.84, 36.138033,         0
      4.86, 36.293642,         0
      4.88, 36.448834,         0
       4.9, 36.603608,         0
      4.92, 36.757967,         0
      4.94, 36.911911,         0
      4.96, 37.065441,         0
      4.98,  37.21856,         0
         5, 37.371266,         0
      5.02, 37.523563,         0
      5.04, 37.675452,         0
      5.06, 37.826932,         0
      5.08, 37.978007,         0
       5.1, 38.128677,         0
      5.12, 38.278942,         0
      5.14, 38.428805,         0
      5.16, 38.578267,         0
      5.18, 38.727329,         0
       5.2, 38.875991,         0
      5.22, 39.024256,         0
      5.24, 39.172124,         0
      5.26, 39.319596,         0
      5.28, 39.466674,         0
       5.3, 39.613359,         0
      5.32, 39.759652,         0
      5.34, 39.905554,         0
      5.36,  39.89882,         1
      5.38, 39.859081,         1
       5.4, 39.819409,         1
      5.42, 39.779813,         1
      5.44, 39.740294,         1
      5.46, 39.700853,         1
      5.48, 39.661491,         1
       5.5, 39.622207,         1
      5.52, 39.583002,         1
      5.54, 39.543875,         1
      5.56, 39.504827,         1
      5.58, 39.465856,         1
       5.6, 39.426963,         1
      5.62, 39.388148,         1
      5.64,  39.34941,         1
      5.66,  39.31075,         1
      5.68, 39.365357,         0
       5.7, 39.512247,         0
      5.72, 39.658789,         0
      5.74, 39.804953,         0
      5.76, 39.950732,         0
      5.78, 40.096123,         0
       5.8, 40.241126,         0
      5.82, 40.385743,         0
      5.84, 40.529973,         0
      5.86, 40.673819,         0
      5.88, 40.817281,         0
       5.9,  40.96036,         0
      5.92, 41.103058,         0
      5.94, 41.245375,         0
      5.96, 41.387313,         0
      5.98, 41.528873,         0
         6, 41.670056,         0
      6.02, 41.810863,         0
      6.04, 41.951295,         0
      6.06, 42.091353,         0
      6.08, 42.231039,         0
       6.1, 42.370353,         0
      6.12, 42.509296,         0
      6.14,  42.64787,         0
      6.16, 42.786076,         0
      6.18, 42.923915,         0
       6.2, 43.061387,         0
      6.22, 43.198494,         0
      6.24, 43.335238,         0
      6.26, 43.471618,         0
      6.28, 43.607636,         0
       6.3, 43.743293,         0
      6.32, 43.878591,         0
      6.34, 44.013529,         0
      6.36,  44.14811,         0
      6.38, 44.166239,         1
       6.4, 44.117969,         1
      6.42, 44.069785,         1
      6.44, 44.021695,         1
      6.46,   43.9737,         1
      6.48, 43.925801,         1
       6.5, 43.877997,         1
      6.52, 43.830289,         1
      6.54, 43.782676,         1
      6.56, 43.735158,         1
      6.58, 43.687735,         1
       6.6, 43.640407,         1
      6.62, 43.593173,         1
      6.64, 43.546034,         1
      6.66, 43.498989,         1
      6.68, 43.519419,         0
       6.7, 43.655251,         0
      6.72, 43.790762,         0
      6.74, 43.925927,         0
      6.76, 44.060738,         0
      6.78, 44.195193,         0
       6.8, 44.329292,         0
      6.82, 44.463036,         0
      6.84, 44.596426,         0
      6.86, 44.729463,         0
      6.88, 44.862147,         0
       6.9, 44.994479,         0
      6.92, 45.126462,         0
      6.94, 45.258095,         0
      6.96,  45.38938,         0
      6.98, 45.520317,         0
         7, 45.650908,         0
      7.02, 45.781154,         0
      7.04, 45.911055,         0
      7.06, 46.040613,         0
      7.08, 46.169829,         0
       7.1, 46.298704,         0
      7.12, 46.427238,         0
      7.14, 46.555433,         0
      7.16, 46.683289,         0
      7.18, 46.810808,         0
       7.2, 46.937991,         0
      7.22, 47.064838,         0
      7.24,  47.19135,         0
      7.26, 47.317529,         0
      7.28, 47.443375,         0
       7.3, 47.568889,         0
      7.32, 47.694073,         0
      7.34, 47.818927,         0
      7.36, 47.943452,         0
      7.38, 48.067649,         0
       7.4, 48.191518,         0
      7.42, 48.315062,         0
      7.44, 48.438281,         0
      7.46, 48.561176,         0
      7.48, 48.683747,         0
       7.5, 48.805996,         0
      7.52, 48.927923,         0
      7.54,  49.04953,         0
      7.56, 49.151121,         1
      7.58, 49.092897,         1
       7.6, 49.034775,         1
      7.62, 48.976766,         1
      7.64, 48.918871,         1
      7.66, 48.861091,         1
      7.68, 48.803427,         1
       7.7, 48.745877,         1
      7.72, 48.688443,         1
      7.74, 48.631123,         1
      7.76, 48.573918,         1
      7.78, 48.516827,         1
       7.8, 48.459851,         1
      7.82, 48.402988,         1
      7.84, 48.346239,         1
      7.86, 48.452694,         0
      7.88, 48.575464,         0
       7.9, 48.697967,         0
      7.92, 48.820163,         0
      7.94, 48.942047,         0
      7.96, 49.063614,         0
      7.98, 49.184864,         0
         8, 49.305795,         0
      8.02, 49.426251,         0
      8.04, 49.546495,         0
      8.06, 49.666459,         0
      8.08,  49.78612,         0
       8.1, 49.905471,         0
      8.12, 50.024509,         0
      8.14, 50.143236,         0
      8.16, 50.261651,         0
      8.18, 50.379756,         0
       8.2, 50.497551,         0
      8.22, 50.615037,         0
      8.24, 50.732215,         0
      8.26, 50.849086,         0
      8.28, 50.965651,         0
       8.3, 50.956363,         1
      8.32, 50.894535,         1
      8.34, 50.832816,         1
      8.36, 50.771215,         1
      8.38, 50.709735,         1
       8.4, 50.648377,         1
      8.42, 50.587141,         1
      8.44, 50.526028,         1
      8.46, 50.465037,         1
      8.48, 50.404168,         1
       8.5,  50.34342,         1
      8.52, 50.282794,         1
      8.54, 50.222289,         1
      8.56, 50.161905,         1
      8.58, 50.101641,         1
       8.6, 50.041498,         1
      8.62, 49.981475,         1
      8.64, 49.921572,         1
      8.66, 49.861788,         1
      8.68, 49.802124,         1
       8.7,  49.74258,         1
      8.72, 49.683154,         1
      8.74, 49.623847,         1
      8.76, 49.564658,         1
      8.78, 49.505588,         1
       8.8, 49.446636,         1
      8.82, 49.387801,         1
      8.84, 49.329085,         1
      8.86, 49.270485,         1
      8.88, 49.212002,         1
       8.9, 49.153637,         1
      8.92, 49.095388,         1
      8.94, 49.037255,         1
      8.96, 49.043494,         0
      8.98, 49.164744,         0
         9, 49.285711,         0
      9.02, 49.406371,         0
      9.04, 49.526719,         0
      9.06, 49.646752,         0
      9.08,  49.76647,         0
       9.1, 49.885874,         0
      9.12, 50.004965,         0
      9.14, 50.123743,         0
      9.16,  50.24221,         0
      9.18, 50.360366,         0
       9.2, 50.478211,         0
      9.22, 50.595748,         0
      9.24, 50.712976,         0
      9.26, 50.829897,         0
      9.28, 50.946512,         0
       9.3, 50.966528,         1
      9.32, 50.904669,         1
      9.34, 50.842921,         1
      9.36, 50.781296,         1
      9.38, 50.719794,         1
       9.4, 50.658415,         1
      9.42,  50.59716,         1
      9.44, 50.536027,         1
      9.46, 50.475016,         1
      9.48, 50.414126,         1
       9.5, 50.353359,         1
      9.52, 50.292713,         1
      9.54, 50.232188,         1
      9.56, 50.171784,         1
      9.58, 50.111501,         1
       9.6, 50.051338,         1
      9.62, 49.991295,         1
      9.64, 49.931373,         1
      9.66,  49.87157,         1
      9.68, 49.811886,         1
       9.7, 49.752322,         1
      9.72, 49.692877,         1
      9.74,  49.63355,         1
      9.76, 49.574343,         1
      9.78, 49.515253,         1
       9.8, 49.456282,         1
      9.82, 49.397428,         1
      9.84, 49.338692,         1
      9.86, 49.280073,         1
      9.88, 49.221571,         1
       9.9, 49.163187,         1
      9.92, 49.104919,         1
      9.94, 49.046767,         1
      9.96, 49.023613,         0
      9.98, 49.144915,         0
        10, 49.265934,         0
