"time", "outputs[1]", "outputs[2]", "outputs[3]", "outputs[4]"
0, 10, 0, 0, 0
0.0001, 10, 0, 0, 0
0.0006, 10, 0, 0, 0
0.0031, 10, 0, 0, 0
0.01, 10, 0, 0, 0
0.0101, 9.90000003170682, 0.0999999682931835, 0, 0
0.0106, 9.90000003170682, 0.0999999682931835, 0, 0
0.0131, 9.90000003170682, 0.0999999682931835, 0, 0
0.02, 9.90000003170682, 0.0999999682931835, 0, 0
0.0201, 9.83090865776092, 0.199993041676573, 0, 0
0.0206, 9.83090865776092, 0.199993041676573, 0, 0
0.0231, 9.83090865776092, 0.199993041676573, 0, 0
0.03, 9.83090865776092, 0.199993041676573, 0, 0
0.0301, 9.78971679458202, 0.299963430084724, 0, 0
0.0306, 9.78971679458202, 0.299963430084724, 0, 0
0.0331, 9.78971679458202, 0.299963430084724, 0, 0
0.04, 9.78971679458202, 0.299963430084724, 0, 0
0.0401, 9.77068657706982, 0.399895347034414, 0, 0
0.0406, 9.77068657706982, 0.399895347034414, 0, 0
0.0431, 9.77068657706982, 0.399895347034414, 0, 0
0.05, 9.77068657706982, 0.399895347034414, 0, 0
0.0501, 9.76591456361624, 0.499773012117509, 0, 0
0.0506, 9.76591456361624, 0.499773012117509, 0, 0
0.0531, 9.76591456361624, 0.499773012117509, 0, 0
0.06, 9.76591456361624, 0.499773012117509, 0, 0
0.0601, 9.76610692224088, 0.599580653492874, 0, 0
0.0606, 9.76610692224088, 0.599580653492874, 0, 0
0.0631, 9.76610692224088, 0.599580653492874, 0, 0
0.07, 9.76610692224088, 0.599580653492874, 0, 0
0.0701, 9.76149071698634, 0.699302510376929, 0, 0
0.0706, 9.76149071698634, 0.699302510376929, 0, 0
0.0731, 9.76149071698634, 0.699302510376929, 0, 0
0.08, 9.76149071698634, 0.699302510376929, 0, 0
0.0801, 9.7427720912683, 0.798922835532459, 0, 0
0.0806, 9.7427720912683, 0.798922835532459, 0, 0
0.0831, 9.7427720912683, 0.798922835532459, 0, 0
0.09, 9.7427720912683, 0.798922835532459, 0, 0
0.0901, 9.70204755427472, 0.898425897755287, 0, 0
0.0906, 9.70204755427472, 0.898425897755287, 0, 0
0.0931, 9.70204755427472, 0.898425897755287, 0, 0
0.1, 9.70204755427472, 0.898425897755287, 0, 0
0.1001, 9.63357916710909, 0.997795984358411, 0, 0
0.1006, 9.63357916710909, 0.997795984358411, 0, 0
0.1031, 9.63357916710909, 0.997795984358411, 0, 0
0.11, 9.63357916710909, 0.997795984358411, 0, 0
0.1101, 9.53435774781428, 1.09701740365322, 0, 0
0.1106, 9.53435774781428, 1.09701740365322, 0, 0
0.1131, 9.53435774781428, 1.09701740365322, 0, 0
0.12, 9.53435774781428, 1.09701740365322, 0, 0
0.1201, 9.4043989646026, 1.1960744874274, 0, 0
0.1206, 9.4043989646026, 1.1960744874274, 0, 0
0.1231, 9.4043989646026, 1.1960744874274, 0, 0
0.13, 9.4043989646026, 1.1960744874274, 0, 0
0.1301, 9.24674333338164, 1.29495159341912, 0, 0
