"Time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
0.0,0.0,0.0,0.0,0.0,false,0.0,-12.0,0.0,0.0,0.0
0.01,1.0199996666683333,3.0199996666683333,0.0,0.01699971666808333,false,0.0,-12.0,0.03999933333666666,0.1,0.12564303631251317
0.02,1.0399973333866661,3.0399973333866663,0.0,0.03399773337866624,false,0.0,-12.0,0.07999466677333232,0.1,0.2511620781172535
0.03,1.0599910004049913,3.0599910004049913,0.0,0.050992350344242626,false,0.0,-12.0,0.11998200080998264,0.1,0.37643325327405724
0.04,1.0799786683732684,3.0799786683732684,0.0,0.06798186811727808,false,0.0,-12.0,0.15995733674653664,0.1,0.501332934257217
0.05,1.0999583385413567,3.0999583385413567,0.0,0.08496458776015317,false,0.0,-12.0,0.19991667708271332,0.1,0.6257378601609235
0.060000000000000005,1.119928012958889,3.1199280129588893,0.0,0.10193881101505581,false,0.0,-12.0,0.23985602591777838,0.1,0.7495252583428984
0.07,1.1398856946750655,3.1398856946750655,0.0,0.1189028404738057,false,0.5,-12.0,0.27977138935013107,0.1,0.8725729655861703
0.08,1.1598293879383454,3.1598293879383452,0.0,0.13585497974759358,false,0.5,-12.0,0.3196587758766908,0.1,0.9947595486594192
0.09,1.1797570983960222,3.179757098396022,0.0,0.15279353363661877,false,0.5,-12.0,0.35951419679204416,0.1,1.115964424156917
0.09999999999999999,1.1996668332936564,3.1996668332936564,0.0,0.16971680829960786,false,0.5,-12.0,0.3993336665873126,0.1,1.2360679774997896
0.10999999999999999,1.2195566016743495,3.2195566016743498,0.0,0.18662311142319718,false,0.5,-12.0,0.43911320334869924,0.1,1.3549516809811655
0.11999999999999998,1.2394244145778388,3.239424414577839,0.0,0.20351075239116292,false,0.5,-12.0,0.47884882915567745,0.1,1.4724982107387117
0.12999999999999998,1.2592682852393897,3.25926828523939,0.0,0.22037804245348125,false,0.5,12.0,0.5,0.1,1.5885915625391225
0.13999999999999999,1.279086229288473,3.279086229288473,0.0,0.23722329489520205,false,0.5,12.0,0.5,0.1,1.7031171662602909
0.15,1.2988762649471983,3.2988762649471983,0.0,0.2540448252051187,false,0.5,12.0,0.5,0.1,1.815961998958187
0.16,1.318636413228492,3.318636413228492,0.0,0.27084095124421814,false,0.5,12.0,0.5,0.1,1.9270146964068613
0.17,1.338364698133992,3.338364698133992,0.0,0.28760999341389326,false,0.5,12.0,0.5,0.1,2.0361656630014853
0.18000000000000002,1.3580591468516483,3.3580591468516485,0.0,0.3043502748239011,false,0.5,12.0,0.5,0.1,2.1433071799159866
0.19000000000000003,1.377717789953001,3.3777177899530013,0.0,0.321060121460051,false,1.0,12.0,0.5,0.1,2.2483335114085223
0.20000000000000004,1.3973386615901224,3.3973386615901227,0.0,0.3377378623516041,false,1.0,12.0,0.5,0.1,2.3511410091698925
0.21000000000000005,1.4169197996921992,3.416919799692199,0.0,0.35438182973836924,false,1.0,12.0,0.5,0.1,2.4516282146119055
0.22000000000000006,1.4364592461617387,3.4364592461617387,0.0,0.37099035923747786,false,1.0,12.0,0.5,0.1,2.5496959589947585
0.23000000000000007,1.4559550470703768,3.455955047070377,0.0,0.3875617900098203,false,1.0,12.0,0.5,0.1,2.6452474612946073
0.24000000000000007,1.4754052528542692,3.4754052528542694,0.0,0.40409446492612877,false,1.0,12.0,0.5,0.1,2.7381884237147545
0.25000000000000006,1.494807918509046,3.494807918509046,0.0,0.420586730732689,false,1.0,12.0,0.5,0.1,2.82842712474619
0.26000000000000006,1.5141611037843101,3.51416110378431,0.014161103784310236,0.4370369382166637,false,1.0,12.0,0.5,0.1,2.915874509685646
0.2700000000000001,1.5334628733776623,3.5334628733776623,0.033462873377662294,0.453443442371013,false,1.0,12.0,0.5,0.1,0.0
0.2800000000000001,1.5527112971282275,3.5527112971282273,0.05271129712822753,0.4698046025589934,false,1.0,12.0,0.5,0.1,0.0
0.2900000000000001,1.571904450209671,3.5719044502096713,0.07190445020967107,0.4861187826782204,false,1.0,12.0,0.5,0.1,0.0
0.3000000000000001,1.5910404133226792,3.591040413322679,0.09104041332267909,0.5023843513242773,false,1.0,12.0,0.5,0.1,0.0
0.3100000000000001,1.610117272886887,3.610117272886887,0.110117272886887,0.518599681953854,false,1.0,12.0,0.5,0.1,0.0
0.3200000000000001,1.6291331212322355,3.6291331212322353,0.12913312123223553,0.5347631530474002,false,1.5,12.0,0.5,0.1,0.0
0.3300000000000001,1.6480860567897366,3.6480860567897366,0.14808605678973674,0.5508731482712762,false,1.5,12.0,0.5,0.1,0.0
0.34000000000000014,1.6669741842816288,3.666974184281629,0.1669741842816288,0.5669280566393845,false,1.5,12.0,0.5,0.1,0.0
0.35000000000000014,1.6857956149109028,3.685795614910903,0.1857956149109028,0.5829262726742673,false,1.5,12.0,0.5,0.1,0.0
0.36000000000000015,1.7045484665501798,3.7045484665501798,0.20454846655017989,0.5988661965676529,false,1.5,12.0,0.5,0.1,0.0
0.37000000000000016,1.723230863929924,3.723230863929924,0.22323086392992397,0.6147462343404354,false,1.5,12.0,0.5,0.1,0.0
0.38000000000000017,1.7418409388259652,3.7418409388259652,0.24184093882596536,0.6305647980020705,false,1.5,12.0,0.5,0.1,0.0
0.3900000000000002,1.7603768302463227,3.7603768302463227,0.26037683024632285,0.6463203057093745,false,1.5,12.0,0.5,0.1,0.0
0.4000000000000002,1.7788366846173012,3.778836684617301,0.27883668461730104,0.6620111819247059,false,1.5,12.0,0.5,0.1,0.0
0.4100000000000002,1.797218655968846,3.797218655968846,0.2972186559688459,0.6776358575735191,false,1.5,12.0,0.5,0.1,0.0
0.4200000000000002,1.8155209061191404,3.8155209061191404,0.3155209061191403,0.6931927702012692,false,1.5,12.0,0.5,0.1,0.0
0.4300000000000002,1.8337416048584214,3.8337416048584214,0.3337416048584215,0.7086803641296583,false,1.5,12.0,0.5,0.1,0.0
0.4400000000000002,1.8518789301319991,3.851878930131999,0.3518789301319992,0.7240970906121993,false,1.5,12.0,0.5,0.1,0.0
0.45000000000000023,1.8699310682224604,3.8699310682224604,0.36993106822246047,0.7394414079890914,false,1.5,12.0,0.5,0.1,0.0
0.46000000000000024,1.8878962139310396,3.8878962139310396,0.38789621393103957,0.7547117818413837,false,2.0,12.0,0.5,0.1,0.0
0.47000000000000025,1.9057725707581366,3.9057725707581366,0.40577257075813666,0.7699066851444162,false,2.0,12.0,0.5,0.1,0.0
0.48000000000000026,1.9235583510829657,3.9235583510829657,0.4235583510829657,0.7850245984205209,false,2.0,12.0,0.5,0.1,0.0
0.49000000000000027,1.941251776342316,3.941251776342316,0.44125177634231605,0.8000640098909686,false,2.0,12.0,0.5,0.1,0.0
