"time","heatCapacitor_T","switch_Controll"
3.5257,32.357,1
3.5357,32.345,1
3.5457,32.332,1
3.5557,32.32,1
3.5657,32.308,1
3.5757,32.295,1
3.5857,32.283,1
3.5957,32.271,1
3.6057,32.259,1
3.6157,32.246,1
3.6257,32.234,1
3.6357,32.222,1
3.6457,32.21,1
3.6557,32.197,1
3.6657,32.185,1
3.6757,32.173,1
3.6857,32.161,1
3.6957,32.149,1
3.7057,32.137,1
3.7157,32.124,1
3.7257,32.112,1
3.7357,32.1,1
3.7457,32.088,1
3.7557,32.076,1
3.7657,32.064,1
3.7757,32.052,1
3.7857,32.04,1
3.7957,32.028,1
3.8057,32.016,1
3.8157,32.004,1
3.8257,31.992,1
3.8357,31.98,1
3.8457,31.968,1
3.8557,31.956,1
3.8657,31.944,1
3.8757,31.932,1
3.8857,31.92,1
3.8957,31.908,1
3.8974,31.906,1
3.8974,31.906,0
3.9074,31.99,0
3.9174,32.073,0
3.9274,32.156,0
3.9374,32.24,0
3.9474,32.323,0
3.9574,32.406,0
3.9674,32.489,0
3.9774,32.571,0
3.9874,32.654,0
3.9974,32.737,0
4.0074,32.819,0
4.0174,32.901,0
4.0274,32.984,0
4.0374,33.066,0
4.0474,33.148,0
4.0574,33.23,0
4.0674,33.312,0
4.0774,33.393,0
4.0874,33.475,0
4.0974,33.556,0
4.1074,33.638,0
4.1174,33.719,0
4.1274,33.8,0
4.1374,33.881,0
4.1474,33.962,0
4.1574,34.043,0
4.1674,34.123,0
4.1774,34.204,0
4.1874,34.284,0
4.1974,34.365,0
4.2074,34.445,0
4.2174,34.525,0
4.2274,34.605,0
4.2374,34.685,0
4.2474,34.765,0
4.2574,34.845,0
4.2674,34.924,0
4.2774,35.004,0
4.2874,35.083,0
4.2974,35.162,0
4.3074,35.241,0
4.3174,35.321,0
4.3274,35.399,0
4.3374,35.478,0
4.3474,35.557,0
4.3574,35.636,0
4.3674,35.714,0
4.3774,35.793,0
4.3874,35.871,0
4.3974,35.949,0
4.4074,36.027,0
4.4085,36.035,0
4.4085,36.035,1
4.4185,36.019,1
4.4285,36.003,1
4.4385,35.987,1
4.4485,35.971,1
4.4585,35.955,1
4.4685,35.939,1
4.4785,35.923,1
4.4885,35.907,1
4.4985,35.892,1
4.5085,35.876,1
4.5185,35.86,1
4.5285,35.844,1
4.5385,35.828,1
4.5485,35.812,1
4.5585,35.796,1
4.5685,35.781,1
4.5785,35.765,1
4.5885,35.749,1
4.5985,35.733,1
4.6085,35.718,1
4.6185,35.702,1
4.6285,35.686,1
4.6385,35.671,1
4.6485,35.655,1
4.6585,35.639,1
4.6685,35.624,1
4.6785,35.608,1
4.6885,35.592,1
4.6985,35.577,1
4.7085,35.561,1
4.7185,35.546,1
4.7285,35.53,1
4.7385,35.515,1
4.7485,35.499,1
4.7567,35.486,1
4.7567,35.486,0
4.7667,35.565,0
4.7767,35.644,0
4.7867,35.722,0
4.7967,35.801,0
4.8067,35.879,0
4.8167,35.957,0
4.8267,36.035,0
4.8367,36.113,0
4.8467,36.191,0
4.8567,36.269,0
4.8667,36.347,0
4.8767,36.424,0
4.8867,36.502,0
4.8967,36.579,0
4.9067,36.656,0
4.9167,36.733,0
4.9267,36.811,0
4.9367,36.888,0
4.9467,36.964,0
4.9567,37.041,0
4.9667,37.118,0
4.9767,37.194,0
4.9867,37.271,0
4.9967,37.347,0
5.0067,37.423,0
5.0167,37.499,0
5.0267,37.575,0
5.0367,37.651,0
5.0467,37.727,0
5.0567,37.803,0
5.0667,37.879,0
5.0767,37.954,0
5.0867,38.029,0
5.0967,38.105,0
5.1067,38.18,0
5.1167,38.255,0
5.1267,38.33,0
5.1367,38.405,0
5.1467,38.48,0
5.1567,38.555,0
5.1667,38.629,0
5.1767,38.704,0
5.1867,38.778,0
5.1967,38.852,0
5.2067,38.927,0
5.2167,39.001,0
5.2267,39.075,0
5.2367,39.149,0
5.2467,39.222,0
5.2567,39.296,0
5.2667,39.37,0
5.2767,39.443,0
5.2867,39.517,0
5.2967,39.59,0
5.3067,39.663,0
5.3167,39.736,0
5.3267,39.809,0
5.3367,39.882,0
5.3433,39.931,0
5.3433,39.931,1
5.3533,39.911,1
5.3633,39.891,1
5.3733,39.871,1
5.3833,39.851,1
5.3933,39.831,1
5.4033,39.811,1
5.4133,39.792,1
5.4233,39.772,1
5.4333,39.752,1
5.4433,39.732,1
5.4533,39.713,1
5.4633,39.693,1
5.4733,39.673,1
5.4833,39.654,1
5.4933,39.634,1
5.5033,39.614,1
5.5133,39.595,1
5.5233,39.575,1
5.5333,39.555,1
5.5433,39.536,1
5.5533,39.516,1
5.5633,39.497,1
5.5733,39.477,1
5.5833,39.458,1
5.5933,39.439,1
5.6033,39.419,1
5.6133,39.4,1
5.6233,39.38,1
5.6333,39.361,1
5.6433,39.342,1
5.6533,39.322,1
5.6633,39.303,1
5.6697,39.291,1
5.6697,39.291,0
5.6797,39.364,0
5.6897,39.438,0
5.6997,39.511,0
5.7097,39.584,0
5.7197,39.658,0
5.7297,39.731,0
5.7397,39.804,0
5.7497,39.877,0
5.7597,39.95,0
5.7697,40.022,0
5.7797,40.095,0
5.7897,40.168,0
5.7997,40.24,0
5.8097,40.312,0
5.8197,40.385,0
5.8297,40.457,0
5.8397,40.529,0
5.8497,40.601,0
5.8597,40.673,0
5.8697,40.745,0
5.8797,40.816,0
5.8897,40.888,0
5.8997,40.959,0
5.9097,41.031,0
5.9197,41.102,0
5.9297,41.173,0
5.9397,41.244,0
5.9497,41.315,0
5.9597,41.386,0
5.9697,41.457,0
5.9797,41.528,0
5.9897,41.598,0
5.9997,41.669,0
6.0097,41.739,0
6.0197,41.81,0
6.0297,41.88,0
6.0397,41.95,0
6.0497,42.02,0
6.0597,42.09,0
6.0697,42.16,0
6.0797,42.23,0
6.0897,42.3,0
6.0997,42.369,0
6.1097,42.439,0
6.1197,42.508,0
6.1297,42.578,0
6.1397,42.647,0
6.1497,42.716,0
6.1597,42.785,0
6.1697,42.854,0
6.1797,42.923,0
6.1897,42.992,0
6.1997,43.06,0
6.2097,43.129,0
6.2197,43.198,0
6.2297,43.266,0
6.2397,43.334,0
6.2497,43.402,0
6.2597,43.471,0
6.2697,43.539,0
6.2797,43.607,0
6.2897,43.675,0
6.2997,43.742,0
6.3097,43.81,0
6.3197,43.878,0
6.3297,43.945,0
6.3397,44.013,0
6.3497,44.08,0
6.3597,44.147,0
6.367,44.196,0
6.367,44.196,1
6.377,44.172,1
6.387,44.147,1
6.397,44.123,1
6.407,44.099,1
6.417,44.075,1
6.427,44.051,1
6.437,44.027,1
6.447,44.003,1
6.457,43.979,1
6.467,43.955,1
6.477,43.931,1
6.487,43.907,1
6.497,43.883,1
6.507,43.859,1
6.517,43.835,1
6.527,43.812,1
6.537,43.788,1
6.547,43.764,1
6.557,43.74,1
6.567,43.717,1
6.577,43.693,1
6.587,43.669,1
6.597,43.646,1
6.607,43.622,1
6.617,43.598,1
6.627,43.575,1
6.637,43.551,1
6.647,43.528,1
6.657,43.504,1
6.667,43.481,1
6.6723,43.468,1
6.6723,43.468,0
6.6823,43.536,0
6.6923,43.604,0
6.7023,43.672,0
6.7123,43.74,0
6.7223,43.807,0
6.7323,43.875,0
6.7423,43.943,0
6.7523,44.01,0
6.7623,44.077,0
6.7723,44.145,0
6.7823,44.212,0
6.7923,44.279,0
6.8023,44.346,0
6.8123,44.413,0
6.8223,44.479,0
6.8323,44.546,0
6.8423,44.613,0
6.8523,44.679,0
6.8623,44.746,0
6.8723,44.812,0
6.8823,44.878,0
6.8923,44.945,0
6.9023,45.011,0
6.9123,45.077,0
6.9223,45.143,0
6.9323,45.209,0
6.9423,45.274,0
6.9523,45.34,0
6.9623,45.406,0
6.9723,45.471,0
6.9823,45.536,0
6.9923,45.602,0
7.0023,45.667,0
7.0123,45.732,0
7.0223,45.797,0
7.0323,45.862,0
7.0423,45.927,0
7.0523,45.992,0
7.0623,46.057,0
7.0723,46.121,0
7.0823,46.186,0
7.0923,46.25,0
7.1023,46.315,0
7.1123,46.379,0
7.1223,46.443,0
7.1323,46.507,0
7.1423,46.571,0
7.1523,46.635,0
7.1623,46.699,0
7.1723,46.763,0
7.1823,46.826,0
7.1923,46.89,0
7.2023,46.954,0
7.2123,47.017,0
7.2223,47.08,0
7.2323,47.144,0
7.2423,47.207,0
7.2523,47.27,0
7.2623,47.333,0
7.2723,47.396,0
7.2823,47.459,0
7.2923,47.522,0
7.3023,47.584,0
7.3123,47.647,0
7.3223,47.709,0
7.3323,47.772,0
7.3423,47.834,0
7.3523,47.897,0
7.3623,47.959,0
7.3723,48.021,0
7.3823,48.083,0
7.3923,48.145,0
7.4023,48.207,0
7.4123,48.269,0
7.4223,48.33,0
7.4323,48.392,0
7.4423,48.453,0
7.4523,48.515,0
7.4623,48.576,0
7.4723,48.638,0
7.4823,48.699,0
7.4923,48.76,0
7.5023,48.821,0
7.5123,48.882,0
7.5223,48.943,0
7.5323,49.004,0
7.5423,49.064,0
7.5523,49.125,0
7.5574,49.156,0
7.5574,49.156,1
7.5674,49.127,1
7.5774,49.097,1
7.5874,49.068,1
7.5974,49.039,1
7.6074,49.01,1
7.6174,48.981,1
7.6274,48.952,1
7.6374,48.923,1
7.6474,48.894,1
7.6574,48.866,1
7.6674,48.837,1
7.6774,48.808,1
7.6874,48.779,1
7.6974,48.75,1
7.7074,48.722,1
7.7174,48.693,1
7.7274,48.664,1
7.7374,48.636,1
7.7474,48.607,1
7.7574,48.578,1
7.7674,48.55,1
7.7774,48.521,1
7.7874,48.493,1
7.7974,48.464,1
7.8074,48.436,1
7.8174,48.407,1
7.8274,48.379,1
7.8374,48.351,1
7.8414,48.339,1
7.8414,48.339,0
7.8514,48.401,0
7.8614,48.462,0
7.8714,48.524,0
7.8814,48.585,0
7.8914,48.646,0
7.9014,48.708,0
7.9114,48.769,0
7.9214,48.83,0
7.9314,48.891,0
7.9414,48.952,0
7.9514,49.013,0
7.9614,49.073,0
7.9714,49.134,0
7.9814,49.195,0
7.9914,49.255,0
8,49.307,0
8,49.307,0
8,49.307,0
8.01,49.367,0
8.02,49.428,0
8.03,49.488,0
8.04,49.548,0
8.05,49.608,0
8.06,49.668,0
8.07,49.728,0
8.08,49.787,0
8.09,49.847,0
8.1,49.907,0
8.11,49.966,0
8.12,50.026,0
8.13,50.085,0
8.14,50.145,0
8.15,50.204,0
8.16,50.263,0
8.17,50.322,0
8.18,50.381,0
8.19,50.44,0
8.2,50.499,0
8.21,50.558,0
8.22,50.616,0
8.23,50.675,0
8.24,50.734,0
8.25,50.792,0
8.26,50.85,0
8.27,50.909,0
8.28,50.967,0
8.2857,51,1
8.2857,51,1
8.2957,50.969,1
8.3057,50.938,1
8.3157,50.907,1
8.3257,50.876,1
8.3357,50.845,1
8.3457,50.815,1
8.3557,50.784,1
8.3657,50.753,1
8.3757,50.722,1
8.3857,50.692,1
8.3957,50.661,1
8.4057,50.63,1
8.4157,50.6,1
8.4257,50.569,1
8.4357,50.538,1
8.4457,50.508,1
8.4557,50.477,1
8.4657,50.447,1
8.4757,50.417,1
8.4857,50.386,1
8.4957,50.356,1
8.5057,50.325,1
8.5157,50.295,1
8.5257,50.265,1
8.5357,50.235,1
8.5457,50.204,1
8.5557,50.174,1
8.5657,50.144,1
8.5757,50.114,1
8.5857,50.084,1
8.5957,50.054,1
8.6057,50.024,1
8.6157,49.994,1
8.6257,49.964,1
8.6357,49.934,1
8.6457,49.904,1
8.6557,49.874,1
8.6657,49.844,1
8.6757,49.814,1
8.6857,49.784,1
8.6957,49.755,1
8.7057,49.725,1
8.7157,49.695,1
8.7257,49.666,1
8.7357,49.636,1
8.7457,49.606,1
8.7557,49.577,1
8.7657,49.547,1
8.7757,49.518,1
8.7857,49.488,1
8.7957,49.459,1
8.8057,49.429,1
8.8157,49.4,1
8.8257,49.37,1
8.8357,49.341,1
8.8457,49.312,1
8.8557,49.282,1
8.8657,49.253,1
8.8757,49.224,1
8.8857,49.195,1
8.8957,49.166,1
8.9057,49.136,1
8.9157,49.107,1
8.9257,49.078,1
8.9357,49.049,1
8.9457,49.02,1
8.9526,49,1
8.9526,49,0
8.9626,49.061,0
8.9726,49.121,0
8.9826,49.182,0
8.9926,49.243,0
9.0026,49.303,0
9.0126,49.363,0
9.0226,49.424,0
9.0326,49.484,0
9.0426,49.544,0
9.0526,49.604,0
9.0626,49.664,0
9.0726,49.724,0
9.0826,49.784,0
9.0926,49.843,0
9.1026,49.903,0
9.1126,49.962,0
9.1226,50.022,0
9.1326,50.081,0
9.1426,50.141,0
9.1526,50.2,0
9.1626,50.259,0
9.1726,50.318,0
9.1826,50.377,0
9.1926,50.436,0
9.2026,50.495,0
9.2126,50.554,0
9.2226,50.612,0
9.2326,50.671,0
9.2426,50.73,0
9.2526,50.788,0
9.2626,50.847,0
9.2726,50.905,0
9.2826,50.963,0
9.2889,51,1
9.2889,51,1
9.2989,50.969,1
9.3089,50.938,1
9.3189,50.907,1
9.3289,50.876,1
9.3389,50.845,1
9.3489,50.815,1
9.3589,50.784,1
9.3689,50.753,1
9.3789,50.722,1
9.3889,50.692,1
9.3989,50.661,1
9.4089,50.63,1
9.4189,50.6,1
9.4289,50.569,1
9.4389,50.538,1
9.4489,50.508,1
9.4589,50.477,1
9.4689,50.447,1
9.4789,50.417,1
9.4889,50.386,1
9.4989,50.356,1
9.5089,50.325,1
9.5189,50.295,1
9.5289,50.265,1
9.5389,50.235,1
9.5489,50.204,1
9.5589,50.174,1
9.5689,50.144,1
9.5789,50.114,1
9.5889,50.084,1
9.5989,50.054,1
9.6089,50.024,1
9.6189,49.994,1
9.6289,49.964,1
9.6389,49.934,1
9.6489,49.904,1
9.6589,49.874,1
9.6689,49.844,1
9.6789,49.814,1
9.6889,49.784,1
9.6989,49.755,1
9.7089,49.725,1
9.7189,49.695,1
9.7289,49.666,1
9.7389,49.636,1
9.7489,49.606,1
9.7589,49.577,1
9.7689,49.547,1
9.7789,49.518,1
9.7889,49.488,1
9.7989,49.459,1
9.8089,49.429,1
9.8189,49.4,1
9.8289,49.37,1
9.8389,49.341,1
9.8489,49.312,1
9.8589,49.282,1
9.8689,49.253,1
9.8789,49.224,1
9.8889,49.195,1
9.8989,49.166,1
9.9089,49.136,1
9.9189,49.107,1
9.9289,49.078,1
9.9389,49.049,1
9.9489,49.02,1
9.9558,49,1
9.9558,49,0
9.9658,49.061,0
9.9758,49.121,0
9.9858,49.182,0
9.9958,49.243,0
10,49.268,0
