"time","outputs"
2.00E-07,282.8427
2.00E-04,279.50415
4.00E-04,276.18408
6.00E-04,272.9158
8.00E-04,269.70993
0.0010002,266.5515
0.0012002,263.4006
0.0014002,260.19376
0.0016002,256.87506
0.0018002,253.53802
0.0020002,250.20859
0.0022002,247.01733
0.0024002,244.17978
0.0026002,241.88307
0.0028002,240.27809
0.0030002,239.47583
0.0032002,239.54478
0.0034002,240.50937
0.0036002,242.34937
0.0038002,245.00053
0.0040002,248.35632
0.0042002,252.27037
0.0044002,256.5604
0.0046002,261.01248
0.0048002,265.3866
0.0050002,269.42245
0.0052002,272.84592
0.0054002,275.39206
0.0056002,276.90216
0.0058002,277.26398
0.0060002,276.4121
0.0062002,275.1766
0.0064002,273.99033
0.0066002,272.9246
0.0068002,272.02322
0.0070002,271.3015
0.0072002,270.7461
0.0074002,270.31534
0.0076002,269.9406
0.0078002,269.5283
0.0080002,268.9622
0.0082002,268.1067
0.0084002,266.8106
0.0086002,264.9143
0.0088002,262.3428
0.0090002,259.45746
0.0092002,256.73553
0.0094002,254.34659
0.0096002,252.42822
0.0098002,251.08287
0.0100002,250.37549
0.0102002,250.33199
0.0104002,250.93878
0.0106002,252.14325
0.0108002,253.85524
0.0110002,255.94939
0.0112002,258.26828
0.0114002,260.62665
0.0116002,262.81592
0.0118002,264.6096
0.0120002,265.78632
0.0122002,266.23236
0.0124002,265.8753
0.0126002,264.7401
0.0128002,263.62338
0.0130002,262.7908
0.0132002,262.31323
0.0134002,262.2289
0.0136002,262.54257
0.0138002,263.2253
0.0140002,264.21564
0.0142002,265.42096
0.0144002,266.72003
0.0146002,267.96622
0.0148002,268.99115
0.0150002,269.6091
0.0152002,269.62198
0.0154002,268.85416
0.0156002,267.25415
0.0158002,264.99966
0.0160002,262.8109
0.0162002,260.87872
0.0164002,259.3147
0.0166002,258.19742
0.0168002,257.57083
0.0170002,257.44302
0.0172002,257.7864
0.0174002,258.5384
0.0176002,259.6033
0.0178002,260.85474
0.0180002,262.13885
0.0182002,263.27856
0.0184002,264.0779
0.0186002,264.3317
0.0188002,263.91843
0.0190002,262.79684
0.0192002,261.1075
0.0194002,259.58725
0.0196002,258.41858
0.0198002,257.68784
0.0200002,257.44672
0.0202002,257.7113
0.0204002,258.4618
0.0206002,259.64288
0.0208002,261.1655
0.0210002,262.90903
0.0212002,264.72433
0.0214002,266.4378
0.0216002,267.85565
0.0218002,268.76892
0.0220002,268.96835
0.0222002,268.3474
0.0224002,266.86453
0.0226002,264.93738
0.0228002,263.18906
0.0230002,261.7366
0.0232002,260.66455
0.0234002,260.02432
0.0236002,259.83264
0.0238002,260.07178
0.0240002,260.6898
0.0242002,261.6021
0.0244002,262.6938
0.0246002,263.8224
0.0248002,264.82184
0.0250002,265.50677
0.0252002,265.6773
0.0254002,265.1698
0.0256002,263.9379
0.0258002,262.0521
0.0260002,260.22757
0.0262002,258.7156
0.0264002,257.61826
0.0266002,257.00372
0.0268002,256.9046
0.0270002,257.31726
0.0272002,258.20206
0.0274002,259.4845
0.0276002,261.05716
0.0278002,262.78238
0.0280002,264.49606
0.0282002,266.0117
0.0284002,267.12518
0.0286002,267.6221
0.0288002,267.35748
0.0290002,266.28256
0.0292002,264.51273
0.0294002,262.81506
0.0296002,261.39816
0.0298002,260.35394
0.0300002,259.74142
0.0302002,259.58505
0.0304002,259.87445
0.0306002,260.5647
0.0308002,261.57773
