"time","tankLevel","tankLevel2","tankLevel3"
52.2,59.7925,0,40.2779
52.5,58.9592,0,41.1112
52.8,58.1258,0,41.9445
53.1,57.4314,0,42.639
53.4,56.598,0,43.4723
53.7,55.7647,0,44.3057
54,55.0703,0,45.0001
54.3,54.2369,0,45.8334
54.6,53.4036,0,46.6668
54.9,52.5703,0,47.5001
55.2,51.4591,0,48.6112
55.5,50.6258,0,49.4446
55.8,49.7925,0,50.2779
56.1,49.098,0,50.9724
56.4,48.2647,0,51.8057
56.7,47.4314,0,52.639
57,46.7369,0,53.3335
57.3,45.9036,0,54.1668
57.6,45.0702,0,55.0001
57.9,44.2369,0,55.8335
58.2,43.1258,0,56.9446
58.5,42.2924,0,57.7779
58.8,41.4591,0,58.6113
59.1,40.7647,0,59.3057
59.4,39.9313,0,60.139
59.7,39.098,0,60.9724
60,38.4035,0,61.6668
60.3,37.5702,0,62.5002
60.6,36.7369,0,63.3335
60.9,35.9035,0,64.1668
61.2,34.7924,0,65.2779
61.5,33.9591,0,66.1112
61.8,33.1258,0,66.9445
62.1,32.4313,0,67.639
62.4,31.598,0,68.4723
62.7,30.7646,0,69.3056
63,30.0702,0,70
63.3,29.2369,0,70.8333
63.6,28.4035,0,71.6666
63.9,27.5702,0,72.5
64.2,26.4591,0,73.611
64.5,25.6257,0,74.4444
64.8,24.7924,0,75.2777
65.1,24.0979,0,75.9721
65.4,23.2646,0,76.8054
65.7,22.4313,0,77.6387
66,21.7368,0,78.3332
66.3,20.9035,0,79.1665
66.6,20.0702,0,79.9998
66.9,19.2368,0,80.8331
67.2,18.1257,0,81.9442
67.5,17.2924,0,82.7775
67.8,16.459,0,83.6108
68.1,15.7646,0,84.3052
68.4,14.9313,0,85.1385
68.7,14.0979,0,85.9719
69,13.4035,0,86.6663
69.3,12.5701,0,87.4996
69.6,11.7368,0,88.3329
69.9,10.9035,0,89.1662
70.2,9.79235,0,90.2773
70.5,8.95901,0,91.1106
70.8,8.12568,0,91.9439
71.1,7.43123,0,92.6384
71.4,6.5979,0,93.4717
71.7,5.76456,0,94.305
72,5.07012,0,94.9994
72.3,4.23679,0,95.8327
72.6,3.40345,0,96.666
72.9,2.57012,0,97.4994
73.2,2.31318,0,98.1938
73.5,2.33401,0,98.6105
73.8,2.35484,0,99.0271
74.1,2.77846,0,99.166
74.4,3.61179,0,99.166
74.7,4.44512,0,99.166
75,5.13957,0,99.166
75.3,5.9729,0,99.166
75.6,6.80623,0,99.166
75.9,7.63956,0,99.166
76.2,8.75068,0,99.166
76.5,9.58401,0,99.166
76.8,10.4173,0,99.166
77.1,11.1118,0,99.166
77.4,11.9451,0,99.166
77.7,12.7785,0,99.166
78,13.4729,0,99.166
78.3,14.3063,0,99.166
78.6,15.1396,0,99.166
78.9,15.9729,0,99.166
79.2,17.084,0,99.166
79.5,17.9174,0,99.166
79.8,18.7507,0,99.166
80.1,19.4452,0,99.166
80.4,20.2785,0,99.166
80.7,21.1118,0,99.166
81,21.8063,0,99.166
81.3,22.6396,0,99.166
81.6,23.4729,0,99.166
81.9,24.3063,0,99.166
82.2,25.4174,0,99.166
82.5,26.2507,0,99.166
82.8,27.0841,0,99.166
83.1,27.7785,0,99.166
83.4,28.6118,0,99.166
83.7,29.4452,0,99.166
84,30.1396,0,99.166
84.3,30.973,0,99.166
84.6,31.8063,0,99.166
84.9,32.6396,0,99.166
85.2,33.7508,0,99.166
85.5,34.5841,0,99.166
85.8,35.4174,0,99.166
86.1,36.1119,0,99.166
86.4,36.9452,0,99.166
86.7,37.7785,0,99.166
87,38.473,0,99.166
87.3,39.3063,0,99.166
87.6,40.1397,0,99.166
87.9,40.973,0,99.166
88.2,42.0841,0,99.166
88.5,42.9174,0,99.166
88.8,43.7508,0,99.166
89.1,44.4452,0,99.166
89.4,45.2786,0,99.166
89.7,46.1119,0,99.166
90,46.8063,0,99.166
90.3,47.6397,0,99.166
90.6,48.473,0,99.166
90.9,49.3064,0,99.166
91.2,50.4175,0,99.166
91.5,51.2508,0,99.166
91.8,52.0841,0,99.166
92.1,52.7786,0,99.166
92.4,53.6119,0,99.166
92.7,54.4453,0,99.166
93,55.1397,0,99.166
93.3,55.973,0,99.166
93.6,56.8064,0,99.166
93.9,57.6397,0,99.166
94.2,58.7508,0,99.166
94.5,59.5842,0,99.166
94.8,60.4175,0,99.166
95.1,61.1119,0,99.166
95.4,61.9453,0,99.166
95.7,62.7786,0,99.166
96,63.4731,0,99.166
96.3,64.3064,0,99.166
96.6,65.1397,0,99.166
96.9,65.973,0,99.166
97.2,67.0841,0,99.166
97.5,67.9174,0,99.166
97.8,68.7507,0,99.166
98.1,69.4452,0,99.166
98.4,70.2785,0,99.166
98.7,71.1118,0,99.166
99,71.8062,0,99.166
99.3,72.6395,0,99.166
99.6,73.4728,0,99.166
99.9,74.3061,0,99.166
100.2,75.4172,0,99.166
100.5,76.2505,0,99.166
100.8,77.0839,0,99.166
101.1,77.7783,0,99.166
101.4,78.6116,0,99.166
101.7,79.4449,0,99.166
102,80.1393,0,99.166
102.3,80.9726,0,99.166
102.6,81.806,0,99.166
102.9,82.6393,0,99.166
103.2,83.7504,0,99.166
103.5,84.5837,0,99.166
103.8,85.417,0,99.166
104.1,86.1114,0,99.166
104.4,86.9447,0,99.166
104.7,87.778,0,99.166
105,88.4725,0,99.166
105.3,89.3058,0,99.166
105.6,90.1391,0,99.166
105.9,90.9724,0,99.166
106.2,92.0835,0,99.166
106.5,92.9168,0,99.166
106.8,93.7501,0,99.166
107.1,94.4445,0,99.166
107.4,95.2779,0,99.166
107.7,96.1112,0,99.166
108,96.8056,0,99.166
108.3,97.6389,0,99.166
108.6,98.4722,0,99.166
108.9,99.3055,0,99.166
109.2,99.4791,0,99.416
109.5,99.375,0,99.666
109.8,99.2708,0,99.916
110.1,98.8194,0,100.416
110.4,97.9861,0,101.249
110.7,97.1528,0,102.083
111,96.4584,0,102.777
111.3,95.6251,0,103.61
111.6,94.7918,0,104.444
111.9,93.9585,0,105.277
112.2,92.8474,0,106.388
112.5,92.0141,0,107.221
112.8,91.1807,0,108.055
113.1,90.4863,0,108.749
113.4,89.653,0,109.582
113.7,88.8197,0,110.416
114,88.1253,0,111.11
114.3,87.2919,0,111.944
114.6,86.4586,0,112.777
114.9,85.6253,0,113.61
115.2,84.5142,0,114.721
115.5,83.6809,0,115.555
115.8,82.8476,0,116.388
116.1,82.1532,0,117.082
116.4,81.3199,0,117.916
116.7,80.4866,0,118.749
117,79.7921,0,119.443
117.3,78.9588,0,120.277
117.6,78.1255,0,121.11
117.9,77.2922,0,121.943
118.2,76.1811,0,123.054
118.5,75.3478,0,123.888
118.8,74.5145,0,124.721
119.1,73.8201,0,125.415
119.4,72.9867,0,126.249
119.7,72.1534,0,127.082
120,71.459,0,127.776
120.3,70.6257,0,128.61
120.6,69.7924,0,129.443
120.9,68.9591,0,130.276
121.2,67.848,0,131.387
121.5,67.0147,0,132.221
121.8,66.1814,0,133.054
122.1,65.4869,0,133.749
122.4,64.6536,0,134.582
122.7,63.8203,0,135.415
123,63.1258,0,136.11
123.3,62.2925,0,136.943
123.6,61.4592,0,137.776
123.9,60.6258,0,138.61
124.2,59.5147,0,139.721
124.5,58.6814,0,140.554
124.8,57.848,0,141.387
125.1,57.1536,0,142.082
125.4,56.3203,0,142.915
125.7,55.4869,0,143.748
126,54.7925,0,144.443
126.3,53.9591,0,145.276
126.6,53.1258,0,146.109
126.9,52.2925,0,146.943
127.2,51.1814,0,148.054
127.5,50.348,0,148.887
127.8,49.5147,0,149.72
128.1,48.8202,0,150.415
128.4,47.9869,0,151.248
128.7,47.1536,0,152.081
129,46.4591,0,152.776
129.3,45.6258,0,153.609
129.6,44.7925,0,154.442
129.9,43.9591,0,155.276
130.2,42.848,0,156.387
130.5,42.0147,0,157.22
130.8,41.1813,0,158.053
131.1,40.4869,0,158.748
131.4,39.6535,0,159.581
131.7,38.8202,0,160.415
132,38.1258,0,161.109
132.3,37.2924,0,161.942
132.6,36.4591,0,162.776
132.9,35.6258,0,163.609
133.2,34.5146,0,164.72
133.5,33.6813,0,165.553
133.8,32.848,0,166.387
134.1,32.1535,0,167.081
134.4,31.3202,0,167.914
134.7,30.4869,0,168.748
135,29.7924,0,169.442
135.3,28.9591,0,170.275
135.6,28.1257,0,171.109
135.9,27.2924,0,171.942
136.2,26.1813,0,173.053
136.5,25.3479,0,173.886
136.8,24.5146,0,174.72
137.1,23.8202,0,175.414
137.4,22.9868,0,176.247
137.7,22.1535,0,177.081
138,21.459,0,177.775
138.3,20.6257,0,178.609
138.6,19.7924,0,179.442
138.9,18.959,0,180.275
139.2,17.8479,0,181.386
139.5,17.0146,0,182.22
139.8,16.1813,0,183.053
140.1,15.4868,0,183.747
140.4,14.6535,0,184.581
140.7,13.8201,0,185.414
141,13.1257,0,186.108
141.3,12.2924,0,186.942
141.6,11.459,0,187.775
141.9,10.6257,0,188.608
142.2,9.51457,0,189.719
142.5,8.68123,0,190.553
142.8,7.8479,0,191.386
143.1,7.15345,0,192.08
143.4,6.32012,0,192.914
143.7,5.48679,0,193.747
144,4.79234,0,194.441
144.3,3.95901,0,195.275
144.6,3.12568,0,196.108
144.9,2.29234,0,196.941
145.2,1.68123,0.479167,197.553
145.5,1.3479,0.958333,197.886
145.8,1.01457,1.4375,198.219
146.1,0.903456,2.01389,198.33
146.4,0.903456,2.84722,198.33
146.7,0.903456,3.68055,198.33
147,0.903456,4.375,198.33
147.3,0.903456,5.20833,198.33
147.6,0.903456,6.04167,198.33
147.9,0.903456,6.875,198.33
148.2,0.903456,7.98611,198.33
148.5,0.903456,8.81945,198.33
148.8,0.903456,9.65278,198.33
149.1,0.903456,10.3472,198.33
149.4,0.903456,11.1806,198.33
149.7,0.903456,12.0139,198.33
150,0.903456,12.7083,198.33
150.3,0.903456,13.5417,198.33
150.6,0.903456,14.375,198.33
150.9,0.903456,15.2084,198.33
151.2,0.903456,16.3195,198.33
151.5,0.903456,17.1528,198.33
151.8,0.903456,17.9861,198.33
152.1,0.903456,18.6806,198.33
152.4,0.903456,19.5139,198.33
152.7,0.903456,20.3473,198.33
153,0.903456,21.0417,198.33
153.3,0.903456,21.875,198.33
153.6,0.903456,22.7084,198.33
153.9,0.903456,23.5417,198.33
154.2,0.903456,24.6528,198.33
154.5,0.903456,25.4862,198.33
154.8,0.903456,26.3195,198.33
155.1,0.903456,27.0139,198.33
155.4,0.903456,27.8473,198.33
155.7,0.903456,28.6806,198.33
156,0.903456,29.3751,198.33
156.3,0.903456,30.2084,198.33
156.6,0.903456,31.0417,198.33
156.9,0.903456,31.8751,198.33
157.2,0.903456,32.9862,198.33
157.5,0.903456,33.8195,198.33
157.8,0.903456,34.6529,198.33
158.1,0.903456,35.3473,198.33
158.4,0.903456,36.1806,198.33
158.7,0.903456,37.014,198.33
159,0.903456,37.7084,198.33
159.3,0.903456,38.5418,198.33
159.6,0.903456,39.3751,198.33
159.9,0.903456,40.2084,198.33
160.2,0.903456,41.3195,198.33
160.5,0.903456,42.1529,198.33
160.8,0.903456,42.9862,198.33
161.1,0.903456,43.6807,198.33
161.4,0.903456,44.514,198.33
161.7,0.903456,45.3473,198.33
162,0.903456,46.0418,198.33
162.3,0.903456,46.8751,198.33
162.6,0.903456,47.7085,198.33
162.9,0.903456,48.5418,198.33
163.2,0.903456,49.6529,198.33
163.5,0.903456,50.4862,198.33
163.8,0.903456,51.3196,198.33
164.1,0.903456,52.014,198.33
164.4,0.903456,52.8474,198.33
164.7,0.903456,53.6807,198.33
165,0.903456,54.3751,198.33
165.3,0.903456,55.2085,198.33
165.6,0.903456,56.0418,198.33
165.9,0.903456,56.8751,198.33
166.2,0.903456,57.9863,198.33
166.5,0.903456,58.8196,198.33
166.8,0.903456,59.6529,198.33
167.1,0.903456,60.3474,198.33
167.4,0.903456,61.1807,198.33
167.7,0.903456,62.014,198.33
168,0.903456,62.7085,198.33
168.3,0.903456,63.5418,198.33
168.6,0.903456,64.3751,198.33
168.9,0.903456,65.2085,198.33
169.2,0.903456,66.3196,198.33
169.5,0.903456,67.1529,198.33
169.8,0.903456,67.9862,198.33
170.1,0.903456,68.6806,198.33
170.4,0.903456,69.5139,198.33
170.7,0.903456,70.3472,198.33
171,0.903456,71.0417,198.33
171.3,0.903456,71.875,198.33
171.6,0.903456,72.7083,198.33
171.9,0.903456,73.5416,198.33
172.2,0.903456,74.6527,198.33
172.5,0.903456,75.486,198.33
172.8,0.903456,76.3193,198.33
173.1,0.903456,77.0137,198.33
173.4,0.903456,77.8471,198.33
173.7,0.903456,78.6804,198.33
174,0.903456,79.3748,198.33
174.3,0.903456,80.2081,198.33
174.6,0.903456,81.0414,198.33
174.9,0.903456,81.8747,198.33
175.2,0.903456,82.9858,198.33
175.5,0.903456,83.8191,198.33
175.8,0.903456,84.6524,198.33
176.1,0.903456,85.3469,198.33
176.4,0.903456,86.1802,198.33
176.7,0.903456,87.0135,198.33
177,0.903456,87.7079,198.33
177.3,0.903456,88.5412,198.33
177.6,0.903456,89.3745,198.33
177.9,0.903456,90.2079,198.33
178.2,0.903456,91.3189,198.33
178.5,0.903456,92.1523,198.33
178.8,0.903456,92.9856,198.33
179.1,0.903456,93.68,198.33
179.4,0.903456,94.5133,198.33
179.7,0.903456,95.3466,198.33
180,0.903456,96.0411,198.33
180.3,0.903456,96.8744,198.33
180.6,0.903456,97.7077,198.33
180.9,0.903456,98.541,198.33
181.2,0.903456,99.6521,198.33
181.5,0.903456,100.485,198.33
181.8,0.903456,101.319,198.33
182.1,0.903456,102.013,198.33
182.4,0.903456,102.846,198.33
182.7,0.903456,103.68,198.33
183,0.903456,104.374,198.33
183.3,0.903456,105.207,198.33
183.6,0.903456,106.041,198.33
183.9,0.903456,106.874,198.33
184.2,0.903456,107.985,198.33
184.5,0.903456,108.819,198.33
184.8,0.903456,109.652,198.33
185.1,0.903456,110.346,198.33
185.4,0.903456,111.18,198.33
185.7,0.903456,112.013,198.33
186,0.903456,112.707,198.33
186.3,0.903456,113.541,198.33
186.6,0.903456,114.374,198.33
186.9,0.903456,115.207,198.33
187.2,0.903456,116.318,198.33
187.5,0.903456,117.152,198.33
187.8,0.903456,117.985,198.33
188.1,0.903456,118.679,198.33
188.4,0.903456,119.513,198.33
188.7,0.903456,120.346,198.33
189,0.903456,121.04,198.33
189.3,0.903456,121.874,198.33
189.6,0.903456,122.707,198.33
189.9,0.903456,123.54,198.33
190.2,0.903456,124.651,198.33
190.5,0.903456,125.485,198.33
190.8,0.903456,126.318,198.33
191.1,0.903456,127.013,198.33
191.4,0.903456,127.846,198.33
191.7,0.903456,128.679,198.33
192,0.903456,129.374,198.33
192.3,0.903456,130.207,198.33
192.6,0.903456,131.04,198.33
192.9,0.903456,131.874,198.33
193.2,0.903456,132.985,198.33
193.5,0.903456,133.818,198.33
193.8,0.903456,134.651,198.33
194.1,0.903456,135.346,198.33
194.4,0.903456,136.179,198.33
194.7,0.903456,137.012,198.33
195,0.903456,137.707,198.33
195.3,0.903456,138.54,198.33
195.6,0.903456,139.373,198.33
195.9,0.903456,140.207,198.33
196.2,0.903456,141.318,198.33
196.5,0.903456,142.151,198.33
196.8,0.903456,142.984,198.33
197.1,0.903456,143.679,198.33
197.4,0.903456,144.512,198.33
197.7,0.903456,145.345,198.33
198,0.903456,146.04,198.33
198.3,0.903456,146.873,198.33
198.6,0.903456,147.706,198.33
198.9,0.903456,148.54,198.33
199.2,0.903456,149.28,198.43
199.5,0.903456,149.743,198.53
199.8,0.903456,150.205,198.63
200.1,0.903456,149.963,199.059
200.4,0.903456,149.172,199.851
200.7,0.903456,148.38,200.643
201,0.903456,147.72,201.302
201.3,0.903456,146.887,202.136
201.6,0.903456,146.054,202.969
201.9,0.903456,145.22,203.802
202.2,0.903456,144.109,204.914
202.5,0.903456,143.276,205.747
202.8,0.903456,142.443,206.58
203.1,0.903456,141.748,207.275
203.4,0.903456,140.915,208.108
203.7,0.903456,140.082,208.941
204,0.903456,139.387,209.636
204.3,0.903456,138.554,210.469
204.6,0.903456,137.721,211.302
204.9,0.903456,136.887,212.136
205.2,0.903456,135.776,213.247
205.5,0.903456,134.943,214.08
205.8,0.903456,134.11,214.913
206.1,0.903456,133.415,215.608
206.4,0.903456,132.582,216.441
206.7,0.903456,131.749,217.274
207,0.903456,131.054,217.969
207.3,0.903456,130.221,218.802
207.6,0.903456,129.387,219.635
207.9,0.903456,128.554,220.469
208.2,0.903456,127.443,221.58
208.5,0.903456,126.61,222.413
208.8,0.903456,125.776,223.246
209.1,0.903456,125.082,223.941
209.4,0.903456,124.249,224.774
209.7,0.903456,123.415,225.607
210,0.903456,122.721,226.302
210.3,0.903456,121.888,227.135
210.6,0.903456,121.054,227.969
210.9,0.903456,120.221,228.802
211.2,0.903456,119.11,229.913
211.5,0.903456,118.277,230.746
211.8,0.903456,117.443,231.58
212.1,0.903456,116.749,232.274
212.4,0.903456,115.916,233.107
212.7,0.903456,115.082,233.941
213,0.903456,114.388,234.635
213.3,0.903456,113.555,235.468
213.6,0.903456,112.721,236.302
213.9,0.903456,111.888,237.135
214.2,0.903456,110.777,238.246
214.5,0.903456,109.943,239.079
214.8,0.903456,109.11,239.913
215.1,0.903456,108.416,240.607
215.4,0.903456,107.582,241.44
215.7,0.903456,106.749,242.274
216,0.903456,106.055,242.968
216.3,0.903456,105.221,243.801
216.6,0.903456,104.388,244.635
216.9,0.903456,103.555,245.468
217.2,0.903456,102.444,246.579
217.5,0.903456,101.61,247.412
217.8,0.903456,100.777,248.246
218.1,0.903456,100.083,248.94
218.4,0.903456,99.2493,249.774
218.7,0.903456,98.416,250.607
219,0.903456,97.7216,251.301
219.3,0.903456,96.8882,252.135
219.6,0.903456,96.0549,252.968
219.9,0.903456,95.2216,253.801
220.2,0.903456,94.1105,254.912
220.5,0.903456,93.2772,255.746
220.8,0.903456,92.4439,256.579
221.1,0.903456,91.7495,257.273
221.4,0.903456,90.9162,258.107
221.7,0.903456,90.0829,258.94
222,0.903456,89.3884,259.634
222.3,0.903456,88.5551,260.468
222.6,0.903456,87.7218,261.301
222.9,0.903456,86.8885,262.134
223.2,0.903456,85.7774,263.245
223.5,0.903456,84.9441,264.079
223.8,0.903456,84.1108,264.912
224.1,0.903456,83.4164,265.606
224.4,0.903456,82.583,266.44
224.7,0.903456,81.7497,267.273
225,0.903456,81.0553,267.968
225.3,0.903456,80.222,268.801
225.6,0.903456,79.3887,269.634
225.9,0.903456,78.5554,270.467
226.2,0.903456,77.4443,271.579
226.5,0.903456,76.611,272.412
226.8,0.903456,75.7776,273.245
227.1,0.903456,75.0832,273.94
227.4,0.903456,74.2499,274.773
227.7,0.903456,73.4166,275.606
228,0.903456,72.7222,276.301
228.3,0.903456,71.8889,277.134
228.6,0.903456,71.0555,277.967
228.9,0.903456,70.2222,278.801
229.2,0.903456,69.1111,279.912
229.5,0.903456,68.2778,280.745
229.8,0.903456,67.4445,281.578
230.1,0.903456,66.7501,282.273
230.4,0.903456,65.9168,283.106
230.7,0.903456,65.0835,283.939
231,0.903456,64.389,284.634
231.3,0.903456,63.5557,285.467
231.6,0.903456,62.7224,286.3
231.9,0.903456,61.889,287.134
232.2,0.903456,60.7779,288.245
232.5,0.903456,59.9446,289.078
232.8,0.903456,59.1113,289.911
233.1,0.903456,58.4168,290.606
233.4,0.903456,57.5835,291.439
233.7,0.903456,56.7501,292.272
234,0.903456,56.0557,292.967
234.3,0.903456,55.2224,293.8
234.6,0.903456,54.389,294.634
234.9,0.903456,53.5557,295.467
235.2,0.903456,52.4446,296.578
235.5,0.903456,51.6112,297.411
235.8,0.903456,50.7779,298.245
236.1,0.903456,50.0834,298.939
236.4,0.903456,49.2501,299.772
236.7,0.903456,48.4168,300.606
237,0.903456,47.7223,301.3
237.3,0.903456,46.889,302.133
237.6,0.903456,46.0557,302.967
237.9,0.903456,45.2223,303.8
238.2,0.903456,44.1112,304.911
238.5,0.903456,43.2779,305.744
238.8,0.903456,42.4445,306.578
239.1,0.903456,41.7501,307.272
239.4,0.903456,40.9168,308.105
239.7,0.903456,40.0834,308.939
240,0.903456,39.389,309.633
240.3,0.903456,38.5556,310.466
240.6,0.903456,37.7223,311.3
240.9,0.903456,36.889,312.133
241.2,0.903456,35.7778,313.244
241.5,0.903456,34.9445,314.078
241.8,0.903456,34.1112,314.911
242.1,0.903456,33.4167,315.605
242.4,0.903456,32.5834,316.439
242.7,0.903456,31.7501,317.272
243,0.903456,31.0556,317.966
243.3,0.903456,30.2223,318.8
243.6,0.903456,29.3889,319.633
243.9,0.903456,28.5556,320.466
244.2,0.903456,27.4445,321.577
244.5,0.903456,26.6112,322.411
244.8,0.903456,25.7778,323.244
245.1,0.903456,25.0834,323.938
245.4,0.903456,24.25,324.772
245.7,0.903456,23.4167,325.605
246,0.903456,22.7223,326.299
246.3,0.903456,21.8889,327.133
246.6,0.903456,21.0556,327.966
246.9,0.903456,20.2222,328.799
247.2,0.903456,19.1111,329.91
247.5,0.903456,18.2778,330.744
247.8,0.903456,17.4445,331.577
248.1,0.903456,16.75,332.272
248.4,0.903456,15.9167,333.105
248.7,0.903456,15.0833,333.938
249,0.903456,14.3889,334.633
249.3,0.903456,13.5556,335.466
249.6,0.903456,12.7222,336.299
249.9,0.903456,11.8889,337.133
250.2,0.903456,10.7778,338.244
250.5,0.903456,9.94444,339.077
250.8,0.903456,9.1111,339.91
251.1,0.903456,8.41665,340.605
251.4,0.903456,7.58332,341.438
251.7,0.903456,6.74999,342.271
252,0.903456,6.05554,342.966
252.3,0.903456,5.22221,343.799
252.6,0.903456,4.38888,344.632
252.9,0.903456,3.55554,345.466
253.2,0.903456,2.75276,346.385
253.5,0.903456,2.22777,347.027
253.8,0.903456,1.70277,347.668
254.1,0.903456,1.93818,347.882
254.4,0.903456,2.75902,347.882
254.7,0.903456,3.57985,347.882
255,0.903456,4.26388,347.882
255.3,0.903456,5.09721,347.882
255.6,0.903456,5.93054,347.882
255.9,0.903456,6.76388,347.882
256.2,0.903456,7.87499,347.882
256.5,0.903456,8.70832,347.882
256.8,0.903456,9.54166,347.882
257.1,0.903456,10.2361,347.882
257.4,0.903456,11.0694,347.882
257.7,0.903456,11.9028,347.882
258,0.903456,12.5972,347.882
258.3,0.903456,13.4306,347.882
258.6,0.903456,14.2639,347.882
258.9,0.903456,15.0972,347.882
259.2,0.903456,16.2083,347.882
259.5,0.903456,17.0417,347.882
259.8,0.903456,17.875,347.882
260.1,0.903456,18.5695,347.882
260.4,0.903456,19.4028,347.882
260.7,0.903456,20.2361,347.882
261,0.903456,20.9306,347.882
261.3,0.903456,21.7639,347.882
261.6,0.903456,22.5973,347.882
261.9,0.903456,23.4306,347.882
262.2,0.903456,24.5417,347.882
262.5,0.903456,25.375,347.882
262.8,0.903456,26.2084,347.882
263.1,0.903456,26.9028,347.882
263.4,0.903456,27.7362,347.882
263.7,0.903456,28.5695,347.882
264,0.903456,29.2639,347.882
264.3,0.903456,30.0973,347.882
264.6,0.903456,30.9306,347.882
264.9,0.903456,31.7639,347.882
265.2,0.903456,32.8751,347.882
