"time","J1_w","J2_w","J3_w","J4_w"
0.1395,9.03325,1.38796,-4.66294E-15,-4.67289E-15
0.141,9.00417,1.40273,-5.32907E-15,-5.33909E-15
0.1425,8.97489,1.4175,-5.55112E-15,-5.56117E-15
0.144,8.94546,1.43226,-4.44089E-15,-4.45097E-15
0.1455,8.91591,1.44701,-4.44089E-15,-4.45098E-15
0.147,8.88625,1.46176,-3.77476E-15,-3.78483E-15
0.1485,8.85653,1.4765,-5.77316E-15,-5.78321E-15
0.15,8.82678,1.49124,-4.66294E-15,-4.67296E-15
0.1515,8.79704,1.50598,-3.9968E-15,-4.0068E-15
0.153,8.76735,1.52071,-4.44089E-15,-4.45088E-15
0.1545,8.73772,1.53543,-5.9952E-15,-6.00516E-15
0.156,8.70819,1.55015,-5.9952E-15,-6.00511E-15
0.1575,8.6788,1.56486,-5.32907E-15,-5.33892E-15
0.159,8.64958,1.57957,-4.21885E-15,-4.22862E-15
0.1605,8.62057,1.59427,-5.55112E-15,-5.56081E-15
0.162,8.5918,1.60896,-5.32907E-15,-5.33867E-15
0.1635,8.56328,1.62365,-5.55112E-15,-5.56061E-15
0.165,8.53506,1.63834,-5.9952E-15,-6.00458E-15
0.1665,8.50717,1.65301,-4.66294E-15,-4.67217E-15
0.168,8.47964,1.66769,-4.88498E-15,-4.89406E-15
0.1695,8.4525,1.68235,-4.66294E-15,-4.67183E-15
0.171,8.42576,1.69701,-5.77316E-15,-5.78184E-15
0.1725,8.39945,1.71167,-6.66134E-15,-6.66979E-15
0.174,8.37362,1.72632,-5.55112E-15,-5.5593E-15
0.1755,8.34828,1.74096,-5.9952E-15,-6.00308E-15
0.177,8.32345,1.7556,-4.66294E-15,-4.67048E-15
0.1785,8.29916,1.77023,-8.21565E-15,-8.22285E-15
0.18,8.27541,1.78485,-7.77156E-15,-7.77845E-15
0.1815,8.25224,1.79947,-6.43929E-15,-6.44588E-15
0.183,8.22966,1.81408,-7.77156E-15,-7.77787E-15
0.1845,8.2077,1.82868,-6.43929E-15,-6.44535E-15
0.186,8.18636,1.84328,-6.88338E-15,-6.88922E-15
0.1875,8.16568,1.85787,-6.66134E-15,-6.66701E-15
0.189,8.14566,1.87246,-6.66134E-15,-6.66689E-15
0.1905,8.12633,1.88704,-6.66134E-15,-6.66684E-15
0.192,8.10765,1.90161,-4.88498E-15,-4.89043E-15
0.1935,8.08965,1.91617,-6.43929E-15,-6.44471E-15
0.195,8.07235,1.93073,-6.66134E-15,-6.66675E-15
0.1965,8.05575,1.94528,-6.43929E-15,-6.44473E-15
0.198,8.03987,1.95983,-5.10703E-15,-5.1125E-15
0.1995,8.0247,1.97436,-5.55112E-15,-5.55665E-15
0.201,8.01026,1.98889,-6.43929E-15,-6.44489E-15
0.2025,7.99653,2.00342,-6.21725E-15,-6.22289E-15
0.204,7.98354,2.01793,-4.44089E-15,-4.44655E-15
0.2055,7.97122,2.03244,-5.32907E-15,-5.33481E-15
0.207,7.95962,2.04695,-4.88498E-15,-4.89079E-15
0.2085,7.94871,2.06144,-4.44089E-15,-4.44673E-15
0.21,7.9385,2.07593,-5.32907E-15,-5.3349E-15
0.2115,7.92897,2.09041,-4.88498E-15,-4.89075E-15
0.213,7.92012,2.10488,-5.32907E-15,-5.33469E-15
0.2145,7.91192,2.11935,-4.88498E-15,-4.89036E-15
0.216,7.90437,2.1338,-4.44089E-15,-4.4459E-15
0.2175,7.89746,2.14825,-5.32907E-15,-5.33365E-15
0.219,7.89116,2.1627,-4.88498E-15,-4.88921E-15
0.2205,7.88547,2.17713,-4.88498E-15,-4.88881E-15
0.222,7.88034,2.19156,-5.32907E-15,-5.33244E-15
0.2235,7.87578,2.20598,-4.88498E-15,-4.88785E-15
0.225,7.87175,2.22039,-5.32907E-15,-5.33139E-15
0.2265,7.86822,2.23479,-4.88498E-15,-4.88671E-15
0.228,7.86517,2.24919,-5.32907E-15,-5.33018E-15
0.2295,7.86257,2.26358,-5.32907E-15,-5.32954E-15
0.231,7.86042,2.27796,-3.9968E-15,-3.99661E-15
0.2325,7.85869,2.29233,-3.55271E-15,-3.55184E-15
0.234,7.85734,2.30669,-3.55271E-15,-3.55117E-15
0.2355,7.85634,2.32105,-3.55271E-15,-3.55052E-15
0.237,7.85566,2.3354,-3.55271E-15,-3.5499E-15
0.2385,7.85526,2.34974,-3.55271E-15,-3.54935E-15
0.24,7.85512,2.36407,-3.55271E-15,-3.54887E-15
0.2415,7.85519,2.37839,-3.55271E-15,-3.54849E-15
0.243,7.85544,2.3927,-3.55271E-15,-3.54824E-15
0.2445,7.85588,2.40701,-2.22045E-15,-2.21564E-15
0.246,7.85645,2.4213,-1.77636E-15,-1.77123E-15
0.2475,7.85712,2.43559,-2.22045E-15,-2.21504E-15
0.249,7.85785,2.44987,-2.22045E-15,-2.21481E-15
0.2505,7.85861,2.46414,-2.66454E-15,-2.65872E-15
0.252,7.85936,2.47841,-2.66454E-15,-2.65859E-15
0.2535,7.86007,2.49266,-2.22045E-15,-2.21442E-15
0.255,7.86071,2.5069,-2.22045E-15,-2.21436E-15
0.2565,7.86123,2.52114,-3.10862E-15,-3.10252E-15
0.258,7.86164,2.53537,-3.55271E-15,-3.54667E-15
0.2595,7.86187,2.54958,-3.10862E-15,-3.10268E-15
0.261,7.8619,2.56379,-2.66454E-15,-2.65873E-15
0.2625,7.8617,2.57799,-3.10862E-15,-3.10297E-15
0.264,7.86124,2.59218,-3.55271E-15,-3.54723E-15
0.2655,7.86048,2.60636,-2.66454E-15,-2.65923E-15
0.267,7.8594,2.62054,-2.66454E-15,-2.6594E-15
0.2685,7.85797,2.6347,-2.66454E-15,-2.65954E-15
0.27,7.85616,2.64885,-2.22045E-15,-2.2156E-15
0.2715,7.85394,2.663,-2.66454E-15,-2.65991E-15
0.273,7.85128,2.67713,-2.66454E-15,-2.66013E-15
0.2745,7.84817,2.69126,-1.77636E-15,-1.77217E-15
0.276,7.84457,2.70537,-2.66454E-15,-2.66056E-15
0.2775,7.84047,2.71948,-2.66454E-15,-2.66075E-15
0.279,7.83584,2.73357,-1.77636E-15,-1.77276E-15
0.2805,7.83066,2.74766,-2.22045E-15,-2.217E-15
0.282,7.82491,2.76174,-2.66454E-15,-2.66123E-15
0.2835,7.81857,2.77581,-2.22045E-15,-2.21725E-15
0.285,7.81163,2.78986,-2.66454E-15,-2.66144E-15
0.2865,7.80406,2.80391,-2.22045E-15,-2.21743E-15
0.288,7.79586,2.81795,-1.77636E-15,-1.7734E-15
0.2895,7.78701,2.83198,-2.66454E-15,-2.66161E-15
0.291,7.7775,2.84599,-2.22045E-15,-2.21753E-15
0.2925,7.76733,2.86,-2.22045E-15,-2.21751E-15
0.294,7.75648,2.874,-1.77636E-15,-1.77339E-15
0.2955,7.74495,2.88798,-2.22045E-15,-2.21743E-15
0.297,7.73272,2.90196,-2.66454E-15,-2.66148E-15
0.2985,7.7198,2.91593,-2.66454E-15,-2.66147E-15
0.3,7.70617,2.92988,-1.77636E-15,-1.77329E-15
0.3015,7.69185,2.94383,-2.66454E-15,-2.66151E-15
0.303,7.67683,2.95777,-2.22045E-15,-2.2175E-15
0.3045,7.66112,2.97169,-1.77636E-15,-1.77355E-15
0.306,7.64473,2.98561,-1.77636E-15,-1.77377E-15
0.3075,7.62766,2.99951,-2.22045E-15,-2.21817E-15
0.309,7.60991,3.0134,-2.66454E-15,-2.66268E-15
0.3105,7.59148,3.02728,-2.66454E-15,-2.66292E-15
0.312,7.57239,3.04116,-3.10862E-15,-3.10725E-15
0.3135,7.55265,3.05502,-2.66454E-15,-2.6634E-15
0.315,7.53227,3.06887,-2.66454E-15,-2.66363E-15
0.3165,7.51128,3.08271,-2.66454E-15,-2.66383E-15
0.318,7.48969,3.09653,-2.66454E-15,-2.66399E-15
0.3195,7.46751,3.11035,-3.10862E-15,-3.10818E-15
0.321,7.44478,3.12416,-2.22045E-15,-2.22001E-15
0.3225,7.4215,3.13795,-3.10862E-15,-3.10818E-15
0.324,7.39768,3.15174,-2.22045E-15,-2.22016E-15
0.3255,7.37335,3.16551,-2.22045E-15,-2.22032E-15
0.327,7.34853,3.17927,-3.10862E-15,-3.10868E-15
0.3285,7.32327,3.19302,-3.10862E-15,-3.10888E-15
0.33,7.29757,3.20676,-2.66454E-15,-2.66501E-15
0.3315,7.27147,3.22049,-2.22045E-15,-2.22119E-15
0.333,7.24501,3.23421,-2.66454E-15,-2.66559E-15
0.3345,7.2182,3.24791,-2.22045E-15,-2.22187E-15
0.336,7.19107,3.2616,-2.66454E-15,-2.66631E-15
0.3375,7.16364,3.27529,-3.55271E-15,-3.55479E-15
0.339,7.13595,3.28896,-3.10862E-15,-3.11101E-15
0.3405,7.10803,3.30261,-3.10862E-15,-3.11132E-15
0.342,7.07991,3.31626,-2.66454E-15,-2.66754E-15
0.3435,7.05164,3.3299,-2.66454E-15,-2.66784E-15
0.345,7.02323,3.34352,-3.10862E-15,-3.11222E-15
0.3465,6.99474,3.35713,-3.10862E-15,-3.1125E-15
0.348,6.96619,3.37073,-3.10862E-15,-3.11276E-15
0.3495,6.93759,3.38432,-2.22045E-15,-2.22483E-15
0.351,6.90899,3.39789,-2.66454E-15,-2.66916E-15
0.3525,6.88043,3.41146,-1.77636E-15,-1.78119E-15
0.354,6.85193,3.42501,-2.66454E-15,-2.66954E-15
0.3555,6.82354,3.43855,-2.66454E-15,-2.66968E-15
0.357,6.79528,3.45207,-1.77636E-15,-1.78159E-15
0.3585,6.7672,3.46559,-2.66454E-15,-2.66981E-15
0.36,6.73931,3.47909,-2.22045E-15,-2.2257E-15
0.3615,6.71167,3.49258,-1.77636E-15,-1.78152E-15
0.363,6.68427,3.50606,-1.77636E-15,-1.78145E-15
0.3645,6.65718,3.51952,-2.22045E-15,-2.22543E-15
0.366,6.6304,3.53298,-1.77636E-15,-1.7812E-15
0.3675,6.60398,3.54642,-2.22045E-15,-2.2251E-15
0.369,6.57794,3.55985,-1.33227E-15,-1.3367E-15
0.3705,6.55232,3.57326,-2.22045E-15,-2.22463E-15
0.372,6.52713,3.58666,-1.77636E-15,-1.78026E-15
0.3735,6.50241,3.60005,-1.77636E-15,-1.77995E-15
0.375,6.47818,3.61343,-2.22045E-15,-2.22371E-15
0.3765,6.45446,3.62679,-2.22045E-15,-2.22334E-15
0.378,6.43128,3.64015,-2.66454E-15,-2.66705E-15
0.3795,6.40866,3.65348,-2.22045E-15,-2.22256E-15
0.381,6.38662,3.66681,-2.66454E-15,-2.66624E-15
0.3825,6.36518,3.68012,-1.77636E-15,-1.77766E-15
0.384,6.34435,3.69342,-2.22045E-15,-2.22136E-15
0.3855,6.32415,3.70671,-2.66454E-15,-2.66507E-15
0.387,6.30461,3.71998,-1.77636E-15,-1.77654E-15
0.3885,6.28572,3.73324,-2.22045E-15,-2.22026E-15
0.39,6.26752,3.74649,-1.77636E-15,-1.77575E-15
0.3915,6.25,3.75972,-1.33227E-15,-1.33124E-15
0.393,6.23319,3.77294,-1.77636E-15,-1.7749E-15
0.3945,6.21707,3.78615,-1.77636E-15,-1.77446E-15
0.396,6.20166,3.79934,-2.22045E-15,-2.2181E-15
0.3975,6.18697,3.81252,-1.77636E-15,-1.77355E-15
0.399,6.17299,3.82569,-2.22045E-15,-2.21715E-15
0.4005,6.15974,3.83384,0.005,-2.75648E-15
0.402,6.1472,3.83198,0.02,-1.58207E-15
0.4035,6.13537,3.8301,0.035,-7.77156E-16
0.405,6.12426,3.82821,0.05,-1.54737E-15
0.4065,6.11384,3.82631,0.065,-2.1233E-15
0.408,6.10413,3.82439,0.08,-2.01228E-15
0.4095,6.09512,3.82246,0.095,-2.34535E-15
0.411,6.08678,3.82052,0.11,-1.60982E-15
0.4125,6.07912,3.81856,0.125,-1.05471E-15
0.414,6.07214,3.81659,0.14,-1.83187E-15
0.4155,6.06578,3.81461,0.155,-1.97065E-15
0.417,6.06007,3.81261,0.17,-1.41553E-15
0.4185,6.055,3.81059,0.185,-1.63758E-15
0.42,6.05053,3.80856,0.2,-2.498E-15
0.4215,6.04665,3.80652,0.215,-2.02616E-15
0.423,6.04334,3.80447,0.23,-1.91513E-15
0.4245,6.04057,3.80239,0.245,-1.44329E-15
0.426,6.03833,3.80031,0.26,-7.77156E-16
0.4275,6.03658,3.79821,0.275,-1.11022E-15
0.429,6.03531,3.7961,0.29,-9.99201E-16
0.4305,6.03449,3.79397,0.305,-3.33067E-16
0.432,6.03409,3.79182,0.32,-2.22045E-16
0.4335,6.03409,3.78967,0.335,-8.88178E-16
0.435,6.03446,3.78749,0.35,-1.22125E-15
0.4365,6.03516,3.78531,0.365,-9.99201E-16
0.438,6.03617,3.7831,0.38,-4.44089E-16
0.4395,6.03746,3.78089,0.395,-7.77156E-16
0.441,6.03899,3.77866,0.41,-1.11022E-16
0.4425,6.04073,3.77641,0.425,-5.13487E-28
0.444,6.04265,3.77415,0.44,2.22045E-16
0.4455,6.04472,3.77187,0.455,3.33067E-16
0.447,6.0469,3.76958,0.47,1.57743E-27
0.4485,6.04917,3.76728,0.485,1.11022E-16
0.45,6.05148,3.76496,0.5,3.33067E-16
0.4515,6.05381,3.76262,0.515,4.44089E-16
0.453,6.05612,3.76027,0.53,1.11022E-16
0.4545,6.05838,3.7579,0.545,6.66134E-16
0.456,6.06056,3.75552,0.56,3.30276E-27
0.4575,6.06262,3.75312,0.575,-3.33067E-16
0.459,6.06453,3.75071,0.59,2.22045E-16
0.4605,6.06626,3.74828,0.605,1.12558E-27
0.462,6.06778,3.74584,0.62,-3.33067E-16
0.4635,6.06907,3.74338,0.635,-2.22045E-16
0.465,6.07008,3.7409,0.65,-5.55112E-16
0.4665,6.07078,3.73841,0.665,4.44089E-16
0.468,6.07115,3.73591,0.68,1.11022E-16
0.4695,6.07115,3.73339,0.695,5.87443E-28
0.471,6.07077,3.73085,0.71,5.55112E-16
0.4725,6.06996,3.7283,0.725,6.66134E-16
0.474,6.06872,3.72573,0.74,3.33067E-16
0.4755,6.067,3.72315,0.755,1.11022E-15
0.477,6.0648,3.72054,0.77,3.33067E-16
0.4785,6.06208,3.71793,0.785,1.33227E-15
0.48,6.05882,3.7153,0.8,9.99201E-16
0.4815,6.05501,3.71265,0.815,9.99201E-16
0.483,6.05063,3.70998,0.83,2.22045E-16
0.4845,6.04566,3.7073,0.845,7.77156E-16
0.486,6.04007,3.70461,0.86,4.44089E-16
0.4875,6.03387,3.70189,0.875,3.33067E-16
0.489,6.02703,3.69916,0.89,4.44089E-16
0.4905,6.01954,3.69642,0.905,5.55112E-16
0.492,6.01138,3.69366,0.92,-2.22045E-16
0.4935,6.00257,3.69088,0.935,1.11022E-16
0.495,5.99309,3.68809,0.95,6.66134E-16
0.4965,5.98292,3.68527,0.965,3.33067E-16
0.498,5.97205,3.68245,0.98,2.22045E-16
0.4995,5.96051,3.6796,0.995,7.77156E-16
0.501,5.94828,3.67674,1.01,4.44089E-16
0.5025,5.93535,3.67387,1.025,6.66134E-16
0.504,5.92173,3.67097,1.04,-8.88178E-16
0.5055,5.90744,3.66806,1.055,-6.66134E-16
0.507,5.89247,3.66513,1.07,-1.11022E-15
0.5085,5.87681,3.66219,1.085,-4.44089E-16
0.51,5.86049,3.65923,1.1,-1.11022E-15
0.5115,5.84351,3.65625,1.115,-8.88178E-16
0.513,5.82589,3.65326,1.13,-4.44089E-16
0.5145,5.80763,3.65024,1.145,-6.66134E-16
0.516,5.78875,3.64722,1.16,-1.55431E-15
0.5175,5.76926,3.64417,1.175,-1.11022E-15
0.519,5.74919,3.64111,1.19,-1.77636E-15
0.5205,5.72855,3.63803,1.205,-1.33227E-15
0.522,5.70736,3.63493,1.22,-1.77636E-15
0.5235,5.68564,3.63182,1.235,-1.77636E-15
0.525,5.66342,3.62868,1.25,-2.44249E-15
0.5265,5.64071,3.62554,1.265,-1.55431E-15
0.528,5.61755,3.62237,1.28,-1.9984E-15
0.5295,5.59395,3.61918,1.295,-1.9984E-15
0.531,5.56994,3.61598,1.31,-1.33227E-15
0.5325,5.54556,3.61277,1.325,-1.33227E-15
0.534,5.52082,3.60953,1.34,-2.22045E-15
0.5355,5.49576,3.60628,1.355,-8.88178E-16
0.537,5.47041,3.603,1.37,-1.9984E-15
0.5385,5.4448,3.59971,1.385,-1.9984E-15
0.54,5.41895,3.59641,1.4,-1.55431E-15
0.5415,5.3929,3.59308,1.415,-1.55431E-15
0.543,5.36668,3.58974,1.43,-1.33227E-15
0.5445,5.34033,3.58638,1.445,-1.33227E-15
0.546,5.31387,3.583,1.46,-2.22045E-15
0.5475,5.28735,3.57961,1.475,-2.66454E-15
0.549,5.26078,3.57619,1.49,-1.55431E-15
0.5505,5.23421,3.57276,1.505,-1.9984E-15
0.552,5.20767,3.56931,1.52,-1.55431E-15
0.5535,5.18119,3.56584,1.535,-1.55431E-15
0.555,5.1548,3.56236,1.55,-1.33227E-15
0.5565,5.12854,3.55885,1.565,-1.55431E-15
0.558,5.10244,3.55533,1.58,-1.77636E-15
0.5595,5.07653,3.55179,1.595,-1.77636E-15
0.561,5.05086,3.54823,1.61,-1.33227E-15
0.5625,5.02543,3.54466,1.625,-2.44249E-15
0.564,5.00029,3.54106,1.64,-1.9984E-15
0.5655,4.97547,3.53745,1.655,-1.77636E-15
0.567,4.951,3.53382,1.67,-1.9984E-15
0.5685,4.92691,3.53016,1.685,-1.77636E-15
0.57,4.90324,3.5265,1.7,-1.55431E-15
0.5715,4.87999,3.52281,1.715,-2.44249E-15
0.573,4.8572,3.5191,1.73,-1.9984E-15
0.5745,4.8349,3.51538,1.745,-2.44249E-15
0.576,4.81311,3.51163,1.76,-2.44249E-15
0.5775,4.79186,3.50787,1.775,-2.44249E-15
0.579,4.77116,3.50409,1.79,-2.66454E-15
0.5805,4.75105,3.50029,1.805,-3.10862E-15
0.582,4.73153,3.49647,1.82,-2.88658E-15
0.5835,4.71263,3.49263,1.835,-3.10862E-15
0.585,4.69437,3.48878,1.85,-2.66454E-15
0.5865,4.67675,3.4849,1.865,-1.9984E-15
0.588,4.6598,3.48101,1.88,-2.88658E-15
0.5895,4.64352,3.47709,1.895,-2.22045E-15
0.591,4.62794,3.47316,1.91,-1.77636E-15
0.5925,4.61305,3.46921,1.925,-2.22045E-15
0.594,4.59887,3.46524,1.94,-1.9984E-15
0.5955,4.58541,3.46125,1.955,-2.44249E-15
0.597,4.57266,3.45724,1.97,-1.77636E-15
0.5985,4.56063,3.45321,1.985,-1.55431E-15
0.6,4.54933,3.44917,2,-8.88178E-16
0.6015,4.53876,3.4451,2.015,-2.22045E-15
0.603,4.52891,3.44101,2.03,-1.33227E-15
0.6045,4.51979,3.43691,2.045,-1.77636E-15
0.606,4.51138,3.43278,2.06,-1.77636E-15
0.6075,4.50368,3.42864,2.075,-2.22045E-15
0.609,4.4967,3.42447,2.09,-1.33227E-15
0.6105,4.49041,3.42029,2.105,-1.33227E-15
0.612,4.48481,3.41608,2.12,-1.33227E-15
0.6135,4.47989,3.41186,2.135,-1.33227E-15
0.615,4.47563,3.40762,2.15,-8.88178E-16
0.6165,4.47201,3.40336,2.165,-1.33227E-15
0.618,4.46904,3.39907,2.18,-1.77636E-15
0.6195,4.46668,3.39477,2.195,-1.77636E-15
0.621,4.46491,3.39045,2.21,-1.33227E-15
0.6225,4.46373,3.38611,2.225,-1.77636E-15
0.624,4.4631,3.38175,2.24,-2.22045E-15
0.6255,4.46301,3.37737,2.255,-1.33227E-15
0.627,4.46343,3.37296,2.27,-1.77636E-15
0.6285,4.46434,3.36854,2.285,-1.33227E-15
0.63,4.46571,3.3641,2.3,-1.77636E-15
0.6315,4.46751,3.35964,2.315,-2.22045E-15
0.633,4.46973,3.35516,2.33,-1.33227E-15
0.6345,4.47232,3.35065,2.345,-8.88178E-16
0.636,4.47526,3.34613,2.36,-4.44089E-16
0.6375,4.47853,3.34159,2.375,-1.33227E-15
0.639,4.48209,3.33703,2.39,-1.77636E-15
0.6405,4.4859,3.33244,2.405,-1.33227E-15
0.642,4.48995,3.32784,2.42,-1.33227E-15
0.6435,4.49419,3.32322,2.435,-1.33227E-15
0.645,4.49859,3.31857,2.45,-8.88178E-16
0.6465,4.50312,3.31391,2.465,-1.33227E-15
0.648,4.50775,3.30922,2.48,-1.33227E-15
0.6495,4.51245,3.30451,2.495,-1.33227E-15
0.651,4.51718,3.29979,2.51,-1.33227E-15
0.6525,4.52191,3.29504,2.525,-1.33227E-15
0.654,4.5266,3.29027,2.54,-1.33227E-15
0.6555,4.53122,3.28549,2.555,-1.77636E-15
0.657,4.53574,3.28068,2.57,-1.77636E-15
0.6585,4.54013,3.27585,2.585,-1.77636E-15
0.66,4.54435,3.27099,2.6,-1.77636E-15
0.6615,4.54838,3.26612,2.615,-1.77636E-15
0.663,4.55217,3.26123,2.63,-1.33227E-15
0.6645,4.55571,3.25632,2.645,-1.33227E-15
0.666,4.55895,3.25138,2.66,-1.77636E-15
0.6675,4.56187,3.24643,2.675,-1.33227E-15
0.669,4.56445,3.24145,2.69,-2.22045E-15
0.6705,4.56665,3.23645,2.705,-1.77636E-15
0.672,4.56845,3.23144,2.72,-1.33227E-15
0.6735,4.56982,3.2264,2.735,-2.22045E-15
0.675,4.57073,3.22134,2.75,-2.22045E-15
0.6765,4.57116,3.21625,2.765,-1.77636E-15
0.678,4.57109,3.21115,2.78,-1.33227E-15
0.6795,4.5705,3.20603,2.795,-1.77636E-15
0.681,4.56937,3.20088,2.81,-1.77636E-15
0.6825,4.56767,3.19571,2.825,-8.88178E-16
0.684,4.56539,3.19052,2.84,-1.77636E-15
0.6855,4.56251,3.18531,2.855,-2.22045E-15
0.687,4.55902,3.18008,2.87,-1.77636E-15
0.6885,4.5549,3.17483,2.885,-1.33227E-15
0.69,4.55014,3.16956,2.9,-1.77636E-15
