"time","J1_w","J2_w","J3_w","J4_w"
0.24,7.855867808,2.364067042,1.776356839e-015,1.77471148e-015
0.243,7.856158646,2.392703243,1.33226763e-015,1.330066796e-015
0.246,7.857099493,2.421305529,8.881784197e-016,8.856085501e-016
0.249,7.858428677,2.449873493,1.776356839e-015,1.773639772e-015
0.252,7.859881235,2.478406728,1.776356839e-015,1.773640823e-015
0.255,7.861191321,2.50690483,1.776356839e-015,1.773744826e-015
0.258,7.862094907,2.535367394,1.33226763e-015,1.329883768e-015
0.261,7.86233159,2.563794014,1.33226763e-015,1.330162397e-015
0.264,7.861647478,2.592184288,2.220446049e-015,2.218609128e-015
0.267,7.859796998,2.62053781,2.220446049e-015,2.218885345e-015
0.27,7.85654527,2.648854179,1.776356839e-015,1.775215747e-015
0.273,7.85167038,2.677132992,2.220446049e-015,2.219922594e-015
0.276,7.844964703,2.705373848,2.664535259e-015,2.664598397e-015
0.279,7.836237931,2.733576343,2.220446049e-015,2.22103435e-015
0.282,7.825317007,2.761740079,1.776356839e-015,1.7776568e-015
0.285,7.812050024,2.789864654,2.220446049e-015,2.222673797e-015
0.288,7.796304618,2.81794967,2.664535259e-015,2.667567673e-015
0.291,7.777972684,2.845994726,2.664535259e-015,2.668095473e-015
0.294,7.756967258,2.873999424,2.220446049e-015,2.224649325e-015
0.297,7.73322787,2.901963366,2.664535259e-015,2.669652848e-015
0.3,7.70671607,2.929886155,2.664535259e-015,2.670565217e-015
0.303,7.67742103,2.957767394,3.552713679e-015,3.559669365e-015
0.306,7.645354586,2.985606687,2.664535259e-015,2.672405603e-015
0.309,7.610555533,3.013403638,3.108624469e-015,3.117262087e-015
0.312,7.573086688,3.041157851,3.552713679e-015,3.561839247e-015
0.315,7.533034494,3.068868933,3.552713679e-015,3.561992228e-015
0.318,7.490508622,3.09653649,2.664535259e-015,2.67407679e-015
0.321,7.445641102,3.124160128,3.996802889e-015,4.006890043e-015
0.324,7.398585355,3.151739455,2.220446049e-015,2.231097843e-015
0.327,7.349514489,3.179274079,1.776356839e-015,1.78761285e-015
0.33,7.298620337,3.206763608,2.220446049e-015,2.232184953e-015
0.333,7.246111047,3.234207652,1.776356839e-015,1.78856168e-015
0.336,7.192209429,3.261605821,8.881784197e-016,9.007210037e-016
0.339,7.137151244,3.288957726,1.776356839e-015,1.789133756e-015
0.342,7.081182698,3.316262977,1.33226763e-015,1.345258437e-015
0.345,7.024558523,3.343521187,8.881784197e-016,9.013472629e-016
0.348,6.967539834,3.370731968,1.776356839e-015,1.789658132e-015
0.351,6.910391548,3.397894933,1.776356839e-015,1.789739243e-015
0.354,6.85338023,3.425009697,1.776356839e-015,1.789748042e-015
0.357,6.796771663,3.452075874,2.220446049e-015,2.233759815e-015
