"time","TRes"
6.445,317.147
6.465,317.099
6.485,317.051
6.505,317.003
6.525,316.955
6.545,316.908
6.565,316.86
6.585,316.813
6.605,316.766
6.625,316.719
6.645,316.671
6.665,316.624
6.685,316.706
6.705,316.841
6.725,316.977
6.745,317.112
6.765,317.247
6.785,317.381
6.805,317.515
6.825,317.649
6.845,317.782
6.865,317.915
6.885,318.047
6.905,318.18
6.925,318.312
6.945,318.443
6.965,318.574
6.985,318.705
7.005,318.836
7.025,318.966
7.045,319.096
7.065,319.225
7.085,319.354
7.105,319.483
7.125,319.611
7.145,319.739
7.165,319.867
7.185,319.995
7.205,320.122
7.225,320.248
7.245,320.375
7.265,320.501
7.285,320.627
7.305,320.752
7.325,320.877
7.345,321.002
7.365,321.126
7.385,321.25
7.405,321.374
7.425,321.498
7.445,321.621
7.465,321.744
7.485,321.866
7.505,321.988
7.525,322.11
7.545,322.232
7.565,322.262
7.585,322.204
7.605,322.146
7.625,322.088
7.645,322.03
7.665,321.973
7.685,321.915
7.705,321.858
7.725,321.8
7.745,321.743
7.765,321.686
7.785,321.629
7.805,321.572
7.825,321.515
7.845,321.512
7.865,321.635
7.885,321.758
7.905,321.881
7.925,322.003
7.945,322.125
7.965,322.246
7.985,322.367
8.005,322.488
8.026,322.615
8.047,322.741
8.068,322.867
8.089,322.992
8.11,323.117
8.131,323.242
8.152,323.367
8.173,323.491
8.194,323.614
8.215,323.738
8.236,323.861
8.257,323.984
8.278,324.106
8.299,324.108
8.32,324.043
8.341,323.979
8.362,323.914
8.383,323.849
8.404,323.785
8.425,323.721
8.446,323.657
8.467,323.593
8.488,323.529
8.509,323.465
8.53,323.401
8.551,323.338
8.572,323.275
8.593,323.211
8.614,323.148
8.635,323.085
8.656,323.023
8.677,322.96
8.698,322.897
8.719,322.835
8.74,322.773
8.761,322.711
8.782,322.649
8.803,322.587
8.824,322.525
8.845,322.463
8.866,322.402
8.887,322.341
8.908,322.279
8.929,322.218
8.95,322.157
8.971,322.262
8.992,322.39
9.013,322.516
9.034,322.643
9.055,322.769
9.076,322.895
9.097,323.02
9.118,323.145
9.139,323.27
9.16,323.394
9.181,323.518
9.202,323.642
9.223,323.765
9.244,323.888
9.265,324.011
9.286,324.133
9.307,324.094
9.328,324.029
9.349,323.964
9.37,323.899
9.391,323.835
9.412,323.771
9.433,323.706
9.454,323.642
9.475,323.578
9.496,323.514
9.517,323.451
9.538,323.387
9.559,323.324
9.58,323.26
9.601,323.197
9.622,323.134
9.643,323.071
9.664,323.009
9.685,322.946
9.706,322.883
9.727,322.821
9.748,322.759
9.769,322.697
9.79,322.635
9.811,322.573
9.832,322.511
9.853,322.45
9.874,322.388
9.895,322.327
9.916,322.266
9.937,322.204
9.958,322.164
9.979,322.291
10,322.418
10.001,322.424
