"Time","TRes"
0,293.15
0.0001,293.150999984079
0.0006,293.155999556465
0.0009999996,293.159999099017
0.0010999996,293.160998950856
0.0015999996,293.165997827302
0.0019999995999996,293.169996817119
0.0020999995999996,293.17099652978
0.0025999995999996,293.175994710398
0.0029999995999996,293.179993143571
0.0030999995999996,293.180992717076
0.0035999995999996,293.185990201977
0.0039999995999996,293.189988078595
0.0040999995999996,293.190987512967
0.0045999995999996,293.195984302265
0.0049999995999996,293.199981622417
0.0050999995999996,293.200980917678
0.0055999995999996,293.205977011484
0.0059999995999996,293.209973775261
0.0060999995999996,293.210972931434
0.0065999995999996,293.21596832986
0.0069999995999996,293.219964537351
0.0070999995999996,293.220963554459
0.0075999995999996,293.225958257617
0.0079999995999996,293.229953908913
0.0080999995999996,293.230952786977
0.0085999995999996,293.23594679498
0.0089999995999996,293.239941890169
0.0090999995999996,293.240940629212
0.0095999995999996,293.245933942171
0.0099999995999996,293.249928481343
0.0100999995999996,293.250927081387
0.0105999995999996,293.255919699417
0.0109999995999996,293.259913682662
0.0110999995999996,293.26091214373
0.0115999995999996,293.26590406694
0.0119999995999996,293.269897494347
0.0120999995999996,293.270895816462
0.0125999995999996,293.275887044963
0.0129999995999996,293.279879916622
0.0130999995999996,293.280878099805
0.0135999995999996,293.28586863371
0.0139999995999996,293.289860949711
0.0140999995999996,293.290858993985
0.0145999995999996,293.295848833409
0.0149999995999996,293.299840593841
0.0150999995999996,293.300838499229
0.0155999995999996,293.305827644282
0.0159999995999996,293.309818849235
0.0160999995999996,293.310816615758
0.0165999995999996,293.315805066552
0.0169999995999996,293.319795716116
0.0170999995999996,293.320793343797
0.0175999995999996,293.325781100444
0.0179999995999996,293.329771194708
0.0180999995999996,293.33076868357
0.0185999995999996,293.33575574618
0.0189999995999996,293.339745285233
0.0190999995999996,293.340742635298
0.0195999995999996,293.345729003985
0.0199999995999996,293.349717987917
0.0200999995999996,293.350715199207
0.0205999995999996,293.355700874081
0.0209999995999996,293.35968930298
0.0210999995999996,293.360686375518
0.0215999995999996,293.365671356692
0.0219999995999996,293.36965923065
0.0220999995999996,293.370656164457
0.0225999995999996,293.375640452043
0.0229999995999996,293.379627771148
0.0230999995999996,293.380624566248
0.0235999995999996,293.385608160357
0.0239999995999996,293.389594924698
0.0240999995999996,293.390591581113
0.0245999995999996,293.395574481857
0.0249999995999996,293.399560691523
0.0250999995999996,293.400557209275
0.0255999995999996,293.405539416765
0.0259999995999996,293.409525071846
0.0260999995999996,293.410521450957
0.0265999995999996,293.415502965306
0.0269999995999996,293.419488065892
0.0270999995999996,293.420484306384
0.0275999995999996,293.425465127703
0.0279999995999996,293.429449673882
0.0280999995999996,293.430445775779
0.0285999995999996,293.435425904176
0.0289999995999996,293.439409896038
0.0290999995999996,293.440405859361
0.0295999995999996,293.445385294952
0.0299999995999996,293.449368732586
0.0300999995999996,293.450364557358
0.0305999995999996,293.455343300254
0.0309999995999996,293.459326183749
0.0310999995999996,293.460321869992
0.0315999995999996,293.465299920303
0.0319999995999996,293.46928224975
0.0320999995999996,293.470277797486
0.0325999995999996,293.475255155326
0.0329999995999996,293.479236930812
0.0330999995999996,293.480232340064
0.0335999995999996,293.485209005542
0.0339999995999996,293.489190227157
0.0340999995999996,293.490185497947
0.0345999995999996,293.495161471176
0.0349999995999996,293.49914213901
0.0350999995999996,293.50013727136
0.0355999995999996,293.505112552452
0.0359999995999996,293.509092666594
0.0360999995999996,293.510087660526
0.0365999995999996,293.515062249592
0.0369999995999996,293.519041810131
0.0370999995999996,293.520036665668
0.0375999995999996,293.525010562817
0.0379999995999996,293.528989569842
0.0380999995999996,293.529984287006
0.0385999995999996,293.534957492352
0.0389999995999996,293.538935945952
0.0390999995999996,293.539930524765
0.0395999995999996,293.544903038419
0.0399999995999996,293.548880938683
0.0400999995999996,293.549875379168
0.0405999995999996,293.554847201242
0.0409999995999996,293.558824548258
0.0410999995999996,293.559818850437
0.0415999995999996,293.564789981041
0.0419999995999996,293.5687667749
0.0420999995999996,293.569760938795
0.0425999995999996,293.57473137804
0.0429999995999996,293.57870761883
0.0430999995999996,293.579701644463
0.0435999995999996,293.584671392463
0.0439999995999996,293.588647080273
0.0440999995999996,293.589640967667
0.0445999995999996,293.594610024529
0.0449999995999996,293.598585159449
0.0450999995999996,293.599578908626
0.0455999995999996,293.604547274464
0.0459999995999996,293.608521856582
0.0460999995999996,293.609515467564
0.0465999995999996,293.614483142489
0.0469999995999996,293.618457171894
0.0470999995999996,293.619450644703
0.0475999995999996,293.624417628827
0.0479999995999996,293.628391105608
0.0480999995999996,293.629384440267
0.0485999995999996,293.634350733699
0.0489999995999996,293.638323657945
0.0490999995999996,293.639316854476
0.0495999995999996,293.644282457328
0.0499999995999996,293.648254829127
0.0500999995999996,293.649247887551
0.0505999995999996,293.654212799934
0.0509999995999996,293.658184619377
0.0510999995999996,293.659177539717
0.0515999995999996,293.664141761743
0.0519999995999996,293.668113028917
