"time","TRes","heatCapacitor_T","switch_Controll"
2.1112,298.3239,25.17393,1
2.1122,298.32343,25.173412,1
2.1132,298.3229,25.172894,1
2.1142,298.3224,25.172377,1
2.1152,298.32187,25.17186,1
2.1162,298.32135,25.171343,1
2.1172,298.32083,25.170826,1
2.1182,298.3203,25.17031,1
2.1192,298.3198,25.16979,1
2.1202,298.31927,25.169273,1
2.1212,298.31876,25.168756,1
2.1222,298.31824,25.16824,1
2.1232,298.31772,25.167725,1
2.1242,298.3172,25.167208,1
2.1252,298.31668,25.16669,1
2.1262,298.31616,25.166174,1
2.1272,298.31564,25.165657,1
2.1282,298.31516,25.16514,1
2.1292,298.31464,25.164623,1
2.1302,298.31412,25.164108,1
2.1312,298.3136,25.163591,1
2.1322,298.31308,25.163074,1
2.1332,298.31256,25.162558,1
2.1342,298.31204,25.162043,1
2.1352,298.31152,25.161526,1
2.1362,298.311,25.16101,1
2.1372,298.3105,25.160494,1
2.1382,298.30997,25.159977,1
2.1392,298.30945,25.159462,1
2.1402,298.30896,25.158945,1
2.1412,298.30844,25.15843,1
2.1422,298.30792,25.157915,1
2.1432,298.3074,25.157398,1
2.1442,298.3069,25.156883,1
2.1452,298.30637,25.156366,1
2.1462,298.30585,25.155851,1
2.1472,298.30533,25.155336,1
2.1482,298.3048,25.15482,1
2.1492,298.3043,25.154305,1
2.1502,298.3038,25.15379,1
2.1512,298.30328,25.153275,1
2.1522,298.30276,25.15276,1
2.1532,298.30225,25.152243,1
2.1542,298.30173,25.151728,1
2.1552,298.3012,25.151213,1
2.1562,298.3007,25.150698,1
2.1572,298.30017,25.150183,1
2.1582,298.29968,25.149668,1
2.1592,298.29916,25.149153,1
2.1602,298.29865,25.148638,1
2.1612,298.29813,25.148123,1
2.1622,298.2976,25.147608,1
2.1632,298.2971,25.147095,1
2.1642,298.29657,25.14658,1
2.1652,298.29605,25.146065,1
2.1662,298.29556,25.14555,1
2.1672,298.29504,25.145035,1
2.1682,298.29453,25.144522,1
2.1692,298.294,25.144007,1
2.1702,298.2935,25.143492,1
2.1712,298.29297,25.142979,1
2.1722,298.29245,25.142464,1
2.1732,298.29196,25.141949,1
2.1742,298.29144,25.141436,1
2.1752,298.29092,25.14092,1
2.1762,298.2904,25.140408,1
2.1772,298.2899,25.139893,1
2.1782,298.28937,25.13938,1
2.1792,298.28888,25.138865,1
2.1802,298.28836,25.138351,1
2.1812,298.28784,25.137836,1
2.1822,298.28732,25.137323,1
2.1832,298.2868,25.13681,1
2.1842,298.2863,25.136295,1
2.1852,298.2858,25.135782,1
2.1862,298.28528,25.13527,1
2.1872,298.28476,25.134756,1
2.1882,298.28424,25.134241,1
2.1892,298.28372,25.133728,1
2.1902,298.2832,25.133215,1
2.1912,298.2827,25.132702,1
2.1922,298.2822,25.132189,1
2.1932,298.28168,25.131676,1
2.1942,298.28116,25.131163,1
2.1952,298.28064,25.13065,1
2.1962,298.28015,25.130136,1
2.1972,298.27963,25.129623,1
2.1982,298.2791,25.12911,1
2.1992,298.2786,25.128597,1
2.2002,298.27808,25.128084,1
2.2012,298.27756,25.127571,1
2.2022,298.27707,25.12706,1
2.2032,298.27655,25.126547,1
2.2042,298.27603,25.126034,1
2.2052,298.2755,25.12552,1
2.2062,298.275,25.12501,1
2.2072,298.2745,25.124496,1
2.2082,298.274,25.123983,1
2.2092,298.27347,25.123472,1
2.2102,298.27295,25.12296,1
2.2112,298.27246,25.122446,1
2.2122,298.27194,25.121935,1
2.2132,298.27142,25.121422,1
2.2142,298.2709,25.12091,1
2.2152,298.2704,25.120398,1
2.2162,298.2699,25.119886,1
2.2172,298.26938,25.119373,1
2.2182,298.26886,25.118862,1
2.2192,298.26834,25.118351,1
2.2202,298.26785,25.117838,1
2.2212,298.26733,25.117327,1
2.2222,298.2668,25.116816,1
2.2232,298.2663,25.116302,1
2.2242,298.26578,25.115791,1
2.2252,298.2653,25.11528,1
2.2262,298.26477,25.114769,1
2.2272,298.26425,25.114258,1
2.2282,298.26373,25.113747,1
2.2292,298.26324,25.113234,1
2.2302,298.26273,25.112722,1
2.2312,298.2622,25.112211,1
2.2322,298.2617,25.1117,1
2.2332,298.2612,25.111189,1
2.2342,298.26068,25.110678,1
2.2352,298.26016,25.110167,1
2.2362,298.25964,25.109657,1
2.2372,298.25916,25.109146,1
2.2382,298.25864,25.108635,1
2.2392,298.25812,25.108124,1
2.2402,298.2576,25.107613,1
2.2412,298.2571,25.107101,1
2.2422,298.2566,25.106592,1
2.2432,298.25607,25.106081,1
2.2442,298.25558,25.10557,1
2.2452,298.25507,25.10506,1
2.2462,298.25455,25.10455,1
2.2472,298.25403,25.104038,1
2.2482,298.25354,25.103529,1
2.2492,298.25302,25.103018,1
2.2502,298.2525,25.102509,1
2.2512,298.25198,25.101997,1
2.2522,298.2515,25.101488,1
2.2532,298.25098,25.100977,1
2.2542,298.25046,25.100468,1
2.2552,298.24997,25.099957,1
2.2562,298.24945,25.099447,1
2.2572,298.24893,25.098938,1
2.2582,298.2484,25.098427,1
2.2592,298.24792,25.097918,1
2.2602,298.2474,25.097408,1
2.2612,298.2469,25.096899,1
2.2622,298.2464,25.096388,1
2.2632,298.24588,25.095879,1
2.2642,298.25302,25.10302,0
2.2652,298.2623,25.112312,0
2.2662,298.2716,25.121605,0
2.2672,298.28088,25.130896,0
2.2682,298.2902,25.140184,0
2.2692,298.29947,25.149473,0
2.2702,298.30875,25.158758,0
2.2712,298.31805,25.168045,0
2.2722,298.32733,25.177328,0
2.2732,298.3366,25.186611,0
2.2742,298.3459,25.195892,0
2.2752,298.35516,25.205173,0
2.2762,298.36444,25.214453,0
2.2772,298.37372,25.22373,0
2.2782,298.383,25.233006,0
2.2792,298.39227,25.242281,0
2.2802,298.40155,25.251554,0
2.2812,298.41083,25.260828,0
2.2822,298.4201,25.270098,0
2.2832,298.42938,25.27937,0
2.2842,298.43863,25.288637,0
2.2852,298.4479,25.297905,0
2.2862,298.45718,25.30717,0
2.2872,298.46643,25.316437,0
2.2882,298.4757,25.325699,0
2.2892,298.48495,25.33496,0
2.2902,298.49423,25.344223,0
2.2912,298.50348,25.353483,0
2.2922,298.51276,25.362741,0
2.2932,298.522,25.371998,0
2.2942,298.53125,25.381254,0
2.2952,298.5405,25.390509,0
2.2962,298.54977,25.399763,0
2.2972,298.55902,25.409016,0
2.2982,298.56827,25.418266,0
2.2992,298.5775,25.427515,0
2.3002,298.58676,25.436764,0
2.3012,298.596,25.44601,0
2.3022,298.60526,25.455257,0
2.3032,298.6145,25.4645,0
2.3042,298.62375,25.473743,0
2.3052,298.633,25.482986,0
2.3062,298.6422,25.492228,0
2.3072,298.65146,25.501467,0
2.3082,298.6607,25.510704,0
2.3092,298.66995,25.519941,0
2.3102,298.67917,25.529177,0
2.3112,298.68842,25.538412,0
2.3122,298.69763,25.547644,0
2.3132,298.70688,25.556877,0
2.3142,298.7161,25.566107,0
2.3152,298.72534,25.575336,0
2.3162,298.73456,25.584564,0
2.3172,298.7438,25.59379,0
2.3182,298.75302,25.603016,0
2.3192,298.76224,25.61224,0
2.3202,298.77145,25.621464,0
2.3212,298.78067,25.630686,0
2.3222,298.78992,25.639906,0
2.3232,298.79913,25.649124,0
2.3242,298.80835,25.658342,0
2.3252,298.81757,25.667559,0
2.3262,298.82678,25.676775,0
2.3272,298.836,25.685987,0
2.3282,298.8452,25.695202,0
2.3292,298.8544,25.704412,0
2.3302,298.86362,25.713623,0
2.3312,298.87283,25.722832,0
2.3322,298.88205,25.73204,0
2.3332,298.89124,25.741245,0
2.3342,298.90045,25.750452,0
2.3352,298.90967,25.759655,0
2.3362,298.91885,25.768858,0
2.3372,298.92807,25.778059,0
2.3382,298.93726,25.78726,0
2.3392,298.94647,25.796457,0
2.3402,298.95566,25.805656,0
2.3412,298.96484,25.814852,0
2.3422,298.97406,25.824047,0
2.3432,298.98325,25.83324,0
2.3442,298.99243,25.842434,0
2.3452,299.00162,25.851625,0
2.3462,299.0108,25.860815,0
2.3472,299.02,25.870003,0
2.3482,299.0292,25.87919,0
2.3492,299.0384,25.888378,0
2.3502,299.04758,25.897562,0
2.3512,299.05673,25.906746,0
2.3522,299.06592,25.915928,0
2.3532,299.0751,25.92511,0
2.3542,299.0843,25.93429,0
2.3552,299.09348,25.943468,0
2.3562,299.10263,25.952646,0
2.3572,299.11182,25.961823,0
2.3582,299.121,25.970997,0
2.3592,299.13016,25.98017,0
2.3602,299.13934,25.989342,0
2.3612,299.1485,25.998514,0
2.3622,299.15768,26.007683,0
2.3632,299.16684,26.016851,0
2.3642,299.17603,26.02602,0
2.3652,299.18518,26.035185,0
2.3662,299.19434,26.04435,0
2.3672,299.20352,26.053513,0
2.3682,299.21268,26.062675,0
2.3692,299.22183,26.071836,0
2.3702,299.231,26.080997,0
2.3712,299.24014,26.090155,0
2.3722,299.2493,26.099312,0
2.3732,299.25845,26.108469,0
2.3742,299.2676,26.117622,0
2.3752,299.27676,26.126776,0
2.3762,299.28592,26.13593,0
2.3772,299.29507,26.145079,0
2.3782,299.30423,26.15423,0
2.3792,299.3134,26.163378,0
2.3802,299.3225,26.172525,0
2.3812,299.33167,26.181671,0
2.3822,299.34082,26.190815,0
2.3832,299.34995,26.199959,0
2.3842,299.3591,26.2091,0
2.3852,299.36826,26.218243,0
2.3862,299.37738,26.22738,0
2.3872,299.3865,26.236519,0
2.3882,299.39566,26.245657,0
2.3892,299.4048,26.254793,0
2.3902,299.41394,26.263927,0
2.3912,299.42307,26.27306,0
2.3922,299.4322,26.282192,0
2.3932,299.4413,26.291325,0
2.3942,299.45044,26.300453,0
2.3952,299.4596,26.309582,0
2.3962,299.46872,26.318708,0
2.3972,299.47784,26.327835,0
2.3982,299.48697,26.33696,0
2.3992,299.4961,26.346083,0
2.4002,299.50522,26.355204,0
2.4012,299.5143,26.364325,0
2.4022,299.52344,26.373446,0
2.4032,299.53256,26.382563,0
2.4042,299.5417,26.39168,0
2.4052,299.55078,26.400797,0
2.4062,299.5599,26.40991,0
2.4072,299.56903,26.419024,0
2.4082,299.57812,26.428137,0
2.4092,299.58725,26.437246,0
2.4102,299.59634,26.446356,0
2.4112,299.60547,26.455465,0
2.4122,299.61456,26.464571,0
2.4132,299.6237,26.473677,0
2.4142,299.63278,26.482782,0
2.4152,299.64188,26.491886,0
2.4162,299.651,26.500988,0
2.4172,299.6601,26.510088,0
2.4182,299.6692,26.519188,0
2.4192,299.67828,26.528286,0
2.4202,299.68738,26.537384,0
2.4212,299.69647,26.546478,0
2.4222,299.70557,26.555574,0
2.4232,299.71466,26.564667,0
2.4242,299.72375,26.57376,0
2.4252,299.73285,26.58285,0
2.4262,299.74194,26.59194,0
2.4272,299.75104,26.601028,0
2.4282,299.7601,26.610115,0
2.4292,299.7692,26.6192,0
2.4302,299.7783,26.628284,0
2.4312,299.78735,26.63737,0
2.4322,299.79645,26.64645,0
2.4332,299.80554,26.65553,0
2.4342,299.8146,26.664612,0
2.4352,299.8237,26.673689,0
2.4362,299.83276,26.682766,0
2.4372,299.84183,26.691843,0
2.4382,299.85092,26.700916,0
2.4392,299.86,26.70999,0
2.4402,299.86905,26.719063,0
2.4412,299.87814,26.728132,0
2.4422,299.8872,26.737204,0
2.4432,299.89627,26.746271,0
2.4442,299.90533,26.755339,0
2.4452,299.9144,26.764404,0
2.4462,299.92346,26.773468,0
2.4472,299.93253,26.782532,0
2.4482,299.9416,26.791594,0
2.4492,299.95065,26.800655,0
2.4502,299.95972,26.809715,0
2.4512,299.96878,26.818773,0
2.4522,299.97784,26.827831,0
2.4532,299.98688,26.836887,0
2.4542,299.99594,26.845942,0
2.4552,300.005,26.854996,0
2.4562,300.01404,26.864046,0
2.4572,300.0231,26.873098,0
2.4582,300.03214,26.882147,0
2.4592,300.0412,26.891197,0
2.4602,300.05023,26.900244,0
2.4612,300.0593,26.90929,0
2.4622,300.06833,26.918335,0
2.4632,300.0774,26.927378,0
2.4642,300.08643,26.93642,0
2.4652,300.09546,26.945461,0
2.4662,300.1045,26.9545,0
2.4672,300.11353,26.96354,0
2.4682,300.1226,26.972576,0
2.4692,300.13162,26.981613,0
2.4702,300.14066,26.990648,0
2.4712,300.1497,26.999681,0
2.4722,300.15872,27.008715,0
2.4732,300.16776,27.017744,0
2.4742,300.1768,27.026775,0
2.4752,300.1858,27.035803,0
2.4762,300.19482,27.04483,0
2.4772,300.20386,27.053858,0
2.4782,300.2129,27.062881,0
2.4792,300.2219,27.071905,0
2.4802,300.23093,27.080929,0
2.4812,300.23996,27.089949,0
2.4822,300.24896,27.09897,0
2.4832,300.258,27.107988,0
2.4842,300.267,27.117006,0
2.4852,300.27603,27.126022,0
2.4862,300.28503,27.135036,0
2.4872,300.29404,27.14405,0
2.4882,300.30307,27.153063,0
2.4892,300.31207,27.162075,0
2.4902,300.32108,27.171085,0
2.4912,300.3301,27.180094,0
2.4922,300.3391,27.189102,0
2.4932,300.3481,27.198109,0
2.4942,300.35712,27.207113,0
2.4952,300.36612,27.216118,0
2.4962,300.37512,27.22512,0
2.4972,300.38412,27.234121,0
2.4982,300.39313,27.243122,0
2.4992,300.40213,27.252121,0
2.5002,300.41113,27.261118,0
2.5012,300.4201,27.270115,0
2.5022,300.4291,27.27911,0
2.5032,300.4381,27.288105,0
2.5042,300.44708,27.297096,0
2.5052,300.4561,27.30609,0
2.5062,300.4651,27.315079,0
2.5072,300.47406,27.324068,0
2.5082,300.48306,27.333055,0
2.5092,300.49203,27.342043,0
2.5102,300.50104,27.351028,0
2.5112,300.51,27.360012,0
2.5122,300.51898,27.368996,0
2.5132,300.52798,27.377977,0
2.5142,300.53696,27.386957,0
2.5152,300.54593,27.395937,0
2.5162,300.5549,27.404915,0
2.5172,300.5639,27.41389,0
2.5182,300.57288,27.422867,0
2.5192,300.58185,27.43184,0
2.5202,300.59082,27.440815,0
2.5212,300.5998,27.449787,0
2.5222,300.60876,27.458757,0
2.5232,300.61774,27.467728,0
2.5242,300.6267,27.476696,0
2.5252,300.63565,27.485662,0
2.5262,300.64462,27.494627,0
2.5272,300.6536,27.503592,0
2.5282,300.66257,27.512556,0
2.5292,300.6715,27.521519,0
2.5302,300.68048,27.53048,0
2.5312,300.68945,27.539438,0
2.5322,300.6984,27.548397,0
2.5332,300.70737,27.557354,0
2.5342,300.7163,27.566309,0
2.5352,300.72525,27.575264,0
2.5362,300.73422,27.584217,0
2.5372,300.74316,27.59317,0
2.5382,300.75214,27.602121,0
2.5392,300.76108,27.61107,0
2.5402,300.77002,27.62002,0
2.5412,300.77896,27.628967,0
2.5422,300.7879,27.637913,0
2.5432,300.79684,27.646858,0
2.5442,300.80582,27.655802,0
2.5452,300.81476,27.664743,0
2.5462,300.8237,27.673685,0
2.5472,300.8326,27.682625,0
2.5482,300.84155,27.691565,0
2.5492,300.8505,27.700502,0
2.5502,300.85944,27.709438,0
2.5512,300.86838,27.718372,0
2.5522,300.87732,27.727306,0
2.5532,300.88623,27.73624,0
2.5542,300.89517,27.74517,0
2.5552,300.9041,27.7541,0
2.5562,300.91302,27.763031,0
2.5572,300.92197,27.771957,0
2.5582,300.93088,27.780886,0
2.5592,300.93982,27.78981,0
2.5602,300.94873,27.798735,0
2.5612,300.95767,27.807657,0
2.5622,300.96658,27.816578,0
2.5632,300.9755,27.825499,0
2.5642,300.9844,27.83442,0
2.5652,300.99335,27.843336,0
2.5662,301.00226,27.852253,0
2.5672,301.01117,27.861168,0
2.5682,301.02008,27.870083,0
2.5692,301.029,27.878996,0
2.5702,301.0379,27.887909,0
2.5712,301.0468,27.896818,0
2.5722,301.05573,27.905727,0
2.5732,301.06464,27.914637,0
2.5742,301.07355,27.923544,0
2.5752,301.08246,27.93245,0
2.5762,301.09134,27.941355,0
2.5772,301.10025,27.950256,0
2.5782,301.10916,27.95916,0
2.5792,301.11807,27.96806,0
2.5802,301.12695,27.97696,0
2.5812,301.13586,27.985859,0
2.5822,301.14474,27.994757,0
2.5832,301.15366,28.003653,0
2.5842,301.16254,28.012547,0
2.5852,301.17145,28.02144,0
2.5862,301.18033,28.030333,0
2.5872,301.1892,28.039225,0
2.5882,301.19812,28.048115,0
2.5892,301.207,28.057003,0
2.5902,301.21588,28.06589,0
2.5912,301.22476,28.074776,0
2.5922,301.23367,28.083662,0
2.5932,301.24255,28.092545,0
2.5942,301.25143,28.101429,0
2.5952,301.2603,28.11031,0
2.5962,301.2692,28.11919,0
2.5972,301.27808,28.128069,0
2.5982,301.28696,28.136946,0
2.5992,301.29584,28.145823,0
2.6002,301.3047,28.1547,0
2.6012,301.31357,28.163572,0
2.6022,301.32245,28.172445,0
2.6032,301.33133,28.181318,0
2.6042,301.34018,28.190187,0
2.6052,301.34906,28.199057,0
2.6062,301.35794,28.207926,0
2.6072,301.3668,28.216793,0
2.6082,301.37567,28.225658,0
2.6092,301.38452,28.234522,0
2.6102,301.39337,28.243385,0
2.6112,301.40225,28.252247,0
2.6122,301.4111,28.261108,0
2.6132,301.41998,28.269968,0
2.6142,301.42883,28.278826,0
2.6152,301.43768,28.287683,0
2.6162,301.44653,28.29654,0
2.6172,301.45538,28.305395,0
2.6182,301.46423,28.314247,0
2.6192,301.4731,28.323101,0
2.6202,301.48196,28.331951,0
2.6212,301.4908,28.340801,0
2.6222,301.49966,28.34965,0
2.6232,301.50848,28.358498,0
2.6242,301.51733,28.367344,0
2.6252,301.52618,28.376188,0
2.6262,301.53503,28.385033,0
2.6272,301.54388,28.393875,0
2.6282,301.5527,28.402718,0
2.6292,301.56155,28.411558,0
2.6302,301.5704,28.420397,0
2.6312,301.57922,28.429234,0
2.6322,301.58807,28.43807,0
2.6332,301.5969,28.446907,0
2.6342,301.60574,28.45574,0
2.6352,301.61456,28.464573,0
2.6362,301.6234,28.473406,0
2.6372,301.63223,28.482235,0
2.6382,301.64105,28.491066,0
2.6392,301.6499,28.499893,0
2.6402,301.65872,28.50872,0
2.6412,301.66754,28.517546,0
2.6422,301.67636,28.526371,0
2.6432,301.68518,28.535194,0
2.6442,301.69403,28.544016,0
2.6452,301.70285,28.552837,0
2.6462,301.71167,28.561657,0
2.6472,301.7205,28.570475,0
2.6482,301.72928,28.579292,0
2.6492,301.7381,28.588108,0
2.6502,301.74692,28.596924,0
2.6512,301.75574,28.605738,0
2.6522,301.76456,28.61455,0
2.6532,301.77335,28.623362,0
2.6542,301.78217,28.632172,0
2.6552,301.791,28.64098,0
2.6562,301.79977,28.649788,0
2.6572,301.8086,28.658594,0
2.6582,301.8174,28.667398,0
2.6592,301.8262,28.676203,0
2.6602,301.835,28.685005,0
2.6612,301.8438,28.693808,0
2.6622,301.8526,28.702608,0
2.6632,301.86142,28.711407,0
2.6642,301.8702,28.720205,0
2.6652,301.879,28.729002,0
2.6662,301.8878,28.737799,0
2.6672,301.8966,28.746592,0
2.6682,301.9054,28.755386,0
2.6692,301.91418,28.764177,0
2.6702,301.92297,28.772968,0
2.6712,301.93176,28.781757,0
2.6722,301.94055,28.790546,0
2.6732,301.94934,28.799334,0
2.6742,301.95813,28.80812,0
2.6752,301.95935,28.80936,1
2.6762,301.95847,28.808481,1
2.6772,301.9576,28.8076,1
2.6782,301.95673,28.806719,1
2.6792,301.95584,28.805838,1
2.6802,301.95496,28.804958,1
2.6812,301.95407,28.804077,1
2.6822,301.9532,28.803198,1
2.6832,301.95233,28.802317,1
2.6842,301.95145,28.801437,1
2.6852,301.95056,28.800556,1
2.6862,301.94968,28.799677,1
2.6872,301.9488,28.798796,1
2.6882,301.9479,28.797916,1
2.6892,301.94705,28.797037,1
2.6902,301.94617,28.796158,1
2.6912,301.94528,28.795277,1
2.6922,301.9444,28.794397,1
2.6932,301.9435,28.793518,1
2.6942,301.94263,28.792639,1
2.6952,301.94177,28.79176,1
2.6962,301.9409,28.79088,1
2.6972,301.94,28.79,1
2.6982,301.93912,28.789124,1
2.6992,301.93823,28.788244,1
2.7002,301.93738,28.787365,1
2.7012,301.9365,28.786486,1
2.7022,301.9356,28.785608,1
2.7032,301.93472,28.784729,1
2.7042,301.93384,28.783852,1
2.7052,301.93298,28.782972,1
2.7062,301.9321,28.782095,1
2.7072,301.9312,28.781216,1
2.7082,301.93033,28.780338,1
2.7092,301.92947,28.77946,1
2.7102,301.9286,28.778582,1
2.7112,301.9277,28.777704,1
2.7122,301.92682,28.776827,1
2.7132,301.92593,28.77595,1
2.7142,301.92508,28.775072,1
2.7152,301.9242,28.774195,1
2.7162,301.9233,28.773317,1
2.7172,301.92242,28.77244,1
2.7182,301.92157,28.771563,1
2.7192,301.9207,28.770685,1
2.7202,301.9198,28.769808,1
2.7212,301.91895,28.76893,1
2.7222,301.91806,28.768055,1
2.7232,301.91718,28.767178,1
2.7242,301.9163,28.7663,1
2.7252,301.91544,28.765425,1
2.7262,301.91455,28.764547,1
2.7272,301.91367,28.763672,1
2.7282,301.91278,28.762794,1
2.7292,301.91193,28.761919,1
2.7302,301.91104,28.761042,1
2.7312,301.91016,28.760166,1
2.7322,301.9093,28.75929,1
2.7332,301.90842,28.758415,1
2.7342,301.90753,28.757538,1
2.7352,301.90668,28.756662,1
2.7362,301.9058,28.755787,1
2.7372,301.9049,28.754911,1
2.7382,301.90402,28.754036,1
2.7392,301.90317,28.75316,1
2.7402,301.90228,28.752285,1
2.7412,301.9014,28.75141,1
2.7422,301.90054,28.750536,1
2.7432,301.89966,28.74966,1
2.7442,301.89877,28.748785,1
2.7452,301.89792,28.74791,1
2.7462,301.89703,28.747036,1
2.7472,301.89615,28.74616,1
2.7482,301.8953,28.745287,1
2.7492,301.8944,28.744411,1
2.7502,301.89352,28.743538,1
2.7512,301.89267,28.742662,1
2.7522,301.89178,28.741789,1
2.7532,301.8909,28.740915,1
2.7542,301.89005,28.740042,1
2.7552,301.88916,28.739166,1
2.7562,301.8883,28.738293,1
2.7572,301.88742,28.73742,1
2.7582,301.88654,28.736546,1
2.7592,301.88568,28.735672,1
2.7602,301.8848,28.734798,1
2.7612,301.8839,28.733925,1
2.7622,301.88306,28.733051,1
2.7632,301.88217,28.732178,1
2.7642,301.88132,28.731304,1
2.7652,301.88043,28.730433,1
2.7662,301.87955,28.729559,1
2.7672,301.8787,28.728685,1
2.7682,301.8778,28.727814,1
2.7692,301.87695,28.72694,1
2.7702,301.87607,28.726068,1
2.7712,301.87518,28.725195,1
2.7722,301.87433,28.724323,1
2.7732,301.87344,28.72345,1
2.7742,301.8726,28.722578,1
2.7752,301.8717,28.721706,1
2.7762,301.87082,28.720833,1
2.7772,301.86996,28.719961,1
2.7782,301.86908,28.71909,1
2.7792,301.86823,28.718218,1
2.7802,301.86734,28.717346,1
2.7812,301.8665,28.716475,1
2.7822,301.8656,28.715603,1
2.7832,301.86475,28.714731,1
2.7842,301.86386,28.71386,1
2.7852,301.86298,28.712988,1
2.7862,301.86212,28.712116,1
2.7872,301.86124,28.711246,1
2.7882,301.86038,28.710375,1
2.7892,301.8595,28.709503,1
2.7902,301.85864,28.708633,1
2.7912,301.85776,28.707762,1
2.7922,301.8569,28.706892,1
2.7932,301.85602,28.70602,1
2.7942,301.85516,28.70515,1
2.7952,301.85428,28.704279,1
2.7962,301.85342,28.70341,1
2.7972,301.85254,28.70254,1
2.7982,301.85165,28.701668,1
2.7992,301.8508,28.700798,1
2.8002,301.8499,28.699928,1
2.8012,301.84906,28.699059,1
2.8022,301.84818,28.698189,1
2.8032,301.84732,28.697319,1
2.8042,301.84644,28.69645,1
2.8052,301.84558,28.69558,1
2.8062,301.8447,28.69471,1
2.8072,301.84384,28.69384,1
2.8082,301.84296,28.69297,1
2.8092,301.8421,28.692102,1
2.8102,301.84125,28.691233,1
2.8112,301.84036,28.690363,1
2.8122,301.8395,28.689495,1
2.8132,301.83862,28.688625,1
2.8142,301.83777,28.687757,1
2.8152,301.83688,28.686888,1
2.8162,301.83603,28.68602,1
2.8172,301.83514,28.68515,1
2.8182,301.8343,28.684282,1
2.8192,301.8334,28.683414,1
2.8202,301.83255,28.682547,1
2.8212,301.83167,28.681677,1
2.8222,301.8308,28.680809,1
2.8232,301.82996,28.679941,1
2.8242,301.82907,28.679073,1
2.8252,301.82822,28.678205,1
2.8262,301.82733,28.677338,1
2.8272,301.82648,28.67647,1
2.8282,301.8256,28.675602,1
2.8292,301.82474,28.674734,1
2.8302,301.82385,28.673868,1
2.8312,301.823,28.673,1
2.8322,301.82214,28.672132,1
2.8332,301.82126,28.671267,1
2.8342,301.8204,28.670399,1
2.8352,301.81952,28.66953,1
2.8362,301.81866,28.668665,1
2.8372,301.8178,28.667797,1
2.8382,301.81693,28.666931,1
2.8392,301.81607,28.666065,1
2.8402,301.8152,28.665197,1
2.8412,301.81433,28.664331,1
2.8422,301.81348,28.663465,1
2.8432,301.8126,28.6626,1
2.8442,301.81174,28.661732,1
2.8452,301.81085,28.660866,1
2.8462,301.81,28.66,1
2.8472,301.80914,28.659134,1
2.8482,301.80826,28.658268,1
2.8492,301.8074,28.657402,1
2.8502,301.80655,28.656536,1
2.8512,301.80566,28.655672,1
2.8522,301.8048,28.654806,1
2.8532,301.80396,28.65394,1
2.8542,301.80307,28.653074,1
2.8552,301.80222,28.65221,1
2.8562,301.80133,28.651344,1
2.8572,301.80048,28.65048,1
2.8582,301.79962,28.649614,1
2.8592,301.79874,28.64875,1
2.8602,301.79788,28.647884,1
2.8612,301.79703,28.64702,1
2.8622,301.79614,28.646154,1
2.8632,301.7953,28.64529,1
2.8642,301.79443,28.644426,1
2.8652,301.79355,28.643562,1
2.8662,301.7927,28.642696,1
2.8672,301.79184,28.641832,1
2.8682,301.79095,28.640968,1
2.8692,301.7901,28.640104,1
2.8702,301.78925,28.63924,1
2.8712,301.7884,28.638376,1
2.8722,301.7875,28.637514,1
2.8732,301.78665,28.63665,1
2.8742,301.7858,28.635786,1
2.8752,301.7849,28.634922,1
2.8762,301.78406,28.634058,1
2.8772,301.7832,28.633196,1
2.8782,301.78232,28.632332,1
2.8792,301.78146,28.63147,1
2.8802,301.7806,28.630606,1
2.8812,301.77975,28.629744,1
2.8822,301.77887,28.62888,1
2.8832,301.778,28.628017,1
2.8842,301.77716,28.627153,1
2.8852,301.7763,28.626291,1
2.8862,301.77542,28.62543,1
2.8872,301.77457,28.624567,1
2.8882,301.7737,28.623705,1
2.8892,301.77283,28.62284,1
2.8902,301.77197,28.621979,1
2.8912,301.77112,28.621117,1
2.8922,301.77026,28.620255,1
2.8932,301.76938,28.619392,1
2.8942,301.76852,28.618532,1
2.8952,301.76767,28.61767,1
2.8962,301.7668,28.616808,1
2.8972,301.76596,28.615946,1
2.8982,301.76508,28.615084,1
2.8992,301.76422,28.614223,1
2.9002,301.76337,28.613361,1
2.9012,301.7625,28.612501,1
2.9022,301.76163,28.611639,1
2.9032,301.76077,28.610779,1
2.9042,301.75992,28.609917,1
2.9052,301.75906,28.609056,1
2.9062,301.7582,28.608194,1
2.9072,301.75732,28.607334,1
2.9082,301.75647,28.606474,1
2.9092,301.7556,28.605614,1
2.9102,301.75476,28.604753,1
2.9112,301.7539,28.603891,1
2.9122,301.75302,28.603031,1
2.9132,301.75217,28.60217,1
2.9142,301.7513,28.60131,1
2.9152,301.75046,28.60045,1
2.9162,301.7496,28.59959,1
2.9172,301.74872,28.598732,1
2.9182,301.74786,28.597872,1
2.9192,301.747,28.597012,1
2.9202,301.74615,28.596151,1
2.9212,301.7453,28.595293,1
2.9222,301.74445,28.594433,1
2.9232,301.74356,28.593573,1
2.9242,301.7427,28.592714,1
2.9252,301.74185,28.591854,1
2.9262,301.741,28.590996,1
2.9272,301.74014,28.590137,1
2.9282,301.7393,28.589277,1
2.9292,301.73843,28.588419,1
2.9302,301.73755,28.58756,1
2.9312,301.7367,28.5867,1
2.9322,301.73584,28.585842,1
2.9332,301.735,28.584984,1
2.9342,301.73413,28.584126,1
