    "time",    "J1.w",    "J2.w",    "J3.w",    "J4.w"
     0.383, 6.3597562, 3.6845537,1.7763568e-014,1.7763568e-014
     0.384,  6.345937, 3.6934185,1.7319479e-014,1.7319479e-014
     0.385, 6.3323989, 3.7022774,1.8207658e-014,1.8207658e-014
     0.386, 6.3191465, 3.7111305,1.8651747e-014,1.8651747e-014
     0.387, 6.3061842, 3.7199777,1.9095836e-014,1.9095836e-014
     0.388, 6.2935161, 3.7288191,1.9539925e-014,1.9539925e-014
     0.389, 6.2811459, 3.7376546,1.9095836e-014,1.9095836e-014
      0.39, 6.2690772, 3.7464842,1.9095836e-014,1.9095836e-014
     0.391, 6.2573132, 3.7553079,1.8651747e-014,1.8651747e-014
     0.392, 6.2458567, 3.7641257,1.8207658e-014,1.8207658e-014
     0.393, 6.2347104, 3.7729376,1.8651747e-014,1.8651747e-014
     0.394, 6.2238766, 3.7817435,1.9095836e-014,1.9095836e-014
     0.395, 6.2134205, 3.7905422,1.9539925e-014,1.9539925e-014
     0.396, 6.2032649, 3.7993353,1.9095836e-014,1.9095836e-014
     0.397, 6.1933935,  3.808123,1.9095836e-014,1.9095836e-014
     0.398, 6.1839302,  3.816903,1.7763568e-014,1.7763568e-014
     0.399, 6.1746848, 3.8256789,1.687539e-014,1.687539e-014
       0.4, 6.1657582, 3.8344489,1.687539e-014,1.687539e-014
     0.401, 6.1571514, 3.8332127,      0.01,1.6858043e-014
     0.402, 6.1488645, 3.8319705,      0.02,1.6642937e-014
     0.403, 6.1408972, 3.8307223,      0.03,1.7319479e-014
     0.404, 6.1332485, 3.8294679,      0.04,1.7555402e-014
     0.405, 6.1259176, 3.8282075,      0.05,1.7340296e-014
     0.406, 6.1189029, 3.8269409,      0.06,1.712519e-014
     0.407, 6.1122027, 3.8256682,      0.07,1.6917023e-014
     0.408, 6.1058152, 3.8243894,      0.08,1.6708857e-014
     0.409, 6.0997381, 3.8231044,      0.09,1.6944779e-014
      0.41, 6.0939686, 3.8218133,       0.1,1.6736612e-014
     0.411,  6.088504, 3.8205159,      0.11,1.6972534e-014
     0.412,  6.083341, 3.8192124,      0.12,1.7208457e-014
     0.413, 6.0784763, 3.8179026,      0.13,1.7430501e-014
     0.414, 6.0739059, 3.8165867,      0.14,1.7208457e-014
     0.415,  6.069626, 3.8152645,      0.15,1.6986412e-014
     0.416, 6.0656321,  3.813936,      0.16,1.6320278e-014
     0.417, 6.0619196, 3.8126013,      0.17,1.5765167e-014
     0.418, 6.0584842, 3.8112603,      0.18,1.5543122e-014
     0.419,  6.055321,  3.809913,      0.19,1.5765167e-014
      0.42, 6.0524242, 3.8085594,       0.2,1.5099033e-014
     0.421,  6.049788, 3.8071994,      0.21,1.4876989e-014
     0.422, 6.0474063, 3.8058332,      0.22,1.5543122e-014
     0.423, 6.0452837, 3.8044603,      0.23,1.6098234e-014
     0.424, 6.0433933, 3.8030813,      0.24,1.6764368e-014
     0.425, 6.0417362,  3.801696,      0.25,1.6098234e-014
     0.426, 6.0403118, 3.8003041,      0.26,1.5709656e-014
     0.427, 6.0391074, 3.7989059,      0.27,1.7263968e-014
     0.428, 6.0381146, 3.7975014,      0.28,1.7708057e-014
     0.429, 6.0373286, 3.7960904,      0.29,1.7930102e-014
      0.43, 6.0367409,  3.794673,       0.3,1.7263968e-014
     0.431, 6.0363443, 3.7932491,      0.31,1.7486013e-014
     0.432, 6.0361307, 3.7918188,      0.32,1.7708057e-014
     0.433, 6.0360919, 3.7903819,      0.33,1.7930102e-014
     0.434, 6.0362194, 3.7889386,      0.34,1.8152146e-014
     0.435, 6.0365048, 3.7874888,      0.35,1.7486013e-014
     0.436, 6.0369393, 3.7860324,      0.36,1.8152146e-014
     0.437, 6.0375141, 3.7845695,      0.37,1.8374191e-014
     0.438, 6.0382201, 3.7831001,      0.38,1.8596236e-014
     0.439, 6.0390483, 3.7816241,      0.39,1.8374191e-014
      0.44, 6.0399895, 3.7801415,       0.4,1.8152146e-014
     0.441, 6.0410343, 3.7786523,      0.41,1.7486013e-014
     0.442, 6.0421734, 3.7771565,      0.42,1.8152146e-014
     0.443, 6.0433971, 3.7756541,      0.43,1.8374191e-014
     0.444, 6.0446961, 3.7741451,      0.44,1.8152146e-014
     0.445, 6.0460605, 3.7726294,      0.45,1.8374191e-014
     0.446, 6.0474807, 3.7711071,      0.46,1.9040325e-014
     0.447, 6.0489469, 3.7695781,      0.47,1.881828e-014
     0.448, 6.0504494, 3.7680424,      0.48,1.9040325e-014
     0.449, 6.0519774,    3.7665,      0.49,1.9706459e-014
      0.45, 6.0535218, 3.7649509,       0.5,2.0428104e-014
     0.451, 6.0550727, 3.7633951,      0.51,1.9317881e-014
     0.452, 6.0566205, 3.7618325,      0.52,1.9095836e-014
     0.453, 6.0581553, 3.7602632,      0.53,2.0206059e-014
     0.454, 6.0596673, 3.7586871,      0.54,1.9984014e-014
     0.455, 6.0611467, 3.7571043,      0.55,1.8873791e-014
     0.456, 6.0625838, 3.7555146,      0.56,1.8651747e-014
     0.457, 6.0639688, 3.7539182,      0.57,1.8873791e-014
     0.458, 6.0652922, 3.7523149,      0.58,1.9539925e-014
     0.459, 6.0665443, 3.7507048,      0.59,1.9317881e-014
      0.46, 6.0677156, 3.7490878,       0.6,1.9539925e-014
     0.461, 6.0687967,  3.747464,      0.61,1.9317881e-014
     0.462, 6.0697784, 3.7458334,      0.62,1.9095836e-014
     0.463, 6.0706513, 3.7441958,      0.63,1.9317881e-014
     0.464, 6.0714064, 3.7425513,      0.64,1.9095836e-014
     0.465, 6.0720347,    3.7409,      0.65,1.7985613e-014
     0.466, 6.0725273, 3.7392417,      0.66,1.8207658e-014
     0.467, 6.0728756, 3.7375764,      0.67,1.8429702e-014
     0.468,  6.073071, 3.7359043,      0.68,1.8651747e-014
     0.469, 6.0731051, 3.7342251,      0.69,1.7985613e-014
      0.47, 6.0729696,  3.732539,       0.7,1.7319479e-014
     0.471, 6.0726566, 3.7308459,      0.71,1.7541524e-014
     0.472, 6.0721581, 3.7291458,      0.72,1.7319479e-014
     0.473, 6.0714664, 3.7274386,      0.73,1.7541524e-014
     0.474, 6.0705741, 3.7257245,      0.74,1.7763568e-014
     0.475, 6.0694738, 3.7240033,      0.75,1.8429702e-014
     0.476, 6.0681586,  3.722275,      0.76,1.8651747e-014
     0.477, 6.0666215, 3.7205397,      0.77,1.7985613e-014
     0.478, 6.0648254, 3.7187964,      0.78,1.8429702e-014
     0.479, 6.0628236, 3.7170468,      0.79,1.7430501e-014
      0.48, 6.0605816, 3.7152901,       0.8,1.7763568e-014
     0.481,  6.058092, 3.7135264,      0.81,1.7874591e-014
     0.482, 6.0553204, 3.7117546,      0.82,1.8540725e-014
     0.483, 6.0523197, 3.7099765,      0.83,1.7985613e-014
     0.484, 6.0490576, 3.7081913,      0.84,1.8207658e-014
     0.485, 6.0455274,  3.706399,      0.85,1.8429702e-014
     0.486, 6.0417246, 3.7045995,      0.86,1.8207658e-014
     0.487, 6.0376449, 3.7027928,      0.87,1.7985613e-014
     0.488, 6.0332842, 3.7009788,      0.88,1.8207658e-014
     0.489, 6.0286387, 3.6991577,      0.89,1.8429702e-014
      0.49,  6.023705, 3.6973293,       0.9,1.7763568e-014
     0.491, 6.0184799, 3.6954936,      0.91,1.7541524e-014
     0.492, 6.0129605, 3.6936507,      0.92,1.7763568e-014
     0.493, 6.0071442, 3.6918005,      0.93,1.7541524e-014
     0.494, 6.0010287, 3.6899431,      0.94,1.687539e-014
     0.495,  5.994612, 3.6880783,      0.95,1.6653345e-014
     0.496, 5.9878925, 3.6862062,      0.96,1.5987212e-014
     0.497, 5.9808688, 3.6843268,      0.97,1.5765167e-014
     0.498, 5.9735398, 3.6824401,      0.98,1.5987212e-014
     0.499, 5.9659047,  3.680546,      0.99,1.6209256e-014
       0.5, 5.9579631, 3.6786445,         1,1.6431301e-014
     0.501, 5.9497149, 3.6767356,      1.01,1.6653345e-014
     0.502, 5.9411601, 3.6748194,      1.02,1.687539e-014
     0.503, 5.9322994, 3.6728958,      1.03,1.6653345e-014
     0.504, 5.9231334, 3.6709647,      1.04,1.687539e-014
     0.505, 5.9136634, 3.6690262,      1.05,1.6653345e-014
     0.506, 5.9038906, 3.6670803,      1.06,1.687539e-014
     0.507, 5.8938168, 3.6651269,      1.07,1.6653345e-014
     0.508, 5.8834439,  3.663166,      1.08,1.687539e-014
     0.509, 5.8727744, 3.6611977,      1.09,1.6209256e-014
      0.51, 5.8618109, 3.6592219,       1.1,1.6431301e-014
     0.511, 5.8505562, 3.6572386,      1.11,1.6209256e-014
     0.512, 5.8390135, 3.6552477,      1.12,1.5543122e-014
     0.513, 5.8271864, 3.6532493,      1.13,1.5321078e-014
     0.514, 5.8150786, 3.6512434,      1.14,1.5543122e-014
     0.515, 5.8026943, 3.6492299,      1.15,1.5765167e-014
     0.516, 5.7900377, 3.6472089,      1.16,1.5987212e-014
     0.517, 5.7771135, 3.6451803,      1.17,1.5765167e-014
     0.518, 5.7639266,  3.643144,      1.18,1.5543122e-014
     0.519, 5.7504821, 3.6411002,      1.19,1.5765167e-014
      0.52, 5.7367856, 3.6390488,       1.2,1.5987212e-014
     0.521, 5.7228426, 3.6369897,      1.21,1.6209256e-014
     0.522, 5.7086592,  3.634923,      1.22,1.687539e-014
     0.523, 5.6942414, 3.6328486,      1.23,1.6653345e-014
     0.524, 5.6795958, 3.6307665,      1.24,1.6431301e-014
     0.525, 5.6647289, 3.6286768,      1.25,1.6209256e-014
     0.526, 5.6496477, 3.6265794,      1.26,1.6431301e-014
     0.527, 5.6343592, 3.6244742,      1.27,1.6653345e-014
     0.528, 5.6188707, 3.6223614,      1.28,1.687539e-014
     0.529, 5.6031899, 3.6202408,      1.29,1.6209256e-014
      0.53, 5.5873242, 3.6181125,       1.3,1.5543122e-014
     0.531, 5.5712818, 3.6159764,      1.31,1.5321078e-014
     0.532, 5.5550706, 3.6138325,      1.32,1.5987212e-014
     0.533,  5.538699, 3.6116809,      1.33,1.5765167e-014
     0.534, 5.5221753, 3.6095215,      1.34,1.5987212e-014
     0.535, 5.5055081, 3.6073543,      1.35,1.5765167e-014
     0.536, 5.4887061, 3.6051792,      1.36,1.5987212e-014
     0.537, 5.4717783, 3.6029963,      1.37,1.5321078e-014
     0.538, 5.4547336, 3.6008056,      1.38,1.5099033e-014
     0.539, 5.4375812,  3.598607,      1.39,1.4876989e-014
      0.54, 5.4203303, 3.5964006,       1.4,1.5099033e-014
     0.541, 5.4029902, 3.5941862,      1.41,1.6209256e-014
     0.542, 5.3855704,  3.591964,      1.42,1.5543122e-014
     0.543, 5.3680804, 3.5897339,      1.43,1.5765167e-014
     0.544, 5.3505298, 3.5874959,      1.44,1.5543122e-014
     0.545, 5.3329283, 3.5852499,      1.45,1.6209256e-014
     0.546, 5.3152856,  3.582996,      1.46,1.5987212e-014
     0.547, 5.2976116, 3.5807341,      1.47,1.6209256e-014
     0.548, 5.2799159, 3.5784643,      1.48,1.687539e-014
     0.549, 5.2622085, 3.5761865,      1.49,1.7097435e-014
      0.55, 5.2444992, 3.5739007,       1.5,1.6431301e-014
     0.551,  5.226798, 3.5716069,      1.51,1.6653345e-014
     0.552, 5.2091146, 3.5693051,      1.52,1.687539e-014
     0.553, 5.1914589, 3.5669952,      1.53,1.6653345e-014
     0.554, 5.1738409, 3.5646773,      1.54,1.5987212e-014
     0.555, 5.1562703, 3.5623514,      1.55,1.5765167e-014
     0.556, 5.1387568, 3.5600174,      1.56,1.5987212e-014
     0.557, 5.1213103, 3.5576753,      1.57,1.5765167e-014
     0.558, 5.1039404, 3.5553252,      1.58,1.5987212e-014
     0.559, 5.0866566, 3.5529669,      1.59,1.5987212e-014
      0.56, 5.0694686, 3.5506006,       1.6,1.6431301e-014
     0.561, 5.0523858, 3.5482261,      1.61,1.5765167e-014
     0.562, 5.0354175, 3.5458434,      1.62,1.6209256e-014
     0.563, 5.0185729, 3.5434527,      1.63,1.6209256e-014
     0.564, 5.0018612, 3.5410537,      1.64,1.5987212e-014
     0.565, 4.9852914, 3.5386466,      1.65,1.6431301e-014
     0.566, 4.9688723, 3.5362313,      1.66,1.5987212e-014
     0.567, 4.9526128, 3.5338078,      1.67,1.6653345e-014
     0.568, 4.9365212, 3.5313761,      1.68,1.6653345e-014
     0.569, 4.9206062, 3.5289362,      1.69,1.6653345e-014
      0.57, 4.9048759, 3.5264881,       1.7,1.5987212e-014
     0.571, 4.8893385, 3.5240317,      1.71,1.6431301e-014
     0.572, 4.8740018, 3.5215671,      1.72,1.6209256e-014
     0.573, 4.8588735, 3.5190941,      1.73,1.6431301e-014
     0.574, 4.8439611,  3.516613,      1.74,1.5987212e-014
     0.575, 4.8292721, 3.5141235,      1.75,1.6431301e-014
     0.576, 4.8148134, 3.5116257,      1.76,1.6209256e-014
     0.577, 4.8005912, 3.5091196,      1.77,1.5543122e-014
     0.578,  4.786612, 3.5066052,      1.78,1.5321078e-014
     0.579, 4.7728826, 3.5040824,      1.79,1.5543122e-014
      0.58, 4.7594097, 3.5015513,       1.8,1.5987212e-014
     0.581, 4.7461992, 3.4990118,      1.81,1.5987212e-014
     0.582, 4.7332569,  3.496464,      1.82,1.5765167e-014
     0.583, 4.7205882, 3.4939078,      1.83,1.5765167e-014
     0.584, 4.7081983, 3.4913431,      1.84,1.5099033e-014
     0.585, 4.6960922, 3.4887701,      1.85,1.5321078e-014
     0.586, 4.6842744, 3.4861886,      1.86,1.5321078e-014
     0.587, 4.6727492, 3.4835988,      1.87,1.4654944e-014
     0.588, 4.6615208, 3.4810004,      1.88,1.4654944e-014
     0.589, 4.6505929, 3.4783936,      1.89,1.4654944e-014
      0.59, 4.6399691, 3.4757784,       1.9,1.4654944e-014
     0.591, 4.6296524, 3.4731546,      1.91,1.4432899e-014
     0.592,  4.619646, 3.4705224,      1.92,1.5099033e-014
     0.593, 4.6099523, 3.4678817,      1.93,1.4432899e-014
     0.594, 4.6005736, 3.4652325,      1.94,1.4876989e-014
     0.595, 4.5915121, 3.4625747,      1.95,1.4654944e-014
     0.596, 4.5827694, 3.4599084,      1.96,1.4432899e-014
     0.597, 4.5743469, 3.4572335,      1.97,1.398881e-014
     0.598, 4.5662456, 3.4545501,      1.98,1.4210855e-014
     0.599, 4.5584665, 3.4518581,      1.99,1.398881e-014
       0.6, 4.5510099, 3.4491576,         2,1.3544721e-014
     0.601, 4.5438761, 3.4464484,      2.01,1.3322676e-014
     0.602, 4.5370648, 3.4437306,      2.02,1.3766766e-014
     0.603, 4.5305757, 3.4410042,      2.03,1.3322676e-014
     0.604, 4.5244079, 3.4382692,      2.04,1.4210855e-014
     0.605, 4.5185605, 3.4355256,      2.05,1.4210855e-014
     0.606, 4.5130319, 3.4327732,      2.06,1.4210855e-014
     0.607, 4.5078206, 3.4300123,      2.07,1.3322676e-014
     0.608, 4.5029246, 3.4272426,      2.08,1.3766766e-014
     0.609, 4.4983414, 3.4244643,      2.09,1.3322676e-014
      0.61, 4.4940687, 3.4216772,       2.1,1.3322676e-014
     0.611, 4.4901034, 3.4188815,      2.11,1.2878587e-014
     0.612, 4.4864429,  3.416077,      2.12,1.4210855e-014
     0.613, 4.4831044, 3.4132632,      2.13,1.4210855e-014
     0.614, 4.4800464, 3.4104411,      2.14,1.4210855e-014
     0.615, 4.4773245, 3.4076089,      2.15,1.5099033e-014
     0.616, 4.4748493, 3.4047692,      2.16,1.5099033e-014
     0.617, 4.4726527, 3.4019209,      2.17,1.5099033e-014
     0.618, 4.4707336, 3.3990639,      2.18,1.4654944e-014
     0.619, 4.4690879,  3.396198,      2.19,1.4654944e-014
      0.62, 4.4677107, 3.3933234,       2.2,1.5099033e-014
     0.621, 4.4665962, 3.3904399,      2.21,1.5099033e-014
     0.622, 4.4657387, 3.3875476,      2.22,1.5987212e-014
     0.623,  4.465132, 3.3846465,      2.23,1.7319479e-014
     0.624, 4.4647697, 3.3817365,      2.24,1.7763568e-014
     0.625, 4.4646451, 3.3788176,      2.25,1.7763568e-014
     0.626, 4.4647516, 3.3758899,      2.26,1.7763568e-014
     0.627, 4.4650818, 3.3729532,      2.27,1.7763568e-014
     0.628, 4.4656287, 3.3700077,      2.28,1.7763568e-014
     0.629, 4.4663846, 3.3670532,      2.29,1.7763568e-014
      0.63, 4.4673419, 3.3640899,       2.3,1.7763568e-014
     0.631, 4.4684927, 3.3611176,      2.31,1.7763568e-014
     0.632,  4.469829, 3.3581363,      2.32,1.687539e-014
     0.633, 4.4713425, 3.3551461,      2.33,1.7319479e-014
     0.634, 4.4730248, 3.3521469,      2.34,1.7763568e-014
     0.635, 4.4748674, 3.3491387,      2.35,1.7763568e-014
     0.636, 4.4768615, 3.3461216,      2.36,1.8651747e-014
     0.637, 4.4789984, 3.3430955,      2.37,1.9539925e-014
     0.638, 4.4812689, 3.3400603,      2.38,1.9539925e-014
     0.639, 4.4836641, 3.3370161,      2.39,1.9095836e-014
      0.64, 4.4861747, 3.3339629,       2.4,1.9539925e-014
     0.641, 4.4887914, 3.3309006,      2.41,2.0428104e-014
     0.642, 4.4915047, 3.3278293,      2.42,1.9539925e-014
     0.643, 4.4943052, 3.3247489,      2.43,1.9984014e-014
     0.644, 4.4971833, 3.3216595,      2.44,1.9984014e-014
     0.645, 4.5001293, 3.3185609,      2.45,2.0428104e-014
     0.646, 4.5031336, 3.3154533,      2.46,2.0428104e-014
     0.647, 4.5061863, 3.3123365,      2.47,2.1316282e-014
     0.648, 4.5092776, 3.3092106,      2.48,2.1316282e-014
     0.649, 4.5123979, 3.3060756,      2.49,2.264855e-014
      0.65, 4.5155371, 3.3029315,       2.5,2.3092639e-014
     0.651, 4.5186855, 3.2997782,      2.51,2.3536728e-014
     0.652, 4.5218331, 3.2966157,      2.52,2.3092639e-014
     0.653, 4.5249703,  3.293444,      2.53,2.3536728e-014
     0.654,  4.528087, 3.2902632,      2.54,2.3536728e-014
     0.655, 4.5311736, 3.2870732,      2.55,2.3980817e-014
     0.656, 4.5342203, 3.2838739,      2.56,2.4868996e-014
     0.657, 4.5372173, 3.2806655,      2.57,2.4424907e-014
     0.658, 4.5401551, 3.2774478,      2.58,2.4868996e-014
     0.659,  4.543024, 3.2742209,      2.59,2.5757174e-014
      0.66, 4.5458146, 3.2709847,       2.6,2.6201263e-014
     0.661, 4.5485173, 3.2677393,      2.61,2.6645353e-014
     0.662,  4.551123, 3.2644845,      2.62,2.6645353e-014
     0.663, 4.5536223, 3.2612206,      2.63,2.7533531e-014
     0.664, 4.5560062, 3.2579473,      2.64,2.7533531e-014
     0.665, 4.5582658, 3.2546647,      2.65,2.7089442e-014
     0.666,  4.560392, 3.2513728,      2.66,2.8421709e-014
     0.667, 4.5623763, 3.2480716,      2.67,2.797762e-014
     0.668, 4.5642101,  3.244761,      2.68,2.7533531e-014
     0.669, 4.5658849, 3.2414411,      2.69,2.6645353e-014
      0.67, 4.5673926, 3.2381118,       2.7,2.6645353e-014
     0.671, 4.5687251, 3.2347732,      2.71,2.7089442e-014
     0.672, 4.5698745, 3.2314252,      2.72,2.7533531e-014
     0.673, 4.5708331, 3.2280678,      2.73,2.7533531e-014
     0.674, 4.5715934,  3.224701,      2.74,2.797762e-014
     0.675, 4.5721481, 3.2213248,      2.75,2.797762e-014
     0.676, 4.5724903, 3.2179392,      2.76,2.8421709e-014
     0.677, 4.5726129, 3.2145441,      2.77,2.8421709e-014
     0.678, 4.5725094, 3.2111396,      2.78,2.797762e-014
     0.679, 4.5721734, 3.2077257,      2.79,2.797762e-014
      0.68, 4.5715987, 3.2043022,       2.8,2.8421709e-014
     0.681, 4.5707795, 3.2008694,      2.81,2.8865799e-014
     0.682,   4.56971,  3.197427,      2.82,2.8865799e-014
     0.683, 4.5683848, 3.1939752,      2.83,2.9753977e-014
     0.684, 4.5667989, 3.1905138,      2.84,2.9753977e-014
     0.685, 4.5649472, 3.1870429,      2.85,3.0198066e-014
     0.686, 4.5628253, 3.1835625,      2.86,3.0198066e-014
     0.687, 4.5604288, 3.1800726,      2.87,3.0642155e-014
     0.688, 4.5577536, 3.1765731,      2.88,3.1086245e-014
     0.689,  4.554796, 3.1730641,      2.89,3.1086245e-014
      0.69, 4.5515525, 3.1695455,       2.9,3.1086245e-014
     0.691, 4.5479821, 3.1660161,      2.91,3.2418512e-014
     0.692, 4.5441093, 3.1624768,      2.92,3.2862602e-014
     0.693, 4.5399665, 3.1589286,      2.93,3.3306691e-014
     0.694, 4.5355014, 3.1553701,      2.94,3.4194869e-014
     0.695, 4.5307702,  3.151803,      2.95,3.375078e-014
     0.696, 4.5257493, 3.1482266,      2.96,3.2862602e-014
     0.697, 4.5204302, 3.1446407,      2.97,3.3306691e-014
     0.698, 4.5148093, 3.1410453,      2.98,3.2862602e-014
     0.699,  4.508885, 3.1374401,      2.99,3.2862602e-014
       0.7, 4.5026567, 3.1338253,         3,3.3306691e-014
     0.701,  4.496124, 3.1302009,      3.01,3.2862602e-014
     0.702, 4.4892872, 3.1265667,      3.02,3.375078e-014
     0.703, 4.4821467, 3.1229228,      3.03,3.4638958e-014
     0.704, 4.4747032, 3.1192693,      3.04,3.4194869e-014
     0.705, 4.4669579,  3.115606,      3.05,3.4194869e-014
     0.706, 4.4589122,  3.111933,      3.06,3.4638958e-014
     0.707, 4.4505677, 3.1082503,      3.07,3.5083048e-014
     0.708, 4.4419265, 3.1045578,      3.08,3.5083048e-014
     0.709,  4.432991, 3.1008556,      3.09,3.5083048e-014
      0.71, 4.4237573, 3.0985717, 3.0985717,3.5083048e-014
     0.711, 4.4141924,   3.10171,   3.10171,3.5083048e-014
     0.712, 4.4043742, 3.1048439, 3.1048439,3.5527137e-014
     0.713, 4.3942274, 3.1079721, 3.1079721,3.4638958e-014
     0.714, 4.3838579, 3.1110965, 3.1110965,3.5083048e-014
     0.715, 4.3731685,  3.114215,  3.114215,3.5527137e-014
     0.716, 4.3622238, 3.1173289, 3.1173289,3.5083048e-014
     0.717,  4.351042, 3.1204385, 3.1204385,3.4638958e-014
     0.718, 4.3396069, 3.1235432, 3.1235432,3.5527137e-014
     0.719, 4.3279182,  3.126643,  3.126643,3.5527137e-014
      0.72,   4.31598, 3.1297379, 3.1297379,3.5083048e-014
     0.721, 4.3037976, 3.1328278, 3.1328278,3.5527137e-014
     0.722,  4.291377, 3.1359129, 3.1359129,3.6415315e-014
     0.723, 4.2787243, 3.1389929, 3.1389929,3.5527137e-014
     0.724,  4.265846,  3.142068,  3.142068,3.4638958e-014
     0.725, 4.2527486, 3.1451382, 3.1451382,3.4638958e-014
     0.726, 4.2394391, 3.1482034, 3.1482034,3.4194869e-014
     0.727, 4.2259245, 3.1512636, 3.1512636,3.4194869e-014
     0.728, 4.2122122, 3.1543189, 3.1543189,3.4194869e-014
     0.729, 4.1983097, 3.1573692, 3.1573692,3.375078e-014
      0.73, 4.1842246, 3.1604145, 3.1604145,3.3306691e-014
     0.731, 4.1699649, 3.1634548, 3.1634548,3.375078e-014
     0.732, 4.1555387, 3.1664901, 3.1664901,3.375078e-014
     0.733, 4.1409542, 3.1695204, 3.1695204,3.4194869e-014
     0.734, 4.1262198, 3.1725458, 3.1725458,3.4194869e-014
     0.735, 4.1113445, 3.1755661, 3.1755661,3.375078e-014
     0.736, 4.0963369, 3.1785814, 3.1785814,3.2862602e-014
     0.737, 4.0812055, 3.1815917, 3.1815917,3.2862602e-014
     0.738, 4.0659596,  3.184597,  3.184597,3.2418512e-014
     0.739,  4.050608, 3.1875973, 3.1875973,3.1974423e-014
      0.74, 4.0351602, 3.1905925, 3.1905925,3.2862602e-014
     0.741, 4.0196254, 3.1935827, 3.1935827,3.3306691e-014
     0.742,  4.004013, 3.1965678, 3.1965678,3.2862602e-014
     0.743, 3.9883327,  3.199548,  3.199548,3.2862602e-014
     0.744, 3.9725939,  3.202523,  3.202523,3.2418512e-014
     0.745, 3.9568064,  3.205493,  3.205493,3.1974423e-014
     0.746, 3.9409799,  3.208458,  3.208458,3.1530334e-014
     0.747, 3.9251242, 3.2114179, 3.2114179,3.1974423e-014
     0.748,  3.909249, 3.2143727, 3.2143727,3.2418512e-014
     0.749, 3.8933643, 3.2173225, 3.2173225,3.2418512e-014
      0.75, 3.8774799, 3.2202672, 3.2202672,3.2418512e-014
     0.751, 3.8616056, 3.2232068, 3.2232068,3.2418512e-014
     0.752, 3.8457514, 3.2261413, 3.2261413,3.2862602e-014
     0.753,  3.829927, 3.2290707, 3.2290707,3.3306691e-014
     0.754, 3.8141424, 3.2319951, 3.2319951,3.3306691e-014
     0.755, 3.7984074, 3.2349143, 3.2349143,3.3306691e-014
     0.756, 3.7827317, 3.2378284, 3.2378284,3.3306691e-014
     0.757,  3.767125, 3.2407375, 3.2407375,3.3306691e-014
     0.758, 3.7515971, 3.2436414, 3.2436414,3.3306691e-014
     0.759, 3.7361576, 3.2465402, 3.2465402,3.3306691e-014
      0.76, 3.7208158, 3.2494338, 3.2494338,3.2862602e-014
     0.761, 3.7055814, 3.2523224, 3.2523224,3.3306691e-014
     0.762, 3.6904636, 3.2552058, 3.2552058,3.375078e-014
     0.763, 3.6754717, 3.2580841, 3.2580841,3.3306691e-014
     0.764, 3.6606148, 3.2609572, 3.2609572,3.3306691e-014
     0.765, 3.6459019, 3.2638252, 3.2638252,3.375078e-014
     0.766, 3.6313418, 3.2666881, 3.2666881,3.375078e-014
     0.767, 3.6169434, 3.2695458, 3.2695458,3.375078e-014
     0.768, 3.6027151, 3.2723983, 3.2723983,3.375078e-014
     0.769, 3.5886654, 3.2752457, 3.2752457,3.3306691e-014
      0.77, 3.5748026, 3.2780879, 3.2780879,3.3306691e-014
     0.771, 3.5611347, 3.2809249, 3.2809249,3.3306691e-014
     0.772, 3.5476696, 3.2837568, 3.2837568,3.375078e-014
     0.773,  3.534415, 3.2865835, 3.2865835,3.375078e-014
     0.774, 3.5213785, 3.2894049, 3.2894049,3.375078e-014
     0.775, 3.5085674, 3.2922213, 3.2922213,3.375078e-014
     0.776, 3.4959886, 3.2950324, 3.2950324,3.4194869e-014
     0.777, 3.4836492, 3.2978383, 3.2978383,3.4194869e-014
     0.778, 3.4715558,  3.300639,  3.300639,3.375078e-014
     0.779, 3.4597147, 3.3034345, 3.3034345,3.4194869e-014
      0.78, 3.4481322, 3.3062248, 3.3062248,3.4638958e-014
     0.781, 3.4368142, 3.3090098, 3.3090098,3.4194869e-014
     0.782, 3.4257664, 3.3117897, 3.3117897,3.4194869e-014
     0.783, 3.4149941, 3.3145643, 3.3145643,3.4638958e-014
     0.784, 3.4045027, 3.3173337, 3.3173337,3.4638958e-014
     0.785, 3.3942968, 3.3200979, 3.3200979,3.5083048e-014
     0.786, 3.3843813, 3.3228568, 3.3228568,3.5083048e-014
     0.787, 3.3747604, 3.3256105, 3.3256105,3.4638958e-014
     0.788, 3.3654501, 3.3283587, 3.3283587,3.4194869e-014
     0.789, 3.3564337, 3.3311018, 3.3311018,3.5083048e-014
      0.79, 3.3477248, 3.3338397, 3.3338397,3.6415315e-014
     0.791, 3.3393196, 3.3365724, 3.3365724,3.5971226e-014
     0.792,  3.336637,  3.336637,  3.336637,3.6415315e-014
     0.793, 3.3358798, 3.3358798, 3.3358798,3.6415315e-014
     0.794,  3.335212,  3.335212,  3.335212,3.6415315e-014
     0.795, 3.3346423, 3.3346423, 3.3346423,3.6415315e-014
     0.796,  3.334174,  3.334174,  3.334174,3.6415315e-014
     0.797, 3.3338089, 3.3338089, 3.3338089,3.6415315e-014
     0.798, 3.3335477, 3.3335477, 3.3335477,3.6415315e-014
     0.799, 3.3333908, 3.3333908, 3.3333908,3.6415315e-014
       0.8, 3.3333386, 3.3333386, 3.3333386,3.6415315e-014
     0.801, 3.3334432, 3.3334432, 3.3334432,3.6415315e-014
