time,iAC1@modelica_icon,iAC2@modelica_icon,iAC3@modelica_icon,uAC1@modelica_icon,uAC2@modelica_icon,uAC3@modelica_icon
0.008865,0.342061837064,65.8087052463,-66.1507670833,-92.4345909438,526.931361013,-434.49677007
0.00887,0.340619195549,65.9510664805,-66.291685676,-93.0835105453,526.786557259,-433.703046713
0.008875,0.33917571359,66.1123289974,-66.451504711,-93.732894513,526.641841791,-432.908947278
0.00888,0.337731394749,66.2924344411,-66.6301658358,-94.3827441528,526.497220785,-432.114476632
0.008885,0.336286242588,66.4913241673,-66.8276104099,-95.0330607599,526.352700394,-431.319639634
0.00889,0.334840260675,66.7089392443,-67.043779505,-95.683845618,526.208286751,-430.524441133
0.008895,0.333393452577,66.9452204538,-67.2786139064,-96.3351,526.06398597,-429.72888597
0.0089,0.331945821864,67.200108292,-67.5320541138,-96.9868251673,525.919804144,-428.932978977
0.008905,0.330497372107,67.4735429706,-67.8040403427,-97.6390223702,525.775747345,-428.136724975
0.00891,0.329048106881,67.7654644178,-68.0945125247,-98.2916928477,525.631821625,-427.340128777
0.008915,0.327598029762,68.0758122792,-68.403410309,-98.9448378275,525.488033015,-426.543195187
0.00892,0.326147144327,68.404525919,-68.7306730633,-99.5984585259,525.344387525,-425.745929
0.008925,0.324695454156,68.7515444205,-69.0762398747,-100.252556148,525.200891147,-424.948334999
0.00893,0.323242962832,69.1168065879,-69.4400495507,-100.907131886,525.057549847,-424.150417961
0.008935,0.321789673937,69.5002509465,-69.8220406205,-101.562186924,524.914369575,-423.352182651
0.00894,0.320335591059,69.9018157444,-70.2221513354,-102.217722431,524.771356256,-422.553633825
0.008945,0.318880717784,70.3214389529,-70.6403196707,-102.873739566,524.628515797,-421.754776231
0.00895,0.317425057703,70.759058268,-71.0764833257,-103.530239476,524.485854081,-420.955614604
0.008955,0.315968614407,71.2146111112,-71.5305797256,-104.187223298,524.343376971,-420.156153673
0.00896,0.31451139149,71.6880346306,-72.0025460221,-104.844692154,524.201090309,-419.356398155
0.008965,0.313053392548,72.1792657018,-72.4923190944,-105.502647157,524.058999914,-418.556352758
0.00897,0.311594621177,72.6882409292,-72.9998355503,-106.161089407,523.917111586,-417.756022178
0.008975,0.310135080978,73.2148966466,-73.5250317276,-106.820019993,523.775431099,-416.955411106
0.00898,0.308674775551,73.7591689189,-74.0678436945,-107.479439992,523.633964209,-416.154524217
0.008985,0.307213708499,74.3209935425,-74.628207251,-108.139350468,523.49271665,-415.353366181
0.00899,0.305751883429,74.9003060466,-75.20605793,-108.799752475,523.35169413,-414.551941655
0.008995,0.304289303946,75.4970416944,-75.8013309984,-109.460647053,523.21090234,-413.750255287
0.009,0.302825973659,76.111135484,-76.4139614577,-110.12203523,523.070346946,-412.948311715
0.009005,0.30136189618,76.7425221495,-77.0438840457,-110.783918025,522.930033592,-412.146115566
0.00901,0.29989707512,77.3911361619,-77.691033237,-111.446296442,522.7899679,-411.343671458
0.009015,0.298431514093,78.0569117305,-78.3553432446,-112.109171472,522.650155469,-410.540983997
0.00902,0.296965216717,78.7397828038,-79.0367480205,-112.772544098,522.510601878,-409.73805778
0.009025,0.295498186608,79.4396830704,-79.735181257,-113.436415287,522.37131268,-408.934897393
0.00903,0.294030427387,80.1565459604,-80.4505763878,-114.100785995,522.232293407,-408.131507412
0.009035,0.292561942676,80.8903046463,-81.182866589,-114.765657165,522.093549568,-407.327892403
0.00904,0.291092736096,81.6408920441,-81.9319847802,-115.43102973,521.95508665,-406.524056919
0.009045,0.289622811275,82.4082408144,-82.6978636257,-116.096904609,521.816910115,-405.720005506
0.00905,0.288152171837,83.1922833636,-83.4804355354,-116.763282708,521.679025405,-404.915742697
0.009055,0.286680821413,83.9929518447,-84.2796326662,-117.430164921,521.541437936,-404.111273015
0.00906,0.285208763633,84.8101781589,-85.0953869225,-118.097552131,521.404153103,-403.306600972
0.009065,0.283736002128,85.6438939561,-85.9276299582,-118.765445206,521.267176276,-402.50173107
0.00907,0.282262540533,86.4940306364,-86.7762931769,-119.433845004,521.130512802,-401.696667799
0.009075,0.280788382483,87.3605193513,-87.6413077338,-120.102752368,520.994168007,-400.891415639
0.00908,0.279313531616,88.2432910044,-88.522604536,-120.77216813,520.85814719,-400.08597906
0.009085,0.27783799157,89.142276253,-89.4201142446,-121.44209311,520.722455629,-399.280362518
0.00909,0.276361765987,90.0574055087,-90.3337672747,-122.112528114,520.587098576,-398.474570462
0.009095,0.274884858509,90.988608939,-91.2634937975,-122.783473935,520.452081262,-397.668607328
0.0091,0.273407272779,91.9358164682,-92.209223741,-123.454931353,520.317408893,-396.862477539
0.009105,0.271929012444,92.8989577785,-93.1708867909,-124.126901138,520.18308665,-396.056185511
0.00911,0.270450081152,93.8779623113,-94.1484123924,-124.799384045,520.049119691,-395.249735646
0.009115,0.26897048255,94.872759268,-95.1417297506,-125.472380815,519.915513151,-394.443132335
0.00912,0.267490220291,95.8832776118,-96.150767832,-126.145892179,519.782272138,-393.63637996
0.009125,0.266009298026,96.9094460679,-97.1754553659,-126.819918852,519.64940174,-392.829482887
0.00913,0.26452771941,97.9511931256,-98.215720845,-127.494461539,519.516907016,-392.022445477
0.009135,0.263045488098,99.0084470388,-99.2714925269,-128.169520931,519.384793005,-391.215272074
0.00914,0.261562607747,100.081135827,-100.342698435,-128.845097704,519.253064718,-390.407967014
0.009145,0.260079082017,101.169187279,-101.429266361,-129.521192525,519.121727145,-389.60053462
0.00915,0.258594914567,102.272528948,-102.531123862,-130.197806043,518.990785247,-388.792979204
0.009155,0.25711010906,103.391088159,-103.648198268,-130.874938898,518.860243965,-387.985305067
0.00916,0.255624669159,104.524792009,-104.780416678,-131.552591714,518.730108212,-387.177516498
0.009165,0.25413859853,105.673567364,-105.927705962,-132.230765104,518.600382878,-386.369617773
0.00917,0.25265190084,106.837340864,-107.089992765,-132.909459668,518.471072826,-385.561613159
0.009175,0.251164579755,108.016038925,-108.267203504,-133.588675989,518.342182898,-384.753506909
0.00918,0.249676638948,109.209587734,-109.459264373,-134.268414641,518.213717906,-383.945303265
0.009185,0.248188082087,110.41791326,-110.666101342,-134.948676183,518.085682641,-383.137006458
0.00919,0.246698912848,111.640941245,-111.887640158,-135.62946116,517.958081866,-382.328620706
0.009195,0.245209134903,112.878597212,-113.123806347,-136.310770105,517.830920321,-381.520150217
0.0092,0.243718751929,114.130806464,-114.374525216,-136.992603536,517.70420272,-380.711599184
0.009205,0.242227767604,115.397494085,-115.639721853,-137.67496196,517.57793375,-379.902971791
0.00921,0.240736185605,116.678584942,-116.919321127,-138.357845867,517.452118075,-379.094272208
0.009215,0.239244009614,117.974003684,-118.213247694,-139.041255737,517.326760332,-378.285504595
0.00922,0.237751243312,119.283674747,-119.521425991,-139.725192035,517.201865133,-377.476673098
0.009225,0.236257890383,120.607522353,-120.843780243,-140.409655212,517.077437063,-376.667781852
0.00923,0.23476395451,121.945470509,-122.180234463,-141.094645705,516.953480684,-375.858834979
0.009235,0.233269439381,123.297443012,-123.530712451,-141.78016394,516.83000053,-375.04983659
0.00924,0.231774348683,124.663363449,-124.895137797,-142.466210326,516.707001109,-374.240790783
0.009245,0.230278686105,126.043155197,-126.273433883,-143.152785261,516.584486904,-373.431701644
0.00925,0.228782455337,127.436741427,-127.665523882,-143.839889127,516.462462373,-372.622573246
0.009255,0.22728566007,128.844045101,-129.071330761,-144.527522295,516.340931945,-371.813409651
0.00926,0.225788304,130.264988977,-130.490777281,-145.21568512,516.219900027,-371.004214907
0.009265,0.224290390818,131.699495609,-131.923786,-145.904377943,516.099370995,-370.194993052
0.00927,0.222791924223,133.147487347,-133.370279271,-146.593601094,515.979349202,-369.385748109
0.009275,0.221292907911,134.60888634,-134.830179248,-147.283354886,515.859838975,-368.576484089
0.00928,0.21979334558,136.083614536,-136.303407882,-147.973639619,515.740844612,-367.767204993
0.009285,0.218293240931,137.571593685,-137.789886926,-148.664455581,515.622370386,-366.957914805
0.00929,0.216792597666,139.072745338,-139.289537935,-149.355803043,515.504420545,-366.148617502
0.009295,0.215291419486,140.586990849,-140.802282268,-150.047682265,515.386999307,-365.339317042
0.0093,0.213789710096,142.114251378,-142.328041088,-150.740093491,515.270110867,-364.530017376
0.009305,0.212287473201,143.654447888,-143.866735362,-151.433036951,515.153759391,-363.72072244
0.00931,0.210784712508,145.207501153,-145.418285866,-152.126512863,515.037949018,-362.911436155
0.009315,0.209281431725,146.773331752,-146.982613184,-152.820521428,514.922683862,-362.102162434
0.00932,0.20777763456,148.351860074,-148.559637709,-153.515062835,514.807968008,-361.292905173
0.009325,0.206273324725,149.943006321,-150.149279646,-154.210137259,514.693805517,-360.483668258
0.00933,0.204768505931,151.546690504,-151.75145901,-154.90574486,514.580200419,-359.674455559
0.009335,0.203263181891,153.162832449,-153.366095631,-155.601885783,514.467156721,-358.865270937
0.00934,0.201757356319,154.791351797,-154.993109154,-156.298560161,514.354678399,-358.056118238
0.009345,0.200251032931,156.432168005,-156.632419038,-156.995768111,514.242769405,-357.247001294
0.00935,0.198744215444,158.085200344,-158.28394456,-157.693509737,514.131433662,-356.437923925
0.009355,0.197236907575,159.750367908,-159.947604816,-158.391785128,514.020675067,-355.628889939
0.00936,0.195729113043,161.427589608,-161.623318721,-159.090594358,513.910497488,-354.81990313
0.009365,0.19422083557,163.116784176,-163.311005012,-159.789937488,513.800904767,-354.010967278
0.00937,0.192712078875,164.817870167,-165.010582246,-160.489814565,513.691900717,-353.202086152
0.009375,0.191202846683,166.53076596,-166.721968807,-161.19022562,513.583489125,-352.393263505
0.00938,0.189693142717,168.255389758,-168.445082901,-161.89117067,513.47567375,-351.58450308
0.009385,0.188182970702,169.99165959,-170.17984256,-162.592649719,513.368458323,-350.775808604
0.00939,0.186672334364,171.739493312,-171.926165647,-163.294662756,513.261846548,-349.967183792
0.009395,0.185161237431,173.498808611,-173.683969849,-163.997209754,513.155842099,-349.158632345
0.0094,0.18364968363,175.269523002,-175.453172686,-164.700290673,513.050448626,-348.350157953
0.009405,0.182137676693,177.051553831,-177.233691508,-165.403905459,512.945669748,-347.541764289
0.00941,0.180625220348,178.844818279,-179.025443499,-166.108054042,512.841509057,-346.733455015
0.009415,0.179112318329,180.649233358,-180.828345677,-166.812736338,512.737970117,-345.925233779
0.00942,0.177598974368,182.464715918,-182.642314892,-167.517952249,512.635056465,-345.117104216
0.009425,0.1760851922,184.291182643,-184.467267835,-168.223701662,512.532771609,-344.309069947
0.00943,0.174570975558,186.128550056,-186.303121032,-168.929984449,512.431119028,-343.501134579
0.009435,0.17305632818,187.97673452,-188.149790848,-169.636800469,512.330102174,-342.693301705
0.00944,0.171541253803,189.835652238,-190.007193492,-170.344149564,512.229724471,-341.885574908
0.009445,0.170025756165,191.705219253,-191.875245009,-171.052031562,512.129989315,-341.077957753
0.00945,0.168509839005,193.585351454,-193.753861293,-171.760446278,512.030900071,-340.270453793
0.009455,0.166993506064,195.475964573,-195.642958079,-172.469393511,511.932460079,-339.463066568
0.00946,0.165476761083,197.376974188,-197.542450949,-173.178873044,511.834672648,-338.655799604
0.009465,0.163959607805,199.288295723,-199.452255331,-173.888884648,511.737541061,-337.848656412
0.00947,0.162442049972,201.209844453,-201.372286503,-174.599428078,511.64106857,-337.041640492
0.009475,0.16092409133,203.141535499,-203.302459591,-175.310503073,511.5452584,-336.234755327
0.00948,0.159405735624,205.083283838,-205.242689573,-176.022109359,511.450113747,-335.428004388
0.009485,0.1578869866,207.035004294,-207.192891281,-176.734246646,511.355637779,-334.621391132
0.00949,0.156367848005,208.99661155,-209.152979398,-177.44691463,511.261833633,-333.814919003
0.009495,0.154848323588,210.96802014,-211.122868464,-178.160112991,511.168704419,-333.008591428
0.0095,0.153328417099,212.949144457,-213.102472874,-178.873841396,511.07625322,-332.202411823
0.009505,0.151808132287,214.93989875,-215.091706882,-179.588099496,510.984483086,-331.39638359
0.00951,0.150287472903,216.940197129,-217.090484602,-180.302886925,510.893397041,-330.590510116
0.009515,0.1487664427,218.949953562,-219.098720005,-181.018203307,510.80299808,-329.784794773
0.00952,0.147245045431,220.969081882,-221.116326927,-181.734048246,510.713289167,-328.979240921
0.009525,0.145723284849,222.997495782,-223.143219067,-182.450421334,510.624273239,-328.173851906
0.00953,0.144201164709,225.035108823,-225.179309987,-183.167322147,510.535953204,-327.368631057
0.009535,0.142678688767,227.081834428,-227.224513116,-183.884750247,510.44833194,-326.563581693
0.00954,0.14115586078,229.137585889,-229.27874175,-184.602705179,510.361412295,-325.758707115
0.009545,0.139632684505,231.202276369,-231.341909053,-185.321186476,510.275197089,-324.954010613
0.00955,0.1381091637,233.275818896,-233.41392806,-186.040193652,510.189689113,-324.149495461
0.009555,0.136585302124,235.358126374,-235.494711676,-186.75972621,510.104891129,-323.345164919
0.00956,0.135061103538,237.449111577,-237.584172681,-187.479783635,510.020805868,-322.541022233
0.009565,0.133536571702,239.548687154,-239.682223726,-188.200365397,509.937436033,-321.737070636
0.00957,0.132011710377,241.656765629,-241.78877734,-188.921470954,509.854784297,-320.933313343
0.009575,0.130486523327,243.773259403,-243.903745926,-189.643099746,509.772853305,-320.129753559
0.00958,0.128961014315,245.898080755,-246.027041769,-190.365251197,509.69164567,-319.326394473
0.009585,0.127435187104,248.031141844,-248.158577031,-191.08792472,509.611163978,-318.523239258
0.00959,0.125909045459,250.172354709,-250.298263754,-191.811119708,509.531410783,-317.720291075
0.009595,0.124382593146,252.321631272,-252.446013865,-192.534835542,509.452388612,-316.91755307
0.0096,0.122855833931,254.478883338,-254.601739172,-193.259071587,509.374099961,-316.115028374
0.009605,0.121328771582,256.644022599,-256.76535137,-193.983827192,509.296547296,-315.312720103
0.00961,0.119801409866,258.81696063,-258.93676204,-194.709101693,509.219733054,-314.510631361
0.009615,0.118273752553,260.997608897,-261.115882649,-195.434894408,509.143659642,-313.708765234
0.00962,0.11674580341,263.185878753,-263.302624556,-196.161204641,509.068329438,-312.907124797
0.009625,0.115217566209,265.381681442,-265.496899008,-196.888031681,508.993744789,-312.105713107
0.00963,0.11368904472,267.584928101,-267.698617146,-197.615374802,508.919908012,-311.30453321
0.009635,0.112160242714,269.79552976,-269.907690002,-198.343233261,508.846821397,-310.503588136
0.00964,0.110631163964,272.013397342,-272.124028506,-199.071606302,508.7744872,-309.702880898
0.009645,0.109101812243,274.238441668,-274.34754348,-199.800493153,508.70290765,-308.902414497
0.00965,0.107572191324,276.470573455,-276.578145647,-200.529893024,508.632084945,-308.102191921
0.009655,0.106042304981,278.709703321,-278.815745626,-201.259805115,508.562021253,-307.302216138
0.00966,0.10451215699,280.955741783,-281.06025394,-201.990228605,508.492718713,-306.502490107
0.009665,0.102981751125,283.208599258,-283.31158101,-202.721162662,508.424179431,-305.703016769
0.00967,0.101451091163,285.46818607,-285.569637161,-203.452606437,508.356405487,-304.90379905
0.009675,0.0999201808799,287.734412443,-287.834332624,-204.184559065,508.289398929,-304.104839864
0.00968,0.0983890240541,290.007188509,-290.105577533,-204.917019665,508.223161774,-303.306142108
0.009685,0.0968576244632,292.286424309,-292.383281933,-205.649987344,508.157696009,-302.507708665
0.00969,0.0953259858857,294.572029789,-294.667355775,-206.383461191,508.093003593,-301.709542402
0.009695,0.0937941121009,296.863914808,-296.95770892,-207.117440279,508.029086452,-300.911646173
0.0097,0.0922620068883,299.161989135,-299.254251142,-207.851923667,507.965946484,-300.114022817
0.009705,0.0907296740284,301.466162452,-301.556892126,-208.586910398,507.903585554,-299.316675156
0.00971,0.0891971173021,303.776344355,-303.865541472,-209.322399501,507.842005501,-298.519606
0.009715,0.0876643404908,306.092444357,-306.180108698,-210.058389987,507.781208129,-297.722818142
0.00972,0.0861313473764,308.414371887,-308.500503234,-210.794880854,507.721195215,-296.926314361
0.009725,0.0845981417415,310.742036292,-310.826634433,-211.531871082,507.661968504,-296.130097422
0.00973,0.083064727369,313.075346839,-313.158411567,-212.269359638,507.603529711,-295.334170072
0.009735,0.0815311080427,315.414212719,-315.495743827,-213.007345473,507.54588052,-294.538535047
0.00974,0.0799972875465,317.758543041,-317.838540329,-213.745827521,507.489022586,-293.743195065
0.009745,0.0784632696648,320.108246842,-320.186710112,-214.484804703,507.432957533,-292.94815283
0.00975,0.0769290581829,322.463233083,-322.540162141,-215.224275921,507.377686953,-292.153411033
0.009755,0.0753946568861,324.823410652,-324.898805309,-215.964240065,507.32321241,-291.358972345
0.00976,0.0738600695606,327.188688365,-327.262548435,-216.704696008,507.269535436,-290.564839428
0.009765,0.0723252999925,329.558974969,-329.631300269,-217.445642607,507.216657531,-289.771014924
0.00977,0.0707903519692,331.93417914,-332.004969492,-218.187078704,507.164580168,-288.977501464
0.009775,0.0692552292775,334.31420949,-334.383464719,-218.929003127,507.113304787,-288.18430166
0.00978,0.0677199357055,336.698974561,-336.766694497,-219.671414686,507.062832798,-287.391418111
0.009785,0.0661844750412,339.088382834,-339.154567309,-220.414312177,507.013165579,-286.598853402
0.00979,0.0646488510735,341.482342724,-341.546991575,-221.157694379,506.96430448,-285.806610101
0.009795,0.063113067591,343.880762587,-343.943875654,-221.901560057,506.916250819,-285.014690761
0.0098,0.0615771283834,346.283550716,-346.345127844,-222.645907961,506.869005882,-284.223097921
0.009805,0.0600410372402,348.690615347,-348.750656384,-223.390736823,506.822570927,-283.431834104
0.00981,0.0585047979519,351.101864658,-351.160369456,-224.136045361,506.776947179,-282.640901818
0.009815,0.0569684143087,353.517206771,-353.574175185,-224.881832278,506.732135833,-281.850303555
0.00982,0.0554318901017,355.936549753,-355.991981643,-225.62809626,506.688138054,-281.060041794
0.009825,0.0538952291219,358.359801618,-358.413696847,-226.374835979,506.644954975,-280.270118996
0.00983,0.0523584351611,360.786870329,-360.839228764,-227.12205009,506.6025877,-279.48053761
0.009835,0.0508215120111,363.217663798,-363.26848531,-227.869737233,506.561037299,-278.691300066
0.00984,0.0492844634638,365.652089888,-365.701374351,-228.617896034,506.520304816,-277.902408782
0.009845,0.0477472933122,368.090056414,-368.137803707,-229.3665251,506.480391259,-277.113866159
0.00985,0.0462100053489,370.531471147,-370.577681152,-230.115623025,506.441297609,-276.325674584
0.009855,0.044672603367,372.97624181,-373.020914414,-230.865188387,506.403024814,-275.537836427
0.00986,0.0431350911599,375.424276087,-375.467411178,-231.615219749,506.365573793,-274.750354044
0.009865,0.0415974725211,377.875481617,-377.917079089,-232.365715657,506.328945432,-273.963229775
0.00987,0.0400597512449,380.329765999,-380.369825751,-233.116674641,506.293140587,-273.176465946
0.009875,0.038521931125,382.787036796,-382.825558727,-233.868095219,506.258160084,-272.390064866
0.00988,0.0369840159563,385.247201529,-385.284185545,-234.619975889,506.224004718,-271.604028829
0.009885,0.0354460095331,387.710167686,-387.745613696,-235.372315136,506.190675251,-270.818360115
0.00989,0.0339079156504,390.17584272,-390.209750636,-236.125111429,506.158172417,-270.033060987
0.009895,0.0323697381032,392.644134051,-392.676503789,-236.878363222,506.126496916,-269.248133695
0.0099,0.030831480687,395.114949065,-395.145780546,-237.632068951,506.095649421,-268.46358047
0.009905,0.0292931471973,397.588195122,-397.617488269,-238.38622704,506.06563057,-267.67940353
0.00991,0.0277547414295,400.063779548,-400.09153429,-239.140835894,506.036440972,-266.895605078
0.009915,0.0262162671797,402.541609646,-402.567825913,-239.895893905,506.008081206,-266.112187301
0.00992,0.0246777282439,405.02159269,-405.046270418,-240.651399448,505.980551818,-265.32915237
0.009925,0.0231391284181,407.50363593,-407.526775059,-241.407350883,505.953853324,-264.546502441
0.00993,0.0216004714989,409.987646595,-410.009247067,-242.163746555,505.927986209,-263.764239654
0.009935,0.0200617612828,412.47353189,-412.493593651,-242.920584792,505.902950928,-262.982366136
0.00994,0.0185230015661,414.961199,-414.979722001,-243.677863907,505.878747904,-262.200883996
0.009945,0.0169841961459,417.450555091,-417.467539287,-244.435582199,505.855377528,-261.419795329
0.00995,0.0154453488187,419.941507313,-419.956952662,-245.193737949,505.832840161,-260.639102213
0.009955,0.0139064633817,422.433962799,-422.447869262,-245.952329423,505.811136135,-259.858806711
0.00996,0.012367543632,424.927828667,-424.940196211,-246.711354874,505.790265747,-259.078910873
0.009965,0.0108285933665,427.423012024,-427.433840617,-247.470812536,505.770229267,-258.299416731
0.00997,0.0092896163826,429.919419961,-429.928709578,-248.230700629,505.75102693,-257.520326301
0.009975,0.00775061647744,432.416959564,-432.424710181,-248.991017358,505.732658945,-256.741641586
0.00998,0.00621159744838,434.915537907,-434.921749504,-249.751760912,505.715125484,-255.963364572
0.009985,0.00467256309287,437.415062057,-437.41973462,-250.512929464,505.698426694,-255.18549723
0.00999,0.00313351720837,439.915439075,-439.918572593,-251.274521173,505.682562687,-254.408041514
0.009995,0.00159446359208,442.41657602,-442.418170483,-252.036534179,505.667533545,-253.630999366
0.01,5.54060416675e-05,444.918379943,-444.918435349,-252.798966611,505.65333932,-252.854372708
0.010005,-0.00148365164546,447.420757898,-447.419274247,-253.56181658,505.639980031,-252.078163451
0.01001,-0.00302270567181,449.923616937,-449.920594231,-254.325082181,505.627455668,-251.302373487
0.010015,-0.00456175224002,452.426864113,-452.422302361,-255.088761496,505.61576619,-250.527004694
0.01002,-0.00610078755244,454.930406481,-454.924305694,-255.852852588,505.604911523,-249.752058935
0.010025,-0.00763980781181,457.434151103,-457.426511295,-256.617353508,505.594891565,-248.977538057
0.01003,-0.00917880922083,459.938005043,-459.928826234,-257.38226229,505.585706179,-248.20344389
0.010035,-0.0107177879819,462.441875374,-462.431157586,-258.147576951,505.577355202,-247.429778251
0.01004,-0.012256740298,464.945669176,-464.933412436,-258.913295495,505.569838435,-246.65654294
0.010045,-0.0137956623717,467.449293542,-467.435497879,-259.67941591,505.563155653,-245.883739743
0.01005,-0.0153345504061,469.952655572,-469.937321022,-260.445936168,505.557306595,-245.111370427
0.010055,-0.0168734006039,472.455662382,-472.438788981,-261.212854225,505.552290974,-244.339436748
0.01006,-0.0184122091683,474.9582211,-474.939808891,-261.980168024,505.548108467,-243.567940443
0.010065,-0.0199509723024,477.460238871,-477.440287899,-262.74787549,505.544758726,-242.796883236
0.01007,-0.0214896862096,479.961622856,-479.94013317,-263.515974533,505.542241366,-242.026266833
0.010075,-0.0230283470929,482.462280236,-482.439251889,-264.284463048,505.540555976,-241.256092927
0.01008,-0.0245669511561,484.96211821,-484.937551258,-265.053338917,505.53970211,-240.486363194
0.010085,-0.0261054946029,487.461043998,-487.434938504,-265.822600002,505.539679295,-239.717079294
0.01009,-0.0276439736369,489.958964846,-489.931320872,-266.592244153,505.540487025,-238.948242872
0.010095,-0.0291823844622,492.45578802,-492.426605636,-267.362269204,505.542124763,-238.179855559
0.0101,-0.0307207232829,494.951420815,-494.920700092,-268.132672972,505.544591941,-237.411918969
0.010105,-0.0322589863032,497.445770551,-497.413511565,-268.903453262,505.547887962,-236.6444347
0.01011,-0.0337971697276,499.938744576,-499.904947407,-269.67460786,505.552012196,-235.877404336
0.010115,-0.035335269761,502.43025027,-502.394915001,-270.44613454,505.556963983,-235.110829443
0.01012,-0.036873282608,504.920195043,-504.883321761,-271.218031057,505.562742633,-234.344711576
0.010125,-0.0384112044738,507.408486338,-507.370075133,-271.990295154,505.569347424,-233.579052269
0.01013,-0.039949031564,509.895031631,-509.855082599,-272.762924558,505.576777603,-232.813853045
0.010135,-0.0414867600837,512.379738435,-512.338251675,-273.53591698,505.585032389,-232.049115409
0.01014,-0.043024386239,514.8625143,-514.819489914,-274.309270115,505.594110966,-231.284840851
0.010145,-0.0445619062359,517.343266814,-517.298704908,-275.082981644,505.604012491,-230.521030846
0.01015,-0.0460993162809,519.821903605,-519.775804289,-275.857049234,505.614736087,-229.757686854
0.010155,-0.0476366125803,522.298332341,-522.250695729,-276.631470534,505.62628085,-228.994810317
0.01016,-0.049173791341,524.772460735,-524.723286944,-277.406243179,505.638645843,-228.232402664
0.010165,-0.0507108487703,527.244196542,-527.193485694,-278.181364789,505.651830097,-227.470465308
0.01017,-0.0522477810758,529.713447565,-529.661199783,-278.95683297,505.665832616,-226.708999646
0.010175,-0.0537845844649,532.18012165,-532.126337066,-279.73264531,505.68065237,-225.948007061
0.01018,-0.0553212551461,534.644126696,-534.58880544,-280.508799384,505.696288301,-225.187488917
0.010185,-0.0568577893273,537.105370648,-537.048512859,-281.285292752,505.712739319,-224.427446567
0.01019,-0.0583941832178,539.563761505,-539.505367321,-282.062122958,505.730004303,-223.667881346
0.010195,-0.0599304330261,542.019207316,-541.959276883,-282.83928753,505.748082103,-222.908794573
0.0102,-0.0614665349625,544.471616187,-544.410149652,-283.616783983,505.766971536,-222.150187554
0.010205,-0.0630024852361,546.920896276,-546.857893791,-284.394609815,505.786671392,-221.392061577
0.01021,-0.0645382800573,549.366955802,-549.302417522,-285.172762511,505.807180427,-220.634417916
0.010215,-0.0660739156367,551.809703039,-551.743629123,-285.95123954,505.828497369,-219.877257829
0.01022,-0.0676093881854,554.249046321,-554.181436933,-286.730038354,505.850620914,-219.12058256
0.010225,-0.0691446939145,556.684894045,-556.615749351,-287.509156394,505.873549728,-218.364393335
0.01023,-0.0706798290361,559.117154669,-559.04647484,-288.288591082,505.897282449,-217.608691366
0.010235,-0.0722147897623,561.545736715,-561.473521925,-289.068339828,505.92181768,-216.853477851
0.01024,-0.0737495723052,563.97054877,-563.896799198,-289.848400026,505.947153997,-216.098753971
0.010245,-0.075284172879,566.39149949,-566.316215317,-290.628769054,505.973289944,-215.344520891
0.01025,-0.076818587696,568.808497596,-568.731679009,-291.409444276,506.000224037,-214.590779761
0.010255,-0.0783528129713,571.221451882,-571.143099069,-292.190423042,506.02795476,-213.837531718
0.01026,-0.0798868449186,573.630271208,-573.550384363,-292.971702686,506.056480566,-213.08477788
0.010265,-0.0814206797529,576.034864512,-575.953443833,-293.753280526,506.085799879,-212.332519353
0.01027,-0.08295431369,578.435140802,-578.352186489,-294.535153868,506.115911093,-211.580757224
0.010275,-0.0844877429456,580.831009163,-580.74652142,-295.317320002,506.146812571,-210.829492569
0.01028,-0.0860209637361,583.222378755,-583.136357791,-296.099776201,506.178502646,-210.078726444
0.010285,-0.0875539722781,585.609158817,-585.521604845,-296.882519727,506.210979622,-209.328459895
0.01029,-0.0890867647895,587.991258668,-587.902171903,-297.665547824,506.244241771,-208.578693947
0.010295,-0.0906193374883,590.368587706,-590.277968368,-298.448857722,506.278287337,-207.829429615
0.0103,-0.092151686593,592.741055412,-592.648903725,-299.232446638,506.313114532,-207.080667894
0.010305,-0.0936838083222,595.108571351,-595.014887543,-300.016311773,506.34872154,-206.332409767
0.01031,-0.0952156988963,597.471045173,-597.375829474,-300.800450313,506.385106514,-205.584656201
0.010315,-0.096747354535,599.828386612,-599.731639258,-301.584859429,506.422267576,-204.837408147
0.01032,-0.0982787714591,602.180505494,-602.082226723,-302.369536279,506.460202821,-204.090666541
0.010325,-0.0998099458902,604.52731173,-604.427501784,-303.154478005,506.49891031,-203.344432305
0.01033,-0.10134087405,606.868715324,-606.76737445,-303.939681735,506.538388078,-202.598706344
0.010335,-0.102871552162,609.204626371,-609.101754819,-304.725144581,506.578634129,-201.853489548
0.01034,-0.104401976448,611.534955058,-611.430553082,-305.510863643,506.619646437,-201.108782794
0.010345,-0.105932143132,613.85961167,-613.753679527,-306.296836005,506.661422945,-200.36458694
0.01035,-0.10746204844,616.178506584,-616.071044535,-307.083058735,506.703961568,-199.620902833
0.010355,-0.108991688596,618.491550277,-618.382558589,-307.869528889,506.747260192,-198.877731302
0.01036,-0.110521059825,620.798653324,-620.688132265,-308.656243508,506.791316671,-198.135073162
0.010365,-0.112050158355,623.099726401,-622.987676243,-309.443199618,506.83612883,-197.392929213
0.01037,-0.113578980412,625.394680284,-625.281101304,-310.230394229,506.881694468,-196.651300238
0.010375,-0.115107522224,627.683425853,-627.56831833,-311.01782434,506.928011348,-195.910187008
