"time","J1.w","J2.w","J3.w","J4.w"
0.096,9.6763948143067,0.95771891441583,1.2248155774311e-34,0
0.097,9.6675645893084,0.96764643739921,5.0008794871734e-35,0
0.098,9.6584231430566,0.97757244234372,1.2323578797434e-34,0
0.099,9.648969716961,0.98749691357485,7.6721770624718e-35,0
0.1,9.6392038618292,0.99741983542049,7.3607213787412e-35,0
0.101,9.6291254383249,1.007341192211,1.2310756288978e-34,0
0.102,9.6187346171211,1.0172609682792,1.2243892915305e-34,0
0.103,9.6080318787472,1.0271791479604,1.7167810707711e-34,0
0.104,9.5970180131301,1.0370957155925,1.2213186084292e-34,0
0.105,9.58569411883,1.0470106555158,1.2243668510718e-34,0
0.106,9.5740616019718,1.0569239520733,1.2244198487707e-34,0
0.107,9.5621221748729,1.0668355896106,1.2244202185203e-34,0
0.108,9.5498778543685,1.0767455524758,1.2244201877865e-34,0
0.109,9.537330959837,1.0866538250197,1.224420185461e-34,0
0.11,9.5244841109263,1.0965603915958,1.224420185345e-34,0
0.111,9.5113402249839,1.1064652365604,1.2244201853401e-34,0
0.112,9.4979025141931,1.1163683442722,1.2244201853399e-34,0
0.113,9.484174482419,1.126269699093,1.2244201853399e-34,0
0.114,9.4701599217653,1.1361692853871,1.2244201853399e-34,0
0.115,9.4558629088475,1.1460670875218,1.2244201853399e-34,0
0.116,9.4412878007857,1.1559630898671,1.2244201853399e-34,0
0.117,9.4264392309194,1.1658572767957,1.2244201853399e-34,0
0.118,9.4113221042507,1.1757496326836,1.2244201853399e-34,0
0.119,9.3959415926189,1.1856401419092,1.2244201853399e-34,0
0.12,9.380303129612,1.1955287888541,1.2244201853399e-34,0
0.121,9.3644124052199,1.2054155579029,1.2244201853399e-34,0
0.122,9.3482753602342,1.2153004334428,1.2244201853399e-34,0
0.123,9.3318981804008,1.2251833998645,1.2244201853399e-34,0
0.124,9.3152872903308,1.2350644415612,1.2244201853399e-34,0
0.125,9.2984493471757,1.2449435429295,1.2244201853399e-34,0
0.126,9.2813912340725,1.254820688369,1.2244201853399e-34,0
0.127,9.2641200533668,1.2646958622823,1.2244201853399e-34,0
0.128,9.2466431196185,1.2745690490751,1.2244201853399e-34,0
0.129,9.2289679523991,1.2844402331564,1.2244201853399e-34,0
0.13,9.2111022688855,1.2943093989381,1.2244201853399e-34,0
0.131,9.1930539762603,1.3041765308356,1.2244201853399e-34,0
0.132,9.1748311639227,1.3140416132672,1.2244201853399e-34,0
0.133,9.1564420955215,1.3239046306548,1.2244201853399e-34,0
0.134,9.1378952008148,1.3337655674231,1.2244201853399e-34,0
0.135,9.1191990673661,1.3436244080005,1.2244201853399e-34,0
0.136,9.100362432085,1.3534811368184,1.2244201853399e-34,0
0.137,9.0813941726202,1.3633357383119,1.2244201853399e-34,0
0.138,9.0623032986134,1.373188196919,1.2244201853399e-34,0
0.139,9.0430989428238,1.3830384970815,1.2244201853399e-34,0
0.14,9.0237903521299,1.3928866232444,1.2244201853399e-34,0
0.141,9.0043868784195,1.4027325598561,1.2244201853399e-34,0
0.142,8.9848979693759,1.4125762913686,1.2244201853399e-34,0
0.143,8.9653331591695,1.4224178022372,1.2244201853399e-34,0
0.144,8.9457020590638,1.4322570769209,1.2244201853399e-34,0
0.145,8.9260143479461,1.4420940998821,1.2244201853399e-34,0
0.146,8.9062797627901,1.4519288555868,1.2244201853399e-34,0
0.147,8.8865080890628,1.4617613285046,1.2244201853399e-34,0
0.148,8.8667091510821,1.4715915031087,1.2244201853399e-34,0
0.149,8.8468928023373,1.4814193638758,1.2244201853399e-34,0
0.15,8.8270689157795,1.4912448952865,1.2244201853399e-34,0
0.151,8.807247374094,1.5010680818249,1.2244201853399e-34,0
0.152,8.7874380599623,1.5108889079789,1.2244201853399e-34,0
0.153,8.7676508463247,1.5207073582399,1.2244201853399e-34,0
0.154,8.7478955866516,1.5305234171035,1.2244201853399e-34,0
0.155,8.7281821052353,1.5403370690685,1.2244201853399e-34,0
0.156,8.7085201875092,1.550148298638,1.2244201853399e-34,0
0.157,8.6889195704066,1.5599570903187,1.2244201853399e-34,0
0.158,8.6693899327663,1.5697634286212,1.2244201853399e-34,0
0.159,8.6499408857965,1.5795672980599,1.2244201853399e-34,0
0.16,8.6305819636046,1.5893686831531,1.2244201853399e-34,0
0.161,8.6113226138034,1.5991675684232,1.2244201853399e-34,0
0.162,8.5921721882032,1.6089639383963,1.2244201853399e-34,0
0.163,8.5731399335972,1.6187577776027,1.2244201853399e-34,0
0.164,8.5542349826519,1.6285490705766,1.2244201853399e-34,0
0.165,8.5354663449093,1.6383378018561,1.2244201853399e-34,0
0.166,8.5168428979105,1.6481239559835,1.2244201853399e-34,0
0.167,8.4983733784505,1.6579075175052,1.2244201853399e-34,0
0.168,8.4800663739705,1.6676884709715,1.2244201853399e-34,0
0.169,8.461930314099,1.6774668009371,1.2244201853399e-34,0
0.17,8.4439734623477,1.6872424919605,1.2244201853399e-34,0
0.171,8.4262039079717,1.6970155286047,1.2244201853399e-34,0
0.172,8.4086295580016,1.7067858954367,1.2244201853399e-34,0
0.173,8.3912581294552,1.7165535770277,1.2244201853399e-34,0
0.174,8.3740971417372,1.7263185579532,1.2244201853399e-34,0
0.175,8.3571539092337,1.736080822793,1.2244201853399e-34,0
0.176,8.3404355341087,1.7458403561312,1.2244201853399e-34,0
0.177,8.3239488993106,1.7555971425561,1.2244201853399e-34,0
0.178,8.3077006617945,1.7653511666604,1.2244201853399e-34,0
0.179,8.291697245968,1.7751024130412,1.2244201853399e-34,0
0.18,8.2759448373659,1.7848508662999,1.2244201853399e-34,0
0.181,8.2604493765615,1.7945965110424,1.2244201853399e-34,0
0.182,8.2452165533187,1.8043393318789,1.2244201853399e-34,0
0.183,8.2302518009924,1.8140793134244,1.2244201853399e-34,0
0.184,8.2155602911812,1.8238164402979,1.2244201853399e-34,0
0.185,8.2011469286393,1.8335506971232,1.2244201853399e-34,0
0.186,8.1870163464508,1.8432820685287,1.2244201853399e-34,0
0.187,8.1731729014727,1.8530105391471,1.2244201853399e-34,0
0.188,8.1596206700506,1.8627360936159,1.2244201853399e-34,0
0.189,8.1463634440106,1.872458716577,1.2244201853399e-34,0
0.19,8.1334047269324,1.8821783926772,1.2244201853399e-34,0
0.191,8.1207477307073,1.8918951065678,1.2244201853399e-34,0
0.192,8.1083953723829,1.9016088429046,1.2244201853399e-34,0
0.193,8.0963502712998,1.9113195863485,1.2244201853399e-34,0
0.194,8.0846147465219,1.9210273215648,1.2244201853399e-34,0
0.195,8.0731908145623,1.9307320332237,1.2244201853399e-34,0
0.196,8.0620801874092,1.9404337060001,1.2244201853399e-34,0
0.197,8.0512842708505,1.9501323245737,1.2244201853399e-34,0
0.198,8.0408041631024,1.9598278736292,1.2244201853399e-34,0
0.199,8.0306406537401,1.9695203378558,1.2244201853399e-34,0
0.2,8.0207942229341,1.979209701948,1.6960813409884e-34,0
0.201,8.0112650409911,1.9888959506048,1.9246243754751e-34,0
0.202,8.0020529682011,1.9985790685304,2.1741302282738e-34,0
0.203,7.9931575549904,2.0082590404337,2.1795040390042e-34,0
0.204,7.9845780423803,2.0179358510289,2.2404175697072e-34,0
0.205,7.9763133627512,2.0276094850348,2.1822331235694e-34,0
0.206,7.9683621409111,2.0372799271755,1.7000731526119e-34,0
0.207,7.9607226954682,2.0469471621801,1.7030299233823e-34,0
0.208,7.9533930405048,2.0566111747827,1.7030799440117e-34,0
0.209,7.9463708875526,2.0662719497224,1.703080215385e-34,0
0.21,7.939653647866,2.0759294717436,1.7030801814593e-34,0
0.211,7.9332384349918,2.0855837255957,1.9746974393867e-34,0
0.212,7.927122067633,2.0952346960334,1.9424084335571e-34,0
0.213,7.9213010728032,2.1048823678165,1.9411653949915e-34,0
0.214,7.9157716892695,2.1145267257099,1.941126360497e-34,0
0.215,7.9105298712785,2.1241677544839,2.1817625006616e-34,0
0.216,7.9055712925649,2.1338054389141,2.1785377932229e-34,0
0.217,7.9008913506355,2.1434397637811,2.1784053043921e-34,0
0.218,7.8964851713263,2.1530707138711,2.1783999038465e-34,0
0.219,7.8923476136281,2.1626982739756,2.178399697048e-34,0
0.22,7.8884732747744,2.1723224288911,2.1783996894615e-34,0
0.221,7.884856495589,2.18194316342,2.1783996891921e-34,0
0.222,7.881491366085,2.1915604623697,2.1783996891828e-34,0
0.223,7.8783717313133,2.2011743105533,2.1783996891824e-34,0
0.224,7.8754911974507,2.2107846927891,2.4172050064502e-34,0
0.225,7.8728431381255,2.220391593901,2.4157002858856e-34,0
0.226,7.8704207009717,2.2299949987185,2.4156744046722e-34,0
0.227,7.8682168144062,2.2395948920764,2.5195901107039e-34,0
0.228,7.8662241946228,2.2491912588152,2.6509610298961e-34,0
0.229,7.8644353527953,2.258784083781,2.6528924174557e-34,0
0.23,7.8628426024828,2.2683733518253,2.6529472897209e-34,0
0.231,7.8614380672305,2.2779590478054,2.6529487876729e-34,0
0.232,7.8602136883576,2.2875411565841,2.6529488265282e-34,0
0.233,7.8591612329253,2.2971196630301,2.6529488274598e-34,0
0.234,7.8582723018763,2.3066945520175,2.6529488274791e-34,0
0.235,7.8575383383388,2.3162658084263,2.6529488274794e-34,0
0.236,7.8569506360861,2.3258334171421,2.6529488274794e-34,0
0.237,7.8565003481432,2.3353973630565,2.6529488274794e-34,0
0.238,7.8561784955327,2.3449576310666,2.6529488274794e-34,0
0.239,7.8559759761509,2.3545142060754,2.6529488274794e-34,0
0.24,7.8558835737655,2.3640670729919,2.6529488274794e-34,0
0.241,7.8558919671254,2.3736162167307,2.6529488274794e-34,0
0.242,7.8559917391748,2.3831616222124,2.6529488274794e-34,0
0.243,7.8561733863615,2.3927032743636,2.6529488274794e-34,0
0.244,7.8564273280304,2.4022411581166,2.6529488274794e-34,0
0.245,7.8567439158936,2.4117752584099,2.6529488274794e-34,0
0.246,7.857113443567,2.4213055601878,2.6529488274794e-34,0
0.247,7.8575261561637,2.4308320484007,2.6529488274794e-34,0
0.248,7.8579722599361,2.4403547080048,2.6529488274794e-34,0
0.249,7.8584419319558,2.4498735239628,2.6529488274794e-34,0
0.25,7.8589253298228,2.459388481243,2.6529488274794e-34,0
0.251,7.8594126013929,2.46889956482,2.6529488274794e-34,0
0.252,7.859893894516,2.4784067596745,2.6529488274794e-34,0
0.253,7.8603593667737,2.4879100507934,2.6529488274794e-34,0
0.254,7.8607991952069,2.4974094231697,2.6529488274794e-34,0
0.255,7.8612035860254,2.5069048618025,2.6529488274794e-34,0
0.256,7.8615627842871,2.5163963516973,2.6529488274794e-34,0
0.257,7.8618670835406,2.5258838778658,2.6529488274794e-34,0
0.258,7.8621068354185,2.5353674253257,2.6529488274794e-34,0
0.259,7.862272459174,2.5448469791014,2.6529488274794e-34,0
0.26,7.8623544511508,2.5543225242232,2.6529488274794e-34,0
0.261,7.862343394177,2.5637940457281,2.6529488274794e-34,0
0.262,7.8622299668731,2.5732615286591,2.6529488274794e-34,0
0.263,7.8620049528659,2.5827249580659,2.6529488274794e-34,0
0.264,7.8616592498988,2.5921843190044,2.6529488274794e-34,0
0.265,7.8611838788294,2.601639596537,2.6529488274794e-34,0
0.266,7.8605699925052,2.6110907757324,2.6529488274794e-34,0
0.267,7.85980888451,2.6205378416661,2.6529488274794e-34,0
0.268,7.85889199777,2.6299807794197,2.6529488274794e-34,0
0.269,7.857810933014,2.6394195740817,2.6529488274794e-34,0
0.27,7.8565574570767,2.6488542107468,2.6529488274794e-34,0
0.271,7.8551235110388,2.6582846745164,2.6529488274794e-34,0
0.272,7.8535012181948,2.6677109504987,2.6529488274794e-34,0
0.273,7.8516828918407,2.6771330238082,2.6529488274794e-34,0
0.274,7.8496610428752,2.6865508795661,2.4177805148333e-34,0
0.275,7.8474283872046,2.6959645029005,2.4209318979437e-34,0
0.276,7.844977852946,2.7053738789458,2.421061374615e-34,0
0.277,7.8423025874216,2.7147789928435,2.4210666523907e-34,0
0.278,7.8393959639354,2.7241798297415,2.4210668544884e-34,0
0.279,7.8362515883281,2.7335763747946,2.1858985492563e-34,0
0.28,7.8328633053016,2.7429686131644,2.1890499326301e-34,0
0.281,7.8292252045086,2.7523565300194,2.1891794093105e-34,0
0.282,7.8253316263995,2.7617401105346,2.1891846870865e-34,0
0.283,7.8211771678229,2.7711193398922,2.1891848891842e-34,0
0.284,7.8167566873717,2.780494203281,2.1891848965983e-34,0
0.285,7.8120653104724,2.7898646858969,1.9565823151072e-34,0
0.286,7.8070984342098,2.7992307729425,1.9580479520299e-34,0
0.287,7.8018517318843,2.8085924496276,1.9580731610043e-34,0
0.288,7.7963211572964,2.8179497011689,1.6943672424075e-34,0
0.289,7.7905029487544,2.8273025127898,1.7257157759791e-34,0
0.29,7.784393632801,2.8366508697211,1.7269226083776e-34,0
0.291,7.7779900276563,2.8459947572004,1.4943579241333e-34,0
0.292,7.7712892463718,2.8553341604724,1.2495078270403e-34,0
0.293,7.7642886996944,2.864669064789,1.2651373259486e-34,0
0.294,7.756986098636,2.8739994554091,1.265503729562e-34,0
0.295,7.7493794567471,2.8833253175987,1.2655089487685e-34,0
0.296,7.7414670920916,2.8926466366309,1.2655089041945e-34,0
0.297,7.7332476289213,2.9019633977863,1.2655088960369e-34,0
0.298,7.7247199990481,2.9112755863522,1.7028726102485e-34,0
0.299,7.7158834429123,2.9205831876236,1.7240060346299e-34,0
0.3,7.7067375103473,2.9298861869024,1.2850487054697e-34,0
0.301,7.697282061038,2.9391845694979,1.7298723388232e-34,0
0.302,7.6875172646736,2.9484783207267,2.5451640838817e-34,0
0.303,7.6774436007949,2.9577674259128,2.6157608679234e-34,0
0.304,7.6670618583354,2.9670518703872,2.6416850965532e-34,0
0.305,7.6563731348571,2.9763316394888,2.6406758260899e-34,0
0.306,7.6453788354819,2.9856067185633,2.6406319477942e-34,0
0.307,7.6340806715193,2.9948770929643,2.6406301970018e-34,0
0.308,7.622480658792,3.0041427480524,2.6406301308884e-34,0
0.309,7.6105811156608,3.0134036691961,2.6406301284878e-34,0
0.31,7.5983846607513,3.0226598417709,2.6406301284032e-34,0
0.311,7.5858942103841,3.0319112511602,2.6406301284003e-34,0
0.312,7.5731129757107,3.0411578827548,2.6406301284002e-34,0
0.313,7.5600444595592,3.0503997219529,2.6406301284002e-34,0
0.314,7.5466924529921,3.0596367541604,2.6406301284002e-34,0
0.315,7.5330610315787,3.0688689647907,2.6406301284002e-34,0
0.316,7.5191545513878,3.0780963392651,2.6406301284002e-34,0
0.317,7.5049776447032,3.087318863012,2.6406301284002e-34,0
0.318,7.4905352154663,3.0965365214681,2.6406301284002e-34,0
0.319,7.475832434451,3.1057493000772,2.6406301284002e-34,0
0.32,7.4608747341751,3.1149571842912,2.6406301284002e-34,0
0.321,7.4456678035534,3.1241601595695,2.6406301284002e-34,0
0.322,7.4302175822977,3.1333582113795,2.6406301284002e-34,0
0.323,7.4145302550693,3.1425513251961,2.6406301284002e-34,0
0.324,7.3986122453901,3.1517394865021,2.6406301284002e-34,0
0.325,7.3824702093172,3.1609226807882,2.6406301284002e-34,0
0.326,7.3661110288888,3.1701008935529,2.6406301284002e-34,0
0.327,7.3495418053468,3.1792741103025,2.6406301284002e-34,0
0.328,7.3327698521426,3.1884423165513,2.6406301284002e-34,0
0.329,7.3158026877343,3.1976054978213,2.6406301284002e-34,0
0.33,7.2986480281811,3.2067636396428,2.6406301284002e-34,0
0.331,7.2813137795424,3.2159167275537,2.6406301284002e-34,0
0.332,7.2638080300901,3.2250647471,2.6406301284002e-34,0
0.333,7.2461390423406,3.2342076838359,2.6406301284002e-34,0
0.334,7.2283152449148,3.2433455233233,2.6406301284002e-34,0
0.335,7.2103452242345,3.2524782511323,2.6406301284002e-34,0
0.336,7.1922377160625,3.2616058528412,2.6406301284002e-34,0
0.337,7.1740015968961,3.2707283140361,2.6406301284002e-34,0
0.338,7.1556458752211,3.2798456203116,2.6406301284002e-34,0
0.339,7.1371796826356,3.28895775727,2.6406301284002e-34,0
0.34,7.1186122648524,3.2980647105222,2.6406301284002e-34,0
0.341,7.0999529725889,3.3071664656869,2.6406301284002e-34,0
0.342,7.0812112523534,3.3162630083914,2.6406301284002e-34,0
0.343,7.0623966371361,3.3253543242708,2.6406301284002e-34,0
0.344,7.0435187370162,3.3344403989687,2.6406301284002e-34,0
0.345,7.0245872296913,3.3435212181371,2.6406301284002e-34,0
0.346,7.0056118509411,3.352596767436,2.6406301284002e-34,0
0.347,6.9866023850336,3.361667032534,2.6406301284002e-34,0
0.348,6.9675686550833,3.3707319991077,2.6406301284002e-34,0
0.349,6.9485205133708,3.3797916528425,2.6406301284002e-34,0
0.35,6.9294678316343,3.3888459794319,2.6406301284002e-34,0
0.351,6.9104204913412,3.3978949645779,2.6406301284002e-34,0
0.352,6.8913883739506,3.4069385939908,2.6406301284002e-34,0
0.353,6.8723813511752,3.4159768533896,2.6406301284002e-34,0
0.354,6.8534092752537,3.4250097285016,2.6406301284002e-34,0
0.355,6.8344819692413,3.4340372050627,2.6406301284002e-34,0
0.356,6.8156092173302,3.4430592688173,2.6406301284002e-34,0
0.357,6.7968007552073,3.4520759055182,2.6406301284002e-34,0
0.358,6.7780662604607,3.461087100927,2.6406301284002e-34,0
0.359,6.7594153430428,3.4700928408138,2.6406301284002e-34,0
0.36,6.7408575358006,3.4790931109572,2.6406301284002e-34,0
0.361,6.722402285082,3.4880878971447,2.6406301284002e-34,0
0.362,6.7040589414274,3.4970771851723,2.6406301284002e-34,0
0.363,6.6858367503556,3.5060609608445,2.6406301284002e-34,0
0.364,6.6677448432538,3.5150392099749,2.6406301284002e-34,0
0.365,6.6497922283801,3.5240119183855,2.6406301284002e-34,0
0.366,6.631987781987,3.5329790719072,2.6406301284002e-34,0
0.367,6.6143402395762,3.5419406563797,2.6406301284002e-34,0
0.368,6.5968581872909,3.5508966576513,2.6406301284002e-34,0
0.369,6.5795500534569,3.5598470615793,2.6406301284002e-34,0
0.37,6.5624241002785,3.5687918540299,2.6406301284002e-34,0
0.371,6.5454884156987,3.577731020878,2.6406301284002e-34,0
0.372,6.5287509054311,3.5866645480073,2.6406301284002e-34,0
0.373,6.5122192851723,3.5955924213107,2.6406301284002e-34,0
0.374,6.4959010730007,3.6045146266898,2.6406301284002e-34,0
0.375,6.4798035819716,3.6134311500553,2.6406301284002e-34,0
0.376,6.4639339129134,3.6223419773266,2.6406301284002e-34,0
0.377,6.4482989474343,3.6312470944325,2.6406301284002e-34,0
0.378,6.4329053411445,3.6401464873105,2.6406301284002e-34,0
0.379,6.4177595171019,3.6490401419073,2.6406301284002e-34,0
0.38,6.4028676594873,3.6579280441786,2.6406301284002e-34,0
0.381,6.3882357075149,3.6668101800891,2.6406301284002e-34,0
0.382,6.373869349585,3.6756865356127,2.6406301284002e-34,0
0.383,6.3597740176843,3.6845570967326,2.6406301284002e-34,0
0.384,6.3459548820385,3.6934218494408,2.6406301284002e-34,0
0.385,6.332416846024,3.7022807797387,2.6406301284002e-34,0
0.386,6.3191645413428,3.7111338736368,2.6406301284002e-34,0
0.387,6.3062023234651,3.7199811171549,2.6406301284002e-34,0
0.388,6.2935342673446,3.728822496322,2.6406301284002e-34,0
0.389,6.2811641634114,3.7376579971764,2.6406301284002e-34,0
0.39,6.2690955138443,3.7464876057655,2.6406301284002e-34,0
0.391,6.257331529129,3.7553113081463,2.6406301284002e-34,0
0.392,6.2458751249029,3.7641290903848,2.6406301284002e-34,0
0.393,6.2347289190918,3.7729409385567,2.6406301284002e-34,0
0.394,6.2238952293401,3.7817468387467,2.6406301284002e-34,0
0.395,6.2133760707369,3.7905467770493,2.6406301284002e-34,0
0.396,6.2031731538414,3.799340739568,2.6406301284002e-34,0
0.397,6.1932878830083,3.808128712416,2.6406301284002e-34,0
0.398,6.1837213550157,3.8169106817159,2.685419148291e-34,0
0.399,6.1744743579962,3.8256866335998,3.4816120164779e-34,0
0.4,6.1655473706729,3.8344565542093,4.4919703471187e-34,0
0.401,6.1569565697647,3.8332201270819,0.0099999999997208,0
0.402,6.1486857911752,3.8319776402998,0.01999999999972,0
0.403,6.1407345683853,3.830729080034,0.029999999999719,0
0.404,6.1331021254973,3.8294744324647,0.039999999999717,0
0.405,6.1257873780138,3.8282136837819,0.049999999999716,0
0.406,6.1187889339221,3.826946820185,0.059999999999715,0
0.407,6.1121050950811,3.8256738278833,0.069999999999714,0
0.408,6.1057338589109,3.8243946930956,0.079999999999713,0
0.409,6.0996729203829,3.8231094020504,0.089999999999712,0
0.41,6.0939196743076,3.8218179409862,0.099999999999711,0
0.411,6.0884712179198,3.8205202961508,0.10999999999971,0
0.412,6.0833243537565,3.8192164538021,0.11999999999971,0
0.413,6.0784755928259,3.8179064002077,0.12999999999971,0
0.414,6.0739211580643,3.816590121645,0.13999999999971,0
0.415,6.0696569880771,3.8152676044011,0.14999999999971,0
0.416,6.0656787411604,3.8139388347731,0.1599999999997,0
0.417,6.0619817995991,3.8126037990681,0.1699999999997,0
0.418,6.0585612742377,3.8112624836028,0.1799999999997,0
0.419,6.0554120093188,3.8099148747039,0.1899999999997,0
0.42,6.0525285875845,3.8085609587083,0.1999999999997,0
0.421,6.0499053356364,3.8072007219624,0.2099999999997,0
0.422,6.0475363295474,3.8058341508231,0.2199999999997,0
0.423,6.0454154007219,3.8044612316568,0.2299999999997,0
0.424,6.0435361419969,3.8030819508403,0.2399999999997,0
0.425,6.0418919139779,3.8016962947602,0.24999999999969,0
0.426,6.0404758516054,3.8003042498134,0.25999999999969,0
0.427,6.0392808709426,3.7989058024068,0.26999999999969,0
