"time","i","speed","Rarm"
0,35,0,4
5.0507628815442263e-020,35,0,4
5.0507628815442263e-020,35,0,4
1.0101525763088453e-019,35,5.5421101041052854e-021,4
1.0101525763088453e-019,35,5.5421101041052854e-021,4
0.008999999612569809,35.407447814941406,4.8795790672302246,3.9870400428771973
0.017999999225139618,35.298809051513672,9.9020938873291016,3.9740800857543945
0.027000000700354576,35.190479278564453,14.90163516998291,3.9611198902130127
0.035999998450279236,35.08245849609375,19.878341674804687,3.94815993309021
0.045000001788139343,34.974750518798828,24.832197189331055,3.9351999759674072
0.054000001400709152,34.867347717285156,29.763349533081055,3.9222400188446045
0.063000001013278961,34.76025390625,34.671802520751953,3.9092800617218018
0.071999996900558472,34.653469085693359,39.557636260986328,3.896320104598999
0.081000000238418579,34.546989440917969,44.420997619628906,3.8833599090576172
0.090000003576278687,34.440822601318359,49.261856079101563,3.8703999519348145
0.098999999463558197,34.334945678710938,54.080665588378906,3.8574399948120117
0.1080000028014183,34.229373931884766,58.877231597900391,3.844480037689209
0.11699999868869781,34.124111175537109,63.65155029296875,3.8315200805664063
0.12600000202655792,34.019161224365234,68.40362548828125,3.8185598850250244
0.13500000536441803,33.914505004882813,73.133766174316406,3.8055999279022217
0.14399999380111694,33.810150146484375,77.842132568359375,3.7926399707794189
0.15299999713897705,33.706100463867188,82.528488159179688,3.7796800136566162
0.16200000047683716,33.602363586425781,87.192832946777344,3.7667200565338135
0.17100000381469727,33.498943328857422,91.835174560546875,3.7537600994110107
0.18000000715255737,33.395805358886719,96.456321716308594,3.7407999038696289
0.18899999558925629,33.29296875,101.05588531494141,3.7278399467468262
0.19799999892711639,33.190441131591797,105.63378143310547,3.7148799896240234
0.2070000022649765,33.088222503662109,110.19000244140625,3.7019200325012207
0.21600000560283661,32.986312866210937,114.72475433349609,3.688960075378418
0.22499999403953552,32.884681701660156,119.23868560791016,3.6760001182556152
0.23399999737739563,32.783355712890625,123.73128509521484,3.6630399227142334
0.24300000071525574,32.682338714599609,128.20256042480469,3.6500799655914307
0.25200000405311584,32.581634521484375,132.65251159667969,3.6371200084686279
0.26100000739097595,32.481227874755859,137.08148193359375,3.6241600513458252
0.27000001072883606,32.381118774414063,141.48963928222656,3.6112000942230225
0.27900001406669617,32.281307220458984,145.87689208984375,3.5982398986816406
0.28799998760223389,32.181797027587891,150.24331665039062,3.5852799415588379
0.29699999094009399,32.082588195800781,154.58897399902344,3.5723199844360352
0.3059999942779541,31.983680725097656,158.91392517089844,3.5593600273132324
0.31499999761581421,31.885074615478516,163.21823120117187,3.5464000701904297
0.32400000095367432,31.786769866943359,167.50198364257812,3.533440113067627
0.33300000429153442,31.688766479492188,171.76522827148437,3.5204799175262451
0.34200000762939453,31.591060638427734,176.00810241699219,3.5075199604034424
0.35100001096725464,31.493648529052734,180.23075866699219,3.4945600032806396
0.36000001430511475,31.396533966064453,184.43319702148437,3.4816000461578369
0.36899998784065247,31.299715042114258,188.615478515625,3.4686400890350342
0.37799999117851257,31.203193664550781,192.77769470214844,3.4556798934936523
0.38699999451637268,31.106967926025391,196.91989135742187,3.4427199363708496
0.39599999785423279,31.011037826538086,201.04217529296875,3.4297599792480469
0.4050000011920929,30.915403366088867,205.14459228515625,3.4168000221252441
0.414000004529953,30.820062637329102,209.22724914550781,3.4038400650024414
0.42300000786781311,30.725015640258789,213.29019165039062,3.3908801078796387
0.43200001120567322,30.630264282226562,217.33346557617187,3.3779199123382568
0.44100001454353333,30.535804748535156,221.357177734375,3.3649599552154541
0.44999998807907104,30.441640853881836,225.36140441894531,3.3519999980926514
0.45899999141693115,30.347766876220703,229.34620666503906,3.3390400409698486
0.46799999475479126,30.254186630249023,233.31167602539062,3.3260800838470459
0.47699999809265137,30.160898208618164,237.25787353515625,3.3131198883056641
0.48600000143051147,30.067899703979492,241.18487548828125,3.3001599311828613
0.49500000476837158,29.975193023681641,245.09275817871094,3.2871999740600586
0.50400000810623169,29.882774353027344,248.98158264160156,3.2742400169372559
0.5130000114440918,29.790653228759766,252.85134887695312,3.2612800598144531
0.5220000147819519,29.698823928833008,256.70211791992187,3.2483201026916504
0.53100001811981201,29.607284545898438,260.5340576171875,3.2353599071502686
0.54000002145767212,29.516035079956055,264.34716796875,3.2223999500274658
0.54900002479553223,29.425077438354492,268.14154052734375,3.2094399929046631
0.55800002813339233,29.334409713745117,271.91726684570312,3.1964800357818604
0.56699997186660767,29.24403190612793,275.67440795898437,3.1835200786590576
0.57599997520446777,29.15394401550293,279.41302490234375,3.1705598831176758
0.58499997854232788,29.064144134521484,283.1331787109375,3.157599925994873
0.59399998188018799,28.974632263183594,286.8349609375,3.1446399688720703
0.6029999852180481,28.885410308837891,290.5184326171875,3.1316800117492676
0.6119999885559082,28.796474456787109,294.18362426757812,3.1187200546264648
0.62099999189376831,28.707828521728516,297.8306884765625,3.1057600975036621
0.62999999523162842,28.619468688964844,301.45962524414062,3.0927999019622803
0.63899999856948853,28.531396865844727,305.07052612304688,3.0798399448394775
0.64800000190734863,28.443611145019531,308.66348266601562,3.0668799877166748
0.65700000524520874,28.356111526489258,312.238525390625,3.0539200305938721
0.66600000858306885,28.268896102905273,315.79574584960937,3.0409600734710693
0.67500001192092896,28.181970596313477,319.335205078125,3.0280001163482666
0.68400001525878906,28.095333099365234,322.85690307617187,3.0150399208068848
0.69300001859664917,28.008979797363281,326.3609619140625,3.002079963684082
0.70200002193450928,27.922914505004883,329.84744262695312,2.9891200065612793
0.71100002527236938,27.837131500244141,333.31646728515625,2.9761600494384766
