"time","revolute1.w","revolute2.w"
0.000000E+000,0.000000E+000,0.000000E+000
6.000000E-004,-1.508887E-002,2.004634E-002
1.200000E-003,-3.017730E-002,4.009155E-002
1.800000E-003,-4.526527E-002,6.013565E-002
2.400000E-003,-6.035281E-002,8.017864E-002
3.000000E-003,-7.543989E-002,1.002205E-001
3.600000E-003,-9.052653E-002,1.202613E-001
4.200000E-003,-1.056127E-001,1.403009E-001
4.800000E-003,-1.206985E-001,1.603395E-001
5.400000E-003,-1.357838E-001,1.803769E-001
6.000000E-003,-1.508686E-001,2.004132E-001
6.600000E-003,-1.659530E-001,2.204483E-001
7.200000E-003,-1.810370E-001,2.404823E-001
7.800000E-003,-1.961204E-001,2.605152E-001
8.400000E-003,-2.112035E-001,2.805469E-001
9.000000E-003,-2.262860E-001,3.005774E-001
9.600000E-003,-2.413681E-001,3.206067E-001
1.020000E-002,-2.564497E-001,3.406348E-001
1.080000E-002,-2.715309E-001,3.606617E-001
1.140000E-002,-2.866115E-001,3.806873E-001
1.200000E-002,-3.016917E-001,4.007116E-001
1.260000E-002,-3.167713E-001,4.207347E-001
1.320000E-002,-3.318504E-001,4.407564E-001
1.380000E-002,-3.469291E-001,4.607767E-001
1.440000E-002,-3.620071E-001,4.807956E-001
1.500000E-002,-3.770847E-001,5.008131E-001
1.560000E-002,-3.921616E-001,5.208290E-001
1.620000E-002,-4.072380E-001,5.408435E-001
1.680000E-002,-4.223138E-001,5.608563E-001
1.740000E-002,-4.373890E-001,5.808675E-001
1.800000E-002,-4.524636E-001,6.008769E-001
1.860000E-002,-4.675376E-001,6.208846E-001
1.920000E-002,-4.826108E-001,6.408904E-001
1.980000E-002,-4.976834E-001,6.608944E-001
2.040000E-002,-5.127553E-001,6.808963E-001
2.100000E-002,-5.278265E-001,7.008961E-001
2.160000E-002,-5.428969E-001,7.208938E-001
2.220000E-002,-5.579665E-001,7.408892E-001
2.280000E-002,-5.730353E-001,7.608822E-001
2.340000E-002,-5.881032E-001,7.808728E-001
2.400000E-002,-6.031703E-001,8.008608E-001
2.460000E-002,-6.182364E-001,8.208462E-001
2.520000E-002,-6.333016E-001,8.408287E-001
2.580000E-002,-6.483658E-001,8.608082E-001
2.640000E-002,-6.634290E-001,8.807847E-001
2.700000E-002,-6.784912E-001,9.007580E-001
2.760000E-002,-6.935522E-001,9.207279E-001
2.820000E-002,-7.086120E-001,9.406944E-001
2.880000E-002,-7.236707E-001,9.606571E-001
2.940000E-002,-7.387281E-001,9.806160E-001
3.000000E-002,-7.537842E-001,1.000571E+000
3.060000E-002,-7.688389E-001,1.020522E+000
3.120000E-002,-7.838923E-001,1.040468E+000
3.180000E-002,-7.989441E-001,1.060410E+000
3.240000E-002,-8.139944E-001,1.080347E+000
3.300000E-002,-8.290432E-001,1.100279E+000
3.360000E-002,-8.440902E-001,1.120205E+000
3.420000E-002,-8.591356E-001,1.140127E+000
3.480000E-002,-8.741791E-001,1.160042E+000
3.540000E-002,-8.892208E-001,1.179952E+000
3.600000E-002,-9.042606E-001,1.199856E+000
3.660000E-002,-9.192983E-001,1.219753E+000
3.720000E-002,-9.343339E-001,1.239644E+000
3.780000E-002,-9.493674E-001,1.259527E+000
3.840000E-002,-9.643986E-001,1.279403E+000
3.900000E-002,-9.794274E-001,1.299272E+000
3.960000E-002,-9.944538E-001,1.319133E+000
4.020000E-002,-1.009478E+000,1.338986E+000
4.080000E-002,-1.024499E+000,1.358830E+000
4.140000E-002,-1.039517E+000,1.378665E+000
4.200000E-002,-1.054533E+000,1.398491E+000
4.260000E-002,-1.069546E+000,1.418308E+000
4.320000E-002,-1.084555E+000,1.438115E+000
4.380000E-002,-1.099562E+000,1.457912E+000
4.440000E-002,-1.114565E+000,1.477697E+000
4.500000E-002,-1.129565E+000,1.497472E+000
4.560000E-002,-1.144562E+000,1.517236E+000
4.620000E-002,-1.159554E+000,1.536988E+000
4.680000E-002,-1.174543E+000,1.556727E+000
4.740000E-002,-1.189528E+000,1.576454E+000
4.800000E-002,-1.204510E+000,1.596167E+000
4.860000E-002,-1.219487E+000,1.615867E+000
4.920000E-002,-1.234459E+000,1.635553E+000
4.980000E-002,-1.249428E+000,1.655224E+000
5.040000E-002,-1.264391E+000,1.674881E+000
5.100000E-002,-1.279350E+000,1.694521E+000
5.160000E-002,-1.294305E+000,1.714146E+000
5.220000E-002,-1.309254E+000,1.733754E+000
5.280000E-002,-1.324198E+000,1.753345E+000
5.340000E-002,-1.339136E+000,1.772919E+000
5.400000E-002,-1.354069E+000,1.792474E+000
5.460000E-002,-1.368997E+000,1.812010E+000
5.520000E-002,-1.383918E+000,1.831527E+000
5.580000E-002,-1.398834E+000,1.851024E+000
5.640000E-002,-1.413743E+000,1.870501E+000
5.700000E-002,-1.428646E+000,1.889956E+000
5.760000E-002,-1.443543E+000,1.909390E+000
5.820000E-002,-1.458432E+000,1.928801E+000
5.880000E-002,-1.473315E+000,1.948189E+000
5.940000E-002,-1.488191E+000,1.967553E+000
6.000000E-002,-1.503059E+000,1.986893E+000
6.060000E-002,-1.517920E+000,2.006208E+000
6.120000E-002,-1.532773E+000,2.025497E+000
6.180000E-002,-1.547618E+000,2.044759E+000
6.240000E-002,-1.562454E+000,2.063994E+000
6.300000E-002,-1.577283E+000,2.083201E+000
6.360000E-002,-1.592103E+000,2.102379E+000
6.420000E-002,-1.606914E+000,2.121528E+000
6.480000E-002,-1.621716E+000,2.140647E+000
6.540000E-002,-1.636508E+000,2.159734E+000
6.600000E-002,-1.651291E+000,2.178790E+000
6.660000E-002,-1.666064E+000,2.197812E+000
6.720000E-002,-1.680828E+000,2.216802E+000
6.780000E-002,-1.695581E+000,2.235757E+000
6.840000E-002,-1.710323E+000,2.254676E+000
6.900000E-002,-1.725055E+000,2.273560E+000
6.960000E-002,-1.739775E+000,2.292406E+000
7.020000E-002,-1.754485E+000,2.311215E+000
7.080000E-002,-1.769182E+000,2.329985E+000
7.140000E-002,-1.783868E+000,2.348716E+000
7.200000E-002,-1.798542E+000,2.367406E+000
7.260000E-002,-1.813204E+000,2.386054E+000
7.320000E-002,-1.827853E+000,2.404660E+000
7.380000E-002,-1.842489E+000,2.423222E+000
7.440000E-002,-1.857111E+000,2.441740E+000
7.500000E-002,-1.871721E+000,2.460213E+000
7.560000E-002,-1.886316E+000,2.478640E+000
7.620000E-002,-1.900897E+000,2.497018E+000
7.680000E-002,-1.915464E+000,2.515349E+000
7.740000E-002,-1.930016E+000,2.533630E+000
7.800000E-002,-1.944554E+000,2.551861E+000
7.860000E-002,-1.959076E+000,2.570040E+000
7.920000E-002,-1.973582E+000,2.588167E+000
7.980000E-002,-1.988072E+000,2.606240E+000
8.040000E-002,-2.002547E+000,2.624258E+000
8.100000E-002,-2.017004E+000,2.642221E+000
8.160000E-002,-2.031445E+000,2.660126E+000
8.220000E-002,-2.045869E+000,2.677974E+000
8.280000E-002,-2.060275E+000,2.695762E+000
8.340000E-002,-2.074663E+000,2.713490E+000
8.400000E-002,-2.089033E+000,2.731157E+000
8.460000E-002,-2.103384E+000,2.748761E+000
8.520000E-002,-2.117717E+000,2.766301E+000
8.580000E-002,-2.132030E+000,2.783777E+000
8.640000E-002,-2.146324E+000,2.801186E+000
8.700000E-002,-2.160598E+000,2.818528E+000
8.760000E-002,-2.174851E+000,2.835802E+000
8.820000E-002,-2.189084E+000,2.853005E+000
8.880000E-002,-2.203296E+000,2.870138E+000
8.940000E-002,-2.217487E+000,2.887199E+000
9.000000E-002,-2.231656E+000,2.904187E+000
9.060000E-002,-2.245803E+000,2.921099E+000
9.120000E-002,-2.259928E+000,2.937936E+000
9.180000E-002,-2.274030E+000,2.954696E+000
9.240000E-002,-2.288108E+000,2.971378E+000
9.300000E-002,-2.302164E+000,2.987980E+000
9.360000E-002,-2.316195E+000,3.004501E+000
9.420000E-002,-2.330202E+000,3.020940E+000
9.480000E-002,-2.344185E+000,3.037295E+000
9.540000E-002,-2.358143E+000,3.053566E+000
9.600000E-002,-2.372075E+000,3.069751E+000
9.660000E-002,-2.385982E+000,3.085848E+000
9.720000E-002,-2.399862E+000,3.101857E+000
9.780000E-002,-2.413717E+000,3.117776E+000
9.840000E-002,-2.427544E+000,3.133604E+000
9.900000E-002,-2.441344E+000,3.149339E+000
9.960000E-002,-2.455117E+000,3.164981E+000
1.002000E-001,-2.468861E+000,3.180527E+000
1.008000E-001,-2.482578E+000,3.195977E+000
1.014000E-001,-2.496265E+000,3.211329E+000
1.020000E-001,-2.509924E+000,3.226582E+000
1.026000E-001,-2.523553E+000,3.241734E+000
1.032000E-001,-2.537152E+000,3.256785E+000
1.038000E-001,-2.550721E+000,3.271732E+000
1.044000E-001,-2.564260E+000,3.286576E+000
1.050000E-001,-2.577767E+000,3.301313E+000
1.056000E-001,-2.591243E+000,3.315944E+000
1.062000E-001,-2.604688E+000,3.330466E+000
1.068000E-001,-2.618100E+000,3.344878E+000
1.074000E-001,-2.631480E+000,3.359180E+000
1.080000E-001,-2.644827E+000,3.373369E+000
1.086000E-001,-2.658141E+000,3.387444E+000
1.092000E-001,-2.671421E+000,3.401405E+000
1.098000E-001,-2.684667E+000,3.415249E+000
1.104000E-001,-2.697879E+000,3.428976E+000
1.110000E-001,-2.711057E+000,3.442584E+000
1.116000E-001,-2.724199E+000,3.456071E+000
1.122000E-001,-2.737306E+000,3.469437E+000
1.128000E-001,-2.750377E+000,3.482681E+000
1.134000E-001,-2.763412E+000,3.495800E+000
1.140000E-001,-2.776411E+000,3.508794E+000
1.146000E-001,-2.789372E+000,3.521662E+000
1.152000E-001,-2.802297E+000,3.534401E+000
1.158000E-001,-2.815184E+000,3.547012E+000
1.164000E-001,-2.828033E+000,3.559492E+000
1.170000E-001,-2.840844E+000,3.571840E+000
1.176000E-001,-2.853616E+000,3.584056E+000
1.182000E-001,-2.866349E+000,3.596138E+000
1.188000E-001,-2.879044E+000,3.608084E+000
1.194000E-001,-2.891698E+000,3.619894E+000
1.200000E-001,-2.904313E+000,3.631566E+000
1.206000E-001,-2.916887E+000,3.643099E+000
1.212000E-001,-2.929421E+000,3.654492E+000
1.218000E-001,-2.941914E+000,3.665744E+000
1.224000E-001,-2.954366E+000,3.676853E+000
1.230000E-001,-2.966776E+000,3.687819E+000
1.236000E-001,-2.979145E+000,3.698640E+000
1.242000E-001,-2.991471E+000,3.709315E+000
1.248000E-001,-3.003755E+000,3.719843E+000
1.254000E-001,-3.015997E+000,3.730223E+000
1.260000E-001,-3.028195E+000,3.740454E+000
1.266000E-001,-3.040350E+000,3.750535E+000
1.272000E-001,-3.052461E+000,3.760464E+000
1.278000E-001,-3.064529E+000,3.770241E+000
1.284000E-001,-3.076552E+000,3.779865E+000
1.290000E-001,-3.088531E+000,3.789334E+000
1.296000E-001,-3.100466E+000,3.798647E+000
1.302000E-001,-3.112355E+000,3.807804E+000
1.308000E-001,-3.124199E+000,3.816804E+000
1.314000E-001,-3.135998E+000,3.825645E+000
1.320000E-001,-3.147751E+000,3.834327E+000
1.326000E-001,-3.159458E+000,3.842848E+000
1.332000E-001,-3.171119E+000,3.851208E+000
1.338000E-001,-3.182734E+000,3.859406E+000
1.344000E-001,-3.194301E+000,3.867441E+000
1.350000E-001,-3.205822E+000,3.875311E+000
1.356000E-001,-3.217296E+000,3.883017E+000
1.362000E-001,-3.228723E+000,3.890558E+000
1.368000E-001,-3.240102E+000,3.897931E+000
1.374000E-001,-3.251433E+000,3.905138E+000
1.380000E-001,-3.262717E+000,3.912176E+000
1.386000E-001,-3.273952E+000,3.919045E+000
1.392000E-001,-3.285139E+000,3.925745E+000
1.398000E-001,-3.296278E+000,3.932274E+000
1.404000E-001,-3.307367E+000,3.938631E+000
1.410000E-001,-3.318408E+000,3.944817E+000
1.416000E-001,-3.329400E+000,3.950830E+000
1.422000E-001,-3.340343E+000,3.956670E+000
1.428000E-001,-3.351237E+000,3.962336E+000
1.434000E-001,-3.362081E+000,3.967828E+000
1.440000E-001,-3.372875E+000,3.973143E+000
1.446000E-001,-3.383619E+000,3.978284E+000
1.452000E-001,-3.394314E+000,3.983247E+000
1.458000E-001,-3.404958E+000,3.988033E+000
1.464000E-001,-3.415553E+000,3.992642E+000
1.470000E-001,-3.426097E+000,3.997073E+000
1.476000E-001,-3.436590E+000,4.001325E+000
1.482000E-001,-3.447033E+000,4.005397E+000
1.488000E-001,-3.457426E+000,4.009290E+000
1.494000E-001,-3.467767E+000,4.013002E+000
1.500000E-001,-3.478058E+000,4.016534E+000
1.506000E-001,-3.488298E+000,4.019885E+000
1.512000E-001,-3.498486E+000,4.023054E+000
1.518000E-001,-3.508624E+000,4.026041E+000
1.524000E-001,-3.518710E+000,4.028845E+000
1.530000E-001,-3.528745E+000,4.031467E+000
1.536000E-001,-3.538729E+000,4.033906E+000
1.542000E-001,-3.548661E+000,4.036161E+000
1.548000E-001,-3.558542E+000,4.038232E+000
1.554000E-001,-3.568371E+000,4.040119E+000
1.560000E-001,-3.578148E+000,4.041821E+000
1.566000E-001,-3.587874E+000,4.043339E+000
1.572000E-001,-3.597549E+000,4.044672E+000
1.578000E-001,-3.607171E+000,4.045819E+000
1.584000E-001,-3.616742E+000,4.046781E+000
1.590000E-001,-3.626260E+000,4.047557E+000
1.596000E-001,-3.635727E+000,4.048148E+000
1.602000E-001,-3.645143E+000,4.048552E+000
1.608000E-001,-3.654506E+000,4.048769E+000
1.614000E-001,-3.663817E+000,4.048801E+000
1.620000E-001,-3.673076E+000,4.048645E+000
1.626000E-001,-3.682284E+000,4.048303E+000
1.632000E-001,-3.691439E+000,4.047774E+000
1.638000E-001,-3.700543E+000,4.047057E+000
1.644000E-001,-3.709594E+000,4.046154E+000
1.650000E-001,-3.718594E+000,4.045063E+000
1.656000E-001,-3.727541E+000,4.043785E+000
1.662000E-001,-3.736437E+000,4.042320E+000
1.668000E-001,-3.745281E+000,4.040668E+000
1.674000E-001,-3.754072E+000,4.038828E+000
1.680000E-001,-3.762812E+000,4.036800E+000
1.686000E-001,-3.771500E+000,4.034585E+000
1.692000E-001,-3.780136E+000,4.032183E+000
1.698000E-001,-3.788720E+000,4.029593E+000
1.704000E-001,-3.797253E+000,4.026816E+000
1.710000E-001,-3.805733E+000,4.023851E+000
1.716000E-001,-3.814162E+000,4.020699E+000
1.722000E-001,-3.822539E+000,4.017360E+000
1.728000E-001,-3.830864E+000,4.013834E+000
1.734000E-001,-3.839138E+000,4.010120E+000
1.740000E-001,-3.847360E+000,4.006220E+000
1.746000E-001,-3.855530E+000,4.002133E+000
1.752000E-001,-3.863649E+000,3.997858E+000
1.758000E-001,-3.871716E+000,3.993397E+000
1.764000E-001,-3.879732E+000,3.988750E+000
1.770000E-001,-3.887696E+000,3.983916E+000
1.776000E-001,-3.895609E+000,3.978896E+000
1.782000E-001,-3.903471E+000,3.973689E+000
1.788000E-001,-3.911281E+000,3.968297E+000
1.794000E-001,-3.919040E+000,3.962719E+000
1.800000E-001,-3.926747E+000,3.956955E+000
1.806000E-001,-3.934404E+000,3.951005E+000
1.812000E-001,-3.942009E+000,3.944871E+000
1.818000E-001,-3.949563E+000,3.938551E+000
1.824000E-001,-3.957066E+000,3.932046E+000
1.830000E-001,-3.964518E+000,3.925357E+000
1.836000E-001,-3.971920E+000,3.918483E+000
1.842000E-001,-3.979270E+000,3.911425E+000
1.848000E-001,-3.986569E+000,3.904183E+000
1.854000E-001,-3.993818E+000,3.896757E+000
1.860000E-001,-4.001015E+000,3.889147E+000
1.866000E-001,-4.008162E+000,3.881355E+000
1.872000E-001,-4.015259E+000,3.873379E+000
1.878000E-001,-4.022304E+000,3.865220E+000
1.884000E-001,-4.029299E+000,3.856878E+000
1.890000E-001,-4.036244E+000,3.848355E+000
1.896000E-001,-4.043138E+000,3.839649E+000
1.902000E-001,-4.049981E+000,3.830761E+000
1.908000E-001,-4.056774E+000,3.821692E+000
1.914000E-001,-4.063517E+000,3.812442E+000
1.920000E-001,-4.070209E+000,3.803010E+000
1.926000E-001,-4.076851E+000,3.793398E+000
1.932000E-001,-4.083442E+000,3.783605E+000
1.938000E-001,-4.089984E+000,3.773632E+000
1.944000E-001,-4.096475E+000,3.763479E+000
1.950000E-001,-4.102915E+000,3.753147E+000
1.956000E-001,-4.109306E+000,3.742635E+000
1.962000E-001,-4.115646E+000,3.731944E+000
1.968000E-001,-4.121936E+000,3.721074E+000
1.974000E-001,-4.128176E+000,3.710026E+000
1.980000E-001,-4.134366E+000,3.698799E+000
1.986000E-001,-4.140506E+000,3.687395E+000
1.992000E-001,-4.146596E+000,3.675813E+000
1.998000E-001,-4.152635E+000,3.664054E+000
2.004000E-001,-4.158625E+000,3.652117E+000
2.010000E-001,-4.164564E+000,3.640004E+000
2.016000E-001,-4.170453E+000,3.627714E+000
2.022000E-001,-4.176293E+000,3.615249E+000
2.028000E-001,-4.182082E+000,3.602607E+000
2.034000E-001,-4.187821E+000,3.589789E+000
2.040000E-001,-4.193509E+000,3.576797E+000
2.046000E-001,-4.199148E+000,3.563629E+000
2.052000E-001,-4.204737E+000,3.550286E+000
2.058000E-001,-4.210275E+000,3.536769E+000
2.064000E-001,-4.215764E+000,3.523078E+000
2.070000E-001,-4.221202E+000,3.509213E+000
2.076000E-001,-4.226589E+000,3.495174E+000
2.082000E-001,-4.231927E+000,3.480962E+000
2.088000E-001,-4.237214E+000,3.466577E+000
2.094000E-001,-4.242451E+000,3.452019E+000
2.100000E-001,-4.247638E+000,3.437288E+000
2.106000E-001,-4.252774E+000,3.422385E+000
2.112000E-001,-4.257859E+000,3.407310E+000
2.118000E-001,-4.262894E+000,3.392063E+000
2.124000E-001,-4.267879E+000,3.376645E+000
2.130000E-001,-4.272813E+000,3.361056E+000
2.136000E-001,-4.277696E+000,3.345296E+000
2.142000E-001,-4.282528E+000,3.329365E+000
2.148000E-001,-4.287309E+000,3.313263E+000
2.154000E-001,-4.292040E+000,3.296991E+000
2.160000E-001,-4.296719E+000,3.280550E+000
2.166000E-001,-4.301347E+000,3.263938E+000
2.172000E-001,-4.305925E+000,3.247157E+000
2.178000E-001,-4.310450E+000,3.230207E+000
2.184000E-001,-4.314925E+000,3.213088E+000
2.190000E-001,-4.319348E+000,3.195800E+000
2.196000E-001,-4.323719E+000,3.178344E+000
2.202000E-001,-4.328039E+000,3.160719E+000
2.208000E-001,-4.332307E+000,3.142926E+000
2.214000E-001,-4.336523E+000,3.124965E+000
2.220000E-001,-4.340686E+000,3.106837E+000
2.226000E-001,-4.344798E+000,3.088541E+000
2.232000E-001,-4.348858E+000,3.070078E+000
2.238000E-001,-4.352865E+000,3.051447E+000
2.244000E-001,-4.356819E+000,3.032650E+000
2.250000E-001,-4.360721E+000,3.013686E+000
2.256000E-001,-4.364569E+000,2.994556E+000
2.262000E-001,-4.368365E+000,2.975260E+000
2.268000E-001,-4.372108E+000,2.955797E+000
2.274000E-001,-4.375797E+000,2.936168E+000
2.280000E-001,-4.379433E+000,2.916374E+000
2.286000E-001,-4.383015E+000,2.896414E+000
2.292000E-001,-4.386543E+000,2.876288E+000
2.298000E-001,-4.390017E+000,2.855998E+000
2.304000E-001,-4.393437E+000,2.835542E+000
2.310000E-001,-4.396803E+000,2.814921E+000
2.316000E-001,-4.400114E+000,2.794136E+000
2.322000E-001,-4.403370E+000,2.773186E+000
2.328000E-001,-4.406571E+000,2.752071E+000
2.334000E-001,-4.409717E+000,2.730792E+000
2.340000E-001,-4.412808E+000,2.709349E+000
2.346000E-001,-4.415843E+000,2.687742E+000
2.352000E-001,-4.418822E+000,2.665970E+000
2.358000E-001,-4.421745E+000,2.644035E+000
2.364000E-001,-4.424612E+000,2.621936E+000
2.370000E-001,-4.427422E+000,2.599674E+000
2.376000E-001,-4.430176E+000,2.577248E+000
2.382000E-001,-4.432872E+000,2.554658E+000
2.388000E-001,-4.435511E+000,2.531905E+000
2.394000E-001,-4.438093E+000,2.508989E+000
2.400000E-001,-4.440617E+000,2.485910E+000
2.406000E-001,-4.443083E+000,2.462668E+000
2.412000E-001,-4.445491E+000,2.439263E+000
2.418000E-001,-4.447840E+000,2.415695E+000
2.424000E-001,-4.450131E+000,2.391964E+000
2.430000E-001,-4.452362E+000,2.368071E+000
2.436000E-001,-4.454534E+000,2.344015E+000
2.442000E-001,-4.456647E+000,2.319796E+000
2.448000E-001,-4.458699E+000,2.295415E+000
2.454000E-001,-4.460691E+000,2.270871E+000
2.460000E-001,-4.462623E+000,2.246165E+000
2.466000E-001,-4.464494E+000,2.221296E+000
2.472000E-001,-4.466303E+000,2.196265E+000
2.478000E-001,-4.468051E+000,2.171072E+000
2.484000E-001,-4.469738E+000,2.145716E+000
2.490000E-001,-4.471362E+000,2.120198E+000
2.496000E-001,-4.472924E+000,2.094518E+000
2.502000E-001,-4.474423E+000,2.068676E+000
2.508000E-001,-4.475859E+000,2.042671E+000
2.514000E-001,-4.477232E+000,2.016505E+000
2.520000E-001,-4.478541E+000,1.990176E+000
2.526000E-001,-4.479785E+000,1.963685E+000
2.532000E-001,-4.480966E+000,1.937032E+000
2.538000E-001,-4.482081E+000,1.910217E+000
2.544000E-001,-4.483132E+000,1.883239E+000
2.550000E-001,-4.484116E+000,1.856100E+000
2.556000E-001,-4.485035E+000,1.828798E+000
2.562000E-001,-4.485888E+000,1.801334E+000
2.568000E-001,-4.486674E+000,1.773708E+000
2.574000E-001,-4.487393E+000,1.745919E+000
2.580000E-001,-4.488045E+000,1.717968E+000
2.586000E-001,-4.488629E+000,1.689855E+000
2.592000E-001,-4.489144E+000,1.661580E+000
2.598000E-001,-4.489592E+000,1.633142E+000
2.604000E-001,-4.489970E+000,1.604541E+000
2.610000E-001,-4.490279E+000,1.575778E+000
2.616000E-001,-4.490518E+000,1.546853E+000
2.622000E-001,-4.490687E+000,1.517765E+000
2.628000E-001,-4.490785E+000,1.488514E+000
2.634000E-001,-4.490813E+000,1.459100E+000
2.640000E-001,-4.490769E+000,1.429524E+000
2.646000E-001,-4.490653E+000,1.399785E+000
2.652000E-001,-4.490465E+000,1.369883E+000
2.658000E-001,-4.490204E+000,1.339818E+000
2.664000E-001,-4.489871E+000,1.309589E+000
2.670000E-001,-4.489463E+000,1.279198E+000
2.676000E-001,-4.488982E+000,1.248643E+000
2.682000E-001,-4.488427E+000,1.217925E+000
2.688000E-001,-4.487796E+000,1.187043E+000
2.694000E-001,-4.487091E+000,1.155997E+000
2.700000E-001,-4.486309E+000,1.124788E+000
2.706000E-001,-4.485452E+000,1.093416E+000
2.712000E-001,-4.484517E+000,1.061879E+000
2.718000E-001,-4.483506E+000,1.030178E+000
2.724000E-001,-4.482417E+000,9.983129E-001
2.730000E-001,-4.481250E+000,9.662836E-001
2.736000E-001,-4.480005E+000,9.340900E-001
2.742000E-001,-4.478681E+000,9.017317E-001
2.748000E-001,-4.477277E+000,8.692088E-001
2.754000E-001,-4.475794E+000,8.365211E-001
2.760000E-001,-4.474230E+000,8.036685E-001
2.766000E-001,-4.472585E+000,7.706507E-001
2.772000E-001,-4.470859E+000,7.374677E-001
2.778000E-001,-4.469051E+000,7.041194E-001
2.784000E-001,-4.467161E+000,6.706054E-001
2.790000E-001,-4.465188E+000,6.369258E-001
2.796000E-001,-4.463132E+000,6.030803E-001
2.802000E-001,-4.460993E+000,5.690688E-001
2.808000E-001,-4.458769E+000,5.348911E-001
2.814000E-001,-4.456460E+000,5.005470E-001
2.820000E-001,-4.454066E+000,4.660364E-001
2.826000E-001,-4.451587E+000,4.313591E-001
2.832000E-001,-4.449021E+000,3.965148E-001
2.838000E-001,-4.446369E+000,3.615035E-001
2.844000E-001,-4.443629E+000,3.263249E-001
2.850000E-001,-4.440802E+000,2.909789E-001
2.856000E-001,-4.437887E+000,2.554652E-001
2.862000E-001,-4.434883E+000,2.197837E-001
2.868000E-001,-4.431790E+000,1.839341E-001
2.874000E-001,-4.428607E+000,1.479162E-001
2.880000E-001,-4.425334E+000,1.117299E-001
2.886000E-001,-4.421970E+000,7.537497E-002
2.892000E-001,-4.418515E+000,3.885112E-002
2.898000E-001,-4.414968E+000,2.158171E-003
2.904000E-001,-4.411329E+000,-3.470409E-002
2.910000E-001,-4.407598E+000,-7.173588E-002
2.916000E-001,-4.403773E+000,-1.089374E-001
2.922000E-001,-4.399854E+000,-1.463090E-001
2.928000E-001,-4.395842E+000,-1.838507E-001
2.934000E-001,-4.391734E+000,-2.215630E-001
2.940000E-001,-4.387531E+000,-2.594459E-001
2.946000E-001,-4.383233E+000,-2.974997E-001
2.952000E-001,-4.378838E+000,-3.357247E-001
2.958000E-001,-4.374346E+000,-3.741211E-001
2.964000E-001,-4.369758E+000,-4.126892E-001
2.970000E-001,-4.365071E+000,-4.514291E-001
2.976000E-001,-4.360286E+000,-4.903413E-001
2.982000E-001,-4.355402E+000,-5.294258E-001
2.988000E-001,-4.350419E+000,-5.686831E-001
2.994000E-001,-4.345337E+000,-6.081132E-001
3.000000E-001,-4.340154E+000,-6.477166E-001
3.006000E-001,-4.334870E+000,-6.874934E-001
3.012000E-001,-4.329484E+000,-7.274440E-001
3.018000E-001,-4.323998E+000,-7.675685E-001
3.024000E-001,-4.318408E+000,-8.078673E-001
3.030000E-001,-4.312716E+000,-8.483407E-001
3.036000E-001,-4.306921E+000,-8.889889E-001
3.042000E-001,-4.301022E+000,-9.298122E-001
3.048000E-001,-4.295019E+000,-9.708108E-001
3.054000E-001,-4.288911E+000,-1.011985E+000
3.060000E-001,-4.282698E+000,-1.053335E+000
3.066000E-001,-4.276379E+000,-1.094862E+000
3.072000E-001,-4.269954E+000,-1.136565E+000
3.078000E-001,-4.263422E+000,-1.178444E+000
3.084000E-001,-4.256783E+000,-1.220501E+000
3.090000E-001,-4.250037E+000,-1.262735E+000
3.096000E-001,-4.243183E+000,-1.305147E+000
3.102000E-001,-4.236220E+000,-1.347737E+000
3.108000E-001,-4.229148E+000,-1.390505E+000
3.114000E-001,-4.221967E+000,-1.433452E+000
3.120000E-001,-4.214676E+000,-1.476577E+000
3.126000E-001,-4.207275E+000,-1.519881E+000
3.132000E-001,-4.199763E+000,-1.563365E+000
3.138000E-001,-4.192140E+000,-1.607028E+000
3.144000E-001,-4.184405E+000,-1.650872E+000
3.150000E-001,-4.176559E+000,-1.694896E+000
3.156000E-001,-4.168600E+000,-1.739100E+000
3.162000E-001,-4.160528E+000,-1.783485E+000
3.168000E-001,-4.152343E+000,-1.828051E+000
3.174000E-001,-4.144044E+000,-1.872798E+000
3.180000E-001,-4.135631E+000,-1.917727E+000
3.186000E-001,-4.127104E+000,-1.962838E+000
3.192000E-001,-4.118462E+000,-2.008132E+000
3.198000E-001,-4.109705E+000,-2.053607E+000
3.204000E-001,-4.100832E+000,-2.099266E+000
3.210000E-001,-4.091844E+000,-2.145107E+000
3.216000E-001,-4.082739E+000,-2.191132E+000
3.222000E-001,-4.073517E+000,-2.237340E+000
3.228000E-001,-4.064179E+000,-2.283732E+000
3.234000E-001,-4.054723E+000,-2.330308E+000
3.240000E-001,-4.045150E+000,-2.377068E+000
3.246000E-001,-4.035459E+000,-2.424012E+000
3.252000E-001,-4.025650E+000,-2.471142E+000
3.258000E-001,-4.015722E+000,-2.518456E+000
3.264000E-001,-4.005675E+000,-2.565955E+000
3.270000E-001,-3.995510E+000,-2.613639E+000
3.276000E-001,-3.985225E+000,-2.661509E+000
3.282000E-001,-3.974821E+000,-2.709564E+000
3.288000E-001,-3.964297E+000,-2.757805E+000
3.294000E-001,-3.953653E+000,-2.806232E+000
3.300000E-001,-3.942888E+000,-2.854845E+000
3.306000E-001,-3.932003E+000,-2.903644E+000
3.312000E-001,-3.920998E+000,-2.952629E+000
3.318000E-001,-3.909872E+000,-3.001801E+000
3.324000E-001,-3.898625E+000,-3.051159E+000
3.330000E-001,-3.887257E+000,-3.100704E+000
