"time","SignalOutput1","SignalInput1"
0.68000000715255737,0.0043201991356909275,2
0.68999999761581421,0.0043201991356909275,2
0.68999999761581421,0.0035879430361092091,2
0.69999998807907104,0.0035879430361092091,2
0.69999998807907104,0.0029208858031779528,2
0.70999997854232788,0.0029208858031779528,2
0.70999997854232788,0.0023218416608870029,2
0.72000002861022949,0.0023218416608870029,2
0.72000002861022949,0.0017933985218405724,2
0.73000001907348633,0.0017933985218405724,2
0.73000001907348633,0.0013378991279751062,2
0.74000000953674316,0.0013378991279751062,2
0.74000000953674316,0.00095743901329115033,2
0.75,0.00095743901329115033,2
0.75,0.00065383553737774491,2
0.75999999046325684,0.00065383553737774491,2
0.75999999046325684,0.00042862328700721264,2
0.76999998092651367,0.00042862328700721264,2
0.76999998092651367,0.00028300832491368055,2
0.77999997138977051,0.00028300832491368055,2
0.77999997138977051,0.00021787419973406941,2
0.79000002145767212,0.00021787419973406941,2
0.79000002145767212,0.00018082564929500222,2
0.80000001192092896,0.00018082564929500222,2
0.80000001192092896,0.00018095556879416108,2
0.81000000238418579,0.00018095556879416108,2
0.81000000238418579,0.00047771976096555591,2
0.81999999284744263,0.00047771976096555591,2
0.81999999284744263,0.00086892512626945972,2
0.82999998331069946,0.00086892512626945972,2
0.82999998331069946,0.001074477331712842,2
0.8399999737739563,0.001074477331712842,2
0.8399999737739563,0.001797479810193181,2
0.85000002384185791,0.001797479810193181,2
0.85000002384185791,0.0020152830984443426,2
0.86000001430511475,0.0020152830984443426,2
0.86000001430511475,0.0028993058949708939,2
0.87000000476837158,0.0028993058949708939,2
0.87000000476837158,0.0033942200243473053,2
0.87999999523162842,0.0033942200243473053,2
0.87999999523162842,0.0041462192311882973,2
0.88999998569488525,0.0041462192311882973,2
0.88999998569488525,0.0050197024829685688,2
0.89999997615814209,0.0050197024829685688,2
0.89999997615814209,0.0057158889248967171,2
0.9100000262260437,0.0057158889248967171,2
0.9100000262260437,0.006759516429156065,2
0.92000001668930054,0.006759516429156065,2
0.92000001668930054,0.0076051685027778149,2
0.93000000715255737,0.0076051685027778149,2
0.93000000715255737,0.0086505869403481483,2
0.93999999761581421,0.0086505869403481483,2
0.93999999761581421,0.0096917431801557541,2
0.94999998807907104,0.0096917431801557541,2
0.94999998807907104,0.010740945115685463,2
0.95999997854232788,0.010740945115685463,2
0.95999997854232788,0.011899999342858791,2
0.97000002861022949,0.011899999342858791,2
0.97000002861022949,0.01301132794469595,2
0.98000001907348633,0.01301132794469595,2
0.98000001907348633,0.014210727997124195,2
0.99000000953674316,0.014210727997124195,2
0.99000000953674316,0.015403560362756252,2
1,0.015403560362756252,2
1,0.016616523265838623,2
1.0099999904632568,0.016616523265838623,2
1.0099999904632568,0.01786186546087265,2
1.0199999809265137,0.01786186546087265,2
1.0199999809265137,0.019091047346591949,2
1.0299999713897705,0.019091047346591949,2
1.0299999713897705,0.020347537472844124,2
1.0399999618530273,0.020347537472844124,2
1.0399999618530273,0.021589620038866997,2
1.0499999523162842,0.021589620038866997,2
1.0499999523162842,0.022830124944448471,2
1.059999942779541,0.022830124944448471,2
1.059999942779541,0.024064529687166214,2
1.0700000524520874,0.024064529687166214,2
1.0700000524520874,0.025275265797972679,2
1.0800000429153442,0.025275265797972679,2
1.0800000429153442,0.026474412530660629,2
1.0900000333786011,0.026474412530660629,2
1.0900000333786011,0.027642505243420601,2
1.1000000238418579,0.027642505243420601,2
1.1000000238418579,0.028783369809389114,2
1.1100000143051147,0.028783369809389114,2
1.1100000143051147,0.029890749603509903,2
1.1200000047683716,0.029890749603509903,2
1.1200000047683716,0.030956672504544258,2
1.1299999952316284,0.030956672504544258,2
1.1299999952316284,0.031982865184545517,2
1.1399999856948853,0.031982865184545517,2
1.1399999856948853,0.032959397882223129,2
1.1499999761581421,0.032959397882223129,2
1.1499999761581421,0.033886227756738663,2
1.1599999666213989,0.033886227756738663,2
1.1599999666213989,0.034758318215608597,2
1.1699999570846558,0.034758318215608597,2
1.1699999570846558,0.035571258515119553,2
1.1799999475479126,0.035571258515119553,2
1.1799999475479126,0.036323871463537216,2
1.190000057220459,0.036323871463537216,2
1.190000057220459,0.037010669708251953,2
1.2000000476837158,0.037010669708251953,2
1.2000000476837158,0.037630636245012283,2
1.2100000381469727,0.037630636245012283,2
1.2100000381469727,0.038180213421583176,2
1.2200000286102295,0.038180213421583176,2
1.2200000286102295,0.038656927645206451,2
1.2300000190734863,0.038656927645206451,2
1.2300000190734863,0.039059698581695557,2
1.2400000095367432,0.039059698581695557,2
1.2400000095367432,0.039384819567203522,2
1.25,0.039384819567203522,2
1.25,0.03963349387049675,2
1.2599999904632568,0.03963349387049675,2
1.2599999904632568,0.039800755679607391,2
1.2699999809265137,0.039800755679607391,2
1.2699999809265137,0.039890315383672714,2
1.2799999713897705,0.039890315383672714,2
1.2799999713897705,0.039920613169670105,2
1.2899999618530273,0.039920613169670105,2
1.2899999618530273,0.039949998259544373,2
1.2999999523162842,0.039949998259544373,2
1.2999999523162842,0.03992360457777977,2
1.309999942779541,0.03992360457777977,2
1.309999942779541,0.039563234895467758,2
1.3200000524520874,0.039563234895467758,2
1.3200000524520874,0.039331499487161636,2
1.3300000429153442,0.039331499487161636,2
1.3300000429153442,0.039046168327331543,2
1.3400000333786011,0.039046168327331543,2
1.3400000333786011,0.038423474878072739,2
1.3500000238418579,0.038423474878072739,2
1.3500000238418579,0.038222897797822952,2
1.3600000143051147,0.038222897797822952,2
1.3600000143051147,0.037358205765485764,2
1.3700000047683716,0.037358205765485764,2
1.3700000047683716,0.037000298500061035,2
1.3799999952316284,0.037000298500061035,2
1.3799999952316284,0.036147125065326691,2
1.3899999856948853,0.036147125065326691,2
1.3899999856948853,0.03548869863152504,2
1.3999999761581421,0.03548869863152504,2
1.3999999761581421,0.034702964127063751,2
1.4099999666213989,0.034702964127063751,2
1.4099999666213989,0.033823873847723007,2
1.4199999570846558,0.033823873847723007,2
1.4199999570846558,0.03298906609416008,2
1.4299999475479126,0.03298906609416008,2
1.4299999475479126,0.032006271183490753,2
1.440000057220459,0.032006271183490753,2
1.440000057220459,0.031058747321367264,2
1.4500000476837158,0.031058747321367264,2
1.4500000476837158,0.03000953234732151,2
1.4600000381469727,0.03000953234732151,2
1.4600000381469727,0.028950193896889687,2
1.4700000286102295,0.028950193896889687,2
1.4700000286102295,0.0278362687677145,2
1.4800000190734863,0.0278362687677145,2
1.4800000190734863,0.026690913364291191,2
1.4900000095367432,0.026690913364291191,2
1.4900000095367432,0.025517666712403297,2
1.5,0.025517666712403297,2
1.5,0.024315031245350838,2
1.5099999904632568,0.024315031245350838,2
1.5099999904632568,0.02309776097536087,2
1.5199999809265137,0.02309776097536087,2
1.5199999809265137,0.021862756460905075,2
1.5299999713897705,0.021862756460905075,2
1.5299999713897705,0.020621838048100471,2
1.5399999618530273,0.020621838048100471,2
1.5399999618530273,0.019376086071133614,2
1.5499999523162842,0.019376086071133614,2
1.5499999523162842,0.018132977187633514,2
1.559999942779541,0.018132977187633514,2
1.559999942779541,0.016896637156605721,2
1.5700000524520874,0.016896637156605721,2
1.5700000524520874,0.015672223642468452,2
1.5800000429153442,0.015672223642468452,2
1.5800000429153442,0.014464903622865677,2
1.5900000333786011,0.014464903622865677,2
1.5900000333786011,0.013279115781188011,2
1.6000000238418579,0.013279115781188011,2
1.6000000238418579,0.01211994793266058,2
1.6100000143051147,0.01211994793266058,2
1.6100000143051147,0.010991720482707024,2
1.6200000047683716,0.010991720482707024,2
1.6200000047683716,0.0098990984261035919,2
1.6299999952316284,0.0098990984261035919,2
1.6299999952316284,0.0088463053107261658,2
1.6399999856948853,0.0088463053107261658,2
1.6399999856948853,0.0078375646844506264,2
1.6499999761581421,0.0078375646844506264,2
1.6499999761581421,0.0068768607452511787,2
1.6599999666213989,0.0068768607452511787,2
1.6599999666213989,0.0059680044651031494,2
1.6699999570846558,0.0059680044651031494,2
1.6699999570846558,0.0051146461628377438,2
1.6799999475479126,0.0051146461628377438,2
1.6799999475479126,0.0043202103115618229,2
1.690000057220459,0.0043202103115618229,2
1.690000057220459,0.0035879509523510933,2
1.7000000476837158,0.0035879509523510933,2
1.7000000476837158,0.0029208895284682512,2
1.7100000381469727,0.0029208895284682512,2
1.7100000381469727,0.0023218451533466578,2
1.7200000286102295,0.0023218451533466578,2
1.7200000286102295,0.0017933996859937906,2
1.7300000190734863,0.0017933996859937906,2
1.7300000190734863,0.0013379005249589682,2
1.7400000095367432,0.0013379005249589682,2
1.7400000095367432,0.0009574393043294549,2
1.75,0.0009574393043294549,2
1.75,0.00065383629407733679,2
1.7599999904632568,0.00065383629407733679,2
1.7599999904632568,0.00042862314148806036,2
1.7699999809265137,0.00042862314148806036,2
1.7699999809265137,0.00028300890699028969,2
1.7799999713897705,0.00028300890699028969,2
1.7799999713897705,0.00021787467994727194,2
1.7899999618530273,0.00021787467994727194,2
1.7899999618530273,0.00018081646703649312,2
1.7999999523162842,0.00018081646703649312,2
1.7999999523162842,0.0001810194953577593,2
1.809999942779541,0.0001810194953577593,2
1.809999942779541,0.00047757575521245599,2
1.8200000524520874,0.00047757575521245599,2
1.8200000524520874,0.00086911924881860614,2
1.8300000429153442,0.00086911924881860614,2
1.8300000429153442,0.0010741599835455418,2
1.8400000333786011,0.0010741599835455418,2
1.8400000333786011,0.0017977087991312146,2
1.8500000238418579,0.0017977087991312146,2
1.8500000238418579,0.0020150688942521811,2
1.8600000143051147,0.0020150688942521811,2
1.8600000143051147,0.0028993720188736916,2
1.8700000047683716,0.0028993720188736916,2
1.8700000047683716,0.0033943790476769209,2
1.8799999952316284,0.0033943790476769209,2
1.8799999952316284,0.0041459626518189907,2
1.8899999856948853,0.0041459626518189907,2
1.8899999856948853,0.0050200475379824638,2
1.8999999761581421,0.0050200475379824638,2
1.8999999761581421,0.0057156081311404705,2
1.9099999666213989,0.0057156081311404705,2
1.9099999666213989,0.0067596998997032642,2
1.9199999570846558,0.0067596998997032642,2
1.9199999570846558,0.0076051130890846252,2
1.9299999475479126,0.0076051130890846252,2
1.9299999475479126,0.0086505534127354622,2
1.940000057220459,0.0086505534127354622,2
1.940000057220459,0.0096918297931551933,2
1.9500000476837158,0.0096918297931551933,2
1.9500000476837158,0.010740852914750576,2
1.9600000381469727,0.010740852914750576,2
1.9600000381469727,0.011900071054697037,2
1.9700000286102295,0.011900071054697037,2
1.9700000286102295,0.013011290691792965,2
1.9800000190734863,0.013011290691792965,2
1.9800000190734863,0.014210730791091919,2
1.9900000095367432,0.014210730791091919,2
1.9900000095367432,0.015403580851852894,2
2,0.015403580851852894,2
2,0.016616495326161385,2
2.0099999904632568,0.016616495326161385,2
2.0099999904632568,0.017861891537904739,2
2.0199999809265137,0.017861891537904739,2
2.0199999809265137,0.019091030582785606,2
2.0299999713897705,0.019091030582785606,2
2.0299999713897705,0.020347543060779572,2
2.0399999618530273,0.020347543060779572,2
2.0399999618530273,0.021589623764157295,2
2.0499999523162842,0.021589623764157295,2
2.0499999523162842,0.022830115631222725,2
2.059999942779541,0.022830115631222725,2
2.059999942779541,0.024064540863037109,2
2.0699999332427979,0.024064540863037109,2
2.0699999332427979,0.025275258347392082,2
2.0799999237060547,0.025275258347392082,2
2.0799999237060547,0.026474414393305779,2
2.0899999141693115,0.026474414393305779,2
2.0899999141693115,0.02764250710606575,2
2.0999999046325684,0.02764250710606575,2
2.0999999046325684,0.028783366084098816,2
2.1099998950958252,0.028783366084098816,2
2.1099998950958252,0.029890753328800201,2
2.119999885559082,0.029890753328800201,2
2.119999885559082,0.03095666877925396,2
2.130000114440918,0.03095666877925396,2
2.130000114440918,0.031982865184545517,2
2.1400001049041748,0.031982865184545517,2
2.1400001049041748,0.032959394156932831,2
2.1500000953674316,0.032959394156932831,2
2.1500000953674316,0.033886224031448364,2
2.1600000858306885,0.033886224031448364,2
2.1600000858306885,0.034758318215608597,2
2.1700000762939453,0.034758318215608597,2
2.1700000762939453,0.035571254789829254,2
2.1800000667572021,0.035571254789829254,2
2.1800000667572021,0.036323871463537216,2
2.190000057220459,0.036323871463537216,2
2.190000057220459,0.037010669708251953,2
2.2000000476837158,0.037010669708251953,2
2.2000000476837158,0.037630636245012283,2
2.2100000381469727,0.037630636245012283,2
2.2100000381469727,0.038180217146873474,2
2.2200000286102295,0.038180217146873474,2
2.2200000286102295,0.038656927645206451,2
2.2300000190734863,0.038656927645206451,2
2.2300000190734863,0.039059698581695557,2
2.2400000095367432,0.039059698581695557,2
2.2400000095367432,0.039384819567203522,2
2.25,0.039384819567203522,2
2.25,0.039633497595787048,2
2.2599999904632568,0.039633497595787048,2
2.2599999904632568,0.039800755679607391,2
2.2699999809265137,0.039800755679607391,2
2.2699999809265137,0.039890307933092117,2
2.2799999713897705,0.039890307933092117,2
2.2799999713897705,0.039920657873153687,2
2.2899999618530273,0.039920657873153687,2
2.2899999618530273,0.039950702339410782,2
2.2999999523162842,0.039950702339410782,2
2.2999999523162842,0.039934251457452774,2
2.309999942779541,0.039934251457452774,2
2.309999942779541,0.03955506905913353,2
2.3199999332427979,0.03955506905913353,2
2.3199999332427979,0.039321016520261765,2
2.3299999237060547,0.039321016520261765,2
2.3299999237060547,0.039046477526426315,2
2.3399999141693115,0.039046477526426315,2
2.3399999141693115,0.038439914584159851,2
2.3499999046325684,0.038439914584159851,2
2.3499999046325684,0.0382222980260849,2
2.3599998950958252,0.0382222980260849,2
2.3599998950958252,0.037363052368164063,2
2.369999885559082,0.037363052368164063,2
2.369999885559082,0.036991521716117859,2
2.380000114440918,0.036991521716117859,2
2.380000114440918,0.036156326532363892,2
2.3900001049041748,0.036156326532363892,2
2.3900001049041748,0.035481955856084824,2
2.4000000953674316,0.035481955856084824,2
2.4000000953674316,0.034707605838775635,2
2.4100000858306885,0.034707605838775635,2
2.4100000858306885,0.033821962773799896,2
2.4200000762939453,0.033821962773799896,2
2.4200000762939453,0.032989654690027237,2
2.4300000667572021,0.032989654690027237,2
2.4300000667572021,0.032006718218326569,2
2.440000057220459,0.032006718218326569,2
2.440000057220459,0.031058093532919884,2
2.4500000476837158,0.031058093532919884,2
2.4500000476837158,0.030010273680090904,2
2.4600000381469727,0.030010273680090904,2
2.4600000381469727,0.028949648141860962,2
2.4700000286102295,0.028949648141860962,2
2.4700000286102295,0.027836669236421585,2
2.4800000190734863,0.027836669236421585,2
2.4800000190734863,0.026690701022744179,2
2.4900000095367432,0.026690701022744179,2
2.4900000095367432,0.025517776608467102,2
2.5,0.025517776608467102,2
2.5,0.024315008893609047,2
2.5099999904632568,0.024315008893609047,2
2.5099999904632568,0.023097749799489975,2
2.5199999809265137,0.023097749799489975,2
2.5199999809265137,0.021862788125872612,2
2.5299999713897705,0.021862788125872612,2
2.5299999713897705,0.020621808245778084,2
2.5399999618530273,0.020621808245778084,2
2.5399999618530273,0.019376114010810852,2
2.5499999523162842,0.019376114010810852,2
2.5499999523162842,0.018132960423827171,2
2.559999942779541,0.018132960423827171,2
2.559999942779541,0.016896648332476616,2
2.5699999332427979,0.016896648332476616,2
2.5699999332427979,0.015672219917178154,2
2.5799999237060547,0.015672219917178154,2
2.5799999237060547,0.014464905485510826,2
2.5899999141693115,0.014464905485510826,2
2.5899999141693115,0.013279116712510586,2
2.5999999046325684,0.013279116712510586,2
2.5999999046325684,0.012119947001338005,2
2.6099998950958252,0.012119947001338005,2
2.6099998950958252,0.010991721414029598,2
2.619999885559082,0.010991721414029598,2
2.619999885559082,0.0098990974947810173,2
2.630000114440918,0.0098990974947810173,2
2.630000114440918,0.0088463062420487404,2
2.6400001049041748,0.0088463062420487404,2
2.6400001049041748,0.0078375637531280518,2
2.6500000953674316,0.0078375637531280518,2
2.6500000953674316,0.0068768607452511787,2
2.6600000858306885,0.0068768607452511787,2
2.6600000858306885,0.0059680044651031494,2
2.6700000762939453,0.0059680044651031494,2
2.6700000762939453,0.0051146461628377438,2
2.6800000667572021,0.0051146461628377438,2
2.6800000667572021,0.0043202103115618229,2
2.690000057220459,0.0043202103115618229,2
2.690000057220459,0.0035879509523510933,2
2.7000000476837158,0.0035879509523510933,2
2.7000000476837158,0.0029208895284682512,2
2.7100000381469727,0.0029208895284682512,2
2.7100000381469727,0.0023218451533466578,2
2.7200000286102295,0.0023218451533466578,2
2.7200000286102295,0.0017933998024091125,2
2.7300000190734863,0.0017933998024091125,2
2.7300000190734863,0.0013379005249589682,2
2.7400000095367432,0.0013379005249589682,2
2.7400000095367432,0.0009574393043294549,2
2.75,0.0009574393043294549,2
2.75,0.00065383623586967587,2
2.7599999904632568,0.00065383623586967587,2
2.7599999904632568,0.00042862317059189081,2
2.7699999809265137,0.00042862317059189081,2
2.7699999809265137,0.00028300887788645923,2
2.7799999713897705,0.00028300887788645923,2
2.7799999713897705,0.00021787466539535671,2
2.7899999618530273,0.00021787466539535671,2
2.7899999618530273,0.00018081715097650886,2
2.7999999523162842,0.00018081715097650886,2
2.7999999523162842,0.00018101457681041211,2
2.809999942779541,0.00018101457681041211,2
2.809999942779541,0.0004775870474986732,2
2.8199999332427979,0.0004775870474986732,2
2.8199999332427979,0.00086910388199612498,2
2.8299999237060547,0.00086910388199612498,2
2.8299999237060547,0.0010741857113316655,2
2.8399999141693115,0.0010741857113316655,2
2.8399999141693115,0.001797689707018435,2
2.8499999046325684,0.001797689707018435,2
2.8499999046325684,0.0020150879863649607,2
2.8599998950958252,0.0020150879863649607,2
2.8599998950958252,0.0028993648011237383,2
2.869999885559082,0.0028993648011237383,2
2.869999885559082,0.0033943676389753819,2
2.880000114440918,0.0033943676389753819,2
2.880000114440918,0.0041459826752543449,2
2.8900001049041748,0.0041459826752543449,2
2.8900001049041748,0.0050200191326439381,2
2.9000000953674316,0.0050200191326439381,2
2.9000000953674316,0.0057156318798661232,2
2.9100000858306885,0.0057156318798661232,2
2.9100000858306885,0.0067596840672194958,2
2.9200000762939453,0.0067596840672194958,2
2.9200000762939453,0.0076051186770200729,2
2.9300000667572021,0.0076051186770200729,2
2.9300000667572021,0.008650556206703186,2
2.940000057220459,0.008650556206703186,2
2.940000057220459,0.0096918223425745964,2
2.9500000476837158,0.0096918223425745964,2
2.9500000476837158,0.010740860365331173,2
2.9600000381469727,0.010740860365331173,2
2.9600000381469727,0.011900065466761589,2
2.9700000286102295,0.011900065466761589,2
2.9700000286102295,0.013011294417083263,2
2.9800000190734863,0.013011294417083263,2
2.9800000190734863,0.014210730791091919,2
2.9900000095367432,0.014210730791091919,2
2.9900000095367432,0.015403578989207745,2
3,0.015403578989207745,2
3,0.016616497188806534,2
3.0099999904632568,0.016616497188806534,2
3.0099999904632568,0.01786188967525959,2
3.0199999809265137,0.01786188967525959,2
3.0199999809265137,0.019091032445430756,2
3.0299999713897705,0.019091032445430756,2
3.0299999713897705,0.020347541198134422,2
3.0399999618530273,0.020347541198134422,2
3.0399999618530273,0.021589623764157295,2
3.0499999523162842,0.021589623764157295,2
3.0499999523162842,0.022830115631222725,2
3.059999942779541,0.022830115631222725,2
3.059999942779541,0.02406453900039196,2
3.0699999332427979,0.02406453900039196,2
3.0699999332427979,0.025275260210037231,2
3.0799999237060547,0.025275260210037231,2
3.0799999237060547,0.026474414393305779,2
3.0899999141693115,0.026474414393305779,2
3.0899999141693115,0.02764250710606575,2
3.0999999046325684,0.02764250710606575,2
3.0999999046325684,0.028783366084098816,2
3.1099998950958252,0.028783366084098816,2
3.1099998950958252,0.029890753328800201,2
3.119999885559082,0.029890753328800201,2
3.119999885559082,0.03095666877925396,2
3.130000114440918,0.03095666877925396,2
3.130000114440918,0.031982865184545517,2
3.1400001049041748,0.031982865184545517,2
3.1400001049041748,0.032959394156932831,2
3.1500000953674316,0.032959394156932831,2
3.1500000953674316,0.033886224031448364,2
3.1600000858306885,0.033886224031448364,2
3.1600000858306885,0.034758318215608597,2
3.1700000762939453,0.034758318215608597,2
3.1700000762939453,0.035571254789829254,2
3.1800000667572021,0.035571254789829254,2
3.1800000667572021,0.036323871463537216,2
3.190000057220459,0.036323871463537216,2
3.190000057220459,0.037010669708251953,2
3.2000000476837158,0.037010669708251953,2
3.2000000476837158,0.037630636245012283,2
3.2100000381469727,0.037630636245012283,2
3.2100000381469727,0.038180213421583176,2
3.2200000286102295,0.038180213421583176,2
3.2200000286102295,0.038656927645206451,2
3.2300000190734863,0.038656927645206451,2
3.2300000190734863,0.039059698581695557,2
3.2400000095367432,0.039059698581695557,2
3.2400000095367432,0.039384819567203522,2
3.25,0.039384819567203522,2
3.25,0.039633497595787048,2
3.2599999904632568,0.039633497595787048,2
3.2599999904632568,0.039800755679607391,2
3.2699999809265137,0.039800755679607391,2
3.2699999809265137,0.039890311658382416,2
3.2799999713897705,0.039890311658382416,2
3.2799999713897705,0.039920654147863388,2
3.2899999618530273,0.039920654147863388,2
3.2899999618530273,0.039950717240571976,2
3.2999999523162842,0.039950717240571976,2
3.2999999523162842,0.039934195578098297,2
3.309999942779541,0.039934195578098297,2
3.309999942779541,0.039555106312036514,2
3.3199999332427979,0.039555106312036514,2
3.3199999332427979,0.039320982992649078,2
3.3299999237060547,0.039320982992649078,2
3.3299999237060547,0.039046358317136765,2
3.3399999141693115,0.039046358317136765,2
3.3399999141693115,0.038440179079771042,2
3.3499999046325684,0.038440179079771042,2
3.3499999046325684,0.038221642374992371,2
3.3599998950958252,0.038221642374992371,2
3.3599998950958252,0.037363722920417786,2
3.369999885559082,0.037363722920417786,2
3.369999885559082,0.036990903317928314,2
3.380000114440918,0.036990903317928314,2
3.380000114440918,0.036156762391328812,2
3.3900001049041748,0.036156762391328812,2
3.3900001049041748,0.035481888800859451,2
3.4000000953674316,0.035481888800859451,2
3.4000000953674316,0.034707557410001755,2
3.4100000858306885,0.034707557410001755,2
3.4100000858306885,0.033822145313024521,2
3.4200000762939453,0.033822145313024521,2
3.4200000762939453,0.032989494502544403,2
3.4300000667572021,0.032989494502544403,2
3.4300000667572021,0.03200685977935791,2
3.440000057220459,0.03200685977935791,2
3.440000057220459,0.031058004125952721,2
3.4500000476837158,0.031058004125952721,2
3.4500000476837158,0.030010329559445381,2
3.4600000381469727,0.030010329559445381,2
3.4600000381469727,0.028949625790119171,2
3.4700000286102295,0.028949625790119171,2
3.4700000286102295,0.027836674824357033,2
3.4800000190734863,0.027836674824357033,2
3.4800000190734863,0.026690704748034477,2
3.4900000095367432,0.026690704748034477,2
3.4900000095367432,0.025517767295241356,2
3.5,0.025517767295241356,2
3.5,0.024315016344189644,2
