time,axis1_w,axis2_w,axis3_w,axis4_w,axis5_w,axis6_w
0.01886,0.05860,-0.04594,-0.08139,0.09619,0.42258,0.06747
0.01949,0.06419,-0.04965,-0.08677,0.10187,0.44369,0.06845
0.02012,0.07004,-0.05358,-0.09221,0.10757,0.46490,0.06940
0.02075,0.07615,-0.05772,-0.09770,0.11328,0.48617,0.07031
0.02138,0.08251,-0.06209,-0.10323,0.11899,0.50751,0.07121
0.02201,0.08913,-0.06668,-0.10880,0.12470,0.52888,0.07209
0.02264,0.09599,-0.07150,-0.11440,0.13040,0.55030,0.07297
0.02327,0.10310,-0.07655,-0.12003,0.13608,0.57173,0.07386
0.02390,0.11045,-0.08184,-0.12568,0.14174,0.59318,0.07476
0.02452,0.11804,-0.08736,-0.13135,0.14736,0.61464,0.07569
0.02515,0.12586,-0.09311,-0.13705,0.15294,0.63609,0.07665
0.02578,0.13391,-0.09909,-0.14278,0.15849,0.65754,0.07764
0.02641,0.14217,-0.10530,-0.14853,0.16398,0.67896,0.07867
0.02704,0.15065,-0.11173,-0.15433,0.16942,0.70036,0.07975
0.02767,0.15935,-0.11838,-0.16017,0.17481,0.72173,0.08088
0.02830,0.16825,-0.12525,-0.16605,0.18013,0.74306,0.08207
0.02893,0.17735,-0.13232,-0.17200,0.18540,0.76435,0.08331
0.02956,0.18664,-0.13960,-0.17801,0.19059,0.78560,0.08463
0.03018,0.19613,-0.14707,-0.18410,0.19572,0.80678,0.08601
0.03081,0.20580,-0.15474,-0.19028,0.20078,0.82791,0.08746
0.03144,0.21564,-0.16258,-0.19656,0.20576,0.84898,0.08898
0.03207,0.22566,-0.17060,-0.20294,0.21067,0.86998,0.09059
0.03270,0.23585,-0.17878,-0.20945,0.21550,0.89091,0.09226
0.03333,0.24620,-0.18711,-0.21609,0.22026,0.91176,0.09402
0.03396,0.25671,-0.19559,-0.22286,0.22494,0.93254,0.09586
0.03459,0.26737,-0.20422,-0.22979,0.22954,0.95323,0.09778
0.03521,0.27817,-0.21297,-0.23689,0.23407,0.97383,0.09979
0.03584,0.28912,-0.22184,-0.24415,0.23852,0.99434,0.10187
0.03647,0.30020,-0.23082,-0.25160,0.24289,1.01476,0.10405
0.03710,0.31141,-0.23991,-0.25924,0.24718,1.03509,0.10630
0.03773,0.32274,-0.24909,-0.26707,0.25140,1.05531,0.10864
0.03836,0.33419,-0.25836,-0.27511,0.25554,1.07543,0.11106
0.03899,0.34576,-0.26771,-0.28337,0.25961,1.09545,0.11357
0.03962,0.35744,-0.27713,-0.29184,0.26360,1.11536,0.11616
0.04025,0.36922,-0.28661,-0.30053,0.26753,1.13516,0.11883
0.04087,0.38110,-0.29615,-0.30944,0.27138,1.15485,0.12158
0.04150,0.39307,-0.30574,-0.31859,0.27517,1.17443,0.12441
0.04213,0.40513,-0.31537,-0.32797,0.27888,1.19389,0.12733
0.04276,0.41728,-0.32504,-0.33757,0.28253,1.21324,0.13032
0.04339,0.42950,-0.33475,-0.34741,0.28612,1.23246,0.13338
0.04402,0.44180,-0.34448,-0.35749,0.28965,1.25157,0.13653
0.04465,0.45417,-0.35423,-0.36779,0.29311,1.27056,0.13974
0.04528,0.46661,-0.36399,-0.37831,0.29651,1.28943,0.14303
0.04590,0.47911,-0.37377,-0.38907,0.29986,1.30817,0.14639
0.04653,0.49166,-0.38356,-0.40004,0.30316,1.32680,0.14982
0.04716,0.50427,-0.39335,-0.41123,0.30640,1.34530,0.15332
0.04779,0.51692,-0.40315,-0.42263,0.30959,1.36368,0.15689
0.04842,0.52962,-0.41294,-0.43424,0.31272,1.38193,0.16052
0.04905,0.54236,-0.42273,-0.44605,0.31582,1.40007,0.16421
0.04968,0.55513,-0.43251,-0.45805,0.31886,1.41809,0.16796
0.05031,0.56794,-0.44228,-0.47024,0.32187,1.43598,0.17178
0.05094,0.58078,-0.45204,-0.48261,0.32483,1.45376,0.17565
0.05156,0.59364,-0.46179,-0.49515,0.32775,1.47142,0.17958
0.05219,0.60652,-0.47152,-0.50786,0.33063,1.48896,0.18357
0.05282,0.61942,-0.48124,-0.52072,0.33347,1.50638,0.18760
0.05345,0.63233,-0.49093,-0.53373,0.33629,1.52369,0.19169
0.05408,0.64525,-0.50061,-0.54689,0.33906,1.54089,0.19583
0.05471,0.65819,-0.51027,-0.56017,0.34181,1.55798,0.20001
0.05534,0.67112,-0.51990,-0.57359,0.34453,1.57496,0.20425
0.05597,0.68406,-0.52951,-0.58712,0.34721,1.59184,0.20852
0.05659,0.69700,-0.53909,-0.60076,0.34988,1.60861,0.21284
0.05722,0.70993,-0.54865,-0.61450,0.35251,1.62528,0.21720
0.05785,0.72286,-0.55819,-0.62834,0.35512,1.64184,0.22160
0.05848,0.73578,-0.56769,-0.64226,0.35771,1.65832,0.22604
0.05911,0.74868,-0.57717,-0.65626,0.36028,1.67469,0.23051
0.05974,0.76157,-0.58661,-0.67034,0.36283,1.69098,0.23502
0.06037,0.77445,-0.59603,-0.68448,0.36536,1.70717,0.23956
0.06100,0.78731,-0.60542,-0.69868,0.36788,1.72328,0.24414
0.06163,0.80014,-0.61477,-0.71294,0.37038,1.73931,0.24874
0.06225,0.81295,-0.62409,-0.72724,0.37286,1.75526,0.25337
0.06288,0.82574,-0.63337,-0.74158,0.37534,1.77112,0.25802
0.06351,0.83850,-0.64262,-0.75596,0.37780,1.78692,0.26271
0.06414,0.85123,-0.65183,-0.77037,0.38025,1.80264,0.26741
0.06477,0.86393,-0.66101,-0.78480,0.38269,1.81829,0.27214
0.06540,0.87660,-0.67015,-0.79926,0.38512,1.83387,0.27689
0.06603,0.88923,-0.67924,-0.81373,0.38754,1.84939,0.28165
0.06666,0.90183,-0.68830,-0.82821,0.38996,1.86485,0.28644
0.06729,0.91440,-0.69731,-0.84270,0.39237,1.88026,0.29124
0.06791,0.92693,-0.70629,-0.85719,0.39477,1.89560,0.29606
0.06854,0.93941,-0.71522,-0.87169,0.39718,1.91090,0.30089
0.06917,0.95186,-0.72410,-0.88618,0.39958,1.92614,0.30573
0.06980,0.96427,-0.73294,-0.90066,0.40197,1.94134,0.31058
0.07043,0.97663,-0.74173,-0.91513,0.40437,1.95650,0.31544
0.07106,0.98896,-0.75048,-0.92958,0.40677,1.97161,0.32031
0.07169,1.00124,-0.75918,-0.94402,0.40917,1.98669,0.32518
0.07232,1.01347,-0.76782,-0.95844,0.41156,2.00173,0.33006
0.07294,1.02566,-0.77642,-0.97284,0.41397,2.01674,0.33495
0.07357,1.03780,-0.78497,-0.98721,0.41637,2.03171,0.33983
0.07420,1.04990,-0.79347,-1.00155,0.41878,2.04666,0.34472
0.07483,1.06195,-0.80192,-1.01586,0.42119,2.06158,0.34961
0.07546,1.07395,-0.81032,-1.03014,0.42360,2.07648,0.35450
0.07609,1.08590,-0.81866,-1.04439,0.42603,2.09135,0.35939
0.07672,1.09781,-0.82695,-1.05859,0.42845,2.10621,0.36427
0.07735,1.10966,-0.83519,-1.07276,0.43089,2.12105,0.36915
0.07798,1.12147,-0.84338,-1.08689,0.43333,2.13588,0.37403
0.07860,1.13323,-0.85151,-1.10097,0.43578,2.15069,0.37890
0.07923,1.14494,-0.85959,-1.11500,0.43823,2.16549,0.38376
0.07986,1.15660,-0.86762,-1.12898,0.44070,2.18029,0.38862
0.08049,1.16821,-0.87559,-1.14292,0.44317,2.19508,0.39346
0.08112,1.17977,-0.88351,-1.15680,0.44566,2.20986,0.39830
0.08175,1.19128,-0.89138,-1.17062,0.44815,2.22464,0.40313
0.08238,1.20274,-0.89920,-1.18439,0.45066,2.23942,0.40794
0.08301,1.21414,-0.90696,-1.19810,0.45317,2.25420,0.41274
0.08363,1.22550,-0.91468,-1.21175,0.45570,2.26899,0.41753
0.08426,1.23681,-0.92234,-1.22533,0.45823,2.28377,0.42231
0.08489,1.24807,-0.92995,-1.23885,0.46078,2.29857,0.42707
0.08552,1.25929,-0.93751,-1.25231,0.46334,2.31337,0.43182
0.08615,1.27045,-0.94503,-1.26570,0.46592,2.32818,0.43655
0.08678,1.28156,-0.95249,-1.27902,0.46850,2.34300,0.44127
0.08741,1.29262,-0.95991,-1.29227,0.47110,2.35784,0.44597
0.08804,1.30364,-0.96728,-1.30544,0.47371,2.37269,0.45065
0.08867,1.31460,-0.97460,-1.31854,0.47634,2.38755,0.45531
0.08929,1.32552,-0.98188,-1.33157,0.47897,2.40243,0.45996
0.08992,1.33639,-0.98911,-1.34452,0.48162,2.41732,0.46459
0.09055,1.34722,-0.99630,-1.35739,0.48429,2.43224,0.46919
0.09118,1.35800,-1.00345,-1.37018,0.48697,2.44717,0.47378
0.09181,1.36873,-1.01056,-1.38290,0.48966,2.46213,0.47835
0.09244,1.37941,-1.01762,-1.39553,0.49236,2.47711,0.48290
0.09307,1.39005,-1.02465,-1.40808,0.49508,2.49211,0.48742
0.09370,1.40064,-1.03164,-1.42055,0.49781,2.50714,0.49193
0.09432,1.41119,-1.03859,-1.43294,0.50056,2.52219,0.49642
0.09495,1.42170,-1.04550,-1.44524,0.50332,2.53726,0.50088
0.09558,1.43216,-1.05238,-1.45746,0.50609,2.55237,0.50532
0.09621,1.44258,-1.05922,-1.46959,0.50888,2.56750,0.50974
0.09684,1.45296,-1.06603,-1.48164,0.51168,2.58266,0.51414
0.09747,1.46330,-1.07281,-1.49361,0.51450,2.59785,0.51851
0.09810,1.47359,-1.07955,-1.50549,0.51733,2.61306,0.52287
0.09873,1.48384,-1.08627,-1.51728,0.52017,2.62831,0.52720
0.09936,1.49406,-1.09295,-1.52899,0.52303,2.64359,0.53151
0.09998,1.50423,-1.09961,-1.54062,0.52590,2.65890,0.53579
0.10061,1.51437,-1.10623,-1.55216,0.52879,2.67425,0.54005
0.10124,1.52447,-1.11284,-1.56362,0.53168,2.68963,0.54429
0.10187,1.53453,-1.11941,-1.57499,0.53459,2.70504,0.54851
0.10250,1.54455,-1.12596,-1.58628,0.53752,2.72048,0.55270
0.10313,1.55454,-1.13249,-1.59749,0.54046,2.73596,0.55687
0.10376,1.56449,-1.13899,-1.60861,0.54341,2.75147,0.56102
0.10439,1.57441,-1.14547,-1.61966,0.54637,2.76701,0.56515
0.10501,1.58429,-1.15193,-1.63062,0.54934,2.78259,0.56925
0.10564,1.59414,-1.15837,-1.64150,0.55233,2.79821,0.57333
0.10627,1.60396,-1.16479,-1.65231,0.55533,2.81386,0.57739
0.10690,1.61374,-1.17120,-1.66304,0.55835,2.82954,0.58142
0.10753,1.62350,-1.17758,-1.67369,0.56137,2.84526,0.58543
0.10816,1.63322,-1.18394,-1.68427,0.56441,2.86102,0.58942
0.10879,1.64292,-1.19029,-1.69477,0.56746,2.87681,0.59339
0.10942,1.65258,-1.19663,-1.70519,0.57052,2.89264,0.59733
0.11005,1.66222,-1.20295,-1.71555,0.57359,2.90850,0.60126
0.11067,1.67183,-1.20925,-1.72584,0.57668,2.92439,0.60516
0.11130,1.68141,-1.21554,-1.73605,0.57977,2.94032,0.60904
0.11193,1.69096,-1.22182,-1.74620,0.58288,2.95629,0.61290
0.11256,1.70049,-1.22809,-1.75628,0.58600,2.97229,0.61674
0.11319,1.71000,-1.23434,-1.76629,0.58912,2.98832,0.62055
0.11382,1.71948,-1.24059,-1.77624,0.59226,3.00439,0.62435
0.11445,1.72894,-1.24682,-1.78613,0.59541,3.02049,0.62813
0.11508,1.73837,-1.25305,-1.79595,0.59857,3.03663,0.63188
0.11571,1.74779,-1.25927,-1.80571,0.60174,3.05280,0.63562
0.11633,1.75718,-1.26548,-1.81542,0.60491,3.06900,0.63933
0.11696,1.76655,-1.27168,-1.82506,0.60810,3.08523,0.64303
0.11759,1.77590,-1.27787,-1.83465,0.61130,3.10149,0.64670
0.11822,1.78524,-1.28403,-1.84402,0.61415,3.11651,0.64862
0.11885,1.79454,-1.29009,-1.85300,0.61639,3.12903,0.64832
0.11948,1.80380,-1.29607,-1.86162,0.61822,3.13958,0.64699
0.12011,1.81298,-1.30195,-1.86992,0.61971,3.14842,0.64525
0.12074,1.82208,-1.30776,-1.87789,0.62092,3.15579,0.64345
0.12136,1.83107,-1.31348,-1.88554,0.62188,3.16188,0.64180
0.12199,1.83994,-1.31914,-1.89288,0.62260,3.16683,0.64041
0.12262,1.84867,-1.32473,-1.89991,0.62309,3.17076,0.63933
0.12325,1.85724,-1.33026,-1.90662,0.62336,3.17380,0.63859
0.12388,1.86563,-1.33573,-1.91303,0.62342,3.17603,0.63819
0.12451,1.87383,-1.34113,-1.91915,0.62328,3.17753,0.63813
0.12514,1.88183,-1.34647,-1.92497,0.62293,3.17838,0.63840
0.12577,1.88960,-1.35174,-1.93050,0.62238,3.17865,0.63897
0.12640,1.89714,-1.35693,-1.93577,0.62165,3.17839,0.63982
0.12702,1.90444,-1.36204,-1.94079,0.62074,3.17767,0.64095
0.12765,1.91149,-1.36707,-1.94557,0.61965,3.17652,0.64232
0.12828,1.91826,-1.37199,-1.95012,0.61841,3.17500,0.64392
0.12891,1.92477,-1.37681,-1.95448,0.61702,3.17314,0.64572
0.12954,1.93100,-1.38151,-1.95866,0.61548,3.17097,0.64772
0.13017,1.93694,-1.38609,-1.96268,0.61382,3.16854,0.64989
0.13080,1.94259,-1.39053,-1.96656,0.61204,3.16588,0.65220
0.13143,1.94795,-1.39482,-1.97031,0.61016,3.16300,0.65466
0.13205,1.95301,-1.39895,-1.97397,0.60819,3.15994,0.65723
0.13268,1.95777,-1.40291,-1.97755,0.60613,3.15671,0.65991
0.13331,1.96222,-1.40670,-1.98107,0.60400,3.15335,0.66267
0.13394,1.96638,-1.41030,-1.98454,0.60182,3.14985,0.66551
0.13457,1.97023,-1.41371,-1.98798,0.59959,3.14626,0.66841
0.13520,1.97378,-1.41691,-1.99140,0.59732,3.14257,0.67136
0.13583,1.97702,-1.41991,-1.99482,0.59502,3.13880,0.67434
0.13646,1.97997,-1.42270,-1.99824,0.59271,3.13496,0.67736
0.13709,1.98262,-1.42527,-2.00168,0.59040,3.13108,0.68038
0.13771,1.98498,-1.42762,-2.00513,0.58809,3.12714,0.68341
0.13834,1.98704,-1.42975,-2.00861,0.58579,3.12317,0.68644
0.13897,1.98882,-1.43166,-2.01211,0.58352,3.11917,0.68944
0.13960,1.99031,-1.43335,-2.01563,0.58127,3.11515,0.69243
0.14023,1.99152,-1.43481,-2.01918,0.57906,3.11112,0.69539
0.14086,1.99246,-1.43605,-2.02274,0.57690,3.10708,0.69831
0.14149,1.99312,-1.43708,-2.02632,0.57479,3.10304,0.70119
0.14212,1.99352,-1.43790,-2.02991,0.57273,3.09900,0.70402
0.14274,1.99366,-1.43850,-2.03349,0.57074,3.09497,0.70680
0.14337,1.99354,-1.43891,-2.03707,0.56881,3.09095,0.70951
0.14400,1.99317,-1.43912,-2.04062,0.56696,3.08695,0.71216
0.14463,1.99257,-1.43914,-2.04415,0.56518,3.08296,0.71474
0.14526,1.99172,-1.43897,-2.04763,0.56349,3.07900,0.71725
0.14589,1.99064,-1.43863,-2.05105,0.56188,3.07507,0.71969
0.14652,1.98934,-1.43813,-2.05441,0.56036,3.07117,0.72204
0.14715,1.98782,-1.43747,-2.05769,0.55893,3.06731,0.72432
0.14778,1.98609,-1.43665,-2.06088,0.55759,3.06349,0.72650
0.14840,1.98416,-1.43570,-2.06395,0.55634,3.05970,0.72861
0.14903,1.98202,-1.43461,-2.06692,0.55519,3.05596,0.73062
0.14966,1.97970,-1.43340,-2.06975,0.55413,3.05227,0.73254
0.15029,1.97720,-1.43207,-2.07244,0.55318,3.04864,0.73438
0.15092,1.97451,-1.43064,-2.07497,0.55232,3.04505,0.73612
0.15155,1.97166,-1.42911,-2.07735,0.55156,3.04153,0.73777
0.15218,1.96865,-1.42749,-2.07955,0.55089,3.03807,0.73933
0.15281,1.96548,-1.42578,-2.08157,0.55033,3.03468,0.74079
0.15344,1.96216,-1.42400,-2.08341,0.54986,3.03135,0.74216
0.15406,1.95871,-1.42215,-2.08505,0.54949,3.02809,0.74344
0.15469,1.95512,-1.42024,-2.08648,0.54921,3.02491,0.74462
0.15532,1.95140,-1.41827,-2.08772,0.54903,3.02181,0.74571
0.15595,1.94757,-1.41626,-2.08874,0.54894,3.01879,0.74670
0.15658,1.94362,-1.41420,-2.08956,0.54894,3.01586,0.74760
0.15721,1.93957,-1.41210,-2.09016,0.54902,3.01301,0.74841
0.15784,1.93542,-1.40997,-2.09055,0.54920,3.01025,0.74913
0.15847,1.93118,-1.40780,-2.09072,0.54946,3.00758,0.74976
0.15909,1.92686,-1.40561,-2.09069,0.54981,3.00501,0.75029
0.15972,1.92246,-1.40340,-2.09044,0.55023,3.00253,0.75074
0.16035,1.91799,-1.40116,-2.08999,0.55073,3.00015,0.75110
0.16098,1.91345,-1.39891,-2.08933,0.55131,2.99787,0.75138
0.16161,1.90886,-1.39664,-2.08847,0.55197,2.99570,0.75157
0.16224,1.90422,-1.39436,-2.08742,0.55269,2.99362,0.75168
0.16287,1.89954,-1.39207,-2.08618,0.55349,2.99166,0.75170
0.16350,1.89481,-1.38977,-2.08476,0.55435,2.98979,0.75164
0.16413,1.89006,-1.38745,-2.08316,0.55527,2.98804,0.75151
0.16475,1.88528,-1.38513,-2.08138,0.55625,2.98639,0.75130
0.16538,1.88048,-1.38281,-2.07945,0.55729,2.98485,0.75101
0.16601,1.87567,-1.38048,-2.07735,0.55839,2.98341,0.75065
0.16664,1.87085,-1.37814,-2.07511,0.55954,2.98209,0.75022
0.16727,1.86602,-1.37580,-2.07272,0.56074,2.98087,0.74972
0.16790,1.86120,-1.37345,-2.07019,0.56198,2.97975,0.74915
0.16853,1.85638,-1.37110,-2.06753,0.56327,2.97874,0.74851
0.16916,1.85158,-1.36874,-2.06476,0.56460,2.97784,0.74781
0.16978,1.84679,-1.36639,-2.06186,0.56598,2.97704,0.74705
0.17041,1.84202,-1.36403,-2.05886,0.56738,2.97635,0.74622
0.17104,1.83728,-1.36166,-2.05575,0.56882,2.97575,0.74535
0.17167,1.83257,-1.35930,-2.05255,0.57030,2.97526,0.74441
0.17230,1.82789,-1.35693,-2.04925,0.57180,2.97486,0.74342
0.17293,1.82325,-1.35457,-2.04588,0.57333,2.97456,0.74238
0.17356,1.81865,-1.35220,-2.04242,0.57488,2.97436,0.74129
0.17419,1.81410,-1.34984,-2.03888,0.57645,2.97424,0.74016
0.17482,1.80960,-1.34748,-2.03528,0.57804,2.97422,0.73898
0.17544,1.80514,-1.34512,-2.03161,0.57965,2.97429,0.73775
0.17607,1.80074,-1.34276,-2.02789,0.58127,2.97444,0.73649
0.17670,1.79640,-1.34041,-2.02410,0.58290,2.97468,0.73519
0.17733,1.79212,-1.33806,-2.02026,0.58454,2.97500,0.73385
0.17796,1.78790,-1.33572,-2.01637,0.58619,2.97540,0.73248
0.17859,1.78374,-1.33339,-2.01244,0.58785,2.97587,0.73107
0.17922,1.77965,-1.33107,-2.00846,0.58951,2.97642,0.72964
0.17985,1.77563,-1.32876,-2.00444,0.59117,2.97705,0.72818
0.18047,1.77168,-1.32646,-2.00038,0.59283,2.97774,0.72669
0.18110,1.76780,-1.32418,-1.99629,0.59449,2.97850,0.72518
0.18173,1.76400,-1.32191,-1.99216,0.59614,2.97933,0.72365
0.18236,1.76027,-1.31966,-1.98800,0.59779,2.98022,0.72209
0.18299,1.75662,-1.31743,-1.98381,0.59942,2.98117,0.72052
0.18362,1.75304,-1.31521,-1.97960,0.60105,2.98218,0.71894
0.18425,1.74954,-1.31302,-1.97535,0.60267,2.98325,0.71733
0.18488,1.74612,-1.31085,-1.97109,0.60428,2.98437,0.71572
0.18551,1.74278,-1.30871,-1.96680,0.60587,2.98554,0.71410
0.18613,1.73952,-1.30659,-1.96249,0.60744,2.98677,0.71246
0.18676,1.73634,-1.30450,-1.95816,0.60900,2.98804,0.71082
0.18739,1.73324,-1.30243,-1.95382,0.61054,2.98936,0.70917
0.18802,1.73022,-1.30039,-1.94946,0.61206,2.99072,0.70752
0.18865,1.72729,-1.29839,-1.94508,0.61356,2.99213,0.70587
0.18928,1.72443,-1.29641,-1.94070,0.61504,2.99357,0.70421
0.18991,1.72166,-1.29447,-1.93630,0.61649,2.99506,0.70256
0.19054,1.71896,-1.29256,-1.93190,0.61792,2.99658,0.70090
0.19116,1.71635,-1.29069,-1.92749,0.61933,2.99814,0.69925
0.19179,1.71382,-1.28885,-1.92308,0.62071,2.99973,0.69760
0.19242,1.71136,-1.28704,-1.91867,0.62206,3.00135,0.69595
0.19305,1.70899,-1.28527,-1.91425,0.62339,3.00300,0.69431
0.19368,1.70669,-1.28354,-1.90984,0.62469,3.00468,0.69268
0.19431,1.70447,-1.28184,-1.90543,0.62596,3.00639,0.69106
0.19494,1.70233,-1.28019,-1.90103,0.62720,3.00812,0.68944
0.19557,1.70027,-1.27856,-1.89664,0.62841,3.00988,0.68784
0.19620,1.69828,-1.27698,-1.89226,0.62959,3.01165,0.68624
0.19682,1.69636,-1.27544,-1.88790,0.63074,3.01345,0.68466
0.19745,1.69452,-1.27393,-1.88355,0.63186,3.01527,0.68309
0.19808,1.69275,-1.27246,-1.87922,0.63295,3.01711,0.68153
0.19871,1.69105,-1.27103,-1.87490,0.63401,3.01896,0.67999
0.19934,1.68942,-1.26963,-1.87062,0.63504,3.02083,0.67846
0.19997,1.68785,-1.26828,-1.86635,0.63603,3.02271,0.67695
0.20060,1.68636,-1.26696,-1.86212,0.63699,3.02460,0.67545
0.20123,1.68493,-1.26568,-1.85791,0.63793,3.02650,0.67397
0.20186,1.68357,-1.26443,-1.85374,0.63883,3.02841,0.67250
0.20248,1.68227,-1.26322,-1.84960,0.63969,3.03033,0.67106
0.20311,1.68103,-1.26205,-1.84550,0.64053,3.03226,0.66963
0.20374,1.67986,-1.26092,-1.84143,0.64134,3.03419,0.66822
0.20437,1.67874,-1.25982,-1.83741,0.64211,3.03612,0.66683
0.20500,1.67768,-1.25876,-1.83343,0.64285,3.03806,0.66545
0.20563,1.67668,-1.25773,-1.82949,0.64357,3.03999,0.66410
0.20626,1.67573,-1.25673,-1.82560,0.64425,3.04193,0.66277
0.20689,1.67483,-1.25578,-1.82175,0.64490,3.04386,0.66146
0.20751,1.67399,-1.25485,-1.81795,0.64552,3.04579,0.66017
0.20814,1.67320,-1.25396,-1.81421,0.64611,3.04772,0.65890
0.20877,1.67246,-1.25310,-1.81051,0.64668,3.04964,0.65765
0.20940,1.67176,-1.25227,-1.80687,0.64721,3.05156,0.65642
0.21003,1.67112,-1.25148,-1.80328,0.64772,3.05347,0.65521
0.21066,1.67051,-1.25072,-1.79974,0.64819,3.05537,0.65403
0.21129,1.66995,-1.24999,-1.79627,0.64864,3.05726,0.65286
0.21192,1.66943,-1.24929,-1.79285,0.64907,3.05913,0.65172
0.21255,1.66895,-1.24862,-1.78948,0.64947,3.06100,0.65060
0.21317,1.66851,-1.24798,-1.78618,0.64984,3.06285,0.64951
0.21380,1.66811,-1.24738,-1.78293,0.65018,3.06469,0.64843
0.21443,1.66774,-1.24680,-1.77975,0.65051,3.06652,0.64738
0.21506,1.66741,-1.24625,-1.77662,0.65080,3.06832,0.64635
0.21569,1.66711,-1.24573,-1.77356,0.65108,3.07011,0.64534
0.21632,1.66685,-1.24524,-1.77056,0.65133,3.07189,0.64435
0.21695,1.66661,-1.24477,-1.76762,0.65156,3.07364,0.64338
0.21758,1.66640,-1.24433,-1.76474,0.65177,3.07538,0.64244
0.21820,1.66622,-1.24392,-1.76192,0.65195,3.07709,0.64152
0.21883,1.66607,-1.24354,-1.75916,0.65212,3.07878,0.64062
0.21946,1.66594,-1.24319,-1.75647,0.65226,3.08046,0.63974
0.22009,1.66584,-1.24286,-1.75384,0.65239,3.08211,0.63889
0.22072,1.66575,-1.24255,-1.75128,0.65250,3.08373,0.63805
0.22135,1.66569,-1.24227,-1.74877,0.65259,3.08534,0.63724
0.22198,1.66565,-1.24202,-1.74633,0.65266,3.08692,0.63644
0.22261,1.66563,-1.24179,-1.74395,0.65271,3.08847,0.63567
0.22324,1.66563,-1.24158,-1.74163,0.65275,3.09000,0.63492
0.22386,1.66565,-1.24140,-1.73938,0.65278,3.09151,0.63419
0.22449,1.66568,-1.24124,-1.73718,0.65279,3.09299,0.63348
0.22512,1.66573,-1.24110,-1.73505,0.65278,3.09444,0.63279
0.22575,1.66579,-1.24098,-1.73298,0.65276,3.09587,0.63212
0.22638,1.66586,-1.24089,-1.73097,0.65273,3.09727,0.63147
0.22701,1.66595,-1.24081,-1.72902,0.65269,3.09864,0.63084
0.22764,1.66605,-1.24076,-1.72714,0.65263,3.09999,0.63023
0.22827,1.66615,-1.24073,-1.72531,0.65256,3.10130,0.62964
0.22889,1.66627,-1.24072,-1.72354,0.65249,3.10259,0.62907
0.22952,1.66640,-1.24073,-1.72184,0.65240,3.10385,0.62851
0.23015,1.66653,-1.24075,-1.72019,0.65230,3.10509,0.62798
0.23078,1.66668,-1.24079,-1.71860,0.65219,3.10629,0.62746
0.23141,1.66683,-1.24086,-1.71707,0.65208,3.10747,0.62696
0.23204,1.66698,-1.24094,-1.71560,0.65195,3.10862,0.62647
0.23267,1.66714,-1.24103,-1.71418,0.65182,3.10973,0.62601
0.23330,1.66731,-1.24114,-1.71283,0.65168,3.11082,0.62556
0.23393,1.66748,-1.24127,-1.71152,0.65154,3.11189,0.62513
0.23455,1.66765,-1.24141,-1.71028,0.65139,3.11292,0.62471
0.23518,1.66783,-1.24157,-1.70909,0.65123,3.11392,0.62431
0.23581,1.66801,-1.24175,-1.70796,0.65107,3.11489,0.62393
