time,der_p,der_T
0.41200,288.93108,-3.79610
0.41400,304.73878,-3.82124
0.41600,320.77473,-3.84507
0.41800,337.03143,-3.86759
0.42000,353.50135,-3.88882
0.42200,370.17698,-3.90876
0.42400,387.05079,-3.92742
0.42600,404.11527,-3.94482
0.42800,421.36290,-3.96095
0.43000,438.78616,-3.97584
0.43200,456.37754,-3.98949
0.43400,474.12952,-4.00191
0.43600,492.03458,-4.01311
0.43800,510.08520,-4.02310
0.44000,528.27386,-4.03188
0.44200,546.59305,-4.03948
0.44400,565.03526,-4.04589
0.44600,583.59295,-4.05112
0.44800,602.25862,-4.05519
0.45000,621.02475,-4.05811
0.45200,639.88382,-4.05988
0.45400,658.82831,-4.06052
0.45600,677.85071,-4.06003
0.45800,696.94350,-4.05842
0.46000,716.09916,-4.05570
0.46200,735.31018,-4.05188
0.46400,754.56904,-4.04698
0.46600,773.86821,-4.04099
0.46800,793.20019,-4.03394
0.47000,812.55746,-4.02582
0.47200,831.93251,-4.01665
0.47400,851.31780,-4.00644
0.47600,870.70583,-3.99520
0.47800,890.08909,-3.98293
0.48000,909.46005,-3.96965
0.48200,928.81120,-3.95536
0.48400,948.13502,-3.94008
0.48600,967.42399,-3.92381
0.48800,986.67061,-3.90656
0.49000,1005.86734,-3.88835
0.49200,1025.00668,-3.86918
0.49400,1044.08112,-3.84905
0.49600,1063.08312,-3.82799
0.49800,1082.00519,-3.80600
0.50000,1100.83980,-3.78309
0.50200,1119.57943,-3.75927
0.50400,1138.21657,-3.73455
0.50600,1156.74371,-3.70893
0.50800,1175.15332,-3.68243
0.51000,1193.43790,-3.65506
0.51200,1211.58992,-3.62682
0.51400,1229.60188,-3.59772
0.51600,1247.46625,-3.56778
0.51800,1265.17552,-3.53701
0.52000,1282.72217,-3.50540
0.52200,1300.09869,-3.47298
0.52400,1317.29756,-3.43975
0.52600,1334.31128,-3.40572
0.52800,1351.13231,-3.37090
0.53000,1367.75315,-3.33531
0.53200,1384.16628,-3.29894
0.53400,1400.36419,-3.26180
0.53600,1416.33936,-3.22392
0.53800,1432.08427,-3.18529
0.54000,1447.59142,-3.14593
0.54200,1462.85328,-3.10584
0.54400,1477.86234,-3.06504
0.54600,1492.61109,-3.02354
0.54800,1507.09200,-2.98133
0.55000,1521.29758,-2.93845
0.55200,1535.22029,-2.89488
0.55400,1548.85263,-2.85064
0.55600,1562.18709,-2.80575
0.55800,1575.21614,-2.76020
0.56000,1587.93227,-2.71402
0.56200,1600.32797,-2.66720
0.56400,1612.39573,-2.61977
0.56600,1624.12802,-2.57172
0.56800,1635.51734,-2.52306
0.57000,1646.55616,-2.47382
0.57200,1657.23699,-2.42399
0.57400,1667.55229,-2.37358
0.57600,1677.49456,-2.32261
0.57800,1687.05629,-2.27108
0.58000,1696.22995,-2.21901
0.58200,1705.00804,-2.16639
0.58400,1713.38304,-2.11325
0.58600,1721.34744,-2.05959
0.58800,1728.89372,-2.00542
0.59000,1736.01437,-1.95075
0.59200,1742.70187,-1.89559
0.59400,1748.94872,-1.83995
0.59600,1754.74739,-1.78384
0.59800,1760.09038,-1.72726
0.60000,1764.97017,-1.67023
0.60200,1769.37924,-1.61275
0.60400,1773.31009,-1.55484
0.60600,1776.75520,-1.49650
0.60800,1779.70705,-1.43775
0.61000,1782.15814,-1.37858
0.61200,1784.10095,-1.31902
0.61400,1785.52796,-1.25908
0.61600,1786.43167,-1.19875
0.61800,1786.80455,-1.13805
