"time", "Piston.frame_a.r_0[1]", "Piston.frame_a.r_0[2]", "Piston.frame_a.r_0[3]"
0, 0.15, 0.399999924999955, 0
0.001031, 0.15, 0.39999992415812, 0
0.00206895611372097, 0.15, 0.399999921781897, 0
0.00343824271440957, 0.15, 0.399999916177439, 0
0.00481085421173515, 0.15, 0.399999907266661, 0
0.00606314356494334, 0.15, 0.399999895722672, 0
0.00731543291815154, 0.15, 0.399999880218697, 0
0.00856772227135973, 0.15, 0.399999859837643, 0
0.00982001162456792, 0.15, 0.399999833379633, 0
0.011355513207464, 0.15, 0.399999790308039, 0
0.0128910147903602, 0.15, 0.399999731854739, 0
0.0144265163732563, 0.15, 0.399999652798088, 0
0.016380955393821, 0.15, 0.399999510963627, 0
0.0175676436229376, 0.15, 0.399999394478153, 0
0.0187543318520541, 0.15, 0.3999992477785, 0
0.0199410200811707, 0.15, 0.39999906306183, 0
0.0211277083102873, 0.15, 0.399998830497371, 0
0.0223143965394039, 0.15, 0.399998537708628, 0
0.0235010847685205, 0.15, 0.39999816911744, 0
0.0246877729976371, 0.15, 0.39999770511476, 0
0.0258744612267537, 0.15, 0.399997121016469, 0
0.0276789714536512, 0.15, 0.399995930438189, 0
0.0294834816805486, 0.15, 0.399994240909995, 0
0.0312879919074461, 0.15, 0.399991843495757, 0
0.0330925021343435, 0.15, 0.399988441788145, 0
0.034897012361241, 0.15, 0.399983615206787, 0
0.0367015225881384, 0.15, 0.399976767124837, 0
0.0385060328150359, 0.15, 0.399967051473049, 0
0.0403105430419333, 0.15, 0.399953268798657, 0
0.0421150532688308, 0.15, 0.399933719233644, 0
0.0439195634957283, 0.15, 0.399905994960023, 0
0.0457240737226257, 0.15, 0.399866687995046, 0
0.0475285839495232, 0.15, 0.399810980007963, 0
0.0493330941764206, 0.15, 0.399732069095859, 0
0.0511376044033181, 0.15, 0.399620373909363, 0
0.0529421146302155, 0.15, 0.399462438941172, 0
0.054746624857113, 0.15, 0.399239448835101, 0
0.0565511350840104, 0.15, 0.39892525080419, 0
0.0583556453109079, 0.15, 0.398483796020418, 0
0.0601601555378053, 0.15, 0.397865966791539, 0
0.0619646657647028, 0.15, 0.397005892146292, 0
0.0637691759916002, 0.15, 0.395817109805978, 0
0.0655736862184977, 0.15, 0.394189332451928, 0
0.0673781964453952, 0.15, 0.391987061885325, 0
0.0691827066722926, 0.15, 0.389051635224131, 0
0.0705069757650073, 0.15, 0.386329900672223, 0
0.0718312448577221, 0.15, 0.383048113009638, 0
0.0731555139504368, 0.15, 0.37913727997456, 0
