"time","outputs[1]","outputs[2]"
0.97,25,25.7974
0.98,25,25.7916
0.99,25,25.7858
1,25,25.78
1.01,25,25.7742
1.02,25,25.7684
1.03,25,25.7627
1.04,25,25.7569
1.05,25,25.7512
1.06,25,25.7454
1.07,25,25.7397
1.08,25,25.7339
1.09,25,25.7282
1.1,25,25.7225
1.11,25,25.7168
1.12,25,25.711
1.13,25,25.7053
1.14,25,25.6996
1.15,25,25.6939
1.16,25,25.6882
1.17,25,25.6826
1.18,25,25.6769
1.19,25,25.6712
1.2,25,25.6655
1.21,25,25.6599
1.22,25,25.6542
1.23,25,25.6486
1.24,25,25.6429
1.25,25,25.6373
1.26,25,25.6316
1.27,25,25.626
1.28,25,25.6204
1.29,25,25.6148
1.3,25,25.6092
1.31,25,25.6036
1.32,25,25.598
1.33,25,25.5924
1.34,25,25.5868
1.35,25,25.5812
1.36,25,25.5756
1.37,25,25.57
1.38,25,25.5645
1.39,25,25.5589
1.4,25,25.5534
1.41,25,25.5478
1.42,25,25.5423
1.43,25,25.5367
1.44,25,25.5312
1.45,25,25.5257
1.46,25,25.5201
1.47,25,25.5146
1.48,25,25.5091
1.49,25,25.5036
1.5,25,25.4981
1.51,25,25.4926
1.52,25,25.4871
1.53,25,25.4816
1.54,25,25.4761
1.55,25,25.4707
1.56,25,25.4652
1.57,25,25.4597
1.58,25,25.4543
1.59,25,25.4488
1.6,25,25.4434
1.61,25,25.438
1.62,25,25.4325
1.63,25,25.4271
1.64,25,25.4217
1.65,25,25.4162
1.66,25,25.4108
1.67,25,25.4054
1.68,25,25.4
1.69,25,25.3946
1.7,25,25.3892
1.71,25,25.3838
1.72,25,25.3785
1.73,25,25.3731
1.74,25,25.3677
1.75,25,25.3623
1.76,25,25.357
1.77,25,25.3516
1.78,25,25.3463
1.79,25,25.3409
1.8,25,25.3356
1.81,25,25.3303
1.82,25,25.3249
1.83,25,25.3196
1.84,25,25.3143
1.85,25,25.309
1.86,25,25.3037
1.87,25,25.2984
1.88,25,25.2931
1.89,25,25.2878
1.9,25,25.2825
1.91,25,25.2772
1.92,25,25.272
1.93,25,25.2667
1.94,25,25.2614
1.95,25,25.2562
1.96,25,25.2509
1.97,25,25.2457
1.98,25,25.2404
1.99,25,25.2352
2,25,25.23
2.01,25.0417,25.2247
2.02,25.0833,25.2195
2.03,25.125,25.2143
2.04,25.1667,25.2091
2.05,25.2083,25.2039
2.06,25.25,25.1987
2.07,25.2917,25.1935
2.08,25.3333,25.1883
2.09,25.375,25.1831
2.1,25.4167,25.1779
2.11,25.4583,25.1727
2.12,25.5,25.1676
2.13,25.5417,25.1624
2.14,25.5833,25.1572
2.15,25.625,25.1521
2.16,25.6667,25.1469
2.17,25.7083,25.1418
2.18,25.75,25.1367
2.19,25.7917,25.1315
2.2,25.8333,25.1264
2.21,25.875,25.1213
2.22,25.9167,25.1161
2.23,25.9583,25.111
2.24,26,25.1059
2.25,26.0417,25.1008
2.26,26.0833,25.0957
2.27,26.125,25.0906
2.28,26.1667,25.0855
2.29,26.2083,25.0805
2.3,26.25,25.0754
2.31,26.2917,25.0703
2.32,26.3333,25.0652
2.33,26.375,25.0602
2.34,26.4167,25.0551
2.35,26.4583,25.0501
2.36,26.5,25.045
2.37,26.5417,25.04
2.38,26.5833,25.0349
2.39,26.625,25.0299
2.4,26.6667,25.0249
2.41,26.7083,25.0199
2.42,26.75,25.0148
2.43,26.7917,25.0098
2.44,26.8333,25.0048
2.45,26.875,24.9998
2.46,26.9167,24.9948
2.47,26.9583,24.9898
2.48,27,24.9848
2.49,27.0417,24.9799
2.5,27.0833,24.9749
2.51,27.125,24.9699
2.52,27.1667,24.9649
2.53,27.2083,24.96
2.54,27.25,24.955
2.55,27.2917,24.9501
2.56,27.3333,24.9451
2.57,27.375,24.9402
2.58,27.4167,24.9352
2.59,27.4583,24.9303
2.6,27.5,24.9254
2.61,27.5417,24.9205
2.62,27.5833,24.9155
2.63,27.625,24.9106
2.64,27.6667,24.9057
2.65,27.7083,24.9008
2.66,27.75,24.8959
2.67,27.7917,24.891
2.68,27.8333,24.8861
2.69,27.875,24.8813
2.7,27.9167,24.8764
2.71,27.9583,24.8715
2.72,28,24.8666
2.73,28.0417,24.8618
2.74,28.0833,24.8569
2.75,28.125,24.8521
2.76,28.1667,24.8472
2.77,28.2083,24.8424
2.78,28.25,24.8375
2.79,28.2917,24.8327
2.8,28.3333,24.8279
2.81,28.375,24.823
2.82,28.4167,24.8182
2.83,28.4583,24.8134
2.84,28.5,24.8086
2.85,28.5417,24.8038
2.86,28.5833,24.799
2.87,28.625,24.7942
2.88,28.6667,24.7894
2.89,28.7083,24.7846
2.9,28.75,24.7798
2.91,28.7917,24.775
2.92,28.8333,24.7703
2.93,28.875,24.7655
2.94,28.9167,24.7607
2.95,28.9583,24.756
2.96,29,24.7512
2.97,29.0417,24.7465
2.98,29.0833,24.7417
2.99,29.125,24.737
3,29.1667,24.7323
3.01,29.2083,24.7275
3.02,29.25,24.7228
3.03,29.2917,24.7181
3.04,29.3333,24.7134
3.05,29.375,24.7087
3.06,29.4167,24.7039
3.07,29.4583,24.6992
3.08,29.5,24.6945
3.09,29.5417,24.6899
3.1,29.5833,24.6852
3.11,29.625,24.6805
3.12,29.6667,24.6758
3.13,29.7083,24.6711
3.14,29.75,24.6665
3.15,29.7917,24.6618
3.16,29.8333,24.6571
3.17,29.875,24.6525
3.18,29.9167,24.6478
3.19,29.9583,24.6432
3.2,30,24.6386
3.21,30.0417,24.6339
3.22,30.0833,24.6293
3.23,30.125,24.6247
3.24,30.1667,24.62
3.25,30.2083,24.6154
3.26,30.25,24.6108
3.27,30.2917,24.6062
3.28,30.3333,24.6016
3.29,30.375,24.597
3.3,30.4167,24.5924
3.31,30.4583,24.5878
3.32,30.5,24.5832
3.33,30.5417,24.5786
3.34,30.5833,24.5741
3.35,30.625,24.5695
3.36,30.6667,24.5649
3.37,30.7083,24.5604
3.38,30.75,24.5558
3.39,30.7917,24.5513
3.4,30.8333,24.5467
3.41,30.875,24.5422
3.42,30.9167,24.5376
3.43,30.9583,24.5331
3.44,31,24.5286
3.45,31.0417,24.524
3.46,31.0833,24.5195
3.47,31.125,24.515
3.48,31.1667,24.5105
3.49,31.2083,24.506
3.5,31.25,24.5015
3.51,31.2917,24.497
3.52,31.3333,24.4925
3.53,31.375,24.488
3.54,31.4167,24.4835
3.55,31.4583,24.479
3.56,31.5,24.4745
3.57,31.5417,24.4701
3.58,31.5833,24.4656
3.59,31.625,24.4611
3.6,31.6667,24.4567
3.61,31.7083,24.4522
3.62,31.75,24.4478
3.63,31.7917,24.4433
3.64,31.8333,24.4389
3.65,31.875,24.4344
3.66,31.9167,24.43
3.67,31.9583,24.4256
3.68,32,24.4212
3.69,32.0417,24.4167
3.7,32.0833,24.4123
3.71,32.125,24.4079
3.72,32.1667,24.4035
3.73,32.2083,24.3991
3.74,32.25,24.3947
3.75,32.2917,24.3903
3.76,32.3333,24.3859
3.77,32.375,24.3815
3.78,32.4167,24.3772
3.79,32.4583,24.3728
3.8,32.5,24.3684
3.81,32.5417,24.3641
3.82,32.5833,24.3597
3.83,32.625,24.3553
3.84,32.6667,24.351
3.85,32.7083,24.3466
3.86,32.75,24.3423
3.87,32.7917,24.338
3.88,32.8333,24.3336
3.89,32.875,24.3293
3.9,32.9167,24.325
3.91,32.9583,24.3206
3.92,33,24.3163
3.93,33.0417,24.312
3.94,33.0833,24.3077
3.95,33.125,24.3034
3.96,33.1667,24.2991
3.97,33.2083,24.2948
3.98,33.25,24.2905
3.99,33.2917,24.2862
4,33.3333,24.2819
4.01,33.375,24.2776
4.02,33.4167,24.2734
4.03,33.4583,24.2691
4.04,33.5,24.2648
4.05,33.5417,24.2606
4.06,33.5833,24.2563
4.07,33.625,24.2521
4.08,33.6667,24.2478
4.09,33.7083,24.2436
4.1,33.75,24.2393
4.11,33.7917,24.2351
4.12,33.8333,24.2308
4.13,33.875,24.2266
4.14,33.9167,24.2224
4.15,33.9583,24.2182
4.16,34,24.214
4.17,34.0417,24.2097
4.18,34.0833,24.2055
4.19,34.125,24.2013
4.2,34.1667,24.1971
4.21,34.2083,24.1929
4.22,34.25,24.1887
4.23,34.2917,24.1846
4.24,34.3333,24.1804
4.25,34.375,24.1762
4.26,34.4167,24.172
4.27,34.4583,24.1679
4.28,34.5,24.1637
4.29,34.5417,24.1595
4.3,34.5833,24.1554
4.31,34.625,24.1512
4.32,34.6667,24.1471
4.33,34.7083,24.1429
4.34,34.75,24.1388
4.35,34.7917,24.1346
4.36,34.8333,24.1305
4.37,34.875,24.1264
4.38,34.9167,24.1223
4.39,34.9583,24.1181
4.4,35,24.114
4.41,35.0417,24.1099
4.42,35.0833,24.1058
4.43,35.125,24.1017
4.44,35.1667,24.0976
4.45,35.2083,24.0935
4.46,35.25,24.0894
4.47,35.2917,24.0853
4.48,35.3333,24.0812
4.49,35.375,24.0772
4.5,35.4167,24.0731
4.51,35.4583,24.069
4.52,35.5,24.065
4.53,35.5417,24.0609
4.54,35.5833,24.0568
4.55,35.625,24.0528
4.56,35.6667,24.0487
4.57,35.7083,24.0447
4.58,35.75,24.0406
4.59,35.7917,24.0366
4.6,35.8333,24.0326
4.61,35.875,24.0285
4.62,35.9167,24.0245
4.63,35.9583,24.0205
4.64,36,24.0165
4.65,36.0417,24.0125
4.66,36.0833,24.0084
4.67,36.125,24.0044
4.68,36.1667,24.0004
4.69,36.2083,23.9964
4.7,36.25,23.9924
4.71,36.2917,23.9884
4.72,36.3333,23.9845
4.73,36.375,23.9805
4.74,36.4167,23.9765
4.75,36.4583,23.9725
4.76,36.5,23.9686
4.77,36.5417,23.9646
4.78,36.5833,23.9606
4.79,36.625,23.9567
4.8,36.6667,23.9527
4.81,36.7083,23.9488
4.82,36.75,23.9448
4.83,36.7917,23.9409
4.84,36.8333,23.9369
4.85,36.875,23.933
4.86,36.9167,23.9291
4.87,36.9583,23.9251
4.88,37,23.9212
4.89,37.0417,23.9173
4.9,37.0833,23.9134
4.91,37.125,23.9095
4.92,37.1667,23.9056
4.93,37.2083,23.9017
4.94,37.25,23.8978
4.95,37.2917,23.8939
4.96,37.3333,23.89
4.97,37.375,23.8861
4.98,37.4167,23.8822
4.99,37.4583,23.8783
5,37.5,23.8744
5.01,37.5417,23.8706
5.02,37.5833,23.8667
5.03,37.625,23.8628
5.04,37.6667,23.859
5.05,37.7083,23.8551
5.06,37.75,23.8513
5.07,37.7917,23.8474
5.08,37.8333,23.8436
5.09,37.875,23.8397
5.1,37.9167,23.8359
5.11,37.9583,23.8321
5.12,38,23.8282
5.13,38.0417,23.8244
5.14,38.0833,23.8206
5.15,38.125,23.8168
5.16,38.1667,23.8129
5.17,38.2083,23.8091
5.18,38.25,23.8053
5.19,38.2917,23.8015
5.2,38.3333,23.7977
5.21,38.375,23.7939
5.22,38.4167,23.7901
5.23,38.4583,23.7863
5.24,38.5,23.7826
5.25,38.5417,23.7788
5.26,38.5833,23.775
5.27,38.625,23.7712
5.28,38.6667,23.7675
5.29,38.7083,23.7637
5.3,38.75,23.7599
5.31,38.7917,23.7562
5.32,38.8333,23.7524
5.33,38.875,23.7487
5.34,38.9167,23.7449
5.35,38.9583,23.7412
5.36,39,23.7374
5.37,39.0417,23.7337
5.38,39.0833,23.73
5.39,39.125,23.7262
5.4,39.1667,23.7225
5.41,39.2083,23.7188
5.42,39.25,23.7151
5.43,39.2917,23.7114
5.44,39.3333,23.7077
5.45,39.375,23.704
5.46,39.4167,23.7003
5.47,39.4583,23.6966
5.48,39.5,23.6929
5.49,39.5417,23.6892
5.5,39.5833,23.6855
5.51,39.625,23.6818
5.52,39.6667,23.6781
5.53,39.7083,23.6744
5.54,39.75,23.6708
5.55,39.7917,23.6671
5.56,39.8333,23.6634
5.57,39.875,23.6598
5.58,39.9167,23.6561
5.59,39.9583,23.6525
5.6,40,23.6488
5.61,40.0417,23.6452
5.62,40.0833,23.6415
5.63,40.125,23.6379
5.64,40.1667,23.6342
5.65,40.2083,23.6306
5.66,40.25,23.627
5.67,40.2917,23.6234
5.68,40.3333,23.6197
5.69,40.375,23.6161
5.7,40.4167,23.6125
5.71,40.4583,23.6089
5.72,40.5,23.6053
5.73,40.5417,23.6017
5.74,40.5833,23.5981
5.75,40.625,23.5945
5.76,40.6667,23.5909
5.77,40.7083,23.5873
5.78,40.75,23.5837
5.79,40.7917,23.5801
5.8,40.8333,23.5766
5.81,40.875,23.573
5.82,40.9167,23.5694
5.83,40.9583,23.5658
5.84,41,23.5623
5.85,41.0417,23.5587
5.86,41.0833,23.5552
5.87,41.125,23.5516
5.88,41.1667,23.5481
5.89,41.2083,23.5445
5.9,41.25,23.541
5.91,41.2917,23.5374
5.92,41.3333,23.5339
5.93,41.375,23.5304
5.94,41.4167,23.5268
5.95,41.4583,23.5233
5.96,41.5,23.5198
5.97,41.5417,23.5163
5.98,41.5833,23.5128
5.99,41.625,23.5092
6,41.6667,23.5057
6.01,41.7083,23.5022
6.02,41.75,23.4987
6.03,41.7917,23.4952
6.04,41.8333,23.4917
6.05,41.875,23.4883
6.06,41.9167,23.4848
6.07,41.9583,23.4813
6.08,42,23.4778
6.09,42.0417,23.4743
6.1,42.0833,23.4709
6.11,42.125,23.4674
6.12,42.1667,23.4639
6.13,42.2083,23.4605
6.14,42.25,23.457
6.15,42.2917,23.4535
6.16,42.3333,23.4501
6.17,42.375,23.4466
6.18,42.4167,23.4432
6.19,42.4583,23.4398
6.2,42.5,23.4363
6.21,42.5417,23.4329
6.22,42.5833,23.4295
6.23,42.625,23.426
6.24,42.6667,23.4226
6.25,42.7083,23.4192
6.26,42.75,23.4158
6.27,42.7917,23.4124
6.28,42.8333,23.4089
6.29,42.875,23.4055
6.3,42.9167,23.4021
6.31,42.9583,23.3987
6.32,43,23.3953
6.33,43.0417,23.3919
6.34,43.0833,23.3885
6.35,43.125,23.3852
6.36,43.1667,23.3818
6.37,43.2083,23.3784
6.38,43.25,23.375
6.39,43.2917,23.3716
6.4,43.3333,23.3683
6.41,43.375,23.3649
6.42,43.4167,23.3615
6.43,43.4583,23.3582
6.44,43.5,23.3548
6.45,43.5417,23.3515
6.46,43.5833,23.3481
6.47,43.625,23.3448
6.48,43.6667,23.3414
6.49,43.7083,23.3381
6.5,43.75,23.3348
6.51,43.7917,23.3314
6.52,43.8333,23.3281
6.53,43.875,23.3248
6.54,43.9167,23.3215
6.55,43.9583,23.3181
6.56,44,23.3148
6.57,44.0417,23.3115
6.58,44.0833,23.3082
6.59,44.125,23.3049
6.6,44.1667,23.3016
6.61,44.2083,23.2983
6.62,44.25,23.295
6.63,44.2917,23.2917
6.64,44.3333,23.2884
6.65,44.375,23.2851
6.66,44.4167,23.2818
6.67,44.4583,23.2786
6.68,44.5,23.2753
6.69,44.5417,23.272
6.7,44.5833,23.2687
6.71,44.625,23.2655
6.72,44.6667,23.2622
6.73,44.7083,23.2589
6.74,44.75,23.2557
6.75,44.7917,23.2524
6.76,44.8333,23.2492
6.77,44.875,23.2459
6.78,44.9167,23.2427
6.79,44.9583,23.2394
6.8,45,23.2362
6.81,45.0417,23.233
6.82,45.0833,23.2297
6.83,45.125,23.2265
6.84,45.1667,23.2233
6.85,45.2083,23.2201
6.86,45.25,23.2168
6.87,45.2917,23.2136
6.88,45.3333,23.2104
6.89,45.375,23.2072
6.9,45.4167,23.204
6.91,45.4583,23.2008
6.92,45.5,23.1976
6.93,45.5417,23.1944
6.94,45.5833,23.1912
6.95,45.625,23.188
6.96,45.6667,23.1848
6.97,45.7083,23.1817
6.98,45.75,23.1785
6.99,45.7917,23.1753
7,45.8333,23.1721
7.01,45.875,23.169
7.02,45.9167,23.1658
7.03,45.9583,23.1626
7.04,46,23.1595
7.05,46.0417,23.1563
7.06,46.0833,23.1532
7.07,46.125,23.15
7.08,46.1667,23.1469
7.09,46.2083,23.1437
7.1,46.25,23.1406
7.11,46.2917,23.1374
7.12,46.3333,23.1343
7.13,46.375,23.1312
7.14,46.4167,23.128
7.15,46.4583,23.1249
7.16,46.5,23.1218
7.17,46.5417,23.1187
7.18,46.5833,23.1155
7.19,46.625,23.1124
7.2,46.6667,23.1093
7.21,46.7083,23.1062
7.22,46.75,23.1031
7.23,46.7917,23.1
7.24,46.8333,23.0969
7.25,46.875,23.0938
7.26,46.9167,23.0907
7.27,46.9583,23.0876
7.28,47,23.0845
7.29,47.0417,23.0815
7.3,47.0833,23.0784
7.31,47.125,23.0753
7.32,47.1667,23.0722
7.33,47.2083,23.0692
7.34,47.25,23.0661
7.35,47.2917,23.063
7.36,47.3333,23.06
7.37,47.375,23.0569
7.38,47.4167,23.0538
7.39,47.4583,23.0508
7.4,47.5,23.0477
7.41,47.5417,23.0447
7.42,47.5833,23.0417
7.43,47.625,23.0386
7.44,47.6667,23.0356
7.45,47.7083,23.0325
7.46,47.75,23.0295
7.47,47.7917,23.0265
7.48,47.8333,23.0235
7.49,47.875,23.0204
7.5,47.9167,23.0174
7.51,47.9583,23.0144
7.52,48,23.0114
7.53,48.0417,23.0084
7.54,48.0833,23.0054
7.55,48.125,23.0024
7.56,48.1667,22.9994
7.57,48.2083,22.9964
7.58,48.25,22.9934
7.59,48.2917,22.9904
7.6,48.3333,22.9874
7.61,48.375,22.9844
7.62,48.4167,22.9814
7.63,48.4583,22.9784
7.64,48.5,22.9755
7.65,48.5417,22.9725
7.66,48.5833,22.9695
7.67,48.625,22.9666
7.68,48.6667,22.9636
7.69,48.7083,22.9606
7.7,48.75,22.9577
7.71,48.7917,22.9547
7.72,48.8333,22.9518
7.73,48.875,22.9488
7.74,48.9167,22.9459
7.75,48.9583,22.9429
7.76,49,22.94
7.77,49.0417,22.937
7.78,49.0833,22.9341
7.79,49.125,22.9312
7.8,49.1667,22.9282
7.81,49.2083,22.9253
7.82,49.25,22.9224
7.83,49.2917,22.9195
7.84,49.3333,22.9166
7.85,49.375,22.9136
7.86,49.4167,22.9107
7.87,49.4583,22.9078
7.88,49.5,22.9049
7.89,49.5417,22.902
7.9,49.5833,22.8991
7.91,49.625,22.8962
7.92,49.6667,22.8933
7.93,49.7083,22.8904
7.94,49.75,22.8875
7.95,49.7917,22.8846
7.96,49.8333,22.8818
7.97,49.875,22.8789
7.98,49.9167,22.876
7.99,49.9583,22.8731
8,50,22.8703
8.01,50,22.9662
8.02,50,23.062
8.03,50,23.1577
8.04,50,23.2533
8.05,50,23.3487
8.06,50,23.444
8.07,50,23.5391
8.08,50,23.6342
8.09,50,23.7291
8.1,50,23.8238
8.11,50,23.9184
8.12,50,24.013
8.13,50,24.1073
8.14,50,24.2016
8.15,50,24.2957
8.16,50,24.3897
8.17,50,24.4835
8.18,50,24.5772
8.19,50,24.6708
8.2,50,24.7643
8.21,50,24.8576
8.22,50,24.9508
8.23,50,25.0439
8.24,50,25.1369
8.25,50,25.2297
8.26,50,25.3224
8.27,50,25.415
8.28,50,25.5074
8.29,50,25.5997
8.3,50,25.6919
8.31,50,25.784
8.32,50,25.8759
8.33,50,25.9677
8.34,50,26.0594
8.35,50,26.151
8.36,50,26.2424
8.37,50,26.3337
8.38,50,26.4249
8.39,50,26.5159
8.4,50,26.6069
8.41,50,26.6977
8.42,50,26.7883
8.43,50,26.8789
8.44,50,26.9693
8.45,50,27.0596
8.46,50,27.1498
8.47,50,27.2399
8.48,50,27.3298
8.49,50,27.4196
8.5,50,27.5093
8.51,50,27.5989
8.52,50,27.6883
8.53,50,27.7777
8.54,50,27.8669
8.55,50,27.9559
8.56,50,28.0449
8.57,50,28.1337
8.58,50,28.2225
8.59,50,28.311
8.6,50,28.3995
8.61,50,28.4879
8.62,50,28.5761
8.63,50,28.6642
8.64,50,28.7522
8.65,50,28.8401
8.66,50,28.9278
8.67,50,29.0154
8.68,50,29.103
8.69,50,29.1903
8.7,50,29.2776
8.71,50,29.3648
8.72,50,29.4518
8.73,50,29.5387
8.74,50,29.6255
8.75,50,29.7122
8.76,50,29.7988
8.77,50,29.8852
8.78,50,29.9715
8.79,50,30.0577
8.8,50,30.1438
8.81,50,30.2298
8.82,50,30.3156
8.83,50,30.4014
8.84,50,30.487
8.85,50,30.5725
8.86,50,30.6579
8.87,50,30.7432
8.88,50,30.8283
8.89,50,30.9134
8.9,50,30.9983
8.91,50,31.0831
8.92,50,31.1678
8.93,50,31.2524
8.94,50,31.3368
8.95,50,31.4212
8.96,50,31.5054
8.97,50,31.5895
8.98,50,31.6735
8.99,50,31.7574
9,50,31.8412
9.01,50,31.9249
9.02,50,32.0084
9.03,50,32.0919
9.04,50,32.1752
9.05,50,32.2584
9.06,50,32.3415
9.07,50,32.4245
9.08,50,32.5074
9.09,50,32.5901
9.1,50,32.6728
9.11,50,32.7553
9.12,50,32.8377
9.13,50,32.92
9.14,50,33.0022
9.15,50,33.0843
9.16,50,33.1663
9.17,50,33.2482
9.18,50,33.3299
9.19,50,33.4116
9.2,50,33.4931
9.21,50,33.5745
9.22,50,33.6559
9.23,50,33.7371
9.24,50,33.8182
9.25,50,33.8991
9.26,50,33.98
9.27,50,34.0608
9.28,50,34.1414
9.29,50,34.222
9.3,50,34.3024
9.31,50,34.3828
9.32,50,34.463
9.33,50,34.5431
9.34,50,34.6231
9.35,50,34.703
9.36,50,34.7828
9.37,50,34.8625
9.38,50,34.9421
9.39,50,35.0215
9.4,50,35.1009
9.41,50,35.1802
9.42,50,35.2593
9.43,50,35.3383
9.44,50,35.4173
9.45,50,35.4961
9.46,50,35.5748
9.47,50,35.6534
9.48,50,35.732
9.49,50,35.8104
9.5,50,35.8887
9.51,50,35.9669
9.52,50,36.0449
9.53,50,36.1229
9.54,50,36.2008
9.55,50,36.2786
9.56,50,36.3562
9.57,50,36.4338
9.58,50,36.5113
9.59,50,36.5886
9.6,50,36.6659
9.61,50,36.743
9.62,50,36.8201
9.63,50,36.897
9.64,50,36.9738
9.65,50,37.0506
9.66,50,37.1272
9.67,50,37.2037
9.68,50,37.2802
9.69,50,37.3565
9.7,50,37.4327
9.71,50,37.5088
9.72,50,37.5848
9.73,50,37.6607
9.74,50,37.7365
9.75,50,37.8123
9.76,50,37.8879
9.77,50,37.9634
9.78,50,38.0388
9.79,50,38.1141
9.8,50,38.1893
9.81,50,38.2644
9.82,50,38.3394
9.83,50,38.4143
9.84,50,38.4891
9.85,50,38.5638
9.86,50,38.6384
9.87,50,38.7129
9.88,50,38.7873
9.89,50,38.8616
9.9,50,38.9358
9.91,50,39.0099
9.92,50,39.0839
9.93,50,39.1578
9.94,50,39.2316
9.95,50,39.3053
9.96,50,39.3789
9.97,50,39.4524
9.98,50,39.5258
9.99,50,39.5991
10,50,39.6724
