    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0058, 554.51548,  464.1275,-263.68278,-200.44472, 559.24217,-0.063238003,-559.17893, 3107.4154
    0.0059, 553.94747, 368.13945,-91.353734,-276.78572, 558.40584, 0.1854318,-558.59128, 2616.9333
     0.006, 552.80883, 317.07407,-0.20376502, -316.8703, 380.60344, 176.83822,-557.44166, 2255.7935
    0.0061, 551.57354, 315.59237,-0.17356126,-315.41881, 364.88244,   191.321,-556.20344, 2238.9581
    0.0062, 550.34183, 317.73386,-0.14318589,-317.59068, 349.08104, 205.89501,-554.97605, 2242.1072
    0.0063, 549.13497, 323.05003,-0.11266986,-322.93736, 333.22491, 220.55494,-553.77985, 2263.0381
    0.0064,  547.9712, 331.08779,-0.082042333,-331.00575,  317.3373, 235.29489,-552.63219,  2299.606
    0.0065, 546.86857, 341.29546,-0.051333834,-341.24412, 301.44194, 250.10806,   -551.55, 2349.1739
    0.0066, 545.83944, 353.14729,-0.02057467,-353.12672, 285.55965, 264.98496,-550.54461, 2409.2026
    0.0067, 544.89314,  366.1114,0.010204798,-366.12161, 269.70974, 279.91454,-549.62428, 2477.0478
    0.0068, 544.03555, 379.65049,0.040974195,-379.69146, 253.90978, 294.88401,-548.79379, 2549.9324
    0.0069, 543.26876, 393.22446,0.071703156,-393.29616, 238.17548, 309.87871,-548.05418, 2624.9407
     0.007, 542.59121, 406.29414,0.10236135, -406.3965, 222.52068, 324.88213,-547.40281, 2699.0325
    0.0071, 541.99776, 418.32497,0.13291853,-418.45788, 206.95739, 339.87606,-546.83345, 2769.0698
    0.0072, 541.47972, 428.79055,0.16334454, -428.9539, 191.49583, 354.84054,-546.33637, 2831.8547
    0.0073, 541.02491, 437.17607,0.19360934,-437.36968, 176.14442, 369.75395,-545.89837, 2884.1785
    0.0074, 540.61804, 442.98057,0.22368307,-443.20425, 160.90992, 384.59321,-545.50313, 2922.8761
    0.0075,  540.2404, 445.72088,0.25353606,-445.97441, 145.79735, 399.33366,-545.13101, 2944.8968
    0.0076, 539.86989, 444.93618,0.28313885,-445.21931, 130.80991, 413.94904,-544.75896, 2947.3869
    0.0077, 539.48137, 440.19006,0.31246219,-440.50252, 115.94923, 428.41174,-544.36097,  2927.765
    0.0078, 539.04694, 431.07311,0.34147718,-431.41458, 101.21541, 442.69293,-543.90835, 2883.8021
    0.0079, 538.53618, 417.20527,0.37015518,-417.57542, 86.607162, 456.76272,-543.36988, 2813.7012
     0.008, 537.91625, 398.23846,0.39846788,-398.63693, 72.121885, 470.59016,-542.71204, 2716.1767
    0.0081, 537.15211, 373.85894,0.42638733,-374.28533, 57.755709, 484.14346,-541.89917, 2590.5274
    0.0082, 536.20674, 343.78947,  0.453886,-344.24335, 43.503618, 497.39007,-540.89369,  2436.702
    0.0083, 535.04136, 307.79109,0.48093673,-308.27203, 29.359568, 510.29678,-539.65635, 2255.3534
    0.0084, 533.61575, 265.66492,0.50751283,-266.17243, 15.316588, 522.82992,-538.14651,  2047.881
    0.0085, 531.88851, 217.25379,0.53358809,-217.78737, 1.3669252, 534.95555,-536.32248, 1816.4596
    0.0086, 529.82399, 159.21636, 7.0099595,-166.22632,0.15220625, 533.99616,-534.14837, 1563.2526
    0.0087, 527.41946, 87.084138, 28.692715,-115.77685,0.058391364, 531.56287,-531.62126, 1322.5952
    0.0088, 524.68193,0.82021503, 65.482261,-66.302476,-0.064661981, 528.81266,  -528.748, 1102.9146
    0.0089, 521.78062,0.33194582,  67.21529,-67.547236,-96.984086, 525.91433,-428.93024, 1016.4231
     0.009, 518.91441,0.30282597, 76.120469,-76.423295,-110.11982, 523.06591,-412.94609, 1037.8291
    0.0091, 516.12956,0.27340727, 91.951164,-92.224571,-123.45258,  520.3127,-396.86012, 1090.7252
    0.0092, 513.47208,0.24371876, 114.14862,-114.39234, -136.9903, 517.69959,-380.70929, 1174.0832
    0.0093, 510.98208,0.21378971, 142.13436,-142.34815,-150.73781, 515.26554,-364.52773, 1287.0822
    0.0094,  508.6963,0.18364968, 175.29421,-175.47786,-164.69809, 513.04605,-348.34796, 1428.8909
    0.0095, 506.64693,0.15332842,  212.9768,-213.13012,-178.87172, 511.07201,-332.20029, 1598.5043
    0.0096, 504.86173,0.12285584, 254.50908,-254.63194,-193.25695, 509.36986,-316.11291, 1794.6713
    0.0097,  503.3643,0.092262003, 299.19518,-299.28744,-207.84984, 507.96177,-300.11193, 2015.7615
    0.0098, 502.17295,0.06157714, 346.31914,-346.38072,-222.64372, 506.86463,-284.22092, 2259.6615
    0.0099, 501.30209,0.030831983, 395.15405,-395.18488, -237.6297, 506.09141,-268.46171, 2523.7317
      0.01, 500.75971,5.5971721e-005, 444.96062,-444.96068,-252.79632, 505.64862,-252.85229, 2804.7219
    0.0101, 500.55005,-0.030720667, 494.99742, -494.9667,-268.12985,   505.539,-237.40915, 3098.7877
    0.0102, 500.67272,-0.061474505, 544.52291,-544.46143,-283.61763, 505.76069,-222.14306, 3401.4819
    0.0103, 501.12226,-0.092154648, 592.79884,-592.70668,-299.23075, 506.30675,  -207.076, 3707.7763
    0.0104, 501.88774,-0.12274187, 639.09552,-638.97278,-314.95339, 507.16479, -192.2114,  4012.128
    0.0105, 502.95332,-0.15322082, 682.69698,-682.54376,-330.76926, 508.31754,-177.54828,  4308.571
    0.0106, 504.29852,-0.18354336, 722.90568,-722.72213,-346.64333, 509.74313,-163.09979, 4590.8219
    0.0107,  505.8984,-0.21367579, 759.04641,-758.83273,-362.54563, 511.41526,-148.86963, 4852.4144
    0.0108, 507.72368,-0.24361515, 790.47034,-790.22673,-378.45937, 513.30335,-134.84398, 5086.8511
    0.0109, 509.74087,-0.2733123, 816.55952,-816.28621,-394.34263, 515.37268,-121.03005, 5287.7539
     0.011, 511.91244,-0.30270698, 836.73027,-836.42756,-410.14592, 517.58457,-107.43864, 5449.0349
    0.0111, 514.19711,-0.33183284, 850.43686,-850.10502, -425.8649, 519.89662,-94.031721, 5565.1064
    0.0112, 516.55006,-0.36066636, 857.17456, -856.8139,-441.46486,   522.263,-80.798138, 5631.0125
    0.0113, 518.92325,-0.38906233, 856.48301,-856.09395,-456.84875, 524.63478,-67.786034, 5642.5689
    0.0114, 521.26578,-0.41707846, 847.94924,-847.53216,-472.01954, 526.96021,-54.940664,   5596.64
    0.0115, 523.52412,-0.44482585, 831.21041,-830.76558,-487.00567, 529.18504,-42.179371, 5491.2485
    0.0116, 525.64251,-0.47200977,  805.9558,-805.48379,-501.63156, 531.25289,-29.621323, 5325.4891
    0.0117,  527.5633,-0.49857369, 771.92925,-771.43067,-515.83989,  533.1056,-17.265705, 5099.8977
    0.0118, 529.22732,-0.52499492,  728.9309,-728.40591,-529.83952, 534.68359,-4.8440744, 4816.7122
    0.0119, 530.57342, -3.625717, 678.27794,-674.65223,-535.25425, 535.92528,-0.67102584, 4476.0422
     0.012, 531.57329,-19.308407, 624.77926,-605.47085,-536.21631, 536.80247,-0.58616186, 4107.3273
    0.0121, 532.20758,-48.324353, 568.67445,-520.35009, -536.8235, 537.29553,-0.47202527, 3724.1098
    0.0122, 532.45856,-90.542805,   509.853, -419.3102,-537.05789, 537.38665,-0.32876707, 3337.1069
    0.0123, 532.30841,-145.82875, 448.22761,-302.39886,-536.90139, 537.05796,-0.15656996, 2959.7754
    0.0124,  531.7386,-214.04275, 383.73122,-169.68847, -536.3353, 536.29095,0.044354236, 2608.2071
    0.0125, 530.72955,-295.03808, 316.31821,-21.280139,-535.33983, 535.06608,0.27375766, 2301.0327
    0.0126, 529.46582,-317.15468, 317.37847,-0.22379097,-534.09928, 378.94524, 155.15404, 2198.3734
    0.0127, 528.29113,-333.10533, 333.29905,-0.19371797,-532.95647, 363.33732, 169.61915,  2273.458
    0.0128, 527.23518,-352.89341, 353.05686,-0.1634538,-531.94007, 347.69702, 184.24305, 2371.4897
    0.0129, 526.32174,-375.94615, 376.07917,-0.13302826, -531.0727, 332.05055, 199.02215, 2490.3078
     0.013, 525.57065, -401.6735, 401.77598,-0.10247156,-530.37304, 316.42235, 213.95069, 2627.5742
    0.0131, 524.99762,-429.45841, 429.53022,-0.071813671,-529.85555, 300.83465,  229.0209, 2780.6385
    0.0132, 524.61447,-458.67869, 458.71977,-0.04108491,-529.53081, 285.30788, 244.22293, 2946.5955
    0.0133, 524.42916,-488.70713, 488.71745,-0.010315594,-529.40553, 269.86057, 259.54496, 3122.2394
    0.0134, 524.44537,-518.91205, 518.89159,0.020463889,-529.48212,  254.5091, 274.97301, 3304.0348
    0.0135, 524.66206,-548.66057, 548.60935,0.051223167,-529.75827, 239.26753, 290.49075, 3488.1212
    0.0136, 525.07386,-577.32335, 577.24141,0.081931912,-530.22737, 224.14769, 306.07968, 3670.3467
    0.0137, 525.67129, -604.2792, 604.16664, 0.1125598,-530.87867, 209.15938, 321.71929, 3846.3195
    0.0138, 526.44087,-628.91888, 628.77581,0.14307659,-531.69751, 194.31039, 337.38712, 4011.4722
    0.0139,  527.3652,-650.64874, 650.47528, 0.1734522,-532.66526, 179.60644, 353.05881, 4161.1407
     0.014, 528.42297,-668.89489, 668.69123,0.20365664,-533.75949, 165.05132, 368.70817, 4290.6626
    0.0141, 529.58913,-683.10633, 682.87267,0.23366005,-534.95404, 150.64688, 384.30716, 4395.4789
    0.0142,   530.835, -692.7584, 692.49497,0.26343289,-536.21919, 136.39302, 399.82617, 4471.2494
    0.0143, 532.12852,-697.35579, 697.06285,0.29294582,-537.52186, 122.28788, 415.23399, 4513.9709
    0.0144, 533.43441,  -696.436, 696.11383,0.32216955,-538.82589, 108.32801, 430.49788, 4520.1012
    0.0145, 534.71447,-689.57223, 689.22116,0.35107529,-540.09218, 94.508269, 445.58391, 4486.6801
    0.0146, 535.92774,-676.37627, 675.99664,0.37963478,-541.27903, 80.821938,  460.4571, 4411.4466
    0.0147, 537.03085,-656.50091, 656.09309,0.40781952,-542.34236, 67.261217, 475.08114, 4292.9447
    0.0148, 537.97822,-629.64225, 629.20665,0.43560148,-543.23599, 53.817034, 489.41895, 4130.6194
    0.0149, 538.72243,-595.54166, 595.07871,0.46295399,-543.91196, 40.478755,  503.4332, 3924.8959
     0.015, 539.21445,-553.98763, 553.49778,0.48984981,-544.32084, 27.235275, 517.08557, 3677.2411
    0.0151, 539.40404,-504.81726, 504.30099,0.51626152,-544.41207, 14.075014, 530.33705, 3390.2037
    0.0152, 539.24002,-447.91745, 447.37529,0.54216407,-544.13422,0.98480318, 543.14942,  3067.433
    0.0153, 538.67768,-386.53381, 379.34687, 7.1869479,-543.44247,0.37215955, 543.07031, 2713.2481
    0.0154,  537.7039,-324.48995, 296.33052, 28.159427,-542.32364,0.26817083, 542.05547, 2362.4573
    0.0155, 536.31421,-261.72079, 198.35785, 63.362935,-540.77321,0.13499478, 540.63821, 2024.8552
    0.0156, 534.50351,-198.16014, 85.486087, 112.67406,-538.78608,-0.027187943, 538.81327, 1712.1979
    0.0157, 532.28915,-154.99901,0.29305151, 154.70596,-414.82479,-121.77299, 536.59778, 1420.7648
    0.0158, 529.99605,-160.73527,0.26353961, 160.47173,-398.92803,-135.38816, 534.31619, 1433.0852
    0.0159, 527.76031, -172.3372,0.23376768, 172.10343, -382.9358,-149.16789, 532.10369,  1473.961
     0.016,  525.6199,-189.27697,0.20376501,  189.0732, -366.8812,-163.11599, 529.99719, 1541.8259
    0.0161, 523.60814,-210.99472,0.17356126, 210.82116,-350.79517,-177.23373,  528.0289, 1635.1637
    0.0162, 521.75523, -236.9069,0.14318622, 236.76372,-334.70711,-191.52074, 526.22785, 1752.4301
    0.0163, 520.08791,-266.40506,0.11266987, 266.29239,-318.64477,-205.97479, 524.61956, 1891.9316
    0.0164, 518.62813, -298.8585,0.082042337, 298.77646,-302.63357,-220.59115, 523.22472, 2051.7284
    0.0165, 517.39314,-333.61907,0.051333834, 333.56773,-286.69658, -235.3627, 522.05928, 2229.5656
    0.0166, 516.39585,  -370.026,0.02057467, 370.00542,-270.85477,-250.28008, 521.13484, 2422.8213
    0.0167, 515.64496,-407.41017,-0.010204798, 407.42037,-255.12697,-265.33178, 520.45875, 2628.4703
    0.0168, 515.14478,-445.09781,-0.040974194, 445.13878,-239.52987,-280.50411, 520.03398, 2843.0647
    0.0169, 514.89512,-482.41467,-0.071703155, 482.48637,-224.07788,-295.78111, 519.85899, 3062.7369
     0.017, 514.89127,-518.69047,-0.10236136, 518.79283,-208.78313,-311.14459, 519.92771, 3283.2282
    0.0171, 515.12404,-553.26301,-0.13291853, 553.39593, -193.6555,-326.57416, 520.22966, 3499.9354
    0.0172, 515.57989,-585.48212,-0.16334454, 585.64547,-178.70264,-342.04734, 520.74998, 3707.9788
    0.0173, 516.24101,-614.71367,-0.19360935, 614.90728,-163.93002,-357.53956, 521.46958, 3902.2888
    0.0174, 517.08542,-640.34353,-0.22368308, 640.56722,-149.34099,-373.02429, 522.36528, 4077.7099
    0.0175, 518.08713,-661.78148,-0.25353607, 662.03502,-134.93679,-388.47311,  523.4099, 4229.1197
    0.0176,  519.2163,-678.46491,-0.28313884, 678.74805,-120.71667, -403.8558, 524.57247, 4351.5571
    0.0177, 520.43944, -689.8623,-0.3124622, 690.17476,-106.67796,-419.14047, 525.81842, 4440.3594
    0.0178, 521.71962,-695.47658,-0.34147719, 695.81806,-92.816166,-434.29369, 527.10986, 4491.3013
    0.0179, 523.01674,-694.84824,-0.37015518, 695.21839,-79.125098,-449.28065, 528.40575, 4500.7346
     0.018, 524.28776,-687.55823,-0.39846788,  687.9567, -65.59697,-464.06525, 529.66222, 4465.7232
    0.0181, 525.48699,-673.23073,-0.42638733, 673.65711,-52.222529,-478.61029, 530.83282, 4384.1688
    0.0182, 526.56639,-651.53548, -0.453886, 651.98937,  -38.9912,-492.87765, 531.86885, 4254.9246
    0.0183, 527.47587,-622.19003,-0.48093673, 622.67097,-25.891227,-506.82844, 532.71967, 4077.8922
    0.0184, 528.16363,-584.96158,-0.50751284, 585.46909,-12.909824,-520.42317, 533.33299, 3854.0989
    0.0185, 528.57648, -539.6629,-0.54486626, 540.20777,-0.5391175,-533.11616, 533.65528, 3585.2368
    0.0186, 528.66901,-482.35526,-8.2074809, 490.56274,-0.4741473,-533.16671, 533.64086, 3277.2762
    0.0187, 528.42638,-409.72549,-29.926964, 439.65245,-0.37979814, -532.8949, 533.27469, 2961.5438
    0.0188, 527.83988,-321.76722,-65.558834, 387.32605,-0.25620813, -532.2917, 532.54791, 2646.1654
    0.0189, 526.89935,-218.49623,-114.94397,  333.4402,-0.10355215,-531.34667, 531.45023, 2341.9224
     0.019, 525.59407,-99.941903,-177.91837, 277.86028,0.077976392,-530.04879, 529.97081, 2062.1885
    0.0191,  523.9266,-0.27340712,-237.27602, 237.54943, 127.49649,-528.40037, 400.90388, 1788.0971
    0.0192, 522.21659,-0.24371876,-252.30368,  252.5474, 141.50069,-526.72039,  385.2197, 1850.7005
    0.0193, 520.62501,-0.21378971,-272.34023, 272.55402, 155.68947,-525.16885, 369.47939,  1940.802
    0.0194, 519.17963,-0.18364967,-296.88108, 297.06473, 170.06134,-523.77253, 353.71119, 2057.0834
    0.0195, 517.91016,-0.15332842,-325.30081, 325.45414, 184.61565,-522.55987, 337.94422, 2197.6513
    0.0196, 516.84118,-0.12285582,-356.96638, 357.08923, 199.34912,-521.55419, 322.20507, 2360.4714
    0.0197, 515.99173,-0.092262006,-391.23382, 391.32609, 214.25558,-520.77325, 306.51768, 2543.2546
    0.0198, 515.37717,-0.061577128,-427.44758, 427.50916, 229.32695,-520.23108, 290.90414, 2743.3761
    0.0199, 515.00888,-0.030831481,-464.93989, 464.97072, 244.55312,-519.93775, 275.38463, 2957.8041
      0.02, 514.89327,-5.5406028e-005,-503.03599, 503.03605, 259.92145,-519.89831, 259.97686, 3183.0768
    0.0201, 515.03188,0.030720723,-541.05878, 541.02806, 275.41684,-520.11293, 244.69609, 3415.3008
    0.0202, 515.42123,0.061466536,-578.33316, 578.27169,  291.0217,-520.57679,  229.5551, 3650.1696
    0.0203, 516.05439,0.092151688,-614.19022, 614.09807, 306.71671,-521.28163, 214.56493, 3883.0069
    0.0204, 516.91995, 0.1227459,-647.97061, 647.84786, 322.48037,-522.21473, 199.73435, 4108.8197
    0.0205, 518.00196,0.15321897,-679.02866, 678.87544, 338.28897,-523.35882, 185.06985, 4322.3782
    0.0206, 519.28012,0.18354084,-706.73663, 706.55309, 354.11669,-524.69236, 170.57567, 4518.3165
    0.0207, 520.73004,0.21368158, -730.4887, 730.27502, 369.93577,-526.18975, 156.25398, 4691.2476
    0.0208, 522.32363,0.24361142,-749.70324, 749.45963,  385.7167,-527.82174, 142.10504, 4835.8802
    0.0209, 524.02876,0.27330086,-763.82921, 763.55591, 401.42811,-529.55509, 128.12698, 4947.1733
     0.021, 525.80961,0.30272059,-772.34917, 772.04645, 417.03692,-531.35294, 114.31603, 5020.4747
    0.0211, 527.62709,0.33184156,-774.78163, 774.44979, 432.50857,-533.17525, 100.66668, 5051.6597
    0.0212,  529.4391,0.36063505,-770.68389, 770.32325, 447.80722,-534.97904, 87.171814, 5037.2689
    0.0213, 531.20077,0.38907263,-759.65498, 759.26591, 462.89582,-536.71862, 73.822797, 4974.6436
    0.0214, 532.86469,0.41712625,-741.33843, 740.92131, 477.73627,-538.34588, 60.609604, 4862.0495
    0.0215, 534.38122,0.44476821,-715.42452, 714.97976,  492.2896,-539.81054, 47.520941, 4698.7847
    0.0216, 535.69878,0.47197125,-681.65248, 681.18051, 506.51612,-541.06053, 34.544405, 4485.2702
    0.0217, 536.76427, 0.4987085,-639.81238, 639.31367, 520.37566,-542.04231, 21.666657, 4223.1193
    0.0218, 537.52337,0.52495359, -589.7465, 589.22154, 533.82768,-542.70126, 8.8735713, 3915.1797
    0.0219, 537.91923, 1.4633224, -531.7656, 530.30228, 542.45137,-542.98021,0.52883842, 3562.3528
     0.022, 537.91748, 13.351646,-470.91111, 457.55946, 542.40066,-542.84486,0.44420737, 3186.2287
    0.0221, 537.50371, 39.134396,-408.59115, 369.45676, 541.95035,-542.28067,0.33032203, 2809.2924
    0.0222,   536.671, 78.732735,-344.75894, 266.02621, 541.09341, -541.2807,0.18729328, 2442.1268
    0.0223, 535.40597, 131.99269,-279.34174, 147.34905, 539.81623,-539.83158,0.015356352, 2097.7205
    0.0224, 533.70059, 198.81593,-212.31006, 13.494128, 538.11064,-537.92532,-0.18532162, 1791.7342
    0.0225,  531.7469, 211.16924,-211.42289, 0.2536431, 536.16842,-394.90589,-141.26253, 1675.6553
    0.0226, 529.84891, 222.32898,-222.55278,0.22379096, 534.29272,-379.04195,-155.25077, 1717.7312
    0.0227,  528.0401, 238.41946,-238.61317,0.19371797, 532.51607,-363.11712,-169.39895, 1785.7841
    0.0228, 526.35395, 258.85688,-259.02033,0.16345244, 530.87077,-347.16169,-183.70908,  1877.935
    0.0229, 524.81651, 283.07269,-283.20571,0.13302826, 529.38173,-331.20507,-198.17667, 1992.4179
     0.023,  523.4509, 310.46814,-310.57061,0.10247154, 528.07088,-315.27126,-212.79962,  2127.265
    0.0231, 522.27687, 340.42345,-340.49526,0.071813657, 526.95674,-299.38523, -227.5715, 2280.2596
    0.0232, 521.30965, 372.30438,-372.34546,0.04108491, 526.05324, -283.5691,-242.48415, 2448.8862
    0.0233, 520.55975, 405.46681,-405.47713,0.010315604, 525.36964,-267.84263,-257.52701, 2630.2904
    0.0234, 520.03284, 439.25973,-439.23927,-0.020463879, 524.91029,-252.22319,-272.68709, 2821.2487
    0.0235,  519.7312, 473.03132,-472.98009,-0.051223175, 524.67616,-236.72647,-287.94969,  3018.179
    0.0236, 519.65275,  506.1307,-506.04877,-0.081931913, 524.66388,-221.36594,-303.29794,   3217.14
    0.0237, 519.79089, 537.91197,-537.79941,-0.1125598, 524.86556,-206.15282,-318.71274, 3413.8653
    0.0238, 520.13467,  567.7386,-567.59553,-0.1430766, 525.26896,-191.09611,-334.17285, 3603.8205
    0.0239, 520.66895, 594.98773,-594.81427,-0.17345221,  525.8577,-176.20266,-349.65504, 3782.2783
     0.024, 521.37451, 619.05399,-618.85034,-0.20365663, 526.61136,-161.47727, -365.1341, 3944.4079
    0.0241, 522.22817, 639.35334,-639.11968,-0.23366007, 527.50559,-146.92264,-380.58295, 4085.3793
    0.0242, 523.20318, 655.32508,-655.06165,-0.26343291, 528.51251,-132.53967,-395.97284, 4200.4687
    0.0243, 524.26888, 666.43822,-666.14527,-0.29294578,  529.6004,-118.32717,-411.27324, 4285.1999
    0.0244, 525.39103, 672.19425,-671.87208,-0.32216954, 530.73404,-104.28209,-426.45195, 4335.4705
    0.0245, 526.53228, 672.12956,-671.77848,-0.35107537, 531.87513,-90.399705,-441.47542, 4347.6774
    0.0246, 527.65237, 665.81809,-665.43846,-0.37963472, 532.98256,-76.673728,-456.30883, 4318.8428
    0.0247, 528.70835, 652.87422, -652.4664,-0.40781943, 534.01262,-63.096396,-470.91623, 4246.7362
    0.0248, 529.65487, 632.95539,-632.51979,-0.43560166, 534.91928, -49.65859,-485.26069, 4129.9865
    0.0249, 530.44438, 605.76428,-605.30133,-0.46295401, 535.65438,-36.349955,-499.30442, 3968.1782
