"time","step-size","source.i.TRes","source.i.heatCapacitor_T","source.i.switch_Controll"
0.03100010000000002,0.001,293.45932407165895,20.309324071658978,0
0.03200010000000002,0.001,293.46928022707675,20.319280227076774,0
0.03300010000000002,0.001,293.4792350107951,20.329235010795117,0
0.03400010000000002,0.001,293.48918842281387,20.33918842281389,0
0.03500010000000002,0.001,293.49914046313313,20.349140463133153,0
0.03600010000000002,0.001,293.5090911317528,20.359091131752848,0
0.03700010000000002,0.001,293.51904042867307,20.369040428673088,0
0.03800010000000002,0.001,293.52898835389374,20.37898835389376,0
0.039000100000000024,0.001,293.5389349948591,20.38893499485914,0
0.040000100000000025,0.001,293.54888027934845,20.398880279348475,0
0.041000100000000025,0.001,293.5588241936903,20.40882419369035,0
0.042000100000000026,0.001,293.56876673788463,20.418766737884653,0
0.04300010000000003,0.001,293.57870791193153,20.428707911931554,0
0.04400010000000003,0.001,293.58864771583086,20.438647715830882,0
0.04500010000000003,0.001,293.59858614958273,20.448586149582752,0
0.04600010000000003,0.001,293.60852321318714,20.458523213187163,0
0.04700010000000003,0.001,293.618458906644,20.468458906644003,0
0.04800010000000003,0.001,293.62839322995336,20.478393229953383,0
0.04900010000000003,0.001,293.6383261831153,20.488326183115305,0
0.05000010000000003,0.001,293.6482577661297,20.49825776612971,0
0.051000100000000034,0.001,293.6581879789966,20.508187978996602,0
0.052000100000000035,0.001,293.668116821716,20.518116821716035,0
0.053000100000000036,0.001,293.67804429428793,20.52804429428795,0
0.05400010000000004,0.001,293.68797039671233,20.537970396712353,0
0.05500010000000004,0.001,293.6978951289893,20.547895128989296,0
0.05600010000000004,0.001,293.7078184911187,20.557818491118724,0
0.05700010000000004,0.001,293.7177404831006,20.567740483100636,0
0.05800010000000004,0.001,293.72766110493507,20.57766110493509,0
0.05900010000000004,0.001,293.737580356622,20.587580356622027,0
0.06000010000000004,0.001,293.7474982381615,20.597498238161506,0
0.06100010000000004,0.001,293.75741474955345,20.60741474955347,0
0.062000100000000044,0.001,293.7673298907979,20.61732989079792,0
0.06300010000000004,0.001,293.7772436618949,20.62724366189491,0
0.06400010000000005,0.001,293.78715606284436,20.637156062844383,0
0.06500010000000005,0.001,293.7970670936464,20.6470670936464,0
0.06600010000000005,0.001,293.8069767543009,20.6569767543009,0
0.06700010000000005,0.001,293.81688504480786,20.666885044807884,0
0.06800010000000005,0.001,293.82679196516733,20.676791965167354,0
0.06900010000000005,0.001,293.83669751537934,20.686697515379365,0
0.07000010000000005,0.001,293.8466016954439,20.696601695443917,0
0.07100010000000005,0.001,293.85650450536093,20.706504505360954,0
0.07200010000000005,0.001,293.86640594513045,20.716405945130475,0
0.07300010000000005,0.001,293.87630601475246,20.72630601475248,0
0.07400010000000005,0.001,293.886204714227,20.73620471422703,0
0.07500010000000006,0.001,293.8961020435541,20.746102043554117,0
0.07600010000000006,0.001,293.9059980027336,20.755998002733634,0
0.07700010000000006,0.001,293.91589259176567,20.76589259176569,0
0.07800010000000006,0.001,293.92578581065027,20.77578581065029,0
0.07900010000000006,0.001,293.9356776593873,20.785677659387318,0
0.08000010000000006,0.001,293.9455681379769,20.795568137976943,0
0.08100010000000006,0.001,293.955457246419,20.805457246418996,0
0.08200010000000006,0.001,293.96534498471357,20.81534498471359,0
0.08300010000000006,0.001,293.97523135286065,20.82523135286067,0
0.08400010000000006,0.001,293.98511635086027,20.83511635086029,0
0.08500010000000006,0.001,293.99499997871237,20.844999978712394,0
0.08600010000000007,0.001,294.00488223641696,20.854882236416984,0
0.08700010000000007,0.001,294.0147631239741,20.864763123974114,0
0.08800010000000007,0.001,294.0246426413837,20.87464264138373,0
0.08900010000000007,0.001,294.03452078864586,20.884520788645887,0
0.09000010000000007,0.001,294.0443975657605,20.894397565760528,0
0.09100010000000007,0.001,294.05427297272763,20.904272972727654,0
0.09200010000000007,0.001,294.0641470095473,20.91414700954732,0
0.09300010000000007,0.001,294.07401967621945,20.924019676219473,0
0.09400010000000007,0.001,294.0838909727441,20.93389097274411,0
0.09500010000000007,0.001,294.09376089912126,20.943760899121287,0
0.09600010000000007,0.001,294.1036294553509,20.95362945535095,0
0.09700010000000008,0.001,294.11349664143313,20.963496641433153,0
0.09800010000000008,0.001,294.1233624573678,20.97336245736784,0
0.09900010000000008,0.001,294.133226903155,20.983226903155014,0
0.10000010000000008,0.001,294.1430899787947,20.99308997879473,0
0.10100010000000008,0.001,294.1529516842869,21.002951684286927,0
0.10200010000000008,0.001,294.16281201963164,21.012812019631667,0
0.10300010000000008,0.001,294.1726709848288,21.022670984828835,0
0.10400010000000008,0.001,294.1825285798786,21.0325285798786,0
0.10500010000000008,0.001,294.1923848047808,21.042384804780795,0
0.10600010000000008,0.001,294.2022396595355,21.05223965953553,0
0.10700010000000008,0.001,294.2120931441428,21.062093144142807,0
0.10800010000000008,0.001,294.2219452586025,21.07194525860251,0
0.10900010000000009,0.001,294.23179600291473,21.081796002914757,0
0.11000010000000009,0.001,294.2416453770795,21.091645377079544,0
0.11100010000000009,0.001,294.2514933810968,21.101493381096816,0
0.11200010000000009,0.001,294.26134001496655,21.111340014966572,0
0.11300010000000009,0.001,294.27118527868885,21.12118527868887,0
0.11400010000000009,0.001,294.28102917226363,21.131029172263652,0
0.11500010000000009,0.001,294.2908716956909,21.14087169569092,0
0.11600010000000009,0.001,294.3007128489707,21.150712848970727,0
0.11700010000000009,0.001,294.310552632103,21.16055263210302,0
0.1180001000000001,0.001,294.3203910450878,21.170391045087797,0
0.1190001000000001,0.001,294.3302280879251,21.180228087925116,0
0.1200001000000001,0.001,294.3400637606149,21.19006376061492,0
0.1210001000000001,0.001,294.34989806315724,21.199898063157264,0
0.1220001000000001,0.001,294.35973099555207,21.209730995552093,0
0.1230001000000001,0.001,294.3695625577994,21.219562557799406,0
0.1240001000000001,0.001,294.37939274989924,21.22939274989926,0
0.1250001000000001,0.001,294.3892215718516,21.2392215718516,0
0.1260001000000001,0.001,294.39904902365646,21.249049023656482,0
0.1270001000000001,0.001,294.4088751053138,21.258875105313848,0
0.1280001000000001,0.001,294.4186998168237,21.2686998168237,0
0.1290001000000001,0.001,294.42852315818607,21.27852315818609,0
0.1300001000000001,0.001,294.43834512940094,21.288345129400966,0
0.1310001000000001,0.001,294.4481657304683,21.298165730468327,0
0.1320001000000001,0.001,294.4579849613882,21.30798496138823,0
0.1330001000000001,0.001,294.4678028221606,21.317802822160616,0
0.1340001000000001,0.001,294.4776193127855,21.327619312785544,0
0.1350001000000001,0.001,294.4874344332629,21.3374344332629,0
0.1360001000000001,0.001,294.49724818359283,21.347248183592853,0
0.1370001000000001,0.001,294.5070605637752,21.357060563775235,0
0.1380001000000001,0.001,294.51687157381014,21.36687157381016,0
0.1390001000000001,0.001,294.5266812136976,21.376681213697623,0
0.1400001000000001,0.001,294.53648948343755,21.386489483437572,0
0.1410001000000001,0.001,294.54629638303,21.396296383030005,0
0.1420001000000001,0.001,294.5561019124749,21.406101912474924,0
0.1430001000000001,0.001,294.56590607177236,21.415906071772383,0
0.1440001000000001,0.001,294.57570886092236,21.425708860922384,0
0.1450001000000001,0.001,294.5855102799248,21.435510279924813,0
0.1460001000000001,0.001,294.59531032877976,21.445310328779783,0
0.1470001000000001,0.001,294.6051090074873,21.455109007487295,0
0.1480001000000001,0.001,294.61490631604727,21.46490631604729,0
0.1490001000000001,0.001,294.62470225445975,21.47470225445977,0
0.1500001000000001,0.001,294.6344968227247,21.484496822724736,0
0.1510001000000001,0.001,294.6442900208422,21.494290020842243,0
0.1520001000000001,0.001,294.65408184881227,21.50408184881229,0
0.1530001000000001,0.001,294.66387230663474,21.513872306634767,0
0.1540001000000001,0.001,294.67366139430976,21.523661394309784,0
0.1550001000000001,0.001,294.6834491118373,21.533449111837342,0
0.1560001000000001,0.001,294.69323545921736,21.543235459217385,0
0.15700010000000011,0.001,294.7030204364499,21.553020436449913,0
0.15800010000000012,0.001,294.7128040435349,21.562804043534925,0
0.15900010000000012,0.001,294.72258628047246,21.57258628047248,0
0.16000010000000012,0.001,294.73236714726255,21.582367147262573,0
0.16100010000000012,0.001,294.7421466439051,21.592146643905096,0
0.16200010000000012,0.001,294.7519247704002,21.601924770400217,0
0.16300010000000012,0.001,294.76170152674774,21.611701526747765,0
0.16400010000000012,0.001,294.77147691294783,21.621476912947855,0
0.16500010000000012,0.001,294.7812509290004,21.63125092900043,0
0.16600010000000012,0.001,294.7910235749055,21.641023574905546,0
0.16700010000000012,0.001,294.8007948506631,21.650794850663146,0
0.16800010000000012,0.001,294.81056601418345,21.660566014183473,0
0.16900010000000013,0.001,294.820338898793,21.670338898793034,0
0.17000010000000013,0.001,294.8301104433141,21.680110443314106,0
0.17100010000000013,0.001,294.83988064774655,21.689880647746577,0
0.17200010000000013,0.001,294.84964951209054,21.69964951209056,0
0.17300010000000013,0.001,294.859417036346,21.709417036345997,0
0.17400010000000013,0.001,294.8691832205129,21.719183220512946,0
0.17500010000000013,0.001,294.87894806459127,21.728948064591293,0
0.17600010000000013,0.001,294.88871156858113,21.738711568581152,0
0.17700010000000013,0.001,294.89847373248244,21.748473732482466,0
0.17800010000000013,0.001,294.9082345562952,21.758234556295236,0
0.17900010000000013,0.001,294.9179940400195,21.767994040019516,0
0.18000010000000013,0.001,294.9277521836552,21.777752183655195,0
0.18100010000000014,0.001,294.93750898720236,21.787508987202386,0
0.18200010000000014,0.001,294.947264450661,21.797264450661032,0
0.18300010000000014,0.001,294.95701857403117,21.80701857403119,0
0.18400010000000014,0.001,294.9667713573127,21.816771357312746,0
0.18500010000000014,0.001,294.9765228005058,21.826522800505813,0
0.18600010000000014,0.001,294.9862729036103,21.836272903610336,0
0.18700010000000014,0.001,294.9960216666263,21.846021666626314,0
0.18800010000000014,0.001,295.0057690895538,21.855769089553803,0
0.18900010000000014,0.001,295.01551517239267,21.86551517239269,0
0.19000010000000014,0.001,295.02525991514307,21.87525991514309,0
0.19100010000000014,0.001,295.0350033178049,21.885003317804944,0
0.19200010000000015,0.001,295.0447453803783,21.89474538037831,0
0.19300010000000015,0.001,295.05448610286305,21.904486102863075,0
0.19400010000000015,0.001,295.0642254852593,21.91422548525935,0
0.19500010000000015,0.001,295.07396352756706,21.923963527567082,0
0.19600010000000015,0.001,295.08370022978625,21.933700229786268,0
0.19700010000000015,0.001,295.0934355919169,21.94343559191691,0
0.19800010000000015,0.001,295.10316961395904,21.953169613959062,0
0.19900010000000015,0.001,295.11290229591265,21.96290229591267,0
0.20000010000000015,0.001,295.1226336377777,21.972633637777733,0
0.20100010000000015,0.001,295.1323636395542,21.98236363955425,0
0.20200010000000015,0.001,295.14209230124226,21.99209230124228,0
0.20300010000000016,0.001,295.15181962284174,22.001819622841765,0
0.20400010000000016,0.001,295.1615456043527,22.011545604352705,0
0.20500010000000016,0.001,295.1712702457751,22.0212702457751,0
0.20600010000000016,0.001,295.1809935471089,22.03099354710895,0
0.20700010000000016,0.001,295.1907155083543,22.04071550835431,0
0.20800010000000016,0.001,295.2004361295111,22.050436129511127,0
0.20900010000000016,0.001,295.2101554105794,22.060155410579398,0
0.21000010000000016,0.001,295.2198733515591,22.069873351559124,0
0.21100010000000016,0.001,295.22958995245034,22.079589952450362,0
0.21200010000000016,0.001,295.239305213253,22.089305213253,0
0.21300010000000016,0.001,295.2490191339671,22.099019133967147,0
0.21400010000000017,0.001,295.2587317145928,22.108731714592807,0
0.21500010000000017,0.001,295.26844295512984,22.118442955129865,0
0.21600010000000017,0.001,295.2781528555784,22.128152855578435,0
0.21700010000000017,0.001,295.28786141593844,22.13786141593846,0
0.21800010000000017,0.001,295.2975686362099,22.14756863620994,0
0.21900010000000017,0.001,295.30727451639285,22.157274516392874,0
0.22000010000000017,0.001,295.31697905648724,22.166979056487264,0
0.22100010000000017,0.001,295.32668225649314,22.176682256493166,0
0.22200010000000017,0.001,295.3363841164105,22.186384116410522,0
0.22300010000000017,0.001,295.3460846362393,22.196084636239334,0
0.22400010000000017,0.001,295.35578381597963,22.205783815979657,0
0.22500010000000017,0.001,295.36548165563136,22.21548165563138,0
0.22600010000000018,0.001,295.3751781551946,22.225178155194612,0
0.22700010000000018,0.001,295.3848733146693,22.2348733146693,0
0.22800010000000018,0.001,295.3945671340555,22.2445671340555,0
0.22900010000000018,0.001,295.4042596133531,22.2542596133531,0
0.23000010000000018,0.001,295.4139507525622,22.26395075256221,0
0.23100010000000018,0.001,295.42364055168275,22.273640551682774,0
0.23200010000000018,0.001,295.4333290107148,22.283329010714795,0
0.23300010000000018,0.001,295.44301612965825,22.29301612965827,0
0.23400010000000018,0.001,295.45270190851323,22.302701908513257,0
0.23500010000000018,0.001,295.4623863472797,22.3123863472797,0
0.23600010000000018,0.001,295.4720694459576,22.322069445957595,0
0.23700010000000019,0.001,295.4817512045469,22.331751204546947,0
0.2380001000000002,0.001,295.4914316230478,22.34143162304781,0
0.2390001000000002,0.001,295.50111070146005,22.351110701460073,0
0.2400001000000002,0.001,295.5107884397838,22.360788439783846,0
0.2410001000000002,0.001,295.52046483801905,22.370464838019075,0
0.2420001000000002,0.001,295.5301398961658,22.380139896165815,0
0.2430001000000002,0.001,295.53981361422393,22.389813614223954,0
0.2440001000000002,0.001,295.5494859921936,22.399485992193604,0
0.2450001000000002,0.001,295.5591570300747,22.40915703007471,0
0.2460001000000002,0.001,295.5688267278673,22.418826727867327,0
0.2470001000000002,0.001,295.5784950855713,22.428495085571342,0
0.2480001000000002,0.001,295.58816210318685,22.43816210318687,0
0.2490001000000002,0.001,295.5978277807138,22.44782778071385,0
0.25000010000000017,0.001,295.60749211815227,22.457492118152288,0
0.25100010000000017,0.001,295.61715511550216,22.46715511550218,0
0.25200010000000017,0.001,295.62681677276356,22.476816772763584,0
0.25300010000000017,0.001,295.6364770899364,22.486477089936443,0
0.2540001000000002,0.001,295.64613606702073,22.496136067020757,0
0.2550001000000002,0.001,295.6557937040165,22.505793704016526,0
0.2560001000000002,0.001,295.6654500009238,22.515450000923806,0
0.2570001000000002,0.001,295.67510495774246,22.525104957742485,0
0.2580001000000002,0.001,295.68475857447265,22.534758574472676,0
0.2590001000000002,0.001,295.6944108511143,22.54441085111432,0
0.2600001000000002,0.001,295.70406178766746,22.55406178766748,0
0.2610001000000002,0.001,295.713711384132,22.563711384132034,0
0.2620001000000002,0.001,295.7233596405081,22.5733596405081,0
0.2630001000000002,0.001,295.7330065567956,22.583006556795624,0
0.2640001000000002,0.001,295.7426521329946,22.5926521329946,0
0.2650001000000002,0.001,295.75229636910507,22.60229636910509,0
0.2660001000000002,0.001,295.761939265127,22.611939265127035,0
0.2670001000000002,0.001,295.77158082106035,22.621580821060377,0
0.2680001000000002,0.001,295.78122103690527,22.631221036905288,0
0.2690001000000002,0.001,295.7908599126616,22.640859912661597,0
0.2700001000000002,0.001,295.8004974483294,22.650497448329418,0
0.2710001000000002,0.001,295.8101336439086,22.660133643908637,0
0.2720001000000002,0.001,295.81976849939934,22.669768499399368,0
0.2730001000000002,0.001,295.8294020148016,22.67940201480161,0
0.2740001000000002,0.001,295.8390341901152,22.68903419011525,0
0.2750001000000002,0.001,295.8486650253404,22.698665025340404,0
0.2760001000000002,0.001,295.858294520477,22.70829452047701,0
0.2770001000000002,0.001,295.86792267552505,22.717922675525074,0
0.2780001000000002,0.001,295.87754949048457,22.72754949048459,0
0.2790001000000002,0.001,295.8871749653556,22.73717496535562,0
0.2800001000000002,0.001,295.8967991001381,22.746799100138105,0
0.2810001000000002,0.001,295.906421894832,22.756421894832044,0
0.2820001000000002,0.001,295.9160433494374,22.76604334943744,0
0.2830001000000002,0.001,295.92566346395427,22.775663463954288,0
0.2840001000000002,0.001,295.9352822383826,22.78528223838265,0
0.2850001000000002,0.001,295.94489967272244,22.794899672722465,0
0.2860001000000002,0.001,295.9545157669737,22.804515766973736,0
0.2870001000000002,0.001,295.96413052113644,22.814130521136462,0
0.2880001000000002,0.001,295.9737439352107,22.8237439352107,0
0.2890001000000002,0.001,295.98335600919637,22.833356009196393,0
0.2900001000000002,0.001,295.9929667430935,22.84296674309354,0
0.2910001000000002,0.001,296.0025761369021,22.852576136902144,0
0.2920001000000002,0.001,296.0121841906222,22.8621841906222,0
0.2930001000000002,0.001,296.02179090425375,22.87179090425377,0
0.2940001000000002,0.001,296.0313962777968,22.881396277796796,0
0.2950001000000002,0.001,296.04100031125125,22.891000311251275,0
0.2960001000000002,0.001,296.0506030046172,22.90060300461721,0
0.2970001000000002,0.001,296.06020435789463,22.910204357894656,0
0.2980001000000002,0.001,296.06980437108353,22.919804371083558,0
0.2990001000000002,0.001,296.0794030441839,22.929403044183914,0
0.3000001000000002,0.001,296.0890003771957,22.939000377195725,0
0.3010001000000002,0.001,296.09859637011897,22.94859637011899,0
0.3020001000000002,0.001,296.10819102295375,22.95819102295377,0
0.3030001000000002,0.001,296.1177843357,22.967784335700003,0
0.3040001000000002,0.001,296.12737630835767,22.97737630835769,0
0.3050001000000002,0.001,296.1369669409268,22.986966940926834,0
0.3060001000000002,0.001,296.14655623340747,22.99655623340749,0
0.3070001000000002,0.001,296.1561441857996,23.0061441857996,0
0.3080001000000002,0.001,296.16573079810314,23.015730798103164,0
0.3090001000000002,0.001,296.17531607031816,23.025316070318183,0
0.3100001000000002,0.001,296.18490000244464,23.034900002444658,0
0.3110001000000002,0.001,296.1944825944826,23.044482594482645,0
0.3120001000000002,0.001,296.20406384643206,23.054063846432086,0
0.3130001000000002,0.001,296.21364375829296,23.063643758292983,0
0.3140001000000002,0.001,296.2232223300653,23.073222330065335,0
0.3150001000000002,0.001,296.2327995617492,23.082799561749198,0
0.31600010000000023,0.001,296.2423754533445,23.092375453344516,0
0.31700010000000023,0.001,296.25195000485127,23.10195000485129,0
0.31800010000000023,0.001,296.2615232162695,23.111523216269518,0
0.31900010000000023,0.001,296.2710950875992,23.1210950875992,0
0.32000010000000023,0.001,296.2806656188404,23.130665618840396,0
0.32100010000000023,0.001,296.290234809993,23.140234809993046,0
0.32200010000000023,0.001,296.29980266105713,23.14980266105715,0
0.32300010000000023,0.001,296.3093691720327,23.15936917203271,0
0.32400010000000024,0.001,296.31893434291976,23.168934342919783,0
0.32500010000000024,0.001,296.32849817371823,23.178498173718253,0
0.32600010000000024,0.001,296.3380606644282,23.188060664428235,0
0.32700010000000024,0.001,296.3476218150497,23.19762181504973,0
0.32800010000000024,0.001,296.3571816255826,23.20718162558262,0
0.32900010000000024,0.001,296.366740096027,23.216740096027024,0
0.33000010000000024,0.001,296.37629722638286,23.226297226382883,0
0.33100010000000024,0.001,296.3858530166502,23.235853016650196,0
0.33200010000000024,0.001,296.39540746682894,23.245407466828965,0
0.33300010000000024,0.001,296.40496057691917,23.25496057691919,0
0.33400010000000024,0.001,296.4145123469209,23.264512346920924,0
0.33500010000000024,0.001,296.4240627768341,23.274062776834114,0
0.33600010000000025,0.001,296.43361186665874,23.28361186665876,0
0.33700010000000025,0.001,296.4431596163949,23.293159616394917,0
0.33800010000000025,0.001,296.45270602604245,23.302706026042472,0
0.33900010000000025,0.001,296.4622510956015,23.31225109560154,0
0.34000010000000025,0.001,296.47179482507204,23.32179482507206,0
0.34100010000000025,0.001,296.4813372144541,23.331337214454095,0
0.34200010000000025,0.001,296.4908782637475,23.340878263747527,0
0.34300010000000025,0.001,296.50041797295245,23.35041797295247,0
0.34400010000000025,0.001,296.50995634206885,23.35995634206887,0
0.34500010000000025,0.001,296.5194933710967,23.369493371096723,0
0.34600010000000025,0.001,296.529029060036,23.379029060036032,0
0.34700010000000026,0.001,296.53856340888683,23.388563408886853,0
0.34800010000000026,0.001,296.5480964176491,23.39809641764913,0
0.34900010000000026,0.001,296.55762808632284,23.40762808632286,0
0.35000010000000026,0.001,296.567158414908,23.417158414908045,0
0.35100010000000026,0.001,296.5766874034047,23.426687403404742,0
0.35200010000000026,0.001,296.5862150518128,23.436215051812837,0
0.35300010000000026,0.001,296.5957413601324,23.445741360132445,0
0.35400010000000026,0.001,296.60526632836354,23.455266328363564,0
0.35500010000000026,0.001,296.61478995650606,23.46478995650608,0
0.35600010000000026,0.001,296.6243122445601,23.47431224456011,0
0.35700010000000026,0.001,296.6338331925255,23.483833192525537,0
0.35800010000000027,0.001,296.64335280040245,23.493352800402477,0
0.35900010000000027,0.001,296.6528710681909,23.502871068190927,0
0.36000010000000027,0.001,296.66238799589075,23.512387995890776,0
0.36100010000000027,0.001,296.6719035835021,23.521903583502137,0
0.36200010000000027,0.001,296.68141783102493,23.531417831024953,0
0.36300010000000027,0.001,296.6909307384592,23.540930738459224,0
0.36400010000000027,0.001,296.7004423058049,23.55044230580495,0
0.36500010000000027,0.001,296.70995253306216,23.559952533062187,0
0.3660001000000003,0.001,296.71946142023086,23.56946142023088,0
0.3670001000000003,0.001,296.728968967311,23.578968967311027,0
0.3680001000000003,0.001,296.7384751743026,23.58847517430263,0
0.3690001000000003,0.001,296.7479800412057,23.597980041205744,0
0.3700001000000003,0.001,296.75748356802023,23.607483568020257,0
0.3710001000000003,0.001,296.76698575474626,23.61698575474628,0
0.3720001000000003,0.001,296.77648660138374,23.62648660138376,0
0.3730001000000003,0.001,296.78598610793273,23.63598610793275,0
0.3740001000000003,0.001,296.7954842743931,23.64548427439314,0
0.3750001000000003,0.001,296.804981100765,23.654981100765042,0
0.3760001000000003,0.001,296.8144765870484,23.664476587048398,0
0.3770001000000003,0.001,296.82397073324324,23.673970733243266,0
0.3780001000000003,0.001,296.8334635393495,23.683463539349532,0
0.3790001000000003,0.001,296.8429550053673,23.69295500536731,0
0.3800001000000003,0.001,296.8524451312965,23.702445131296543,0
0.3810001000000003,0.001,296.8619339171372,23.71193391713723,0
0.3820001000000003,0.001,296.87142136288935,23.721421362889373,0
0.3830001000000003,0.001,296.880907468553,23.730907468553028,0
0.3840001000000003,0.001,296.8903922341281,23.740392234128137,0
0.3850001000000003,0.001,296.8998756596147,23.749875659614702,0
0.3860001000000003,0.001,296.9093577450127,23.75935774501272,0
0.3870001000000003,0.001,296.9188384903222,23.768838490322196,0
0.3880001000000003,0.001,296.92831789554316,23.778317895543182,0
0.3890001000000003,0.001,296.9377959606756,23.787795960675624,0
0.3900001000000003,0.001,296.9472726857195,23.79727268571952,0
0.3910001000000003,0.001,296.95674807067485,23.80674807067487,0
0.3920001000000003,0.001,296.9662221155417,23.816222115541734,0
0.3930001000000003,0.001,296.97569482032003,23.825694820320052,0
0.3940001000000003,0.001,296.9851661850098,23.835166185009825,0
0.3950001000000003,0.001,296.99463620961103,23.844636209611053,0
0.3960001000000003,0.001,297.00410489412377,23.854104894123793,0
0.3970001000000003,0.001,297.0135722385479,23.86357223854793,0
0.3980001000000003,0.001,297.02303824288356,23.87303824288358,0
0.3990001000000003,0.001,297.03250290713066,23.882502907130686,0
0.4000001000000003,0.001,297.0419662312893,23.891966231289302,0
0.4010001000000003,0.001,297.0514282153593,23.901428215359317,0
0.4020001000000003,0.001,297.0608888593408,23.910888859340844,0
0.4030001000000003,0.001,297.0703481632338,23.920348163233825,0
0.4040001000000003,0.001,297.07980612703824,23.929806127038262,0
0.4050001000000003,0.001,297.0892627507542,23.93926275075421,0
0.4060001000000003,0.001,297.09871803438153,23.948718034381557,0
0.4070001000000003,0.001,297.1081719779204,23.958171977920415,0
0.4080001000000003,0.001,297.1176245813707,23.96762458137073,0
0.4090001000000003,0.001,297.12707584473253,23.977075844732553,0
0.4100001000000003,0.001,297.13652576800575,23.986525768005777,0
0.4110001000000003,0.001,297.1459743511905,23.99597435119051,0
0.4120001000000003,0.001,297.1554215942867,24.0054215942867,0
0.4130001000000003,0.001,297.1648674972943,24.014867497294347,0
0.4140001000000003,0.001,297.1743120602135,24.024312060213504,0
0.4150001000000003,0.001,297.18375528304404,24.03375528304406,0
0.4160001000000003,0.001,297.1931971657861,24.043197165786125,0
0.4170001000000003,0.001,297.2026377084396,24.052637708439647,0
0.4180001000000003,0.001,297.21207691100466,24.06207691100468,0
0.4190001000000003,0.001,297.2215147734811,24.071514773481113,0
0.4200001000000003,0.001,297.23095129586903,24.080951295869056,0
0.4210001000000003,0.001,297.24038647816843,24.090386478168455,0
0.4220001000000003,0.001,297.2498203203793,24.099820320379308,0
0.4230001000000003,0.001,297.25925282250165,24.109252822501674,0
0.4240001000000003,0.001,297.2686839845354,24.118683984535437,0
0.4250001000000003,0.001,297.2781138064807,24.128113806480712,0
0.4260001000000003,0.001,297.2875422883374,24.137542288337443,0
0.4270001000000003,0.001,297.29696943010566,24.146969430105685,0
0.4280001000000003,0.001,297.3063952317853,24.156395231785325,0
0.42900010000000033,0.001,297.31581969337645,24.165819693376477,0
0.43000010000000033,0.001,297.32524281487906,24.175242814879084,0
0.43100010000000033,0.001,297.3346645962931,24.184664596293146,0
0.43200010000000033,0.001,297.3440850376187,24.19408503761872,0
0.43300010000000033,0.001,297.35350413885567,24.203504138855692,0
0.43400010000000033,0.001,297.36292190000415,24.212921900004176,0
0.43500010000000033,0.001,297.3723383210641,24.222338321064115,0
0.43600010000000033,0.001,297.38175340203554,24.231753402035565,0
0.43700010000000034,0.001,297.3911671429184,24.241167142918414,0
0.43800010000000034,0.001,297.40057954371275,24.250579543712774,0
0.43900010000000034,0.001,297.40999060441857,24.25999060441859,0
0.44000010000000034,0.001,297.41940032503584,24.26940032503586,0
0.44100010000000034,0.001,297.4288087055646,24.278808705564643,0
0.44200010000000034,0.001,297.4382157460048,24.288215746004823,0
0.44300010000000034,0.001,297.4476214463565,24.297621446356516,0
0.44400010000000034,0.001,297.45702580661964,24.307025806619663,0
0.44500010000000034,0.001,297.46642882679424,24.316428826794265,0
0.44600010000000034,0.001,297.47583050688036,24.32583050688038,0
0.44700010000000034,0.001,297.4852308468779,24.33523084687795,0
0.44800010000000035,0.001,297.49462984678695,24.344629846786972,0
