"time", "J1.w", "J2.w", "J3.w", "J4.w"
0.0127,9.89825,0.126994,0,0
0.0128,9.89764,0.127994,0,0
0.0129,9.89703,0.128994,0,0
0.013,9.89642,0.129994,0,0
0.0131,9.89582,0.130994,0,0
0.0132,9.89521,0.131993,0,0
0.0133,9.89462,0.132993,0,0
0.0134,9.89402,0.133993,0,0
0.0135,9.89343,0.134993,0,0
0.0136,9.89284,0.135993,0,0
0.0136397587294949,9.89261,0.13639,0,0
0.0137,9.89225,0.136993,0,0
0.0138,9.89167,0.137992,0,0
0.0139,9.89109,0.138992,0,0
0.014,9.89051,0.139992,0,0
0.0141,9.88993,0.140992,0,0
0.0142,9.88936,0.141992,0,0
0.0143,9.88879,0.142992,0,0
0.0144,9.88823,0.143991,0,0
0.0145,9.88766,0.144991,0,0
0.0146,9.8871,0.145991,0,0
0.0147,9.88654,0.146991,0,0
0.0148,9.88599,0.147991,0,0
0.0149,9.88544,0.148991,0,0
0.015,9.88489,0.14999,0,0
0.0151,9.88434,0.15099,0,0
0.0152,9.8838,0.15199,0,0
0.0153,9.88326,0.15299,0,0
0.0154,9.88272,0.15399,0,0
0.0155,9.88218,0.154989,0,0
0.0156,9.88165,0.155989,0,0
0.0157,9.88112,0.156989,0,0
0.0158,9.8806,0.157989,0,0
0.0159,9.88007,0.158989,0,0
0.016,9.87955,0.159988,0,0
0.0161,9.87904,0.160988,0,0
0.0162,9.87852,0.161988,0,0
0.0163,9.87801,0.162988,0,0
0.0164,9.8775,0.163988,0,0
0.0165,9.87699,0.164987,0,0
0.0166,9.87649,0.165987,0,0
0.0167,9.87599,0.166987,0,0
0.0168,9.87549,0.167987,0,0
0.0169,9.87499,0.168986,0,0
0.017,9.87449,0.169986,0,0
0.0171,9.874,0.170986,0,0
0.0172,9.87351,0.171986,0,0
0.0173,9.87302,0.172985,0,0
0.0174,9.87253,0.173985,0,0
0.0175,9.87205,0.174985,0,0
0.0176,9.87157,0.175985,0,0
0.0177,9.87109,0.176984,0,0
0.0177675006834024,9.87077,0.177659,0,0
0.0178,9.87062,0.177984,0,0
0.0179,9.87015,0.178984,0,0
0.018,9.86968,0.179984,0,0
0.0181,9.86921,0.180983,0,0
0.0182,9.86875,0.181983,0,0
0.0183,9.86829,0.182983,0,0
0.0184,9.86783,0.183983,0,0
0.0185,9.86737,0.184982,0,0
0.0186,9.86692,0.185982,0,0
0.0187,9.86647,0.186982,0,0
0.0188,9.86602,0.187981,0,0
0.0189,9.86558,0.188981,0,0
0.019,9.86514,0.189981,0,0
0.0191,9.8647,0.190981,0,0
0.0192,9.86426,0.19198,0,0
0.0193,9.86383,0.19298,0,0
0.0194,9.86339,0.19398,0,0
0.0195,9.86297,0.194979,0,0
0.0196,9.86254,0.195979,0,0
0.0197,9.86212,0.196979,0,0
0.0198,9.8617,0.197978,0,0
0.0199,9.86128,0.198978,0,0
0.02,9.86086,0.199978,0,0
0.0201,9.86045,0.200977,0,0
0.0202,9.86004,0.201977,0,0
0.0203,9.85963,0.202977,0,0
0.0204,9.85923,0.203976,0,0
0.0205,9.85883,0.204976,0,0
0.0206,9.85843,0.205976,0,0
0.0207,9.85803,0.206975,0,0
0.0208,9.85764,0.207975,0,0
0.0209,9.85725,0.208975,0,0
0.021,9.85686,0.209974,0,0
0.0211,9.85647,0.210974,0,0
0.0212,9.85608,0.211974,0,0
0.0213,9.8557,0.212973,0,0
0.0214,9.85531,0.213973,0,0
0.0215,9.85493,0.214973,0,0
0.0216,9.85455,0.215972,0,0
0.0217,9.85418,0.216972,0,0
0.0218,9.8538,0.217971,0,0
0.0218952426373099,9.85345,0.218923,0,0
0.0219,9.85343,0.218971,0,0
0.022,9.85306,0.219971,0,0
0.0221,9.8527,0.22097,0,0
0.0222,9.85233,0.22197,0,0
0.0223,9.85197,0.222969,0,0
0.0224,9.85161,0.223969,0,0
0.0225,9.85126,0.224969,0,0
0.0226,9.8509,0.225968,0,0
0.0227,9.85055,0.226968,0,0
0.0228,9.8502,0.227967,0,0
0.0229,9.84986,0.228967,0,0
0.023,9.84951,0.229966,0,0
0.0231,9.84917,0.230966,0,0
0.0232,9.84883,0.231966,0,0
0.0233,9.8485,0.232965,0,0
0.0234,9.84816,0.233965,0,0
0.0235,9.84783,0.234964,0,0
0.0236,9.8475,0.235964,0,0
0.0237,9.84718,0.236963,0,0
0.0238,9.84685,0.237963,0,0
0.0239,9.84653,0.238962,0,0
0.024,9.84621,0.239962,0,0
0.0241,9.84589,0.240962,0,0
0.0242,9.84558,0.241961,0,0
0.0243,9.84527,0.242961,0,0
0.0244,9.84496,0.24396,0,0
0.0245,9.84465,0.24496,0,0
0.0246,9.84435,0.245959,0,0
0.0247,9.84404,0.246959,0,0
0.0248,9.84374,0.247958,0,0
0.0249,9.84345,0.248958,0,0
0.025,9.84315,0.249957,0,0
0.0251,9.84286,0.250957,0,0
0.0252,9.84257,0.251956,0,0
0.0253,9.84228,0.252956,0,0
0.0254,9.842,0.253955,0,0
0.0255,9.84171,0.254955,0,0
0.0256,9.84142,0.255954,0,0
0.0257,9.84114,0.256954,0,0
0.0258,9.84086,0.257953,0,0
0.0259,9.84058,0.258953,0,0
0.026,9.8403,0.259952,0,0
0.0260229845912174,9.84024,0.260182,0,0
0.0261,9.84002,0.260951,0,0
0.0262,9.83975,0.261951,0,0
0.0263,9.83948,0.26295,0,0
0.0264,9.83921,0.26395,0,0
0.0265,9.83894,0.264949,0,0
0.0266,9.83868,0.265949,0,0
0.0267,9.83842,0.266948,0,0
0.0268,9.83815,0.267947,0,0
0.0269,9.8379,0.268947,0,0
0.027,9.83764,0.269946,0,0
0.0271,9.83739,0.270946,0,0
0.0272,9.83714,0.271945,0,0
0.0273,9.83689,0.272944,0,0
0.0274,9.83664,0.273944,0,0
0.0275,9.83639,0.274943,0,0
0.0276,9.83615,0.275943,0,0
0.0277,9.83591,0.276942,0,0
0.0278,9.83567,0.277941,0,0
0.0279,9.83543,0.278941,0,0
0.028,9.8352,0.27994,0,0
0.0281,9.83497,0.28094,0,0
0.0282,9.83474,0.281939,0,0
0.0283,9.83451,0.282938,0,0
0.0284,9.83428,0.283938,0,0
0.0285,9.83406,0.284937,0,0
0.0286,9.83384,0.285936,0,0
0.0287,9.83362,0.286936,0,0
0.0288,9.8334,0.287935,0,0
0.0289,9.83319,0.288934,0,0
0.029,9.83298,0.289934,0,0
0.0291,9.83277,0.290933,0,0
0.0292,9.83256,0.291932,0,0
0.0293,9.83235,0.292932,0,0
0.0294,9.83215,0.293931,0,0
0.0295,9.83195,0.29493,0,0
0.0296,9.83175,0.29593,0,0
0.0297,9.83155,0.296929,0,0
0.0298,9.83135,0.297928,0,0
0.0299,9.83115,0.298927,0,0
0.03,9.83096,0.299927,0,0
0.0301,9.83076,0.300926,0,0
0.0301507265451249,9.83066,0.301433,0,0
0.0302,9.83057,0.301925,0,0
0.0303,9.83037,0.302925,0,0
0.0304,9.83018,0.303924,0,0
0.0305,9.82999,0.304923,0,0
0.0306,9.8298,0.305922,0,0
0.0307,9.82962,0.306922,0,0
0.0308,9.82944,0.307921,0,0
0.0309,9.82925,0.30892,0,0
0.031,9.82907,0.309919,0,0
0.0311,9.8289,0.310919,0,0
0.0312,9.82872,0.311918,0,0
0.0313,9.82855,0.312917,0,0
0.0314,9.82837,0.313916,0,0
0.0315,9.8282,0.314915,0,0
0.0316,9.82803,0.315915,0,0
0.0317,9.82787,0.316914,0,0
0.0318,9.8277,0.317913,0,0
0.0319,9.82754,0.318912,0,0
0.032,9.82738,0.319911,0,0
0.0321,9.82722,0.32091,0,0
0.0322,9.82706,0.32191,0,0
0.0323,9.8269,0.322909,0,0
0.0324,9.82675,0.323908,0,0
0.0325,9.8266,0.324907,0,0
0.0326,9.82645,0.325906,0,0
0.0327,9.8263,0.326905,0,0
0.0328,9.82615,0.327905,0,0
0.0329,9.82601,0.328904,0,0
0.033,9.82587,0.329903,0,0
0.0331,9.82572,0.330902,0,0
0.0332,9.82559,0.331901,0,0
0.0333,9.82545,0.3329,0,0
0.0334,9.82531,0.333899,0,0
0.0335,9.82518,0.334898,0,0
0.0336,9.82505,0.335898,0,0
0.0337,9.82492,0.336897,0,0
0.0338,9.82479,0.337896,0,0
0.0339,9.82466,0.338895,0,0
0.034,9.82454,0.339894,0,0
0.0341,9.82442,0.340893,0,0
0.0342,9.82429,0.341892,0,0
0.0342784684990324,9.82419,0.342676,0,0
0.0343,9.82417,0.342891,0,0
0.0344,9.82404,0.34389,0,0
0.0345,9.82392,0.344889,0,0
0.0346,9.8238,0.345888,0,0
0.0347,9.82367,0.346887,0,0
0.0348,9.82355,0.347886,0,0
0.0349,9.82344,0.348885,0,0
0.035,9.82332,0.349884,0,0
0.0351,9.82321,0.350883,0,0
0.0352,9.82309,0.351882,0,0
0.0353,9.82298,0.352881,0,0
0.0354,9.82287,0.35388,0,0
0.0355,9.82276,0.354879,0,0
0.0356,9.82265,0.355878,0,0
0.0357,9.82255,0.356877,0,0
0.0358,9.82244,0.357876,0,0
0.0359,9.82234,0.358875,0,0
0.036,9.82224,0.359874,0,0
0.0361,9.82214,0.360873,0,0
0.0362,9.82204,0.361872,0,0
0.0363,9.82194,0.362871,0,0
0.0364,9.82184,0.36387,0,0
0.0365,9.82175,0.364869,0,0
0.0366,9.82166,0.365868,0,0
0.0367,9.82157,0.366867,0,0
0.0368,9.82148,0.367866,0,0
0.0369,9.82139,0.368865,0,0
0.037,9.8213,0.369864,0,0
0.0371,9.82122,0.370863,0,0
0.0372,9.82113,0.371862,0,0
0.0373,9.82105,0.37286,0,0
0.0374,9.82097,0.373859,0,0
0.0375,9.82089,0.374858,0,0
0.0376,9.82081,0.375857,0,0
0.0377,9.82074,0.376856,0,0
0.0378,9.82066,0.377855,0,0
0.0379,9.82059,0.378854,0,0
0.038,9.82052,0.379853,0,0
0.0381,9.82045,0.380851,0,0
0.0382,9.82038,0.38185,0,0
0.0383,9.82031,0.382849,0,0
0.0384,9.82024,0.383848,0,0
0.0384062104529398,9.82024,0.38391,0,0
0.0385,9.82018,0.384847,0,0
0.0386,9.82011,0.385846,0,0
0.0387,9.82004,0.386844,0,0
0.0388,9.81997,0.387843,0,0
0.0389,9.81991,0.388842,0,0
0.039,9.81984,0.389841,0,0
0.0391,9.81977,0.39084,0,0
0.0392,9.81971,0.391838,0,0
0.0393,9.81965,0.392837,0,0
0.0394,9.81958,0.393836,0,0
0.0395,9.81952,0.394835,0,0
0.0396,9.81946,0.395833,0,0
0.0397,9.8194,0.396832,0,0
0.0398,9.81934,0.397831,0,0
0.0399,9.81929,0.39883,0,0
0.04,9.81923,0.399828,0,0
0.0401,9.81918,0.400827,0,0
0.0402,9.81912,0.401826,0,0
0.0403,9.81907,0.402824,0,0
0.0404,9.81902,0.403823,0,0
0.0405,9.81897,0.404822,0,0
0.0406,9.81892,0.405821,0,0
0.0407,9.81887,0.406819,0,0
0.0408,9.81882,0.407818,0,0
0.0409,9.81878,0.408817,0,0
0.041,9.81873,0.409815,0,0
0.0411,9.81869,0.410814,0,0
0.0412,9.81864,0.411813,0,0
0.0413,9.8186,0.412811,0,0
0.0414,9.81856,0.41381,0,0
0.0415,9.81852,0.414809,0,0
0.0416,9.81848,0.415807,0,0
0.0417,9.81845,0.416806,0,0
0.0418,9.81841,0.417804,0,0
0.0419,9.81837,0.418803,0,0
0.042,9.81834,0.419802,0,0
0.0421,9.81831,0.4208,0,0
0.0422,9.81828,0.421799,0,0
0.0423,9.81824,0.422797,0,0
0.0424,9.81822,0.423796,0,0
0.0425,9.81819,0.424795,0,0
0.0425339524068473,9.81818,0.425134,0,0
0.0426,9.81816,0.425793,0,0
0.0427,9.81813,0.426792,0,0
0.0428,9.81811,0.42779,0,0
0.0429,9.81808,0.428789,0,0
0.043,9.81806,0.429787,0,0
0.0431,9.81803,0.430786,0,0
0.0432,9.818,0.431784,0,0
0.0433,9.81797,0.432783,0,0
0.0434,9.81794,0.433781,0,0
0.0435,9.81791,0.43478,0,0
0.0436,9.81788,0.435778,0,0
0.0437,9.81785,0.436777,0,0
0.0438,9.81783,0.437775,0,0
0.0439,9.8178,0.438774,0,0
0.044,9.81778,0.439772,0,0
0.0441,9.81775,0.440771,0,0
0.0442,9.81773,0.441769,0,0
0.0443,9.8177,0.442768,0,0
0.0444,9.81768,0.443766,0,0
0.0445,9.81766,0.444764,0,0
0.0446,9.81764,0.445763,0,0
0.0447,9.81762,0.446761,0,0
0.0448,9.8176,0.44776,0,0
0.0449,9.81758,0.448758,0,0
0.045,9.81756,0.449756,0,0
0.0451,9.81754,0.450755,0,0
0.0452,9.81753,0.451753,0,0
0.0453,9.81751,0.452752,0,0
0.0454,9.8175,0.45375,0,0
0.0455,9.81748,0.454748,0,0
0.0456,9.81747,0.455747,0,0
0.0457,9.81745,0.456745,0,0
0.0458,9.81744,0.457743,0,0
0.0459,9.81743,0.458742,0,0
0.046,9.81742,0.45974,0,0
0.0461,9.81741,0.460738,0,0
0.0462,9.8174,0.461737,0,0
0.0463,9.81739,0.462735,0,0
0.0464,9.81738,0.463733,0,0
0.0465,9.81737,0.464732,0,0
0.0466,9.81736,0.46573,0,0
0.0466616943607548,9.81736,0.466346,0,0
0.0467,9.81736,0.466728,0,0
0.0468,9.81735,0.467726,0,0
0.0469,9.81735,0.468725,0,0
0.047,9.81734,0.469723,0,0
0.0471,9.81734,0.470721,0,0
0.0472,9.81733,0.471719,0,0
0.0473,9.81733,0.472718,0,0
0.0474,9.81733,0.473716,0,0
0.0475,9.81732,0.474714,0,0
0.0476,9.81731,0.475712,0,0
0.0477,9.8173,0.47671,0,0
0.0478,9.81729,0.477709,0,0
0.0479,9.81729,0.478707,0,0
0.048,9.81728,0.479705,0,0
0.0481,9.81727,0.480703,0,0
0.0482,9.81726,0.481701,0,0
0.0483,9.81726,0.482699,0,0
0.0484,9.81725,0.483698,0,0
0.0485,9.81724,0.484696,0,0
0.0486,9.81724,0.485694,0,0
0.0487,9.81723,0.486692,0,0
0.0488,9.81723,0.48769,0,0
0.0489,9.81722,0.488688,0,0
0.049,9.81722,0.489686,0,0
0.0491,9.81721,0.490684,0,0
0.0492,9.81721,0.491682,0,0
0.0493,9.8172,0.492681,0,0
0.0494,9.8172,0.493679,0,0
0.0495,9.81719,0.494677,0,0
0.0496,9.81719,0.495675,0,0
0.0497,9.81718,0.496673,0,0
0.0498,9.81718,0.497671,0,0
0.0499,9.81718,0.498669,0,0
0.05,9.81717,0.499667,0,0
0.0501,9.81717,0.500665,0,0
0.0502,9.81717,0.501663,0,0
0.0503,9.81717,0.502661,0,0
0.0504,9.81716,0.503659,0,0
0.0505,9.81716,0.504657,0,0
0.0506,9.81716,0.505655,0,0
0.0507,9.81716,0.506653,0,0
0.0507894363146623,9.81715,0.507545,0,0
0.0508,9.81715,0.507651,0,0
0.0509,9.81715,0.508649,0,0
0.051,9.81715,0.509647,0,0
0.0511,9.81715,0.510645,0,0
0.0512,9.81715,0.511643,0,0
0.0513,9.81714,0.51264,0,0
0.0514,9.81714,0.513638,0,0
0.0515,9.81714,0.514636,0,0
0.0516,9.81714,0.515634,0,0
0.0517,9.81714,0.516632,0,0
0.0518,9.81714,0.51763,0,0
0.0519,9.81714,0.518628,0,0
0.052,9.81714,0.519626,0,0
0.0521,9.81714,0.520624,0,0
0.0522,9.81713,0.521621,0,0
0.0523,9.81713,0.522619,0,0
0.0524,9.81713,0.523617,0,0
0.0525,9.81713,0.524615,0,0
0.0526,9.81713,0.525613,0,0
0.0527,9.81713,0.526611,0,0
0.0528,9.81713,0.527608,0,0
0.0529,9.81713,0.528606,0,0
0.053,9.81713,0.529604,0,0
0.0531,9.81713,0.530602,0,0
0.0532,9.81713,0.5316,0,0
0.0533,9.81713,0.532597,0,0
0.0534,9.81713,0.533595,0,0
0.0535,9.81713,0.534593,0,0
0.0536,9.81713,0.535591,0,0
0.0537,9.81713,0.536588,0,0
0.0538,9.81713,0.537586,0,0
0.0539,9.81713,0.538584,0,0
0.054,9.81713,0.539581,0,0
0.0541,9.81713,0.540579,0,0
0.0542,9.81712,0.541577,0,0
0.0543,9.81712,0.542574,0,0
0.0544,9.81711,0.543572,0,0
0.0545,9.8171,0.54457,0,0
0.0546,9.81709,0.545567,0,0
0.0547,9.81708,0.546565,0,0
0.0548,9.81707,0.547563,0,0
0.0549,9.81706,0.54856,0,0
0.055,9.81705,0.549558,0,0
0.0551,9.81704,0.550556,0,0
0.0552,9.81703,0.551553,0,0
0.0553,9.81702,0.552551,0,0
0.0554,9.81701,0.553548,0,0
0.0555,9.817,0.554546,0,0
0.0556,9.81698,0.555543,0,0
0.0557,9.81697,0.556541,0,0
0.0558,9.81696,0.557539,0,0
0.0559,9.81694,0.558536,0,0
0.056,9.81693,0.559534,0,0
0.0561,9.81691,0.560531,0,0
0.0562,9.8169,0.561529,0,0
0.0563,9.81688,0.562526,0,0
0.0564,9.81686,0.563524,0,0
0.0565,9.81685,0.564521,0,0
0.0566,9.81683,0.565519,0,0
0.0567,9.81681,0.566516,0,0
0.0568,9.81679,0.567514,0,0
0.0569,9.81677,0.568511,0,0
0.057,9.81675,0.569508,0,0
0.0571,9.81673,0.570506,0,0
0.0572,9.81671,0.571503,0,0
0.0573,9.81669,0.572501,0,0
0.0574,9.81666,0.573498,0,0
0.0575,9.81664,0.574496,0,0
0.0576,9.81662,0.575493,0,0
0.0576731043244113,9.8166,0.576222,0,0
0.0577,9.81659,0.57649,0,0
0.0578,9.81657,0.577488,0,0
0.0579,9.81654,0.578485,0,0
0.058,9.81652,0.579482,0,0
0.0581,9.81649,0.58048,0,0
0.0582,9.81646,0.581477,0,0
0.0583,9.81643,0.582474,0,0
0.0584,9.8164,0.583472,0,0
0.0585,9.81637,0.584469,0,0
0.0586,9.81634,0.585466,0,0
0.0587,9.81631,0.586464,0,0
0.0588,9.81628,0.587461,0,0
0.0589,9.81625,0.588458,0,0
0.059,9.81621,0.589455,0,0
0.0591,9.81618,0.590453,0,0
0.0592,9.81615,0.59145,0,0
0.0593,9.81611,0.592447,0,0
0.0594,9.81607,0.593444,0,0
0.0595,9.81604,0.594442,0,0
0.0596,9.816,0.595439,0,0
0.0597,9.81596,0.596436,0,0
0.0598,9.81592,0.597433,0,0
0.0599,9.81588,0.59843,0,0
0.06,9.81584,0.599428,0,0
0.0601,9.81579,0.600425,0,0
0.0602,9.81575,0.601422,0,0
0.0603,9.81571,0.602419,0,0
0.0604,9.81566,0.603416,0,0
0.0605,9.81561,0.604413,0,0
0.0606,9.81557,0.60541,0,0
0.0607,9.81552,0.606407,0,0
0.0608,9.81547,0.607405,0,0
0.0609,9.81542,0.608402,0,0
0.061,9.81537,0.609399,0,0
0.0611,9.81532,0.610396,0,0
0.0612,9.81526,0.611393,0,0
0.0613,9.81521,0.61239,0,0
0.0614,9.81515,0.613387,0,0
0.0615,9.81509,0.614384,0,0
0.0616,9.81503,0.615381,0,0
0.0617,9.81497,0.616378,0,0
0.0618,9.81491,0.617375,0,0
0.0619,9.81485,0.618372,0,0
0.062,9.81479,0.619369,0,0
0.0621,9.81472,0.620366,0,0
0.0622,9.81466,0.621363,0,0
0.0623,9.81459,0.62236,0,0
0.0624,9.81452,0.623357,0,0
0.0625,9.81445,0.624354,0,0
0.0626,9.81438,0.625351,0,0
0.06270000000000001,9.81431,0.626347,0,0
0.0628,9.81424,0.627344,0,0
0.0629,9.81416,0.628341,0,0
0.063,9.81409,0.629338,0,0
0.0631,9.81401,0.630335,0,0
0.06320000000000001,9.81393,0.631332,0,0
0.0633,9.81385,0.632329,0,0
0.0634,9.81377,0.633326,0,0
0.0635,9.81369,0.634322,0,0
0.0636,9.81361,0.635319,0,0
0.06370000000000001,9.81352,0.636316,0,0
0.0638,9.81344,0.637313,0,0
0.0639,9.81335,0.63831,0,0
0.064,9.81326,0.639306,0,0
0.0641,9.81317,0.640303,0,0
0.06419999999999999,9.81308,0.6413,0,0
0.0643,9.81299,0.642297,0,0
0.0644,9.8129,0.643293,0,0
0.0645,9.8128,0.64429,0,0
0.06455677233416041,9.81275,0.644856,0,0
0.06460000000000001,9.81271,0.645287,0,0
0.06469999999999999,9.81261,0.646284,0,0
0.0648,9.81251,0.64728,0,0
0.0649,9.81241,0.648277,0,0
0.065,9.81231,0.649274,0,0
0.06510000000000001,9.8122,0.65027,0,0
0.06519999999999999,9.8121,0.651267,0,0
0.0653,9.81199,0.652264,0,0
0.0654,9.81188,0.65326,0,0
0.0655,9.81178,0.654257,0,0
0.06560000000000001,9.81166,0.655253,0,0
0.0657,9.81155,0.65625,0,0
0.0658,9.81144,0.657247,0,0
0.0659,9.81132,0.658243,0,0
0.066,9.81121,0.65924,0,0
0.06610000000000001,9.81109,0.660236,0,0
0.0662,9.81097,0.661233,0,0
0.0663,9.81085,0.662229,0,0
0.0664,9.81072,0.663226,0,0
0.0665,9.8106,0.664222,0,0
0.06660000000000001,9.81047,0.665219,0,0
0.0667,9.81034,0.666215,0,0
0.0668,9.81021,0.667212,0,0
0.0669,9.81008,0.668208,0,0
0.067,9.80995,0.669205,0,0
0.06710000000000001,9.80981,0.670201,0,0
0.0672,9.80968,0.671198,0,0
0.0673,9.80954,0.672194,0,0
0.0674,9.8094,0.673191,0,0
0.0675,9.80926,0.674187,0,0
0.06759999999999999,9.80912,0.675183,0,0
0.0677,9.80897,0.67618,0,0
0.0678,9.80883,0.677176,0,0
0.0679,9.80868,0.678173,0,0
0.06800000000000001,9.80853,0.679169,0,0
0.06809999999999999,9.80838,0.680165,0,0
0.0682,9.80823,0.681162,0,0
0.0683,9.80808,0.682158,0,0
0.0684,9.80792,0.683154,0,0
0.06850000000000001,9.80776,0.684151,0,0
0.06859999999999999,9.80761,0.685147,0,0
0.0687,9.80744,0.686143,0,0
0.0688,9.80728,0.687139,0,0
0.0689,9.80712,0.688136,0,0
0.06900000000000001,9.80695,0.689132,0,0
0.0691,9.80679,0.690128,0,0
0.0692,9.80662,0.691124,0,0
0.0693,9.80645,0.692121,0,0
0.0694,9.80627,0.693117,0,0
0.06950000000000001,9.8061,0.694113,0,0
0.0696,9.80592,0.695109,0,0
0.0697,9.80574,0.696105,0,0
0.0698,9.80556,0.697102,0,0
0.0699,9.80538,0.698098,0,0
0.07000000000000001,9.8052,0.699094,0,0
0.0701,9.80501,0.70009,0,0
0.0702,9.80482,0.701086,0,0
0.0703,9.80463,0.702082,0,0
0.0704,9.80444,0.703078,0,0
0.07049999999999999,9.80425,0.704074,0,0
