"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.000000E+000,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
0.000000E+000,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
0.000000E+000,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
1.000000E-002,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
1.000000E-002,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
1.000000E-002,9.900000E+000,9.999997E-002,0.000000E+000,0.000000E+000
2.000000E-002,9.900000E+000,9.999997E-002,0.000000E+000,0.000000E+000
2.000000E-002,9.900000E+000,9.999997E-002,0.000000E+000,0.000000E+000
2.000000E-002,9.830909E+000,1.999930E-001,0.000000E+000,0.000000E+000
3.000000E-002,9.830909E+000,1.999930E-001,0.000000E+000,0.000000E+000
3.000000E-002,9.830909E+000,1.999930E-001,0.000000E+000,0.000000E+000
3.000000E-002,9.789717E+000,2.999634E-001,0.000000E+000,0.000000E+000
4.000000E-002,9.789717E+000,2.999634E-001,0.000000E+000,0.000000E+000
4.000000E-002,9.789717E+000,2.999634E-001,0.000000E+000,0.000000E+000
4.000000E-002,9.770687E+000,3.998953E-001,0.000000E+000,0.000000E+000
5.000000E-002,9.770687E+000,3.998953E-001,0.000000E+000,0.000000E+000
5.000000E-002,9.770687E+000,3.998953E-001,0.000000E+000,0.000000E+000
5.000000E-002,9.765915E+000,4.997730E-001,0.000000E+000,0.000000E+000
6.000000E-002,9.765915E+000,4.997730E-001,0.000000E+000,0.000000E+000
6.000000E-002,9.766107E+000,5.995807E-001,0.000000E+000,0.000000E+000
7.000000E-002,9.766107E+000,5.995807E-001,0.000000E+000,0.000000E+000
7.000000E-002,9.766107E+000,5.995807E-001,0.000000E+000,0.000000E+000
7.000000E-002,9.761491E+000,6.993025E-001,0.000000E+000,0.000000E+000
8.000000E-002,9.761491E+000,6.993025E-001,0.000000E+000,0.000000E+000
8.000000E-002,9.761491E+000,6.993025E-001,0.000000E+000,0.000000E+000
8.000000E-002,9.742772E+000,7.989228E-001,0.000000E+000,0.000000E+000
9.000000E-002,9.742772E+000,7.989228E-001,0.000000E+000,0.000000E+000
9.000000E-002,9.742772E+000,7.989228E-001,0.000000E+000,0.000000E+000
9.000000E-002,9.702048E+000,8.984259E-001,0.000000E+000,0.000000E+000
1.000000E-001,9.702048E+000,8.984259E-001,0.000000E+000,0.000000E+000
1.000000E-001,9.702048E+000,8.984259E-001,0.000000E+000,0.000000E+000
1.000000E-001,9.633579E+000,9.977960E-001,0.000000E+000,0.000000E+000
1.100000E-001,9.633579E+000,9.977960E-001,0.000000E+000,0.000000E+000
1.100000E-001,9.633579E+000,9.977960E-001,0.000000E+000,0.000000E+000
1.100000E-001,9.534358E+000,1.097017E+000,0.000000E+000,0.000000E+000
1.200000E-001,9.534358E+000,1.097017E+000,0.000000E+000,0.000000E+000
1.200000E-001,9.534358E+000,1.097017E+000,0.000000E+000,0.000000E+000
1.200000E-001,9.404399E+000,1.196074E+000,0.000000E+000,0.000000E+000
1.300000E-001,9.404399E+000,1.196074E+000,0.000000E+000,0.000000E+000
1.300000E-001,9.404399E+000,1.196074E+000,0.000000E+000,0.000000E+000
1.300000E-001,9.246743E+000,1.294952E+000,0.000000E+000,0.000000E+000
1.400000E-001,9.246743E+000,1.294952E+000,0.000000E+000,0.000000E+000
1.400000E-001,9.246743E+000,1.294952E+000,0.000000E+000,0.000000E+000
1.400000E-001,9.067160E+000,1.393633E+000,0.000000E+000,0.000000E+000
1.500000E-001,9.067160E+000,1.393633E+000,0.000000E+000,0.000000E+000
1.500000E-001,8.873584E+000,1.492103E+000,0.000000E+000,0.000000E+000
1.600000E-001,8.873584E+000,1.492103E+000,0.000000E+000,0.000000E+000
1.600000E-001,8.873584E+000,1.492103E+000,0.000000E+000,0.000000E+000
1.600000E-001,8.675341E+000,1.590347E+000,0.000000E+000,0.000000E+000
1.700000E-001,8.675341E+000,1.590347E+000,0.000000E+000,0.000000E+000
1.700000E-001,8.675341E+000,1.590347E+000,0.000000E+000,0.000000E+000
1.700000E-001,8.482233E+000,1.688348E+000,0.000000E+000,0.000000E+000
1.800000E-001,8.482233E+000,1.688348E+000,0.000000E+000,0.000000E+000
1.800000E-001,8.303588E+000,1.786092E+000,0.000000E+000,0.000000E+000
1.900000E-001,8.303588E+000,1.786092E+000,0.000000E+000,0.000000E+000
1.900000E-001,8.303588E+000,1.786092E+000,0.000000E+000,0.000000E+000
1.900000E-001,8.147339E+000,1.883563E+000,0.000000E+000,0.000000E+000
2.000000E-001,8.147339E+000,1.883563E+000,0.000000E+000,0.000000E+000
2.000000E-001,8.147339E+000,1.883563E+000,0.000000E+000,0.000000E+000
2.000000E-001,8.019255E+000,1.980745E+000,0.000000E+000,0.000000E+000
2.100000E-001,8.019255E+000,1.980745E+000,0.000000E+000,0.000000E+000
2.100000E-001,7.922377E+000,2.077623E+000,0.000000E+000,0.000000E+000
2.200000E-001,7.922377E+000,2.077623E+000,0.000000E+000,0.000000E+000
2.200000E-001,7.922377E+000,2.077623E+000,0.000000E+000,0.000000E+000
2.200000E-001,7.856720E+000,2.174182E+000,0.000000E+000,0.000000E+000
2.300000E-001,7.856720E+000,2.174182E+000,0.000000E+000,0.000000E+000
2.300000E-001,7.856720E+000,2.174182E+000,0.000000E+000,0.000000E+000
2.300000E-001,7.819274E+000,2.270406E+000,0.000000E+000,0.000000E+000
2.400000E-001,7.819274E+000,2.270406E+000,0.000000E+000,0.000000E+000
2.400000E-001,7.804301E+000,2.366281E+000,0.000000E+000,0.000000E+000
2.500000E-001,7.804301E+000,2.366281E+000,0.000000E+000,0.000000E+000
2.500000E-001,7.804301E+000,2.366281E+000,0.000000E+000,0.000000E+000
2.500000E-001,7.803897E+000,2.461791E+000,0.000000E+000,0.000000E+000
2.600000E-001,7.803897E+000,2.461791E+000,0.000000E+000,0.000000E+000
2.600000E-001,7.803897E+000,2.461791E+000,0.000000E+000,0.000000E+000
2.600000E-001,7.808766E+000,2.556921E+000,0.000000E+000,0.000000E+000
2.700000E-001,7.808766E+000,2.556921E+000,0.000000E+000,0.000000E+000
2.700000E-001,7.808766E+000,2.556921E+000,0.000000E+000,0.000000E+000
2.700000E-001,7.809137E+000,2.651657E+000,0.000000E+000,0.000000E+000
2.800000E-001,7.809137E+000,2.651657E+000,0.000000E+000,0.000000E+000
2.800000E-001,7.809137E+000,2.651657E+000,0.000000E+000,0.000000E+000
2.800000E-001,7.795713E+000,2.745982E+000,0.000000E+000,0.000000E+000
2.900000E-001,7.795713E+000,2.745982E+000,0.000000E+000,0.000000E+000
2.900000E-001,7.760591E+000,2.839883E+000,0.000000E+000,0.000000E+000
3.000000E-001,7.760591E+000,2.839883E+000,0.000000E+000,0.000000E+000
3.000000E-001,7.760591E+000,2.839883E+000,0.000000E+000,0.000000E+000
3.000000E-001,7.698031E+000,2.933344E+000,0.000000E+000,0.000000E+000
3.100000E-001,7.698031E+000,2.933344E+000,0.000000E+000,0.000000E+000
3.100000E-001,7.698031E+000,2.933344E+000,0.000000E+000,0.000000E+000
3.100000E-001,7.605024E+000,3.026351E+000,0.000000E+000,0.000000E+000
3.200000E-001,7.605024E+000,3.026351E+000,0.000000E+000,0.000000E+000
3.200000E-001,7.605024E+000,3.026351E+000,0.000000E+000,0.000000E+000
3.200000E-001,7.481584E+000,3.118889E+000,0.000000E+000,0.000000E+000
3.300000E-001,7.481584E+000,3.118889E+000,0.000000E+000,0.000000E+000
3.300000E-001,7.481584E+000,3.118889E+000,0.000000E+000,0.000000E+000
3.300000E-001,7.330752E+000,3.210943E+000,0.000000E+000,0.000000E+000
3.400000E-001,7.330752E+000,3.210943E+000,0.000000E+000,0.000000E+000
3.400000E-001,7.330752E+000,3.210943E+000,0.000000E+000,0.000000E+000
3.400000E-001,7.158294E+000,3.302500E+000,0.000000E+000,0.000000E+000
3.500000E-001,7.158294E+000,3.302500E+000,0.000000E+000,0.000000E+000
3.500000E-001,7.158294E+000,3.302500E+000,0.000000E+000,0.000000E+000
3.500000E-001,6.972144E+000,3.393543E+000,0.000000E+000,0.000000E+000
3.600000E-001,6.972144E+000,3.393543E+000,0.000000E+000,0.000000E+000
3.600000E-001,6.781628E+000,3.484060E+000,0.000000E+000,0.000000E+000
3.700000E-001,6.781628E+000,3.484060E+000,0.000000E+000,0.000000E+000
3.700000E-001,6.781628E+000,3.484060E+000,0.000000E+000,0.000000E+000
3.700000E-001,6.596547E+000,3.574035E+000,0.000000E+000,0.000000E+000
3.800000E-001,6.596547E+000,3.574035E+000,0.000000E+000,0.000000E+000
3.800000E-001,6.596547E+000,3.574035E+000,0.000000E+000,0.000000E+000
3.800000E-001,6.426225E+000,3.663455E+000,0.000000E+000,0.000000E+000
3.900000E-001,6.426225E+000,3.663455E+000,0.000000E+000,0.000000E+000
3.900000E-001,6.426225E+000,3.663455E+000,0.000000E+000,0.000000E+000
3.900000E-001,6.278597E+000,3.752305E+000,0.000000E+000,0.000000E+000
4.000000E-001,6.278597E+000,3.752305E+000,0.000000E+000,0.000000E+000
4.000000E-001,6.278597E+000,3.752305E+000,0.000000E+000,0.000000E+000
4.000000E-001,6.159428E+000,3.840572E+000,0.000000E+000,0.000000E+000
4.100000E-001,6.159428E+000,3.840572E+000,0.000000E+000,0.000000E+000
4.100000E-001,6.159428E+000,3.840572E+000,0.000000E+000,0.000000E+000
4.100000E-001,6.071759E+000,3.928241E+000,0.000000E+000,0.000000E+000
4.200000E-001,6.071759E+000,3.928241E+000,0.000000E+000,0.000000E+000
4.200000E-001,6.015604E+000,3.915298E+000,1.000000E-001,0.000000E+000
4.300000E-001,6.015604E+000,3.915298E+000,1.000000E-001,0.000000E+000
4.300000E-001,6.015604E+000,3.915298E+000,1.000000E-001,0.000000E+000
4.300000E-001,5.987950E+000,3.901731E+000,2.000000E-001,0.000000E+000
4.400000E-001,5.987950E+000,3.901731E+000,2.000000E-001,0.000000E+000
4.400000E-001,5.987950E+000,3.901731E+000,2.000000E-001,0.000000E+000
4.400000E-001,5.983058E+000,3.887524E+000,3.000000E-001,0.000000E+000
4.500000E-001,5.983058E+000,3.887524E+000,3.000000E-001,0.000000E+000
4.500000E-001,5.983058E+000,3.887524E+000,3.000000E-001,0.000000E+000
4.500000E-001,5.993022E+000,3.872665E+000,4.000000E-001,0.000000E+000
4.600000E-001,5.993022E+000,3.872665E+000,4.000000E-001,0.000000E+000
4.600000E-001,5.993022E+000,3.872665E+000,4.000000E-001,0.000000E+000
4.600000E-001,6.008547E+000,3.857141E+000,5.000000E-001,0.000000E+000
4.700000E-001,6.008547E+000,3.857141E+000,5.000000E-001,0.000000E+000
4.700000E-001,6.008547E+000,3.857141E+000,5.000000E-001,0.000000E+000
4.700000E-001,6.019856E+000,3.840937E+000,6.000000E-001,0.000000E+000
4.800000E-001,6.019856E+000,3.840937E+000,6.000000E-001,0.000000E+000
4.800000E-001,6.017654E+000,3.824041E+000,7.000000E-001,0.000000E+000
4.900000E-001,6.017654E+000,3.824041E+000,7.000000E-001,0.000000E+000
4.900000E-001,6.017654E+000,3.824041E+000,7.000000E-001,0.000000E+000
4.900000E-001,5.994034E+000,3.806439E+000,8.000000E-001,0.000000E+000
5.000000E-001,5.994034E+000,3.806439E+000,8.000000E-001,0.000000E+000
5.000000E-001,5.994034E+000,3.806439E+000,8.000000E-001,0.000000E+000
